|dates|Greenup_Kentucky_UnitedStates.AverageDailyTemperature.data|Greenup_Kentucky_UnitedStates.AverageDailyTemperature.missing|Greenup_Kentucky_UnitedStates.AverageDewPoint.data|Greenup_Kentucky_UnitedStates.AverageDewPoint.missing|Greenup_Kentucky_UnitedStates.AverageRelativeHumidity.data|Greenup_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Greenup_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Greenup_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|50.606249999999996|0|44.1|0|81.03958333333334|0|29.655416666666667|0
0|2020-10-19|59.31597222222222|0|56.607638888888886|0|91.16666666666667|0|29.579618055555546|0
0|2020-10-20|63.595328282828284|0|62.42866161616161|0|96.3125|0|29.35932133838384|0
0|2020-10-21|64.9853835978836|0|61.193716931216926|0|89.29166666666667|0|29.606108796296294|0
0|2020-10-22|63.94722222222222|0|59.84305555555556|0|88.83333333333333|0|29.578874999999986|0
0|2020-10-23|66.13078703703704|0|60.5474537037037|0|84.54166666666667|0|29.46574284511784|0
0|2020-10-24|52.57638888888889|0|50.07638888888889|0|91.20833333333333|0|29.52729166666666|0
0|2020-10-25|48.145833333333336|0|47.38888888888889|0|97.32638888888887|0|29.491874999999997|0
0|2020-10-26|53.055555555555564|0|51.888888888888886|0|96.1111111111111|0|29.541875000000005|0
0|2020-10-27|54.427083333333336|0|50.399305555555564|0|86.69444444444444|0|29.61253472222221|0
0|2020-10-28|57.17361111111111|0|54.32638888888889|0|90.47222222222221|0|29.46538194444444|0
0|2020-10-29|54.58472222222222|0|54.355555555555554|0|99.22083333333335|0|29.082020833333342|0
0|2020-10-30|46.354166666666664|0|41.80555555555556|0|85.17361111111111|0|29.557291666666668|0
0|2020-10-31|42.85|0|36.55416666666667|0|82.17916666666666|0|29.74541666666667|0
0|2020-11-01|48.916666666666664|0|36.375|0|65.08333333333333|0|29.524375000000006|0
0|2020-11-02|38.916666666666664|0|23.541666666666668|0|56.75|0|29.744166666666658|0
0|2020-11-03|44.333333333333336|0|31.333333333333332|0|65.91666666666667|0|29.676249999999996|0
0|2020-11-04|49.25|0|39.291666666666664|0|75.04166666666667|0|29.760000000000005|0
0|2020-11-05|51.791666666666664|0|43.083333333333336|0|77.20833333333333|0|29.751666666666676|0
0|2020-11-06|51.5|0|44.458333333333336|0|81.20833333333333|0|29.725833333333345|0
0|2020-11-07|52.025|0|44.425000000000004|0|80.14999999999999|0|29.70158333333332|0
0|2020-11-08|51.0|0|48.0|0|89.0|0|29.67999999999999|0
0|2020-11-09|59.145833333333336|0|52.083333333333336|0|79.97916666666667|0|29.62770833333332|0
0|2020-11-10|64.18055555555556|0|54.513888888888886|0|74.95833333333333|0|29.44708333333334|0
0|2020-11-11|59.87905092592593|0|57.81655092592593|0|93.60416666666667|0|29.384704861111118|0
0|2020-11-12|44.694444444444436|0|40.40972222222222|0|86.41666666666667|0|29.51041666666667|0
0|2020-11-13|44.36934523809524|0|39.36934523809524|0|85.47916666666667|0|29.53211904761906|0
0|2020-11-14|44.63333333333333|0|37.94583333333333|0|79.91666666666667|0|29.55327083333334|0
0|2020-11-15|55.229166666666664|0|41.4375|0|61.104166666666664|0|29.281666666666666|0
0|2020-11-16|44.75|0|28.916666666666668|0|57.5|0|29.588333333333324|0
0|2020-11-17|41.708333333333336|0|29.583333333333332|0|63.333333333333336|0|29.731249999999985|0
0|2020-11-18|35.291666666666664|0|24.5|0|68.375|0|29.983749999999997|0
0|2020-11-19|46.708333333333336|0|29.083333333333332|0|59.208333333333336|0|29.806250000000002|0
0|2020-11-20|53.083333333333336|0|42.541666666666664|0|70.70833333333333|0|29.796666666666656|0
0|2020-11-21|52.90972222222223|0|51.0|0|93.25|0|29.807638888888885|0
0|2020-11-22|51.80208333333334|0|49.51041666666668|0|92.54861111111113|0|29.535833333333333|0
0|2020-11-23|40.201388888888886|0|35.84027777777778|0|84.8888888888889|0|29.731736111111108|0
0|2020-11-24|39.875|0|35.4375|0|85.85416666666667|0|29.676041666666663|0
0|2020-11-25|50.416666666666664|0|45.625|0|84.54166666666667|0|29.40708333333333|0
0|2020-11-26|52.229166666666664|0|48.15972222222222|0|86.36805555555556|0|29.483611111111102|0
0|2020-11-27|49.069444444444436|0|44.98611111111111|0|87.25|0|29.516458333333336|0
0|2020-11-28|40.36036706349207|0|35.902033730158735|0|86.30555555555556|0|29.588888888888892|0
0|2020-11-29|40.729166666666664|0|36.30416666666667|0|86.09166666666665|0|29.457381944444446|0
0|2020-11-30|38.81944444444445|0|38.74305555555556|0|99.69444444444446|0|29.099444444444444|0
0|2020-12-01|31.40625|0|28.975694444444443|0|90.86805555555554|0|29.39295138888888|0
0|2020-12-02|31.854166666666668|0|25.916666666666668|0|79.47916666666667|0|29.73999999999999|0
0|2020-12-03|33.333333333333336|0|29.604166666666668|0|86.97916666666667|0|29.682083333333335|0
0|2020-12-04|42.81210317460317|0|41.72876984126984|0|96.16666666666667|0|29.436742063492062|0
0|2020-12-05|39.52777777777778|0|34.770833333333336|0|83.68402777777779|0|29.48034722222222|0
0|2020-12-06|35.5|0|30.208333333333332|0|82.33333333333333|0|29.429999999999996|0
0|2020-12-07|34.125|0|27.375|0|76.33333333333333|0|29.39041666666667|0
0|2020-12-08|32.708333333333336|0|22.770833333333332|0|67.14583333333333|0|29.53291666666666|0
0|2020-12-09|38.541666666666664|0|30.625|0|75.125|0|29.388333333333335|0
0|2020-12-10|37.38888888888889|0|33.97222222222222|0|89.25|0|29.497916666666672|0
0|2020-12-11|44.1875|0|35.875|0|78.20833333333333|0|29.457916666666662|0
0|2020-12-12|52.15277777777777|0|47.041666666666664|0|83.65277777777779|0|29.32416666666666|0
0|2020-12-13|42.27777777777778|0|37.71527777777778|0|84.27083333333333|0|29.524583333333325|0
0|2020-12-14|37.31944444444444|0|33.39236111111111|0|86.43055555555554|0|29.54930555555556|0
0|2020-12-15|31.25|0|23.75|0|75.08333333333333|0|29.679166666666664|0
0|2020-12-16|34.541666666666664|0|31.819444444444443|0|89.96875|0|29.371180555555554|0
0|2020-12-17|34.28125|0|31.083333333333332|0|88.48958333333333|0|29.520520833333325|0
0|2020-12-18|33.0|0|27.270833333333332|0|80.30555555555556|0|29.816319444444446|0
0|2020-12-19|34.0|0|29.75|0|85.625|0|29.656249999999996|0
0|2020-12-20|38.97222222222222|0|38.201388888888886|0|97.25|0|29.428597222222223|0
0|2020-12-21|41.385416666666664|0|37.822916666666664|0|88.33333333333333|0|29.284999999999993|0
0|2020-12-22|39.458333333333336|0|29.916666666666668|0|69.95833333333333|0|29.58708333333335|0
0|2020-12-23|43.083333333333336|0|28.541666666666668|0|64.79166666666667|0|29.489999999999995|0
0|2020-12-24|39.667361111111106|0|37.64444444444444|0|93.44513888888888|0|29.18359722222222|0
0|2020-12-25|17.886805555555554|0|13.561805555555553|0|83.73333333333333|0|29.376597222222216|0
0|2020-12-26|20.8125|0|12.9375|0|73.10416666666667|0|29.512083333333333|0
0|2020-12-27|32.5|0|25.291666666666668|0|77.79166666666667|0|29.486666666666654|0
0|2020-12-28|40.979166666666664|0|32.395833333333336|0|72.8125|0|29.62604166666667|0
0|2020-12-29|34.625|0|24.625|0|67.625|0|29.897500000000004|0
0|2020-12-30|46.020833333333336|0|36.3125|0|71.33333333333333|0|29.516041666666666|0
0|2020-12-31|36.60069444444445|0|36.135416666666664|0|98.24305555555556|0|29.648680555555558|0
0|2021-01-01|42.638888888888886|0|42.05555555555555|0|97.85416666666667|0|29.42125|0
0|2021-01-02|44.541666666666664|0|40.895833333333336|0|87.45833333333333|0|29.426249999999996|0
0|2021-01-03|39.791666666666664|0|38.295138888888886|0|94.61111111111113|0|29.406145833333337|0
0|2021-01-04|35.79861111111111|0|32.263888888888886|0|87.65972222222221|0|29.453333333333333|0
0|2021-01-05|33.03472222222222|0|32.15277777777778|0|96.6111111111111|0|29.457222222222228|0
0|2021-01-06|35.88888888888889|0|31.5|0|84.58333333333333|0|29.701875000000005|0
0|2021-01-07|35.208333333333336|0|29.333333333333332|0|80.08333333333333|0|29.650000000000006|0
0|2021-01-08|34.145833333333336|0|28.135416666666668|0|78.96875|0|29.495729166666663|0
0|2021-01-09|29.201388888888886|0|24.069444444444446|0|81.46527777777779|0|29.650972222222226|0
0|2021-01-10|27.708333333333332|0|22.541666666666668|0|83.08333333333333|0|29.75333333333334|0
0|2021-01-11|29.729166666666668|0|25.583333333333332|0|85.1875|0|29.707291666666677|0
0|2021-01-12|25.6875|0|22.270833333333332|0|87.75694444444446|0|29.664097222222225|0
0|2021-01-13|35.916666666666664|0|26.375|0|72.04166666666667|0|29.48583333333332|0
0|2021-01-14|47.0|0|30.0|0|52.0|0|29.399999999999988|0
0|2021-01-15|47.0|0|30.0|0|52.0|0|29.399999999999988|0
0|2021-01-16|47.0|0|30.0|0|52.0|0|29.399999999999988|0
0|2021-01-17|41.239583333333336|0|31.5|0|71.81597222222221|0|29.315312499999994|0
0|2021-01-18|31.86111111111111|0|26.576388888888886|0|81.2013888888889|0|29.410208333333326|0
0|2021-01-19|35.888888888888886|0|28.53125|0|77.6423611111111|0|29.600277777777777|0
0|2021-01-20|34.708333333333336|0|23.125|0|64.04166666666667|0|29.584583333333327|0
0|2021-01-21|38.791666666666664|0|31.6875|0|76.52083333333333|0|29.315624999999986|0
0|2021-01-22|34.020833333333336|0|25.895833333333332|0|74.70833333333333|0|29.43041666666667|0
0|2021-01-23|25.458333333333332|0|15.375|0|66.875|0|29.766666666666655|0
0|2021-01-24|29.180555555555554|0|23.8|0|81.18819444444445|0|29.594236111111105|0
0|2021-01-25|34.4375|0|33.708333333333336|0|97.29166666666667|0|29.354888888888883|0
0|2021-01-26|43.458333333333336|0|39.01736111111111|0|85.59375|0|29.2284375|0
0|2021-01-27|34.612500000000004|0|28.918055555555558|0|80.52638888888889|0|29.586548611111112|0
0|2021-01-28|26.866666666666664|0|19.322916666666668|0|74.04791666666667|0|29.899229166666668|0
0|2021-01-29|25.916666666666668|0|17.333333333333332|0|70.875|0|29.84833333333332|0
0|2021-01-30|28.65740740740741|0|20.064814814814813|0|73.73842592592592|0|29.660625000000007|0
0|2021-01-31|38.364583333333336|0|38.364583333333336|0|100.0|0|21.717534722222226|0
0|2021-02-01|41.0|0|41.0|0|100.0|0|0.0|0
0|2021-02-02|41.0|0|41.0|0|100.0|0|0.0|0
0|2021-02-03|35.916666666666664|0|30.833333333333332|0|84.58333333333333|0|14.133958333333332|0
0|2021-02-04|29.375|0|25.083333333333332|0|85.54166666666667|0|29.316666666666663|0
0|2021-02-05|36.3125|0|25.395833333333332|0|65.9375|0|29.225624999999994|0
0|2021-02-06|33.729166666666664|0|25.291666666666668|0|73.625|0|29.452916666666667|0
0|2021-02-07|28.2|0|17.322916666666668|0|65.94375000000001|0|28.304270833333337|0
0|2021-02-08|29.208333333333332|0|16.75|0|60.666666666666664|0|29.675416666666678|0
0|2021-02-09|33.11666666666667|0|28.476388888888888|0|83.32083333333333|0|29.643597222222226|0
0|2021-02-10|29.448710317460314|0|26.908730158730155|0|90.14523809523808|0|29.658513888888894|0
0|2021-02-11|27.427083333333332|0|25.277777777777782|0|91.37152777777777|0|29.63979166666667|0
0|2021-02-12|27.8125|0|25.604166666666668|0|91.23611111111113|0|29.61291666666666|0
0|2021-02-13|28.95138888888889|0|28.062500000000004|0|96.50694444444444|0|29.545486111111114|0
0|2021-02-14|27.03333333333333|0|24.854166666666668|0|91.50416666666666|0|29.664999999999996|0
0|2021-02-15|27.225694444444443|0|26.12986111111111|0|95.53541666666666|0|29.408243055555555|0
0|2021-02-16|21.479166666666668|0|17.979166666666668|0|86.5625|0|29.441805555555558|0
0|2021-02-17|21.423611111111114|0|16.903472222222224|0|83.44722222222222|0|29.762861111111118|0
0|2021-02-18|28.686111111111114|0|26.988194444444446|0|93.64652777777776|0|29.60472916666667|0
0|2021-02-19|25.4375|0|22.193055555555556|0|87.70416666666667|0|29.712138888888877|0
0|2021-02-20|20.40625|0|15.40625|0|82.1076388888889|0|29.85194444444444|0
0|2021-02-21|23.565972222222218|0|21.239583333333332|0|91.20833333333333|0|29.786423611111108|0
0|2021-02-22|36.17361111111111|0|32.90277777777778|0|88.6875|0|29.372986111111107|0
0|2021-02-23|39.395833333333336|0|30.1875|0|73.83333333333333|0|29.34583333333333|0
0|2021-02-24|46.666666666666664|0|35.625|0|71.70833333333333|0|29.39125|0
0|2021-02-25|39.208333333333336|0|29.75|0|70.83333333333333|0|29.705416666666665|0
0|2021-02-26|37.791666666666664|0|31.3125|0|80.375|0|29.633125000000003|0
0|2021-02-27|48.93154761904762|0|46.02876984126984|0|90.31944444444446|0|29.490664682539688|0
0|2021-02-28|55.02175925925926|0|54.875925925925934|0|99.47916666666667|0|29.33637152777777|0
0|2021-03-01|44.96825396825397|0|36.3640873015873|0|74.09027777777779|0|29.493854166666665|0
0|2021-03-02|33.0|0|24.0|0|70.0|0|29.769999999999992|0
0|2021-03-03|33.0|0|24.0|0|70.0|0|29.769999999999992|0
0|2021-03-04|33.0|0|24.0|0|70.0|0|29.769999999999992|0
0|2021-03-05|33.0|0|24.0|0|70.0|0|29.769999999999992|0
0|2021-03-06|33.0|0|24.0|0|70.0|0|29.769999999999992|0
0|2021-03-07|33.0|0|24.0|0|70.0|0|29.769999999999992|0
0|2021-03-08|33.0|0|24.0|0|70.0|0|29.769999999999992|0
0|2021-03-09|33.0|0|24.0|0|70.0|0|29.769999999999992|0
0|2021-03-10|33.0|0|24.0|0|70.0|0|29.769999999999992|0
0|2021-03-11|33.0|0|24.0|0|70.0|0|29.769999999999992|0
0|2021-03-12|33.0|0|24.0|0|70.0|0|29.769999999999992|0
0|2021-03-13|33.0|0|24.0|0|70.0|0|29.769999999999992|0
0|2021-03-14|33.0|0|24.0|0|70.0|0|29.769999999999992|0
0|2021-03-15|33.0|0|24.0|0|70.0|0|29.769999999999992|0
0|2021-03-16|33.0|0|24.0|0|70.0|0|29.769999999999992|0
0|2021-03-17|43.0|0|33.645833333333336|0|70.85416666666667|0|29.593541666666663|0
0|2021-03-18|57.83472222222223|0|53.27916666666667|0|86.57638888888887|0|29.076586805555554|0
0|2021-03-19|45.895833333333336|0|26.270833333333332|0|49.625|0|29.638541666666672|0
0|2021-03-20|45.083333333333336|0|24.333333333333332|0|48.125|0|29.88000000000001|0
0|2021-03-21|47.0|0|33.166666666666664|0|63.5|0|29.78833333333335|0
0|2021-03-22|52.104166666666664|0|31.875|0|53.541666666666664|0|29.619583333333328|0
0|2021-03-23|56.791666666666664|0|42.958333333333336|0|63.083333333333336|0|29.445000000000007|0
0|2021-03-24|65.33333333333333|0|51.125|0|62.625|0|29.322083333333335|0
0|2021-03-25|56.104166666666664|0|53.520833333333336|0|91.44791666666667|0|29.3|0
0|2021-03-26|59.791666666666664|0|50.5|0|72.33333333333333|0|29.38625|0
0|2021-03-27|53.05277777777778|0|49.05277777777778|0|88.125|0|29.46755555555555|0
0|2021-03-28|54.60763888888889|0|47.166666666666664|0|78.26041666666667|0|29.282569444444448|0
0|2021-03-29|44.541666666666664|0|30.333333333333332|0|60.25|0|29.647500000000008|0
0|2021-03-30|57.041666666666664|0|36.708333333333336|0|55.625|0|29.50083333333333|0
0|2021-03-31|52.645833333333336|0|45.47222222222223|0|78.77083333333333|0|29.46291666666666|0
0|2021-04-01|49.0|0|35.0|0|59.0|0|29.539999999999996|0
0|2021-04-02|49.0|0|35.0|0|59.0|0|29.539999999999996|0
0|2021-04-03|49.0|0|35.0|0|59.0|0|29.539999999999996|0
0|2021-04-04|49.0|0|35.0|0|59.0|0|29.539999999999996|0
0|2021-04-05|49.0|0|35.0|0|59.0|0|29.539999999999996|0
0|2021-04-06|49.0|0|35.0|0|59.0|0|29.539999999999996|0
0|2021-04-07|49.0|0|35.0|0|59.0|0|29.539999999999996|0
0|2021-04-08|49.0|0|35.0|0|59.0|0|29.539999999999996|0
0|2021-04-09|49.0|0|35.0|0|59.0|0|29.539999999999996|0
0|2021-04-10|49.0|0|35.0|0|59.0|0|29.539999999999996|0
0|2021-04-11|49.0|0|35.0|0|59.0|0|29.539999999999996|0
0|2021-04-12|52.9375|0|41.583333333333336|0|66.52083333333333|0|28.82229166666666|0
0|2021-04-13|54.44444444444445|0|45.416666666666664|0|75.625|0|29.50125|0
0|2021-04-14|50.697916666666664|0|48.84375|0|93.4375|0|29.480937499999996|0
0|2021-04-15|47.5|0|38.958333333333336|0|74.625|0|29.37|0
0|2021-04-16|48.875|0|38.583333333333336|0|69.95833333333333|0|29.35583333333334|0
0|2021-04-17|47.4375|0|43.395833333333336|0|87.29166666666667|0|29.324583333333333|0
0|2021-04-18|51.58819444444444|0|41.32986111111111|0|73.26666666666667|0|29.33970833333333|0
0|2021-04-19|52.104166666666664|0|41.4375|0|71.79166666666667|0|29.331666666666667|0
0|2021-04-20|55.541666666666664|0|42.333333333333336|0|66.29166666666667|0|29.32875000000001|0
0|2021-04-21|38.80902777777778|0|33.00347222222222|0|80.78819444444444|0|29.47333333333333|0
0|2021-04-22|38.583333333333336|0|32.5|0|82.125|0|29.575312500000006|0
0|2021-04-23|44.729166666666664|0|32.0625|0|66.77083333333333|0|29.569999999999997|0
0|2021-04-24|47.52916666666667|0|44.987500000000004|0|91.45833333333333|0|29.325625000000002|0
0|2021-04-25|52.302083333333336|0|47.40625|0|85.45833333333333|0|29.390347222222232|0
0|2021-04-26|53.761805555555554|0|42.09513888888889|0|71.625|0|29.511013888888883|0
0|2021-04-27|65.625|0|51.333333333333336|0|66.04166666666667|0|29.402083333333337|0
0|2021-04-28|69.04166666666667|0|61.50694444444445|0|78.66666666666667|0|29.38083333333334|0
0|2021-04-29|65.32291666666667|0|63.64236111111111|0|94.59027777777779|0|29.24303819444445|0
0|2021-04-30|59.354166666666664|0|44.916666666666664|0|63.6875|0|29.419583333333335|0
0|2021-05-01|54.166666666666664|0|37.916666666666664|0|61.166666666666664|0|29.50708333333333|0
0|2021-05-02|63.291666666666664|0|47.0625|0|61.479166666666664|0|29.316249999999997|0
0|2021-05-03|64.43402777777779|0|61.72569444444445|0|91.39583333333333|0|29.143263888888885|0
0|2021-05-04|67.4875|0|62.543055555555554|0|85.44444444444444|0|29.17488888888889|0
0|2021-05-05|57.0|0|52.638888888888886|0|86.51736111111113|0|29.36350694444445|0
0|2021-05-06|51.020833333333336|0|41.0625|0|73.125|0|29.507604166666656|0
0|2021-05-07|54.21527777777778|0|43.895833333333336|0|71.84722222222223|0|29.389722222222222|0
0|2021-05-08|50.930555555555564|0|39.96527777777778|0|69.59027777777777|0|29.482430555555563|0
0|2021-05-09|57.291666666666664|0|48.50694444444445|0|73.79861111111111|0|29.27444444444444|0
0|2021-05-10|52.020833333333336|0|42.1875|0|71.58333333333333|0|29.498958333333324|0
0|2021-05-11|53.041666666666664|0|42.208333333333336|0|69.66666666666667|0|29.622113095238095|0
0|2021-05-12|53.666666666666664|0|37.666666666666664|0|57.291666666666664|0|29.740416666666675|0
0|2021-05-13|54.25|0|37.916666666666664|0|61.416666666666664|0|29.73625|0
0|2021-05-14|54.333333333333336|0|41.0|0|67.5|0|29.715833333333332|0
0|2021-05-15|55.875|0|42.416666666666664|0|67.54166666666667|0|29.678333333333338|0
0|2021-05-16|60.416666666666664|0|50.375|0|70.83333333333333|0|29.642499999999995|0
0|2021-05-17|57.56250000000001|0|57.00694444444446|0|98.06944444444446|0|29.654861111111103|0
0|2021-05-18|65.41666666666667|0|61.208333333333336|0|87.64583333333333|0|29.697083333333325|0
0|2021-05-19|67.79621212121212|0|59.62954545454545|0|78.95833333333333|0|29.707609848484847|0
0|2021-05-20|69.91666666666667|0|58.416666666666664|0|72.625|0|29.751250000000002|0
0|2021-05-21|69.75|0|59.416666666666664|0|74.45833333333333|0|29.829999999999995|0
0|2021-05-22|68.49280753968254|0|61.15947420634921|0|80.58333333333333|0|29.77174255952382|0
0|2021-05-23|71.16041666666666|0|61.49375|0|75.70833333333333|0|29.619038194444443|0
0|2021-05-24|72.80486111111111|0|66.38819444444444|0|82.75|0|29.57420833333333|0
0|2021-05-25|74.23346560846561|0|64.31679894179894|0|75.79166666666667|0|29.552372685185187|0
0|2021-05-26|71.25694444444444|0|65.23611111111111|0|83.9375|0|29.496638888888885|0
0|2021-05-27|70.52266992266992|0|63.49489214489214|0|81.21527777777777|0|29.475333994708993|0
0|2021-05-28|64.175|0|63.763888888888886|0|98.61944444444445|0|29.24184722222223|0
0|2021-05-29|51.322916666666664|0|49.857638888888886|0|94.88194444444444|0|29.416666666666657|0
0|2021-05-30|54.16597222222222|0|51.694444444444436|0|91.85277777777777|0|29.627791666666667|0
0|2021-05-31|59.23541666666667|0|52.41458333333333|0|81.40416666666667|0|29.71722916666666|0
0|2021-06-01|64.45138888888889|0|59.36805555555555|0|85.29166666666667|0|29.627013888888907|0
0|2021-06-02|65.58333333333333|0|64.04166666666667|0|94.875|0|29.49124999999999|0
0|2021-06-03|66.40972222222223|0|64.72916666666667|0|94.6875|0|29.37552083333334|0
0|2021-06-04|71.0625|0|64.22916666666667|0|81.97222222222221|0|29.43715277777778|0
0|2021-06-05|72.7800925925926|0|62.94675925925926|0|76.08333333333333|0|29.464328703703703|0
0|2021-06-06|73.31666666666666|0|68.10833333333333|0|85.20833333333333|0|29.47991666666667|0
0|2021-06-07|74.9375|0|70.125|0|86.02083333333333|0|29.475520833333334|0
0|2021-06-08|74.3263888888889|0|70.8138888888889|0|90.20833333333333|0|29.505972222222223|0
0|2021-06-09|70.79722222222223|0|70.71388888888889|0|99.75|0|29.487819444444444|0
0|2021-06-10|74.7388888888889|0|72.21805555555555|0|92.55555555555554|0|29.34594444444443|0
0|2021-06-11|72.38541666666667|0|71.95833333333333|0|98.65625|0|29.24690972222223|0
0|2021-06-12|75.44791666666667|0|71.73958333333333|0|89.5625|0|29.264027777777773|0
0|2021-06-13|74.28611111111111|0|70.20277777777778|0|88.4375|0|29.303236111111104|0
0|2021-06-14|74.89880952380952|0|65.66547619047618|0|76.70833333333333|0|29.29448611111111|0
0|2021-06-15|69.95833333333333|0|60.291666666666664|0|73.04166666666667|0|29.382916666666663|0
0|2021-06-16|66.25|0|52.458333333333336|0|64.625|0|29.47208333333334|0
0|2021-06-17|66.91666666666667|0|55.27777777777778|0|71.75|0|29.47736111111111|0
0|2021-06-18|73.33333333333333|0|66.47916666666667|0|80.625|0|29.401249999999994|0
0|2021-06-19|72.25|0|69.375|0|91.35416666666667|0|29.33937499999999|0
0|2021-06-20|77.39999999999999|0|71.19166666666666|0|83.33333333333333|0|29.241583333333338|0
0|2021-06-21|75.0|0|71.52083333333333|0|89.5625|0|29.1665625|0
0|2021-06-22|64.34722222222221|0|58.166666666666664|0|82.6111111111111|0|29.37625|0
0|2021-06-23|62.93402777777778|0|53.37847222222223|0|75.70833333333333|0|29.599375000000006|0
0|2021-06-24|71.5|0|62.666666666666664|0|76.70833333333333|0|29.58958333333332|0
0|2021-06-25|76.04166666666667|0|66.58333333333333|0|73.58333333333333|0|29.54541666666667|0
0|2021-06-26|77.04166666666667|0|66.33333333333333|0|71.70833333333333|0|29.52291666666667|0
0|2021-06-27|77.54166666666667|0|70.625|0|81.125|0|29.53791666666666|0
0|2021-06-28|79.98958333333333|0|75.20833333333333|0|86.32291666666667|0|29.60842261904762|0
0|2021-06-29|81.47916666666667|0|72.97916666666667|0|78.375|0|29.608125|0
0|2021-06-30|79.03750000000001|0|73.61458333333333|0|83.49583333333334|0|29.523020833333344|0
0|2021-07-01|70.90138888888889|0|70.89097222222223|0|99.9375|0|29.374131944444454|0
0|2021-07-02|68.6875|0|62.333333333333336|0|82.20833333333333|0|29.360208333333333|0
0|2021-07-03|67.95833333333333|0|59.833333333333336|0|78.04166666666667|0|29.395|0
0|2021-07-04|74.45833333333333|0|67.5|0|79.91666666666667|0|29.376666666666665|0
0|2021-07-05|77.0451388888889|0|73.4826388888889|0|89.89583333333333|0|29.45943750000001|0
0|2021-07-06|79.63724747474747|0|74.92891414141414|0|87.0138888888889|0|29.48753566919193|0
0|2021-07-07|76.98611111111111|0|72.19444444444444|0|86.52083333333333|0|29.425902777777775|0
0|2021-07-08|74.52083333333333|0|71.5625|0|91.04166666666667|0|29.348333333333333|0
0|2021-07-09|74.875|0|69.125|0|83.54166666666667|0|29.405208333333338|0
0|2021-07-10|70.28263888888888|0|68.04444444444445|0|92.90625|0|29.443597222222223|0
0|2021-07-11|74.79236111111112|0|72.31111111111112|0|92.39999999999999|0|29.358652777777774|0
0|2021-07-12|76.39583333333333|0|72.79513888888889|0|89.61458333333333|0|29.487847222222225|0
0|2021-07-13|74.61805555555556|0|71.47222222222221|0|90.20833333333333|0|29.572291666666676|0
0|2021-07-14|75.18611111111112|0|72.15138888888889|0|90.96527777777777|0|29.612611111111118|0
0|2021-07-15|76.64642857142857|0|71.8547619047619|0|86.81944444444446|0|29.54059722222222|0
0|2021-07-16|76.33333333333333|0|72.625|0|89.22916666666667|0|29.47375|0
0|2021-07-17|75.14236111111111|0|72.62152777777777|0|92.11805555555554|0|29.4659375|0
0|2021-07-18|71.70833333333333|0|66.29166666666667|0|84.41666666666667|0|29.580416666666654|0
0|2021-07-19|73.55555555555556|0|67.76388888888889|0|84.08333333333333|0|29.516544642857152|0
0|2021-07-20|74.39583333333333|0|69.97916666666667|0|87.54166666666667|0|29.43694444444444|0
0|2021-07-21|74.02901785714285|0|69.20957341269842|0|85.90277777777777|0|29.460155753968262|0
0|2021-07-22|70.04166666666667|0|63.125|0|80.58333333333333|0|29.607083333333335|0
0|2021-07-23|70.99305555555556|0|63.743055555555564|0|80.79166666666667|0|29.58306547619047|0
0|2021-07-24|73.74067460317461|0|66.99067460317461|0|82.16666666666667|0|29.45806051587302|0
0|2021-07-25|77.18402777777779|0|73.90625000000001|0|90.47569444444446|0|29.365937500000005|0
0|2021-07-26|78.49305555555556|0|73.37847222222221|0|86.0625|0|29.389069444444445|0
0|2021-07-27|75.46493055555555|0|67.79826388888888|0|80.45833333333333|0|29.454045138888898|0
0|2021-07-28|75.3263888888889|0|70.24305555555556|0|86.125|0|29.461689814814807|0
0|2021-07-29|76.70580808080808|0|72.76136363636364|0|88.76388888888887|0|29.3946893939394|0
0|2021-07-30|74.93055555555556|0|70.6388888888889|0|87.83333333333333|0|29.406111111111112|0
0|2021-07-31|71.33333333333333|0|67.125|0|87.16666666666667|0|29.42458333333333|0
0|2021-08-01|70.79761904761905|0|65.46428571428571|0|85.04166666666667|0|29.369781746031748|0
0|2021-08-02|68.16458333333334|0|62.74791666666667|0|84.60416666666667|0|29.501479166666673|0
0|2021-08-03|69.89583333333333|0|62.1875|0|78.91666666666667|0|29.458125000000006|0
0|2021-08-04|72.45833333333333|0|66.08333333333333|0|82.0|0|29.4825|0
0|2021-08-05|73.88373015873016|0|68.92539682539682|0|86.39583333333333|0|29.527674603174603|0
0|2021-08-06|75.66770833333334|0|69.32048611111111|0|82.84027777777777|0|29.52618055555556|0
0|2021-08-07|76.29166666666667|0|70.95833333333333|0|84.875|0|29.476250000000007|0
0|2021-08-08|76.83333333333333|0|71.08333333333333|0|84.29166666666667|0|29.478333333333342|0
0|2021-08-09|74.01597222222223|0|71.2673611111111|0|92.12777777777778|0|29.494548611111114|0
0|2021-08-10|76.87301587301587|0|73.08680555555556|0|88.97123015873017|0|29.503263888888895|0
0|2021-08-11|79.5|0|75.54166666666667|0|88.58333333333333|0|29.478055555555557|0
0|2021-08-12|81.87777777777778|0|76.34305555555555|0|84.7361111111111|0|29.479472222222228|0
0|2021-08-13|77.72361111111111|0|75.13333333333334|0|92.53472222222223|0|29.51432638888889|0
0|2021-08-14|75.39583333333333|0|73.03472222222221|0|92.80555555555554|0|29.56375|0
