|dates|Terrell_Texas_UnitedStates.AveragePrecipitationTotal.data|Terrell_Texas_UnitedStates.AveragePrecipitationTotal.missing|Terrell_Texas_UnitedStates.AveragePrecipitation.data|Terrell_Texas_UnitedStates.AveragePrecipitation.missing|Terrell_Texas_UnitedStates.AverageWindDirection.data|Terrell_Texas_UnitedStates.AverageWindDirection.missing|Terrell_Texas_UnitedStates.AverageWindSpeed.data|Terrell_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-14|0.0|0|0.0|0|152.08333333333334|0|6.75|0
0|2020-12-15|0.0|0|0.0|0|245.41666666666666|0|12.0|0
0|2020-12-16|0.0|0|0.0|0|215.41666666666666|0|8.208333333333334|0
0|2020-12-17|0.0|0|0.0|0|123.75|0|7.416666666666667|0
0|2020-12-18|0.0|0|0.0|0|86.25|0|6.458333333333333|0
0|2020-12-19|0.0|0|0.0|0|200.83333333333334|0|6.583333333333333|0
0|2020-12-20|0.0|0|0.0|0|240.41666666666666|0|8.0625|0
0|2020-12-21|0.0|0|0.0|0|167.08333333333334|0|7.458333333333333|0
0|2020-12-22|0.0|0|0.0|0|120.83333333333333|0|5.645833333333333|0
0|2020-12-23|0.0|0|0.0|0|173.75|0|9.375|0
0|2020-12-24|0.0|0|0.0|0|245.41666666666666|0|7.3125|0
0|2020-12-25|0.0|0|0.0|0|183.33333333333334|0|6.916666666666667|0
0|2020-12-26|0.0|0|0.0|0|166.04166666666666|0|7.3125|0
0|2020-12-27|0.0|0|0.0|0|143.75|0|6.0|0
0|2020-12-28|0.0|0|0.0|0|61.25|0|8.75|0
0|2020-12-29|0.0|0|0.0|0|133.75|0|13.833333333333334|0
0|2020-12-30|0.0|0|0.017083333333333332|0|330.4166666666667|0|19.083333333333332|0
0|2020-12-31|0.0|0|0.03958333333333334|0|294.5833333333333|0|11.25|0
0|2021-01-01|0.017916666666666668|0|0.0|0|287.9166666666667|0|7.5|0
0|2021-01-02|0.0|0|0.0|0|257.9166666666667|0|11.166666666666666|0
0|2021-01-03|0.0|0|0.0|0|254.58333333333334|0|14.125|0
0|2021-01-04|0.0|0|0.0|0|285.2083333333333|0|10.145833333333334|0
0|2021-01-05|0.0|0|0.0|0|173.75|0|4.291666666666667|0
0|2021-01-06|0.0|0|0.0|0|311.25|0|12.541666666666666|0
0|2021-01-07|0.0|0|0.0|0|133.33333333333334|0|5.541666666666667|0
0|2021-01-08|0.0|0|0.0|0|55.833333333333336|0|8.791666666666666|0
0|2021-01-09|0.0|0|0.0|0|76.45833333333333|0|10.9375|0
0|2021-01-10|0.0|0|0.0016666666666666668|0|106.25|0|9.583333333333334|0
0|2021-01-11|0.0|0|0.0|0|13.541666666666666|0|6.958333333333333|0
0|2021-01-12|0.0|0|0.0|0|150.41666666666666|0|4.125|0
0|2021-01-13|0.0|0|0.0|0|252.08333333333334|0|14.708333333333334|0
0|2021-01-14|0.0|0|0.0|0|298.125|0|14.375|0
0|2021-01-15|0.0|0|0.0|0|174.375|0|6.625|0
0|2021-01-16|0.0|0|0.0|0|194.58333333333334|0|7.791666666666667|0
0|2021-01-17|0.0|0|0.0|0|101.66666666666667|0|4.625|0
0|2021-01-18|0.0|0|0.0|0|142.91666666666666|0|7.166666666666667|0
0|2021-01-19|0.0|0|0.0|0|274.1666666666667|0|16.416666666666668|0
0|2021-01-20|0.0008333333333333334|0|0.0008333333333333334|0|235.625|0|6.0|0
0|2021-01-21|0.0|0|0.015416666666666667|0|199.16666666666666|0|5.041666666666667|0
0|2021-01-22|0.015833333333333335|0|0.0004166666666666667|0|210.83333333333334|0|7.958333333333333|0
0|2021-01-23|0.0|0|0.0004166666666666667|0|55.416666666666664|0|6.416666666666667|0
0|2021-01-24|0.0033333333333333335|0|0.002916666666666667|0|82.5|0|5.708333333333333|0
0|2021-01-25|0.0|0|0.0|0|141.25|0|6.625|0
0|2021-01-26|0.0|0|0.0|0|224.16666666666666|0|9.625|0
0|2021-01-27|0.0|0|0.0|0|160.83333333333334|0|6.416666666666667|0
0|2021-01-28|0.0|0|0.0|0|88.33333333333333|0|9.166666666666666|0
0|2021-01-29|0.0|0|0.0|0|110.41666666666667|0|6.791666666666667|0
0|2021-01-30|0.0|0|0.0|0|187.5|0|7.666666666666667|0
0|2021-01-31|0.0|0|0.0|0|175.83333333333334|0|10.625|0
0|2021-02-01|0.0|0|0.0|0|90.41666666666667|0|6.333333333333333|0
0|2021-02-02|0.0|0|0.0|0|118.75|0|5.5|0
0|2021-02-03|0.0|0|0.0|0|127.08333333333333|0|5.75|0
0|2021-02-04|0.0|0|0.0|0|181.04166666666666|0|9.5|0
0|2021-02-05|0.0|0|0.0|0|134.79166666666666|0|6.6875|0
0|2021-02-06|0.0|0|0.0|0|228.33333333333334|0|9.625|0
0|2021-02-07|0.0|0|0.0|0|77.91666666666667|0|6.958333333333333|0
0|2021-02-08|0.0|0|0.0|0|166.25|0|7.375|0
0|2021-02-09|0.0|0|0.0|0|138.33333333333334|0|6.875|0
0|2021-02-10|0.0|0|0.0|0|59.166666666666664|0|10.166666666666666|0
0|2021-02-11|0.0|0|0.0|0|82.08333333333333|0|11.416666666666666|0
0|2021-02-12|0.0|0|0.0|0|41.25|0|9.416666666666666|0
0|2021-02-13|0.0|0|0.0016666666666666668|0|47.708333333333336|0|9.666666666666666|0
0|2021-02-14|0.0016666666666666668|0|0.0004166666666666667|0|101.66666666666667|0|13.6875|0
0|2021-02-15|0.0|0|0.0|0|244.375|0|6.916666666666667|0
0|2021-02-16|0.0|0|0.00125|0|122.5|0|8.0|0
0|2021-02-17|0.00125|0|0.0|0|155.41666666666666|0|10.916666666666666|0
0|2021-02-18|0.0008333333333333334|0|0.016041666666666673|0|76.45833333333333|0|11.645833333333334|0
0|2021-02-19|0.0|0|0.0|0|143.75|0|4.708333333333333|0
0|2021-02-20|0.0|0|0.0|0|22.083333333333332|0|1.5|0
0|2021-02-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-05|0.0|0|0.0|0|117.5|0|7.333333333333333|0
0|2021-03-06|0.0|0|0.0|0|146.66666666666666|0|6.75|0
0|2021-03-07|0.0|0|0.0|0|81.25|0|11.125|0
0|2021-03-08|0.0|0|0.0|0|80.41666666666667|0|10.083333333333334|0
0|2021-03-09|0.0|0|0.0|0|94.16666666666667|0|9.375|0
0|2021-03-10|0.0|0|0.0|0|109.58333333333333|0|5.791666666666667|0
0|2021-03-11|0.0|0|0.0|0|77.91666666666667|0|7.875|0
0|2021-03-12|0.0|0|0.0|0|110.0|0|12.916666666666666|0
0|2021-03-13|0.0|0|0.0|0|148.95833333333334|0|17.3125|0
0|2021-03-14|0.0|0|0.0|0|267.7083333333333|0|13.3125|0
0|2021-03-15|0.0|0|0.0|0|228.75|0|9.916666666666666|0
0|2021-03-16|0.0|0|0.0|0|112.91666666666667|0|8.125|0
0|2021-03-17|0.0|0|0.0|0|257.0833333333333|0|12.5|0
0|2021-03-18|0.0|0|0.0|0|97.5|0|7.291666666666667|0
0|2021-03-19|0.0|0|0.0|0|69.16666666666667|0|8.416666666666666|0
0|2021-03-20|0.0|0|0.0|0|80.0|0|10.291666666666666|0
0|2021-03-21|0.0|0|0.0|0|96.66666666666667|0|10.25|0
0|2021-03-22|0.0|0|0.0|0|157.08333333333334|0|10.1875|0
0|2021-03-23|0.0|0|0.0|0|201.66666666666666|0|10.625|0
0|2021-03-24|0.0|0|0.0|0|157.91666666666666|0|9.125|0
0|2021-03-25|0.0|0|0.0|0|257.0833333333333|0|10.041666666666666|0
0|2021-03-26|0.0|0|0.0|0|82.5|0|9.208333333333334|0
0|2021-03-27|0.0|0|0.0|0|212.08333333333334|0|8.666666666666666|0
0|2021-03-28|0.0|0|0.0|0|125.41666666666667|0|9.875|0
0|2021-03-29|0.0|0|0.0|0|72.91666666666667|0|7.833333333333333|0
0|2021-03-30|0.0|0|0.0|0|72.91666666666667|0|6.583333333333333|0
0|2021-03-31|0.0|0|0.0|0|179.58333333333334|0|14.291666666666666|0
0|2021-04-01|0.0|0|0.0|0|80.0|0|11.916666666666666|0
0|2021-04-02|0.0|0|0.0|0|92.5|0|15.041666666666666|0
0|2021-04-03|0.0|0|0.0|0|105.83333333333333|0|14.25|0
0|2021-04-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-12|0.0|0|0.0|0|83.75|0|5.583333333333333|0
0|2021-04-13|0.0|0|0.0|0|69.16666666666667|0|13.208333333333334|0
0|2021-04-14|0.0|0|0.0|0|87.91666666666667|0|10.333333333333334|0
0|2021-04-15|0.0|0|0.0016666666666666668|0|39.375|0|9.3125|0
0|2021-04-16|0.0|0|0.002916666666666667|0|0.0|0|0.0|0
0|2021-04-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-19|0.0|0|0.0020833333333333333|0|0.0|0|0.0|0
0|2021-04-20|0.0020833333333333333|0|0.0|0|0.0|0|0.0|0
0|2021-04-21|0.0|0|0.0|0|42.5|0|5.666666666666667|0
0|2021-04-22|0.0|0|0.0004166666666666667|0|81.25|0|9.75|0
0|2021-04-23|0.0004166666666666667|0|0.0|0|199.16666666666666|0|9.125|0
0|2021-04-24|0.0|0|0.0|0|156.25|0|7.625|0
0|2021-04-25|0.0|0|0.0|0|100.83333333333333|0|10.875|0
0|2021-04-26|0.0|0|0.0|0|95.83333333333333|0|9.916666666666666|0
0|2021-04-27|0.0|0|0.0|0|86.66666666666667|0|12.083333333333334|0
0|2021-04-28|0.0|0|0.0|0|218.54166666666666|0|11.229166666666666|0
0|2021-04-29|0.0|0|0.0|0|330.8333333333333|0|19.333333333333332|0
0|2021-04-30|0.0|0|0.0|0|262.5|0|12.0|0
0|2021-05-01|0.0|0|0.0|0|172.91666666666666|0|6.375|0
0|2021-05-02|0.0|0|0.0|0|176.66666666666666|0|9.833333333333334|0
0|2021-05-03|0.0|0|0.0|0|244.16666666666666|0|9.166666666666666|0
0|2021-05-04|0.0|0|0.0|0|267.0833333333333|0|15.916666666666666|0
0|2021-05-05|0.0|0|0.0|0|85.41666666666667|0|9.5|0
0|2021-05-06|0.0|0|0.0|0|81.66666666666667|0|11.333333333333334|0
0|2021-05-07|0.0|0|0.0|0|106.66666666666667|0|13.916666666666666|0
0|2021-05-08|0.0|0|0.0|0|97.08333333333333|0|10.583333333333334|0
0|2021-05-09|0.0|0|0.0|0|219.58333333333334|0|9.416666666666666|0
0|2021-05-10|0.0|0|0.0|0|77.70833333333333|0|9.645833333333334|0
0|2021-05-11|0.0|0|0.07375|0|55.0|0|7.291666666666667|0
0|2021-05-12|0.07375|0|0.0004166666666666667|0|53.333333333333336|0|2.0416666666666665|0
0|2021-05-13|0.00020833333333333335|0|0.0|0|79.58333333333333|0|10.458333333333334|0
0|2021-05-14|0.0|0|0.0|0|110.0|0|13.479166666666666|0
0|2021-05-15|0.0|0|0.0476388888888889|0|105.625|0|13.3125|0
0|2021-05-16|0.0|0|0.03|0|109.58333333333333|0|13.479166666666666|0
0|2021-05-17|0.0|0|0.0|0|101.25|0|11.541666666666666|0
0|2021-05-18|0.0|0|0.0|0|70.41666666666667|0|10.791666666666666|0
0|2021-05-19|0.0|0|0.0|0|90.0|0|10.604166666666666|0
0|2021-05-20|0.0|0|0.0|0|76.66666666666667|0|9.458333333333334|0
0|2021-05-21|0.0|0|0.0|0|94.58333333333333|0|13.458333333333334|0
0|2021-05-22|0.0|0|0.0|0|105.48611111111113|0|14.756944444444443|0
0|2021-05-23|0.0|0|0.0|0|108.54166666666667|0|17.875|0
0|2021-05-24|0.0|0|0.002916666666666667|0|108.125|0|12.125|0
0|2021-05-25|0.0014583333333333334|0|0.0|0|118.54166666666667|0|10.041666666666666|0
0|2021-05-26|0.0|0|0.0|0|108.54166666666667|0|14.041666666666666|0
0|2021-05-27|0.0|0|0.0031249999999999997|0|100.0|0|11.354166666666666|0
0|2021-05-28|0.0|0|0.0|0|88.75|0|9.333333333333334|0
0|2021-05-29|0.0025|0|0.0014583333333333334|0|100.83333333333333|0|10.875|0
0|2021-05-30|0.0|0|0.004166666666666667|0|93.33333333333333|0|13.416666666666666|0
0|2021-05-31|0.0|0|0.027708333333333335|0|100.83333333333333|0|14.104166666666666|0
0|2021-06-01|0.0|0|0.0|0|149.79166666666666|0|9.375|0
0|2021-06-02|0.0|0|0.0|0|114.79166666666667|0|6.4375|0
0|2021-06-03|0.0|0|0.0|0|94.16666666666667|0|5.375|0
0|2021-06-04|0.0008333333333333334|0|0.0008333333333333334|0|92.08333333333333|0|6.583333333333333|0
0|2021-06-05|0.0|0|0.0|0|117.5|0|8.25|0
0|2021-06-06|0.0|0|0.0|0|105.41666666666667|0|8.583333333333334|0
0|2021-06-07|0.0|0|0.0|0|63.333333333333336|0|7.25|0
0|2021-06-08|0.0|0|0.0|0|97.70833333333333|0|9.354166666666666|0
0|2021-06-09|0.0|0|0.0|0|106.25|0|9.333333333333334|0
0|2021-06-10|0.0|0|0.0|0|99.58333333333333|0|10.791666666666666|0
0|2021-06-11|0.0|0|0.0|0|87.5|0|10.0|0
0|2021-06-12|0.0|0|0.0|0|77.91666666666667|0|9.416666666666666|0
0|2021-06-13|0.0|0|0.0|0|76.66666666666667|0|6.791666666666667|0
0|2021-06-14|0.0|0|0.006875|0|78.75|0|8.5625|0
0|2021-06-15|0.0|0|0.0|0|122.5|0|5.4375|0
0|2021-06-16|0.0|0|0.0|0|269.375|0|6.0|0
0|2021-06-17|0.0|0|0.0|0|207.70833333333334|0|9.6875|0
0|2021-06-18|0.0|0|0.0|0|125.41666666666667|0|8.875|0
0|2021-06-19|0.0|0|0.0|0|92.5|0|9.583333333333334|0
0|2021-06-20|0.0|0|0.0|0|109.16666666666667|0|10.125|0
0|2021-06-21|0.0|0|0.0020833333333333333|0|105.625|0|8.375|0
0|2021-06-22|0.0020833333333333333|0|0.0|0|91.66666666666667|0|10.208333333333334|0
0|2021-06-23|0.0|0|0.0|0|97.91666666666667|0|10.916666666666666|0
0|2021-06-24|0.0|0|0.0|0|116.66666666666667|0|13.708333333333334|0
0|2021-06-25|0.0|0|0.0|0|120.0|0|13.0|0
0|2021-06-26|0.0|0|0.0|0|104.58333333333333|0|13.541666666666666|0
0|2021-06-27|0.0|0|0.013333333333333334|0|150.41666666666666|0|14.958333333333334|0
0|2021-06-28|0.013333333333333334|0|0.0025|0|86.66666666666667|0|11.458333333333334|0
0|2021-06-29|0.0025|0|0.0|0|93.125|0|13.458333333333334|0
0|2021-06-30|0.0|0|0.0008333333333333334|0|117.08333333333333|0|12.833333333333334|0
0|2021-07-01|0.00125|0|0.0004166666666666667|0|104.58333333333333|0|10.041666666666666|0
0|2021-07-02|0.0|0|0.0|0|82.91666666666667|0|7.666666666666667|0
0|2021-07-03|0.0|0|0.0|0|81.25|0|9.333333333333334|0
0|2021-07-04|0.0|0|0.0|0|51.666666666666664|0|7.833333333333333|0
0|2021-07-05|0.0|0|0.0004166666666666667|0|82.91666666666667|0|7.166666666666667|0
0|2021-07-06|0.0|0|0.015833333333333335|0|81.66666666666667|0|6.791666666666667|0
0|2021-07-07|0.015833333333333335|0|0.0|0|70.41666666666667|0|7.041666666666667|0
0|2021-07-08|0.0|0|0.0|0|72.5|0|7.166666666666667|0
0|2021-07-09|0.0|0|0.0|0|85.41666666666667|0|8.916666666666666|0
0|2021-07-10|0.0008333333333333334|0|0.0016666666666666668|0|94.58333333333333|0|10.416666666666666|0
0|2021-07-11|0.0008333333333333334|0|0.0|0|103.75|0|11.791666666666666|0
0|2021-07-12|0.0|0|0.04666666666666666|0|97.91666666666667|0|8.166666666666666|0
0|2021-07-13|0.0|0|0.0|0|107.70833333333333|0|12.333333333333334|0
0|2021-07-14|0.0|0|0.0|0|115.41666666666667|0|11.333333333333334|0
0|2021-07-15|0.0|0|0.0|0|115.0|0|7.875|0
0|2021-07-16|0.0|0|0.0|0|90.83333333333333|0|8.375|0
0|2021-07-17|0.0|0|0.0|0|109.16666666666667|0|11.458333333333334|0
0|2021-07-18|0.0|0|0.0|0|97.29166666666667|0|9.895833333333334|0
0|2021-07-19|0.0|0|0.0|0|53.333333333333336|0|7.916666666666667|0
0|2021-07-20|0.0|0|0.0|0|57.916666666666664|0|9.25|0
0|2021-07-21|0.0|0|0.0|0|69.58333333333333|0|7.333333333333333|0
0|2021-07-22|0.0|0|0.0|0|92.08333333333333|0|9.958333333333334|0
0|2021-07-23|0.0|0|0.0|0|112.5|0|9.916666666666666|0
0|2021-07-24|0.0|0|0.0|0|90.1388888888889|0|8.243055555555555|0
0|2021-07-25|0.0|0|0.0|0|90.41666666666667|0|8.5|0
0|2021-07-26|0.0|0|0.0|0|110.41666666666667|0|9.416666666666666|0
0|2021-07-27|0.0|0|0.0|0|82.5|0|8.666666666666666|0
0|2021-07-28|0.0|0|0.0008333333333333334|0|111.25|0|7.875|0
0|2021-07-29|0.0008333333333333334|0|0.0|0|82.91666666666667|0|8.666666666666666|0
0|2021-07-30|0.0|0|0.0|0|74.58333333333333|0|7.666666666666667|0
0|2021-07-31|0.0|0|0.0|0|76.66666666666667|0|7.291666666666667|0
0|2021-08-01|0.0|0|0.007291666666666668|0|84.375|0|7.541666666666667|0
0|2021-08-02|0.007916666666666667|0|0.0|0|133.33333333333334|0|7.25|0
0|2021-08-03|0.0|0|0.0|0|61.25|0|5.625|0
0|2021-08-04|0.0|0|0.0|0|95.0|0|9.375|0
0|2021-08-05|0.0|0|0.017916666666666668|0|80.0|0|6.916666666666667|0
0|2021-08-06|0.017916666666666668|0|0.0|0|68.75|0|7.958333333333333|0
0|2021-08-07|0.0|0|0.0|0|100.83333333333333|0|9.625|0
0|2021-08-08|0.0|0|0.0|0|104.58333333333333|0|9.083333333333334|0
0|2021-08-09|0.0|0|0.0|0|112.5|0|10.875|0
0|2021-08-10|0.0|0|0.0|0|112.91666666666667|0|11.958333333333334|0
0|2021-08-11|0.0|0|0.0|0|121.66666666666667|0|10.208333333333334|0
0|2021-08-12|0.0|0|0.0|0|124.58333333333333|0|12.708333333333334|0
0|2021-08-13|0.0|0|0.0|0|102.91666666666667|0|10.958333333333334|0
0|2021-08-14|0.0|0|0.0|0|105.83333333333333|0|10.145833333333334|0
0|2021-08-15|0.0|0|0.0004166666666666667|0|103.125|0|8.916666666666666|0
0|2021-08-16|0.0004166666666666667|0|0.0|0|78.75|0|7.25|0
0|2021-08-17|0.0|0|0.016874999999999998|0|64.79166666666667|0|4.854166666666667|0
0|2021-08-18|0.0|0|0.0|0|99.58333333333333|0|4.041666666666667|0
0|2021-08-19|0.0|0|0.0004166666666666667|0|75.0|0|5.5|0
0|2021-08-20|0.0004166666666666667|0|0.0|0|80.0|0|5.229166666666667|0
0|2021-08-21|0.0|0|0.0|0|108.33333333333333|0|10.708333333333334|0
0|2021-08-22|0.0|0|0.0|0|116.66666666666667|0|13.583333333333334|0
0|2021-08-23|0.0|0|0.0|0|96.25|0|8.625|0
0|2021-08-24|0.0|0|0.0|0|76.66666666666667|0|8.625|0
0|2021-08-25|0.0|0|0.0|0|95.83333333333333|0|10.75|0
0|2021-08-26|0.0|0|0.0|0|97.29166666666667|0|9.5|0
0|2021-08-27|0.0|0|0.0|0|75.41666666666667|0|8.916666666666666|0
0|2021-08-28|0.0|0|0.0|0|103.95833333333333|0|10.1875|0
0|2021-08-29|0.0|0|0.0|0|83.125|0|9.291666666666666|0
0|2021-08-30|0.0|0|0.0004166666666666667|0|53.958333333333336|0|5.125|0
0|2021-08-31|0.0004166666666666667|0|0.0|0|47.916666666666664|0|5.5625|0
0|2021-09-01|0.0|0|0.0|0|106.875|0|10.604166666666666|0
0|2021-09-02|0.0|0|0.0|0|97.70833333333333|0|10.1875|0
0|2021-09-03|0.0|0|0.0|0|106.25|0|9.833333333333334|0
0|2021-09-04|0.0|0|0.0|0|80.83333333333333|0|8.458333333333334|0
0|2021-09-05|0.0|0|0.0|0|120.83333333333333|0|8.875|0
0|2021-09-06|0.0|0|0.0|0|92.91666666666667|0|7.083333333333333|0
0|2021-09-07|0.0|0|0.0|0|86.04166666666667|0|7.0625|0
0|2021-09-08|0.0|0|0.0|0|72.08333333333333|0|7.208333333333333|0
0|2021-09-09|0.0|0|0.0|0|88.75|0|7.916666666666667|0
0|2021-09-10|0.0|0|0.0|0|76.25|0|6.0|0
0|2021-09-11|0.0|0|0.0|0|105.41666666666667|0|8.625|0
0|2021-09-12|0.0|0|0.0|0|89.16666666666667|0|9.125|0
0|2021-09-13|0.0|0|0.0|0|107.08333333333333|0|9.375|0
0|2021-09-14|0.0|0|0.0|0|66.66666666666667|0|5.5|0
0|2021-09-15|0.0|0|0.0|0|68.33333333333333|0|7.916666666666667|0
0|2021-09-16|0.0|0|0.0|0|95.625|0|8.354166666666666|0
0|2021-09-17|0.0|0|0.0|0|57.083333333333336|0|6.208333333333333|0
0|2021-09-18|0.0|0|0.0|0|71.04166666666667|0|7.208333333333333|0
0|2021-09-19|0.0|0|0.0|0|116.25|0|6.25|0
0|2021-09-20|0.0|0|0.0|0|96.66666666666667|0|7.125|0
0|2021-09-21|0.0|0|0.0|0|85.83333333333333|0|12.166666666666666|0
0|2021-09-22|0.0|0|0.0|0|58.958333333333336|0|6.270833333333333|0
0|2021-09-23|0.0|0|0.0|0|69.16666666666667|0|8.666666666666666|0
0|2021-09-24|0.0|0|0.0|0|67.5|0|9.0|0
0|2021-09-25|0.0|0|0.0|0|82.08333333333333|0|9.833333333333334|0
0|2021-09-26|0.0|0|0.0|0|83.75|0|9.166666666666666|0
0|2021-09-27|0.0|0|0.0004166666666666667|0|118.75|0|7.416666666666667|0
0|2021-09-28|0.0|0|0.0|0|118.33333333333333|0|5.541666666666667|0
0|2021-09-29|0.0|0|0.0|0|79.58333333333333|0|7.041666666666667|0
0|2021-09-30|0.0|0|0.05937500000000001|0|130.625|0|9.479166666666666|0
0|2021-10-01|0.037083333333333336|0|0.0062499999999999995|0|53.333333333333336|0|6.833333333333333|0
0|2021-10-02|0.0|0|0.0|0|69.16666666666667|0|4.625|0
0|2021-10-03|0.0|0|0.0|0|42.916666666666664|0|6.291666666666667|0
0|2021-10-04|0.0|0|0.0|0|107.91666666666667|0|5.875|0
0|2021-10-05|0.0|0|0.0|0|132.70833333333334|0|6.8125|0
0|2021-10-06|0.0|0|0.0|0|105.20833333333333|0|5.75|0
0|2021-10-07|0.0|0|0.0|0|110.41666666666667|0|7.791666666666667|0
0|2021-10-08|0.0|0|0.0|0|55.0|0|7.333333333333333|0
0|2021-10-09|0.0|0|0.0|0|70.0|0|7.0|0
0|2021-10-10|0.0|0|0.0|0|133.125|0|9.4375|0
0|2021-10-11|0.0|0|0.0|0|153.54166666666666|0|8.645833333333334|0
0|2021-10-12|0.0|0|0.0|0|109.58333333333333|0|9.875|0
0|2021-10-13|0.0|0|0.0008333333333333334|0|105.41666666666667|0|6.791666666666667|0
0|2021-10-14|0.0008333333333333334|0|0.0|0|209.79166666666666|0|8.125|0
0|2021-10-15|0.0|0|0.0|0|198.75|0|11.25|0
