|dates|Baker_Oregon_UnitedStates.JHU_ConfirmedCases.data|Baker_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Baker_Oregon_UnitedStates.NYT_ConfirmedCases.data|Baker_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Baker_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Baker_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Baker_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Baker_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|611.0|0|611.0|0|7.0|0|0.0|100
0|2021-02-12|611.0|0|611.0|0|7.0|0|0.0|100
0|2021-02-13|612.0|0|612.0|0|7.0|0|0.0|100
0|2021-02-14|612.0|0|612.0|0|7.0|0|0.0|100
0|2021-02-15|612.0|0|612.0|0|7.0|0|0.0|100
0|2021-02-16|614.0|0|614.0|0|7.0|0|0.0|100
0|2021-02-17|619.0|0|619.0|0|7.0|0|0.0|100
0|2021-02-18|623.0|0|623.0|0|7.0|0|0.0|100
0|2021-02-19|625.0|0|625.0|0|7.0|0|0.0|100
0|2021-02-20|629.0|0|629.0|0|7.0|0|0.0|100
0|2021-02-21|629.0|0|629.0|0|7.0|0|0.0|100
0|2021-02-22|629.0|0|634.0|0|7.0|0|0.0|100
0|2021-02-23|639.0|0|639.0|0|7.0|0|0.0|100
0|2021-02-24|639.0|0|646.0|0|7.0|0|0.0|100
0|2021-02-25|648.0|0|648.0|0|7.0|0|0.0|100
0|2021-02-26|650.0|0|650.0|0|7.0|0|0.0|100
0|2021-02-27|656.0|0|656.0|0|7.0|0|0.0|100
0|2021-02-28|656.0|0|656.0|0|7.0|0|0.0|100
0|2021-03-01|656.0|0|659.0|0|7.0|0|0.0|100
0|2021-03-02|661.0|0|661.0|0|7.0|0|0.0|100
0|2021-03-03|663.0|0|663.0|0|9.0|0|0.0|100
0|2021-03-04|663.0|0|666.0|0|9.0|0|0.0|100
0|2021-03-05|673.0|0|673.0|0|9.0|0|0.0|100
0|2021-03-06|673.0|0|676.0|0|9.0|0|0.0|100
0|2021-03-07|673.0|0|676.0|0|9.0|0|0.0|100
0|2021-03-08|676.0|0|676.0|0|9.0|0|0.0|100
0|2021-03-09|680.0|0|680.0|0|10.0|0|0.0|100
0|2021-03-10|680.0|0|680.0|0|10.0|0|0.0|100
0|2021-03-11|684.0|0|684.0|0|11.0|0|0.0|100
0|2021-03-12|687.0|0|687.0|0|11.0|0|0.0|100
0|2021-03-13|689.0|0|689.0|0|11.0|0|0.0|100
0|2021-03-14|690.0|0|690.0|0|11.0|0|0.0|100
0|2021-03-15|690.0|0|691.0|0|11.0|0|0.0|100
0|2021-03-16|690.0|0|691.0|0|12.0|0|0.0|100
0|2021-03-17|692.0|0|692.0|0|12.0|0|0.0|100
0|2021-03-18|692.0|0|695.0|0|12.0|0|0.0|100
0|2021-03-19|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-03-20|698.0|0|698.0|0|12.0|0|0.0|100
0|2021-03-21|698.0|0|699.0|0|12.0|0|0.0|100
0|2021-03-22|698.0|0|699.0|0|12.0|0|0.0|100
0|2021-03-23|698.0|0|702.0|0|12.0|0|0.0|100
0|2021-03-24|708.0|0|708.0|0|12.0|0|0.0|100
0|2021-03-25|718.0|0|718.0|0|12.0|0|0.0|100
0|2021-03-26|721.0|0|721.0|0|12.0|0|0.0|100
0|2021-03-27|728.0|0|728.0|0|12.0|0|0.0|100
0|2021-03-28|730.0|0|730.0|0|12.0|0|0.0|100
0|2021-03-29|730.0|0|733.0|0|12.0|0|0.0|100
0|2021-03-30|743.0|0|743.0|0|12.0|0|0.0|100
0|2021-03-31|750.0|0|750.0|0|12.0|0|0.0|100
0|2021-04-01|750.0|0|757.0|0|12.0|0|0.0|100
0|2021-04-02|765.0|0|765.0|0|12.0|0|0.0|100
0|2021-04-03|778.0|0|778.0|0|12.0|0|0.0|100
0|2021-04-04|779.0|0|779.0|0|12.0|0|0.0|100
0|2021-04-05|779.0|0|779.0|0|12.0|0|0.0|100
0|2021-04-06|779.0|0|783.0|0|12.0|0|0.0|100
0|2021-04-07|787.0|0|787.0|0|12.0|0|0.0|100
0|2021-04-08|787.0|0|790.0|0|13.0|0|0.0|100
0|2021-04-09|787.0|0|794.0|0|13.0|0|0.0|100
0|2021-04-10|787.0|0|800.0|0|13.0|0|0.0|100
0|2021-04-11|801.0|0|801.0|0|13.0|0|0.0|100
0|2021-04-12|807.0|0|807.0|0|13.0|0|0.0|100
0|2021-04-13|812.0|0|812.0|0|13.0|0|0.0|100
0|2021-04-14|812.0|0|826.0|0|13.0|0|0.0|100
0|2021-04-15|842.0|0|842.0|0|13.0|0|0.0|100
0|2021-04-16|842.0|0|851.0|0|14.0|0|0.0|100
0|2021-04-17|842.0|0|856.0|0|14.0|0|0.0|100
0|2021-04-18|842.0|0|858.0|0|14.0|0|0.0|100
0|2021-04-19|861.0|0|861.0|0|14.0|0|0.0|100
0|2021-04-20|861.0|0|861.0|0|14.0|0|0.0|100
0|2021-04-21|861.0|0|867.0|0|14.0|0|0.0|100
0|2021-04-22|881.0|0|881.0|0|14.0|0|0.0|100
0|2021-04-23|892.0|0|892.0|0|14.0|0|0.0|100
0|2021-04-24|898.0|0|898.0|0|14.0|0|0.0|100
0|2021-04-25|900.0|0|900.0|0|14.0|0|0.0|100
0|2021-04-26|902.0|0|902.0|0|14.0|0|0.0|100
0|2021-04-27|907.0|0|907.0|0|14.0|0|0.0|100
0|2021-04-28|911.0|0|909.0|0|14.0|0|0.0|100
0|2021-04-29|915.0|0|915.0|0|14.0|0|0.0|100
0|2021-04-30|915.0|0|917.0|0|14.0|0|0.0|100
0|2021-05-01|919.0|0|919.0|0|14.0|0|0.0|100
0|2021-05-02|919.0|0|919.0|0|14.0|0|0.0|100
0|2021-05-03|920.0|0|920.0|0|14.0|0|0.0|100
0|2021-05-04|923.0|0|923.0|0|14.0|0|0.0|100
0|2021-05-05|927.0|0|927.0|0|14.0|0|0.0|100
0|2021-05-06|927.0|0|938.0|0|14.0|0|0.0|100
0|2021-05-07|927.0|0|939.0|0|14.0|0|0.0|100
0|2021-05-08|927.0|0|946.0|0|14.0|0|0.0|100
0|2021-05-09|946.0|0|946.0|0|14.0|0|0.0|100
0|2021-05-10|946.0|0|947.0|0|14.0|0|0.0|100
0|2021-05-11|947.0|0|947.0|0|14.0|0|0.0|100
0|2021-05-12|949.0|0|949.0|0|14.0|0|0.0|100
0|2021-05-13|954.0|0|954.0|0|14.0|0|0.0|100
0|2021-05-14|958.0|0|958.0|0|14.0|0|0.0|100
0|2021-05-15|958.0|0|959.0|0|14.0|0|0.0|100
0|2021-05-16|959.0|0|959.0|0|14.0|0|0.0|100
0|2021-05-17|960.0|0|960.0|0|14.0|0|0.0|100
0|2021-05-18|961.0|0|961.0|0|14.0|0|0.0|100
0|2021-05-19|962.0|0|962.0|0|14.0|0|0.0|100
0|2021-05-20|963.0|0|963.0|0|15.0|0|0.0|100
0|2021-05-21|962.0|0|962.0|0|15.0|0|0.0|100
0|2021-05-22|962.0|0|962.0|0|15.0|0|0.0|100
0|2021-05-23|962.0|0|962.0|0|15.0|0|0.0|100
0|2021-05-24|962.0|0|962.0|0|15.0|0|0.0|100
0|2021-05-25|964.0|0|964.0|0|15.0|0|0.0|100
0|2021-05-26|967.0|0|967.0|0|15.0|0|0.0|100
0|2021-05-27|967.0|0|969.0|0|15.0|0|0.0|100
0|2021-05-28|971.0|0|971.0|0|15.0|0|0.0|100
0|2021-05-29|971.0|0|971.0|0|15.0|0|0.0|100
0|2021-05-30|971.0|0|971.0|0|15.0|0|0.0|100
0|2021-05-31|971.0|0|971.0|0|15.0|0|0.0|100
0|2021-06-01|971.0|0|971.0|0|15.0|0|0.0|100
0|2021-06-02|971.0|0|975.0|0|15.0|0|0.0|100
0|2021-06-03|977.0|0|977.0|0|15.0|0|0.0|100
0|2021-06-04|977.0|0|980.0|0|15.0|0|0.0|100
0|2021-06-05|981.0|0|981.0|0|15.0|0|0.0|100
0|2021-06-06|982.0|0|982.0|0|15.0|0|0.0|100
0|2021-06-07|983.0|0|983.0|0|15.0|0|0.0|100
0|2021-06-08|985.0|0|985.0|0|15.0|0|0.0|100
0|2021-06-09|987.0|0|987.0|0|15.0|0|0.0|100
0|2021-06-10|988.0|0|988.0|0|15.0|0|0.0|100
0|2021-06-11|988.0|0|988.0|0|15.0|0|0.0|100
0|2021-06-12|990.0|0|990.0|0|15.0|0|0.0|100
0|2021-06-13|992.0|0|992.0|0|15.0|0|0.0|100
0|2021-06-14|993.0|0|993.0|0|15.0|0|0.0|100
0|2021-06-15|996.0|0|996.0|0|15.0|0|0.0|100
0|2021-06-16|996.0|0|1001.0|0|15.0|0|0.0|100
0|2021-06-17|1007.0|0|1007.0|0|15.0|0|0.0|100
0|2021-06-18|1007.0|0|1009.0|0|15.0|0|0.0|100
0|2021-06-19|1007.0|0|1010.0|0|15.0|0|0.0|100
0|2021-06-20|1011.0|0|1011.0|0|15.0|0|0.0|100
0|2021-06-21|1011.0|0|1011.0|0|15.0|0|0.0|100
0|2021-06-22|1011.0|0|1023.0|0|15.0|0|0.0|100
0|2021-06-23|1030.0|0|1030.0|0|15.0|0|0.0|100
0|2021-06-24|1031.0|0|1031.0|0|15.0|0|0.0|100
0|2021-06-25|1031.0|0|1031.0|0|15.0|0|0.0|100
0|2021-06-26|1035.0|0|1035.0|0|15.0|0|0.0|100
0|2021-06-27|1035.0|0|1035.0|0|15.0|0|0.0|100
0|2021-06-28|1035.0|0|1035.0|0|15.0|0|0.0|100
0|2021-06-29|1035.0|0|1037.0|0|15.0|0|0.0|100
0|2021-06-30|1038.0|0|1038.0|0|15.0|0|0.0|100
0|2021-07-01|1038.0|0|1038.0|0|15.0|0|0.0|100
0|2021-07-02|1038.0|0|1038.0|0|15.0|0|0.0|100
0|2021-07-03|1038.0|0|1038.0|0|15.0|0|0.0|100
0|2021-07-04|1038.0|0|1038.0|0|15.0|0|0.0|100
0|2021-07-05|1038.0|0|1038.0|0|15.0|0|0.0|100
0|2021-07-06|1038.0|0|1041.0|0|15.0|0|0.0|100
0|2021-07-07|1042.0|0|1042.0|0|15.0|0|0.0|100
0|2021-07-08|1042.0|0|1042.0|0|15.0|0|0.0|100
0|2021-07-09|1049.0|0|1049.0|0|15.0|0|0.0|100
0|2021-07-10|1049.0|0|1049.0|0|15.0|0|0.0|100
0|2021-07-11|1049.0|0|1049.0|0|15.0|0|0.0|100
0|2021-07-12|1049.0|0|1049.0|0|15.0|0|0.0|100
0|2021-07-13|1054.0|0|1054.0|0|15.0|0|0.0|100
0|2021-07-14|1054.0|0|1054.0|0|15.0|0|0.0|100
0|2021-07-15|1054.0|0|1054.0|0|16.0|0|0.0|100
0|2021-07-16|1054.0|0|1054.0|0|16.0|0|0.0|100
0|2021-07-17|1054.0|0|1054.0|0|16.0|0|0.0|100
0|2021-07-18|1054.0|0|1054.0|0|16.0|0|0.0|100
0|2021-07-19|1054.0|0|1054.0|0|17.0|0|0.0|100
0|2021-07-20|1055.0|0|1055.0|0|17.0|0|0.0|100
0|2021-07-21|1056.0|0|1056.0|0|17.0|0|0.0|100
0|2021-07-22|1057.0|0|1057.0|0|17.0|0|0.0|100
0|2021-07-23|1057.0|0|1057.0|0|17.0|0|0.0|100
0|2021-07-24|1057.0|0|1057.0|0|17.0|0|0.0|100
0|2021-07-25|1057.0|0|1057.0|0|17.0|0|0.0|100
0|2021-07-26|1060.0|0|1060.0|0|17.0|0|0.0|100
0|2021-07-27|1063.0|0|1063.0|0|17.0|0|0.0|100
0|2021-07-28|1082.0|0|1082.0|0|17.0|0|0.0|100
0|2021-07-29|1093.0|0|1093.0|0|17.0|0|0.0|100
0|2021-07-30|1115.0|0|1115.0|0|17.0|0|0.0|100
0|2021-07-31|1115.0|0|1115.0|0|17.0|0|0.0|100
0|2021-08-01|1115.0|0|1115.0|0|17.0|0|0.0|100
0|2021-08-02|1124.0|0|1124.0|0|18.0|0|0.0|100
0|2021-08-03|1145.0|0|1145.0|0|18.0|0|0.0|100
0|2021-08-04|1160.0|0|1160.0|0|18.0|0|0.0|100
0|2021-08-05|1172.0|0|1172.0|0|18.0|0|0.0|100
0|2021-08-06|1179.0|0|1179.0|0|18.0|0|0.0|100
0|2021-08-07|1179.0|0|1179.0|0|18.0|0|0.0|100
0|2021-08-08|1179.0|0|1179.0|0|18.0|0|0.0|100
0|2021-08-09|1185.0|0|1185.0|0|18.0|0|0.0|100
0|2021-08-10|1218.0|0|1218.0|0|18.0|0|0.0|100
0|2021-08-11|1243.0|0|1243.0|0|18.0|0|0.0|100
0|2021-08-12|1249.0|0|1249.0|0|18.0|0|0.0|100
0|2021-08-13|1256.0|0|1256.0|0|18.0|0|0.0|100
0|2021-08-14|1256.0|0|1256.0|0|18.0|0|0.0|100
0|2021-08-15|1256.0|0|1256.0|0|18.0|0|0.0|100
0|2021-08-16|1274.0|0|1274.0|0|18.0|0|0.0|100
0|2021-08-17|1277.0|0|1277.0|0|18.0|0|0.0|100
0|2021-08-18|1295.0|0|1295.0|0|18.0|0|0.0|100
0|2021-08-19|1309.0|0|1309.0|0|19.0|0|0.0|100
0|2021-08-20|1316.0|0|1316.0|0|19.0|0|0.0|100
0|2021-08-21|1316.0|0|1316.0|0|19.0|0|0.0|100
0|2021-08-22|1316.0|0|1316.0|0|19.0|0|0.0|100
0|2021-08-23|1345.0|0|1345.0|0|19.0|0|0.0|100
0|2021-08-24|1352.0|0|1352.0|0|19.0|0|0.0|100
0|2021-08-25|1361.0|0|1361.0|0|19.0|0|0.0|100
0|2021-08-26|1375.0|0|1375.0|0|19.0|0|0.0|100
0|2021-08-27|1384.0|0|1384.0|0|19.0|0|0.0|100
0|2021-08-28|1384.0|0|1384.0|0|19.0|0|0.0|100
0|2021-08-29|1384.0|0|1384.0|0|19.0|0|0.0|100
0|2021-08-30|1401.0|0|1401.0|0|19.0|0|0.0|100
0|2021-08-31|1413.0|0|1413.0|0|19.0|0|0.0|100
0|2021-09-01|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|1413.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|1413.0|0|0.0|100|19.0|0|0.0|100
