|dates|Fayette_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Fayette_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Fayette_Kentucky_UnitedStates.AveragePrecipitation.data|Fayette_Kentucky_UnitedStates.AveragePrecipitation.missing|Fayette_Kentucky_UnitedStates.AverageWindDirection.data|Fayette_Kentucky_UnitedStates.AverageWindDirection.missing|Fayette_Kentucky_UnitedStates.AverageWindSpeed.data|Fayette_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2020-11-07|0.0|0|0.0|0|102.08333333333333|0|3.6666666666666665|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|136.66666666666666|0|5.979166666666667|0
0|2020-11-10|0.0|0|0.0033333333333333335|0|170.0|0|10.25|0
0|2020-11-11|0.005833333333333334|0|0.012416666666666668|0|265.4375|0|7.7243055555555555|0
0|2020-11-12|0.0004166666666666667|0|0.0|0|39.166666666666664|0|7.041666666666667|0
0|2020-11-13|0.0|0|0.0|0|228.33333333333334|0|5.208333333333333|0
0|2020-11-14|0.0|0|0.0|0|114.16666666666667|0|7.625|0
0|2020-11-15|0.0025|0|0.0075|0|226.25|0|18.17361111111111|0
0|2020-11-16|0.005416666666666667|0|0.0|0|230.41666666666666|0|9.416666666666666|0
0|2020-11-17|0.0|0|0.0|0|264.1666666666667|0|9.520833333333334|0
0|2020-11-18|0.0|0|0.0|0|102.91666666666667|0|5.375|0
0|2020-11-19|0.0|0|0.0|0|182.08333333333334|0|12.666666666666666|0
0|2020-11-20|0.0|0|0.0|0|202.29166666666666|0|10.875|0
0|2020-11-21|0.0|0|0.0|0|92.88194444444446|0|7.517361111111111|0
0|2020-11-22|0.0|0|0.006624999999999999|0|208.9861111111111|0|12.1875|0
0|2020-11-23|0.004166666666666667|0|0.0|0|153.33333333333334|0|4.0625|0
0|2020-11-24|0.0|0|0.0|0|130.83333333333334|0|7.75|0
0|2020-11-25|0.0004166666666666667|0|0.011597222222222224|0|188.75|0|14.687500000000002|0
0|2020-11-26|0.015|0|0.0|0|211.94444444444446|0|6.8055555555555545|0
0|2020-11-27|0.0|0|0.0|0|195.0|0|3.6875|0
0|2020-11-28|0.0|0|0.0|0|140.48611111111111|0|3.0763888888888893|0
0|2020-11-29|0.0|0|0.0031250000000000006|0|150.0|0|5.25|0
0|2020-11-30|0.010277777777777778|0|0.026617063492063494|0|308.00297619047615|0|11.924503968253967|0
0|2020-12-01|0.005833333333333334|0|0.0013750000000000001|0|252.73611111111111|0|10.93125|0
0|2020-12-02|0.0|0|0.0|0|207.91666666666666|0|4.958333333333333|0
0|2020-12-03|0.0|0|0.0|0|142.91666666666666|0|4.833333333333333|0
0|2020-12-04|0.0|0|0.00125|0|196.38888888888889|0|5.451388888888889|0
0|2020-12-05|0.0016666666666666668|0|0.0|0|168.95833333333334|0|4.583333333333333|0
0|2020-12-06|0.0|0|0.000625|0|76.52777777777779|0|4.916666666666667|0
0|2020-12-07|0.0008333333333333334|0|0.0|0|316.94444444444446|0|8.159722222222223|0
0|2020-12-08|0.0|0|0.0|0|176.66666666666666|0|3.9166666666666665|0
0|2020-12-09|0.0|0|0.0|0|207.08333333333334|0|9.25|0
0|2020-12-10|0.0|0|0.0|0|157.91666666666666|0|7.125|0
0|2020-12-11|0.0|0|0.0|0|182.08333333333334|0|9.375|0
0|2020-12-12|0.0|0|0.0021527777777777778|0|210.2777777777778|0|12.590277777777779|0
0|2020-12-13|0.0025|0|0.0020833333333333333|0|139.93055555555554|0|3.902777777777778|0
0|2020-12-14|0.0037500000000000003|0|0.006666666666666665|0|231.97916666666666|0|8.868055555555555|0
0|2020-12-15|0.0|0|0.0|0|62.083333333333336|0|9.916666666666666|0
0|2020-12-16|0.0014583333333333334|0|0.008333333333333333|0|173.81944444444443|0|6.874999999999999|0
0|2020-12-17|0.0075|0|0.0|0|262.50000000000006|0|6.878472222222222|0
0|2020-12-18|0.0|0|0.0|0|137.5|0|3.966666666666667|0
0|2020-12-19|0.0|0|0.004583333333333333|0|172.5|0|8.708333333333334|0
0|2020-12-20|0.007222222222222223|0|0.01576388888888889|0|211.80555555555557|0|8.145833333333334|0
0|2020-12-21|0.0|0|0.0|0|226.04166666666666|0|13.677083333333334|0
0|2020-12-22|0.0|0|0.0|0|225.41666666666666|0|8.0|0
0|2020-12-23|0.0|0|0.0016666666666666668|0|163.33333333333334|0|17.125|0
0|2020-12-24|0.005138888888888889|0|0.013680555555555557|0|270.4930555555556|0|12.524305555555555|0
0|2020-12-25|0.0007499999999999999|0|0.0005|0|269.97222222222223|0|11.133333333333333|0
0|2020-12-26|0.0004166666666666667|0|0.0|0|192.91666666666666|0|9.3125|0
0|2020-12-27|0.0|0|0.0|0|177.5|0|12.916666666666666|0
0|2020-12-28|0.0|0|0.0|0|276.875|0|10.1875|0
0|2020-12-29|0.0|0|0.0|0|124.58333333333333|0|8.833333333333334|0
0|2020-12-30|0.0|0|0.01|0|208.95833333333334|0|14.729166666666666|0
0|2020-12-31|0.008749999999999999|0|0.018333333333333337|0|143.26388888888889|0|10.319444444444445|0
0|2021-01-01|0.012916666666666667|0|0.036111111111111115|0|144.30555555555557|0|14.538194444444445|0
0|2021-01-02|0.009791666666666666|0|0.0004166666666666667|0|146.11111111111111|0|5.59375|0
0|2021-01-03|0.00125|0|0.00454861111111111|0|234.65277777777774|0|6.1930555555555555|0
0|2021-01-04|0.00375|0|0.0|0|159.6527777777778|0|4.465277777777778|0
0|2021-01-05|0.0|0|0.0|0|265.27777777777777|0|7.625000000000001|0
0|2021-01-06|0.0|0|0.0|0|120.0|0|5.708333333333333|0
0|2021-01-07|0.0|0|0.0|0|62.013888888888886|0|13.083333333333334|0
0|2021-01-08|0.00020833333333333335|0|0.0004166666666666667|0|195.34722222222226|0|10.673611111111112|0
0|2021-01-09|0.0|0|0.0|0|255.83333333333334|0|4.625|0
0|2021-01-10|0.0|0|0.0|0|88.125|0|2.1458333333333335|0
0|2021-01-11|0.0|0|0.0|0|153.95833333333334|0|2.5625|0
0|2021-01-12|0.0|0|0.0|0|229.93055555555554|0|7.548611111111111|0
0|2021-01-13|0.0|0|0.0|0|201.25|0|9.833333333333334|0
0|2021-01-14|0.0|0|0.0|0|179.58333333333334|0|11.916666666666666|0
0|2021-01-15|0.0015277777777777779|0|0.003229166666666667|0|217.2222222222222|0|11.017361111111109|0
0|2021-01-16|0.00125|0|0.0046537698412698406|0|233.56746031746027|0|9.774255952380953|0
0|2021-01-17|0.001388888888888889|0|0.0016388888888888887|0|232.47222222222226|0|9.564583333333333|0
0|2021-01-18|0.0020833333333333333|0|0.0002380952380952381|0|223.34325396825398|0|7.396825396825396|0
0|2021-01-19|0.0|0|0.0|0|162.5|0|5.25|0
0|2021-01-20|0.0|0|0.0|0|232.29166666666666|0|8.5625|0
0|2021-01-21|0.0008333333333333334|0|0.0008333333333333334|0|227.15277777777774|0|11.402777777777777|0
0|2021-01-22|0.0|0|0.0|0|272.9166666666667|0|7.291666666666667|0
0|2021-01-23|0.0|0|0.0|0|104.16666666666667|0|8.666666666666666|0
0|2021-01-24|0.0|0|0.00125|0|101.94444444444446|0|5.395833333333333|0
0|2021-01-25|0.000625|0|0.058569444444444445|0|72.84722222222221|0|9.896527777777779|0
0|2021-01-26|0.027777777777777776|0|0.0004166666666666667|0|229.93055555555557|0|11.666666666666666|0
0|2021-01-27|0.0|0|0.0065625|0|171.8125|0|10.339583333333334|0
0|2021-01-28|0.009166666666666667|0|0.0|0|245.41666666666666|0|6.010416666666667|0
0|2021-01-29|0.0|0|0.0|0|31.25|0|2.0416666666666665|0
0|2021-01-30|0.0|0|0.012708333333333334|0|118.05555555555556|0|10.23611111111111|0
0|2021-01-31|0.029166666666666664|0|0.012916666666666667|0|212.9513888888889|0|13.920138888888891|0
0|2021-02-01|0.0014583333333333334|0|0.006111111111111111|0|312.69097222222223|0|11.722916666666668|0
0|2021-02-02|0.0008333333333333334|0|0.0|0|313.75|0|11.3125|0
0|2021-02-03|0.0|0|0.0|0|209.13194444444446|0|5.086805555555556|0
0|2021-02-04|0.0|0|0.007986111111111112|0|158.54166666666666|0|10.3125|0
0|2021-02-05|0.004583333333333333|0|0.0|0|241.4236111111111|0|13.277777777777777|0
0|2021-02-06|0.0|0|0.0|0|150.41666666666666|0|4.333333333333333|0
0|2021-02-07|0.0|0|0.0|0|263.75|0|8.604166666666666|0
0|2021-02-08|0.0|0|0.0|0|129.0277777777778|0|6.090277777777779|0
0|2021-02-09|0.00020833333333333335|0|0.0004166666666666667|0|52.63888888888889|0|7.284722222222221|0
0|2021-02-10|0.00020833333333333335|0|0.024354166666666666|0|62.61111111111111|0|10.659722222222221|0
0|2021-02-11|0.01916666666666667|0|0.007416666666666666|0|57.22222222222223|0|13.605555555555556|0
0|2021-02-12|0.0|0|0.00020833333333333335|0|82.04861111111111|0|6.569444444444444|0
0|2021-02-13|0.00020833333333333335|0|0.0|0|179.75694444444446|0|7.371527777777778|0
0|2021-02-14|0.0|0|0.0|0|59.930555555555564|0|10.090277777777779|0
0|2021-02-15|0.006666666666666667|0|0.02578472222222222|0|87.84027777777777|0|11.47013888888889|0
0|2021-02-16|0.028333333333333335|0|8.333333333333333e-05|0|218.72222222222217|0|8.945833333333335|0
0|2021-02-17|0.0004166666666666667|0|0.0013333333333333333|0|59.67361111111111|0|8.248611111111112|0
0|2021-02-18|0.001388888888888889|0|0.0010416666666666667|0|175.59027777777774|0|6.329861111111111|0
0|2021-02-19|0.0004166666666666667|0|0.0|0|272.70138888888886|0|6.240972222222222|0
0|2021-02-20|0.0|0|0.0|0|148.75|0|4.666666666666667|0
0|2021-02-21|0.0|0|0.0|0|138.33333333333334|0|9.375|0
0|2021-02-22|0.0016666666666666668|0|0.003541666666666667|0|224.0625|0|12.697916666666666|0
0|2021-02-23|0.0004166666666666667|0|0.0|0|198.33333333333334|0|10.875|0
0|2021-02-24|0.0|0|0.0|0|236.66666666666666|0|12.791666666666666|0
0|2021-02-25|0.0|0|0.0|0|156.04166666666666|0|6.3125|0
0|2021-02-26|0.0|0|0.005625000000000001|0|95.41666666666667|0|11.104166666666666|0
0|2021-02-27|0.0031944444444444446|0|0.0034027777777777776|0|164.65277777777777|0|7.231944444444444|0
0|2021-02-28|0.012916666666666667|0|0.066875|0|198.02777777777774|0|10.197916666666666|0
0|2021-03-01|0.01625|0|0.01013888888888889|0|304.6875|0|9.975694444444445|0
0|2021-03-02|0.0|0|0.0|0|52.916666666666664|0|4.458333333333333|0
0|2021-03-03|0.0|0|0.0|0|202.91666666666666|0|6.916666666666667|0
0|2021-03-04|0.0|0|0.0|0|240.83333333333334|0|8.166666666666666|0
0|2021-03-05|0.0|0|0.0|0|112.5|0|5.833333333333333|0
0|2021-03-06|0.0|0|0.0|0|185.83333333333334|0|5.958333333333333|0
0|2021-03-07|0.0|0|0.0|0|170.83333333333334|0|4.833333333333333|0
0|2021-03-08|0.0|0|0.0|0|194.16666666666666|0|8.416666666666666|0
0|2021-03-09|0.0|0|0.0|0|188.33333333333334|0|8.625|0
0|2021-03-10|0.0|0|0.0|0|182.5|0|12.458333333333334|0
0|2021-03-11|0.0|0|0.012604166666666666|0|201.66666666666666|0|13.354166666666666|0
0|2021-03-12|0.016458333333333335|0|0.017083333333333332|0|120.41666666666667|0|7.3055555555555545|0
0|2021-03-13|0.0033333333333333335|0|0.0|0|38.333333333333336|0|7.708333333333333|0
0|2021-03-14|0.0|0|0.0004166666666666667|0|68.54166666666667|0|6.458333333333333|0
0|2021-03-15|0.0004166666666666667|0|0.017916666666666668|0|84.8611111111111|0|15.631944444444445|0
0|2021-03-16|0.018333333333333333|0|0.0|0|215.83333333333334|0|9.458333333333334|0
0|2021-03-17|0.0|0|0.00375|0|119.5486111111111|0|8.076388888888888|0
0|2021-03-18|0.005520833333333333|0|0.022222222222222227|0|206.00694444444443|0|11.878472222222221|0
0|2021-03-19|0.011250000000000001|0|0.0|0|25.833333333333332|0|18.041666666666668|0
0|2021-03-20|0.0|0|0.0|0|45.833333333333336|0|8.333333333333334|0
0|2021-03-21|0.0|0|0.0|0|92.5|0|5.25|0
0|2021-03-22|0.0|0|0.0|0|97.29166666666667|0|5.0|0
0|2021-03-23|0.0|0|0.0|0|142.91666666666666|0|8.333333333333334|0
0|2021-03-24|0.0|0|0.0|0|190.83333333333334|0|11.416666666666666|0
0|2021-03-25|0.0|0|0.031041666666666672|0|144.9652777777778|0|11.524305555555555|0
0|2021-03-26|0.041666666666666664|0|0.0004166666666666667|0|221.5972222222222|0|10.562500000000002|0
0|2021-03-27|0.0|0|0.0004166666666666667|0|143.33333333333334|0|9.0625|0
0|2021-03-28|0.006944444444444444|0|0.0146875|0|264.4791666666667|0|15.28125|0
0|2021-03-29|0.0|0|0.0|0|81.66666666666667|0|3.2916666666666665|0
0|2021-03-30|0.0|0|0.0|0|180.0|0|14.5|0
0|2021-03-31|0.011805555555555555|0|0.025236111111111112|0|253.09722222222226|0|8.971527777777778|0
0|2021-04-01|0.0|0|0.0|0|324.5833333333333|0|11.458333333333334|0
0|2021-04-02|0.0|0|0.0|0|157.08333333333334|0|4.541666666666667|0
0|2021-04-03|0.0|0|0.0|0|194.58333333333334|0|7.916666666666667|0
0|2021-04-04|0.0|0|0.0|0|220.41666666666666|0|7.916666666666667|0
0|2021-04-05|0.0|0|0.0|0|206.25|0|7.708333333333333|0
0|2021-04-06|0.0|0|0.0|0|199.58333333333334|0|6.375|0
0|2021-04-07|0.0|0|0.0|0|172.5|0|8.708333333333334|0
0|2021-04-08|0.0|0|0.0055833333333333325|0|165.08333333333334|0|10.666666666666666|0
0|2021-04-09|0.006666666666666667|0|0.0|0|175.0|0|11.166666666666666|0
0|2021-04-10|0.0|0|0.01829861111111111|0|168.95833333333334|0|10.71875|0
0|2021-04-11|0.024166666666666666|0|0.0008333333333333334|0|229.16666666666666|0|10.625|0
0|2021-04-12|0.0004166666666666667|0|0.0|0|247.5|0|8.791666666666666|0
0|2021-04-13|0.0|0|0.0008333333333333334|0|117.91666666666667|0|3.5|0
0|2021-04-14|0.008749999999999999|0|0.017083333333333336|0|154.58333333333334|0|5.083333333333333|0
0|2021-04-15|0.009166666666666667|0|0.0|0|290.8333333333333|0|7.75|0
0|2021-04-16|0.0|0|0.0|0|90.83333333333333|0|1.875|0
0|2021-04-17|0.0|0|0.0|0|131.25|0|3.5416666666666665|0
0|2021-04-18|0.0|0|0.0|0|138.19444444444446|0|3.0|0
0|2021-04-19|0.0|0|0.0|0|230.0|0|6.895833333333333|0
0|2021-04-20|0.0|0|0.0|0|175.41666666666666|0|8.625|0
0|2021-04-21|0.0043749999999999995|0|0.006527777777777778|0|281.4236111111111|0|9.291666666666666|0
0|2021-04-22|0.0|0|0.0|0|205.41666666666666|0|7.791666666666667|0
0|2021-04-23|0.0|0|0.0|0|180.41666666666666|0|7.0|0
0|2021-04-24|0.0|0|0.0240625|0|101.70833333333333|0|9.85|0
0|2021-04-25|0.010277777777777778|0|0.0|0|216.66666666666666|0|4.864583333333333|0
0|2021-04-26|0.0|0|0.0|0|129.58333333333334|0|6.458333333333333|0
0|2021-04-27|0.0|0|0.0|0|202.91666666666666|0|12.541666666666666|0
0|2021-04-28|0.0|0|0.0062499999999999995|0|213.19444444444443|0|10.368055555555555|0
0|2021-04-29|0.0075|0|0.01034027777777778|0|230.7361111111111|0|12.361805555555556|0
0|2021-04-30|0.01625|0|0.0|0|282.0833333333333|0|9.625|0
0|2021-05-01|0.0|0|0.0|0|197.08333333333334|0|7.958333333333333|0
0|2021-05-02|0.0|0|0.00125|0|175.83333333333334|0|8.25|0
0|2021-05-03|0.008333333333333333|0|0.017291666666666667|0|189.7361111111111|0|10.948611111111111|0
0|2021-05-04|0.0033333333333333335|0|0.02822916666666667|0|193.7152777777778|0|10.525|0
0|2021-05-05|0.033125|0|0.015993055555555555|0|313.3541666666667|0|8.85763888888889|0
0|2021-05-06|0.0|0|0.0|0|115.41666666666667|0|3.875|0
0|2021-05-07|0.0001388888888888889|0|0.002916666666666667|0|244.79166666666666|0|9.118055555555555|0
0|2021-05-08|0.0025|0|0.0|0|177.91666666666666|0|5.104166666666667|0
0|2021-05-09|0.0|0|0.006666666666666667|0|199.89583333333334|0|16.07986111111111|0
0|2021-05-10|0.008333333333333333|0|0.0|0|48.194444444444436|0|7.836805555555556|0
0|2021-05-11|0.0|0|0.0|0|92.91666666666667|0|7.625|0
0|2021-05-12|0.0|0|0.0|0|41.666666666666664|0|11.8125|0
0|2021-05-13|0.0|0|0.0|0|71.66666666666667|0|7.125|0
0|2021-05-14|0.0|0|0.0|0|74.16666666666667|0|4.666666666666667|0
0|2021-05-15|0.0|0|0.0|0|85.41666666666667|0|2.875|0
0|2021-05-16|0.0|0|0.0004166666666666667|0|110.41666666666667|0|5.166666666666667|0
0|2021-05-17|0.0004166666666666667|0|0.0|0|101.25|0|7.5|0
0|2021-05-18|0.0016666666666666668|0|0.0020833333333333333|0|110.41666666666667|0|7.791666666666667|0
0|2021-05-19|0.0004166666666666667|0|0.0|0|127.91666666666667|0|6.125|0
0|2021-05-20|0.0|0|0.0|0|133.125|0|5.458333333333333|0
0|2021-05-21|0.0|0|0.0|0|152.08333333333334|0|5.0|0
0|2021-05-22|0.0|0|0.0|0|88.33333333333333|0|1.9166666666666667|0
0|2021-05-23|0.0|0|0.0|0|140.41666666666666|0|2.6666666666666665|0
0|2021-05-24|0.0|0|0.0|0|140.41666666666666|0|3.125|0
0|2021-05-25|0.0|0|0.0|0|190.83333333333334|0|5.208333333333333|0
0|2021-05-26|0.0|0|0.01927777777777778|0|223.57638888888889|0|8.609722222222222|0
0|2021-05-27|0.0325|0|0.0|0|127.91666666666667|0|3.795138888888889|0
0|2021-05-28|0.0|0|0.05413194444444444|0|214.16666666666663|0|8.333333333333334|0
0|2021-05-29|0.03333333333333333|0|0.0004166666666666667|0|185.9375|0|8.854166666666666|0
0|2021-05-30|0.0|0|0.0|0|136.52777777777777|0|6.0694444444444455|0
0|2021-05-31|0.0|0|0.0|0|58.75|0|3.9166666666666665|0
0|2021-06-01|0.0|0|0.0004166666666666667|0|108.33333333333333|0|3.8333333333333335|0
0|2021-06-02|0.005416666666666667|0|0.010104166666666668|0|158.85416666666666|0|9.072916666666666|0
0|2021-06-03|0.002013888888888889|0|0.021944444444444447|0|183.68055555555554|0|9.090277777777777|0
0|2021-06-04|0.008749999999999999|0|0.0|0|185.2777777777778|0|3.9166666666666665|0
0|2021-06-05|0.0|0|0.0|0|143.33333333333334|0|4.166666666666667|0
0|2021-06-06|0.0|0|0.004583333333333333|0|129.58333333333334|0|4.8125|0
0|2021-06-07|0.004583333333333333|0|0.0004166666666666667|0|157.70833333333334|0|7.916666666666667|0
0|2021-06-08|0.0004166666666666667|0|0.03744444444444444|0|164.79166666666666|0|6.283333333333334|0
0|2021-06-09|0.03333333333333333|0|0.012222222222222223|0|115.06944444444446|0|4.409722222222222|0
0|2021-06-10|0.0015624999999999999|0|0.005937500000000001|0|170.0347222222222|0|4.086805555555555|0
0|2021-06-11|0.0019166666666666666|0|0.008020833333333333|0|146.75|0|3.7881944444444446|0
0|2021-06-12|0.003645833333333333|0|0.00125|0|147.49305555555557|0|4.7875000000000005|0
0|2021-06-13|0.0016666666666666668|0|0.008972222222222223|0|135.56944444444443|0|4.131944444444445|0
0|2021-06-14|0.014166666666666668|0|0.0|0|273.75|0|6.5|0
0|2021-06-15|0.0|0|0.0|0|241.25|0|6.125|0
0|2021-06-16|0.0|0|0.0|0|59.583333333333336|0|4.375|0
0|2021-06-17|0.0|0|0.0|0|163.75|0|5.625|0
0|2021-06-18|0.0|0|0.0|0|192.5|0|10.916666666666666|0
0|2021-06-19|0.004166666666666667|0|0.004166666666666667|0|180.83333333333334|0|10.229166666666666|0
0|2021-06-20|0.0|0|0.0|0|214.58333333333334|0|7.625|0
0|2021-06-21|0.0|0|0.03890277777777778|0|226.76041666666666|0|10.956944444444446|0
0|2021-06-22|0.035833333333333335|0|0.0|0|262.5|0|7.354166666666667|0
0|2021-06-23|0.0|0|0.0|0|89.16666666666667|0|6.791666666666667|0
0|2021-06-24|0.0|0|0.0|0|166.25|0|8.875|0
0|2021-06-25|0.0|0|0.0|0|182.91666666666666|0|11.166666666666666|0
0|2021-06-26|0.0|0|0.0|0|184.58333333333334|0|10.791666666666666|0
0|2021-06-27|0.0|0|0.0|0|193.75|0|9.479166666666666|0
0|2021-06-28|0.0|0|0.0|0|167.70833333333334|0|5.979166666666667|0
0|2021-06-29|0.0|0|0.0|0|115.0|0|4.208333333333333|0
0|2021-06-30|0.0|0|0.023500000000000004|0|182.29166666666666|0|8.049999999999999|0
0|2021-07-01|0.011000000000000001|0|0.07276388888888889|0|169.85416666666666|0|4.334027777777778|0
0|2021-07-02|0.026805555555555555|0|0.0|0|160.734126984127|0|7.126289682539682|0
0|2021-07-03|0.0|0|0.0|0|143.75|0|2.875|0
0|2021-07-04|0.0|0|0.0|0|215.83333333333334|0|4.708333333333333|0
0|2021-07-05|0.0|0|0.0|0|46.666666666666664|0|1.1666666666666667|0
0|2021-07-06|0.0|0|0.0|0|58.958333333333336|0|2.131944444444444|0
0|2021-07-07|0.0|0|0.0|0|197.7777777777778|0|8.958333333333334|0
0|2021-07-08|0.0|0|0.0034722222222222225|0|209.7222222222222|0|6.79861111111111|0
0|2021-07-09|0.01|0|0.0053125|0|271.0069444444444|0|6.538194444444444|0
0|2021-07-10|0.002916666666666667|0|0.013666666666666667|0|168.85416666666666|0|7.922916666666667|0
0|2021-07-11|0.037083333333333336|0|0.022083333333333333|0|188.125|0|9.909722222222223|0
0|2021-07-12|0.0004166666666666667|0|0.0040625|0|182.1875|0|9.600694444444445|0
0|2021-07-13|0.0018055555555555557|0|0.014583333333333335|0|202.1527777777778|0|10.21875|0
0|2021-07-14|0.009583333333333334|0|0.0|0|196.38888888888889|0|6.350694444444444|0
0|2021-07-15|0.0|0|0.007604166666666666|0|189.8611111111111|0|7.996527777777778|0
0|2021-07-16|0.013333333333333334|0|0.0004166666666666667|0|172.8472222222222|0|7.902777777777778|0
0|2021-07-17|0.005833333333333334|0|0.005069444444444444|0|209.2361111111111|0|7.163194444444444|0
0|2021-07-18|0.0016666666666666668|0|0.0|0|64.58333333333333|0|8.729166666666666|0
0|2021-07-19|0.0|0|0.0|0|46.666666666666664|0|9.416666666666666|0
0|2021-07-20|0.0|0|0.0|0|112.5|0|6.083333333333333|0
0|2021-07-21|0.0|0|0.0|0|173.75|0|4.083333333333333|0
0|2021-07-22|0.0|0|0.0|0|58.75|0|6.666666666666667|0
0|2021-07-23|0.0|0|0.0|0|27.5|0|3.7916666666666665|0
0|2021-07-24|0.0|0|0.0|0|173.33333333333334|0|5.041666666666667|0
0|2021-07-25|0.0|0|0.0004166666666666667|0|219.58333333333334|0|7.0|0
0|2021-07-26|0.0001388888888888889|0|0.0|0|89.34027777777777|0|5.289583333333334|0
0|2021-07-27|0.0|0|0.0|0|82.91666666666667|0|4.083333333333333|0
0|2021-07-28|0.0|0|0.0|0|96.66666666666667|0|1.8333333333333333|0
0|2021-07-29|0.0|0|0.0|0|184.16666666666666|0|6.625|0
0|2021-07-30|0.0|0|0.0|0|220.0|0|5.958333333333333|0
0|2021-07-31|0.0|0|0.0|0|132.08333333333334|0|4.291666666666667|0
0|2021-08-01|0.0|0|0.0|0|232.91666666666666|0|5.666666666666667|0
0|2021-08-02|0.0|0|0.0|0|114.16666666666667|0|5.625|0
0|2021-08-03|0.0|0|0.0|0|34.583333333333336|0|6.25|0
0|2021-08-04|0.0|0|0.0035|0|81.40277777777779|0|5.513888888888888|0
0|2021-08-05|0.01|0|0.0|0|133.95833333333334|0|4.333333333333333|0
0|2021-08-06|0.0|0|0.0|0|155.0|0|4.958333333333333|0
0|2021-08-07|0.0|0|0.0|0|129.58333333333334|0|4.191666666666666|0
0|2021-08-08|0.0|0|0.0|0|162.91666666666666|0|6.75|0
0|2021-08-09|0.0|0|0.022326388888888892|0|179.44444444444443|0|8.5|0
0|2021-08-10|0.03875|0|0.023652777777777773|0|188.7361111111111|0|9.794444444444444|0
0|2021-08-11|0.034166666666666665|0|0.0033333333333333335|0|194.72222222222226|0|9.208333333333334|0
0|2021-08-12|0.0|0|0.0|0|201.04166666666666|0|9.333333333333334|0
0|2021-08-13|0.0|0|0.016061507936507936|0|196.25|0|8.264880952380953|0
0|2021-08-14|0.025833333333333333|0|0.009583333333333334|0|62.083333333333336|0|5.145833333333333|0
0|2021-08-15|0.004791666666666667|0|0.0|0|51.319444444444436|0|8.965277777777777|0
0|2021-08-16|0.00020833333333333335|0|0.0025|0|126.04166666666669|0|5.979166666666667|0
0|2021-08-17|0.002916666666666667|0|0.0|0|130.41666666666666|0|5.791666666666667|0
0|2021-08-18|0.0|0|0.0|0|205.20833333333334|0|4.533333333333334|0
0|2021-08-19|0.005694444444444444|0|0.06861111111111111|0|82.70833333333333|0|3.9791666666666665|0
0|2021-08-20|0.016166666666666666|0|0.0|0|53.263888888888886|0|2.880555555555555|0
0|2021-08-21|0.0|0|0.0|0|80.41666666666667|0|3.0416666666666665|0
0|2021-08-22|0.0|0|0.0|0|62.083333333333336|0|2.9583333333333335|0
0|2021-08-23|0.0|0|0.0|0|133.75|0|2.9583333333333335|0
0|2021-08-24|0.0|0|0.0|0|99.58333333333333|0|2.5416666666666665|0
0|2021-08-25|0.0|0|0.0|0|81.04166666666667|0|3.0625|0
0|2021-08-26|0.0|0|0.0|0|82.91666666666667|0|3.5416666666666665|0
0|2021-08-27|0.0|0|0.0|0|152.98611111111111|0|4.909722222222222|0
0|2021-08-28|0.0|0|0.0|0|148.33333333333334|0|3.9583333333333335|0
0|2021-08-29|0.0|0|0.0|0|173.75|0|5.916666666666667|0
0|2021-08-30|0.0|0|0.03202777777777777|0|158.2777777777778|0|4.842361111111111|0
0|2021-08-31|0.052083333333333336|0|0.03510416666666667|0|79.5138888888889|0|9.072916666666668|0
0|2021-09-01|0.047499999999999994|0|0.004722222222222222|0|233.125|0|9.3125|0
0|2021-09-02|0.0|0|0.0|0|47.083333333333336|0|9.416666666666666|0
0|2021-09-03|0.0|0|0.0|0|50.416666666666664|0|5.541666666666667|0
0|2021-09-04|0.0|0|0.0|0|194.58333333333334|0|7.125|0
0|2021-09-05|0.0075|0|0.014479166666666668|0|196.77083333333334|0|5.906250000000001|0
0|2021-09-06|0.012083333333333333|0|0.0|0|61.875|0|1.6041666666666667|0
0|2021-09-07|0.0|0|0.0|0|187.91666666666666|0|5.083333333333333|0
0|2021-09-08|0.0|0|0.0062499999999999995|0|193.29861111111111|0|6.208333333333333|0
0|2021-09-09|0.01375|0|0.0|0|187.08333333333334|0|4.291666666666667|0
0|2021-09-10|0.0|0|0.0|0|105.0|0|2.0833333333333335|0
0|2021-09-11|0.0|0|0.0|0|181.25|0|9.125|0
0|2021-09-12|0.0|0|0.0|0|208.75|0|9.416666666666666|0
0|2021-09-13|0.0|0|0.0|0|203.33333333333334|0|6.416666666666667|0
0|2021-09-14|0.0|0|0.0|0|201.25|0|7.75|0
0|2021-09-15|0.00010416666666666667|0|0.014444444444444446|0|150.72916666666666|0|5.319444444444444|0
0|2021-09-16|0.0033333333333333335|0|0.0|0|69.77777777777777|0|4.779861111111111|0
0|2021-09-17|0.0|0|0.0|0|148.33333333333334|0|4.583333333333333|0
0|2021-09-18|0.0|0|0.0|0|39.166666666666664|0|1.7916666666666667|0
0|2021-09-19|0.0|0|0.0025|0|75.13888888888889|0|4.569444444444445|0
0|2021-09-20|0.004583333333333333|0|0.012291666666666666|0|141.94444444444446|0|6.791666666666667|0
0|2021-09-21|0.01375|0|0.0016666666666666668|0|148.05555555555557|0|5.8194444444444455|0
