|dates|Halifax_Virginia_UnitedStates.AverageDailyTemperature.data|Halifax_Virginia_UnitedStates.AverageDailyTemperature.missing|Halifax_Virginia_UnitedStates.AverageDewPoint.data|Halifax_Virginia_UnitedStates.AverageDewPoint.missing|Halifax_Virginia_UnitedStates.AverageRelativeHumidity.data|Halifax_Virginia_UnitedStates.AverageRelativeHumidity.missing|Halifax_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Halifax_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|61.239583333333336|0|57.041666666666664|0|87.92708333333333|0|29.689895833333335|0
0|2020-10-21|67.98958333333333|0|64.57291666666667|0|89.98958333333333|0|29.7025|0
0|2020-10-22|65.78125|0|60.729166666666664|0|85.76041666666667|0|29.68354166666668|0
0|2020-10-23|64.47916666666667|0|59.78125|0|86.63020833333333|0|29.601354166666695|0
0|2020-10-24|67.44791666666667|0|61.895833333333336|0|84.73958333333333|0|29.45281250000002|0
0|2020-10-25|52.385416666666664|0|51.541666666666664|0|96.76041666666667|0|29.55666666666664|0
0|2020-10-26|53.276041666666664|0|51.776041666666664|0|94.76041666666667|0|29.596302083333356|0
0|2020-10-27|57.427083333333336|0|56.927083333333336|0|98.15625|0|29.627395833333363|0
0|2020-10-28|64.07291666666667|0|62.854166666666664|0|95.9375|0|29.539479166666627|0
0|2020-10-29|68.578125|0|67.140625|0|95.515625|0|29.297083333333322|0
0|2020-10-30|56.854166666666664|0|46.822916666666664|0|72.3125|0|29.364791666666676|0
0|2020-10-31|47.520833333333336|0|39.729166666666664|0|75.26041666666667|0|29.86593750000002|0
0|2020-11-01|51.692708333333336|0|44.59375|0|80.671875|0|29.500989583333336|0
0|2020-11-02|42.0|0|20.239583333333332|0|43.802083333333336|0|29.643125000000012|0
0|2020-11-03|47.020833333333336|0|27.458333333333332|0|50.020833333333336|0|29.690208333333345|0
0|2020-11-04|50.203125|0|38.84375|0|71.36979166666667|0|29.875000000000018|0
0|2020-11-05|52.666666666666664|0|44.96875|0|79.02083333333333|0|29.857083333333332|0
0|2020-11-06|57.40625|0|50.765625|0|81.54166666666667|0|29.76526041666668|0
0|2020-11-07|58.989583333333336|0|53.052083333333336|0|83.30208333333333|0|29.77010416666668|0
0|2020-11-08|61.979166666666664|0|56.71875|0|85.61458333333333|0|29.81541666666668|0
0|2020-11-09|64.49479166666667|0|59.09375|0|85.34375|0|29.78062499999997|0
0|2020-11-10|66.171875|0|60.791666666666664|0|84.5|0|29.654010416666665|0
0|2020-11-11|70.17708333333333|0|69.47916666666667|0|97.85416666666667|0|29.46864583333336|0
0|2020-11-12|62.015625|0|61.244791666666664|0|97.546875|0|29.405364583333306|0
0|2020-11-13|53.395833333333336|0|50.010416666666664|0|89.11458333333333|0|29.496666666666695|0
0|2020-11-14|48.822916666666664|0|41.5625|0|78.64583333333333|0|29.66255208333334|0
0|2020-11-15|60.916666666666664|0|53.041666666666664|0|77.1875|0|29.46677083333334|0
0|2020-11-16|51.302083333333336|0|27.25|0|40.875|0|29.56291666666664|0
0|2020-11-17|44.9375|0|26.479166666666668|0|51.958333333333336|0|29.62739583333331|0
0|2020-11-18|38.833333333333336|0|22.65625|0|54.364583333333336|0|29.924322916666682|0
0|2020-11-19|39.567708333333336|0|27.796875|0|66.41145833333333|0|30.035885416666645|0
0|2020-11-20|48.15625|0|35.229166666666664|0|65.30208333333333|0|29.898645833333337|0
0|2020-11-21|54.270833333333336|0|44.3125|0|73.69791666666667|0|29.804479166666663|0
0|2020-11-22|56.03125|0|50.0|0|80.63541666666667|0|29.68322916666669|0
0|2020-11-23|50.78125|0|38.34375|0|67.25|0|29.589374999999972|0
0|2020-11-24|39.791666666666664|0|30.458333333333332|0|72.4375|0|29.818437500000005|0
0|2020-11-25|47.989583333333336|0|42.635416666666664|0|82.73958333333333|0|29.721145833333342|0
0|2020-11-26|59.989583333333336|0|58.020833333333336|0|93.5625|0|29.522500000000022|0
0|2020-11-27|53.15625|0|51.697916666666664|0|95.1875|0|29.51239583333329|0
0|2020-11-28|49.4375|0|42.302083333333336|0|79.71875|0|29.530416666666657|0
0|2020-11-29|47.010416666666664|0|40.541666666666664|0|80.94791666666667|0|29.57875|0
0|2020-11-30|56.65625|0|52.177083333333336|0|85.58333333333333|0|29.028125000000028|0
0|2020-12-01|38.885416666666664|0|24.635416666666668|0|57.15625|0|29.296249999999972|0
0|2020-12-02|36.84375|0|21.989583333333332|0|57.322916666666664|0|29.63510416666668|0
0|2020-12-03|40.197916666666664|0|23.729166666666668|0|55.604166666666664|0|29.73333333333332|0
0|2020-12-04|50.083333333333336|0|41.458333333333336|0|73.36979166666667|0|29.510729166666664|0
0|2020-12-05|45.385416666666664|0|37.125|0|75.55208333333333|0|29.344999999999974|0
0|2020-12-06|38.057291666666664|0|30.328125|0|76.48958333333333|0|29.422656250000017|0
0|2020-12-07|34.583333333333336|0|30.177083333333332|0|84.41666666666667|0|29.280312500000008|0
0|2020-12-08|35.0|0|21.052083333333332|0|58.28125|0|29.4003125|0
0|2020-12-09|37.71875|0|25.140625|0|61.989583333333336|0|29.400312500000002|0
0|2020-12-10|43.375|0|34.9375|0|75.25|0|29.590104166666634|0
0|2020-12-11|46.416666666666664|0|41.020833333333336|0|83.89583333333333|0|29.64520833333333|0
0|2020-12-12|52.010416666666664|0|46.229166666666664|0|82.26041666666667|0|29.527083333333305|0
0|2020-12-13|56.458333333333336|0|49.510416666666664|0|80.03125|0|29.485312499999974|0
0|2020-12-14|42.463541666666664|0|40.296875|0|92.515625|0|29.397604166666664|0
0|2020-12-15|33.947916666666664|0|25.75|0|73.85416666666667|0|29.730312499999954|0
0|2020-12-16|32.447916666666664|0|30.1875|0|91.65625|0|29.469114583333347|0
0|2020-12-17|36.15625|0|34.854166666666664|0|95.46875|0|29.458541666666687|0
0|2020-12-18|35.40625|0|30.364583333333332|0|83.82291666666667|0|29.768333333333313|0
0|2020-12-19|32.583333333333336|0|28.239583333333332|0|85.54166666666667|0|29.815104166666657|0
0|2020-12-20|38.208333333333336|0|37.375|0|96.89583333333333|0|29.55718749999998|0
0|2020-12-21|43.333333333333336|0|38.979166666666664|0|85.73958333333333|0|29.344895833333354|0
0|2020-12-22|42.427083333333336|0|29.104166666666668|0|62.635416666666664|0|29.53374999999998|0
0|2020-12-23|38.5625|0|29.8125|0|73.88541666666667|0|29.788541666666656|0
0|2020-12-24|54.229166666666664|0|52.666666666666664|0|94.63541666666667|0|29.29625|0
0|2020-12-25|32.21875|0|19.34375|0|61.625|0|29.231562499999985|0
0|2020-12-26|27.083333333333332|0|12.3125|0|54.739583333333336|0|29.551354166666666|0
0|2020-12-27|32.333333333333336|0|22.395833333333332|0|69.71875|0|29.70432291666666|0
0|2020-12-28|40.729166666666664|0|31.5|0|71.9375|0|29.69302083333332|0
0|2020-12-29|38.510416666666664|0|27.541666666666668|0|67.71875|0|29.890520833333337|0
0|2020-12-30|35.255208333333336|0|26.260416666666668|0|72.71354166666667|0|29.851614583333312|0
0|2020-12-31|49.375|0|48.052083333333336|0|95.36458333333333|0|29.6261458333333|0
0|2021-01-01|40.239583333333336|0|35.333333333333336|0|83.69791666666667|0|29.729895833333334|0
0|2021-01-02|45.552083333333336|0|44.052083333333336|0|95.0|0|29.458333333333304|0
0|2021-01-03|43.885416666666664|0|43.020833333333336|0|97.47916666666667|0|29.39906249999998|0
0|2021-01-04|37.489583333333336|0|36.677083333333336|0|97.01041666666667|0|29.46885416666666|0
0|2021-01-05|37.8125|0|33.708333333333336|0|86.8125|0|29.399270833333308|0
0|2021-01-06|38.697916666666664|0|31.09375|0|76.23958333333333|0|29.598749999999995|0
0|2021-01-07|35.197916666666664|0|28.666666666666668|0|79.21875|0|29.637500000000003|0
0|2021-01-08|38.3125|0|27.71875|0|66.08333333333333|0|29.41197916666668|0
0|2021-01-09|36.895833333333336|0|20.28125|0|55.760416666666664|0|29.451354166666704|0
0|2021-01-10|36.46875|0|22.791666666666668|0|60.395833333333336|0|29.710416666666685|0
0|2021-01-11|35.833333333333336|0|29.395833333333332|0|78.35416666666667|0|29.73843749999998|0
0|2021-01-12|39.84375|0|32.375|0|77.69791666666667|0|29.604166666666682|0
0|2021-01-13|36.75|0|24.104166666666668|0|66.52083333333333|0|29.50062499999998|0
0|2021-01-14|40.572916666666664|0|28.729166666666668|0|69.36458333333333|0|29.30718750000001|0
0|2021-01-15|40.197916666666664|0|36.0|0|86.83333333333333|0|29.218645833333344|0
0|2021-01-16|33.135416666666664|0|31.708333333333332|0|94.73958333333333|0|29.122395833333304|0
0|2021-01-17|37.59375|0|27.34375|0|67.72916666666667|0|29.302916666666672|0
0|2021-01-18|37.479166666666664|0|25.177083333333332|0|63.697916666666664|0|29.407083333333375|0
0|2021-01-19|38.260416666666664|0|25.84375|0|65.35416666666667|0|29.646562500000012|0
0|2021-01-20|38.927083333333336|0|22.145833333333332|0|55.0625|0|29.540208333333325|0
0|2021-01-21|40.104166666666664|0|27.75|0|62.729166666666664|0|29.328750000000003|0
0|2021-01-22|44.114583333333336|0|25.885416666666668|0|51.854166666666664|0|29.34187499999997|0
0|2021-01-23|35.114583333333336|0|13.635416666666666|0|43.666666666666664|0|29.63218750000002|0
0|2021-01-24|32.197916666666664|0|15.78125|0|52.90625|0|29.713645833333327|0
0|2021-01-25|38.28125|0|33.614583333333336|0|84.22916666666667|0|29.495624999999976|0
0|2021-01-26|39.010416666666664|0|38.760416666666664|0|98.92708333333333|0|29.352083333333322|0
0|2021-01-27|40.927083333333336|0|38.541666666666664|0|91.45833333333333|0|29.483541666666657|0
0|2021-01-28|31.458333333333332|0|25.260416666666668|0|79.06770833333333|0|29.656458333333347|0
0|2021-01-29|26.911458333333332|0|13.984375|0|60.421875|0|29.76765624999999|0
0|2021-01-30|28.40625|0|15.614583333333334|0|61.697916666666664|0|29.787187499999987|0
0|2021-01-31|31.541666666666668|0|30.604166666666668|0|96.16666666666667|0|29.50348958333336|0
0|2021-02-01|32.229166666666664|0|31.416666666666668|0|96.85416666666667|0|29.201354166666665|0
0|2021-02-02|35.0625|0|24.447916666666668|0|66.47916666666667|0|29.125416666666613|0
0|2021-02-03|36.65625|0|13.645833333333334|0|40.802083333333336|0|29.252083333333356|0
0|2021-02-04|39.125|0|14.114583333333334|0|39.385416666666664|0|29.456250000000008|0
0|2021-02-05|44.510416666666664|0|31.010416666666668|0|62.416666666666664|0|29.247604166666687|0
0|2021-02-06|41.520833333333336|0|23.166666666666668|0|52.484375|0|29.547031249999986|0
0|2021-02-07|36.8125|0|31.927083333333332|0|84.22916666666667|0|29.43104166666666|0
0|2021-02-08|35.3125|0|24.583333333333332|0|66.58333333333333|0|29.78250000000001|0
0|2021-02-09|45.375|0|38.739583333333336|0|78.57291666666667|0|29.62437500000001|0
0|2021-02-10|42.75|0|31.239583333333332|0|64.52083333333333|0|29.709479166666643|0
0|2021-02-11|38.03125|0|35.114583333333336|0|89.65625|0|29.603229166666633|0
0|2021-02-12|30.791666666666668|0|29.822916666666668|0|96.80208333333333|0|29.684062499999985|0
0|2021-02-13|31.5625|0|30.979166666666668|0|97.5625|0|29.58812500000003|0
0|2021-02-14|32.177083333333336|0|31.552083333333332|0|98.59375|0|29.62208333333338|0
0|2021-02-15|34.489583333333336|0|34.151041666666664|0|98.88541666666667|0|29.526197916666643|0
0|2021-02-16|39.8125|0|34.177083333333336|0|82.375|0|29.292552083333344|0
0|2021-02-17|33.333333333333336|0|18.65625|0|55.8125|0|29.762708333333347|0
0|2021-02-18|31.098958333333332|0|29.161458333333332|0|93.08333333333333|0|29.669895833333314|0
0|2021-02-19|33.010416666666664|0|31.739583333333332|0|95.19791666666667|0|29.562395833333326|0
0|2021-02-20|31.453125|0|16.0|0|54.802083333333336|0|29.76020833333334|0
0|2021-02-21|30.1875|0|13.729166666666666|0|54.5|0|29.979687499999986|0
0|2021-02-22|36.21875|0|32.5625|0|87.44791666666667|0|29.525625|0
0|2021-02-23|45.427083333333336|0|31.4375|0|65.40625|0|29.359583333333322|0
0|2021-02-24|50.479166666666664|0|29.927083333333332|0|52.395833333333336|0|29.50083333333332|0
0|2021-02-25|52.364583333333336|0|31.583333333333332|0|47.354166666666664|0|29.59083333333334|0
0|2021-02-26|41.833333333333336|0|32.260416666666664|0|70.75|0|29.78026041666664|0
0|2021-02-27|42.125|0|40.885416666666664|0|95.5|0|29.660312500000032|0
0|2021-02-28|51.28125|0|51.041666666666664|0|99.04166666666667|0|29.552708333333317|0
0|2021-03-01|52.552083333333336|0|43.708333333333336|0|76.48958333333333|0|29.352083333333308|0
0|2021-03-02|39.135416666666664|0|22.489583333333332|0|56.197916666666664|0|29.67197916666667|0
0|2021-03-03|42.697916666666664|0|25.416666666666668|0|57.208333333333336|0|29.457812500000003|0
0|2021-03-04|48.375|0|25.208333333333332|0|44.463541666666664|0|29.394322916666667|0
0|2021-03-05|39.145833333333336|0|16.0625|0|42.822916666666664|0|29.543854166666666|0
0|2021-03-06|40.192708333333336|0|16.28125|0|40.052083333333336|0|29.62791666666666|0
0|2021-03-07|37.302083333333336|0|16.572916666666668|0|45.895833333333336|0|29.780729166666664|0
0|2021-03-08|40.177083333333336|0|15.927083333333334|0|43.541666666666664|0|29.91843750000004|0
0|2021-03-09|49.65625|0|24.177083333333332|0|41.4375|0|29.87885416666668|0
0|2021-03-10|55.53125|0|29.734375|0|41.854166666666664|0|29.851614583333344|0
0|2021-03-11|61.770833333333336|0|38.072916666666664|0|42.760416666666664|0|29.779270833333324|0
0|2021-03-12|63.0625|0|46.34375|0|55.375|0|29.688125000000017|0
0|2021-03-13|54.770833333333336|0|32.145833333333336|0|44.958333333333336|0|29.72041666666665|0
0|2021-03-14|50.4375|0|26.28125|0|46.416666666666664|0|29.606562500000024|0
0|2021-03-15|45.208333333333336|0|14.395833333333334|0|31.40625|0|29.766874999999995|0
0|2021-03-16|39.0|0|37.979166666666664|0|96.23958333333333|0|29.635520833333363|0
0|2021-03-17|44.822916666666664|0|42.895833333333336|0|93.23958333333333|0|29.564687499999994|0
0|2021-03-18|52.3125|0|52.3125|0|99.9375|0|29.278229166666666|0
0|2021-03-19|43.520833333333336|0|33.052083333333336|0|71.73958333333333|0|29.51468750000001|0
0|2021-03-20|40.770833333333336|0|22.40625|0|51.291666666666664|0|29.940312500000005|0
0|2021-03-21|48.723958333333336|0|26.645833333333332|0|45.604166666666664|0|29.90000000000003|0
0|2021-03-22|52.796875|0|36.75|0|55.411458333333336|0|29.72505208333331|0
0|2021-03-23|54.739583333333336|0|48.333333333333336|0|79.61458333333333|0|29.61468750000002|0
0|2021-03-24|55.770833333333336|0|55.166666666666664|0|97.94791666666667|0|29.486458333333342|0
0|2021-03-25|60.739583333333336|0|57.25|0|89.13541666666667|0|29.517447916666644|0
0|2021-03-26|70.30729166666667|0|56.630208333333336|0|68.734375|0|29.4185416666667|0
0|2021-03-27|61.708333333333336|0|52.114583333333336|0|73.58333333333333|0|29.58302083333334|0
0|2021-03-28|65.13541666666667|0|57.729166666666664|0|79.33333333333333|0|29.293645833333343|0
0|2021-03-29|49.479166666666664|0|28.15625|0|45.708333333333336|0|29.644479166666645|0
0|2021-03-30|54.583333333333336|0|39.677083333333336|0|61.046875|0|29.7448958333333|0
0|2021-03-31|61.260416666666664|0|58.666666666666664|0|91.66666666666667|0|29.507083333333327|0
0|2021-04-01|46.145833333333336|0|30.510416666666668|0|59.010416666666664|0|29.493020833333347|0
0|2021-04-02|36.59375|0|14.364583333333334|0|42.1875|0|29.77187499999999|0
0|2021-04-03|40.354166666666664|0|20.71875|0|52.75|0|29.847604166666688|0
0|2021-04-04|54.03125|0|31.3125|0|46.229166666666664|0|29.625104166666706|0
0|2021-04-05|59.041666666666664|0|35.135416666666664|0|44.0625|0|29.546770833333298|0
0|2021-04-06|63.3125|0|41.6875|0|49.567708333333336|0|29.454479166666676|0
0|2021-04-07|66.76041666666667|0|45.40625|0|50.53125|0|29.41708333333334|0
0|2021-04-08|65.47916666666667|0|54.979166666666664|0|69.625|0|29.415937500000016|0
0|2021-04-09|65.41145833333333|0|58.369791666666664|0|79.75520833333333|0|29.457291666666652|0
0|2021-04-10|64.07291666666667|0|58.854166666666664|0|84.58333333333333|0|29.353124999999995|0
0|2021-04-11|65.54166666666667|0|54.328125|0|71.75520833333333|0|29.03723958333333|0
0|2021-04-12|61.864583333333336|0|42.708333333333336|0|52.583333333333336|0|29.17468750000003|0
0|2021-04-13|60.541666666666664|0|47.03125|0|63.760416666666664|0|29.48989583333334|0
0|2021-04-14|60.677083333333336|0|54.041666666666664|0|81.14583333333333|0|29.464791666666656|0
0|2021-04-15|58.666666666666664|0|46.46875|0|68.22395833333333|0|29.25536458333333|0
0|2021-04-16|52.1875|0|33.963541666666664|0|53.0|0|29.298229166666662|0
0|2021-04-17|53.385416666666664|0|39.3125|0|62.395833333333336|0|29.30791666666668|0
0|2021-04-18|56.083333333333336|0|42.395833333333336|0|63.666666666666664|0|29.33406249999999|0
0|2021-04-19|52.8125|0|46.885416666666664|0|82.08333333333333|0|29.34166666666664|0
0|2021-04-20|58.541666666666664|0|42.4375|0|62.104166666666664|0|29.44062500000001|0
0|2021-04-21|56.552083333333336|0|38.802083333333336|0|53.71875|0|29.30010416666667|0
0|2021-04-22|43.729166666666664|0|24.59375|0|50.052083333333336|0|29.545937499999976|0
0|2021-04-23|47.135416666666664|0|30.03125|0|57.09375|0|29.62770833333332|0
0|2021-04-24|49.916666666666664|0|43.979166666666664|0|82.13541666666667|0|29.44489583333331|0
0|2021-04-25|56.958333333333336|0|47.239583333333336|0|73.79166666666667|0|29.282708333333307|0
0|2021-04-26|58.083333333333336|0|41.78125|0|60.03125|0|29.558958333333333|0
0|2021-04-27|66.23958333333333|0|49.833333333333336|0|58.947916666666664|0|29.54531249999998|0
0|2021-04-28|73.02083333333333|0|56.395833333333336|0|57.208333333333336|0|29.469062500000003|0
0|2021-04-29|75.890625|0|60.182291666666664|0|59.859375|0|29.29739583333333|0
0|2021-04-30|67.75|0|44.541666666666664|0|47.479166666666664|0|29.268229166666647|0
0|2021-05-01|56.760416666666664|0|31.635416666666668|0|42.083333333333336|0|29.50739583333329|0
0|2021-05-02|64.30208333333333|0|47.260416666666664|0|57.083333333333336|0|29.413333333333345|0
0|2021-05-03|68.125|0|63.78125|0|85.97916666666667|0|29.31197916666663|0
0|2021-05-04|72.48958333333333|0|65.45833333333333|0|80.14583333333333|0|29.280208333333317|0
0|2021-05-05|71.625|0|59.229166666666664|0|66.95833333333333|0|29.261458333333355|0
0|2021-05-06|57.604166666666664|0|41.895833333333336|0|57.53125|0|29.472812500000003|0
0|2021-05-07|50.302083333333336|0|46.208333333333336|0|86.36458333333333|0|29.37093749999997|0
0|2021-05-08|54.338541666666664|0|36.385416666666664|0|58.515625|0|29.444375000000022|0
0|2021-05-09|63.5|0|45.302083333333336|0|53.15625|0|29.470312500000006|0
0|2021-05-10|64.84375|0|57.09375|0|76.92708333333333|0|29.38052083333335|0
0|2021-05-11|58.458333333333336|0|43.510416666666664|0|62.09375|0|29.571874999999967|0
0|2021-05-12|51.791666666666664|0|36.026041666666664|0|57.234375|0|29.697135416666658|0
0|2021-05-13|54.5|0|36.729166666666664|0|57.682291666666664|0|29.70213541666668|0
0|2021-05-14|55.692708333333336|0|37.96875|0|57.817708333333336|0|29.716458333333325|0
0|2021-05-15|57.53125|0|40.864583333333336|0|60.364583333333336|0|29.706041666666675|0
0|2021-05-16|58.020833333333336|0|47.864583333333336|0|69.8125|0|29.713958333333323|0
0|2021-05-17|64.03125|0|53.104166666666664|0|69.23958333333333|0|29.73156249999998|0
0|2021-05-18|64.82291666666667|0|53.395833333333336|0|68.79166666666667|0|29.799062499999973|0
0|2021-05-19|66.40625|0|50.885416666666664|0|63.458333333333336|0|29.818020833333318|0
0|2021-05-20|70.19791666666667|0|50.989583333333336|0|56.03125|0|29.84916666666668|0
0|2021-05-21|68.79166666666667|0|48.067708333333336|0|50.708333333333336|0|29.92677083333334|0
0|2021-05-22|69.6875|0|53.427083333333336|0|59.8125|0|29.777395833333326|0
0|2021-05-23|76.03125|0|59.270833333333336|0|58.791666666666664|0|29.58208333333334|0
0|2021-05-24|74.375|0|63.041666666666664|0|68.55208333333333|0|29.60833333333332|0
0|2021-05-25|70.14583333333333|0|61.864583333333336|0|75.57291666666667|0|29.69187500000002|0
0|2021-05-26|77.08333333333333|0|66.95833333333333|0|74.38541666666667|0|29.54822916666662|0
0|2021-05-27|76.6875|0|60.177083333333336|0|59.572916666666664|0|29.481458333333325|0
0|2021-05-28|76.07291666666667|0|62.927083333333336|0|67.73958333333333|0|29.316249999999982|0
0|2021-05-29|62.635416666666664|0|60.75|0|93.47916666666667|0|29.302187499999974|0
0|2021-05-30|53.25|0|49.71875|0|88.61458333333333|0|29.5883333333333|0
0|2021-05-31|60.583333333333336|0|52.1875|0|76.64583333333333|0|29.756458333333303|0
0|2021-06-01|65.19791666666667|0|55.8125|0|75.125|0|29.725833333333323|0
0|2021-06-02|68.17708333333333|0|62.614583333333336|0|83.64583333333333|0|29.630729166666665|0
0|2021-06-03|71.56770833333333|0|69.125|0|92.734375|0|29.514010416666633|0
0|2021-06-04|72.88541666666667|0|67.5625|0|85.46875|0|29.464375000000008|0
0|2021-06-05|75.09375|0|62.739583333333336|0|70.42708333333333|0|29.528645833333353|0
0|2021-06-06|78.00520833333333|0|67.43229166666667|0|72.60416666666667|0|29.563489583333332|0
0|2021-06-07|77.93229166666667|0|70.1875|0|78.15625|0|29.595520833333364|0
0|2021-06-08|77.21354166666667|0|69.984375|0|79.29166666666667|0|29.58921875000002|0
0|2021-06-09|76.40625|0|71.83854166666667|0|86.796875|0|29.53270833333333|0
0|2021-06-10|74.81770833333333|0|71.1875|0|89.02083333333333|0|29.435937500000023|0
0|2021-06-11|74.4375|0|71.36458333333333|0|90.88541666666667|0|29.28166666666665|0
0|2021-06-12|69.25|0|66.54166666666667|0|91.40625|0|29.284583333333345|0
0|2021-06-13|73.02083333333333|0|65.44791666666667|0|79.03125|0|29.375260416666695|0
0|2021-06-14|77.125|0|67.28125|0|73.98958333333333|0|29.309062500000007|0
0|2021-06-15|73.42708333333333|0|62.15625|0|70.89583333333333|0|29.305104166666652|0
0|2021-06-16|70.16666666666667|0|52.09375|0|57.625|0|29.410104166666684|0
0|2021-06-17|68.45833333333333|0|47.947916666666664|0|52.114583333333336|0|29.495312500000022|0
0|2021-06-18|73.0|0|54.53125|0|55.854166666666664|0|29.519687499999975|0
0|2021-06-19|80.38541666666667|0|63.755208333333336|0|58.505208333333336|0|29.382812500000025|0
0|2021-06-20|77.703125|0|68.21875|0|72.828125|0|29.351302083333348|0
0|2021-06-21|81.76041666666667|0|70.15625|0|71.1875|0|29.236874999999984|0
0|2021-06-22|72.47395833333333|0|67.66666666666667|0|84.90104166666667|0|29.297656250000003|0
0|2021-06-23|66.21875|0|55.75|0|72.46875|0|29.6521875|0
0|2021-06-24|66.69791666666667|0|51.760416666666664|0|62.90625|0|29.756874999999983|0
0|2021-06-25|68.75|0|59.3125|0|73.71875|0|29.73166666666666|0
0|2021-06-26|76.09375|0|68.88541666666667|0|79.75|0|29.678541666666675|0
0|2021-06-27|78.85416666666667|0|69.15625|0|75.08333333333333|0|29.677812500000005|0
0|2021-06-28|79.66666666666667|0|68.01041666666667|0|70.42708333333333|0|29.713854166666664|0
0|2021-06-29|79.67708333333333|0|68.60416666666667|0|70.35416666666667|0|29.72567708333331|0
0|2021-06-30|82.19270833333333|0|68.35416666666667|0|66.53645833333333|0|29.59328124999998|0
0|2021-07-01|79.42708333333333|0|70.34375|0|75.13541666666667|0|29.41010416666668|0
0|2021-07-02|71.05208333333333|0|67.09375|0|88.36458333333333|0|29.295000000000005|0
0|2021-07-03|68.67708333333333|0|57.8125|0|71.83333333333333|0|29.339999999999975|0
0|2021-07-04|72.08333333333333|0|58.572916666666664|0|65.29166666666667|0|29.422812500000003|0
0|2021-07-05|77.17708333333333|0|64.65625|0|67.5625|0|29.509687500000013|0
0|2021-07-06|79.59895833333333|0|67.22916666666667|0|68.88020833333333|0|29.557343750000015|0
0|2021-07-07|80.08333333333333|0|66.20833333333333|0|65.10416666666667|0|29.500208333333315|0
0|2021-07-08|73.19791666666667|0|70.65625|0|91.65104166666667|0|29.39906250000001|0
0|2021-07-09|76.11458333333333|0|70.66666666666667|0|84.41666666666667|0|29.410625000000028|0
0|2021-07-10|77.67708333333333|0|69.77083333333333|0|78.80208333333333|0|29.488124999999993|0
0|2021-07-11|76.55208333333333|0|72.80208333333333|0|88.86458333333333|0|29.508854166666662|0
0|2021-07-12|80.36458333333333|0|72.33333333333333|0|77.76041666666667|0|29.611354166666683|0
0|2021-07-13|80.72916666666667|0|71.33333333333333|0|74.53125|0|29.690312499999994|0
0|2021-07-14|78.74479166666667|0|69.88541666666667|0|75.71354166666667|0|29.68114583333336|0
0|2021-07-15|79.33333333333333|0|70.9375|0|77.57291666666667|0|29.600520833333352|0
0|2021-07-16|80.73958333333333|0|71.1875|0|74.72916666666667|0|29.550625000000014|0
0|2021-07-17|79.32291666666667|0|72.35416666666667|0|80.35416666666667|0|29.54750000000001|0
0|2021-07-18|76.44791666666667|0|70.484375|0|83.46354166666667|0|29.54749999999998|0
0|2021-07-19|71.79166666666667|0|68.39583333333333|0|89.86458333333333|0|29.543124999999986|0
0|2021-07-20|73.66666666666667|0|67.5625|0|83.359375|0|29.45557291666668|0
0|2021-07-21|76.48958333333333|0|68.5625|0|78.79166666666667|0|29.42354166666667|0
0|2021-07-22|74.28125|0|65.23958333333333|0|74.67708333333333|0|29.58322916666665|0
0|2021-07-23|74.07291666666667|0|66.60416666666667|0|79.29166666666667|0|29.61239583333334|0
0|2021-07-24|76.5|0|67.94791666666667|0|75.9375|0|29.557187500000015|0
0|2021-07-25|79.36458333333333|0|69.625|0|72.29166666666667|0|29.465208333333337|0
0|2021-07-26|78.91666666666667|0|72.88541666666667|0|82.16666666666667|0|29.431250000000016|0
0|2021-07-27|77.04166666666667|0|72.35416666666667|0|86.86458333333333|0|29.462812499999988|0
0|2021-07-28|79.9375|0|71.41666666666667|0|77.67708333333333|0|29.456249999999994|0
0|2021-07-29|78.79166666666667|0|69.65625|0|75.95833333333333|0|29.428541666666685|0
0|2021-07-30|83.35416666666667|0|70.01041666666667|0|66.17708333333333|0|29.34281249999997|0
0|2021-07-31|77.23958333333333|0|64.94791666666667|0|67.35416666666667|0|29.434375000000028|0
0|2021-08-01|75.38541666666667|0|71.90625|0|88.94791666666667|0|29.334843750000008|0
0|2021-08-02|72.90625|0|62.520833333333336|0|72.36458333333333|0|29.47843750000001|0
0|2021-08-03|69.91666666666667|0|64.02083333333333|0|81.58333333333333|0|29.535416666666677|0
0|2021-08-04|70.57291666666667|0|63.229166666666664|0|79.45833333333333|0|29.52166666666668|0
0|2021-08-05|71.0|0|61.0|0|74.30208333333333|0|29.606666666666683|0
0|2021-08-06|73.30208333333333|0|63.520833333333336|0|74.57291666666667|0|29.633541666666662|0
0|2021-08-07|69.70833333333333|0|68.46875|0|96.22916666666667|0|29.53760416666667|0
0|2021-08-08|73.30208333333333|0|68.05208333333333|0|85.6875|0|29.543020833333355|0
0|2021-08-09|78.29166666666667|0|71.30208333333333|0|80.69791666666667|0|29.59937500000002|0
0|2021-08-10|78.80208333333333|0|72.46875|0|82.66666666666667|0|29.61427083333334|0
0|2021-08-11|79.74479166666667|0|72.63020833333333|0|80.98958333333333|0|29.564166666666665|0
0|2021-08-12|81.45833333333333|0|73.17708333333333|0|77.6875|0|29.56010416666666|0
0|2021-08-13|81.55208333333333|0|72.76041666666667|0|76.4375|0|29.569479166666653|0
