|dates|Madison_Montana_UnitedStates.JHU_ConfirmedCases.data|Madison_Montana_UnitedStates.JHU_ConfirmedCases.missing|Madison_Montana_UnitedStates.NYT_ConfirmedCases.data|Madison_Montana_UnitedStates.NYT_ConfirmedCases.missing|Madison_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|663.0|0|663.0|0|7.0|0|0.0|100
0|2021-02-13|663.0|0|663.0|0|7.0|0|0.0|100
0|2021-02-14|664.0|0|664.0|0|7.0|0|0.0|100
0|2021-02-15|665.0|0|665.0|0|7.0|0|0.0|100
0|2021-02-16|669.0|0|669.0|0|7.0|0|0.0|100
0|2021-02-17|672.0|0|672.0|0|7.0|0|0.0|100
0|2021-02-18|674.0|0|674.0|0|7.0|0|0.0|100
0|2021-02-19|674.0|0|674.0|0|7.0|0|0.0|100
0|2021-02-20|677.0|0|677.0|0|7.0|0|0.0|100
0|2021-02-21|677.0|0|677.0|0|7.0|0|0.0|100
0|2021-02-22|679.0|0|679.0|0|7.0|0|0.0|100
0|2021-02-23|684.0|0|684.0|0|7.0|0|0.0|100
0|2021-02-24|685.0|0|685.0|0|7.0|0|0.0|100
0|2021-02-25|688.0|0|688.0|0|7.0|0|0.0|100
0|2021-02-26|691.0|0|691.0|0|7.0|0|0.0|100
0|2021-02-27|696.0|0|696.0|0|7.0|0|0.0|100
0|2021-02-28|696.0|0|696.0|0|7.0|0|0.0|100
0|2021-03-01|696.0|0|696.0|0|7.0|0|0.0|100
0|2021-03-02|696.0|0|705.0|0|7.0|0|0.0|100
0|2021-03-03|708.0|0|708.0|0|7.0|0|0.0|100
0|2021-03-04|708.0|0|708.0|0|7.0|0|0.0|100
0|2021-03-05|708.0|0|710.0|0|7.0|0|0.0|100
0|2021-03-06|710.0|0|710.0|0|7.0|0|0.0|100
0|2021-03-07|710.0|0|710.0|0|7.0|0|0.0|100
0|2021-03-08|710.0|0|710.0|0|7.0|0|0.0|100
0|2021-03-09|710.0|0|712.0|0|7.0|0|0.0|100
0|2021-03-10|712.0|0|712.0|0|7.0|0|0.0|100
0|2021-03-11|712.0|0|712.0|0|7.0|0|0.0|100
0|2021-03-12|712.0|0|712.0|0|7.0|0|0.0|100
0|2021-03-13|712.0|0|712.0|0|7.0|0|0.0|100
0|2021-03-14|712.0|0|712.0|0|7.0|0|0.0|100
0|2021-03-15|712.0|0|713.0|0|7.0|0|0.0|100
0|2021-03-16|716.0|0|716.0|0|7.0|0|0.0|100
0|2021-03-17|716.0|0|717.0|0|7.0|0|0.0|100
0|2021-03-18|719.0|0|719.0|0|8.0|0|0.0|100
0|2021-03-19|719.0|0|719.0|0|8.0|0|0.0|100
0|2021-03-20|719.0|0|719.0|0|8.0|0|0.0|100
0|2021-03-21|719.0|0|720.0|0|8.0|0|0.0|100
0|2021-03-22|719.0|0|719.0|0|8.0|0|0.0|100
0|2021-03-23|722.0|0|722.0|0|8.0|0|0.0|100
0|2021-03-24|722.0|0|723.0|0|8.0|0|0.0|100
0|2021-03-25|722.0|0|723.0|0|8.0|0|0.0|100
0|2021-03-26|726.0|0|726.0|0|8.0|0|0.0|100
0|2021-03-27|725.0|0|725.0|0|8.0|0|0.0|100
0|2021-03-28|725.0|0|725.0|0|8.0|0|0.0|100
0|2021-03-29|723.0|0|723.0|0|8.0|0|0.0|100
0|2021-03-30|723.0|0|725.0|0|8.0|0|0.0|100
0|2021-03-31|727.0|0|727.0|0|8.0|0|0.0|100
0|2021-04-01|727.0|0|726.0|0|8.0|0|0.0|100
0|2021-04-02|727.0|0|726.0|0|8.0|0|0.0|100
0|2021-04-03|729.0|0|729.0|0|8.0|0|0.0|100
0|2021-04-04|729.0|0|729.0|0|8.0|0|0.0|100
0|2021-04-05|729.0|0|729.0|0|8.0|0|0.0|100
0|2021-04-06|729.0|0|728.0|0|8.0|0|0.0|100
0|2021-04-07|733.0|0|733.0|0|8.0|0|0.0|100
0|2021-04-08|736.0|0|736.0|0|8.0|0|0.0|100
0|2021-04-09|737.0|0|737.0|0|8.0|0|0.0|100
0|2021-04-10|737.0|0|738.0|0|8.0|0|0.0|100
0|2021-04-11|738.0|0|738.0|0|8.0|0|0.0|100
0|2021-04-12|741.0|0|741.0|0|8.0|0|0.0|100
0|2021-04-13|741.0|0|741.0|0|8.0|0|0.0|100
0|2021-04-14|742.0|0|742.0|0|8.0|0|0.0|100
0|2021-04-15|748.0|0|748.0|0|8.0|0|0.0|100
0|2021-04-16|751.0|0|751.0|0|8.0|0|0.0|100
0|2021-04-17|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-04-18|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-04-19|759.0|0|759.0|0|8.0|0|0.0|100
0|2021-04-20|759.0|0|761.0|0|8.0|0|0.0|100
0|2021-04-21|762.0|0|762.0|0|8.0|0|0.0|100
0|2021-04-22|770.0|0|770.0|0|8.0|0|0.0|100
0|2021-04-23|774.0|0|774.0|0|8.0|0|0.0|100
0|2021-04-24|775.0|0|775.0|0|8.0|0|0.0|100
0|2021-04-25|775.0|0|775.0|0|8.0|0|0.0|100
0|2021-04-26|775.0|0|775.0|0|8.0|0|0.0|100
0|2021-04-27|776.0|0|776.0|0|8.0|0|0.0|100
0|2021-04-28|778.0|0|778.0|0|8.0|0|0.0|100
0|2021-04-29|779.0|0|779.0|0|8.0|0|0.0|100
0|2021-04-30|779.0|0|781.0|0|8.0|0|0.0|100
0|2021-05-01|781.0|0|781.0|0|8.0|0|0.0|100
0|2021-05-02|781.0|0|781.0|0|8.0|0|0.0|100
0|2021-05-03|781.0|0|781.0|0|8.0|0|0.0|100
0|2021-05-04|784.0|0|784.0|0|8.0|0|0.0|100
0|2021-05-05|785.0|0|785.0|0|8.0|0|0.0|100
0|2021-05-06|785.0|0|785.0|0|8.0|0|0.0|100
0|2021-05-07|785.0|0|785.0|0|8.0|0|0.0|100
0|2021-05-08|786.0|0|786.0|0|8.0|0|0.0|100
0|2021-05-09|786.0|0|786.0|0|8.0|0|0.0|100
0|2021-05-10|786.0|0|786.0|0|8.0|0|0.0|100
0|2021-05-11|788.0|0|788.0|0|8.0|0|0.0|100
0|2021-05-12|788.0|0|788.0|0|8.0|0|0.0|100
0|2021-05-13|788.0|0|788.0|0|8.0|0|0.0|100
0|2021-05-14|790.0|0|790.0|0|8.0|0|0.0|100
0|2021-05-15|790.0|0|790.0|0|8.0|0|0.0|100
0|2021-05-16|790.0|0|790.0|0|8.0|0|0.0|100
0|2021-05-17|790.0|0|790.0|0|8.0|0|0.0|100
0|2021-05-18|790.0|0|790.0|0|8.0|0|0.0|100
0|2021-05-19|790.0|0|790.0|0|8.0|0|0.0|100
0|2021-05-20|790.0|0|784.0|0|8.0|0|0.0|100
0|2021-05-21|784.0|0|784.0|0|8.0|0|0.0|100
0|2021-05-22|784.0|0|784.0|0|8.0|0|0.0|100
0|2021-05-23|784.0|0|784.0|0|8.0|0|0.0|100
0|2021-05-24|784.0|0|784.0|0|8.0|0|0.0|100
0|2021-05-25|784.0|0|784.0|0|8.0|0|0.0|100
0|2021-05-26|784.0|0|784.0|0|8.0|0|0.0|100
0|2021-05-27|786.0|0|786.0|0|8.0|0|0.0|100
0|2021-05-28|786.0|0|786.0|0|8.0|0|0.0|100
0|2021-05-29|786.0|0|786.0|0|8.0|0|0.0|100
0|2021-05-30|786.0|0|786.0|0|8.0|0|0.0|100
0|2021-05-31|786.0|0|786.0|0|8.0|0|0.0|100
0|2021-06-01|786.0|0|786.0|0|8.0|0|0.0|100
0|2021-06-02|786.0|0|787.0|0|8.0|0|0.0|100
0|2021-06-03|787.0|0|787.0|0|8.0|0|0.0|100
0|2021-06-04|787.0|0|788.0|0|8.0|0|0.0|100
0|2021-06-05|788.0|0|788.0|0|8.0|0|0.0|100
0|2021-06-06|788.0|0|788.0|0|8.0|0|0.0|100
0|2021-06-07|789.0|0|789.0|0|8.0|0|0.0|100
0|2021-06-08|789.0|0|789.0|0|8.0|0|0.0|100
0|2021-06-09|789.0|0|789.0|0|8.0|0|0.0|100
0|2021-06-10|789.0|0|789.0|0|8.0|0|0.0|100
0|2021-06-11|789.0|0|789.0|0|8.0|0|0.0|100
0|2021-06-12|789.0|0|789.0|0|8.0|0|0.0|100
0|2021-06-13|789.0|0|789.0|0|8.0|0|0.0|100
0|2021-06-14|790.0|0|790.0|0|8.0|0|0.0|100
0|2021-06-15|790.0|0|790.0|0|8.0|0|0.0|100
0|2021-06-16|790.0|0|791.0|0|8.0|0|0.0|100
0|2021-06-17|791.0|0|791.0|0|8.0|0|0.0|100
0|2021-06-18|792.0|0|792.0|0|8.0|0|0.0|100
0|2021-06-19|792.0|0|792.0|0|8.0|0|0.0|100
0|2021-06-20|792.0|0|792.0|0|8.0|0|0.0|100
0|2021-06-21|794.0|0|794.0|0|8.0|0|0.0|100
0|2021-06-22|794.0|0|796.0|0|8.0|0|0.0|100
0|2021-06-23|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-06-24|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-06-25|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-06-26|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-06-27|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-06-28|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-06-29|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-06-30|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-07-01|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-07-02|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-07-03|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-07-04|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-07-05|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-07-06|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-07-07|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-07-08|797.0|0|797.0|0|8.0|0|0.0|100
0|2021-07-09|798.0|0|798.0|0|8.0|0|0.0|100
0|2021-07-10|798.0|0|798.0|0|8.0|0|0.0|100
0|2021-07-11|798.0|0|798.0|0|8.0|0|0.0|100
0|2021-07-12|797.0|0|797.0|0|8.0|0|0.0|100
0|2021-07-13|798.0|0|798.0|0|8.0|0|0.0|100
0|2021-07-14|798.0|0|798.0|0|8.0|0|0.0|100
0|2021-07-15|798.0|0|798.0|0|8.0|0|0.0|100
0|2021-07-16|798.0|0|798.0|0|8.0|0|0.0|100
0|2021-07-17|798.0|0|798.0|0|8.0|0|0.0|100
0|2021-07-18|798.0|0|798.0|0|8.0|0|0.0|100
0|2021-07-19|798.0|0|798.0|0|8.0|0|0.0|100
0|2021-07-20|798.0|0|798.0|0|8.0|0|0.0|100
0|2021-07-21|798.0|0|798.0|0|8.0|0|0.0|100
0|2021-07-22|801.0|0|801.0|0|8.0|0|0.0|100
0|2021-07-23|802.0|0|802.0|0|8.0|0|0.0|100
0|2021-07-24|802.0|0|802.0|0|8.0|0|0.0|100
0|2021-07-25|802.0|0|802.0|0|8.0|0|0.0|100
0|2021-07-26|803.0|0|803.0|0|8.0|0|0.0|100
0|2021-07-27|804.0|0|804.0|0|8.0|0|0.0|100
0|2021-07-28|806.0|0|806.0|0|8.0|0|0.0|100
0|2021-07-29|806.0|0|806.0|0|8.0|0|0.0|100
0|2021-07-30|811.0|0|811.0|0|8.0|0|0.0|100
0|2021-07-31|811.0|0|811.0|0|8.0|0|0.0|100
0|2021-08-01|811.0|0|811.0|0|8.0|0|0.0|100
0|2021-08-02|815.0|0|815.0|0|8.0|0|0.0|100
0|2021-08-03|815.0|0|815.0|0|8.0|0|0.0|100
0|2021-08-04|818.0|0|818.0|0|8.0|0|0.0|100
0|2021-08-05|821.0|0|821.0|0|8.0|0|0.0|100
0|2021-08-06|823.0|0|823.0|0|8.0|0|0.0|100
0|2021-08-07|823.0|0|823.0|0|8.0|0|0.0|100
0|2021-08-08|823.0|0|823.0|0|8.0|0|0.0|100
0|2021-08-09|826.0|0|826.0|0|8.0|0|0.0|100
0|2021-08-10|828.0|0|828.0|0|8.0|0|0.0|100
0|2021-08-11|832.0|0|832.0|0|8.0|0|0.0|100
0|2021-08-12|834.0|0|834.0|0|8.0|0|0.0|100
0|2021-08-13|834.0|0|834.0|0|8.0|0|0.0|100
0|2021-08-14|834.0|0|834.0|0|8.0|0|0.0|100
0|2021-08-15|834.0|0|834.0|0|8.0|0|0.0|100
0|2021-08-16|834.0|0|834.0|0|8.0|0|0.0|100
0|2021-08-17|837.0|0|837.0|0|8.0|0|0.0|100
0|2021-08-18|840.0|0|840.0|0|8.0|0|0.0|100
0|2021-08-19|841.0|0|841.0|0|8.0|0|0.0|100
0|2021-08-20|845.0|0|845.0|0|8.0|0|0.0|100
0|2021-08-21|845.0|0|845.0|0|8.0|0|0.0|100
0|2021-08-22|845.0|0|845.0|0|8.0|0|0.0|100
0|2021-08-23|850.0|0|850.0|0|8.0|0|0.0|100
0|2021-08-24|854.0|0|854.0|0|8.0|0|0.0|100
0|2021-08-25|858.0|0|858.0|0|8.0|0|0.0|100
0|2021-08-26|860.0|0|860.0|0|8.0|0|0.0|100
0|2021-08-27|863.0|0|863.0|0|8.0|0|0.0|100
0|2021-08-28|863.0|0|863.0|0|8.0|0|0.0|100
0|2021-08-29|863.0|0|863.0|0|8.0|0|0.0|100
0|2021-08-30|870.0|0|870.0|0|8.0|0|0.0|100
0|2021-08-31|874.0|0|874.0|0|8.0|0|0.0|100
0|2021-09-01|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-02|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-03|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-04|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-05|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-06|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-07|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-08|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-09|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-10|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-11|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-12|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-13|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-14|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-15|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-16|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-17|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-18|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-19|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-20|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-21|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-22|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-23|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-24|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-25|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-26|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-27|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-28|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-29|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-30|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-01|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-02|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-03|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-04|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-05|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-06|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-07|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-08|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-09|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-10|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-11|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-12|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-13|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-14|874.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-15|874.0|0|0.0|100|8.0|0|0.0|100
