|dates|Camp_Texas_UnitedStates.AveragePrecipitationTotal.data|Camp_Texas_UnitedStates.AveragePrecipitationTotal.missing|Camp_Texas_UnitedStates.AveragePrecipitation.data|Camp_Texas_UnitedStates.AveragePrecipitation.missing|Camp_Texas_UnitedStates.AverageWindDirection.data|Camp_Texas_UnitedStates.AverageWindDirection.missing|Camp_Texas_UnitedStates.AverageWindSpeed.data|Camp_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.0|0|0.0004166666666666667|0|189.27083333333334|0|5.895833333333333|0
0|2020-11-23|0.00020833333333333335|0|0.0|0|88.64583333333333|0|5.895833333333333|0
0|2020-11-24|0.0|0|0.0038541666666666668|0|139.0625|0|9.114583333333334|0
0|2020-11-25|0.009791666666666666|0|0.010416666666666671|0|187.1875|0|6.697916666666667|0
0|2020-11-26|0.0|0|0.0|0|85.3125|0|3.8958333333333335|0
0|2020-11-27|0.0|0|0.0|0|86.875|0|3.2083333333333335|0
0|2020-11-28|0.0|0|0.0|0|72.1875|0|6.916666666666667|0
0|2020-11-29|0.0033333333333333335|0|0.006145833333333334|0|240.625|0|8.96875|0
0|2020-11-30|0.0008333333333333334|0|0.0|0|255.9375|0|10.71875|0
0|2020-12-01|0.0|0|0.0|0|99.6875|0|4.760416666666667|0
0|2020-12-02|0.0|0|0.024791666666666667|0|103.33333333333333|0|6.479166666666667|0
0|2020-12-03|0.017291666666666667|0|0.000625|0|275.5208333333333|0|6.40625|0
0|2020-12-04|0.00020833333333333335|0|0.0|0|206.66666666666666|0|4.697916666666667|0
0|2020-12-05|0.0|0|0.0|0|92.70833333333333|0|1.9270833333333333|0
0|2020-12-06|0.0|0|0.0|0|230.83333333333334|0|6.083333333333333|0
0|2020-12-07|0.0|0|0.0|0|175.3125|0|3.6666666666666665|0
0|2020-12-08|0.0|0|0.0|0|126.04166666666667|0|2.6354166666666665|0
0|2020-12-09|0.0|0|0.0|0|77.29166666666667|0|2.1666666666666665|0
0|2020-12-10|0.0|0|0.0|0|139.58333333333334|0|6.052083333333333|0
0|2020-12-11|0.0|0|0.011875000000000004|0|160.41666666666666|0|5.260416666666667|0
0|2020-12-12|0.0075|0|0.0|0|227.29166666666666|0|5.145833333333333|0
0|2020-12-13|0.0|0|0.020312500000000004|0|170.83333333333334|0|10.375|0
0|2020-12-14|0.014583333333333332|0|0.0|0|170.41666666666666|0|5.947916666666667|0
0|2020-12-15|0.0|0|0.0011458333333333331|0|89.47916666666667|0|6.041666666666667|0
0|2020-12-16|0.0008333333333333334|0|0.0|0|245.72916666666666|0|6.458333333333333|0
0|2020-12-17|0.0|0|0.0|0|95.52083333333333|0|2.5|0
0|2020-12-18|0.0|0|0.0|0|127.29166666666667|0|6.78125|0
0|2020-12-19|0.0022916666666666667|0|0.003437500000000001|0|121.66666666666667|0|3.3645833333333335|0
0|2020-12-20|0.0004166666666666667|0|0.0|0|139.58333333333334|0|2.6979166666666665|0
0|2020-12-21|0.0|0|0.0|0|85.20833333333333|0|2.5729166666666665|0
0|2020-12-22|0.0|0|0.0|0|110.10416666666667|0|6.135416666666667|0
0|2020-12-23|0.0|0|0.0|0|235.625|0|16.3125|0
0|2020-12-24|0.0|0|0.0|0|285.7291666666667|0|11.208333333333334|0
0|2020-12-25|0.0|0|0.0|0|207.39583333333334|0|4.072916666666667|0
0|2020-12-26|0.0|0|0.0|0|137.70833333333334|0|5.229166666666667|0
0|2020-12-27|0.0|0|0.0|0|152.60416666666666|0|10.135416666666666|0
0|2020-12-28|0.0|0|0.0|0|67.29166666666667|0|6.25|0
0|2020-12-29|0.0|0|0.0|0|122.39583333333333|0|10.489583333333334|0
0|2020-12-30|0.0008333333333333334|0|0.031249999999999986|0|242.8125|0|10.541666666666666|0
0|2020-12-31|0.03291666666666667|0|0.08364583333333335|0|70.0|0|11.21875|0
0|2021-01-01|0.046875|0|0.0|0|241.77083333333334|0|9.979166666666666|0
0|2021-01-02|0.0|0|0.0|0|230.83333333333334|0|5.885416666666667|0
0|2021-01-03|0.0|0|0.0|0|117.5|0|5.875|0
0|2021-01-04|0.0|0|0.0|0|149.27083333333334|0|2.9375|0
0|2021-01-05|0.0|0|0.0|0|97.05208333333333|0|4.541666666666667|0
0|2021-01-06|0.0|0|0.058958333333333335|0|116.14583333333333|0|6.5625|0
0|2021-01-07|0.04583333333333334|0|0.007291666666666668|0|329.2708333333333|0|8.8125|0
0|2021-01-08|0.0|0|0.0|0|317.0833333333333|0|6.9375|0
0|2021-01-09|0.0|0|0.0|0|61.5625|0|2.0208333333333335|0
0|2021-01-10|0.0|0|0.0|0|65.20833333333333|0|3.1666666666666665|0
0|2021-01-11|0.0|0|0.0|0|197.8125|0|2.8020833333333335|0
0|2021-01-12|0.0|0|0.0|0|113.22916666666667|0|2.5729166666666665|0
0|2021-01-13|0.0|0|0.0|0|179.27083333333334|0|5.875|0
0|2021-01-14|0.0|0|0.0|0|252.91666666666666|0|9.229166666666666|0
0|2021-01-15|0.0|0|0.0|0|285.0|0|13.71875|0
0|2021-01-16|0.0|0|0.0|0|221.25|0|6.447916666666667|0
0|2021-01-17|0.0|0|0.0|0|223.85416666666666|0|5.604166666666667|0
0|2021-01-18|0.0|0|0.0|0|106.66666666666667|0|5.90625|0
0|2021-01-19|0.005208333333333333|0|0.008750000000000003|0|133.22916666666666|0|3.8854166666666665|0
0|2021-01-20|0.0008333333333333334|0|0.002083333333333334|0|76.45833333333333|0|2.5520833333333335|0
0|2021-01-21|0.0016666666666666668|0|0.002083333333333334|0|104.16666666666667|0|2.7083333333333335|0
0|2021-01-22|0.00125|0|0.0015624999999999999|0|58.75|0|5.322916666666667|0
0|2021-01-23|0.00125|0|0.00020833333333333335|0|90.52083333333333|0|7.083333333333333|0
0|2021-01-24|0.00125|0|0.012500000000000002|0|76.35416666666667|0|4.010416666666667|0
0|2021-01-25|0.007916666666666667|0|0.007500000000000001|0|190.625|0|8.083333333333334|0
0|2021-01-26|0.005|0|0.0|0|211.5625|0|4.270833333333333|0
0|2021-01-27|0.0|0|0.0|0|249.79166666666666|0|9.989583333333334|0
0|2021-01-28|0.0|0|0.0|0|84.27083333333333|0|3.1458333333333335|0
0|2021-01-29|0.0|0|0.0|0|118.95833333333333|0|5.479166666666667|0
0|2021-01-30|0.0|0|0.0010416666666666667|0|166.45833333333334|0|10.083333333333334|0
0|2021-01-31|0.0010416666666666667|0|0.0|0|310.9375|0|14.364583333333334|0
0|2021-02-01|0.0|0|0.0|0|284.5833333333333|0|7.1875|0
0|2021-02-02|0.0|0|0.0|0|66.45833333333333|0|2.65625|0
0|2021-02-03|0.0|0|0.0|0|105.72916666666667|0|6.979166666666667|0
0|2021-02-04|0.0|0|0.0|0|238.22916666666666|0|11.583333333333334|0
0|2021-02-05|0.0|0|0.0|0|86.14583333333333|0|3.40625|0
0|2021-02-06|0.0|0|0.0|0|190.9375|0|7.447916666666667|0
0|2021-02-07|0.0|0|0.0|0|107.29166666666667|0|7.270833333333333|0
0|2021-02-08|0.0|0|0.0|0|118.64583333333333|0|6.666666666666667|0
0|2021-02-09|0.0|0|0.0|0|290.5208333333333|0|7.177083333333333|0
0|2021-02-10|0.0|0|0.0013541666666666667|0|311.25|0|7.052083333333333|0
0|2021-02-11|0.004583333333333333|0|0.005833333333333335|0|327.9166666666667|0|9.072916666666666|0
0|2021-02-12|0.0|0|0.0|0|338.2291666666667|0|9.75|0
0|2021-02-13|0.0|0|0.0|0|326.4583333333333|0|9.229166666666666|0
0|2021-02-14|0.0|0|0.0003125|0|277.96875|0|11.078125|0
0|2021-02-15|0.0004166666666666667|0|0.0004166666666666667|0|308.0208333333333|0|12.177083333333334|0
0|2021-02-16|0.0|0|0.0|0|141.04166666666666|0|4.291666666666667|0
0|2021-02-17|0.0004166666666666667|0|0.0023958333333333336|0|86.77083333333333|0|5.958333333333333|0
0|2021-02-18|0.0014583333333333334|0|0.0|0|277.6041666666667|0|7.46875|0
0|2021-02-19|0.0|0|0.0|0|87.1875|0|1.2708333333333333|0
0|2021-02-20|0.0|0|0.0|0|94.6875|0|4.302083333333333|0
0|2021-02-21|0.0|0|0.0|0|172.39583333333334|0|8.614583333333334|0
0|2021-02-22|0.0|0|0.0|0|145.41666666666666|0|3.3229166666666665|0
0|2021-02-23|0.0|0|0.0|0|150.10416666666666|0|7.916666666666667|0
0|2021-02-24|0.0|0|0.0|0|242.29166666666666|0|10.739583333333334|0
0|2021-02-25|0.0|0|0.001875|0|124.375|0|7.552083333333333|0
0|2021-02-26|0.029375|0|0.05583333333333334|0|61.729166666666664|0|2.9479166666666665|0
0|2021-02-27|0.010833333333333334|0|0.0012499999999999998|0|92.08333333333333|0|4.989583333333333|0
0|2021-02-28|0.0008333333333333334|0|0.0041666666666666675|0|222.91666666666666|0|9.708333333333334|0
0|2021-03-01|0.004166666666666667|0|0.011666666666666674|0|125.72916666666667|0|6.84375|0
0|2021-03-02|0.0075|0|0.00020833333333333335|0|107.5|0|5.885416666666667|0
0|2021-03-03|0.0|0|0.0|0|100.0|0|7.0|0
0|2021-03-04|0.0|0|0.0|0|100.0|0|7.0|0
0|2021-03-05|0.0|0|0.0|0|83.33333333333333|0|9.265625|0
0|2021-03-06|0.0|0|0.0|0|64.0625|0|6.229166666666667|0
0|2021-03-07|0.0|0|0.0|0|83.54166666666667|0|5.177083333333333|0
0|2021-03-08|0.0|0|0.0|0|136.35416666666666|0|6.59375|0
0|2021-03-09|0.0|0|0.0|0|160.9375|0|11.96875|0
0|2021-03-10|0.0|0|0.0|0|164.79166666666666|0|13.1875|0
0|2021-03-11|0.0|0|0.0|0|159.58333333333334|0|10.098958333333334|0
0|2021-03-12|0.0|0|0.0|0|154.6875|0|9.458333333333334|0
0|2021-03-13|0.0|0|0.0|0|150.83333333333334|0|9.541666666666666|0
0|2021-03-14|0.0|0|0.0|0|162.29166666666666|0|8.979166666666666|0
0|2021-03-15|0.0|0|0.0|0|193.64583333333334|0|7.552083333333333|0
0|2021-03-16|0.0|0|0.0|0|141.45833333333334|0|6.635416666666667|0
0|2021-03-17|0.0|0|0.0|0|214.79166666666666|0|14.8125|0
0|2021-03-18|0.0|0|0.0|0|307.0833333333333|0|16.96875|0
0|2021-03-19|0.0|0|0.0|0|205.20833333333334|0|6.28125|0
0|2021-03-20|0.0|0|0.0|0|83.125|0|6.114583333333333|0
0|2021-03-21|0.0|0|0.0|0|103.95833333333333|0|6.510416666666667|0
0|2021-03-22|0.0|0|0.0|0|134.375|0|9.666666666666666|0
0|2021-03-23|0.0|0|0.0|0|190.0|0|8.84375|0
0|2021-03-24|0.0|0|0.0|0|83.22916666666667|0|6.458333333333333|0
0|2021-03-25|0.0|0|0.0|0|184.47916666666666|0|8.09375|0
0|2021-03-26|0.0|0|0.0|0|96.77083333333333|0|5.614583333333333|0
0|2021-03-27|0.0|0|0.0|0|136.14583333333334|0|5.239583333333333|0
0|2021-03-28|0.0|0|0.0|0|223.22916666666666|0|9.479166666666666|0
0|2021-03-29|0.0|0|0.0|0|106.97916666666667|0|6.526041666666667|0
0|2021-03-30|0.0|0|0.0|0|158.22916666666666|0|7.427083333333333|0
0|2021-03-31|0.0|0|0.0|0|156.92708333333334|0|9.729166666666666|0
0|2021-04-01|0.0|0|0.0|0|111.66666666666667|0|5.166666666666667|0
0|2021-04-02|0.0|0|0.0|0|104.47916666666667|0|6.364583333333333|0
0|2021-04-03|0.0|0|0.0|0|141.97916666666666|0|7.572916666666667|0
0|2021-04-04|0.0|0|0.0|0|148.64583333333334|0|4.072916666666667|0
0|2021-04-05|0.0|0|0.0|0|167.60416666666666|0|7.885416666666667|0
0|2021-04-06|0.0|0|0.0|0|161.5625|0|12.770833333333334|0
0|2021-04-07|0.0|0|0.0|0|190.0|0|11.385416666666666|0
0|2021-04-08|0.0|0|0.0|0|173.95833333333334|0|5.395833333333333|0
0|2021-04-09|0.0|0|0.0|0|120.41666666666667|0|6.427083333333333|0
0|2021-04-10|0.0|0|0.0|0|254.0625|0|10.125|0
0|2021-04-11|0.0|0|0.0|0|122.1875|0|4.21875|0
0|2021-04-12|0.0|0|0.0|0|79.84375|0|3.5520833333333335|0
0|2021-04-13|0.0|0|0.0|0|109.47916666666667|0|5.635416666666667|0
0|2021-04-14|0.0|0|0.0|0|32.5|0|1.9479166666666667|0
0|2021-04-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-14|0.0|0|0.0|0|65.83333333333333|0|3.1822916666666665|0
0|2021-07-15|0.0|0|0.0067708333333333336|0|133.64583333333334|0|6.416666666666667|0
0|2021-07-16|0.004583333333333333|0|0.0|0|172.39583333333334|0|7.40625|0
0|2021-07-17|0.0|0|0.0|0|174.6875|0|6.1875|0
0|2021-07-18|0.0|0|0.0|0|141.875|0|5.239583333333333|0
0|2021-07-19|0.006458333333333333|0|0.021250000000000005|0|117.96875|0|4.359375|0
0|2021-07-20|0.010208333333333333|0|0.0004166666666666667|0|63.333333333333336|0|4.416666666666667|0
0|2021-07-21|0.00020833333333333335|0|0.0009375|0|84.79166666666667|0|4.729166666666667|0
0|2021-07-22|0.000625|0|0.0|0|61.666666666666664|0|1.8541666666666667|0
0|2021-07-23|0.0|0|0.0075|0|133.54166666666666|0|4.84375|0
0|2021-07-24|0.005|0|0.0|0|108.33333333333333|0|3.40625|0
0|2021-07-25|0.0|0|0.0|0|129.375|0|3.8645833333333335|0
0|2021-07-26|0.0|0|0.0|0|73.80208333333333|0|2.4270833333333335|0
0|2021-07-27|0.0|0|0.0|0|81.35416666666667|0|2.25|0
0|2021-07-28|0.0|0|0.0|0|67.1875|0|2.5416666666666665|0
0|2021-07-29|0.0|0|0.0|0|85.83333333333333|0|3.3645833333333335|0
0|2021-07-30|0.0|0|0.0|0|81.35416666666667|0|2.5729166666666665|0
0|2021-07-31|0.0|0|0.0|0|140.83333333333334|0|3.6458333333333335|0
0|2021-08-01|0.0|0|0.00020833333333333335|0|170.52083333333334|0|4.520833333333333|0
0|2021-08-02|0.0010416666666666667|0|0.001979166666666666|0|78.64583333333333|0|4.4375|0
0|2021-08-03|0.0004166666666666667|0|0.0|0|51.875|0|4.177083333333333|0
0|2021-08-04|0.0|0|0.0|0|62.916666666666664|0|3.8541666666666665|0
0|2021-08-05|0.0|0|0.0|0|92.8125|0|3.421875|0
0|2021-08-06|0.0|0|0.0|0|110.3125|0|4.104166666666667|0
0|2021-08-07|0.0|0|0.0|0|145.0|0|6.666666666666667|0
0|2021-08-08|0.0|0|0.0|0|159.89583333333334|0|9.59375|0
0|2021-08-09|0.0|0|0.0|0|177.1875|0|10.1875|0
0|2021-08-10|0.0|0|0.0|0|168.54166666666666|0|8.677083333333334|0
0|2021-08-11|0.0|0|0.0|0|169.47916666666666|0|7.791666666666667|0
0|2021-08-12|0.0|0|0.0|0|153.85416666666666|0|6.21875|0
0|2021-08-13|0.0|0|0.0|0|115.72916666666667|0|3.7291666666666665|0
0|2021-08-14|0.0|0|0.0|0|84.79166666666667|0|5.510416666666667|0
0|2021-08-15|0.0|0|0.0008333333333333334|0|89.89583333333333|0|2.53125|0
0|2021-08-16|0.0004166666666666667|0|0.016770833333333336|0|53.958333333333336|0|2.9166666666666665|0
0|2021-08-17|0.01375|0|0.003020833333333334|0|105.9375|0|4.166666666666667|0
0|2021-08-18|0.004791666666666667|0|0.00885416666666667|0|109.375|0|4.28125|0
0|2021-08-19|0.02|0|0.029270833333333326|0|114.89583333333333|0|6.625|0
0|2021-08-20|0.0033333333333333335|0|0.0|0|159.6875|0|7.447916666666667|0
0|2021-08-21|0.0|0|0.0|0|155.9375|0|5.21875|0
0|2021-08-22|0.0|0|0.0|0|133.59375|0|3.9739583333333335|0
0|2021-08-23|0.0|0|0.0|0|109.89583333333333|0|3.6979166666666665|0
0|2021-08-24|0.0|0|0.0|0|100.3125|0|3.46875|0
0|2021-08-25|0.0|0|0.0|0|47.604166666666664|0|2.3958333333333335|0
0|2021-08-26|0.0|0|0.0|0|59.0625|0|5.041666666666667|0
0|2021-08-27|0.0|0|0.0|0|100.41666666666667|0|5.729166666666667|0
0|2021-08-28|0.0|0|0.0|0|89.89583333333333|0|6.458333333333333|0
0|2021-08-29|0.0|0|0.0|0|48.125|0|4.552083333333333|0
0|2021-08-30|0.0|0|0.0|0|132.91666666666666|0|6.260416666666667|0
0|2021-08-31|0.0|0|0.0|0|103.95833333333333|0|3.3541666666666665|0
0|2021-09-01|0.0|0|0.0|0|120.20833333333333|0|3.875|0
0|2021-09-02|0.0|0|0.0|0|85.625|0|4.239583333333333|0
0|2021-09-03|0.0|0|0.0|0|107.91666666666667|0|3.9479166666666665|0
0|2021-09-04|0.0|0|0.0|0|147.91666666666666|0|4.854166666666667|0
0|2021-09-05|0.0|0|0.0|0|71.97916666666667|0|3.2395833333333335|0
0|2021-09-06|0.0|0|0.0|0|57.395833333333336|0|5.5625|0
0|2021-09-07|0.0|0|0.0|0|71.45833333333333|0|3.3125|0
0|2021-09-08|0.0|0|0.0|0|170.20833333333334|0|5.15625|0
0|2021-09-09|0.0|0|0.0|0|65.83333333333333|0|5.479166666666667|0
0|2021-09-10|0.0|0|0.0|0|83.22916666666667|0|3.71875|0
0|2021-09-11|0.0|0|0.0|0|87.91666666666667|0|3.2916666666666665|0
0|2021-09-12|0.0|0|0.0|0|75.0|0|4.114583333333333|0
0|2021-09-13|0.0|0|0.0|0|133.22916666666666|0|7.145833333333333|0
0|2021-09-14|0.0|0|0.0|0|76.77083333333333|0|7.28125|0
0|2021-09-15|0.0|0|0.0|0|47.291666666666664|0|6.8125|0
0|2021-09-16|0.0|0|0.0|0|47.5|0|5.791666666666667|0
0|2021-09-17|0.0|0|0.0|0|79.89583333333333|0|4.197916666666667|0
0|2021-09-18|0.0|0|0.0|0|70.0|0|5.072916666666667|0
0|2021-09-19|0.0|0|0.0|0|80.52083333333333|0|4.052083333333333|0
0|2021-09-20|0.0|0|0.0|0|135.78125|0|6.036458333333333|0
0|2021-09-21|0.0|0|0.0|0|248.02083333333334|0|8.427083333333334|0
0|2021-09-22|0.0|0|0.0|0|248.125|0|8.09375|0
0|2021-09-23|0.0|0|0.0|0|76.97916666666667|0|2.5625|0
0|2021-09-24|0.0|0|0.0|0|108.64583333333333|0|2.9583333333333335|0
0|2021-09-25|0.0|0|0.0|0|79.79166666666667|0|2.3333333333333335|0
0|2021-09-26|0.0|0|0.0|0|112.91666666666667|0|4.395833333333333|0
0|2021-09-27|0.0|0|0.0|0|96.77083333333333|0|3.28125|0
0|2021-09-28|0.0|0|0.0|0|88.22916666666667|0|5.572916666666667|0
0|2021-09-29|0.0|0|0.0|0|123.22916666666667|0|7.302083333333333|0
0|2021-09-30|0.0|0|0.0|0|96.14583333333333|0|4.354166666666667|0
0|2021-10-01|0.0|0|0.0|0|117.29166666666667|0|3.9583333333333335|0
0|2021-10-02|0.0|0|0.0|0|160.83333333333334|0|5.239583333333333|0
0|2021-10-03|0.0|0|0.0004166666666666667|0|224.6875|0|5.5|0
0|2021-10-04|0.00020833333333333335|0|0.0|0|169.27083333333334|0|3.9270833333333335|0
0|2021-10-05|0.0|0|0.0|0|40.260416666666664|0|2.9895833333333335|0
0|2021-10-06|0.0|0|0.0|0|98.75|0|3.0|0
0|2021-10-07|0.0|0|0.0|0|134.89583333333334|0|4.34375|0
0|2021-10-08|0.0|0|0.0|0|140.20833333333334|0|6.135416666666667|0
0|2021-10-09|0.0|0|0.0|0|154.0625|0|7.885416666666667|0
0|2021-10-10|0.0|0|0.0|0|159.16666666666666|0|11.770833333333334|0
0|2021-10-11|0.0|0|0.000625|0|196.77083333333334|0|8.375|0
0|2021-10-12|0.0004166666666666667|0|0.0|0|69.47916666666667|0|5.197916666666667|0
0|2021-10-13|0.00125|0|0.0014583333333333334|0|162.39583333333334|0|10.25|0
0|2021-10-14|0.0004166666666666667|0|0.006979166666666668|0|127.60416666666667|0|5.447916666666667|0
0|2021-10-15|0.003958333333333334|0|0.0|0|245.52083333333334|0|10.697916666666666|0
