|dates|Sherman_Kansas_UnitedStates.AverageDailyTemperature.data|Sherman_Kansas_UnitedStates.AverageDailyTemperature.missing|Sherman_Kansas_UnitedStates.AverageDewPoint.data|Sherman_Kansas_UnitedStates.AverageDewPoint.missing|Sherman_Kansas_UnitedStates.AverageRelativeHumidity.data|Sherman_Kansas_UnitedStates.AverageRelativeHumidity.missing|Sherman_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Sherman_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|40.829861111111114|0|38.66319444444444|0|92.26388888888887|0|26.173090277777778|0
0|2020-10-23|27.4375|0|20.72222222222222|0|76.23263888888889|0|26.532638888888886|0
0|2020-10-24|28.854166666666668|0|22.375|0|78.45833333333333|0|26.22416666666666|0
0|2020-10-25|23.022222222222226|0|20.529861111111114|0|90.18333333333332|0|26.40635416666666|0
0|2020-10-26|11.913888888888886|0|7.766666666666666|0|83.45833333333333|0|26.51966666666667|0
0|2020-10-27|16.75|0|8.083333333333334|0|69.875|0|26.380416666666672|0
0|2020-10-28|31.875|0|23.75|0|72.125|0|26.258750000000003|0
0|2020-10-29|40.645833333333336|0|32.041666666666664|0|73.95833333333333|0|26.354375000000005|0
0|2020-10-30|49.666666666666664|0|34.166666666666664|0|61.25|0|26.322916666666668|0
0|2020-10-31|46.666666666666664|0|29.958333333333332|0|57.208333333333336|0|26.35375|0
0|2020-11-01|41.854166666666664|0|27.875|0|62.020833333333336|0|26.615|0
0|2020-11-02|57.0|0|27.958333333333332|0|40.166666666666664|0|26.48375|0
0|2020-11-03|58.25|0|26.708333333333332|0|35.208333333333336|0|26.294583333333332|0
0|2020-11-04|58.958333333333336|0|28.916666666666668|0|36.5|0|26.327083333333338|0
0|2020-11-05|55.291666666666664|0|27.583333333333332|0|38.75|0|26.455416666666668|0
0|2020-11-06|62.916666666666664|0|27.791666666666668|0|29.625|0|26.17375000000001|0
0|2020-11-07|63.416666666666664|0|37.166666666666664|0|40.916666666666664|0|25.98625|0
0|2020-11-08|57.354166666666664|0|35.208333333333336|0|49.3125|0|25.898750000000017|0
0|2020-11-09|38.166666666666664|0|26.854166666666668|0|69.35416666666667|0|26.052569444444444|0
0|2020-11-10|29.414583333333336|0|20.335416666666667|0|71.75416666666666|0|26.12770833333333|0
0|2020-11-11|31.291666666666668|0|18.166666666666668|0|64.20833333333333|0|26.214166666666674|0
0|2020-11-12|29.541666666666668|0|16.541666666666668|0|62.75|0|26.313749999999988|0
0|2020-11-13|39.125|0|15.541666666666666|0|42.75|0|26.155|0
0|2020-11-14|43.75|0|16.416666666666668|0|34.666666666666664|0|25.9975|0
0|2020-11-15|37.541666666666664|0|8.5|0|33.5|0|26.331666666666674|0
0|2020-11-16|45.291666666666664|0|24.208333333333332|0|46.0|0|26.47916666666666|0
0|2020-11-17|48.708333333333336|0|23.458333333333332|0|40.333333333333336|0|26.413749999999997|0
0|2020-11-18|56.916666666666664|0|23.833333333333332|0|31.458333333333332|0|26.13916666666667|0
0|2020-11-19|52.166666666666664|0|28.083333333333332|0|42.625|0|26.252499999999998|0
0|2020-11-20|40.333333333333336|0|23.583333333333332|0|54.375|0|26.574583333333337|0
0|2020-11-21|39.333333333333336|0|28.291666666666668|0|66.20833333333333|0|26.5275|0
0|2020-11-22|33.5|0|15.53125|0|52.71875|0|26.52802083333333|0
0|2020-11-23|49.25|0|38.958333333333336|0|68.45833333333333|0|26.053749999999994|0
0|2020-11-24|36.416666666666664|0|29.423611111111114|0|77.13194444444444|0|26.083263888888897|0
0|2020-11-25|37.541666666666664|0|18.958333333333332|0|52.708333333333336|0|26.144583333333333|0
0|2020-11-26|31.75|0|21.458333333333332|0|68.16666666666667|0|26.247083333333332|0
0|2020-11-27|33.208333333333336|0|19.208333333333332|0|60.125|0|26.441249999999997|0
0|2020-11-28|39.833333333333336|0|24.416666666666668|0|58.666666666666664|0|26.313749999999995|0
0|2020-11-29|27.666666666666668|0|11.25|0|53.0|0|26.55125|0
0|2020-11-30|31.291666666666668|0|6.5|0|40.75|0|26.341250000000002|0
0|2020-12-01|35.86111111111111|0|12.666666666666666|0|40.40277777777778|0|26.243055555555554|0
0|2020-12-02|28.297222222222228|0|23.19236111111111|0|81.63055555555555|0|26.523124999999993|0
0|2020-12-03|26.458333333333332|0|14.708333333333334|0|63.354166666666664|0|26.441458333333333|0
0|2020-12-04|38.458333333333336|0|16.875|0|44.083333333333336|0|26.40333333333334|0
0|2020-12-05|36.708333333333336|0|17.083333333333332|0|48.375|0|26.496250000000007|0
0|2020-12-06|34.875|0|16.958333333333332|0|52.375|0|26.39333333333333|0
0|2020-12-07|39.708333333333336|0|10.791666666666666|0|34.0|0|26.447083333333342|0
0|2020-12-08|41.75|0|5.104166666666667|0|25.520833333333332|0|26.400625000000005|0
0|2020-12-09|43.458333333333336|0|11.041666666666666|0|28.416666666666668|0|26.27916666666667|0
0|2020-12-10|34.229166666666664|0|21.083333333333332|0|60.979166666666664|0|26.18083333333334|0
0|2020-12-11|27.930555555555554|0|24.51527777777778|0|87.01736111111113|0|26.172236111111115|0
0|2020-12-12|24.614583333333332|0|20.26736111111111|0|83.58680555555556|0|26.232361111111107|0
0|2020-12-13|21.2625|0|15.201388888888888|0|78.46388888888889|0|26.402625000000004|0
0|2020-12-14|21.885416666666668|0|18.26736111111111|0|85.94097222222221|0|26.191527777777768|0
0|2020-12-15|19.647222222222222|0|16.506944444444443|0|87.8625|0|26.22419444444445|0
0|2020-12-16|25.125|0|16.541666666666668|0|70.66666666666667|0|26.224583333333324|0
0|2020-12-17|29.75|0|19.541666666666668|0|66.58333333333333|0|26.160833333333333|0
0|2020-12-18|32.458333333333336|0|26.166666666666668|0|77.875|0|26.18625|0
0|2020-12-19|31.083333333333332|0|23.083333333333332|0|73.0|0|26.279583333333335|0
0|2020-12-20|36.25|0|24.541666666666668|0|63.166666666666664|0|26.225416666666675|0
0|2020-12-21|40.75|0|29.458333333333332|0|65.79166666666667|0|26.30374999999999|0
0|2020-12-22|44.916666666666664|0|28.666666666666668|0|55.291666666666664|0|25.9325|0
0|2020-12-23|24.774305555555554|0|10.9375|0|56.35763888888889|0|26.22989583333333|0
0|2020-12-24|32.708333333333336|0|12.875|0|46.666666666666664|0|26.339166666666667|0
0|2020-12-25|41.916666666666664|0|17.791666666666668|0|42.583333333333336|0|26.28166666666667|0
0|2020-12-26|38.166666666666664|0|18.083333333333332|0|49.458333333333336|0|26.057500000000008|0
0|2020-12-27|36.333333333333336|0|23.51388888888889|0|61.51388888888889|0|26.19361111111111|0
0|2020-12-28|27.404861111111114|0|24.8125|0|89.85694444444444|0|26.40359722222223|0
0|2020-12-29|26.534722222222218|0|23.166666666666668|0|87.23611111111113|0|26.167951388888884|0
0|2020-12-30|25.791666666666668|0|14.041666666666666|0|62.791666666666664|0|26.31416666666666|0
0|2020-12-31|27.0|0|14.041666666666666|0|61.041666666666664|0|26.209166666666665|0
0|2021-01-01|26.791666666666668|0|19.166666666666668|0|74.70833333333333|0|26.298333333333336|0
0|2021-01-02|31.291666666666668|0|20.75|0|67.91666666666667|0|26.19208333333333|0
0|2021-01-03|35.791666666666664|0|17.375|0|51.25|0|26.132499999999997|0
0|2021-01-04|37.958333333333336|0|21.541666666666668|0|54.083333333333336|0|26.319166666666664|0
0|2021-01-05|38.55555555555556|0|25.743055555555557|0|62.81944444444445|0|26.122569444444448|0
0|2021-01-06|31.722222222222225|0|22.736111111111114|0|71.81944444444444|0|26.335833333333337|0
0|2021-01-07|26.104166666666668|0|20.375|0|79.92361111111111|0|26.38673611111112|0
0|2021-01-08|29.958333333333332|0|23.583333333333332|0|78.88541666666667|0|26.434374999999992|0
0|2021-01-09|28.618055555555554|0|23.888888888888886|0|82.97222222222221|0|26.480624999999993|0
0|2021-01-10|29.604166666666668|0|24.006944444444446|0|80.59375|0|26.5042013888889|0
0|2021-01-11|28.75|0|14.416666666666666|0|60.458333333333336|0|26.416249999999994|0
0|2021-01-12|34.708333333333336|0|9.958333333333334|0|41.416666666666664|0|26.330416666666668|0
0|2021-01-13|47.34027777777778|0|19.51388888888889|0|34.541666666666664|0|26.101319444444442|0
0|2021-01-14|34.458333333333336|0|12.395833333333334|0|41.4375|0|26.27249999999999|0
0|2021-01-15|29.013888888888886|0|3.625|0|35.06944444444445|0|26.257361111111113|0
0|2021-01-16|36.791666666666664|0|18.583333333333332|0|49.916666666666664|0|26.23249999999999|0
0|2021-01-17|34.666666666666664|0|14.916666666666666|0|47.833333333333336|0|26.22083333333333|0
0|2021-01-18|36.125|0|20.208333333333332|0|55.0|0|26.25666666666667|0
0|2021-01-19|28.291666666666668|0|14.708333333333334|0|59.958333333333336|0|26.54291666666667|0
0|2021-01-20|35.125|0|14.416666666666666|0|48.666666666666664|0|26.216250000000006|0
0|2021-01-21|32.291666666666664|0|12.875|0|48.75|0|26.214583333333334|0
0|2021-01-22|26.833333333333332|0|14.166666666666666|0|60.75|0|26.25500000000001|0
0|2021-01-23|28.3125|0|21.722222222222218|0|76.91666666666667|0|26.063888888888886|0
0|2021-01-24|25.979166666666668|0|20.75|0|81.1875|0|26.13166666666666|0
0|2021-01-25|21.536805555555556|0|18.35625|0|87.69097222222221|0|25.96954861111111|0
0|2021-01-26|10.55486111111111|0|7.3701388888888895|0|87.02777777777777|0|26.174631944444442|0
0|2021-01-27|8.493055555555555|0|4.659722222222222|0|84.59375|0|26.40381944444444|0
0|2021-01-28|23.125|0|16.6875|0|77.0|0|26.347291666666663|0
0|2021-01-29|30.75|0|24.166666666666668|0|77.125|0|26.030000000000005|0
0|2021-01-30|37.083333333333336|0|26.958333333333332|0|67.625|0|26.00583333333333|0
0|2021-01-31|34.43055555555555|0|24.361111111111114|0|69.81944444444444|0|26.510138888888886|0
0|2021-02-01|38.25|0|24.333333333333332|0|60.583333333333336|0|26.40249999999999|0
0|2021-02-02|41.541666666666664|0|23.583333333333332|0|55.583333333333336|0|26.2375|0
0|2021-02-03|50.93055555555555|0|27.472222222222225|0|44.958333333333336|0|25.957916666666666|0
0|2021-02-04|30.989583333333332|0|20.25|0|66.67708333333333|0|26.134062499999995|0
0|2021-02-05|31.916666666666668|0|15.5|0|54.666666666666664|0|26.061666666666667|0
0|2021-02-06|18.041666666666668|0|15.330555555555556|0|89.25763888888889|0|26.146381944444446|0
0|2021-02-07|17.84861111111111|0|15.352083333333335|0|90.07986111111113|0|26.06527777777778|0
0|2021-02-08|7.647916666666667|0|4.665972222222222|0|87.49236111111111|0|26.207687499999995|0
0|2021-02-09|10.798611111111109|0|7.860416666666667|0|88.07222222222224|0|26.293381944444437|0
0|2021-02-10|8.96388888888889|0|5.467361111111111|0|85.80069444444443|0|26.349854166666663|0
0|2021-02-11|4.6875|0|0.07638888888888891|0|81.40277777777779|0|26.39|0
0|2021-02-12|1.2847222222222223|0|-4.152777777777778|0|77.59722222222221|0|26.39986111111111|0
0|2021-02-13|0.03402777777777777|0|-5.1|0|78.74652777777779|0|26.377180555555544|0
0|2021-02-14|-8.020833333333334|0|-14.020833333333334|0|75.625|0|26.495277777777783|0
0|2021-02-15|-9.75|0|-14.833333333333334|0|78.5|0|26.252499999999998|0
0|2021-02-16|1.7604166666666663|0|-3.0902777777777772|0|80.19097222222223|0|25.99121527777777|0
0|2021-02-17|9.854166666666666|0|5.385416666666667|0|82.375|0|26.187708333333333|0
0|2021-02-18|18.97222222222222|0|14.180555555555555|0|82.20833333333333|0|26.464375000000004|0
0|2021-02-19|26.958333333333332|0|17.125|0|69.375|0|26.31708333333334|0
0|2021-02-20|39.208333333333336|0|21.625|0|53.125|0|26.120416666666667|0
0|2021-02-21|33.6875|0|20.916666666666668|0|62.9375|0|26.217291666666664|0
0|2021-02-22|40.625|0|19.291666666666668|0|47.625|0|26.257499999999997|0
0|2021-02-23|46.0|0|22.833333333333332|0|45.541666666666664|0|26.097500000000007|0
0|2021-02-24|32.708333333333336|0|16.291666666666668|0|56.25|0|26.388749999999998|0
0|2021-02-25|31.5|0|16.958333333333332|0|57.25|0|26.41416666666667|0
0|2021-02-26|33.041666666666664|0|12.541666666666666|0|50.833333333333336|0|26.055000000000007|0
0|2021-02-27|34.416666666666664|0|15.333333333333334|0|49.416666666666664|0|25.982916666666664|0
0|2021-02-28|29.416666666666668|0|13.125|0|53.125|0|26.30041666666666|0
0|2021-03-01|33.958333333333336|0|11.166666666666666|0|42.208333333333336|0|26.470000000000002|0
0|2021-03-02|44.458333333333336|0|10.416666666666666|0|30.25|0|26.228750000000005|0
0|2021-03-03|43.291666666666664|0|16.166666666666668|0|39.541666666666664|0|26.24041666666666|0
0|2021-03-04|41.26944444444444|0|27.967361111111114|0|64.40833333333333|0|26.228909722222227|0
0|2021-03-05|46.416666666666664|0|30.583333333333332|0|59.916666666666664|0|26.450000000000003|0
0|2021-03-06|50.416666666666664|0|27.208333333333332|0|44.5|0|26.308750000000007|0
0|2021-03-07|50.458333333333336|0|27.041666666666668|0|46.166666666666664|0|26.26833333333334|0
0|2021-03-08|49.875|0|31.166666666666668|0|50.916666666666664|0|26.205833333333334|0
0|2021-03-09|55.708333333333336|0|27.333333333333332|0|37.333333333333336|0|26.00833333333334|0
0|2021-03-10|40.520833333333336|0|28.583333333333332|0|65.02083333333333|0|26.022500000000004|0
0|2021-03-11|36.125|0|21.833333333333332|0|60.958333333333336|0|26.344166666666663|0
0|2021-03-12|36.78472222222222|0|30.215277777777782|0|78.21527777777779|0|26.44260416666668|0
0|2021-03-13|34.84513888888889|0|33.65714285714286|0|95.52301587301588|0|26.270388888888892|0
0|2021-03-14|42.37361111111111|0|36.94236111111111|0|82.77638888888889|0|25.915847222222226|0
0|2021-03-15|36.6875|0|31.881944444444443|0|83.6388888888889|0|26.027291666666667|0
0|2021-03-16|36.854166666666664|0|29.083333333333332|0|75.04166666666667|0|26.091458333333335|0
0|2021-03-17|32.604166666666664|0|24.916666666666668|0|74.27083333333333|0|26.25458333333333|0
0|2021-03-18|32.076388888888886|0|23.628472222222218|0|73.89583333333333|0|26.485937499999995|0
0|2021-03-19|40.291666666666664|0|28.625|0|66.41666666666667|0|26.467916666666664|0
0|2021-03-20|50.25|0|31.916666666666668|0|54.208333333333336|0|26.185416666666665|0
0|2021-03-21|46.479166666666664|0|31.229166666666668|0|56.895833333333336|0|26.14854166666667|0
0|2021-03-22|34.9375|0|32.90972222222222|0|92.34722222222221|0|26.112986111111113|0
0|2021-03-23|38.1875|0|29.729166666666668|0|74.10416666666667|0|26.005625|0
0|2021-03-24|37.1875|0|28.458333333333332|0|73.20833333333333|0|26.149166666666673|0
0|2021-03-25|39.447916666666664|0|30.416666666666668|0|73.02083333333333|0|26.01209722222222|0
0|2021-03-26|40.51388888888889|0|33.97222222222222|0|79.1388888888889|0|26.045624999999998|0
0|2021-03-27|39.875|0|25.5625|0|63.0|0|26.31447916666666|0
0|2021-03-28|49.958333333333336|0|21.458333333333332|0|39.25|0|26.359166666666667|0
0|2021-03-29|59.21527777777778|0|20.02777777777778|0|28.979166666666668|0|25.918611111111108|0
0|2021-03-30|34.375|0|13.875|0|47.041666666666664|0|26.285000000000007|0
0|2021-03-31|36.583333333333336|0|14.583333333333334|0|46.708333333333336|0|26.577499999999997|0
0|2021-04-01|46.416666666666664|0|16.5|0|34.416666666666664|0|26.459583333333327|0
0|2021-04-02|53.875|0|21.833333333333332|0|33.666666666666664|0|26.24041666666666|0
0|2021-04-03|58.583333333333336|0|22.75|0|31.25|0|26.327916666666656|0
0|2021-04-04|66.66666666666667|0|32.75|0|32.625|0|26.202083333333334|0
0|2021-04-05|66.5|0|31.541666666666668|0|34.666666666666664|0|25.962083333333336|0
0|2021-04-06|50.208333333333336|0|35.513888888888886|0|58.38194444444445|0|25.88763888888889|0
0|2021-04-07|39.514583333333334|0|28.354166666666668|0|68.25763888888889|0|26.099520833333333|0
0|2021-04-08|50.875|0|23.125|0|42.0|0|26.004166666666677|0
0|2021-04-09|43.583333333333336|0|24.958333333333332|0|51.25|0|26.131250000000005|0
0|2021-04-10|46.625|0|18.791666666666668|0|39.041666666666664|0|26.09875000000001|0
0|2021-04-11|49.0|0|21.25|0|34.333333333333336|0|26.04958333333334|0
0|2021-04-12|40.645833333333336|0|19.166666666666668|0|45.479166666666664|0|26.316249999999997|0
0|2021-04-13|38.833333333333336|0|18.333333333333332|0|44.458333333333336|0|26.43124999999999|0
0|2021-04-14|39.208333333333336|0|21.208333333333332|0|50.666666666666664|0|26.420416666666664|0
0|2021-04-15|37.104166666666664|0|27.097222222222218|0|68.33333333333333|0|26.304305555555555|0
0|2021-04-16|33.27615740740741|0|30.84421296296296|0|90.88263888888889|0|26.323553240740733|0
0|2021-04-17|37.73611111111111|0|29.756944444444446|0|74.56250000000001|0|26.395347222222224|0
0|2021-04-18|45.041666666666664|0|26.666666666666668|0|55.041666666666664|0|26.294999999999998|0
0|2021-04-19|32.78611111111111|0|25.26388888888889|0|74.92083333333333|0|26.297243055555555|0
0|2021-04-20|29.729166666666668|0|18.25|0|65.72916666666667|0|26.437291666666667|0
0|2021-04-21|32.875|0|20.583333333333332|0|63.083333333333336|0|26.422083333333344|0
0|2021-04-22|46.916666666666664|0|28.75|0|52.8125|0|26.08104166666666|0
0|2021-04-23|49.166666666666664|0|32.708333333333336|0|60.041666666666664|0|26.072916666666668|0
0|2021-04-24|46.15277777777778|0|36.010416666666664|0|71.27083333333333|0|26.183680555555554|0
0|2021-04-25|61.333333333333336|0|35.166666666666664|0|44.208333333333336|0|25.9525|0
0|2021-04-26|71.75|0|20.208333333333332|0|16.5|0|25.80875|0
0|2021-04-27|57.24305555555555|0|44.21875|0|66.98958333333333|0|25.973333333333333|0
0|2021-04-28|45.97083333333333|0|42.023611111111116|0|87.00694444444444|0|26.232680555555557|0
0|2021-04-29|55.916666666666664|0|34.125|0|50.833333333333336|0|26.44|0
0|2021-04-30|64.375|0|31.916666666666668|0|33.041666666666664|0|26.391666666666662|0
0|2021-05-01|71.125|0|31.958333333333332|0|26.333333333333332|0|26.05208333333333|0
0|2021-05-02|61.59375|0|46.645833333333336|0|61.0|0|25.845520833333335|0
0|2021-05-03|50.13194444444445|0|37.729166666666664|0|63.583333333333336|0|26.184236111111115|0
0|2021-05-04|50.958333333333336|0|28.666666666666668|0|46.0|0|26.321249999999996|0
0|2021-05-05|54.25|0|32.916666666666664|0|48.041666666666664|0|26.37083333333334|0
0|2021-05-06|52.541666666666664|0|35.666666666666664|0|57.375|0|26.474166666666665|0
0|2021-05-07|63.0|0|45.041666666666664|0|56.416666666666664|0|26.178749999999994|0
0|2021-05-08|60.083333333333336|0|46.072916666666664|0|63.55555555555555|0|25.97090277777778|0
0|2021-05-09|46.34027777777778|0|34.291666666666664|0|64.69097222222223|0|26.296423611111113|0
0|2021-05-10|45.2125|0|36.91180555555555|0|74.6763888888889|0|26.369937499999995|0
0|2021-05-11|42.747916666666676|0|39.02847222222221|0|86.75694444444444|0|26.472416666666664|0
0|2021-05-12|45.925000000000004|0|37.25555555555555|0|73.70555555555556|0|26.52558333333333|0
0|2021-05-13|57.25833333333333|0|43.59166666666667|0|63.61666666666667|0|26.375416666666663|0
0|2021-05-14|60.333333333333336|0|49.6875|0|70.45833333333333|0|26.27243055555556|0
0|2021-05-15|61.90416666666667|0|53.583333333333336|0|76.27083333333333|0|26.246506944444448|0
0|2021-05-16|63.326388888888886|0|52.96527777777778|0|71.31597222222221|0|26.183854166666666|0
0|2021-05-17|56.00833333333333|0|53.09861111111112|0|90.2013888888889|0|26.218395833333336|0
0|2021-05-18|60.666666666666664|0|52.270833333333336|0|76.34375|0|26.168958333333336|0
0|2021-05-19|58.770833333333336|0|52.083333333333336|0|80.0625|0|26.162499999999994|0
0|2021-05-20|63.979166666666664|0|55.35763888888889|0|75.23958333333333|0|26.105|0
0|2021-05-21|69.79444444444445|0|58.38888888888889|0|69.22500000000001|0|26.19220833333333|0
0|2021-05-22|68.76388888888889|0|62.114583333333336|0|79.73958333333333|0|26.356805555555553|0
0|2021-05-23|72.0|0|64.0|0|76.0|0|26.38|0
0|2021-05-24|72.0|0|64.0|0|76.0|0|26.38|0
0|2021-05-25|72.0|0|64.0|0|76.0|0|26.38|0
0|2021-05-26|72.0|0|64.0|0|76.0|0|26.38|0
0|2021-05-27|72.0|0|64.0|0|76.0|0|26.38|0
0|2021-05-28|68.41666666666667|0|56.9375|0|68.16666666666667|0|26.33354166666666|0
0|2021-05-29|55.19097222222223|0|50.25|0|84.59027777777779|0|26.30409722222222|0
0|2021-05-30|54.394444444444446|0|52.28888888888889|0|92.72222222222223|0|26.37803472222222|0
0|2021-05-31|56.31795634920635|0|50.98809523809524|0|83.55704365079366|0|26.4518253968254|0
0|2021-06-01|57.854166666666664|0|48.07638888888889|0|73.16250000000001|0|26.380222222222226|0
0|2021-06-02|55.125|0|49.270833333333336|0|80.72916666666667|0|26.328749999999985|0
0|2021-06-03|68.5|0|48.75|0|53.041666666666664|0|26.25916666666667|0
0|2021-06-04|72.58333333333333|0|50.958333333333336|0|50.958333333333336|0|26.217916666666667|0
0|2021-06-05|72.41666666666667|0|56.458333333333336|0|59.875|0|26.09541666666667|0
0|2021-06-06|71.97916666666667|0|58.5625|0|65.1875|0|26.053333333333338|0
0|2021-06-07|75.125|0|61.083333333333336|0|65.08333333333333|0|26.103749999999994|0
0|2021-06-08|76.25|0|62.208333333333336|0|65.16666666666667|0|26.171249999999997|0
0|2021-06-09|72.97222222222223|0|65.08333333333333|0|77.59722222222223|0|26.25972222222222|0
0|2021-06-10|78.74305555555556|0|67.01041666666667|0|70.5138888888889|0|26.145902777777774|0
0|2021-06-11|71.5|0|42.208333333333336|0|39.5|0|26.235000000000003|0
0|2021-06-12|69.0|0|53.291666666666664|0|59.125|0|26.341874999999998|0
0|2021-06-13|76.70833333333333|0|58.333333333333336|0|56.625|0|26.338750000000005|0
0|2021-06-14|78.91666666666667|0|60.208333333333336|0|55.291666666666664|0|26.35708333333334|0
0|2021-06-15|81.5|0|57.375|0|47.166666666666664|0|26.343333333333337|0
0|2021-06-16|83.83333333333333|0|52.75|0|37.416666666666664|0|26.27875|0
0|2021-06-17|87.02083333333333|0|47.958333333333336|0|30.770833333333332|0|26.19125|0
0|2021-06-18|82.04166666666667|0|56.583333333333336|0|43.583333333333336|0|26.16416666666667|0
0|2021-06-19|73.25|0|60.989583333333336|0|69.16666666666667|0|26.144270833333337|0
0|2021-06-20|71.5|0|53.833333333333336|0|56.958333333333336|0|26.105000000000004|0
0|2021-06-21|64.6875|0|49.885416666666664|0|61.78125|0|26.358333333333334|0
0|2021-06-22|76.20833333333333|0|51.875|0|47.958333333333336|0|26.135000000000005|0
0|2021-06-23|77.51736111111111|0|55.44097222222223|0|52.28472222222223|0|26.080555555555552|0
0|2021-06-24|75.125|0|60.80555555555555|0|62.34722222222222|0|26.14986111111112|0
0|2021-06-25|69.02499999999999|0|58.86041666666667|0|73.05|0|26.16891666666667|0
0|2021-06-26|65.73611111111111|0|54.89930555555555|0|71.3923611111111|0|26.250069444444446|0
0|2021-06-27|66.5|0|50.5|0|60.5|0|26.320833333333336|0
0|2021-06-28|65.79166666666667|0|51.041666666666664|0|64.0|0|26.387500000000003|0
0|2021-06-29|66.72916666666667|0|55.666666666666664|0|70.04166666666667|0|26.441458333333344|0
0|2021-06-30|71.20833333333333|0|58.666666666666664|0|66.5|0|26.400833333333335|0
0|2021-07-01|68.875|0|63.006944444444436|0|82.90972222222221|0|26.374791666666656|0
0|2021-07-02|70.41666666666667|0|59.84722222222223|0|71.90277777777777|0|26.38152777777778|0
0|2021-07-03|74.33333333333333|0|62.729166666666664|0|70.25|0|26.290624999999995|0
0|2021-07-04|74.19444444444444|0|63.069444444444436|0|72.60763888888889|0|26.242569444444445|0
0|2021-07-05|75.85416666666667|0|62.479166666666664|0|66.83333333333333|0|26.278333333333325|0
0|2021-07-06|72.93402777777779|0|65.0|0|78.67361111111113|0|26.316423611111116|0
0|2021-07-07|71.49652777777777|0|61.27777777777777|0|74.11458333333333|0|26.333298611111104|0
0|2021-07-08|78.31944444444444|0|55.34375|0|53.635416666666664|0|26.20357638888888|0
0|2021-07-09|83.64930555555556|0|56.986111111111114|0|44.64236111111111|0|26.18309027777778|0
0|2021-07-10|73.22916666666667|0|54.8125|0|56.541666666666664|0|26.347916666666663|0
0|2021-07-11|68.33333333333333|0|51.083333333333336|0|59.0|0|26.387083333333333|0
0|2021-07-12|72.45833333333333|0|52.916666666666664|0|55.541666666666664|0|26.340833333333336|0
0|2021-07-13|79.08333333333333|0|58.55555555555555|0|54.263888888888886|0|26.277222222222225|0
0|2021-07-14|76.48611111111111|0|59.27777777777778|0|56.94444444444445|0|26.236527777777784|0
0|2021-07-15|71.9375|0|62.041666666666664|0|73.83333333333333|0|26.284166666666664|0
0|2021-07-16|74.47916666666667|0|62.68402777777777|0|70.27430555555556|0|26.263229166666665|0
0|2021-07-17|75.20833333333333|0|60.1875|0|62.083333333333336|0|26.344374999999996|0
0|2021-07-18|74.36574074074075|0|64.20254629629629|0|71.72106481481482|0|26.427673611111118|0
0|2021-07-19|73.29166666666667|0|61.416666666666664|0|70.08333333333333|0|26.452083333333345|0
0|2021-07-20|70.70833333333333|0|57.916666666666664|0|67.70833333333333|0|26.40958333333333|0
0|2021-07-21|74.08333333333333|0|57.166666666666664|0|57.916666666666664|0|26.3275|0
0|2021-07-22|77.70833333333333|0|57.833333333333336|0|53.916666666666664|0|26.281666666666666|0
0|2021-07-23|78.83333333333333|0|56.208333333333336|0|49.458333333333336|0|26.2625|0
0|2021-07-24|80.04166666666667|0|61.666666666666664|0|56.25|0|26.31041666666667|0
0|2021-07-25|73.72916666666667|0|64.45833333333333|0|75.02083333333333|0|26.33|0
0|2021-07-26|76.86111111111111|0|62.5|0|65.66666666666667|0|26.307500000000005|0
0|2021-07-27|78.75|0|61.125|0|60.0|0|26.334166666666672|0
0|2021-07-28|83.58333333333333|0|60.708333333333336|0|51.875|0|26.31458333333333|0
0|2021-07-29|83.375|0|57.125|0|46.333333333333336|0|26.350208333333338|0
0|2021-07-30|83.375|0|57.791666666666664|0|45.125|0|26.335416666666664|0
0|2021-07-31|73.56944444444444|0|63.173611111111114|0|70.79166666666666|0|26.42680555555555|0
0|2021-08-01|70.875|0|56.604166666666664|0|63.916666666666664|0|26.510833333333334|0
0|2021-08-02|72.91666666666667|0|51.583333333333336|0|51.25|0|26.422499999999996|0
0|2021-08-03|76.41666666666667|0|51.333333333333336|0|44.5|0|26.324583333333337|0
0|2021-08-04|71.125|0|57.958333333333336|0|65.5138888888889|0|26.345555555555553|0
0|2021-08-05|74.25|0|54.583333333333336|0|57.208333333333336|0|26.319583333333327|0
0|2021-08-06|83.10416666666667|0|52.708333333333336|0|38.979166666666664|0|26.177083333333332|0
0|2021-08-07|75.75833333333334|0|54.65555555555556|0|51.916666666666664|0|26.133194444444438|0
0|2021-08-08|77.25|0|48.25|0|40.875|0|26.155416666666664|0
0|2021-08-09|84.66666666666667|0|55.166666666666664|0|38.708333333333336|0|26.14708333333333|0
0|2021-08-10|78.29166666666667|0|55.375|0|48.291666666666664|0|26.211250000000007|0
0|2021-08-11|78.79166666666667|0|51.833333333333336|0|45.416666666666664|0|26.20250000000001|0
0|2021-08-12|77.0|0|59.59722222222223|0|61.256944444444436|0|26.281111111111112|0
0|2021-08-13|70.625|0|60.104166666666664|0|72.02083333333333|0|26.465555555555557|0
0|2021-08-14|77.77777777777777|0|60.5|0|61.319444444444436|0|26.440972222222225|0
0|2021-08-15|76.43055555555556|0|58.166666666666664|0|58.40277777777778|0|26.294166666666666|0
0|2021-08-16|75.75|0|57.458333333333336|0|57.916666666666664|0|26.217916666666678|0
