|dates|AleutiansEast_Alaska_UnitedStates.BLS_EmployedPopulation.data|AleutiansEast_Alaska_UnitedStates.BLS_EmployedPopulation.missing|AleutiansEast_Alaska_UnitedStates.BLS_UnemployedPopulation.data|AleutiansEast_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|AleutiansEast_Alaska_UnitedStates.BLS_UnemploymentRate.data|AleutiansEast_Alaska_UnitedStates.BLS_UnemploymentRate.missing|AleutiansEast_Alaska_UnitedStates.BLS_LaborForcePopulation.data|AleutiansEast_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-07|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-08|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-09|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-10|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-11|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-12|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-13|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-14|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-15|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-16|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-17|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-18|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-19|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-20|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-21|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-22|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-23|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-24|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-25|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-26|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-27|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-28|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-29|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-30|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2020-12-31|1049.0|0|105.0|0|9.098786828422877|0|1154.0|0
0|2021-01-01|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-02|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-03|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-04|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-05|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-06|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-07|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-08|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-09|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-10|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-11|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-12|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-13|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-14|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-15|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-16|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-17|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-18|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-19|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-20|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-21|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-22|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-23|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-24|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-25|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-26|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-27|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-28|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-29|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-30|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-01-31|2450.0|0|68.0|0|2.7005559968228754|0|2518.0|0
0|2021-02-01|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-02|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-03|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-04|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-05|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-06|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-07|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-08|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-09|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-10|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-11|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-12|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-13|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-14|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-15|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-16|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-17|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-18|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-19|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-20|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-21|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-22|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-23|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-24|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-25|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-26|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-27|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-02-28|3039.0|0|59.0|0|1.9044544867656552|0|3098.0|0
0|2021-03-01|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-02|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-03|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-04|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-05|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-06|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-07|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-08|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-09|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-10|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-11|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-12|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-13|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-14|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-15|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-16|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-17|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-18|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-19|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-20|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-21|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-22|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-23|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-24|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-25|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-26|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-27|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-28|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-29|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-30|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-03-31|2703.0|0|58.0|0|2.100688156465049|0|2761.0|0
0|2021-04-01|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-02|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-03|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-04|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-05|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-06|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-07|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-08|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-09|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-10|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-11|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-12|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-13|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-14|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-15|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-16|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-17|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-18|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-19|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-20|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-21|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-22|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-23|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-24|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-25|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-26|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-27|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-28|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-29|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-04-30|2526.0|0|50.0|0|1.9409937888198758|0|2576.0|0
0|2021-05-01|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-02|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-03|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-04|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-05|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-06|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-07|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-08|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-09|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-10|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-11|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-12|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-13|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-14|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-15|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-16|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-17|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-18|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-19|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-20|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-21|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-22|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-23|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-24|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-25|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-26|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-27|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-28|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-29|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-30|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-05-31|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-01|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-02|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-03|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-04|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-05|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-06|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-07|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-08|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-09|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-10|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-11|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-12|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-13|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-14|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-15|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-16|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-17|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-18|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-19|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-20|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-21|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-22|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-23|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-24|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-25|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-26|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-27|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-28|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-29|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-06-30|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-01|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-02|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-03|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-04|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-05|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-06|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-07|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-08|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-09|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-10|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-11|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-12|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-13|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-14|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-15|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-16|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-17|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-18|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-19|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-20|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-21|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-22|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-23|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-24|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-25|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-26|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-27|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-28|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-29|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-30|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-07-31|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-01|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-02|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-03|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-04|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-05|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-06|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-07|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-08|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-09|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-10|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-11|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-12|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-13|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-14|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-15|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-16|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-17|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-18|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-19|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-20|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-21|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-22|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-23|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-24|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-25|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-26|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-27|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-28|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-29|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-30|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-08-31|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-01|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-02|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-03|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-04|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-05|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-06|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-07|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-08|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-09|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-10|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-11|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-12|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-13|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-14|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-15|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-16|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-17|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-18|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-19|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-20|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-21|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-22|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-23|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-24|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-25|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-26|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-27|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-28|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-29|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-09-30|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-10-01|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-10-02|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-10-03|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-10-04|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-10-05|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-10-06|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-10-07|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-10-08|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-10-09|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-10-10|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-10-11|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-10-12|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-10-13|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-10-14|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
0|2021-10-15|2131.0|0|65.0|0|2.959927140255009|0|2196.0|0
