|dates|Wabash_Illinois_UnitedStates.BLS_EmployedPopulation.data|Wabash_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Wabash_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Wabash_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Wabash_Illinois_UnitedStates.BLS_UnemploymentRate.data|Wabash_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Wabash_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Wabash_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-09|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-10|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-11|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-12|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-13|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-14|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-15|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-16|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-17|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-18|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-19|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-20|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-21|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-22|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-23|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-24|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-25|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-26|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-27|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-28|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-29|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-30|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2020-12-31|5212.0|0|285.0|0|5.18464617063853|0|5497.0|0
0|2021-01-01|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-02|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-03|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-04|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-05|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-06|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-07|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-08|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-09|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-10|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-11|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-12|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-13|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-14|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-15|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-16|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-17|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-18|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-19|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-20|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-21|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-22|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-23|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-24|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-25|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-26|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-27|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-28|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-29|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-30|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-01-31|5116.0|0|318.0|0|5.852042694147958|0|5434.0|0
0|2021-02-01|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-02|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-03|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-04|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-05|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-06|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-07|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-08|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-09|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-10|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-11|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-12|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-13|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-14|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-15|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-16|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-17|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-18|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-19|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-20|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-21|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-22|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-23|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-24|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-25|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-26|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-27|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-02-28|5128.0|0|270.0|0|5.001852537977029|0|5398.0|0
0|2021-03-01|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-02|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-03|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-04|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-05|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-06|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-07|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-08|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-09|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-10|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-11|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-12|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-13|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-14|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-15|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-16|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-17|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-18|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-19|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-20|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-21|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-22|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-23|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-24|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-25|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-26|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-27|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-28|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-29|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-30|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-03-31|5097.0|0|279.0|0|5.189732142857143|0|5376.0|0
0|2021-04-01|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-02|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-03|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-04|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-05|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-06|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-07|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-08|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-09|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-10|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-11|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-12|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-13|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-14|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-15|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-16|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-17|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-18|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-19|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-20|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-21|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-22|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-23|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-24|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-25|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-26|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-27|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-28|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-29|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-04-30|5215.0|0|254.0|0|4.644359115011885|0|5469.0|0
0|2021-05-01|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-02|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-03|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-04|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-05|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-06|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-07|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-08|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-09|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-10|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-11|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-12|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-13|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-14|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-15|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-16|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-17|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-18|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-19|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-20|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-21|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-22|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-23|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-24|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-25|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-26|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-27|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-28|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-29|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-30|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-05-31|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-01|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-02|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-03|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-04|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-05|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-06|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-07|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-08|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-09|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-10|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-11|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-12|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-13|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-14|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-15|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-16|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-17|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-18|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-19|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-20|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-21|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-22|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-23|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-24|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-25|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-26|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-27|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-28|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-29|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-06-30|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-01|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-02|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-03|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-04|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-05|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-06|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-07|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-08|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-09|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-10|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-11|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-12|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-13|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-14|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-15|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-16|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-17|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-18|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-19|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-20|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-21|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-22|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-23|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-24|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-25|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-26|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-27|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-28|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-29|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-30|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-07-31|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-01|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-02|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-03|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-04|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-05|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-06|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-07|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-08|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-09|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-10|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-11|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-12|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-13|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-14|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-15|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-16|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-17|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-18|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-19|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-20|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-21|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-22|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-23|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-24|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-25|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-26|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-27|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-28|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-29|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-30|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-08-31|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-01|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-02|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-03|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-04|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-05|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-06|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-07|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-08|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-09|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-10|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-11|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-12|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-13|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-14|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-15|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-16|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-17|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-18|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-19|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-20|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-21|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-22|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-23|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-24|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-25|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-26|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-27|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-28|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-29|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-09-30|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-10-01|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-10-02|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-10-03|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-10-04|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-10-05|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-10-06|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-10-07|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-10-08|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-10-09|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-10-10|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-10-11|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-10-12|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-10-13|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-10-14|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
0|2021-10-15|5277.0|0|219.0|0|3.98471615720524|0|5496.0|0
