|dates|Chattooga_Georgia_UnitedStates.BLS_EmployedPopulation.data|Chattooga_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Chattooga_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Chattooga_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Chattooga_Georgia_UnitedStates.BLS_UnemploymentRate.data|Chattooga_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Chattooga_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Chattooga_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-09|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-10|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-11|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-12|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-13|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-14|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-15|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-16|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-17|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-18|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-19|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-20|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-21|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-22|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-23|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-24|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-25|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-26|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-27|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-28|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-29|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-30|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2020-12-31|8971.0|0|689.0|0|7.132505175983437|0|9660.0|0
0|2021-01-01|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-02|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-03|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-04|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-05|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-06|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-07|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-08|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-09|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-10|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-11|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-12|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-13|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-14|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-15|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-16|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-17|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-18|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-19|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-20|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-21|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-22|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-23|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-24|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-25|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-26|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-27|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-28|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-29|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-30|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-01-31|9104.0|0|650.0|0|6.663932745540291|0|9754.0|0
0|2021-02-01|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-02|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-03|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-04|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-05|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-06|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-07|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-08|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-09|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-10|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-11|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-12|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-13|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-14|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-15|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-16|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-17|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-18|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-19|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-20|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-21|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-22|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-23|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-24|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-25|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-26|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-27|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-02-28|9176.0|0|516.0|0|5.323978539001238|0|9692.0|0
0|2021-03-01|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-02|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-03|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-04|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-05|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-06|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-07|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-08|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-09|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-10|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-11|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-12|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-13|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-14|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-15|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-16|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-17|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-18|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-19|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-20|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-21|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-22|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-23|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-24|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-25|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-26|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-27|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-28|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-29|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-30|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-03-31|9219.0|0|453.0|0|4.683622828784119|0|9672.0|0
0|2021-04-01|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-02|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-03|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-04|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-05|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-06|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-07|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-08|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-09|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-10|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-11|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-12|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-13|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-14|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-15|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-16|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-17|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-18|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-19|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-20|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-21|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-22|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-23|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-24|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-25|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-26|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-27|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-28|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-29|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-04-30|9072.0|0|462.0|0|4.845814977973569|0|9534.0|0
0|2021-05-01|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-02|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-03|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-04|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-05|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-06|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-07|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-08|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-09|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-10|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-11|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-12|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-13|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-14|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-15|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-16|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-17|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-18|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-19|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-20|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-21|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-22|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-23|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-24|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-25|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-26|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-27|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-28|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-29|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-30|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-05-31|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-01|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-02|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-03|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-04|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-05|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-06|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-07|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-08|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-09|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-10|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-11|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-12|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-13|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-14|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-15|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-16|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-17|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-18|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-19|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-20|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-21|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-22|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-23|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-24|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-25|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-26|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-27|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-28|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-29|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-06-30|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-01|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-02|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-03|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-04|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-05|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-06|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-07|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-08|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-09|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-10|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-11|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-12|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-13|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-14|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-15|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-16|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-17|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-18|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-19|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-20|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-21|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-22|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-23|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-24|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-25|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-26|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-27|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-28|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-29|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-30|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-07-31|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-01|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-02|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-03|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-04|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-05|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-06|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-07|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-08|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-09|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-10|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-11|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-12|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-13|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-14|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-15|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-16|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-17|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-18|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-19|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-20|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-21|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-22|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-23|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-24|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-25|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-26|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-27|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-28|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-29|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-30|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-08-31|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-01|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-02|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-03|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-04|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-05|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-06|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-07|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-08|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-09|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-10|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-11|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-12|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-13|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-14|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-15|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-16|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-17|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-18|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-19|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-20|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-21|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-22|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-23|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-24|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-25|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-26|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-27|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-28|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-29|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-09-30|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-10-01|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-10-02|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-10-03|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-10-04|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-10-05|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-10-06|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-10-07|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-10-08|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-10-09|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-10-10|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-10-11|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-10-12|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-10-13|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-10-14|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
0|2021-10-15|9055.0|0|432.0|0|4.553599662696321|0|9487.0|0
