|dates|Winona_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Winona_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Winona_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Winona_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Winona_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Winona_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Winona_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Winona_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4041.0|0|4041.0|0|48.0|0|0.0|100
0|2021-02-05|4048.0|0|4048.0|0|48.0|0|0.0|100
0|2021-02-06|4048.0|0|4058.0|0|48.0|0|0.0|100
0|2021-02-07|4067.0|0|4067.0|0|48.0|0|0.0|100
0|2021-02-08|4073.0|0|4073.0|0|48.0|0|0.0|100
0|2021-02-09|4073.0|0|4077.0|0|48.0|0|0.0|100
0|2021-02-10|4083.0|0|4083.0|0|48.0|0|0.0|100
0|2021-02-11|4084.0|0|4084.0|0|48.0|0|0.0|100
0|2021-02-12|4084.0|0|4091.0|0|48.0|0|0.0|100
0|2021-02-13|4096.0|0|4096.0|0|48.0|0|0.0|100
0|2021-02-14|4096.0|0|4099.0|0|48.0|0|0.0|100
0|2021-02-15|4104.0|0|4104.0|0|48.0|0|0.0|100
0|2021-02-16|4104.0|0|4104.0|0|48.0|0|0.0|100
0|2021-02-17|4111.0|0|4111.0|0|48.0|0|0.0|100
0|2021-02-18|4111.0|0|4114.0|0|48.0|0|0.0|100
0|2021-02-19|4111.0|0|4120.0|0|48.0|0|0.0|100
0|2021-02-20|4126.0|0|4126.0|0|48.0|0|0.0|100
0|2021-02-21|4133.0|0|4133.0|0|48.0|0|0.0|100
0|2021-02-22|4134.0|0|4134.0|0|48.0|0|0.0|100
0|2021-02-23|4135.0|0|4135.0|0|48.0|0|0.0|100
0|2021-02-24|4135.0|0|4142.0|0|48.0|0|0.0|100
0|2021-02-25|4148.0|0|4148.0|0|49.0|0|0.0|100
0|2021-02-26|4148.0|0|4158.0|0|49.0|0|0.0|100
0|2021-02-27|4166.0|0|4166.0|0|49.0|0|0.0|100
0|2021-02-28|4174.0|0|4174.0|0|49.0|0|0.0|100
0|2021-03-01|4180.0|0|4180.0|0|49.0|0|0.0|100
0|2021-03-02|4183.0|0|4183.0|0|49.0|0|0.0|100
0|2021-03-03|4185.0|0|4185.0|0|49.0|0|0.0|100
0|2021-03-04|4193.0|0|4193.0|0|49.0|0|0.0|100
0|2021-03-05|4200.0|0|4200.0|0|49.0|0|0.0|100
0|2021-03-06|4200.0|0|4197.0|0|49.0|0|0.0|100
0|2021-03-07|4197.0|0|4197.0|0|49.0|0|0.0|100
0|2021-03-08|4197.0|0|4197.0|0|49.0|0|0.0|100
0|2021-03-09|4218.0|0|4218.0|0|49.0|0|0.0|100
0|2021-03-10|4219.0|0|4219.0|0|49.0|0|0.0|100
0|2021-03-11|4225.0|0|4225.0|0|49.0|0|0.0|100
0|2021-03-12|4233.0|0|4233.0|0|49.0|0|0.0|100
0|2021-03-13|4233.0|0|4240.0|0|49.0|0|0.0|100
0|2021-03-14|4244.0|0|4244.0|0|49.0|0|0.0|100
0|2021-03-15|4244.0|0|4247.0|0|49.0|0|0.0|100
0|2021-03-16|4244.0|0|4248.0|0|49.0|0|0.0|100
0|2021-03-17|4250.0|0|4250.0|0|49.0|0|0.0|100
0|2021-03-18|4254.0|0|4254.0|0|49.0|0|0.0|100
0|2021-03-19|4254.0|0|4255.0|0|49.0|0|0.0|100
0|2021-03-20|4264.0|0|4264.0|0|49.0|0|0.0|100
0|2021-03-21|4266.0|0|4266.0|0|49.0|0|0.0|100
0|2021-03-22|4266.0|0|4268.0|0|49.0|0|0.0|100
0|2021-03-23|4269.0|0|4269.0|0|49.0|0|0.0|100
0|2021-03-24|4271.0|0|4271.0|0|49.0|0|0.0|100
0|2021-03-25|4276.0|0|4276.0|0|49.0|0|0.0|100
0|2021-03-26|4288.0|0|4288.0|0|49.0|0|0.0|100
0|2021-03-27|4288.0|0|4293.0|0|49.0|0|0.0|100
0|2021-03-28|4293.0|0|4293.0|0|49.0|0|0.0|100
0|2021-03-29|4293.0|0|4295.0|0|49.0|0|0.0|100
0|2021-03-30|4293.0|0|4297.0|0|49.0|0|0.0|100
0|2021-03-31|4293.0|0|4301.0|0|49.0|0|0.0|100
0|2021-04-01|4293.0|0|4307.0|0|49.0|0|0.0|100
0|2021-04-02|4310.0|0|4310.0|0|49.0|0|0.0|100
0|2021-04-03|4321.0|0|4321.0|0|49.0|0|0.0|100
0|2021-04-04|4321.0|0|4321.0|0|49.0|0|0.0|100
0|2021-04-05|4326.0|0|4326.0|0|49.0|0|0.0|100
0|2021-04-06|4329.0|0|4329.0|0|49.0|0|0.0|100
0|2021-04-07|4329.0|0|4329.0|0|49.0|0|0.0|100
0|2021-04-08|4337.0|0|4337.0|0|49.0|0|0.0|100
0|2021-04-09|4341.0|0|4341.0|0|49.0|0|0.0|100
0|2021-04-10|4345.0|0|4345.0|0|49.0|0|0.0|100
0|2021-04-11|4353.0|0|4353.0|0|49.0|0|0.0|100
0|2021-04-12|4357.0|0|4357.0|0|49.0|0|0.0|100
0|2021-04-13|4359.0|0|4359.0|0|49.0|0|0.0|100
0|2021-04-14|4366.0|0|4366.0|0|49.0|0|0.0|100
0|2021-04-15|4372.0|0|4372.0|0|49.0|0|0.0|100
0|2021-04-16|4372.0|0|4378.0|0|49.0|0|0.0|100
0|2021-04-17|4381.0|0|4381.0|0|49.0|0|0.0|100
0|2021-04-18|4386.0|0|4386.0|0|49.0|0|0.0|100
0|2021-04-19|4391.0|0|4391.0|0|49.0|0|0.0|100
0|2021-04-20|4392.0|0|4392.0|0|49.0|0|0.0|100
0|2021-04-21|4395.0|0|4395.0|0|49.0|0|0.0|100
0|2021-04-22|4405.0|0|4405.0|0|49.0|0|0.0|100
0|2021-04-23|4408.0|0|4408.0|0|49.0|0|0.0|100
0|2021-04-24|4413.0|0|4413.0|0|49.0|0|0.0|100
0|2021-04-25|4415.0|0|4415.0|0|49.0|0|0.0|100
0|2021-04-26|4417.0|0|4417.0|0|49.0|0|0.0|100
0|2021-04-27|4421.0|0|4421.0|0|49.0|0|0.0|100
0|2021-04-28|4423.0|0|4423.0|0|49.0|0|0.0|100
0|2021-04-29|4432.0|0|4432.0|0|49.0|0|0.0|100
0|2021-04-30|4432.0|0|4456.0|0|50.0|0|0.0|100
0|2021-05-01|4461.0|0|4461.0|0|50.0|0|0.0|100
0|2021-05-02|4473.0|0|4473.0|0|50.0|0|0.0|100
0|2021-05-03|4473.0|0|4473.0|0|50.0|0|0.0|100
0|2021-05-04|4473.0|0|4473.0|0|50.0|0|0.0|100
0|2021-05-05|4484.0|0|4484.0|0|50.0|0|0.0|100
0|2021-05-06|4489.0|0|4489.0|0|50.0|0|0.0|100
0|2021-05-07|4512.0|0|4512.0|0|50.0|0|0.0|100
0|2021-05-08|4517.0|0|4517.0|0|50.0|0|0.0|100
0|2021-05-09|4518.0|0|4518.0|0|50.0|0|0.0|100
0|2021-05-10|4521.0|0|4521.0|0|50.0|0|0.0|100
0|2021-05-11|4529.0|0|4529.0|0|50.0|0|0.0|100
0|2021-05-12|4531.0|0|4531.0|0|50.0|0|0.0|100
0|2021-05-13|4539.0|0|4539.0|0|50.0|0|0.0|100
0|2021-05-14|4545.0|0|4545.0|0|50.0|0|0.0|100
0|2021-05-15|4550.0|0|4550.0|0|50.0|0|0.0|100
0|2021-05-16|4551.0|0|4551.0|0|50.0|0|0.0|100
0|2021-05-17|4551.0|0|4551.0|0|50.0|0|0.0|100
0|2021-05-18|4554.0|0|4554.0|0|50.0|0|0.0|100
0|2021-05-19|4557.0|0|4557.0|0|50.0|0|0.0|100
0|2021-05-20|4568.0|0|4568.0|0|50.0|0|0.0|100
0|2021-05-21|4574.0|0|4574.0|0|50.0|0|0.0|100
0|2021-05-22|4576.0|0|4576.0|0|50.0|0|0.0|100
0|2021-05-23|4581.0|0|4581.0|0|50.0|0|0.0|100
0|2021-05-24|4584.0|0|4584.0|0|50.0|0|0.0|100
0|2021-05-25|4584.0|0|4584.0|0|50.0|0|0.0|100
0|2021-05-26|4588.0|0|4588.0|0|50.0|0|0.0|100
0|2021-05-27|4590.0|0|4590.0|0|50.0|0|0.0|100
0|2021-05-28|4591.0|0|4591.0|0|50.0|0|0.0|100
0|2021-05-29|4594.0|0|4594.0|0|50.0|0|0.0|100
0|2021-05-30|4594.0|0|4594.0|0|50.0|0|0.0|100
0|2021-05-31|4594.0|0|4594.0|0|50.0|0|0.0|100
0|2021-06-01|4598.0|0|4598.0|0|50.0|0|0.0|100
0|2021-06-02|4599.0|0|4599.0|0|50.0|0|0.0|100
0|2021-06-03|4601.0|0|4601.0|0|50.0|0|0.0|100
0|2021-06-04|4601.0|0|4601.0|0|51.0|0|0.0|100
0|2021-06-05|4604.0|0|4604.0|0|51.0|0|0.0|100
0|2021-06-06|4604.0|0|4604.0|0|51.0|0|0.0|100
0|2021-06-07|4605.0|0|4605.0|0|51.0|0|0.0|100
0|2021-06-08|4605.0|0|4605.0|0|51.0|0|0.0|100
0|2021-06-09|4605.0|0|4605.0|0|51.0|0|0.0|100
0|2021-06-10|4606.0|0|4606.0|0|51.0|0|0.0|100
0|2021-06-11|4608.0|0|4608.0|0|51.0|0|0.0|100
0|2021-06-12|4608.0|0|4608.0|0|51.0|0|0.0|100
0|2021-06-13|4608.0|0|4608.0|0|51.0|0|0.0|100
0|2021-06-14|4611.0|0|4611.0|0|51.0|0|0.0|100
0|2021-06-15|4611.0|0|4611.0|0|51.0|0|0.0|100
0|2021-06-16|4611.0|0|4611.0|0|51.0|0|0.0|100
0|2021-06-17|4612.0|0|4612.0|0|51.0|0|0.0|100
0|2021-06-18|4612.0|0|4612.0|0|51.0|0|0.0|100
0|2021-06-19|4613.0|0|4613.0|0|51.0|0|0.0|100
0|2021-06-20|4613.0|0|4613.0|0|51.0|0|0.0|100
0|2021-06-21|4613.0|0|4613.0|0|51.0|0|0.0|100
0|2021-06-22|4614.0|0|4614.0|0|51.0|0|0.0|100
0|2021-06-23|4614.0|0|4614.0|0|52.0|0|0.0|100
0|2021-06-24|4614.0|0|4614.0|0|52.0|0|0.0|100
0|2021-06-25|4614.0|0|4614.0|0|52.0|0|0.0|100
0|2021-06-26|4615.0|0|4615.0|0|52.0|0|0.0|100
0|2021-06-27|4615.0|0|4615.0|0|52.0|0|0.0|100
0|2021-06-28|4615.0|0|4615.0|0|52.0|0|0.0|100
0|2021-06-29|4616.0|0|4616.0|0|52.0|0|0.0|100
0|2021-06-30|4616.0|0|4616.0|0|52.0|0|0.0|100
0|2021-07-01|4616.0|0|4616.0|0|52.0|0|0.0|100
0|2021-07-02|4618.0|0|4618.0|0|52.0|0|0.0|100
0|2021-07-03|4618.0|0|4619.0|0|52.0|0|0.0|100
0|2021-07-04|4618.0|0|4619.0|0|52.0|0|0.0|100
0|2021-07-05|4619.0|0|4619.0|0|52.0|0|0.0|100
0|2021-07-06|4621.0|0|4621.0|0|52.0|0|0.0|100
0|2021-07-07|4629.0|0|4629.0|0|52.0|0|0.0|100
0|2021-07-08|4629.0|0|4629.0|0|52.0|0|0.0|100
0|2021-07-09|4629.0|0|4629.0|0|52.0|0|0.0|100
0|2021-07-10|4629.0|0|4629.0|0|52.0|0|0.0|100
0|2021-07-11|4629.0|0|4629.0|0|52.0|0|0.0|100
0|2021-07-12|4629.0|0|4629.0|0|52.0|0|0.0|100
0|2021-07-13|4629.0|0|4629.0|0|52.0|0|0.0|100
0|2021-07-14|4629.0|0|4629.0|0|52.0|0|0.0|100
0|2021-07-15|4629.0|0|4629.0|0|52.0|0|0.0|100
0|2021-07-16|4629.0|0|4629.0|0|52.0|0|0.0|100
0|2021-07-17|4629.0|0|4629.0|0|52.0|0|0.0|100
0|2021-07-18|4629.0|0|4629.0|0|52.0|0|0.0|100
0|2021-07-19|4630.0|0|4630.0|0|52.0|0|0.0|100
0|2021-07-20|4632.0|0|4632.0|0|52.0|0|0.0|100
0|2021-07-21|4632.0|0|4632.0|0|52.0|0|0.0|100
0|2021-07-22|4632.0|0|4632.0|0|52.0|0|0.0|100
0|2021-07-23|4635.0|0|4635.0|0|52.0|0|0.0|100
0|2021-07-24|4635.0|0|4635.0|0|52.0|0|0.0|100
0|2021-07-25|4635.0|0|4635.0|0|52.0|0|0.0|100
0|2021-07-26|4637.0|0|4637.0|0|52.0|0|0.0|100
0|2021-07-27|4646.0|0|4646.0|0|52.0|0|0.0|100
0|2021-07-28|4650.0|0|4650.0|0|52.0|0|0.0|100
0|2021-07-29|4654.0|0|4654.0|0|52.0|0|0.0|100
0|2021-07-30|4664.0|0|4664.0|0|52.0|0|0.0|100
0|2021-07-31|4664.0|0|4664.0|0|52.0|0|0.0|100
0|2021-08-01|4664.0|0|4664.0|0|52.0|0|0.0|100
0|2021-08-02|4665.0|0|4665.0|0|52.0|0|0.0|100
0|2021-08-03|4678.0|0|4678.0|0|52.0|0|0.0|100
0|2021-08-04|4685.0|0|4685.0|0|52.0|0|0.0|100
0|2021-08-05|4687.0|0|4687.0|0|52.0|0|0.0|100
0|2021-08-06|4692.0|0|4692.0|0|52.0|0|0.0|100
0|2021-08-07|4692.0|0|4692.0|0|52.0|0|0.0|100
0|2021-08-08|4692.0|0|4692.0|0|52.0|0|0.0|100
0|2021-08-09|4702.0|0|4702.0|0|52.0|0|0.0|100
0|2021-08-10|4734.0|0|4734.0|0|52.0|0|0.0|100
0|2021-08-11|4748.0|0|4748.0|0|52.0|0|0.0|100
0|2021-08-12|4772.0|0|4772.0|0|52.0|0|0.0|100
0|2021-08-13|4799.0|0|4799.0|0|52.0|0|0.0|100
0|2021-08-14|4799.0|0|4799.0|0|52.0|0|0.0|100
0|2021-08-15|4799.0|0|4799.0|0|52.0|0|0.0|100
0|2021-08-16|4809.0|0|4809.0|0|52.0|0|0.0|100
0|2021-08-17|4863.0|0|4863.0|0|52.0|0|0.0|100
0|2021-08-18|4877.0|0|4877.0|0|52.0|0|0.0|100
0|2021-08-19|4891.0|0|4891.0|0|52.0|0|0.0|100
0|2021-08-20|4905.0|0|4905.0|0|52.0|0|0.0|100
0|2021-08-21|4905.0|0|4905.0|0|52.0|0|0.0|100
0|2021-08-22|4905.0|0|4905.0|0|52.0|0|0.0|100
0|2021-08-23|4943.0|0|4943.0|0|52.0|0|0.0|100
0|2021-08-24|5024.0|0|5024.0|0|52.0|0|0.0|100
0|2021-08-25|5039.0|0|5039.0|0|52.0|0|0.0|100
0|2021-08-26|5058.0|0|5058.0|0|52.0|0|0.0|100
0|2021-08-27|5073.0|0|5073.0|0|52.0|0|0.0|100
0|2021-08-28|5073.0|0|5073.0|0|52.0|0|0.0|100
0|2021-08-29|5073.0|0|5073.0|0|52.0|0|0.0|100
0|2021-08-30|5087.0|0|5087.0|0|52.0|0|0.0|100
0|2021-08-31|5192.0|0|5192.0|0|52.0|0|0.0|100
0|2021-09-01|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-02|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-03|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-04|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-05|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-06|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-07|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-08|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-09|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-10|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-11|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-12|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-13|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-14|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-15|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-16|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-17|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-18|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-19|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-20|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-21|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-22|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-23|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-24|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-25|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-26|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-27|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-28|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-29|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-30|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-01|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-02|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-03|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-04|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-05|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-06|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-07|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-08|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-09|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-10|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-11|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-12|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-13|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-14|5192.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-15|5192.0|0|0.0|100|52.0|0|0.0|100
