|dates|Chippewa_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Chippewa_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Chippewa_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Chippewa_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Chippewa_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Chippewa_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Chippewa_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Chippewa_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|7010.0|0|7010.0|0|82.0|0|0.0|100
0|2021-02-04|7018.0|0|7018.0|0|86.0|0|0.0|100
0|2021-02-05|7018.0|0|7035.0|0|86.0|0|0.0|100
0|2021-02-06|7018.0|0|7049.0|0|86.0|0|0.0|100
0|2021-02-07|7018.0|0|7060.0|0|86.0|0|0.0|100
0|2021-02-08|7018.0|0|7067.0|0|86.0|0|0.0|100
0|2021-02-09|7018.0|0|7072.0|0|88.0|0|0.0|100
0|2021-02-10|7018.0|0|7082.0|0|89.0|0|0.0|100
0|2021-02-11|7094.0|0|7094.0|0|89.0|0|0.0|100
0|2021-02-12|7111.0|0|7111.0|0|89.0|0|0.0|100
0|2021-02-13|7118.0|0|7118.0|0|89.0|0|0.0|100
0|2021-02-14|7128.0|0|7128.0|0|90.0|0|0.0|100
0|2021-02-15|7127.0|0|7127.0|0|91.0|0|0.0|100
0|2021-02-16|7127.0|0|7134.0|0|92.0|0|0.0|100
0|2021-02-17|7143.0|0|7143.0|0|92.0|0|0.0|100
0|2021-02-18|7147.0|0|7147.0|0|92.0|0|0.0|100
0|2021-02-19|7147.0|0|7173.0|0|92.0|0|0.0|100
0|2021-02-20|7147.0|0|7180.0|0|92.0|0|0.0|100
0|2021-02-21|7147.0|0|7189.0|0|92.0|0|0.0|100
0|2021-02-22|7189.0|0|7189.0|0|92.0|0|0.0|100
0|2021-02-23|7193.0|0|7193.0|0|92.0|0|0.0|100
0|2021-02-24|7193.0|0|7195.0|0|92.0|0|0.0|100
0|2021-02-25|7202.0|0|7202.0|0|94.0|0|0.0|100
0|2021-02-26|7210.0|0|7210.0|0|94.0|0|0.0|100
0|2021-02-27|7220.0|0|7220.0|0|94.0|0|0.0|100
0|2021-02-28|7224.0|0|7224.0|0|94.0|0|0.0|100
0|2021-03-01|7225.0|0|7225.0|0|94.0|0|0.0|100
0|2021-03-02|7233.0|0|7233.0|0|94.0|0|0.0|100
0|2021-03-03|7237.0|0|7237.0|0|95.0|0|0.0|100
0|2021-03-04|7237.0|0|7246.0|0|95.0|0|0.0|100
0|2021-03-05|7252.0|0|7252.0|0|95.0|0|0.0|100
0|2021-03-06|7257.0|0|7257.0|0|95.0|0|0.0|100
0|2021-03-07|7257.0|0|7259.0|0|95.0|0|0.0|100
0|2021-03-08|7261.0|0|7261.0|0|95.0|0|0.0|100
0|2021-03-09|7266.0|0|7266.0|0|95.0|0|0.0|100
0|2021-03-10|7266.0|0|7275.0|0|95.0|0|0.0|100
0|2021-03-11|7266.0|0|7282.0|0|95.0|0|0.0|100
0|2021-03-12|7266.0|0|7291.0|0|95.0|0|0.0|100
0|2021-03-13|7266.0|0|7296.0|0|95.0|0|0.0|100
0|2021-03-14|7266.0|0|7299.0|0|95.0|0|0.0|100
0|2021-03-15|7266.0|0|7303.0|0|95.0|0|0.0|100
0|2021-03-16|7305.0|0|7305.0|0|95.0|0|0.0|100
0|2021-03-17|7311.0|0|7311.0|0|95.0|0|0.0|100
0|2021-03-18|7311.0|0|7318.0|0|95.0|0|0.0|100
0|2021-03-19|7325.0|0|7325.0|0|95.0|0|0.0|100
0|2021-03-20|7325.0|0|7335.0|0|95.0|0|0.0|100
0|2021-03-21|7335.0|0|7335.0|0|95.0|0|0.0|100
0|2021-03-22|7335.0|0|7335.0|0|95.0|0|0.0|100
0|2021-03-23|7335.0|0|7335.0|0|95.0|0|0.0|100
0|2021-03-24|7335.0|0|7348.0|0|95.0|0|0.0|100
0|2021-03-25|7335.0|0|7352.0|0|95.0|0|0.0|100
0|2021-03-26|7355.0|0|7355.0|0|95.0|0|0.0|100
0|2021-03-27|7355.0|0|7360.0|0|95.0|0|0.0|100
0|2021-03-28|7360.0|0|7360.0|0|95.0|0|0.0|100
0|2021-03-29|7360.0|0|7359.0|0|95.0|0|0.0|100
0|2021-03-30|7365.0|0|7365.0|0|95.0|0|0.0|100
0|2021-03-31|7365.0|0|7370.0|0|95.0|0|0.0|100
0|2021-04-01|7365.0|0|7372.0|0|95.0|0|0.0|100
0|2021-04-02|7375.0|0|7375.0|0|95.0|0|0.0|100
0|2021-04-03|7375.0|0|7375.0|0|95.0|0|0.0|100
0|2021-04-04|7375.0|0|7375.0|0|95.0|0|0.0|100
0|2021-04-05|7375.0|0|7375.0|0|96.0|0|0.0|100
0|2021-04-06|7388.0|0|7388.0|0|96.0|0|0.0|100
0|2021-04-07|7395.0|0|7395.0|0|96.0|0|0.0|100
0|2021-04-08|7400.0|0|7400.0|0|96.0|0|0.0|100
0|2021-04-09|7409.0|0|7409.0|0|96.0|0|0.0|100
0|2021-04-10|7413.0|0|7413.0|0|96.0|0|0.0|100
0|2021-04-11|7413.0|0|7413.0|0|96.0|0|0.0|100
0|2021-04-12|7413.0|0|7413.0|0|96.0|0|0.0|100
0|2021-04-13|7427.0|0|7427.0|0|96.0|0|0.0|100
0|2021-04-14|7440.0|0|7440.0|0|96.0|0|0.0|100
0|2021-04-15|7450.0|0|7450.0|0|96.0|0|0.0|100
0|2021-04-16|7452.0|0|7452.0|0|96.0|0|0.0|100
0|2021-04-17|7456.0|0|7456.0|0|96.0|0|0.0|100
0|2021-04-18|7456.0|0|7456.0|0|96.0|0|0.0|100
0|2021-04-19|7456.0|0|7456.0|0|96.0|0|0.0|100
0|2021-04-20|7466.0|0|7466.0|0|96.0|0|0.0|100
0|2021-04-21|7471.0|0|7471.0|0|96.0|0|0.0|100
0|2021-04-22|7473.0|0|7473.0|0|96.0|0|0.0|100
0|2021-04-23|7476.0|0|7476.0|0|96.0|0|0.0|100
0|2021-04-24|7479.0|0|7479.0|0|96.0|0|0.0|100
0|2021-04-25|7479.0|0|7479.0|0|96.0|0|0.0|100
0|2021-04-26|7479.0|0|7479.0|0|96.0|0|0.0|100
0|2021-04-27|7486.0|0|7486.0|0|96.0|0|0.0|100
0|2021-04-28|7490.0|0|7490.0|0|96.0|0|0.0|100
0|2021-04-29|7496.0|0|7496.0|0|96.0|0|0.0|100
0|2021-04-30|7496.0|0|7504.0|0|96.0|0|0.0|100
0|2021-05-01|7517.0|0|7517.0|0|96.0|0|0.0|100
0|2021-05-02|7517.0|0|7517.0|0|96.0|0|0.0|100
0|2021-05-03|7517.0|0|7517.0|0|96.0|0|0.0|100
0|2021-05-04|7530.0|0|7530.0|0|96.0|0|0.0|100
0|2021-05-05|7543.0|0|7543.0|0|96.0|0|0.0|100
0|2021-05-06|7550.0|0|7550.0|0|96.0|0|0.0|100
0|2021-05-07|7556.0|0|7556.0|0|96.0|0|0.0|100
0|2021-05-08|7556.0|0|7561.0|0|96.0|0|0.0|100
0|2021-05-09|7562.0|0|7562.0|0|96.0|0|0.0|100
0|2021-05-10|7563.0|0|7563.0|0|96.0|0|0.0|100
0|2021-05-11|7567.0|0|7567.0|0|96.0|0|0.0|100
0|2021-05-12|7578.0|0|7578.0|0|96.0|0|0.0|100
0|2021-05-13|7582.0|0|7582.0|0|96.0|0|0.0|100
0|2021-05-14|7590.0|0|7590.0|0|96.0|0|0.0|100
0|2021-05-15|7597.0|0|7597.0|0|96.0|0|0.0|100
0|2021-05-16|7597.0|0|7597.0|0|96.0|0|0.0|100
0|2021-05-17|7597.0|0|7597.0|0|96.0|0|0.0|100
0|2021-05-18|7607.0|0|7607.0|0|96.0|0|0.0|100
0|2021-05-19|7613.0|0|7613.0|0|96.0|0|0.0|100
0|2021-05-20|7619.0|0|7619.0|0|96.0|0|0.0|100
0|2021-05-21|7624.0|0|7624.0|0|96.0|0|0.0|100
0|2021-05-22|7629.0|0|7629.0|0|96.0|0|0.0|100
0|2021-05-23|7629.0|0|7629.0|0|96.0|0|0.0|100
0|2021-05-24|7630.0|0|7630.0|0|96.0|0|0.0|100
0|2021-05-25|7638.0|0|7638.0|0|96.0|0|0.0|100
0|2021-05-26|7654.0|0|7654.0|0|96.0|0|0.0|100
0|2021-05-27|7658.0|0|7658.0|0|96.0|0|0.0|100
0|2021-05-28|7660.0|0|7660.0|0|96.0|0|0.0|100
0|2021-05-29|7660.0|0|7660.0|0|96.0|0|0.0|100
0|2021-05-30|7660.0|0|7660.0|0|96.0|0|0.0|100
0|2021-05-31|7662.0|0|7662.0|0|96.0|0|0.0|100
0|2021-06-01|7662.0|0|7665.0|0|96.0|0|0.0|100
0|2021-06-02|7672.0|0|7672.0|0|96.0|0|0.0|100
0|2021-06-03|7678.0|0|7678.0|0|96.0|0|0.0|100
0|2021-06-04|7680.0|0|7680.0|0|96.0|0|0.0|100
0|2021-06-05|7680.0|0|7680.0|0|96.0|0|0.0|100
0|2021-06-06|7680.0|0|7680.0|0|96.0|0|0.0|100
0|2021-06-07|7681.0|0|7681.0|0|96.0|0|0.0|100
0|2021-06-08|7684.0|0|7684.0|0|96.0|0|0.0|100
0|2021-06-09|7687.0|0|7687.0|0|96.0|0|0.0|100
0|2021-06-10|7689.0|0|7689.0|0|96.0|0|0.0|100
0|2021-06-11|7695.0|0|7695.0|0|96.0|0|0.0|100
0|2021-06-12|7695.0|0|7695.0|0|96.0|0|0.0|100
0|2021-06-13|7695.0|0|7695.0|0|96.0|0|0.0|100
0|2021-06-14|7697.0|0|7697.0|0|96.0|0|0.0|100
0|2021-06-15|7701.0|0|7701.0|0|96.0|0|0.0|100
0|2021-06-16|7701.0|0|7702.0|0|96.0|0|0.0|100
0|2021-06-17|7705.0|0|7705.0|0|96.0|0|0.0|100
0|2021-06-18|7704.0|0|7704.0|0|96.0|0|0.0|100
0|2021-06-19|7704.0|0|7704.0|0|96.0|0|0.0|100
0|2021-06-20|7704.0|0|7704.0|0|96.0|0|0.0|100
0|2021-06-21|7707.0|0|7707.0|0|96.0|0|0.0|100
0|2021-06-22|7709.0|0|7709.0|0|96.0|0|0.0|100
0|2021-06-23|7709.0|0|7709.0|0|97.0|0|0.0|100
0|2021-06-24|7710.0|0|7710.0|0|97.0|0|0.0|100
0|2021-06-25|7710.0|0|7711.0|0|97.0|0|0.0|100
0|2021-06-26|7711.0|0|7711.0|0|97.0|0|0.0|100
0|2021-06-27|7711.0|0|7711.0|0|97.0|0|0.0|100
0|2021-06-28|7711.0|0|7711.0|0|97.0|0|0.0|100
0|2021-06-29|7713.0|0|7713.0|0|97.0|0|0.0|100
0|2021-06-30|7713.0|0|7713.0|0|97.0|0|0.0|100
0|2021-07-01|7714.0|0|7714.0|0|97.0|0|0.0|100
0|2021-07-02|7714.0|0|7714.0|0|97.0|0|0.0|100
0|2021-07-03|7714.0|0|7714.0|0|97.0|0|0.0|100
0|2021-07-04|7714.0|0|7714.0|0|97.0|0|0.0|100
0|2021-07-05|7714.0|0|7714.0|0|97.0|0|0.0|100
0|2021-07-06|7714.0|0|7714.0|0|97.0|0|0.0|100
0|2021-07-07|7715.0|0|7715.0|0|97.0|0|0.0|100
0|2021-07-08|7717.0|0|7717.0|0|97.0|0|0.0|100
0|2021-07-09|7719.0|0|7719.0|0|97.0|0|0.0|100
0|2021-07-10|7719.0|0|7719.0|0|97.0|0|0.0|100
0|2021-07-11|7719.0|0|7719.0|0|97.0|0|0.0|100
0|2021-07-12|7720.0|0|7720.0|0|97.0|0|0.0|100
0|2021-07-13|7720.0|0|7724.0|0|97.0|0|0.0|100
0|2021-07-14|7726.0|0|7726.0|0|97.0|0|0.0|100
0|2021-07-15|7729.0|0|7729.0|0|97.0|0|0.0|100
0|2021-07-16|7731.0|0|7731.0|0|97.0|0|0.0|100
0|2021-07-17|7731.0|0|7731.0|0|97.0|0|0.0|100
0|2021-07-18|7731.0|0|7731.0|0|97.0|0|0.0|100
0|2021-07-19|7733.0|0|7733.0|0|97.0|0|0.0|100
0|2021-07-20|7737.0|0|7737.0|0|97.0|0|0.0|100
0|2021-07-21|7739.0|0|7739.0|0|97.0|0|0.0|100
0|2021-07-22|7741.0|0|7741.0|0|97.0|0|0.0|100
0|2021-07-23|7742.0|0|7742.0|0|97.0|0|0.0|100
0|2021-07-24|7742.0|0|7742.0|0|97.0|0|0.0|100
0|2021-07-25|7742.0|0|7742.0|0|97.0|0|0.0|100
0|2021-07-26|7744.0|0|7744.0|0|97.0|0|0.0|100
0|2021-07-27|7755.0|0|7755.0|0|98.0|0|0.0|100
0|2021-07-28|7767.0|0|7767.0|0|98.0|0|0.0|100
0|2021-07-29|7777.0|0|7777.0|0|98.0|0|0.0|100
0|2021-07-30|7788.0|0|7788.0|0|98.0|0|0.0|100
0|2021-07-31|7788.0|0|7788.0|0|98.0|0|0.0|100
0|2021-08-01|7788.0|0|7788.0|0|98.0|0|0.0|100
0|2021-08-02|7836.0|0|7836.0|0|98.0|0|0.0|100
0|2021-08-03|7856.0|0|7856.0|0|98.0|0|0.0|100
0|2021-08-04|7872.0|0|7872.0|0|98.0|0|0.0|100
0|2021-08-05|7894.0|0|7894.0|0|98.0|0|0.0|100
0|2021-08-06|7910.0|0|7910.0|0|98.0|0|0.0|100
0|2021-08-07|7910.0|0|7910.0|0|98.0|0|0.0|100
0|2021-08-08|7910.0|0|7910.0|0|98.0|0|0.0|100
0|2021-08-09|7963.0|0|7963.0|0|98.0|0|0.0|100
0|2021-08-10|7975.0|0|7975.0|0|98.0|0|0.0|100
0|2021-08-11|8006.0|0|8006.0|0|98.0|0|0.0|100
0|2021-08-12|8028.0|0|8028.0|0|98.0|0|0.0|100
0|2021-08-13|8062.0|0|8062.0|0|98.0|0|0.0|100
0|2021-08-14|8062.0|0|8062.0|0|98.0|0|0.0|100
0|2021-08-15|8062.0|0|8062.0|0|98.0|0|0.0|100
0|2021-08-16|8109.0|0|8109.0|0|98.0|0|0.0|100
0|2021-08-17|8114.0|0|8114.0|0|99.0|0|0.0|100
0|2021-08-18|8137.0|0|8137.0|0|99.0|0|0.0|100
0|2021-08-19|8155.0|0|8155.0|0|99.0|0|0.0|100
0|2021-08-20|8182.0|0|8182.0|0|99.0|0|0.0|100
0|2021-08-21|8182.0|0|8182.0|0|99.0|0|0.0|100
0|2021-08-22|8182.0|0|8182.0|0|99.0|0|0.0|100
0|2021-08-23|8252.0|0|8252.0|0|99.0|0|0.0|100
0|2021-08-24|8266.0|0|8266.0|0|99.0|0|0.0|100
0|2021-08-25|8296.0|0|8296.0|0|100.0|0|0.0|100
0|2021-08-26|8328.0|0|8328.0|0|100.0|0|0.0|100
0|2021-08-27|8343.0|0|8343.0|0|100.0|0|0.0|100
0|2021-08-28|8343.0|0|8343.0|0|100.0|0|0.0|100
0|2021-08-29|8343.0|0|8343.0|0|100.0|0|0.0|100
0|2021-08-30|8413.0|0|8413.0|0|100.0|0|0.0|100
0|2021-08-31|8458.0|0|8458.0|0|100.0|0|0.0|100
0|2021-09-01|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-02|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-03|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-04|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-05|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-06|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-07|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-08|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-09|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-10|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-11|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-12|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-13|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-14|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-15|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-16|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-17|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-18|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-19|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-20|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-21|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-22|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-23|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-24|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-25|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-26|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-27|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-28|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-29|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-30|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-01|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-02|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-03|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-04|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-05|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-06|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-07|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-08|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-09|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-10|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-11|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-12|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-13|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-14|8458.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-15|8458.0|0|0.0|100|100.0|0|0.0|100
