|dates|Ferry_Washington_UnitedStates.JHU_ConfirmedCases.data|Ferry_Washington_UnitedStates.JHU_ConfirmedCases.missing|Ferry_Washington_UnitedStates.NYT_ConfirmedCases.data|Ferry_Washington_UnitedStates.NYT_ConfirmedCases.missing|Ferry_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Ferry_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Ferry_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Ferry_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|201.0|0|201.0|0|4.0|0|0.0|100
0|2021-02-13|202.0|0|202.0|0|4.0|0|0.0|100
0|2021-02-14|202.0|0|202.0|0|4.0|0|0.0|100
0|2021-02-15|202.0|0|202.0|0|4.0|0|0.0|100
0|2021-02-16|202.0|0|202.0|0|4.0|0|0.0|100
0|2021-02-17|202.0|0|202.0|0|4.0|0|0.0|100
0|2021-02-18|202.0|0|204.0|0|4.0|0|0.0|100
0|2021-02-19|204.0|0|204.0|0|4.0|0|0.0|100
0|2021-02-20|204.0|0|204.0|0|4.0|0|0.0|100
0|2021-02-21|204.0|0|204.0|0|4.0|0|0.0|100
0|2021-02-22|204.0|0|204.0|0|4.0|0|0.0|100
0|2021-02-23|204.0|0|204.0|0|4.0|0|0.0|100
0|2021-02-24|204.0|0|206.0|0|4.0|0|0.0|100
0|2021-02-25|207.0|0|207.0|0|4.0|0|0.0|100
0|2021-02-26|207.0|0|207.0|0|4.0|0|0.0|100
0|2021-02-27|207.0|0|207.0|0|4.0|0|0.0|100
0|2021-02-28|207.0|0|207.0|0|4.0|0|0.0|100
0|2021-03-01|208.0|0|208.0|0|4.0|0|0.0|100
0|2021-03-02|208.0|0|208.0|0|4.0|0|0.0|100
0|2021-03-03|208.0|0|208.0|0|4.0|0|0.0|100
0|2021-03-04|209.0|0|209.0|0|4.0|0|0.0|100
0|2021-03-05|209.0|0|209.0|0|4.0|0|0.0|100
0|2021-03-06|209.0|0|210.0|0|4.0|0|0.0|100
0|2021-03-07|209.0|0|210.0|0|4.0|0|0.0|100
0|2021-03-08|209.0|0|209.0|0|4.0|0|0.0|100
0|2021-03-09|209.0|0|209.0|0|4.0|0|0.0|100
0|2021-03-10|211.0|0|211.0|0|4.0|0|0.0|100
0|2021-03-11|211.0|0|211.0|0|4.0|0|0.0|100
0|2021-03-12|211.0|0|211.0|0|4.0|0|0.0|100
0|2021-03-13|211.0|0|211.0|0|4.0|0|0.0|100
0|2021-03-14|211.0|0|211.0|0|4.0|0|0.0|100
0|2021-03-15|211.0|0|212.0|0|4.0|0|0.0|100
0|2021-03-16|212.0|0|212.0|0|4.0|0|0.0|100
0|2021-03-17|212.0|0|212.0|0|4.0|0|0.0|100
0|2021-03-18|213.0|0|213.0|0|4.0|0|0.0|100
0|2021-03-19|213.0|0|214.0|0|4.0|0|0.0|100
0|2021-03-20|215.0|0|215.0|0|4.0|0|0.0|100
0|2021-03-21|215.0|0|215.0|0|4.0|0|0.0|100
0|2021-03-22|218.0|0|218.0|0|4.0|0|0.0|100
0|2021-03-23|218.0|0|218.0|0|4.0|0|0.0|100
0|2021-03-24|218.0|0|218.0|0|4.0|0|0.0|100
0|2021-03-25|218.0|0|218.0|0|4.0|0|0.0|100
0|2021-03-26|218.0|0|218.0|0|4.0|0|0.0|100
0|2021-03-27|218.0|0|222.0|0|4.0|0|0.0|100
0|2021-03-28|218.0|0|222.0|0|4.0|0|0.0|100
0|2021-03-29|218.0|0|221.0|0|4.0|0|0.0|100
0|2021-03-30|218.0|0|221.0|0|4.0|0|0.0|100
0|2021-03-31|218.0|0|221.0|0|4.0|0|0.0|100
0|2021-04-01|218.0|0|221.0|0|4.0|0|0.0|100
0|2021-04-02|218.0|0|223.0|0|4.0|0|0.0|100
0|2021-04-03|223.0|0|223.0|0|4.0|0|0.0|100
0|2021-04-04|223.0|0|223.0|0|4.0|0|0.0|100
0|2021-04-05|223.0|0|223.0|0|4.0|0|0.0|100
0|2021-04-06|223.0|0|223.0|0|4.0|0|0.0|100
0|2021-04-07|223.0|0|223.0|0|4.0|0|0.0|100
0|2021-04-08|223.0|0|223.0|0|4.0|0|0.0|100
0|2021-04-09|223.0|0|223.0|0|4.0|0|0.0|100
0|2021-04-10|223.0|0|223.0|0|4.0|0|0.0|100
0|2021-04-11|223.0|0|223.0|0|4.0|0|0.0|100
0|2021-04-12|224.0|0|224.0|0|4.0|0|0.0|100
0|2021-04-13|224.0|0|224.0|0|4.0|0|0.0|100
0|2021-04-14|228.0|0|228.0|0|4.0|0|0.0|100
0|2021-04-15|228.0|0|228.0|0|4.0|0|0.0|100
0|2021-04-16|243.0|0|243.0|0|4.0|0|0.0|100
0|2021-04-17|250.0|0|250.0|0|4.0|0|0.0|100
0|2021-04-18|250.0|0|250.0|0|4.0|0|0.0|100
0|2021-04-19|259.0|0|259.0|0|4.0|0|0.0|100
0|2021-04-20|259.0|0|262.0|0|4.0|0|0.0|100
0|2021-04-21|273.0|0|273.0|0|4.0|0|0.0|100
0|2021-04-22|275.0|0|275.0|0|4.0|0|0.0|100
0|2021-04-23|287.0|0|287.0|0|4.0|0|0.0|100
0|2021-04-24|296.0|0|296.0|0|4.0|0|0.0|100
0|2021-04-25|296.0|0|296.0|0|4.0|0|0.0|100
0|2021-04-26|304.0|0|304.0|0|4.0|0|0.0|100
0|2021-04-27|303.0|0|303.0|0|4.0|0|0.0|100
0|2021-04-28|307.0|0|307.0|0|4.0|0|0.0|100
0|2021-04-29|316.0|0|316.0|0|4.0|0|0.0|100
0|2021-04-30|316.0|0|319.0|0|4.0|0|0.0|100
0|2021-05-01|325.0|0|325.0|0|4.0|0|0.0|100
0|2021-05-02|325.0|0|325.0|0|4.0|0|0.0|100
0|2021-05-03|326.0|0|326.0|0|4.0|0|0.0|100
0|2021-05-04|327.0|0|327.0|0|4.0|0|0.0|100
0|2021-05-05|330.0|0|330.0|0|4.0|0|0.0|100
0|2021-05-06|333.0|0|333.0|0|4.0|0|0.0|100
0|2021-05-07|333.0|0|335.0|0|4.0|0|0.0|100
0|2021-05-08|339.0|0|339.0|0|4.0|0|0.0|100
0|2021-05-09|339.0|0|339.0|0|4.0|0|0.0|100
0|2021-05-10|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-11|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-05-12|345.0|0|345.0|0|4.0|0|0.0|100
0|2021-05-13|357.0|0|357.0|0|5.0|0|0.0|100
0|2021-05-14|359.0|0|359.0|0|5.0|0|0.0|100
0|2021-05-15|362.0|0|362.0|0|5.0|0|0.0|100
0|2021-05-16|362.0|0|362.0|0|5.0|0|0.0|100
0|2021-05-17|366.0|0|366.0|0|6.0|0|0.0|100
0|2021-05-18|366.0|0|366.0|0|7.0|0|0.0|100
0|2021-05-19|366.0|0|366.0|0|8.0|0|0.0|100
0|2021-05-20|366.0|0|366.0|0|8.0|0|0.0|100
0|2021-05-21|369.0|0|369.0|0|8.0|0|0.0|100
0|2021-05-22|369.0|0|369.0|0|8.0|0|0.0|100
0|2021-05-23|369.0|0|369.0|0|8.0|0|0.0|100
0|2021-05-24|371.0|0|371.0|0|8.0|0|0.0|100
0|2021-05-25|371.0|0|371.0|0|8.0|0|0.0|100
0|2021-05-26|375.0|0|375.0|0|8.0|0|0.0|100
0|2021-05-27|376.0|0|376.0|0|8.0|0|0.0|100
0|2021-05-28|376.0|0|376.0|0|8.0|0|0.0|100
0|2021-05-29|379.0|0|379.0|0|8.0|0|0.0|100
0|2021-05-30|379.0|0|379.0|0|8.0|0|0.0|100
0|2021-05-31|379.0|0|379.0|0|8.0|0|0.0|100
0|2021-06-01|379.0|0|379.0|0|8.0|0|0.0|100
0|2021-06-02|379.0|0|379.0|0|8.0|0|0.0|100
0|2021-06-03|382.0|0|382.0|0|8.0|0|0.0|100
0|2021-06-04|382.0|0|383.0|0|8.0|0|0.0|100
0|2021-06-05|387.0|0|387.0|0|8.0|0|0.0|100
0|2021-06-06|387.0|0|387.0|0|8.0|0|0.0|100
0|2021-06-07|387.0|0|387.0|0|8.0|0|0.0|100
0|2021-06-08|388.0|0|388.0|0|8.0|0|0.0|100
0|2021-06-09|388.0|0|388.0|0|8.0|0|0.0|100
0|2021-06-10|389.0|0|389.0|0|8.0|0|0.0|100
0|2021-06-11|390.0|0|390.0|0|8.0|0|0.0|100
0|2021-06-12|394.0|0|394.0|0|8.0|0|0.0|100
0|2021-06-13|394.0|0|394.0|0|8.0|0|0.0|100
0|2021-06-14|394.0|0|394.0|0|8.0|0|0.0|100
0|2021-06-15|394.0|0|394.0|0|8.0|0|0.0|100
0|2021-06-16|394.0|0|394.0|0|8.0|0|0.0|100
0|2021-06-17|394.0|0|394.0|0|8.0|0|0.0|100
0|2021-06-18|395.0|0|395.0|0|8.0|0|0.0|100
0|2021-06-19|397.0|0|397.0|0|8.0|0|0.0|100
0|2021-06-20|397.0|0|397.0|0|8.0|0|0.0|100
0|2021-06-21|397.0|0|397.0|0|8.0|0|0.0|100
0|2021-06-22|397.0|0|397.0|0|8.0|0|0.0|100
0|2021-06-23|397.0|0|397.0|0|8.0|0|0.0|100
0|2021-06-24|397.0|0|399.0|0|8.0|0|0.0|100
0|2021-06-25|399.0|0|399.0|0|8.0|0|0.0|100
0|2021-06-26|399.0|0|399.0|0|8.0|0|0.0|100
0|2021-06-27|399.0|0|399.0|0|8.0|0|0.0|100
0|2021-06-28|399.0|0|399.0|0|8.0|0|0.0|100
0|2021-06-29|399.0|0|399.0|0|8.0|0|0.0|100
0|2021-06-30|399.0|0|399.0|0|8.0|0|0.0|100
0|2021-07-01|399.0|0|399.0|0|8.0|0|0.0|100
0|2021-07-02|399.0|0|404.0|0|8.0|0|0.0|100
0|2021-07-03|399.0|0|404.0|0|8.0|0|0.0|100
0|2021-07-04|404.0|0|404.0|0|8.0|0|0.0|100
0|2021-07-05|404.0|0|404.0|0|8.0|0|0.0|100
0|2021-07-06|404.0|0|404.0|0|8.0|0|0.0|100
0|2021-07-07|404.0|0|404.0|0|8.0|0|0.0|100
0|2021-07-08|404.0|0|404.0|0|8.0|0|0.0|100
0|2021-07-09|404.0|0|404.0|0|8.0|0|0.0|100
0|2021-07-10|404.0|0|404.0|0|8.0|0|0.0|100
0|2021-07-11|404.0|0|404.0|0|8.0|0|0.0|100
0|2021-07-12|405.0|0|405.0|0|8.0|0|0.0|100
0|2021-07-13|405.0|0|405.0|0|8.0|0|0.0|100
0|2021-07-14|405.0|0|405.0|0|8.0|0|0.0|100
0|2021-07-15|405.0|0|405.0|0|8.0|0|0.0|100
0|2021-07-16|405.0|0|405.0|0|8.0|0|0.0|100
0|2021-07-17|405.0|0|405.0|0|8.0|0|0.0|100
0|2021-07-18|405.0|0|405.0|0|8.0|0|0.0|100
0|2021-07-19|406.0|0|406.0|0|8.0|0|0.0|100
0|2021-07-20|407.0|0|407.0|0|8.0|0|0.0|100
0|2021-07-21|411.0|0|411.0|0|8.0|0|0.0|100
0|2021-07-22|414.0|0|414.0|0|8.0|0|0.0|100
0|2021-07-23|414.0|0|414.0|0|8.0|0|0.0|100
0|2021-07-24|414.0|0|414.0|0|8.0|0|0.0|100
0|2021-07-25|414.0|0|414.0|0|8.0|0|0.0|100
0|2021-07-26|414.0|0|414.0|0|8.0|0|0.0|100
0|2021-07-27|414.0|0|414.0|0|8.0|0|0.0|100
0|2021-07-28|416.0|0|416.0|0|8.0|0|0.0|100
0|2021-07-29|418.0|0|418.0|0|8.0|0|0.0|100
0|2021-07-30|421.0|0|421.0|0|8.0|0|0.0|100
0|2021-07-31|421.0|0|421.0|0|8.0|0|0.0|100
0|2021-08-01|421.0|0|421.0|0|8.0|0|0.0|100
0|2021-08-02|423.0|0|423.0|0|8.0|0|0.0|100
0|2021-08-03|425.0|0|425.0|0|8.0|0|0.0|100
0|2021-08-04|429.0|0|429.0|0|8.0|0|0.0|100
0|2021-08-05|433.0|0|433.0|0|8.0|0|0.0|100
0|2021-08-06|436.0|0|436.0|0|8.0|0|0.0|100
0|2021-08-07|436.0|0|436.0|0|8.0|0|0.0|100
0|2021-08-08|436.0|0|436.0|0|8.0|0|0.0|100
0|2021-08-09|436.0|0|436.0|0|8.0|0|0.0|100
0|2021-08-10|436.0|0|436.0|0|8.0|0|0.0|100
0|2021-08-11|438.0|0|438.0|0|8.0|0|0.0|100
0|2021-08-12|440.0|0|440.0|0|8.0|0|0.0|100
0|2021-08-13|442.0|0|442.0|0|9.0|0|0.0|100
0|2021-08-14|442.0|0|442.0|0|9.0|0|0.0|100
0|2021-08-15|442.0|0|442.0|0|9.0|0|0.0|100
0|2021-08-16|447.0|0|447.0|0|9.0|0|0.0|100
0|2021-08-17|448.0|0|448.0|0|9.0|0|0.0|100
0|2021-08-18|449.0|0|449.0|0|9.0|0|0.0|100
0|2021-08-19|451.0|0|451.0|0|9.0|0|0.0|100
0|2021-08-20|453.0|0|453.0|0|9.0|0|0.0|100
0|2021-08-21|453.0|0|453.0|0|9.0|0|0.0|100
0|2021-08-22|453.0|0|453.0|0|9.0|0|0.0|100
0|2021-08-23|456.0|0|456.0|0|9.0|0|0.0|100
0|2021-08-24|459.0|0|459.0|0|9.0|0|0.0|100
0|2021-08-25|462.0|0|462.0|0|9.0|0|0.0|100
0|2021-08-26|466.0|0|466.0|0|9.0|0|0.0|100
0|2021-08-27|472.0|0|472.0|0|9.0|0|0.0|100
0|2021-08-28|472.0|0|472.0|0|9.0|0|0.0|100
0|2021-08-29|472.0|0|472.0|0|9.0|0|0.0|100
0|2021-08-30|476.0|0|476.0|0|9.0|0|0.0|100
0|2021-08-31|485.0|0|485.0|0|9.0|0|0.0|100
0|2021-09-01|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-02|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-03|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-04|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-05|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-06|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-07|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-08|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-09|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-10|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-11|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-12|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-13|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-14|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-15|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-16|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-17|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-18|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-19|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-20|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-21|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-22|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-23|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-24|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-25|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-26|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-27|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-28|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-29|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-30|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-01|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-02|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-03|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-04|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-05|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-06|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-07|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-08|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-09|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-10|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-11|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-12|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-13|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-14|485.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-15|485.0|0|0.0|100|9.0|0|0.0|100
