|dates|Barbour_Alabama_UnitedStates.JHU_ConfirmedCases.data|Barbour_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Barbour_Alabama_UnitedStates.NYT_ConfirmedCases.data|Barbour_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Barbour_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Barbour_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Barbour_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Barbour_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|1994.0|0|1994.0|0|44.0|0|0.0|100
0|2021-02-06|2002.0|0|2002.0|0|45.0|0|0.0|100
0|2021-02-07|2008.0|0|2008.0|0|45.0|0|0.0|100
0|2021-02-08|2008.0|0|2008.0|0|45.0|0|0.0|100
0|2021-02-09|2019.0|0|2019.0|0|45.0|0|0.0|100
0|2021-02-10|2024.0|0|2024.0|0|46.0|0|0.0|100
0|2021-02-11|2030.0|0|2030.0|0|46.0|0|0.0|100
0|2021-02-12|2036.0|0|2036.0|0|48.0|0|0.0|100
0|2021-02-13|2040.0|0|2040.0|0|48.0|0|0.0|100
0|2021-02-14|2042.0|0|2042.0|0|48.0|0|0.0|100
0|2021-02-15|2044.0|0|2044.0|0|48.0|0|0.0|100
0|2021-02-16|2055.0|0|2055.0|0|48.0|0|0.0|100
0|2021-02-17|2053.0|0|2053.0|0|49.0|0|0.0|100
0|2021-02-18|2057.0|0|2057.0|0|49.0|0|0.0|100
0|2021-02-19|2061.0|0|2061.0|0|49.0|0|0.0|100
0|2021-02-20|2067.0|0|2067.0|0|50.0|0|0.0|100
0|2021-02-21|2070.0|0|2070.0|0|50.0|0|0.0|100
0|2021-02-22|2070.0|0|2074.0|0|50.0|0|0.0|100
0|2021-02-23|2070.0|0|2084.0|0|50.0|0|0.0|100
0|2021-02-24|2070.0|0|2095.0|0|50.0|0|0.0|100
0|2021-02-25|2099.0|0|2099.0|0|51.0|0|0.0|100
0|2021-02-26|2106.0|0|2106.0|0|51.0|0|0.0|100
0|2021-02-27|2113.0|0|2113.0|0|51.0|0|0.0|100
0|2021-02-28|2115.0|0|2115.0|0|51.0|0|0.0|100
0|2021-03-01|2115.0|0|2116.0|0|51.0|0|0.0|100
0|2021-03-02|2115.0|0|2124.0|0|51.0|0|0.0|100
0|2021-03-03|2115.0|0|2129.0|0|51.0|0|0.0|100
0|2021-03-04|2115.0|0|2136.0|0|51.0|0|0.0|100
0|2021-03-05|2139.0|0|2139.0|0|51.0|0|0.0|100
0|2021-03-06|2138.0|0|2138.0|0|51.0|0|0.0|100
0|2021-03-07|2138.0|0|2139.0|0|51.0|0|0.0|100
0|2021-03-08|2143.0|0|2143.0|0|51.0|0|0.0|100
0|2021-03-09|2147.0|0|2147.0|0|51.0|0|0.0|100
0|2021-03-10|2161.0|0|2161.0|0|51.0|0|0.0|100
0|2021-03-11|2171.0|0|2171.0|0|52.0|0|0.0|100
0|2021-03-12|2175.0|0|2175.0|0|52.0|0|0.0|100
0|2021-03-13|2181.0|0|2181.0|0|53.0|0|0.0|100
0|2021-03-14|2184.0|0|2184.0|0|53.0|0|0.0|100
0|2021-03-15|2184.0|0|2195.0|0|53.0|0|0.0|100
0|2021-03-16|2184.0|0|2198.0|0|53.0|0|0.0|100
0|2021-03-17|2199.0|0|2199.0|0|54.0|0|0.0|100
0|2021-03-18|2202.0|0|2202.0|0|54.0|0|0.0|100
0|2021-03-19|2206.0|0|2206.0|0|54.0|0|0.0|100
0|2021-03-20|2206.0|0|2212.0|0|54.0|0|0.0|100
0|2021-03-21|2212.0|0|2212.0|0|54.0|0|0.0|100
0|2021-03-22|2213.0|0|2213.0|0|54.0|0|0.0|100
0|2021-03-23|2213.0|0|2213.0|0|54.0|0|0.0|100
0|2021-03-24|2216.0|0|2216.0|0|54.0|0|0.0|100
0|2021-03-25|2216.0|0|2218.0|0|54.0|0|0.0|100
0|2021-03-26|2221.0|0|2221.0|0|54.0|0|0.0|100
0|2021-03-27|2224.0|0|2224.0|0|54.0|0|0.0|100
0|2021-03-28|2226.0|0|2226.0|0|54.0|0|0.0|100
0|2021-03-29|2226.0|0|2226.0|0|54.0|0|0.0|100
0|2021-03-30|2226.0|0|2227.0|0|54.0|0|0.0|100
0|2021-03-31|2226.0|0|2227.0|0|55.0|0|0.0|100
0|2021-04-01|2227.0|0|2227.0|0|55.0|0|0.0|100
0|2021-04-02|2228.0|0|2228.0|0|55.0|0|0.0|100
0|2021-04-03|2231.0|0|2231.0|0|55.0|0|0.0|100
0|2021-04-04|2232.0|0|2232.0|0|55.0|0|0.0|100
0|2021-04-05|2232.0|0|2232.0|0|55.0|0|0.0|100
0|2021-04-06|2232.0|0|2238.0|0|55.0|0|0.0|100
0|2021-04-07|2239.0|0|2239.0|0|55.0|0|0.0|100
0|2021-04-08|2239.0|0|2244.0|0|55.0|0|0.0|100
0|2021-04-09|2239.0|0|2245.0|0|55.0|0|0.0|100
0|2021-04-10|2239.0|0|2247.0|0|55.0|0|0.0|100
0|2021-04-11|2247.0|0|2247.0|0|55.0|0|0.0|100
0|2021-04-12|2249.0|0|2249.0|0|55.0|0|0.0|100
0|2021-04-13|2252.0|0|2252.0|0|55.0|0|0.0|100
0|2021-04-14|2257.0|0|2257.0|0|55.0|0|0.0|100
0|2021-04-15|2262.0|0|2262.0|0|55.0|0|0.0|100
0|2021-04-16|2264.0|0|2264.0|0|55.0|0|0.0|100
0|2021-04-17|2271.0|0|2271.0|0|55.0|0|0.0|100
0|2021-04-18|2271.0|0|2271.0|0|55.0|0|0.0|100
0|2021-04-19|2271.0|0|2271.0|0|55.0|0|0.0|100
0|2021-04-20|2271.0|0|2275.0|0|55.0|0|0.0|100
0|2021-04-21|2284.0|0|2284.0|0|55.0|0|0.0|100
0|2021-04-22|2289.0|0|2289.0|0|56.0|0|0.0|100
0|2021-04-23|2292.0|0|2292.0|0|56.0|0|0.0|100
0|2021-04-24|2296.0|0|2296.0|0|56.0|0|0.0|100
0|2021-04-25|2296.0|0|2296.0|0|56.0|0|0.0|100
0|2021-04-26|2296.0|0|2296.0|0|56.0|0|0.0|100
0|2021-04-27|2297.0|0|2297.0|0|56.0|0|0.0|100
0|2021-04-28|2298.0|0|2298.0|0|56.0|0|0.0|100
0|2021-04-29|2299.0|0|2299.0|0|56.0|0|0.0|100
0|2021-04-30|2299.0|0|2300.0|0|56.0|0|0.0|100
0|2021-05-01|2302.0|0|2302.0|0|56.0|0|0.0|100
0|2021-05-02|2302.0|0|2302.0|0|56.0|0|0.0|100
0|2021-05-03|2302.0|0|2302.0|0|56.0|0|0.0|100
0|2021-05-04|2302.0|0|2302.0|0|56.0|0|0.0|100
0|2021-05-05|2307.0|0|2307.0|0|56.0|0|0.0|100
0|2021-05-06|2307.0|0|2307.0|0|57.0|0|0.0|100
0|2021-05-07|2307.0|0|2307.0|0|57.0|0|0.0|100
0|2021-05-08|2307.0|0|2307.0|0|57.0|0|0.0|100
0|2021-05-09|2308.0|0|2308.0|0|57.0|0|0.0|100
0|2021-05-10|2308.0|0|2308.0|0|57.0|0|0.0|100
0|2021-05-11|2310.0|0|2310.0|0|57.0|0|0.0|100
0|2021-05-12|2314.0|0|2314.0|0|57.0|0|0.0|100
0|2021-05-13|2317.0|0|2317.0|0|56.0|0|0.0|100
0|2021-05-14|2319.0|0|2319.0|0|56.0|0|0.0|100
0|2021-05-15|2319.0|0|2320.0|0|56.0|0|0.0|100
0|2021-05-16|2320.0|0|2320.0|0|56.0|0|0.0|100
0|2021-05-17|2320.0|0|2320.0|0|56.0|0|0.0|100
0|2021-05-18|2320.0|0|2322.0|0|56.0|0|0.0|100
0|2021-05-19|2324.0|0|2324.0|0|56.0|0|0.0|100
0|2021-05-20|2324.0|0|2326.0|0|58.0|0|0.0|100
0|2021-05-21|2327.0|0|2327.0|0|58.0|0|0.0|100
0|2021-05-22|2328.0|0|2328.0|0|58.0|0|0.0|100
0|2021-05-23|2328.0|0|2328.0|0|58.0|0|0.0|100
0|2021-05-24|2328.0|0|2328.0|0|58.0|0|0.0|100
0|2021-05-25|2331.0|0|2331.0|0|58.0|0|0.0|100
0|2021-05-26|2331.0|0|2331.0|0|58.0|0|0.0|100
0|2021-05-27|2331.0|0|2333.0|0|58.0|0|0.0|100
0|2021-05-28|2334.0|0|2334.0|0|58.0|0|0.0|100
0|2021-05-29|2334.0|0|2334.0|0|59.0|0|0.0|100
0|2021-05-30|2334.0|0|2334.0|0|59.0|0|0.0|100
0|2021-05-31|2334.0|0|2334.0|0|59.0|0|0.0|100
0|2021-06-01|2334.0|0|2337.0|0|59.0|0|0.0|100
0|2021-06-02|2334.0|0|2340.0|0|59.0|0|0.0|100
0|2021-06-03|2343.0|0|2343.0|0|59.0|0|0.0|100
0|2021-06-04|2343.0|0|2342.0|0|59.0|0|0.0|100
0|2021-06-05|2342.0|0|2342.0|0|59.0|0|0.0|100
0|2021-06-06|2342.0|0|2342.0|0|59.0|0|0.0|100
0|2021-06-07|2343.0|0|2343.0|0|59.0|0|0.0|100
0|2021-06-08|2345.0|0|2345.0|0|59.0|0|0.0|100
0|2021-06-09|2346.0|0|2346.0|0|59.0|0|0.0|100
0|2021-06-10|2345.0|0|2345.0|0|59.0|0|0.0|100
0|2021-06-11|2345.0|0|2345.0|0|59.0|0|0.0|100
0|2021-06-12|2345.0|0|2345.0|0|59.0|0|0.0|100
0|2021-06-13|2345.0|0|2345.0|0|59.0|0|0.0|100
0|2021-06-14|2345.0|0|2345.0|0|59.0|0|0.0|100
0|2021-06-15|2346.0|0|2346.0|0|59.0|0|0.0|100
0|2021-06-16|2346.0|0|2346.0|0|59.0|0|0.0|100
0|2021-06-17|2346.0|0|2346.0|0|59.0|0|0.0|100
0|2021-06-18|2346.0|0|2345.0|0|59.0|0|0.0|100
0|2021-06-19|2346.0|0|2345.0|0|59.0|0|0.0|100
0|2021-06-20|2345.0|0|2345.0|0|59.0|0|0.0|100
0|2021-06-21|2345.0|0|2345.0|0|59.0|0|0.0|100
0|2021-06-22|2345.0|0|2345.0|0|59.0|0|0.0|100
0|2021-06-23|2344.0|0|2344.0|0|59.0|0|0.0|100
0|2021-06-24|2344.0|0|2344.0|0|60.0|0|0.0|100
0|2021-06-25|2344.0|0|2344.0|0|60.0|0|0.0|100
0|2021-06-26|2344.0|0|2344.0|0|60.0|0|0.0|100
0|2021-06-27|2344.0|0|2344.0|0|60.0|0|0.0|100
0|2021-06-28|2345.0|0|2345.0|0|60.0|0|0.0|100
0|2021-06-29|2345.0|0|2345.0|0|60.0|0|0.0|100
0|2021-06-30|2346.0|0|2346.0|0|60.0|0|0.0|100
0|2021-07-01|2346.0|0|2346.0|0|60.0|0|0.0|100
0|2021-07-02|2346.0|0|2347.0|0|60.0|0|0.0|100
0|2021-07-03|2346.0|0|2347.0|0|60.0|0|0.0|100
0|2021-07-04|2346.0|0|2347.0|0|60.0|0|0.0|100
0|2021-07-05|2347.0|0|2347.0|0|60.0|0|0.0|100
0|2021-07-06|2347.0|0|2347.0|0|60.0|0|0.0|100
0|2021-07-07|2354.0|0|2354.0|0|60.0|0|0.0|100
0|2021-07-08|2354.0|0|2354.0|0|60.0|0|0.0|100
0|2021-07-09|2361.0|0|2361.0|0|60.0|0|0.0|100
0|2021-07-10|2365.0|0|2365.0|0|60.0|0|0.0|100
0|2021-07-11|2365.0|0|2365.0|0|60.0|0|0.0|100
0|2021-07-12|2367.0|0|2367.0|0|60.0|0|0.0|100
0|2021-07-13|2367.0|0|2367.0|0|60.0|0|0.0|100
0|2021-07-14|2373.0|0|2373.0|0|60.0|0|0.0|100
0|2021-07-15|2377.0|0|2377.0|0|60.0|0|0.0|100
0|2021-07-16|2386.0|0|2386.0|0|60.0|0|0.0|100
0|2021-07-17|2386.0|0|2389.0|0|60.0|0|0.0|100
0|2021-07-18|2394.0|0|2394.0|0|60.0|0|0.0|100
0|2021-07-19|2396.0|0|2396.0|0|60.0|0|0.0|100
0|2021-07-20|2411.0|0|2411.0|0|60.0|0|0.0|100
0|2021-07-21|2415.0|0|2415.0|0|60.0|0|0.0|100
0|2021-07-22|2418.0|0|2418.0|0|60.0|0|0.0|100
0|2021-07-23|2422.0|0|2422.0|0|60.0|0|0.0|100
0|2021-07-24|2431.0|0|2431.0|0|61.0|0|0.0|100
0|2021-07-25|2434.0|0|2434.0|0|61.0|0|0.0|100
0|2021-07-26|2437.0|0|2437.0|0|61.0|0|0.0|100
0|2021-07-27|2451.0|0|2451.0|0|61.0|0|0.0|100
0|2021-07-28|2462.0|0|2462.0|0|61.0|0|0.0|100
0|2021-07-29|2462.0|0|2482.0|0|61.0|0|0.0|100
0|2021-07-30|2462.0|0|2482.0|0|61.0|0|0.0|100
0|2021-07-31|2506.0|0|2506.0|0|61.0|0|0.0|100
0|2021-08-01|2509.0|0|2509.0|0|61.0|0|0.0|100
0|2021-08-02|2520.0|0|2520.0|0|61.0|0|0.0|100
0|2021-08-03|2537.0|0|2537.0|0|61.0|0|0.0|100
0|2021-08-04|2543.0|0|2543.0|0|61.0|0|0.0|100
0|2021-08-05|2562.0|0|2562.0|0|61.0|0|0.0|100
0|2021-08-06|2585.0|0|2585.0|0|63.0|0|0.0|100
0|2021-08-07|2610.0|0|2610.0|0|63.0|0|0.0|100
0|2021-08-08|2610.0|0|2610.0|0|63.0|0|0.0|100
0|2021-08-09|2629.0|0|2629.0|0|63.0|0|0.0|100
0|2021-08-10|2649.0|0|2649.0|0|63.0|0|0.0|100
0|2021-08-11|2681.0|0|2681.0|0|64.0|0|0.0|100
0|2021-08-12|2699.0|0|2699.0|0|64.0|0|0.0|100
0|2021-08-13|2732.0|0|2732.0|0|65.0|0|0.0|100
0|2021-08-14|2732.0|0|2732.0|0|65.0|0|0.0|100
0|2021-08-15|2750.0|0|2750.0|0|65.0|0|0.0|100
0|2021-08-16|2761.0|0|2761.0|0|65.0|0|0.0|100
0|2021-08-17|2785.0|0|2785.0|0|65.0|0|0.0|100
0|2021-08-18|2805.0|0|2805.0|0|65.0|0|0.0|100
0|2021-08-19|2821.0|0|2821.0|0|65.0|0|0.0|100
0|2021-08-20|2833.0|0|2833.0|0|65.0|0|0.0|100
0|2021-08-21|2851.0|0|2851.0|0|65.0|0|0.0|100
0|2021-08-22|2872.0|0|2872.0|0|65.0|0|0.0|100
0|2021-08-23|2878.0|0|2878.0|0|65.0|0|0.0|100
0|2021-08-24|2878.0|0|2878.0|0|65.0|0|0.0|100
0|2021-08-25|2878.0|0|2878.0|0|65.0|0|0.0|100
0|2021-08-26|2929.0|0|2929.0|0|65.0|0|0.0|100
0|2021-08-27|2948.0|0|2948.0|0|65.0|0|0.0|100
0|2021-08-28|2988.0|0|2988.0|0|65.0|0|0.0|100
0|2021-08-29|3020.0|0|3020.0|0|65.0|0|0.0|100
0|2021-08-30|3036.0|0|3036.0|0|65.0|0|0.0|100
0|2021-08-31|3060.0|0|3060.0|0|65.0|0|0.0|100
0|2021-09-01|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-02|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-03|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-04|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-05|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-06|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-07|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-08|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-09|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-10|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-11|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-12|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-13|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-14|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-15|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-16|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-17|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-18|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-19|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-20|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-21|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-22|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-23|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-24|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-25|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-26|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-27|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-28|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-29|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-30|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-01|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-02|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-03|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-04|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-05|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-06|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-07|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-08|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-09|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-10|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-11|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-12|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-13|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-14|3060.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-15|3060.0|0|0.0|100|65.0|0|0.0|100
