|dates|Barry_Michigan_UnitedStates.AverageDailyTemperature.data|Barry_Michigan_UnitedStates.AverageDailyTemperature.missing|Barry_Michigan_UnitedStates.AverageDewPoint.data|Barry_Michigan_UnitedStates.AverageDewPoint.missing|Barry_Michigan_UnitedStates.AverageRelativeHumidity.data|Barry_Michigan_UnitedStates.AverageRelativeHumidity.missing|Barry_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Barry_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|44.645833333333336|0|37.479166666666664|0|76.875|0|29.225138888888882|0
0|2020-10-21|50.0|0|44.208333333333336|0|81.4375|0|29.139374999999998|0
0|2020-10-22|48.333333333333336|0|47.145833333333336|0|95.97916666666667|0|29.11708333333333|0
0|2020-10-23|56.90972222222222|0|53.923611111111114|0|89.88888888888887|0|28.931701388888893|0
0|2020-10-24|39.625|0|31.958333333333332|0|75.5|0|29.248750000000005|0
0|2020-10-25|41.291666666666664|0|32.458333333333336|0|72.29166666666667|0|29.22916666666666|0
0|2020-10-26|39.729166666666664|0|34.708333333333336|0|82.625|0|29.22583333333333|0
0|2020-10-27|37.25|0|34.875|0|91.60416666666667|0|29.255208333333332|0
0|2020-10-28|41.833333333333336|0|32.30555555555555|0|71.51388888888889|0|29.027500000000007|0
0|2020-10-29|41.520833333333336|0|34.395833333333336|0|76.5|0|28.918333333333333|0
0|2020-10-30|36.375|0|25.979166666666668|0|66.69444444444444|0|29.23652777777778|0
0|2020-10-31|40.458333333333336|0|29.083333333333332|0|65.08333333333333|0|29.210833333333326|0
0|2020-11-01|38.04861111111111|0|27.899305555555554|0|67.5625|0|29.01725694444444|0
0|2020-11-02|38.166666666666664|0|25.583333333333332|0|61.5|0|29.17749999999999|0
0|2020-11-03|50.458333333333336|0|35.958333333333336|0|60.666666666666664|0|29.07208333333334|0
0|2020-11-04|58.916666666666664|0|40.625|0|52.791666666666664|0|29.09541666666667|0
0|2020-11-05|57.125|0|44.0|0|62.041666666666664|0|29.130833333333328|0
0|2020-11-06|58.625|0|47.125|0|66.625|0|29.170833333333324|0
0|2020-11-07|59.75|0|44.791666666666664|0|59.208333333333336|0|29.191666666666677|0
0|2020-11-08|56.0|0|43.0|0|62.0|0|29.190000000000015|0
0|2020-11-09|65.75|0|54.020833333333336|0|66.4375|0|29.12229166666666|0
0|2020-11-10|67.06944444444444|0|59.6875|0|77.48958333333333|0|28.827152777777783|0
0|2020-11-11|39.5|0|32.916666666666664|0|77.39583333333333|0|29.004375|0
0|2020-11-12|39.208333333333336|0|30.666666666666668|0|73.79166666666667|0|29.132499999999997|0
0|2020-11-13|36.520833333333336|0|30.1875|0|78.375|0|29.110625000000013|0
0|2020-11-14|34.56944444444444|0|26.243055555555557|0|73.63888888888889|0|29.048819444444447|0
0|2020-11-15|43.97222222222222|0|38.604166666666664|0|82.14583333333333|0|28.534513888888892|0
0|2020-11-16|36.875|0|28.083333333333332|0|71.11805555555556|0|29.006527777777766|0
0|2020-11-17|32.68402777777778|0|22.489583333333332|0|66.90277777777779|0|29.338576388888892|0
0|2020-11-18|36.416666666666664|0|23.583333333333332|0|62.375|0|29.39708333333333|0
0|2020-11-19|54.125|0|31.333333333333332|0|42.125|0|29.024166666666662|0
0|2020-11-20|50.958333333333336|0|38.125|0|63.166666666666664|0|29.211666666666662|0
0|2020-11-21|37.208333333333336|0|28.666666666666668|0|72.79166666666667|0|29.497500000000006|0
0|2020-11-22|35.208333333333336|0|31.9375|0|88.08333333333333|0|29.246180555555554|0
0|2020-11-23|38.04861111111111|0|28.659722222222225|0|69.95138888888889|0|29.25666666666667|0
0|2020-11-24|31.520833333333332|0|28.291666666666668|0|88.08333333333333|0|29.213125|0
0|2020-11-25|42.0|0|41.5|0|98.20833333333333|0|28.85930555555555|0
0|2020-11-26|42.62152777777778|0|40.15277777777778|0|91.27083333333333|0|28.97017361111111|0
0|2020-11-27|40.833333333333336|0|35.93055555555555|0|82.77083333333333|0|29.07527777777778|0
0|2020-11-28|37.708333333333336|0|28.375|0|70.29166666666667|0|29.09333333333332|0
0|2020-11-29|41.041666666666664|0|33.958333333333336|0|76.66666666666667|0|28.955833333333327|0
0|2020-11-30|33.833333333333336|0|25.166666666666668|0|70.54166666666667|0|28.88166666666666|0
0|2020-12-01|33.020833333333336|0|22.958333333333332|0|66.5625|0|28.940833333333334|0
0|2020-12-02|36.333333333333336|0|25.583333333333332|0|67.79166666666667|0|29.207500000000007|0
0|2020-12-03|36.75|0|29.0|0|73.79166666666667|0|29.05354166666667|0
0|2020-12-04|38.3125|0|29.979166666666668|0|72.04166666666667|0|28.91458333333333|0
0|2020-12-05|31.916666666666668|0|22.416666666666668|0|68.375|0|29.134999999999994|0
0|2020-12-06|28.25|0|21.25|0|75.08333333333333|0|29.100833333333327|0
0|2020-12-07|31.208333333333332|0|22.444444444444446|0|70.33333333333333|0|29.064791666666675|0
0|2020-12-08|35.0625|0|29.604166666666668|0|80.72916666666667|0|28.99958333333333|0
0|2020-12-09|38.291666666666664|0|33.541666666666664|0|83.54166666666667|0|28.860833333333332|0
0|2020-12-10|36.833333333333336|0|29.914583333333336|0|78.67708333333333|0|29.012666666666664|0
0|2020-12-11|37.75|0|33.916666666666664|0|86.41666666666667|0|28.982083333333335|0
0|2020-12-12|37.0|0|35.604166666666664|0|94.83333333333333|0|28.768541666666664|0
0|2020-12-13|33.791666666666664|0|28.958333333333332|0|82.60416666666667|0|29.08812500000001|0
0|2020-12-14|27.875|0|18.8125|0|69.0625|0|29.16270833333333|0
0|2020-12-15|23.541666666666668|0|15.25|0|71.54166666666667|0|29.357083333333325|0
0|2020-12-16|26.895833333333332|0|19.875|0|74.8125|0|29.092013888888882|0
0|2020-12-17|27.96666666666667|0|22.820833333333336|0|80.8875|0|29.13804166666667|0
0|2020-12-18|30.9375|0|23.666666666666668|0|75.72916666666667|0|29.291875000000005|0
0|2020-12-19|35.645833333333336|0|30.29861111111111|0|81.1388888888889|0|29.035347222222228|0
0|2020-12-20|35.979166666666664|0|29.947916666666668|0|79.57291666666667|0|28.858541666666657|0
0|2020-12-21|36.51736111111111|0|32.14930555555555|0|84.33333333333333|0|28.692118055555557|0
0|2020-12-22|35.927083333333336|0|30.583333333333332|0|81.17361111111111|0|29.07631944444445|0
0|2020-12-23|45.798611111111114|0|34.416666666666664|0|65.79861111111111|0|28.72576388888889|0
0|2020-12-24|23.419444444444448|0|18.156944444444445|0|80.6638888888889|0|28.702513888888888|0
0|2020-12-25|21.368055555555554|0|15.034722222222221|0|76.74305555555556|0|28.809930555555557|0
0|2020-12-26|26.625|0|20.375|0|77.29166666666667|0|28.90166666666667|0
0|2020-12-27|31.5625|0|26.291666666666668|0|81.14583333333333|0|28.845208333333332|0
0|2020-12-28|31.121527777777775|0|23.045138888888886|0|72.58333333333333|0|29.139930555555562|0
0|2020-12-29|26.63888888888889|0|17.6875|0|69.6736111111111|0|29.433888888888887|0
0|2020-12-30|32.018055555555556|0|28.14305555555556|0|86.1388888888889|0|28.916388888888893|0
0|2020-12-31|28.0|0|20.020833333333332|0|72.29166666666667|0|29.260833333333334|0
0|2021-01-01|24.864583333333332|0|22.166666666666668|0|89.38541666666667|0|29.111736111111114|0
0|2021-01-02|31.076388888888886|0|29.863194444444446|0|95.22152777777778|0|29.045999999999996|0
0|2021-01-03|31.85763888888889|0|29.822916666666668|0|92.15972222222221|0|28.984756944444438|0
0|2021-01-04|31.069444444444443|0|27.902777777777775|0|87.83333333333333|0|28.995138888888892|0
0|2021-01-05|33.458333333333336|0|30.635416666666668|0|89.66666666666667|0|29.05493055555556|0
0|2021-01-06|35.25|0|27.833333333333332|0|74.91666666666667|0|29.339166666666667|0
0|2021-01-07|33.333333333333336|0|26.708333333333332|0|76.66666666666667|0|29.370000000000008|0
0|2021-01-08|23.361111111111114|0|18.534722222222225|0|82.0|0|29.265000000000004|0
0|2021-01-09|23.791666666666668|0|17.541666666666668|0|78.08333333333333|0|29.287499999999984|0
0|2021-01-10|25.625|0|22.0|0|86.4375|0|29.30868055555555|0
0|2021-01-11|27.798611111111114|0|24.173611111111114|0|86.42361111111113|0|29.198125|0
0|2021-01-12|30.125|0|26.791666666666668|0|87.5|0|29.055624999999996|0
0|2021-01-13|35.458333333333336|0|30.958333333333332|0|83.83333333333333|0|28.824027777777776|0
0|2021-01-14|36.041666666666664|0|31.958333333333332|0|85.45833333333333|0|28.656250000000004|0
0|2021-01-15|33.93055555555555|0|31.534722222222218|0|92.40972222222223|0|28.557777777777783|0
0|2021-01-16|30.680555555555557|0|28.61111111111111|0|92.05555555555554|0|28.607499999999998|0
0|2021-01-17|32.922222222222224|0|31.436805555555555|0|94.38125000000001|0|28.702583333333337|0
0|2021-01-18|30.395833333333332|0|26.4375|0|85.47916666666667|0|28.849166666666672|0
0|2021-01-19|26.92013888888889|0|21.100694444444443|0|79.02430555555556|0|29.06861111111111|0
0|2021-01-20|22.770833333333332|0|15.5625|0|74.22916666666667|0|29.03229166666667|0
0|2021-01-21|35.479166666666664|0|25.729166666666668|0|68.29166666666667|0|28.655208333333338|0
0|2021-01-22|22.4375|0|11.8125|0|63.791666666666664|0|29.02270833333334|0
0|2021-01-23|22.041666666666668|0|13.083333333333334|0|69.125|0|29.325833333333335|0
0|2021-01-24|26.270833333333332|0|20.010416666666668|0|77.2013888888889|0|29.155138888888896|0
0|2021-01-25|29.354166666666668|0|22.145833333333332|0|74.8125|0|29.054375000000004|0
0|2021-01-26|26.166666666666668|0|21.923611111111114|0|84.20277777777778|0|28.911152777777776|0
0|2021-01-27|22.791666666666668|0|14.270833333333334|0|70.125|0|29.332291666666663|0
0|2021-01-28|20.541666666666668|0|9.833333333333334|0|63.5|0|29.534583333333327|0
0|2021-01-29|18.9375|0|10.416666666666666|0|69.97916666666667|0|29.4325|0
0|2021-01-30|23.5625|0|14.604166666666666|0|68.75|0|29.22208333333334|0
0|2021-01-31|27.40625|0|21.604166666666668|0|79.09027777777777|0|29.022118055555563|0
0|2021-02-01|26.4375|0|16.520833333333332|0|67.04166666666667|0|29.14354166666666|0
0|2021-02-02|26.166666666666668|0|16.25|0|67.25|0|29.154583333333335|0
0|2021-02-03|25.166666666666668|0|17.833333333333332|0|75.25|0|29.084583333333324|0
0|2021-02-04|29.045833333333334|0|23.318750000000005|0|80.75833333333334|0|28.679083333333338|0
0|2021-02-05|19.343750000000004|0|15.771527777777779|0|86.02361111111111|0|28.54677083333333|0
0|2021-02-06|15.582638888888889|0|11.065277777777775|0|82.46458333333332|0|28.951777777777775|0
0|2021-02-07|9.688194444444443|0|3.664583333333333|0|76.97500000000001|0|29.143437500000005|0
0|2021-02-08|11.691666666666668|0|6.865972222222222|0|81.28680555555556|0|29.282805555555555|0
0|2021-02-09|12.333333333333334|0|6.845833333333334|0|79.32083333333334|0|29.319763888888886|0
0|2021-02-10|13.756944444444445|0|7.513888888888888|0|76.86111111111111|0|29.361944444444447|0
0|2021-02-11|13.291666666666666|0|4.208333333333333|0|68.91666666666667|0|29.413541666666664|0
0|2021-02-12|18.239583333333332|0|12.34375|0|78.10069444444444|0|29.350798611111113|0
0|2021-02-13|16.193749999999998|0|11.981250000000003|0|83.58749999999999|0|29.274465277777782|0
0|2021-02-14|12.911805555555555|0|6.016666666666666|0|74.46388888888889|0|29.36072222222222|0
0|2021-02-15|10.072916666666666|0|2.4375|0|72.03125|0|29.277083333333337|0
0|2021-02-16|9.968055555555557|0|2.2375000000000003|0|71.93888888888888|0|29.068527777777785|0
0|2021-02-17|6.833333333333333|0|-2.0416666666666665|0|69.20833333333333|0|29.37333333333333|0
0|2021-02-18|16.854166666666668|0|9.354166666666666|0|72.85416666666667|0|29.342708333333324|0
0|2021-02-19|19.28472222222222|0|15.555555555555555|0|85.75694444444446|0|29.23215277777778|0
0|2021-02-20|17.78472222222222|0|12.020833333333334|0|79.20833333333333|0|29.321458333333325|0
0|2021-02-21|20.79861111111111|0|12.833333333333334|0|73.02777777777779|0|29.21291666666667|0
0|2021-02-22|32.49305555555556|0|28.6875|0|86.09027777777777|0|28.696041666666662|0
0|2021-02-23|38.300000000000004|0|31.666666666666668|0|77.51666666666667|0|28.72888888888889|0
0|2021-02-24|37.041666666666664|0|30.145833333333332|0|76.3125|0|28.856875000000002|0
0|2021-02-25|28.5|0|20.916666666666668|0|74.41666666666667|0|29.289166666666677|0
0|2021-02-26|30.25|0|18.083333333333332|0|64.375|0|29.1825|0
0|2021-02-27|37.0|0|32.27638888888889|0|83.87638888888888|0|29.014868055555556|0
0|2021-02-28|38.635416666666664|0|36.27430555555556|0|91.41319444444446|0|28.84131944444444|0
0|2021-03-01|27.916666666666668|0|15.354166666666666|0|59.8125|0|29.150208333333335|0
0|2021-03-02|27.125|0|15.416666666666666|0|63.541666666666664|0|29.188333333333336|0
0|2021-03-03|39.583333333333336|0|31.041666666666668|0|72.41666666666667|0|28.981666666666666|0
0|2021-03-04|29.666666666666668|0|16.583333333333332|0|60.166666666666664|0|29.27791666666667|0
0|2021-03-05|31.75|0|18.25|0|58.708333333333336|0|29.309166666666655|0
0|2021-03-06|31.166666666666668|0|18.541666666666668|0|60.458333333333336|0|29.320000000000004|0
0|2021-03-07|29.208333333333332|0|13.583333333333334|0|55.0|0|29.404999999999998|0
0|2021-03-08|45.083333333333336|0|30.208333333333332|0|57.166666666666664|0|29.27083333333333|0
0|2021-03-09|47.375|0|33.583333333333336|0|63.333333333333336|0|29.275000000000002|0
0|2021-03-10|58.625|0|42.166666666666664|0|54.583333333333336|0|28.99958333333333|0
0|2021-03-11|51.583333333333336|0|41.25|0|68.75|0|28.998541666666664|0
0|2021-03-12|38.166666666666664|0|22.208333333333332|0|55.916666666666664|0|29.36958333333334|0
0|2021-03-13|36.166666666666664|0|18.041666666666668|0|51.041666666666664|0|29.39416666666666|0
0|2021-03-14|40.979166666666664|0|19.770833333333332|0|45.875|0|29.361666666666668|0
0|2021-03-15|31.333333333333332|0|12.916666666666666|0|49.625|0|29.301666666666673|0
0|2021-03-16|34.55555555555556|0|26.722222222222225|0|73.8888888888889|0|29.03236111111111|0
0|2021-03-17|41.0625|0|31.020833333333332|0|69.20833333333333|0|29.028541666666673|0
0|2021-03-18|39.395833333333336|0|27.3125|0|64.08333333333333|0|29.07833333333333|0
0|2021-03-19|37.541666666666664|0|16.0625|0|43.25|0|29.486874999999994|0
0|2021-03-20|40.875|0|16.958333333333332|0|44.833333333333336|0|29.51375|0
0|2021-03-21|48.0|0|19.958333333333332|0|37.458333333333336|0|29.338750000000008|0
0|2021-03-22|54.375|0|29.458333333333332|0|39.75|0|29.132291666666674|0
0|2021-03-23|58.458333333333336|0|37.375|0|50.166666666666664|0|28.9825|0
0|2021-03-24|57.166666666666664|0|47.104166666666664|0|70.41666666666667|0|28.755833333333328|0
0|2021-03-25|46.87916666666666|0|40.458333333333336|0|78.78333333333333|0|28.892750000000003|0
0|2021-03-26|39.423611111111114|0|35.61111111111111|0|86.70138888888887|0|28.942569444444445|0
0|2021-03-27|43.229166666666664|0|37.791666666666664|0|81.8125|0|29.009583333333328|0
0|2021-03-28|40.81944444444444|0|34.88194444444444|0|79.90972222222223|0|28.817361111111115|0
0|2021-03-29|41.166666666666664|0|26.041666666666668|0|56.583333333333336|0|29.096666666666668|0
0|2021-03-30|55.208333333333336|0|36.0|0|49.458333333333336|0|28.844166666666663|0
0|2021-03-31|37.833333333333336|0|21.791666666666668|0|52.833333333333336|0|29.103749999999994|0
0|2021-04-01|30.166666666666668|0|13.5|0|51.958333333333336|0|29.390833333333337|0
0|2021-04-02|33.625|0|14.0|0|47.958333333333336|0|29.464583333333337|0
0|2021-04-03|47.25|0|26.083333333333332|0|44.875|0|29.17833333333333|0
0|2021-04-04|52.791666666666664|0|32.291666666666664|0|51.291666666666664|0|29.16791666666667|0
0|2021-04-05|57.15277777777777|0|44.27777777777778|0|63.805555555555564|0|28.99854166666668|0
0|2021-04-06|62.0|0|50.416666666666664|0|68.04166666666667|0|28.91875|0
0|2021-04-07|67.79166666666667|0|52.541666666666664|0|59.541666666666664|0|28.881249999999998|0
0|2021-04-08|64.56944444444444|0|53.875|0|69.18055555555556|0|28.70347222222222|0
0|2021-04-09|56.5|0|46.541666666666664|0|70.54166666666667|0|28.723958333333325|0
0|2021-04-10|56.395833333333336|0|50.864583333333336|0|83.94097222222221|0|28.649965277777778|0
0|2021-04-11|53.15416666666667|0|46.22708333333333|0|79.14999999999999|0|28.44395833333333|0
0|2021-04-12|51.770833333333336|0|44.125|0|76.52083333333333|0|28.74833333333334|0
0|2021-04-13|46.083333333333336|0|34.875|0|66.29166666666667|0|29.066666666666663|0
0|2021-04-14|40.791666666666664|0|29.458333333333332|0|64.83333333333333|0|29.076249999999987|0
0|2021-04-15|40.26388888888889|0|33.729166666666664|0|78.01388888888889|0|28.969583333333333|0
0|2021-04-16|44.49305555555555|0|35.50694444444445|0|71.54166666666667|0|28.963750000000008|0
0|2021-04-17|45.708333333333336|0|33.416666666666664|0|65.29166666666667|0|28.94125|0
0|2021-04-18|47.416666666666664|0|29.416666666666668|0|54.375|0|28.92125|0
0|2021-04-19|45.25|0|32.354166666666664|0|61.895833333333336|0|28.840000000000003|0
0|2021-04-20|36.333333333333336|0|21.583333333333332|0|55.916666666666664|0|29.046249999999997|0
0|2021-04-21|33.916666666666664|0|19.072916666666668|0|56.041666666666664|0|29.08875|0
0|2021-04-22|38.041666666666664|0|22.041666666666668|0|55.541666666666664|0|29.077499999999986|0
0|2021-04-23|48.958333333333336|0|28.958333333333332|0|48.833333333333336|0|29.03833333333333|0
0|2021-04-24|48.083333333333336|0|40.208333333333336|0|74.29166666666667|0|28.919375000000006|0
0|2021-04-25|43.319444444444436|0|29.458333333333332|0|61.5625|0|29.042777777777783|0
0|2021-04-26|48.25|0|33.145833333333336|0|57.229166666666664|0|29.05125|0
0|2021-04-27|64.79166666666667|0|48.958333333333336|0|57.291666666666664|0|28.812499999999986|0
0|2021-04-28|57.229166666666664|0|48.9375|0|74.04166666666667|0|28.86229166666666|0
0|2021-04-29|52.423611111111114|0|46.09027777777777|0|80.08333333333333|0|28.838263888888886|0
0|2021-04-30|47.458333333333336|0|32.3125|0|59.833333333333336|0|29.069791666666674|0
0|2021-05-01|54.166666666666664|0|34.125|0|50.875|0|28.912083333333328|0
0|2021-05-02|73.29166666666667|0|53.208333333333336|0|49.458333333333336|0|28.678749999999997|0
0|2021-05-03|62.05555555555555|0|56.26388888888889|0|81.78472222222223|0|28.664027777777775|0
0|2021-05-04|52.144444444444446|0|46.78888888888889|0|82.51805555555556|0|28.78741666666666|0
0|2021-05-05|48.625|0|33.333333333333336|0|58.333333333333336|0|29.06208333333332|0
0|2021-05-06|43.95138888888889|0|37.82638888888889|0|79.49305555555556|0|29.120763888888902|0
0|2021-05-07|43.020833333333336|0|34.875|0|76.02499999999999|0|29.00233333333333|0
0|2021-05-08|43.958333333333336|0|29.75|0|59.625|0|29.106666666666673|0
0|2021-05-09|47.541666666666664|0|31.333333333333332|0|56.041666666666664|0|28.985000000000003|0
0|2021-05-10|45.125|0|28.375|0|52.833333333333336|0|29.138333333333335|0
0|2021-05-11|45.458333333333336|0|28.833333333333332|0|54.958333333333336|0|29.302916666666665|0
0|2021-05-12|50.916666666666664|0|27.416666666666668|0|43.166666666666664|0|29.42791666666666|0
0|2021-05-13|53.25|0|27.625|0|41.958333333333336|0|29.38250000000001|0
0|2021-05-14|56.416666666666664|0|31.041666666666668|0|43.625|0|29.303749999999997|0
0|2021-05-15|54.770833333333336|0|39.75|0|62.541666666666664|0|29.25666666666667|0
0|2021-05-16|58.166666666666664|0|49.041666666666664|0|73.54166666666667|0|29.220833333333342|0
0|2021-05-17|63.291666666666664|0|48.625|0|62.458333333333336|0|29.223333333333333|0
0|2021-05-18|66.70833333333333|0|51.875|0|62.666666666666664|0|29.279583333333335|0
0|2021-05-19|70.75|0|56.5|0|61.0|0|29.266666666666662|0
0|2021-05-20|74.16666666666667|0|59.791666666666664|0|63.791666666666664|0|29.30291666666665|0
0|2021-05-21|74.875|0|57.791666666666664|0|57.833333333333336|0|29.360833333333332|0
0|2021-05-22|74.375|0|60.291666666666664|0|63.333333333333336|0|29.320000000000004|0
0|2021-05-23|67.32638888888889|0|61.263888888888886|0|81.27083333333333|0|29.21131944444444|0
0|2021-05-24|66.85416666666667|0|57.541666666666664|0|74.125|0|29.159166666666675|0
0|2021-05-25|77.41666666666667|0|58.958333333333336|0|54.125|0|29.01166666666668|0
0|2021-05-26|68.33125|0|55.61944444444445|0|66.94583333333334|0|29.00329166666666|0
0|2021-05-27|51.208333333333336|0|38.333333333333336|0|62.833333333333336|0|29.174166666666675|0
0|2021-05-28|44.42361111111111|0|37.34722222222222|0|78.0|0|29.08701388888888|0
0|2021-05-29|50.75|0|28.666666666666668|0|46.583333333333336|0|29.220833333333335|0
0|2021-05-30|54.625|0|34.333333333333336|0|50.916666666666664|0|29.29583333333333|0
0|2021-05-31|60.416666666666664|0|43.583333333333336|0|56.583333333333336|0|29.273749999999996|0
0|2021-06-01|64.08333333333333|0|47.083333333333336|0|55.833333333333336|0|29.22208333333332|0
0|2021-06-02|64.70833333333333|0|52.416666666666664|0|67.41666666666667|0|29.056666666666676|0
0|2021-06-03|67.74722222222222|0|51.96944444444444|0|64.19583333333333|0|28.912777777777777|0
0|2021-06-04|76.25|0|52.666666666666664|0|45.791666666666664|0|28.907916666666665|0
0|2021-06-05|77.66666666666667|0|56.625|0|49.041666666666664|0|28.93499999999999|0
0|2021-06-06|79.75|0|60.375|0|52.791666666666664|0|28.968750000000004|0
0|2021-06-07|74.3875|0|68.37083333333334|0|82.0625|0|28.999374999999997|0
0|2021-06-08|74.39166666666667|0|68.64166666666667|0|83.95833333333333|0|29.05216666666666|0
0|2021-06-09|77.6875|0|70.0|0|78.54166666666667|0|29.06958333333333|0
0|2021-06-10|76.5|0|67.875|0|75.95833333333333|0|29.000208333333333|0
0|2021-06-11|77.125|0|67.22916666666667|0|73.35416666666667|0|28.892916666666668|0
0|2021-06-12|74.6875|0|64.84722222222223|0|74.3611111111111|0|28.90173611111111|0
0|2021-06-13|75.70833333333333|0|54.875|0|53.041666666666664|0|28.964583333333348|0
0|2021-06-14|69.1875|0|53.833333333333336|0|58.916666666666664|0|28.957083333333333|0
0|2021-06-15|68.45833333333333|0|49.458333333333336|0|53.875|0|29.07791666666667|0
0|2021-06-16|66.0|0|42.75|0|46.125|0|29.122083333333347|0
0|2021-06-17|69.52777777777779|0|47.041666666666664|0|49.18055555555555|0|29.01458333333333|0
0|2021-06-18|73.83541666666666|0|63.52291666666667|0|72.01041666666667|0|28.83708333333333|0
0|2021-06-19|68.25|0|61.604166666666664|0|79.85416666666667|0|28.827152777777766|0
0|2021-06-20|71.13888888888889|0|61.138888888888886|0|74.41666666666667|0|28.751041666666666|0
0|2021-06-21|62.62152777777778|0|55.78125|0|79.36805555555556|0|28.693368055555563|0
0|2021-06-22|56.84722222222223|0|42.76388888888889|0|62.875|0|28.99680555555555|0
0|2021-06-23|61.5|0|53.791666666666664|0|76.91666666666667|0|29.088750000000008|0
0|2021-06-24|66.0763888888889|0|59.111111111111114|0|79.70833333333334|0|29.05881944444444|0
0|2021-06-25|69.34305555555555|0|68.29166666666667|0|96.39444444444445|0|28.948388888888886|0
0|2021-06-26|71.82430555555557|0|71.16458333333334|0|97.74305555555554|0|28.884208333333344|0
0|2021-06-27|74.65972222222223|0|68.40972222222221|0|81.49305555555556|0|28.954166666666666|0
0|2021-06-28|71.86458333333333|0|66.76041666666667|0|84.71875|0|29.157465277777778|0
0|2021-06-29|76.54861111111111|0|71.01388888888889|0|83.75|0|29.170833333333334|0
0|2021-06-30|74.76388888888889|0|67.58333333333333|0|79.65972222222221|0|29.083680555555546|0
0|2021-07-01|71.83333333333333|0|58.3125|0|65.25|0|29.026666666666667|0
0|2021-07-02|67.16666666666667|0|53.166666666666664|0|63.541666666666664|0|29.082499999999985|0
0|2021-07-03|71.20833333333333|0|58.791666666666664|0|65.54166666666667|0|28.97541666666666|0
0|2021-07-04|76.625|0|65.95833333333333|0|71.0|0|28.956666666666667|0
0|2021-07-05|80.41666666666667|0|68.20833333333333|0|67.58333333333333|0|28.97875000000001|0
0|2021-07-06|79.93055555555556|0|70.68055555555556|0|74.20277777777778|0|29.019250000000003|0
0|2021-07-07|76.90277777777779|0|69.10416666666667|0|77.92361111111111|0|28.9498611111111|0
0|2021-07-08|69.17361111111111|0|65.27430555555556|0|87.69444444444446|0|28.905944444444447|0
0|2021-07-09|66.3611111111111|0|56.73611111111111|0|73.79166666666667|0|29.06697916666667|0
0|2021-07-10|66.83333333333333|0|56.5|0|70.79166666666667|0|29.068333333333328|0
0|2021-07-11|68.08333333333333|0|60.0|0|75.375|0|29.025416666666658|0
0|2021-07-12|67.6875|0|63.520833333333336|0|86.45833333333333|0|29.0951388888889|0
0|2021-07-13|71.42013888888889|0|69.24305555555556|0|93.125|0|29.04795138888889|0
0|2021-07-14|73.56944444444444|0|66.6388888888889|0|80.61111111111111|0|29.116527777777772|0
0|2021-07-15|72.99305555555556|0|67.05555555555556|0|81.91666666666667|0|28.99416666666666|0
0|2021-07-16|67.81944444444444|0|64.0|0|87.75|0|29.051875|0
0|2021-07-17|71.52083333333333|0|61.458333333333336|0|72.27083333333333|0|29.128124999999997|0
0|2021-07-18|71.41666666666667|0|60.791666666666664|0|71.66666666666667|0|29.239583333333343|0
0|2021-07-19|74.20833333333333|0|62.958333333333336|0|69.20833333333333|0|29.182083333333335|0
0|2021-07-20|74.54166666666667|0|64.54166666666667|0|72.29166666666667|0|29.069999999999993|0
0|2021-07-21|69.11111111111111|0|58.770833333333336|0|70.99305555555556|0|29.156319444444446|0
0|2021-07-22|70.0|0|58.291666666666664|0|67.79166666666667|0|29.21749999999999|0
0|2021-07-23|74.31150793650794|0|70.01686507936508|0|87.03422619047619|0|29.130110119047625|0
0|2021-07-24|78.4375|0|72.13541666666667|0|81.66666666666667|0|28.918125000000003|0
0|2021-07-25|77.25|0|62.416666666666664|0|64.91666666666667|0|28.955000000000013|0
0|2021-07-26|76.79166666666667|0|60.208333333333336|0|60.916666666666664|0|29.037083333333328|0
0|2021-07-27|77.33333333333333|0|62.666666666666664|0|61.166666666666664|0|29.060833333333324|0
0|2021-07-28|76.54166666666667|0|67.54166666666667|0|74.66666666666667|0|29.057083333333335|0
0|2021-07-29|76.77083333333333|0|69.1875|0|78.02083333333333|0|28.92645833333334|0
0|2021-07-30|66.79166666666667|0|55.041666666666664|0|67.33333333333333|0|29.12416666666667|0
0|2021-07-31|66.70833333333333|0|55.125|0|68.45833333333333|0|29.037916666666675|0
0|2021-08-01|66.7013888888889|0|58.131944444444436|0|76.0|0|29.022916666666664|0
0|2021-08-02|66.33333333333333|0|54.833333333333336|0|68.58333333333333|0|29.167499999999993|0
0|2021-08-03|67.33333333333333|0|56.0|0|69.625|0|29.12958333333334|0
0|2021-08-04|69.91666666666667|0|59.291666666666664|0|71.5|0|29.147083333333338|0
0|2021-08-05|71.70833333333333|0|60.75|0|71.20833333333333|0|29.12500000000001|0
0|2021-08-06|70.04166666666667|0|63.083333333333336|0|78.95833333333333|0|29.051319444444434|0
0|2021-08-07|74.89583333333333|0|68.10416666666667|0|80.45833333333333|0|29.020416666666666|0
0|2021-08-08|78.125|0|72.20833333333333|0|82.8125|0|28.96291666666667|0
0|2021-08-09|76.40277777777779|0|70.45833333333333|0|81.91666666666667|0|28.944930555555548|0
0|2021-08-10|78.24305555555556|0|72.4236111111111|0|83.11805555555556|0|28.916701388888892|0
0|2021-08-11|74.67916666666666|0|70.7888888888889|0|88.61527777777776|0|28.88772916666667|0
