|dates|Lee_Georgia_UnitedStates.AverageDailyTemperature.data|Lee_Georgia_UnitedStates.AverageDailyTemperature.missing|Lee_Georgia_UnitedStates.AverageDewPoint.data|Lee_Georgia_UnitedStates.AverageDewPoint.missing|Lee_Georgia_UnitedStates.AverageRelativeHumidity.data|Lee_Georgia_UnitedStates.AverageRelativeHumidity.missing|Lee_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Lee_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|81.14166666666667|0|71.66666666666667|0|75.21666666666667|0|29.912666666666656|0
0|2021-08-15|80.14583333333333|0|72.04166666666667|0|77.29166666666667|0|29.863958333333333|0
0|2021-08-16|78.84375|0|73.39930555555556|0|83.23611111111111|0|29.750868055555554|0
0|2021-08-17|83.0|0|73.33333333333333|0|73.27083333333333|0|29.727291666666662|0
0|2021-08-18|85.5|0|73.91666666666667|0|70.33333333333333|0|29.91083333333333|0
0|2021-08-19|86.00833333333333|0|74.21249999999999|0|70.34791666666666|0|29.89093750000001|0
0|2021-08-20|84.1875|0|73.79166666666667|0|72.22916666666667|0|29.769375000000007|0
0|2021-08-21|82.5486111111111|0|73.39583333333333|0|74.9375|0|29.74604166666667|0
0|2021-08-22|83.18253968253968|0|73.95833333333333|0|75.24603174603175|0|29.76366071428572|0
0|2021-08-23|83.14583333333333|0|74.4375|0|76.53125|0|29.7596875|0
0|2021-08-24|83.49305555555556|0|73.59375|0|73.85416666666667|0|29.80246527777777|0
0|2021-08-25|79.74305555555556|0|73.7361111111111|0|83.15972222222223|0|29.88399305555555|0
0|2021-08-26|83.16666666666667|0|71.25|0|69.95833333333333|0|29.897499999999997|0
0|2021-08-27|82.47222222222221|0|73.54166666666667|0|75.23611111111111|0|29.87590277777777|0
0|2021-08-28|81.17113095238095|0|75.26736111111111|0|82.69742063492065|0|29.908566468253962|0
0|2021-08-29|82.43472222222223|0|74.86041666666667|0|78.85833333333333|0|29.896937500000003|0
0|2021-08-30|80.68055555555556|0|74.3888888888889|0|81.73611111111111|0|29.786458333333343|0
0|2021-08-31|78.94702380952381|0|74.21011904761905|0|85.4357142857143|0|29.617144841269837|0
0|2021-09-01|81.93402777777779|0|73.21527777777777|0|76.1076388888889|0|29.604826388888892|0
0|2021-09-02|80.43055555555556|0|71.7013888888889|0|75.79166666666667|0|29.684583333333332|0
0|2021-09-03|81.33333333333333|0|67.66666666666667|0|64.83333333333333|0|29.794583333333335|0
0|2021-09-04|78.16666666666667|0|63.666666666666664|0|62.75|0|29.81666666666666|0
0|2021-09-05|78.70833333333333|0|65.75|0|67.08333333333333|0|29.771666666666665|0
0|2021-09-06|82.20833333333333|0|69.91666666666667|0|68.875|0|29.744166666666676|0
0|2021-09-07|82.33333333333333|0|71.8125|0|72.08333333333333|0|29.74833333333334|0
0|2021-09-08|77.875|0|73.04166666666667|0|85.16666666666667|0|29.737430555555566|0
0|2021-09-09|79.70833333333333|0|71.41666666666667|0|77.0625|0|29.67416666666666|0
0|2021-09-10|76.39583333333333|0|62.875|0|64.875|0|29.822083333333335|0
0|2021-09-11|79.79166666666667|0|66.66666666666667|0|65.375|0|29.96229166666667|0
0|2021-09-12|80.83333333333333|0|67.79166666666667|0|66.91666666666667|0|30.035833333333326|0
0|2021-09-13|80.125|0|65.75|0|63.5|0|29.977499999999992|0
0|2021-09-14|80.04166666666667|0|67.29166666666667|0|67.58333333333333|0|29.852083333333336|0
0|2021-09-15|78.76388888888889|0|71.23611111111111|0|78.375|0|29.762083333333337|0
0|2021-09-16|77.27083333333333|0|72.60416666666667|0|85.58333333333333|0|29.78979166666667|0
0|2021-09-17|79.90972222222223|0|72.3888888888889|0|78.52083333333333|0|29.881180555555556|0
0|2021-09-18|78.84201388888889|0|73.79340277777779|0|85.07013888888888|0|29.865871527777784|0
0|2021-09-19|77.5125|0|73.12361111111112|0|86.49722222222222|0|29.829444444444448|0
0|2021-09-20|80.73611111111111|0|73.45833333333333|0|79.75|0|29.802222222222216|0
0|2021-09-21|81.76249999999999|0|73.58333333333333|0|77.71944444444445|0|29.822513888888892|0
0|2021-09-22|78.0763888888889|0|70.0111111111111|0|77.44722222222222|0|29.73995833333333|0
0|2021-09-23|68.33333333333333|0|53.416666666666664|0|62.041666666666664|0|29.79875|0
0|2021-09-24|69.08333333333333|0|54.541666666666664|0|63.041666666666664|0|29.85875|0
0|2021-09-25|72.41666666666667|0|58.791666666666664|0|65.625|0|29.87291666666667|0
0|2021-09-26|73.375|0|58.958333333333336|0|64.70833333333333|0|29.90624999999999|0
0|2021-09-27|75.33333333333333|0|62.708333333333336|0|67.75|0|29.897500000000004|0
0|2021-09-28|77.08333333333333|0|65.54166666666667|0|70.375|0|29.83291666666665|0
0|2021-09-29|76.81111111111112|0|64.3638888888889|0|69.30833333333334|0|29.818166666666666|0
0|2021-09-30|77.75|0|65.16666666666667|0|68.125|0|29.87374999999999|0
0|2021-10-01|80.04166666666667|0|66.04166666666667|0|64.79166666666667|0|29.938333333333336|0
0|2021-10-02|78.875|0|67.58333333333333|0|70.66666666666667|0|29.94645833333333|0
0|2021-10-03|75.95833333333333|0|66.54166666666667|0|73.45833333333333|0|29.85916666666667|0
0|2021-10-04|77.04166666666667|0|68.35416666666667|0|75.72916666666667|0|29.79520833333332|0
0|2021-10-05|75.6111111111111|0|69.83333333333333|0|82.56944444444444|0|29.811736111111113|0
0|2021-10-06|75.95833333333333|0|71.08680555555556|0|84.87152777777779|0|29.869097222222223|0
0|2021-10-07|78.81597222222223|0|72.40277777777777|0|81.09027777777777|0|29.87899305555557|0
0|2021-10-08|79.25416666666666|0|71.16805555555555|0|77.65138888888889|0|29.81496527777777|0
0|2021-10-09|74.875|0|65.98194444444444|0|75.8|0|29.793999999999993|0
0|2021-10-10|73.89583333333333|0|64.16666666666667|0|73.5|0|29.78687499999999|0
0|2021-10-11|73.83333333333333|0|64.20833333333333|0|73.79166666666667|0|29.77499999999999|0
0|2021-10-12|75.29166666666667|0|64.74305555555556|0|71.64583333333333|0|29.843888888888895|0
0|2021-10-13|73.95833333333333|0|62.666666666666664|0|70.45833333333333|0|29.83375|0
0|2021-10-14|74.5|0|63.333333333333336|0|71.04166666666667|0|29.79833333333333|0
0|2021-10-15|75.625|0|63.73809523809524|12|70.77083333333333|0|29.778333333333336|12
