|dates|Cass_Missouri_UnitedStates.AverageDailyTemperature.data|Cass_Missouri_UnitedStates.AverageDailyTemperature.missing|Cass_Missouri_UnitedStates.AverageDewPoint.data|Cass_Missouri_UnitedStates.AverageDewPoint.missing|Cass_Missouri_UnitedStates.AverageRelativeHumidity.data|Cass_Missouri_UnitedStates.AverageRelativeHumidity.missing|Cass_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Cass_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|66.20833333333333|0|59.166666666666664|0|80.9375|0|28.702916666666663|0
0|2020-10-23|40.16597222222222|0|35.356944444444444|0|83.76736111111111|0|29.038166666666665|0
0|2020-10-24|38.395833333333336|0|31.243055555555557|0|75.86111111111111|0|29.026527777777783|0
0|2020-10-25|38.5625|0|34.6875|0|86.27083333333333|0|28.973125|0
0|2020-10-26|30.258680555555557|0|28.352083333333336|0|92.57673611111109|0|29.142347222222213|0
0|2020-10-27|31.378472222222218|0|27.850694444444446|0|86.95486111111113|0|29.103402777777774|0
0|2020-10-28|39.55555555555556|0|35.545833333333334|0|86.26666666666665|0|28.84618055555556|0
0|2020-10-29|42.333333333333336|0|34.583333333333336|0|75.52083333333333|0|28.858888888888895|0
0|2020-10-30|46.041666666666664|0|35.25|0|69.125|0|29.013750000000005|0
0|2020-10-31|54.833333333333336|0|40.0|0|59.666666666666664|0|28.91125|0
0|2020-11-01|44.791666666666664|0|22.166666666666668|0|42.479166666666664|0|29.28125000000001|0
0|2020-11-02|48.083333333333336|0|31.0|0|54.625|0|29.142916666666665|0
0|2020-11-03|56.541666666666664|0|40.916666666666664|0|58.875|0|28.92708333333333|0
0|2020-11-04|60.083333333333336|0|42.583333333333336|0|52.958333333333336|0|28.912916666666664|0
0|2020-11-05|59.666666666666664|0|47.583333333333336|0|66.0|0|28.974166666666665|0
0|2020-11-06|58.44861111111112|0|55.018055555555556|0|89.58333333333333|0|28.94248611111111|0
0|2020-11-07|59.833333333333336|0|50.583333333333336|0|73.04166666666667|0|28.872083333333347|0
0|2020-11-08|59.0|0|49.0|0|69.0|0|28.82000000000001|0
0|2020-11-09|67.54166666666667|0|60.25|0|78.47916666666667|0|28.7204861111111|0
0|2020-11-10|45.729166666666664|0|42.354166666666664|0|88.20833333333333|0|28.65940972222222|0
0|2020-11-11|40.041666666666664|0|30.625|0|72.54166666666667|0|28.909166666666653|0
0|2020-11-12|44.36111111111111|0|32.56944444444444|0|64.33333333333333|0|28.89680555555556|0
0|2020-11-13|35.958333333333336|0|22.083333333333332|0|59.708333333333336|0|29.008749999999992|0
0|2020-11-14|54.8125|0|45.75|0|74.92708333333333|0|28.49072916666667|0
0|2020-11-15|45.0625|0|23.291666666666668|0|45.5|0|28.885833333333334|0
0|2020-11-16|49.0|0|24.458333333333332|0|39.458333333333336|0|29.053333333333338|0
0|2020-11-17|46.291666666666664|0|29.541666666666668|0|53.375|0|29.240833333333327|0
0|2020-11-18|55.791666666666664|0|33.583333333333336|0|44.791666666666664|0|28.968750000000004|0
0|2020-11-19|62.541666666666664|0|45.625|0|55.333333333333336|0|28.801249999999996|0
0|2020-11-20|53.916666666666664|0|43.625|0|70.625|0|29.112916666666674|0
0|2020-11-21|45.0|0|36.708333333333336|0|74.5|0|29.194583333333338|0
0|2020-11-22|44.38888888888889|0|35.104166666666664|0|73.39236111111111|0|29.144756944444435|0
0|2020-11-23|37.416666666666664|0|33.333333333333336|0|85.75|0|29.044999999999998|0
0|2020-11-24|49.805555555555564|0|47.28472222222223|0|91.4375|0|28.657333333333327|0
0|2020-11-25|41.78472222222222|0|40.791666666666664|0|96.36111111111113|0|28.674861111111124|0
0|2020-11-26|40.75277777777777|0|35.19027777777777|0|83.20833333333333|0|28.834777777777777|0
0|2020-11-27|41.604166666666664|0|31.388888888888886|0|70.45833333333333|0|29.0245138888889|0
0|2020-11-28|41.833333333333336|0|27.416666666666668|0|58.875|0|29.010833333333334|0
0|2020-11-29|39.416666666666664|0|26.5|0|60.458333333333336|0|28.967916666666667|0
0|2020-11-30|29.833333333333332|0|14.916666666666666|0|55.833333333333336|0|29.049583333333345|0
0|2020-12-01|35.625|0|18.875|0|53.291666666666664|0|28.899583333333336|0
0|2020-12-02|39.833333333333336|0|22.0|0|49.916666666666664|0|29.070000000000004|0
0|2020-12-03|34.864583333333336|0|27.84375|0|76.95833333333333|0|29.018159722222233|0
0|2020-12-04|39.125|0|26.770833333333332|0|64.60416666666667|0|28.906875|0
0|2020-12-05|40.166666666666664|0|29.125|0|66.25|0|28.95291666666667|0
0|2020-12-06|38.083333333333336|0|30.208333333333332|0|74.58333333333333|0|28.91791666666668|0
0|2020-12-07|38.41319444444445|0|31.190972222222218|0|78.44444444444444|0|28.916805555555545|0
0|2020-12-08|41.875|0|28.770833333333332|0|64.375|0|28.904375000000005|0
0|2020-12-09|51.041666666666664|0|29.125|0|46.125|0|28.803333333333313|0
0|2020-12-10|50.916666666666664|0|32.583333333333336|0|51.833333333333336|0|28.70333333333333|0
0|2020-12-11|42.88888888888889|0|39.979166666666664|0|90.02777777777779|0|28.602222222222228|0
0|2020-12-12|34.06944444444444|0|31.819444444444443|0|91.54166666666667|0|28.78895833333333|0
0|2020-12-13|30.479166666666668|0|25.958333333333332|0|83.45833333333333|0|29.035069444444446|0
0|2020-12-14|27.366666666666664|0|19.800694444444446|0|76.15277777777777|0|29.11125000000001|0
0|2020-12-15|26.020833333333332|0|21.0|0|81.1875|0|28.974374999999995|0
0|2020-12-16|27.5625|0|22.493055555555554|0|81.4375|0|28.889791666666664|0
0|2020-12-17|33.770833333333336|0|27.041666666666668|0|78.75|0|28.92041666666668|0
0|2020-12-18|43.125|0|32.0|0|66.75|0|28.84166666666667|0
0|2020-12-19|32.770833333333336|0|26.006944444444446|0|77.79166666666667|0|28.906111111111112|0
0|2020-12-20|39.083333333333336|0|26.291666666666668|0|62.458333333333336|0|28.754583333333343|0
0|2020-12-21|47.458333333333336|0|27.166666666666668|0|47.625|0|28.84958333333334|0
0|2020-12-22|48.291666666666664|0|30.666666666666668|0|53.5|0|28.788333333333338|0
0|2020-12-23|39.958333333333336|0|26.5|0|58.895833333333336|0|28.576666666666668|0
0|2020-12-24|19.4375|0|5.625|0|55.979166666666664|0|28.925625000000007|0
0|2020-12-25|21.708333333333332|0|9.833333333333334|0|61.5|0|28.92958333333334|0
0|2020-12-26|40.5625|0|24.229166666666668|0|56.791666666666664|0|28.707500000000007|0
0|2020-12-27|44.208333333333336|0|28.875|0|55.708333333333336|0|28.661666666666672|0
0|2020-12-28|31.319444444444443|0|21.631944444444446|0|67.9375|0|29.17861111111111|0
0|2020-12-29|32.65902777777777|0|30.192361111111108|0|91.35000000000001|0|28.91459722222223|0
0|2020-12-30|32.041666666666664|0|26.4375|0|80.91666666666667|0|28.94333333333333|0
0|2020-12-31|26.291666666666668|0|21.083333333333332|0|82.16666666666667|0|28.98375|0
0|2021-01-01|28.361111111111114|0|26.246527777777782|0|91.69791666666667|0|28.78649305555555|0
0|2021-01-02|26.9375|0|24.041666666666668|0|89.125|0|28.87656250000001|0
0|2021-01-03|29.760416666666668|0|29.677083333333332|0|99.66666666666667|0|28.801979166666655|0
0|2021-01-04|35.833333333333336|0|32.81944444444445|0|89.6111111111111|0|28.849791666666672|0
0|2021-01-05|37.583333333333336|0|30.208333333333332|0|76.79166666666667|0|28.92083333333333|0
0|2021-01-06|39.21527777777778|0|34.77777777777778|0|85.22916666666667|0|28.90520833333335|0
0|2021-01-07|34.26736111111111|0|31.125|0|88.63541666666667|0|29.04868055555556|0
0|2021-01-08|31.541666666666668|0|24.875|0|77.83333333333333|0|29.15125|0
0|2021-01-09|30.520833333333332|0|23.395833333333332|0|75.16666666666667|0|29.175208333333345|0
0|2021-01-10|28.45138888888889|0|22.270833333333332|0|77.91666666666667|0|29.211458333333344|0
0|2021-01-11|34.0|0|27.708333333333332|0|78.875|0|29.110833333333332|0
0|2021-01-12|38.791666666666664|0|28.583333333333332|0|69.04166666666667|0|28.959583333333327|0
0|2021-01-13|41.25|0|30.708333333333332|0|68.16666666666667|0|28.658333333333335|0
0|2021-01-14|43.083333333333336|0|26.333333333333332|0|52.895833333333336|0|28.52541666666667|0
0|2021-01-15|31.22043650793651|0|27.583928571428572|0|87.16795634920636|0|28.532972222222224|0
0|2021-01-16|31.409722222222225|0|26.375|0|81.7986111111111|0|28.734652777777782|0
0|2021-01-17|31.625|0|24.583333333333332|0|76.91666666666667|0|28.731250000000003|0
0|2021-01-18|33.447916666666664|0|25.84375|0|75.29166666666667|0|28.7890625|0
0|2021-01-19|34.083333333333336|0|25.208333333333332|0|73.70833333333333|0|29.149083333333348|0
0|2021-01-20|36.166666666666664|0|21.75|0|60.125|0|28.940833333333327|0
0|2021-01-21|40.395833333333336|0|27.166666666666668|0|64.02083333333333|0|28.79770833333333|0
0|2021-01-22|31.583333333333332|0|17.5|0|56.833333333333336|0|29.013333333333332|0
0|2021-01-23|31.402777777777782|0|13.180555555555557|0|48.069444444444436|0|28.921423611111106|0
0|2021-01-24|36.93888888888889|0|35.14722222222222|0|93.64583333333333|0|28.795555555555552|0
0|2021-01-25|33.59166666666667|0|33.32083333333333|0|98.95833333333333|0|28.518583333333336|0
0|2021-01-26|25.90625|0|22.927083333333332|0|88.5|0|28.82010416666667|0
0|2021-01-27|25.368402777777778|0|22.114930555555556|0|87.22361111111111|0|29.177593750000003|0
0|2021-01-28|28.4375|0|24.6875|0|85.8125|0|29.30260416666667|0
0|2021-01-29|39.375|0|31.791666666666668|0|76.04166666666667|0|28.894583333333333|0
0|2021-01-30|44.52777777777777|0|42.05555555555556|0|91.66666666666667|0|28.480104166666663|0
0|2021-01-31|31.979166666666668|0|27.6875|0|84.16666666666667|0|28.988541666666652|0
0|2021-02-01|29.9375|0|25.541666666666668|0|84.125|0|29.181249999999995|0
0|2021-02-02|29.736111111111114|0|26.1875|0|87.95138888888887|0|29.04677083333335|0
0|2021-02-03|42.375|0|31.166666666666668|0|66.95833333333333|0|28.728749999999994|0
0|2021-02-04|35.079166666666666|0|25.6125|0|69.67083333333333|0|28.561583333333335|0
0|2021-02-05|31.125|0|20.041666666666668|0|64.33333333333333|0|28.730416666666667|0
0|2021-02-06|19.722916666666666|0|12.301388888888887|0|73.42430555555555|0|28.90884722222222|0
0|2021-02-07|6.618055555555556|0|2.7513888888888896|0|84.5611111111111|0|28.990131944444453|0
0|2021-02-08|7.32673611111111|0|4.781597222222222|0|89.21215277777777|0|29.009819444444442|0
0|2021-02-09|10.243055555555555|0|6.1319444444444455|0|83.41319444444444|0|29.135104166666665|0
0|2021-02-10|11.625|0|6.507638888888889|0|80.31597222222221|0|29.133652777777773|0
0|2021-02-11|11.291666666666666|0|1.375|0|64.625|0|29.191458333333344|0
0|2021-02-12|5.152777777777778|0|-3.7708333333333335|0|66.90972222222221|0|29.256388888888896|0
0|2021-02-13|2.5833333333333335|0|-7.25|0|63.833333333333336|0|29.231458333333332|0
0|2021-02-14|-0.19791666666666666|0|-8.524305555555555|0|68.17708333333333|0|29.31600694444445|0
0|2021-02-15|-5.077083333333333|0|-11.520833333333334|0|73.71875|0|29.14429166666666|0
0|2021-02-16|-1.3888888888888886|0|-8.67361111111111|0|72.20138888888889|0|29.005416666666665|0
0|2021-02-17|13.597222222222223|0|7.173611111111112|0|76.0625|0|29.033201388888894|0
0|2021-02-18|16.958333333333332|0|10.270833333333334|0|76.41666666666667|0|29.204375|0
0|2021-02-19|20.083333333333332|0|13.083333333333334|0|75.16666666666667|0|29.148750000000007|0
0|2021-02-20|29.25|0|21.041666666666668|0|72.33333333333333|0|28.97666666666666|0
0|2021-02-21|36.78125|0|30.427083333333332|0|78.3125|0|28.7390625|0
0|2021-02-22|42.958333333333336|0|27.333333333333332|0|57.541666666666664|0|28.790000000000003|0
0|2021-02-23|50.416666666666664|0|31.75|0|51.666666666666664|0|28.68125000000001|0
0|2021-02-24|41.520833333333336|0|29.041666666666668|0|61.5|0|28.92020833333333|0
0|2021-02-25|35.375|0|21.75|0|60.916666666666664|0|29.1575|0
0|2021-02-26|38.229166666666664|0|27.541666666666668|0|66.29166666666667|0|28.785416666666663|0
0|2021-02-27|46.486111111111114|0|36.90277777777778|0|74.13888888888889|0|28.689236111111114|0
0|2021-02-28|45.104166666666664|0|35.27291666666667|0|70.69166666666666|0|28.78810416666667|0
0|2021-03-01|39.708333333333336|0|22.875|0|57.291666666666664|0|29.109166666666663|0
0|2021-03-02|44.541666666666664|0|23.833333333333332|0|49.125|0|28.963333333333342|0
0|2021-03-03|51.541666666666664|0|24.291666666666668|0|37.625|0|28.851666666666663|0
0|2021-03-04|54.958333333333336|0|29.25|0|40.541666666666664|0|28.92166666666667|0
0|2021-03-05|46.166666666666664|0|28.583333333333332|0|52.25|0|29.05333333333333|0
0|2021-03-06|48.791666666666664|0|33.416666666666664|0|57.125|0|29.083749999999984|0
0|2021-03-07|52.5|0|28.041666666666668|0|43.25|0|29.086250000000007|0
0|2021-03-08|55.916666666666664|0|31.416666666666668|0|40.958333333333336|0|29.08041666666666|0
0|2021-03-09|61.791666666666664|0|43.708333333333336|0|52.041666666666664|0|28.828750000000003|0
0|2021-03-10|63.61607142857142|0|50.7529761904762|0|63.729166666666664|0|28.63565476190477|0
0|2021-03-11|49.291666666666664|0|31.75|0|52.375|0|28.967500000000005|0
0|2021-03-12|45.333333333333336|0|37.32638888888889|0|74.34722222222221|0|29.147083333333327|0
0|2021-03-13|47.041666666666664|0|43.704861111111114|0|88.2638888888889|0|29.043958333333332|0
0|2021-03-14|47.186805555555544|0|43.71736111111111|0|87.86597222222223|0|28.76819444444445|0
0|2021-03-15|46.97668650793651|0|44.53869047619048|0|91.62152777777779|0|28.62186011904762|0
0|2021-03-16|45.270833333333336|0|42.91111111111112|0|91.81805555555555|0|28.703347222222224|0
0|2021-03-17|40.9625|0|39.291666666666664|0|93.92361111111113|0|28.61775694444444|0
0|2021-03-18|40.645833333333336|0|32.208333333333336|0|73.16666666666667|0|28.9075|0
0|2021-03-19|43.708333333333336|0|23.791666666666668|0|48.541666666666664|0|29.214166666666674|0
0|2021-03-20|46.666666666666664|0|28.625|0|51.833333333333336|0|29.134166666666662|0
0|2021-03-21|54.0|0|39.083333333333336|0|58.25|0|28.900000000000006|0
0|2021-03-22|55.645833333333336|0|42.104166666666664|0|60.75|0|28.723541666666673|0
0|2021-03-23|51.65972222222222|0|47.71527777777777|0|86.38888888888887|0|28.382499999999993|0
0|2021-03-24|46.666666666666664|0|40.833333333333336|0|80.60416666666667|0|28.635416666666668|0
0|2021-03-25|43.34722222222223|0|40.208333333333336|0|88.75|0|28.64888888888889|0
0|2021-03-26|48.989583333333336|0|40.95138888888889|0|76.4826388888889|0|28.76111111111112|0
0|2021-03-27|53.791666666666664|0|45.208333333333336|0|73.5625|0|28.762083333333333|0
0|2021-03-28|47.0|0|29.875|0|53.875|0|29.022500000000008|0
0|2021-03-29|59.875|0|34.125|0|39.708333333333336|0|28.691666666666663|0
0|2021-03-30|53.75|0|22.333333333333332|0|31.208333333333332|0|28.724999999999998|0
0|2021-03-31|43.458333333333336|0|13.041666666666666|0|30.416666666666668|0|29.20375|0
0|2021-04-01|40.958333333333336|0|14.875|0|36.208333333333336|0|29.322916666666668|0
0|2021-04-02|50.75|0|23.416666666666668|0|35.666666666666664|0|29.109166666666667|0
0|2021-04-03|59.0|0|36.291666666666664|0|43.833333333333336|0|28.99458333333334|0
0|2021-04-04|63.416666666666664|0|46.25|0|54.666666666666664|0|28.912500000000012|0
0|2021-04-05|66.125|0|53.416666666666664|0|65.33333333333333|0|28.721666666666664|0
0|2021-04-06|68.25|0|54.375|0|61.708333333333336|0|28.584583333333324|0
0|2021-04-07|55.18194444444445|0|51.11597222222222|0|86.625|0|28.453194444444446|0
0|2021-04-08|48.586805555555564|0|45.333333333333336|0|88.96527777777779|0|28.401423611111117|0
0|2021-04-09|57.26354166666666|0|41.88854166666667|0|64.571875|0|28.52402083333334|0
0|2021-04-10|51.36111111111111|0|42.19305555555556|0|73.22361111111111|0|28.529847222222227|0
0|2021-04-11|58.9375|0|36.833333333333336|0|46.854166666666664|0|28.480833333333337|0
0|2021-04-12|53.083333333333336|0|32.083333333333336|0|46.125|0|28.8125|0
0|2021-04-13|52.125|0|27.895833333333332|0|40.395833333333336|0|29.011666666666667|0
0|2021-04-14|50.125|0|27.875|0|43.083333333333336|0|29.020416666666673|0
0|2021-04-15|49.375|0|31.125|0|51.125|0|28.959166666666665|0
0|2021-04-16|46.99652777777778|0|39.399305555555564|0|76.09375|0|28.842847222222222|0
0|2021-04-17|47.02777777777778|0|40.63194444444445|0|79.02777777777779|0|28.87947916666666|0
0|2021-04-18|49.166666666666664|0|34.916666666666664|0|60.625|0|28.853749999999994|0
0|2021-04-19|46.208333333333336|0|33.208333333333336|0|61.458333333333336|0|28.83375|0
0|2021-04-20|36.764583333333334|0|26.431597222222223|0|69.43333333333334|0|28.995993055555548|0
0|2021-04-21|39.833333333333336|0|24.375|0|56.666666666666664|0|29.052916666666658|0
0|2021-04-22|43.541666666666664|0|26.041666666666668|0|53.833333333333336|0|28.967500000000005|0
0|2021-04-23|49.63888888888889|0|44.99305555555555|0|84.38194444444444|0|28.743611111111118|0
0|2021-04-24|56.5|0|43.208333333333336|0|65.08333333333333|0|28.74954861111111|0
0|2021-04-25|60.458333333333336|0|43.0|0|54.833333333333336|0|28.749999999999996|0
0|2021-04-26|70.125|0|51.708333333333336|0|52.958333333333336|0|28.519166666666674|0
0|2021-04-27|70.0|0|59.520833333333336|0|69.875|0|28.547291666666663|0
0|2021-04-28|66.09930555555555|0|62.27837301587301|0|88.11755952380952|0|28.664502976190473|0
0|2021-04-29|65.75|0|45.666666666666664|0|53.708333333333336|0|28.84604166666666|0
0|2021-04-30|66.375|0|41.666666666666664|0|42.833333333333336|0|28.99041666666666|0
0|2021-05-01|67.41666666666667|0|48.916666666666664|0|52.875|0|28.76166666666666|0
0|2021-05-02|66.02777777777779|0|58.520833333333336|0|76.79166666666667|0|28.46875|0
0|2021-05-03|63.291666666666664|0|56.20138888888889|0|78.71527777777777|0|28.49201388888889|0
0|2021-05-04|56.666666666666664|0|35.125|0|47.166666666666664|0|28.79916666666666|0
0|2021-05-05|56.770833333333336|0|30.5|0|39.583333333333336|0|28.96354166666667|0
0|2021-05-06|55.354166666666664|0|40.0625|0|59.166666666666664|0|29.026249999999994|0
0|2021-05-07|57.125|0|39.0|0|53.125|0|28.92833333333334|0
0|2021-05-08|65.65277777777777|0|53.34722222222223|0|64.84722222222223|0|28.60791666666668|0
0|2021-05-09|49.869791666666664|0|44.56597222222223|0|82.42708333333333|0|28.73262152777778|0
0|2021-05-10|52.541666666666664|0|40.875|0|67.0|0|28.97666666666667|0
0|2021-05-11|52.729166666666664|0|44.208333333333336|0|73.33333333333333|0|29.06291666666667|0
0|2021-05-12|54.6875|0|34.791666666666664|0|50.208333333333336|0|29.195208333333337|0
0|2021-05-13|55.770833333333336|0|33.375|0|44.958333333333336|0|29.16250000000001|0
0|2021-05-14|61.166666666666664|0|44.083333333333336|0|53.75|0|29.01416666666667|0
0|2021-05-15|59.364583333333336|0|53.15625|0|80.40972222222221|0|28.92052083333333|0
0|2021-05-16|58.87243716931216|0|57.23979828042329|0|94.42141203703704|0|28.855363591269835|0
0|2021-05-17|63.18402777777777|0|61.375|0|93.85069444444446|0|28.754236111111112|0
0|2021-05-18|68.52777777777779|0|63.416666666666664|0|84.5|0|28.746458333333337|0
0|2021-05-19|67.81180555555555|0|63.77638888888888|0|87.00555555555555|0|28.79958333333332|0
0|2021-05-20|67.92063492063491|0|64.97103174603176|0|90.1998015873016|0|28.846951388888893|0
0|2021-05-21|69.50694444444444|0|64.80555555555556|0|84.9375|0|29.004375|0
0|2021-05-22|66.29513888888889|0|63.725694444444436|0|91.4236111111111|0|29.096680555555565|0
0|2021-05-23|69.45833333333333|0|64.25|0|83.83333333333333|0|29.017083333333346|0
0|2021-05-24|71.28472222222223|0|64.34722222222223|0|79.15277777777777|0|28.926249999999996|0
0|2021-05-25|70.75|0|64.83333333333333|0|81.77083333333333|0|28.826666666666657|0
0|2021-05-26|73.92013888888889|0|64.68402777777779|0|74.92708333333333|0|28.89402777777778|0
0|2021-05-27|68.16597222222222|0|63.33263888888889|0|84.73333333333333|0|28.758791666666667|0
0|2021-05-28|55.0625|0|46.583333333333336|0|73.49305555555556|0|28.90048611111111|0
0|2021-05-29|55.354166666666664|0|43.395833333333336|0|65.08333333333333|0|29.00041666666667|0
0|2021-05-30|57.541666666666664|0|47.541666666666664|0|70.20833333333333|0|29.03458333333333|0
0|2021-05-31|61.78472222222223|0|56.0625|0|81.64583333333333|0|29.02642361111111|0
0|2021-06-01|64.5|0|57.104166666666664|0|77.85416666666667|0|28.95805555555555|0
0|2021-06-02|65.35416666666667|0|54.447916666666664|0|70.45833333333333|0|28.828645833333326|0
0|2021-06-03|69.83333333333333|0|54.020833333333336|0|60.875|0|28.816458333333333|0
0|2021-06-04|73.625|0|60.583333333333336|0|65.25|0|28.808749999999993|0
0|2021-06-05|74.0|0|60.541666666666664|0|64.3125|0|28.75375000000001|0
0|2021-06-06|73.26736111111111|0|64.75|0|75.74305555555556|0|28.689999999999998|0
0|2021-06-07|74.91666666666667|0|65.14583333333333|0|73.45833333333333|0|28.7075|0
0|2021-06-08|76.10416666666667|0|66.54166666666667|0|73.77083333333333|0|28.769999999999996|0
0|2021-06-09|80.08333333333333|0|67.83333333333333|0|67.70833333333333|0|28.821666666666662|0
0|2021-06-10|81.91666666666667|0|67.625|0|63.708333333333336|0|28.75833333333334|0
0|2021-06-11|77.23263888888889|0|68.60763888888889|0|75.23611111111111|0|28.69072916666666|0
0|2021-06-12|79.47916666666667|0|62.625|0|58.979166666666664|0|28.807083333333328|0
0|2021-06-13|78.375|0|55.166666666666664|0|47.541666666666664|0|28.884583333333335|0
0|2021-06-14|81.41666666666667|0|58.0|0|48.541666666666664|0|28.880833333333342|0
0|2021-06-15|81.875|0|60.833333333333336|0|49.833333333333336|0|28.89583333333334|0
0|2021-06-16|82.375|0|65.54166666666667|0|57.666666666666664|0|28.8511111111111|0
0|2021-06-17|85.58333333333333|0|67.20833333333333|0|56.416666666666664|0|28.762500000000014|0
0|2021-06-18|86.29166666666667|0|66.41666666666667|0|52.833333333333336|0|28.69083333333333|0
0|2021-06-19|84.75|0|69.58333333333333|0|61.083333333333336|0|28.63708333333334|0
0|2021-06-20|83.25|0|66.27083333333333|0|58.072916666666664|0|28.51895833333333|0
0|2021-06-21|70.625|0|49.458333333333336|0|48.458333333333336|0|28.8|0
0|2021-06-22|72.29166666666667|0|52.333333333333336|0|52.5|0|28.802916666666672|0
0|2021-06-23|76.79166666666667|0|61.895833333333336|0|60.541666666666664|0|28.74520833333334|0
0|2021-06-24|80.32083333333334|0|71.88333333333334|0|76.35833333333333|0|28.68536111111111|0
0|2021-06-25|75.81051587301586|0|70.11904761904763|0|82.92460317460318|0|28.66129960317461|0
0|2021-06-26|72.09583333333333|0|67.27222222222223|0|85.61874999999999|0|28.670868055555562|0
0|2021-06-27|71.54166666666667|0|64.60416666666667|0|79.25|0|28.819999999999997|0
0|2021-06-28|71.89831349206348|0|68.75148809523809|0|89.66765873015872|0|28.91253472222222|0
0|2021-06-29|73.14930555555556|0|69.50694444444444|0|88.59375|0|28.979097222222226|0
0|2021-06-30|72.22083333333333|0|70.29513888888889|0|93.50763888888889|0|28.92833333333333|0
0|2021-07-01|76.67361111111111|0|69.04166666666667|0|78.21527777777777|0|28.847986111111112|0
0|2021-07-02|77.70833333333333|0|62.0|0|61.833333333333336|0|28.91125|0
0|2021-07-03|78.25|0|64.08333333333333|0|62.916666666666664|0|28.877083333333342|0
0|2021-07-04|78.20833333333333|0|65.54166666666667|0|67.08333333333333|0|28.827916666666656|0
0|2021-07-05|78.20833333333333|0|65.25|0|66.0|0|28.857083333333335|0
0|2021-07-06|77.95833333333333|0|63.791666666666664|0|63.041666666666664|0|28.86291666666666|0
0|2021-07-07|75.14583333333334|0|67.4375|0|77.09722222222221|0|28.775000000000006|0
0|2021-07-08|75.54166666666667|0|63.520833333333336|0|67.875|0|28.79687499999999|0
0|2021-07-09|80.08333333333333|0|69.70833333333333|0|72.04166666666667|0|28.785833333333333|0
0|2021-07-10|74.43923611111111|0|67.08159722222221|0|78.54166666666666|0|28.741875000000007|0
0|2021-07-11|68.33680555555556|0|62.545138888888886|0|81.97569444444444|0|28.763854166666658|0
0|2021-07-12|69.96527777777779|0|62.25|0|77.63888888888889|0|28.864652777777767|0
0|2021-07-13|75.80277777777778|0|65.84444444444445|0|73.15555555555555|0|28.924083333333325|0
0|2021-07-14|80.5|0|67.95833333333333|0|66.625|0|28.873333333333346|0
0|2021-07-15|73.64583333333333|0|68.28888888888889|0|83.56805555555555|0|28.828680555555547|0
0|2021-07-16|75.47916666666667|0|68.26041666666667|0|79.125|0|28.8059375|0
0|2021-07-17|76.0138888888889|0|69.54166666666667|0|81.1388888888889|0|28.897638888888892|0
0|2021-07-18|75.90277777777777|0|63.833333333333336|0|67.52777777777777|0|28.970416666666676|0
0|2021-07-19|76.125|0|62.791666666666664|0|65.08333333333333|0|28.975833333333345|0
0|2021-07-20|77.54166666666667|0|63.75|0|64.5|0|28.96208333333333|0
0|2021-07-21|77.85416666666667|0|63.541666666666664|0|63.791666666666664|0|28.950208333333336|0
0|2021-07-22|77.69444444444444|0|66.6388888888889|0|70.33333333333333|0|25.339027777777773|0
0|2021-07-23|80.5|0|69.58333333333333|0|71.20833333333333|0|21.6675|0
0|2021-07-24|84.04166666666667|0|71.45833333333333|0|67.41666666666667|0|28.822083333333325|0
0|2021-07-25|81.94444444444444|0|69.19444444444444|0|65.79166666666667|0|28.838611111111103|0
0|2021-07-26|80.0|0|65.0|0|62.041666666666664|0|28.867500000000003|0
0|2021-07-27|81.91666666666667|0|66.79166666666667|0|62.5|0|28.87291666666667|0
0|2021-07-28|84.79166666666667|0|71.875|0|67.04166666666667|0|28.88916666666667|0
0|2021-07-29|86.625|0|72.125|0|64.125|0|28.874583333333344|0
0|2021-07-30|86.54166666666667|0|70.8125|0|61.354166666666664|0|28.877291666666675|0
0|2021-07-31|80.03819444444444|0|69.56597222222223|0|71.125|0|28.86236111111111|0
0|2021-08-01|76.45833333333333|0|59.75|0|60.0|0|28.952083333333338|0
0|2021-08-02|74.04166666666667|0|57.833333333333336|0|58.625|0|28.96375|0
0|2021-08-03|72.29166666666667|0|56.041666666666664|0|59.0|0|28.939999999999998|0
0|2021-08-04|72.45833333333333|0|59.25|0|65.08333333333333|0|28.93958333333333|0
0|2021-08-05|74.58333333333333|0|63.333333333333336|0|68.66666666666667|0|28.864166666666677|0
0|2021-08-06|77.66666666666667|0|67.08333333333333|0|70.83333333333333|0|28.818333333333328|0
0|2021-08-07|81.91666666666667|0|68.58333333333333|0|65.5|0|28.74333333333334|0
0|2021-08-08|77.73958333333333|0|68.65625|0|74.625|0|28.686458333333334|0
0|2021-08-09|84.08333333333333|0|72.95833333333333|0|70.125|0|28.698333333333338|0
0|2021-08-10|82.53125|0|73.70902777777778|0|74.91666666666667|0|28.739756944444448|0
0|2021-08-11|85.54166666666667|0|70.91666666666667|0|62.25|0|28.71541666666667|0
0|2021-08-12|81.8611111111111|0|69.57916666666667|0|67.89861111111112|0|28.782666666666657|0
0|2021-08-13|73.27847222222222|0|66.34930555555555|0|79.29583333333333|0|28.98657638888888|0
0|2021-08-14|75.66666666666667|0|61.458333333333336|0|63.333333333333336|0|29.052083333333332|0
0|2021-08-15|74.0|0|60.25|0|63.5|0|28.944999999999997|0
0|2021-08-16|75.04166666666667|0|64.29166666666667|0|69.79166666666667|0|28.83624999999999|0
