|dates|Swift_Minnesota_UnitedStates.AverageDailyTemperature.data|Swift_Minnesota_UnitedStates.AverageDailyTemperature.missing|Swift_Minnesota_UnitedStates.AverageDewPoint.data|Swift_Minnesota_UnitedStates.AverageDewPoint.missing|Swift_Minnesota_UnitedStates.AverageRelativeHumidity.data|Swift_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Swift_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Swift_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|31.583333333333332|0|28.385416666666668|0|88.39583333333333|0|29.06104166666665|0
0|2020-10-23|26.90625|0|22.5|0|83.71875|0|29.237447916666685|0
0|2020-10-24|22.78125|0|17.479166666666668|0|80.9375|0|29.23656249999999|0
0|2020-10-25|23.34375|0|19.385416666666668|0|85.61458333333333|0|29.27|0
0|2020-10-26|18.072916666666668|0|13.46875|0|83.28125|0|29.270833333333314|0
0|2020-10-27|19.140625|0|13.09375|0|77.88541666666667|0|28.9790625|0
0|2020-10-28|35.145833333333336|0|29.385416666666668|0|79.91666666666667|0|28.827083333333274|0
0|2020-10-29|34.088541666666664|0|28.546875|0|82.140625|0|28.99645833333338|0
0|2020-10-30|36.510416666666664|0|30.333333333333332|0|80.16666666666667|0|29.029374999999973|0
0|2020-10-31|40.625|0|30.625|0|69.38541666666667|0|28.74614583333334|0
0|2020-11-01|28.03125|0|17.958333333333332|0|66.76041666666667|0|29.25708333333331|0
0|2020-11-02|38.84375|0|27.21875|0|67.78125|0|28.99062499999998|0
0|2020-11-03|49.875|0|33.958333333333336|0|59.364583333333336|0|28.72874999999999|0
0|2020-11-04|49.3125|0|33.46875|0|62.40625|0|28.78135416666667|0
0|2020-11-05|51.0|0|37.0625|0|62.28125|0|28.947604166666665|0
0|2020-11-06|59.84375|0|38.447916666666664|0|49.447916666666664|0|28.707083333333344|0
0|2020-11-07|61.4375|0|52.041666666666664|0|71.59375|0|28.60666666666665|0
0|2020-11-08|63.0|0|52.0|0|68.0|0|28.57999999999996|0
0|2020-11-09|43.807291666666664|0|36.395833333333336|0|76.69791666666667|0|28.70796874999999|0
0|2020-11-10|24.041666666666668|0|19.135416666666668|0|82.89583333333333|0|28.736979166666647|0
0|2020-11-11|22.614583333333332|0|18.729166666666668|0|85.84375|0|28.746770833333358|0
0|2020-11-12|19.989583333333332|0|15.166666666666666|0|82.1875|0|28.974166666666687|0
0|2020-11-13|18.760416666666668|0|14.6875|0|83.83333333333333|0|28.852604166666662|0
0|2020-11-14|31.489583333333332|0|26.802083333333332|0|83.08333333333333|0|28.398020833333305|0
0|2020-11-15|26.96875|0|21.520833333333332|0|80.44791666666667|0|28.653229166666662|0
0|2020-11-16|26.5|0|20.666666666666668|0|79.3125|0|28.973437499999985|0
0|2020-11-17|21.572916666666668|0|17.458333333333332|0|83.97916666666667|0|29.25333333333332|0
0|2020-11-18|36.53125|0|31.34375|0|80.90625|0|28.696354166666683|0
0|2020-11-19|38.354166666666664|0|33.510416666666664|0|84.3125|0|28.719479166666673|0
0|2020-11-20|30.322916666666668|0|24.885416666666668|0|81.78125|0|29.26635416666665|0
0|2020-11-21|29.302083333333332|0|25.385416666666668|0|86.3125|0|29.318437499999963|0
0|2020-11-22|31.489583333333332|0|28.34375|0|88.36458333333333|0|29.095624999999966|0
0|2020-11-23|27.28125|0|23.760416666666668|0|87.41666666666667|0|29.069999999999983|0
0|2020-11-24|33.1875|0|31.729166666666668|0|94.84375|0|28.783333333333346|0
0|2020-11-25|29.229166666666668|0|27.520833333333332|0|92.34375|0|28.788541666666635|0
0|2020-11-26|30.21875|0|26.979166666666668|0|86.91666666666667|0|28.81843749999996|0
0|2020-11-27|28.0625|0|22.145833333333332|0|78.65625|0|28.97302083333332|0
0|2020-11-28|36.604166666666664|0|26.583333333333332|0|68.26041666666667|0|28.784374999999997|0
0|2020-11-29|27.583333333333332|0|19.197916666666668|0|71.41666666666667|0|29.103020833333332|0
0|2020-11-30|18.958333333333332|0|14.041666666666666|0|81.75|0|29.071041666666627|0
0|2020-12-01|27.53125|0|18.635416666666668|0|70.91666666666667|0|28.942500000000035|0
0|2020-12-02|25.479166666666668|0|21.354166666666668|0|85.17708333333333|0|29.214270833333316|0
0|2020-12-03|28.036458333333332|0|21.744791666666668|0|78.82291666666667|0|28.941458333333333|0
0|2020-12-04|28.354166666666668|0|23.510416666666668|0|84.08333333333333|0|28.886458333333305|0
0|2020-12-05|28.53125|0|23.354166666666668|0|82.6875|0|29.01812500000003|0
0|2020-12-06|30.59375|0|27.65625|0|89.96875|0|28.994479166666647|0
0|2020-12-07|25.59375|0|25.135416666666668|0|97.88541666666667|0|28.93947916666669|0
0|2020-12-08|31.65625|0|27.510416666666668|0|86.39583333333333|0|28.78843749999997|0
0|2020-12-09|34.552083333333336|0|27.427083333333332|0|76.28125|0|28.806250000000006|0
0|2020-12-10|34.541666666666664|0|28.635416666666668|0|80.17708333333333|0|28.81624999999998|0
0|2020-12-11|27.677083333333332|0|25.395833333333332|0|90.29166666666667|0|29.01770833333335|0
0|2020-12-12|25.291666666666668|0|19.270833333333332|0|79.60416666666667|0|29.02031250000003|0
0|2020-12-13|19.854166666666668|0|16.239583333333332|0|85.80208333333333|0|29.031979166666673|0
0|2020-12-14|8.166666666666666|0|2.3125|0|77.85416666666667|0|29.224687499999984|0
0|2020-12-15|17.135416666666668|0|8.791666666666666|0|70.60416666666667|0|29.091354166666648|0
0|2020-12-16|20.833333333333332|0|14.291666666666666|0|76.11458333333333|0|28.86666666666665|0
0|2020-12-17|26.34375|0|20.666666666666668|0|80.47916666666667|0|28.8776041666667|0
0|2020-12-18|28.052083333333332|0|23.104166666666668|0|82.13541666666667|0|28.82218749999998|0
0|2020-12-19|14.677083333333334|0|7.395833333333333|0|74.46875|0|28.872083333333325|0
0|2020-12-20|29.0|0|21.479166666666668|0|74.46875|0|28.595520833333328|0
0|2020-12-21|28.958333333333332|0|21.604166666666668|0|75.28125|0|28.687499999999975|0
0|2020-12-22|34.645833333333336|0|24.479166666666668|0|69.54166666666667|0|28.57572916666666|0
0|2020-12-23|13.796875|0|8.848958333333334|0|80.40104166666667|0|28.439947916666664|0
0|2020-12-24|-5.0|0|-10.729166666666666|0|75.39583333333333|0|28.955729166666682|0
0|2020-12-25|11.239583333333334|0|6.229166666666667|0|81.25520833333333|0|28.833385416666687|0
0|2020-12-26|17.166666666666668|0|14.854166666666666|0|91.14583333333333|0|28.79916666666664|0
0|2020-12-27|18.15625|0|15.302083333333334|0|89.22916666666667|0|28.810937499999998|0
0|2020-12-28|8.994791666666666|0|5.385416666666667|0|85.36979166666667|0|29.19468750000003|0
0|2020-12-29|13.088541666666666|0|11.135416666666666|0|91.23958333333333|0|29.01479166666667|0
0|2020-12-30|16.177083333333332|0|13.645833333333334|0|89.375|0|28.8292708333333|0
0|2020-12-31|17.90625|0|14.6875|0|87.375|0|28.968229166666646|0
0|2021-01-01|15.322916666666666|0|12.78125|0|89.35416666666667|0|28.971562500000008|0
0|2021-01-02|22.46875|0|20.885416666666668|0|93.80208333333333|0|28.826666666666657|0
0|2021-01-03|20.510416666666668|0|17.697916666666668|0|89.0625|0|28.66427083333335|0
0|2021-01-04|25.4375|0|22.552083333333332|0|89.5|0|28.748124999999987|0
0|2021-01-05|21.041666666666668|0|17.645833333333332|0|86.94791666666667|0|28.92864583333331|0
0|2021-01-06|31.135416666666668|0|25.083333333333332|0|77.80208333333333|0|29.104479166666646|0
0|2021-01-07|20.447916666666668|0|19.104166666666668|0|94.82291666666667|0|29.26302083333336|0
0|2021-01-08|20.729166666666668|0|19.9375|0|97.22916666666667|0|29.284583333333348|0
0|2021-01-09|21.239583333333332|0|20.28125|0|95.98958333333333|0|29.27583333333335|0
0|2021-01-10|29.770833333333332|0|25.958333333333332|0|84.42708333333333|0|29.190416666666682|0
0|2021-01-11|25.78125|0|24.364583333333332|0|92.51041666666667|0|28.983854166666642|0
0|2021-01-12|24.760416666666668|0|21.364583333333332|0|87.4375|0|28.80249999999998|0
0|2021-01-13|35.260416666666664|0|30.583333333333332|0|84.17708333333333|0|28.52958333333333|0
0|2021-01-14|33.364583333333336|0|30.59375|0|90.29166666666667|0|28.377187499999966|0
0|2021-01-15|26.15625|0|24.286458333333332|0|91.17708333333333|0|28.64031250000001|0
0|2021-01-16|18.09375|0|15.875|0|91.25|0|28.754479166666645|0
0|2021-01-17|20.354166666666668|0|18.052083333333332|0|91.23958333333333|0|28.7109375|0
0|2021-01-18|17.1875|0|12.65625|0|82.90625|0|28.860520833333293|0
0|2021-01-19|6.416666666666667|0|2.7604166666666665|0|84.52083333333333|0|29.08166666666666|0
0|2021-01-20|24.75|0|17.59375|0|75.11458333333333|0|28.62072916666669|0
0|2021-01-21|19.416666666666668|0|12.635416666666666|0|75.63541666666667|0|28.78020833333333|0
0|2021-01-22|9.333333333333334|0|3.5|0|78.36458333333333|0|29.08145833333334|0
0|2021-01-23|16.270833333333332|0|14.020833333333334|0|89.85416666666667|0|28.96656250000002|0
0|2021-01-24|9.1875|0|4.989583333333333|0|83.15104166666667|0|28.99718750000001|0
0|2021-01-25|11.927083333333334|0|0.5|0|60.208333333333336|0|28.999583333333334|0
0|2021-01-26|10.625|0|1.6770833333333333|0|68.51041666666667|0|29.102083333333287|0
0|2021-01-27|11.90625|0|6.166666666666667|0|77.23958333333333|0|29.34374999999997|0
0|2021-01-28|15.041666666666666|0|11.552083333333334|0|85.125|0|29.287187499999977|0
0|2021-01-29|20.614583333333332|0|19.052083333333332|0|93.80208333333333|0|28.98468750000001|0
0|2021-01-30|26.197916666666668|0|20.75|0|80.53125|0|28.807291666666654|0
0|2021-01-31|24.958333333333332|0|20.916666666666668|0|86.10416666666667|0|29.137395833333333|0
0|2021-02-01|21.125|0|18.760416666666668|0|90.91666666666667|0|29.24437499999998|0
0|2021-02-02|19.489583333333332|0|18.520833333333332|0|94.82291666666667|0|29.09166666666665|0
0|2021-02-03|23.145833333333332|0|21.958333333333332|0|93.51041666666667|0|28.66468749999999|0
0|2021-02-04|11.791666666666666|0|7.677083333333333|0|83.0|0|28.584687499999998|0
0|2021-02-05|3.1145833333333335|0|-2.7291666666666665|0|75.92708333333333|0|28.665208333333386|0
0|2021-02-06|-9.21875|0|-15.302083333333334|0|74.0625|0|29.019270833333334|0
0|2021-02-07|-13.354166666666666|0|-21.072916666666668|0|69.66666666666667|0|29.15500000000002|0
0|2021-02-08|-11.916666666666666|0|-19.135416666666668|0|71.6875|0|29.190520833333323|0
0|2021-02-09|-3.640625|0|-10.3125|0|73.296875|0|29.200677083333343|0
0|2021-02-10|-6.229166666666667|0|-13.552083333333334|0|71.13541666666667|0|29.314999999999973|0
0|2021-02-11|-10.322916666666666|0|-17.604166666666668|0|70.5625|0|29.45874999999997|0
0|2021-02-12|-10.755208333333334|0|-18.84375|0|66.86458333333333|0|29.443020833333364|0
0|2021-02-13|-13.65625|0|-21.041666666666668|0|69.83333333333333|0|29.38739583333333|0
0|2021-02-14|-19.65625|0|-27.166666666666668|0|68.41666666666667|0|29.536041666666673|0
0|2021-02-15|-17.489583333333332|0|-25.385416666666668|0|67.59375|0|29.351249999999997|0
0|2021-02-16|-11.119791666666666|0|-19.875|0|65.90625|0|29.075677083333332|0
0|2021-02-17|3.4114583333333335|0|-2.5989583333333335|0|76.56770833333333|0|29.10901041666661|0
0|2021-02-18|6.776041666666667|0|2.25|0|82.27083333333333|0|29.208125000000013|0
0|2021-02-19|6.8125|0|1.6458333333333333|0|80.0625|0|29.121249999999993|0
0|2021-02-20|12.666666666666666|0|9.166666666666666|0|84.60416666666667|0|28.976197916666663|0
0|2021-02-21|24.479166666666668|0|21.78125|0|88.91666666666667|0|28.79927083333331|0
0|2021-02-22|32.53125|0|26.635416666666668|0|79.60416666666667|0|28.472604166666688|0
0|2021-02-23|34.3125|0|28.510416666666668|0|80.15625|0|28.579479166666673|0
0|2021-02-24|27.177083333333332|0|23.71875|0|87.04166666666667|0|28.97666666666665|0
0|2021-02-25|29.864583333333332|0|24.135416666666668|0|79.67708333333333|0|29.08864583333333|0
0|2021-02-26|34.697916666666664|0|27.729166666666668|0|76.21875|0|28.60666666666666|0
0|2021-02-27|28.072916666666668|0|26.1875|0|92.59375|0|28.759374999999977|0
0|2021-02-28|18.479166666666668|0|14.3125|0|84.48958333333333|0|28.877968749999997|0
0|2021-03-01|13.666666666666666|0|5.96875|0|72.95833333333333|0|29.176354166666666|0
0|2021-03-02|34.520833333333336|0|27.59375|0|77.54166666666667|0|28.74177083333336|0
0|2021-03-03|35.53125|0|29.65625|0|80.44791666666667|0|28.929270833333344|0
0|2021-03-04|39.03125|0|29.84375|0|69.63541666666667|0|29.12145833333334|0
0|2021-03-05|35.802083333333336|0|29.229166666666668|0|78.07291666666667|0|29.212500000000002|0
0|2021-03-06|37.270833333333336|0|28.229166666666668|0|71.625|0|29.124166666666678|0
0|2021-03-07|45.5|0|35.229166666666664|0|70.28125|0|28.869270833333303|0
0|2021-03-08|42.3125|0|32.708333333333336|0|71.66666666666667|0|29.05614583333332|0
0|2021-03-09|51.020833333333336|0|40.833333333333336|0|69.82291666666667|0|28.706354166666653|0
0|2021-03-10|34.208333333333336|0|31.104166666666668|0|89.39583333333333|0|28.570624999999982|0
0|2021-03-11|31.208333333333332|0|26.479166666666668|0|82.61458333333333|0|28.94343749999999|0
0|2021-03-12|30.65625|0|23.875|0|78.14583333333333|0|29.312395833333344|0
0|2021-03-13|39.895833333333336|0|30.604166666666668|0|73.32291666666667|0|29.24114583333331|0
0|2021-03-14|38.28125|0|22.260416666666668|0|54.9375|0|29.237083333333313|0
0|2021-03-15|29.145833333333332|0|24.28125|0|81.95833333333333|0|28.96822916666667|0
0|2021-03-16|29.53125|0|27.291666666666668|0|90.08333333333333|0|28.889270833333356|0
0|2021-03-17|31.802083333333332|0|27.979166666666668|0|87.1875|0|28.992395833333365|0
0|2021-03-18|34.875|0|25.229166666666668|0|71.34375|0|29.236666666666682|0
0|2021-03-19|39.041666666666664|0|27.322916666666668|0|63.958333333333336|0|29.266979166666633|0
0|2021-03-20|45.28125|0|32.333333333333336|0|61.65625|0|28.972812500000014|0
0|2021-03-21|45.770833333333336|0|36.822916666666664|0|72.25|0|28.730729166666695|0
0|2021-03-22|40.65625|0|28.885416666666668|0|68.97916666666667|0|28.887083333333337|0
0|2021-03-23|40.770833333333336|0|34.395833333333336|0|79.61458333333333|0|28.755937499999998|0
0|2021-03-24|35.84375|0|32.239583333333336|0|87.3125|0|28.651041666666668|0
0|2021-03-25|37.416666666666664|0|28.885416666666668|0|75.14583333333333|0|28.763749999999984|0
0|2021-03-26|34.927083333333336|0|31.822916666666668|0|89.04166666666667|0|28.832239583333333|0
0|2021-03-27|38.989583333333336|0|34.927083333333336|0|86.21875|0|28.830833333333306|0
0|2021-03-28|35.958333333333336|0|23.166666666666668|0|63.5|0|28.949739583333326|0
0|2021-03-29|53.125|0|34.083333333333336|0|55.3125|0|28.351562499999975|0
0|2021-03-30|30.96875|0|14.270833333333334|0|50.708333333333336|0|28.72802083333332|0
0|2021-03-31|24.239583333333332|0|12.0625|0|62.15625|0|29.219270833333344|0
0|2021-04-01|31.614583333333332|0|15.427083333333334|0|58.104166666666664|0|29.29239583333332|0
0|2021-04-02|47.354166666666664|0|24.46875|0|44.197916666666664|0|28.887916666666683|0
0|2021-04-03|50.947916666666664|0|25.239583333333332|0|45.520833333333336|0|28.954166666666637|0
0|2021-04-04|59.395833333333336|0|26.0625|0|30.979166666666668|0|28.820312500000014|0
0|2021-04-05|64.9375|0|37.125|0|36.239583333333336|0|28.542395833333327|0
0|2021-04-06|49.21875|0|35.84375|0|62.489583333333336|0|28.668125|0
0|2021-04-07|46.21875|0|44.65625|0|92.4375|0|28.55302083333334|0
0|2021-04-08|45.75|0|44.822916666666664|0|96.42708333333333|0|28.41885416666666|0
0|2021-04-09|43.229166666666664|0|40.791666666666664|0|91.60416666666667|0|28.516458333333304|0
0|2021-04-10|42.8125|0|36.3125|0|79.94791666666667|0|28.665312500000027|0
0|2021-04-11|42.40625|0|35.25|0|78.41666666666667|0|28.557499999999994|0
0|2021-04-12|38.791666666666664|0|36.21875|0|90.27083333333333|0|28.683333333333366|0
0|2021-04-13|28.708333333333332|0|25.333333333333332|0|86.16666666666667|0|28.924687500000005|0
0|2021-04-14|31.927083333333332|0|28.822916666666668|0|87.80208333333333|0|29.09458333333328|0
0|2021-04-15|35.270833333333336|0|31.5625|0|86.71875|0|29.096145833333342|0
0|2021-04-16|43.75|0|35.916666666666664|0|76.97916666666667|0|28.996562499999964|0
0|2021-04-17|44.416666666666664|0|30.791666666666668|0|62.625|0|28.968333333333348|0
0|2021-04-18|40.395833333333336|0|29.895833333333332|0|70.77083333333333|0|28.813958333333346|0
0|2021-04-19|32.020833333333336|0|16.822916666666668|0|55.947916666666664|0|28.975312500000012|0
0|2021-04-20|29.760416666666668|0|15.229166666666666|0|58.604166666666664|0|29.045625000000005|0
0|2021-04-21|32.416666666666664|0|20.447916666666668|0|64.40625|0|29.027812499999985|0
0|2021-04-22|47.666666666666664|0|25.020833333333332|0|46.927083333333336|0|28.827916666666667|0
0|2021-04-23|43.697916666666664|0|37.447916666666664|0|79.20833333333333|0|28.767291666666683|0
0|2021-04-24|37.53125|0|22.78125|0|60.739583333333336|0|28.927604166666683|0
0|2021-04-25|36.6875|0|25.625|0|65.48958333333333|0|28.865833333333324|0
0|2021-04-26|44.28125|0|39.229166666666664|0|82.47916666666667|0|28.587291666666673|0
0|2021-04-27|45.208333333333336|0|40.895833333333336|0|85.15625|0|28.72645833333334|0
0|2021-04-28|49.770833333333336|0|38.125|0|69.29166666666667|0|28.870729166666674|0
0|2021-04-29|53.708333333333336|0|35.697916666666664|0|54.9375|0|28.912812500000012|0
0|2021-04-30|50.75|0|25.552083333333332|0|40.59375|0|29.028020833333333|0
0|2021-05-01|68.1875|0|36.302083333333336|0|35.0|0|28.480000000000015|0
0|2021-05-02|59.9375|0|44.239583333333336|0|56.979166666666664|0|28.444999999999993|0
0|2021-05-03|52.614583333333336|0|40.145833333333336|0|64.08333333333333|0|28.690416666666668|0
0|2021-05-04|43.583333333333336|0|25.072916666666668|0|52.40625|0|28.954999999999995|0
0|2021-05-05|39.364583333333336|0|30.145833333333332|0|71.28125|0|29.05541666666667|0
0|2021-05-06|50.145833333333336|0|30.229166666666668|0|55.0|0|29.05385416666665|0
0|2021-05-07|44.572916666666664|0|26.21875|0|52.989583333333336|0|29.02052083333328|0
0|2021-05-08|46.385416666666664|0|25.791666666666668|0|46.90625|0|28.953333333333347|0
0|2021-05-09|49.104166666666664|0|26.427083333333332|0|47.958333333333336|0|28.941979166666673|0
0|2021-05-10|46.75|0|24.333333333333332|0|43.822916666666664|0|29.11145833333335|0
0|2021-05-11|46.46875|0|21.5625|0|45.5625|0|29.24229166666665|0
0|2021-05-12|54.229166666666664|0|24.791666666666668|0|34.302083333333336|0|29.236354166666644|0
0|2021-05-13|56.791666666666664|0|32.802083333333336|0|40.989583333333336|0|29.124270833333366|0
0|2021-05-14|55.541666666666664|0|46.489583333333336|0|74.11458333333333|0|28.978437499999984|0
0|2021-05-15|58.416666666666664|0|46.875|0|70.38541666666667|0|28.93166666666669|0
0|2021-05-16|64.02083333333333|0|47.395833333333336|0|59.770833333333336|0|28.933125000000018|0
0|2021-05-17|65.08333333333333|0|47.5|0|59.25|0|28.974687499999973|0
0|2021-05-18|63.229166666666664|0|54.8125|0|75.47916666666667|0|28.91760416666672|0
0|2021-05-19|66.64583333333333|0|61.614583333333336|0|84.36458333333333|0|28.824270833333316|0
0|2021-05-20|68.28125|0|63.020833333333336|0|82.97916666666667|0|28.82906249999998|0
0|2021-05-21|73.21875|0|61.395833333333336|0|68.86458333333333|0|28.934583333333336|0
0|2021-05-22|74.34375|0|62.635416666666664|0|68.30208333333333|0|29.01916666666665|0
0|2021-05-23|66.30208333333333|0|57.53125|0|74.02083333333333|0|28.976666666666677|0
0|2021-05-24|73.19791666666667|0|53.635416666666664|0|56.385416666666664|0|28.774791666666616|0
0|2021-05-25|71.04166666666667|0|50.333333333333336|0|54.166666666666664|0|28.668125000000014|0
0|2021-05-26|54.145833333333336|0|38.84375|0|57.541666666666664|0|29.027708333333326|0
0|2021-05-27|45.604166666666664|0|42.0|0|87.0625|0|29.061666666666664|0
0|2021-05-28|47.78125|0|31.03125|0|54.708333333333336|0|29.11447916666666|0
0|2021-05-29|51.260416666666664|0|38.90625|0|66.16666666666667|0|29.07916666666667|0
0|2021-05-30|61.260416666666664|0|48.229166666666664|0|66.125|0|29.005208333333297|0
0|2021-05-31|61.354166666666664|0|44.65625|0|59.239583333333336|0|29.024166666666677|0
0|2021-06-01|63.895833333333336|0|42.3125|0|52.770833333333336|0|28.980312499999993|0
0|2021-06-02|74.54166666666667|0|45.510416666666664|0|37.520833333333336|0|28.774479166666666|0
0|2021-06-03|76.83333333333333|0|49.260416666666664|0|40.708333333333336|0|28.676458333333347|0
0|2021-06-04|80.8125|0|53.15625|0|42.9375|0|28.617604166666666|0
0|2021-06-05|84.79166666666667|0|57.666666666666664|0|41.90625|0|28.517604166666626|0
0|2021-06-06|84.34375|0|58.71875|0|42.28125|0|28.491979166666663|0
0|2021-06-07|80.64583333333333|0|55.520833333333336|0|42.984375|0|28.658489583333335|0
0|2021-06-08|82.38541666666667|0|60.895833333333336|0|49.979166666666664|0|28.82041666666665|0
0|2021-06-09|83.84375|0|63.15625|0|51.020833333333336|0|28.84437499999999|0
0|2021-06-10|85.1875|0|63.645833333333336|0|51.0|0|28.722812500000003|0
0|2021-06-11|73.5|0|61.010416666666664|0|66.70833333333333|0|28.70458333333335|0
0|2021-06-12|68.9375|0|49.34375|0|56.177083333333336|0|28.906458333333347|0
0|2021-06-13|73.64583333333333|0|50.958333333333336|0|49.197916666666664|0|28.89999999999998|0
0|2021-06-14|69.88541666666667|0|49.895833333333336|0|55.166666666666664|0|28.995729166666635|0
0|2021-06-15|70.90625|0|53.541666666666664|0|56.4375|0|29.03312499999993|0
0|2021-06-16|75.125|0|57.333333333333336|0|55.270833333333336|0|28.8646875|0
0|2021-06-17|73.45833333333333|0|55.5625|0|56.145833333333336|0|28.735208333333333|0
0|2021-06-18|72.9375|0|48.458333333333336|0|47.666666666666664|0|28.733333333333334|0
0|2021-06-19|65.65625|0|50.052083333333336|0|60.083333333333336|0|28.750416666666656|0
0|2021-06-20|63.765625|0|56.364583333333336|0|77.00520833333333|0|28.56999999999999|0
0|2021-06-21|54.9375|0|42.177083333333336|0|65.72916666666667|0|28.856979166666694|0
0|2021-06-22|60.947916666666664|0|41.34375|0|54.927083333333336|0|28.771458333333303|0
0|2021-06-23|73.27083333333333|0|55.697916666666664|0|56.104166666666664|0|28.62437500000002|0
0|2021-06-24|74.03125|0|57.21875|0|58.604166666666664|0|28.699479166666663|0
0|2021-06-25|71.02083333333333|0|54.947916666666664|0|61.166666666666664|0|28.772812499999976|0
0|2021-06-26|68.625|0|60.875|0|76.32291666666667|0|28.72166666666669|0
0|2021-06-27|70.9375|0|61.197916666666664|0|73.47916666666667|0|28.818958333333313|0
0|2021-06-28|67.19791666666667|0|62.03125|0|84.09375|0|28.943333333333314|0
0|2021-06-29|69.63541666666667|0|60.03125|0|75.3125|0|29.005416666666665|0
0|2021-06-30|70.80208333333333|0|58.34375|0|69.72916666666667|0|29.009166666666616|0
0|2021-07-01|74.79166666666667|0|61.270833333333336|0|65.82291666666667|0|28.987812499999965|0
0|2021-07-02|74.05208333333333|0|60.958333333333336|0|64.60416666666667|0|28.999895833333294|0
0|2021-07-03|75.13541666666667|0|60.114583333333336|0|61.010416666666664|0|28.864374999999992|0
0|2021-07-04|81.02083333333333|0|64.61458333333333|0|58.395833333333336|0|28.67760416666668|0
0|2021-07-05|76.33333333333333|0|65.0625|0|70.80208333333333|0|28.820312499999968|0
0|2021-07-06|67.88541666666667|0|64.59375|0|89.86458333333333|0|28.902187500000014|0
0|2021-07-07|64.77083333333333|0|54.625|0|71.21875|0|28.947708333333352|0
0|2021-07-08|63.552083333333336|0|52.90625|0|70.61458333333333|0|28.891562499999996|0
0|2021-07-09|67.95833333333333|0|59.947916666666664|0|75.98958333333333|0|28.88343750000004|0
0|2021-07-10|68.86458333333333|0|63.166666666666664|0|82.78125|0|28.907812499999995|0
0|2021-07-11|69.75|0|60.1875|0|75.28125|0|28.962395833333314|0
0|2021-07-12|70.20833333333333|0|60.458333333333336|0|73.66666666666667|0|28.932395833333363|0
0|2021-07-13|71.65625|0|60.802083333333336|0|71.13541666666667|0|28.89468750000003|0
0|2021-07-14|65.04166666666667|0|59.791666666666664|0|83.8125|0|28.888749999999963|0
0|2021-07-15|67.60416666666667|0|59.052083333333336|0|76.61458333333333|0|28.92385416666669|0
0|2021-07-16|68.67708333333333|0|57.239583333333336|0|70.52083333333333|0|28.932291666666682|0
0|2021-07-17|70.05208333333333|0|57.916666666666664|0|68.90625|0|29.02395833333335|0
0|2021-07-18|73.21875|0|62.21875|0|70.41666666666667|0|29.094166666666638|0
0|2021-07-19|72.75|0|63.333333333333336|0|74.63541666666667|0|29.07552083333331|0
0|2021-07-20|75.21875|0|66.04166666666667|0|75.35416666666667|0|29.01874999999994|0
0|2021-07-21|76.70833333333333|0|66.19791666666667|0|71.44791666666667|0|28.949479166666666|0
0|2021-07-22|78.17708333333333|0|68.1875|0|72.58333333333333|0|28.831354166666667|0
0|2021-07-23|79.625|0|70.14583333333333|0|73.84375|0|28.76791666666664|0
0|2021-07-24|76.03125|0|62.229166666666664|0|67.51041666666667|0|28.81999999999997|0
0|2021-07-25|73.71875|0|58.53125|0|64.86458333333333|0|28.88510416666668|0
0|2021-07-26|76.44791666666667|0|66.83333333333333|0|72.39583333333333|0|28.83000000000001|0
0|2021-07-27|80.625|0|72.41666666666667|0|77.42708333333333|0|28.821562499999974|0
0|2021-07-28|81.13541666666667|0|73.45833333333333|0|78.69791666666667|0|28.796979166666674|0
0|2021-07-29|71.03125|0|60.604166666666664|0|70.05208333333333|0|28.99104166666668|0
0|2021-07-30|69.29166666666667|0|60.53125|0|73.86458333333333|0|29.047291666666663|0
0|2021-07-31|72.23958333333333|0|57.541666666666664|0|61.989583333333336|0|28.994895833333327|0
0|2021-08-01|64.21875|0|53.395833333333336|0|71.16666666666667|0|29.09364583333335|0
0|2021-08-02|64.88541666666667|0|54.135416666666664|0|73.47916666666667|0|29.049270833333264|0
0|2021-08-03|67.90625|0|57.84375|0|73.64583333333333|0|28.96895833333333|0
0|2021-08-04|68.46875|0|60.03125|0|76.0|0|28.927135416666687|0
0|2021-08-05|72.04166666666667|0|63.911458333333336|0|76.953125|0|28.792135416666667|0
0|2021-08-06|68.59895833333333|0|59.598958333333336|0|75.99479166666667|0|28.811250000000015|0
0|2021-08-07|72.41666666666667|0|66.109375|0|81.16145833333333|0|28.68963541666669|0
0|2021-08-08|71.4375|0|66.97916666666667|0|86.46354166666667|0|28.61010416666664|0
0|2021-08-09|73.80208333333333|0|66.953125|0|80.46875|0|28.685468750000023|0
0|2021-08-10|74.796875|0|61.427083333333336|0|66.88020833333333|0|28.685052083333357|0
0|2021-08-11|71.63020833333333|0|56.458333333333336|0|61.244791666666664|0|28.63395833333335|0
0|2021-08-12|67.84375|0|51.828125|0|59.453125|0|28.83552083333335|0
0|2021-08-13|62.875|0|48.125|0|64.77083333333333|0|29.043489583333322|0
0|2021-08-14|68.51041666666667|0|52.135416666666664|0|62.104166666666664|0|29.06557291666662|0
0|2021-08-15|73.22916666666667|0|55.515625|0|57.161458333333336|0|28.952916666666678|0
0|2021-08-16|74.41145833333333|0|62.34375|0|67.484375|0|28.802447916666633|0
