|dates|Buchanan_Iowa_UnitedStates.AverageDailyTemperature.data|Buchanan_Iowa_UnitedStates.AverageDailyTemperature.missing|Buchanan_Iowa_UnitedStates.AverageDewPoint.data|Buchanan_Iowa_UnitedStates.AverageDewPoint.missing|Buchanan_Iowa_UnitedStates.AverageRelativeHumidity.data|Buchanan_Iowa_UnitedStates.AverageRelativeHumidity.missing|Buchanan_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Buchanan_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|42.375|0|37.5625|0|84.1875|0|29.09031250000004|0
0|2020-10-22|43.625|0|42.526041666666664|0|96.25|0|28.888593750000023|0
0|2020-10-23|37.427083333333336|0|34.322916666666664|0|88.29166666666667|0|29.088333333333356|0
0|2020-10-24|35.1875|0|25.78125|0|70.67708333333333|0|29.2259375|0
0|2020-10-25|32.583333333333336|0|25.270833333333332|0|74.76041666666667|0|29.204583333333343|0
0|2020-10-26|28.973958333333332|0|22.401041666666668|0|77.72395833333333|0|29.278750000000006|0
0|2020-10-27|30.552083333333332|0|18.375|0|63.510416666666664|0|29.203958333333343|0
0|2020-10-28|38.161458333333336|0|24.5|0|61.953125|0|28.94380208333337|0
0|2020-10-29|37.479166666666664|0|30.723958333333332|0|78.45833333333333|0|28.985572916666683|0
0|2020-10-30|36.53125|0|27.302083333333332|0|72.171875|0|29.19286458333333|0
0|2020-10-31|46.822916666666664|0|34.072916666666664|0|63.958333333333336|0|28.94791666666667|0
0|2020-11-01|32.145833333333336|0|17.635416666666668|0|57.713541666666664|0|29.261562499999982|0
0|2020-11-02|38.385416666666664|0|23.5|0|59.072916666666664|0|29.167500000000008|0
0|2020-11-03|50.71875|0|36.177083333333336|0|62.614583333333336|0|28.949687500000007|0
0|2020-11-04|52.947916666666664|0|41.083333333333336|0|67.59375|0|28.944062500000005|0
0|2020-11-05|53.875|0|40.625|0|65.79166666666667|0|29.05197916666666|0
0|2020-11-06|55.572916666666664|0|46.677083333333336|0|74.96875|0|29.01937499999997|0
0|2020-11-07|59.25|0|48.90625|0|70.60416666666667|0|28.968124999999986|0
0|2020-11-08|58.0|0|46.0|0|63.0|0|28.949999999999974|0
0|2020-11-09|63.375|0|55.942708333333336|0|78.06770833333333|0|28.85057291666669|0
0|2020-11-10|40.364583333333336|0|38.291666666666664|0|92.46875|0|28.671875|0
0|2020-11-11|34.53125|0|29.802083333333332|0|83.71875|0|28.968125|0
0|2020-11-12|35.380208333333336|0|30.229166666666668|0|83.13541666666667|0|29.006875000000008|0
0|2020-11-13|27.65625|0|20.0625|0|75.08333333333333|0|29.11885416666666|0
0|2020-11-14|37.1875|0|34.494791666666664|0|90.13020833333333|0|28.624270833333338|0
0|2020-11-15|35.208333333333336|0|30.427083333333332|0|83.09375|0|28.690520833333327|0
0|2020-11-16|35.84375|0|28.546875|0|77.28645833333333|0|29.038072916666675|0
0|2020-11-17|30.416666666666668|0|24.302083333333332|0|79.40625|0|29.400000000000016|0
0|2020-11-18|40.098958333333336|0|28.588541666666668|0|66.65104166666667|0|29.09906250000002|0
0|2020-11-19|52.854166666666664|0|40.078125|0|63.421875|0|28.80973958333332|0
0|2020-11-20|40.979166666666664|0|35.0625|0|80.33333333333333|0|29.264895833333302|0
0|2020-11-21|32.322916666666664|0|26.90625|0|81.83333333333333|0|29.429166666666685|0
0|2020-11-22|34.625|0|29.177083333333332|0|82.0625|0|29.182916666666653|0
0|2020-11-23|30.364583333333332|0|26.010416666666668|0|84.78125|0|29.21708333333334|0
0|2020-11-24|35.09375|0|34.916666666666664|0|99.1875|0|28.895937500000027|0
0|2020-11-25|37.557291666666664|0|37.005208333333336|0|97.95833333333333|0|28.788333333333327|0
0|2020-11-26|36.770833333333336|0|34.177083333333336|0|90.85416666666667|0|28.933750000000007|0
0|2020-11-27|32.520833333333336|0|27.229166666666668|0|82.64583333333333|0|29.096666666666636|0
0|2020-11-28|37.958333333333336|0|29.9375|0|75.375|0|28.99749999999999|0
0|2020-11-29|32.979166666666664|0|26.59375|0|77.90625|0|29.001250000000002|0
0|2020-11-30|24.145833333333332|0|17.104166666666668|0|75.15625|0|29.092187499999998|0
0|2020-12-01|22.979166666666668|0|15.072916666666666|0|74.52083333333333|0|29.08468749999996|0
0|2020-12-02|27.395833333333332|0|17.104166666666668|0|69.64583333333333|0|29.257916666666627|0
0|2020-12-03|30.703125|0|24.828125|0|80.44270833333333|0|29.07343749999997|0
0|2020-12-04|32.71875|0|24.84375|0|74.89583333333333|0|28.92385416666669|0
0|2020-12-05|31.322916666666668|0|24.739583333333332|0|79.125|0|29.057395833333345|0
0|2020-12-06|32.71875|0|27.947916666666668|0|83.90625|0|29.01916666666664|0
0|2020-12-07|31.541666666666668|0|28.854166666666668|0|90.29166666666667|0|29.0203125|0
0|2020-12-08|31.947916666666668|0|30.479166666666668|0|94.48958333333333|0|28.941666666666666|0
0|2020-12-09|37.864583333333336|0|29.734375|0|75.16145833333333|0|28.86390624999997|0
0|2020-12-10|39.041666666666664|0|31.125|0|76.20833333333333|0|28.86489583333332|0
0|2020-12-11|34.760416666666664|0|32.46875|0|91.58333333333333|0|28.875781250000006|0
0|2020-12-12|29.59375|0|26.4375|0|87.95833333333333|0|28.874895833333316|0
0|2020-12-13|22.6875|0|19.729166666666668|0|88.78125|0|29.102187500000003|0
0|2020-12-14|19.125|0|14.40625|0|82.08333333333333|0|29.220520833333353|0
0|2020-12-15|18.75|0|9.666666666666666|0|68.30208333333333|0|29.228125000000006|0
0|2020-12-16|20.869791666666668|0|16.015625|0|82.36458333333333|0|29.006979166666667|0
0|2020-12-17|22.822916666666668|0|20.182291666666668|0|90.390625|0|29.056822916666643|0
0|2020-12-18|31.53125|0|28.4375|0|88.51041666666667|0|29.003229166666653|0
0|2020-12-19|29.802083333333332|0|28.010416666666668|0|93.1875|0|28.94885416666664|0
0|2020-12-20|28.875|0|25.9375|0|89.125|0|28.78812499999998|0
0|2020-12-21|34.989583333333336|0|27.479166666666668|0|74.84375|0|28.728854166666682|0
0|2020-12-22|31.192708333333332|0|24.963541666666668|0|79.125|0|28.914635416666655|0
0|2020-12-23|33.09375|0|25.354166666666668|0|73.82291666666667|0|28.43614583333336|0
0|2020-12-24|11.0|0|7.0|0|83.0|0|28.570000000000025|0
0|2020-12-25|11.0|0|7.0|0|83.0|0|28.570000000000025|0
0|2020-12-26|11.0|0|7.0|0|83.0|0|28.570000000000025|0
0|2020-12-27|11.0|0|7.0|0|83.0|0|28.570000000000025|0
0|2020-12-28|11.0|0|7.0|0|83.0|0|28.570000000000025|0
0|2020-12-29|11.0|0|7.0|0|83.0|0|28.570000000000025|0
0|2020-12-30|11.0|0|7.0|0|83.0|0|28.570000000000025|0
0|2020-12-31|11.0|0|7.0|0|83.0|0|28.570000000000025|0
0|2021-01-01|11.0|0|7.0|0|83.0|0|28.570000000000025|0
0|2021-01-02|11.0|0|7.0|0|83.0|0|28.570000000000025|0
0|2021-01-03|11.0|0|7.0|0|83.0|0|28.570000000000025|0
0|2021-01-04|16.614583333333332|0|14.052083333333334|0|89.23958333333333|0|28.71197916666665|0
0|2021-01-05|20.885416666666668|0|19.041666666666668|0|92.82291666666667|0|29.055520833333308|0
0|2021-01-06|26.145833333333332|0|24.041666666666668|0|91.71875|0|29.213333333333384|0
0|2021-01-07|28.177083333333332|0|26.375|0|92.625|0|29.31458333333333|0
0|2021-01-08|26.260416666666668|0|22.625|0|86.32291666666667|0|29.282083333333315|0
0|2021-01-09|24.729166666666668|0|20.213541666666668|0|83.58854166666667|0|29.288645833333337|0
0|2021-01-10|23.479166666666668|0|20.9375|0|90.05208333333333|0|29.27520833333338|0
0|2021-01-11|29.34375|0|25.333333333333332|0|85.375|0|29.09093749999998|0
0|2021-01-12|26.645833333333332|0|23.895833333333332|0|89.79166666666667|0|28.95843750000002|0
0|2021-01-13|30.34375|0|27.09375|0|88.11458333333333|0|28.69687500000002|0
0|2021-01-14|30.572916666666668|0|29.833333333333332|0|96.8125|0|28.400729166666682|0
0|2021-01-15|32.239583333333336|0|30.729166666666668|0|94.47916666666667|0|28.423541666666665|0
0|2021-01-16|29.34375|0|27.552083333333332|0|92.88541666666667|0|28.696249999999974|0
0|2021-01-17|21.989583333333332|0|19.21875|0|89.28125|0|28.73531250000005|0
0|2021-01-18|19.84375|0|16.947916666666668|0|88.75|0|28.895729166666708|0
0|2021-01-19|21.458333333333332|0|18.166666666666668|0|87.13541666666667|0|29.110729166666612|0
0|2021-01-20|19.333333333333332|0|14.046875|0|80.58333333333333|0|28.922395833333315|0
0|2021-01-21|28.885416666666668|0|21.1875|0|73.22916666666667|0|28.79718749999999|0
0|2021-01-22|7.536458333333333|0|0.06770833333333333|0|72.265625|0|29.152447916666645|0
0|2021-01-23|9.84375|0|3.90625|0|77.67708333333333|0|29.17171875000002|0
0|2021-01-24|21.697916666666668|0|18.708333333333332|0|88.60416666666667|0|29.005937500000027|0
0|2021-01-25|18.604166666666668|0|13.833333333333334|0|81.80208333333333|0|28.92302083333335|0
0|2021-01-26|16.614583333333332|0|12.526041666666666|0|83.921875|0|28.98749999999997|0
0|2021-01-27|9.234375|0|3.421875|0|78.19270833333333|0|29.363229166666656|0
0|2021-01-28|6.760416666666667|0|0.890625|0|77.90625|0|29.48249999999999|0
0|2021-01-29|21.729166666666668|0|16.380208333333332|0|80.140625|0|29.15453125|0
0|2021-01-30|28.802083333333332|0|25.84375|0|89.22916666666667|0|28.789166666666635|0
0|2021-01-31|29.90625|0|26.96875|0|89.11458333333333|0|29.010781249999965|0
0|2021-02-01|26.489583333333332|0|23.041666666666668|0|87.02083333333333|0|29.24947916666669|0
0|2021-02-02|21.375|0|19.354166666666668|0|92.15625|0|29.224166666666676|0
0|2021-02-03|23.28125|0|21.625|0|92.70833333333333|0|28.929791666666663|0
0|2021-02-04|24.375|0|21.53125|0|88.98958333333333|0|28.5307291666667|0
0|2021-02-05|7.3125|0|1.0833333333333333|0|76.08333333333333|0|28.71812500000002|0
0|2021-02-06|-1.6510416666666667|0|-8.020833333333334|0|74.546875|0|29.04203124999998|0
0|2021-02-07|-9.697916666666666|0|-18.104166666666668|0|67.4375|0|29.20677083333331|0
0|2021-02-08|-1.6354166666666667|0|-7.953125|0|75.24479166666667|0|29.237395833333338|0
0|2021-02-09|-5.114583333333333|0|-13.8125|0|67.52604166666667|0|29.323333333333306|0
0|2021-02-10|2.5572916666666665|0|-6.348958333333333|0|67.45833333333333|0|29.35072916666663|0
0|2021-02-11|-0.7395833333333334|0|-7.302083333333333|0|73.89583333333333|0|29.416250000000005|0
0|2021-02-12|-5.96875|0|-14.208333333333334|0|68.05208333333333|0|29.43645833333333|0
0|2021-02-13|-5.416666666666667|0|-13.192708333333334|0|69.375|0|29.37208333333334|0
0|2021-02-14|-8.104166666666666|0|-17.640625|0|62.973958333333336|0|29.495|0
0|2021-02-15|-6.041666666666667|0|-15.078125|0|64.54166666666667|0|29.369531249999984|0
0|2021-02-16|-0.5885416666666666|0|-9.09375|0|67.953125|0|29.12557291666664|0
0|2021-02-17|0.4583333333333333|0|-6.729166666666667|0|72.58333333333333|0|29.255833333333356|0
0|2021-02-18|6.239583333333333|0|0.6770833333333334|0|78.8125|0|29.30640625000001|0
0|2021-02-19|8.666666666666666|0|3.1354166666666665|0|79.328125|0|29.22375|0
0|2021-02-20|6.078125|0|1.640625|0|82.56770833333333|0|29.181302083333353|0
0|2021-02-21|23.041666666666668|0|19.71875|0|87.04166666666667|0|28.865520833333324|0
0|2021-02-22|31.822916666666668|0|26.739583333333332|0|82.33333333333333|0|28.68822916666669|0
0|2021-02-23|37.458333333333336|0|31.4375|0|78.90625|0|28.667395833333316|0
0|2021-02-24|32.604166666666664|0|28.645833333333332|0|86.21875|0|28.938229166666655|0
0|2021-02-25|26.927083333333332|0|23.427083333333332|0|87.52083333333333|0|29.251666666666623|0
0|2021-02-26|27.427083333333332|0|23.65625|0|86.75|0|28.939166666666683|0
0|2021-02-27|33.427083333333336|0|28.802083333333332|0|84.23958333333333|0|28.860625000000027|0
0|2021-02-28|32.8125|0|30.020833333333332|0|89.76041666666667|0|28.805416666666673|0
0|2021-03-01|20.916666666666668|0|14.15625|0|76.5625|0|29.22614583333333|0
0|2021-03-02|27.229166666666668|0|21.739583333333332|0|79.86458333333333|0|29.02989583333334|0
0|2021-03-03|34.8125|0|29.552083333333332|0|82.29166666666667|0|28.97875000000002|0
0|2021-03-04|32.890625|0|27.114583333333332|0|79.953125|0|29.218802083333376|0
0|2021-03-05|31.572916666666668|0|22.8125|0|70.60416666666667|0|29.3|0
0|2021-03-06|36.604166666666664|0|26.989583333333332|0|69.33333333333333|0|29.24312499999995|0
0|2021-03-07|37.989583333333336|0|31.34375|0|77.10416666666667|0|29.166562499999987|0
0|2021-03-08|45.541666666666664|0|36.458333333333336|0|71.36458333333333|0|29.16416666666669|0
0|2021-03-09|51.489583333333336|0|41.166666666666664|0|69.48958333333333|0|28.964895833333344|0
0|2021-03-10|56.333333333333336|0|49.375|0|77.89583333333333|0|28.673958333333335|0
0|2021-03-11|39.291666666666664|0|30.677083333333332|0|73.19791666666667|0|29.032395833333297|0
0|2021-03-12|37.994791666666664|0|29.229166666666668|0|72.30729166666667|0|29.373281250000034|0
0|2021-03-13|42.416666666666664|0|28.78125|0|64.32291666666667|0|29.328125000000004|0
0|2021-03-14|41.625|0|27.895833333333332|0|59.46875|0|29.228437499999988|0
0|2021-03-15|31.59375|0|28.15625|0|87.70833333333333|0|28.988750000000014|0
0|2021-03-16|32.354166666666664|0|30.114583333333332|0|91.66666666666667|0|28.942499999999992|0
0|2021-03-17|33.427083333333336|0|31.770833333333332|0|93.30208333333333|0|28.93302083333337|0
0|2021-03-18|39.427083333333336|0|28.46875|0|67.70833333333333|0|29.088541666666668|0
0|2021-03-19|37.260416666666664|0|22.34375|0|58.25|0|29.412291666666665|0
0|2021-03-20|39.9375|0|27.260416666666668|0|65.0|0|29.309374999999978|0
0|2021-03-21|50.135416666666664|0|35.375|0|59.958333333333336|0|29.042708333333323|0
0|2021-03-22|49.5625|0|40.416666666666664|0|71.65625|0|28.926562500000014|0
0|2021-03-23|48.416666666666664|0|45.135416666666664|0|88.80208333333333|0|28.673020833333325|0
0|2021-03-24|44.75|0|42.479166666666664|0|91.92708333333333|0|28.579895833333335|0
0|2021-03-25|40.270833333333336|0|38.604166666666664|0|93.78125|0|28.812291666666685|0
0|2021-03-26|42.197916666666664|0|38.21875|0|86.78125|0|28.93406249999998|0
0|2021-03-27|45.09375|0|42.677083333333336|0|91.3125|0|28.842187500000005|0
0|2021-03-28|37.322916666666664|0|28.208333333333332|0|71.625|0|29.01312499999999|0
0|2021-03-29|52.395833333333336|0|34.072916666666664|0|53.135416666666664|0|28.745000000000022|0
0|2021-03-30|44.911458333333336|0|24.255208333333332|0|44.932291666666664|0|28.782656249999974|0
0|2021-03-31|29.770833333333332|0|16.15625|0|57.864583333333336|0|29.224895833333335|0
0|2021-04-01|30.104166666666668|0|12.697916666666666|0|53.354166666666664|0|29.442916666666672|0
0|2021-04-02|39.895833333333336|0|20.78125|0|50.072916666666664|0|29.24187500000001|0
0|2021-04-03|55.604166666666664|0|31.03125|0|43.479166666666664|0|29.02333333333333|0
0|2021-04-04|59.0625|0|39.947916666666664|0|54.739583333333336|0|28.969375000000017|0
0|2021-04-05|64.33333333333333|0|51.71875|0|65.8125|0|28.781666666666656|0
0|2021-04-06|66.40625|0|52.65625|0|63.0|0|28.72|0
0|2021-04-07|63.260416666666664|0|53.270833333333336|0|71.82291666666667|0|28.610104166666673|0
0|2021-04-08|51.3125|0|48.666666666666664|0|90.36458333333333|0|28.449687499999992|0
0|2021-04-09|49.942708333333336|0|46.927083333333336|0|89.578125|0|28.547291666666627|0
0|2021-04-10|44.770833333333336|0|41.333333333333336|0|88.11458333333333|0|28.588541666666625|0
0|2021-04-11|48.34375|0|42.59375|0|81.08333333333333|0|28.484166666666678|0
0|2021-04-12|46.5|0|34.229166666666664|0|66.21875|0|28.78072916666665|0
0|2021-04-13|41.46875|0|26.510416666666668|0|56.958333333333336|0|29.036562500000016|0
0|2021-04-14|37.182291666666664|0|27.265625|0|68.27083333333333|0|29.09593750000002|0
0|2021-04-15|42.697916666666664|0|33.510416666666664|0|71.01041666666667|0|29.06567708333334|0
0|2021-04-16|49.223958333333336|0|35.567708333333336|0|61.807291666666664|0|28.96723958333335|0
0|2021-04-17|49.739583333333336|0|25.838541666666668|0|44.552083333333336|0|28.92223958333334|0
0|2021-04-18|51.145833333333336|0|28.604166666666668|0|45.90625|0|28.86302083333335|0
0|2021-04-19|39.791666666666664|0|26.0625|0|59.125|0|28.907604166666683|0
0|2021-04-20|35.729166666666664|0|16.708333333333332|0|48.854166666666664|0|29.036979166666658|0
0|2021-04-21|34.697916666666664|0|16.0|0|49.75|0|29.077708333333316|0
0|2021-04-22|45.65625|0|21.729166666666668|0|42.052083333333336|0|29.01114583333332|0
0|2021-04-23|48.270833333333336|0|35.145833333333336|0|61.854166666666664|0|28.901041666666682|0
0|2021-04-24|45.010416666666664|0|36.84375|0|75.70833333333333|0|28.878124999999983|0
0|2021-04-25|40.364583333333336|0|27.59375|0|63.833333333333336|0|28.993541666666655|0
0|2021-04-26|60.510416666666664|0|44.479166666666664|0|57.5|0|28.655833333333337|0
0|2021-04-27|69.83333333333333|0|53.302083333333336|0|56.895833333333336|0|28.61843749999997|0
0|2021-04-28|59.75|0|46.4375|0|62.604166666666664|0|28.824791666666666|0
0|2021-04-29|61.796875|0|38.848958333333336|0|49.25|0|28.875208333333372|0
0|2021-04-30|56.1875|0|26.208333333333332|0|34.802083333333336|0|29.082500000000028|0
0|2021-05-01|70.58333333333333|0|39.010416666666664|0|34.729166666666664|0|28.718541666666678|0
0|2021-05-02|71.4375|0|53.630208333333336|0|55.078125|0|28.517187499999995|0
0|2021-05-03|62.166666666666664|0|56.666666666666664|0|82.9375|0|28.564062499999967|0
0|2021-05-04|52.041666666666664|0|36.729166666666664|0|59.65625|0|28.878645833333362|0
0|2021-05-05|51.895833333333336|0|31.75|0|52.21875|0|29.05427083333333|0
0|2021-05-06|51.645833333333336|0|35.302083333333336|0|58.583333333333336|0|29.074062500000014|0
0|2021-05-07|51.052083333333336|0|28.020833333333332|0|43.958333333333336|0|29.00166666666664|0
0|2021-05-08|43.864583333333336|0|30.0|0|63.0625|0|29.011145833333327|0
0|2021-05-09|49.541666666666664|0|36.260416666666664|0|64.53125|0|28.931041666666655|0
0|2021-05-10|49.71875|0|37.71875|0|64.91666666666667|0|29.067499999999978|0
0|2021-05-11|48.625|0|28.84375|0|50.96875|0|29.277604166666666|0
0|2021-05-12|51.041666666666664|0|30.239583333333332|0|51.833333333333336|0|29.366354166666685|0
0|2021-05-13|54.473958333333336|0|30.609375|0|44.817708333333336|0|29.306770833333292|0
0|2021-05-14|55.447916666666664|0|34.895833333333336|0|49.739583333333336|0|29.180625000000017|0
0|2021-05-15|56.885416666666664|0|52.40625|0|85.05208333333333|0|29.045416666666668|0
0|2021-05-16|60.0|0|53.895833333333336|0|81.4375|0|29.07166666666666|0
0|2021-05-17|62.270833333333336|0|53.885416666666664|0|74.54166666666667|0|29.059479166666673|0
0|2021-05-18|61.020833333333336|0|59.020833333333336|0|93.30208333333333|0|29.0058333333333|0
0|2021-05-19|67.17708333333333|0|63.583333333333336|0|88.51041666666667|0|28.998750000000005|0
0|2021-05-20|68.17708333333333|0|64.10416666666667|0|86.77083333333333|0|29.0428125|0
0|2021-05-21|70.04166666666667|0|64.71875|0|83.38541666666667|0|29.163958333333326|0
0|2021-05-22|69.375|0|64.97916666666667|0|86.82291666666667|0|29.220416666666647|0
0|2021-05-23|71.51041666666667|0|65.34375|0|82.14583333333333|0|29.11552083333335|0
0|2021-05-24|73.42708333333333|0|63.59375|0|73.29166666666667|0|29.00239583333332|0
0|2021-05-25|71.84895833333333|0|63.125|0|74.53645833333333|0|28.878020833333334|0
0|2021-05-26|66.61979166666667|0|50.390625|0|59.598958333333336|0|29.00677083333335|0
0|2021-05-27|50.427083333333336|0|45.354166666666664|0|83.72916666666667|0|28.96239583333335|0
0|2021-05-28|44.0625|0|40.354166666666664|0|87.57291666666667|0|29.055937499999974|0
0|2021-05-29|50.677083333333336|0|35.958333333333336|0|61.510416666666664|0|29.183333333333337|0
0|2021-05-30|55.614583333333336|0|42.46875|0|63.864583333333336|0|29.187187500000018|0
0|2021-05-31|61.166666666666664|0|46.052083333333336|0|61.59375|0|29.155833333333344|0
0|2021-06-01|64.53645833333333|0|50.401041666666664|0|64.71354166666667|0|29.09500000000001|0
0|2021-06-02|67.69791666666667|0|47.75|0|53.78125|0|28.944270833333334|0
0|2021-06-03|73.03125|0|46.71875|0|43.729166666666664|0|28.850312499999987|0
0|2021-06-04|77.86458333333333|0|50.15625|0|40.072916666666664|0|28.86281250000003|0
0|2021-06-05|78.98958333333333|0|58.59375|0|53.213541666666664|0|28.79567708333334|0
0|2021-06-06|76.38541666666667|0|60.9375|0|60.260416666666664|0|28.798020833333357|0
0|2021-06-07|77.85416666666667|0|64.34895833333333|0|66.30208333333333|0|28.83218749999998|0
0|2021-06-08|77.36458333333333|0|64.26041666666667|0|67.28125|0|28.937187500000007|0
0|2021-06-09|79.78125|0|65.26041666666667|0|64.6875|0|28.965520833333326|0
0|2021-06-10|81.5625|0|68.03125|0|66.83333333333333|0|28.880312500000006|0
0|2021-06-11|79.19791666666667|0|66.72916666666667|0|67.96875|0|28.806562499999988|0
0|2021-06-12|74.67708333333333|0|55.078125|0|54.96875|0|28.899687500000017|0
0|2021-06-13|74.71875|0|51.395833333333336|0|49.020833333333336|0|28.969479166666645|0
0|2021-06-14|74.32291666666667|0|51.119791666666664|0|46.640625|0|28.98249999999999|0
0|2021-06-15|71.94791666666667|0|52.770833333333336|0|54.880208333333336|0|29.044947916666654|0
0|2021-06-16|73.47916666666667|0|52.625|0|51.104166666666664|0|29.027499999999964|0
0|2021-06-17|80.33333333333333|0|61.916666666666664|0|54.197916666666664|0|28.818645833333296|0
0|2021-06-18|82.25|0|60.46875|0|51.791666666666664|0|28.763697916666683|0
0|2021-06-19|76.44791666666667|0|54.6875|0|50.729166666666664|0|28.748437499999977|0
0|2021-06-20|69.67708333333333|0|62.651041666666664|0|78.75520833333333|0|28.62598958333334|0
0|2021-06-21|62.677083333333336|0|48.760416666666664|0|62.729166666666664|0|28.822812500000015|0
0|2021-06-22|63.15625|0|51.208333333333336|0|68.97395833333333|0|28.895312500000014|0
0|2021-06-23|72.88541666666667|0|63.625|0|73.97916666666667|0|28.833229166666655|0
0|2021-06-24|75.55208333333333|0|66.625|0|74.0625|0|28.811145833333324|0
0|2021-06-25|75.95833333333333|0|70.19791666666667|0|83.11458333333333|0|28.788437500000004|0
0|2021-06-26|73.48958333333333|0|70.04166666666667|0|89.3125|0|28.69572916666668|0
0|2021-06-27|73.29166666666667|0|64.96875|0|77.28125|0|28.89281250000001|0
0|2021-06-28|75.15625|0|67.36458333333333|0|78.60416666666667|0|29.033124999999995|0
0|2021-06-29|74.70833333333333|0|70.09375|0|85.95833333333333|0|29.076979166666664|0
0|2021-06-30|75.96875|0|66.625|0|75.640625|0|29.039843749999946|0
0|2021-07-01|75.3125|0|63.010416666666664|0|69.15625|0|29.00895833333335|0
0|2021-07-02|72.77083333333333|0|60.78125|0|69.03125|0|29.04468750000001|0
0|2021-07-03|73.0|0|61.302083333333336|0|70.55208333333333|0|29.003645833333337|0
0|2021-07-04|77.95833333333333|0|67.16666666666667|0|72.10416666666667|0|28.915000000000045|0
0|2021-07-05|81.04166666666667|0|68.23958333333333|0|67.4375|0|28.92760416666667|0
0|2021-07-06|81.17708333333333|0|67.55208333333333|0|65.5|0|28.939687500000023|0
0|2021-07-07|71.83333333333333|0|66.5|0|83.44270833333333|0|28.894114583333348|0
0|2021-07-08|68.94270833333333|0|62.494791666666664|0|80.36458333333333|0|28.93020833333333|0
0|2021-07-09|68.6875|0|64.61458333333333|0|87.34895833333333|0|28.97192708333333|0
0|2021-07-10|68.8125|0|62.635416666666664|0|81.17708333333333|0|28.91031250000003|0
0|2021-07-11|71.57291666666667|0|59.010416666666664|0|67.04166666666667|0|28.93968749999999|0
0|2021-07-12|69.01041666666667|0|61.395833333333336|0|77.97916666666667|0|29.000416666666666|0
0|2021-07-13|72.578125|0|65.375|0|80.29166666666667|0|29.007500000000007|0
0|2021-07-14|72.22916666666667|0|69.83333333333333|0|92.64583333333333|0|28.943854166666696|0
0|2021-07-15|71.5|0|67.21875|0|87.35416666666667|0|28.938958333333332|0
0|2021-07-16|69.54166666666667|0|62.03125|0|79.64583333333333|0|28.967708333333317|0
0|2021-07-17|50.020833333333336|0|41.489583333333336|0|77.09375|0|29.083749999999977|0
0|2021-07-18|53.942708333333336|0|45.369791666666664|0|76.73958333333333|0|29.168645833333333|0
0|2021-07-19|45.692708333333336|0|38.020833333333336|0|77.74479166666667|0|29.145833333333353|0
0|2021-07-20|54.791666666666664|0|48.609375|0|81.328125|0|29.077968750000007|0
0|2021-07-21|36.234375|0|32.333333333333336|0|87.234375|0|29.056770833333317|0
0|2021-07-22|48.260416666666664|0|42.791666666666664|0|83.3125|0|29.065625|0
0|2021-07-23|49.739583333333336|0|43.546875|0|82.27604166666667|0|28.988593749999982|0
0|2021-07-24|32.359375|0|26.177083333333332|0|81.234375|0|28.878749999999954|0
0|2021-07-25|-7.526041666666667|0|-14.286458333333334|0|74.24479166666667|0|28.941979166666645|0
0|2021-07-26|-13.973958333333334|0|-19.895833333333332|0|77.22395833333333|0|28.989062499999974|0
0|2021-07-27|-17.640625|0|-23.125|0|78.20833333333333|0|28.96755208333336|0
0|2021-07-28|-9.348958333333334|0|-13.552083333333334|0|81.97395833333333|0|28.94640625000001|0
0|2021-07-29|47.807291666666664|0|41.098958333333336|0|78.625|0|28.935312500000006|0
0|2021-07-30|-35.723958333333336|0|-39.447916666666664|0|79.875|0|29.088072916666672|0
0|2021-07-31|-30.494791666666668|0|-34.979166666666664|0|79.33333333333333|0|29.013906249999966|0
0|2021-08-01|-7.3125|0|-14.489583333333334|0|74.515625|0|29.030416666666657|0
0|2021-08-02|67.20833333333333|0|56.072916666666664|0|71.84375|0|29.118958333333342|0
0|2021-08-03|69.04166666666667|0|58.734375|0|73.29166666666667|0|29.074166666666656|0
0|2021-08-04|70.85416666666667|0|60.84375|0|73.53125|0|29.07010416666668|0
0|2021-08-05|68.42708333333333|0|64.52083333333333|0|88.01041666666667|0|28.97927083333333|0
0|2021-08-06|75.36458333333333|0|68.59375|0|81.76041666666667|0|28.90010416666669|0
0|2021-08-07|78.625|0|73.34375|0|84.88541666666667|0|28.835208333333323|0
0|2021-08-08|76.4375|0|70.01041666666667|0|81.38541666666667|0|28.75270833333333|0
0|2021-08-09|76.88541666666667|0|72.55208333333333|0|86.76041666666667|0|28.76375|0
0|2021-08-10|76.91666666666667|0|74.25|0|91.53125|0|28.806562500000023|0
0|2021-08-11|80.16666666666667|0|74.71354166666667|0|84.33333333333333|0|28.7416666666667|0
0|2021-08-12|77.4375|0|69.60416666666667|0|77.98958333333333|0|28.872604166666672|0
0|2021-08-13|86.0|0|75.0|0|69.0|0|28.89|0
0|2021-08-14|86.0|0|75.0|0|69.0|0|28.89|0
0|2021-08-15|86.0|0|75.0|0|69.0|0|28.89|0
0|2021-08-16|80.91145833333333|0|68.796875|0|67.58333333333333|0|28.924843749999994|0
0|2021-08-17|70.69791666666667|0|62.875|0|78.95833333333333|0|28.959166666666647|0
0|2021-08-18|74.38541666666667|0|66.0625|0|77.59375|0|29.020625000000013|0
0|2021-08-19|76.46875|0|67.70833333333333|0|76.19791666666667|0|29.013749999999973|0
