|dates|Lincoln_Missouri_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Missouri_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4128.0|0|4128.0|0|27.0|0|0.0|100
0|2021-02-05|4137.0|0|4137.0|0|27.0|0|0.0|100
0|2021-02-06|4137.0|0|4147.0|0|27.0|0|0.0|100
0|2021-02-07|4137.0|0|4151.0|0|27.0|0|0.0|100
0|2021-02-08|4157.0|0|4157.0|0|27.0|0|0.0|100
0|2021-02-09|4160.0|0|4160.0|0|27.0|0|0.0|100
0|2021-02-10|4160.0|0|4165.0|0|27.0|0|0.0|100
0|2021-02-11|4179.0|0|4179.0|0|30.0|0|0.0|100
0|2021-02-12|4188.0|0|4188.0|0|30.0|0|0.0|100
0|2021-02-13|4202.0|0|4202.0|0|30.0|0|0.0|100
0|2021-02-14|4202.0|0|4215.0|0|30.0|0|0.0|100
0|2021-02-15|4220.0|0|4220.0|0|30.0|0|0.0|100
0|2021-02-16|4220.0|0|4234.0|0|30.0|0|0.0|100
0|2021-02-17|4238.0|0|4238.0|0|30.0|0|0.0|100
0|2021-02-18|4238.0|0|4248.0|0|30.0|0|0.0|100
0|2021-02-19|4260.0|0|4260.0|0|32.0|0|0.0|100
0|2021-02-20|4264.0|0|4264.0|0|32.0|0|0.0|100
0|2021-02-21|4264.0|0|4267.0|0|32.0|0|0.0|100
0|2021-02-22|4264.0|0|4272.0|0|32.0|0|0.0|100
0|2021-02-23|4273.0|0|4273.0|0|32.0|0|0.0|100
0|2021-02-24|4275.0|0|4275.0|0|35.0|0|0.0|100
0|2021-02-25|4283.0|0|4283.0|0|36.0|0|0.0|100
0|2021-02-26|4289.0|0|4289.0|0|36.0|0|0.0|100
0|2021-02-27|4289.0|0|4293.0|0|36.0|0|0.0|100
0|2021-02-28|4295.0|0|4295.0|0|36.0|0|0.0|100
0|2021-03-01|4295.0|0|4299.0|0|36.0|0|0.0|100
0|2021-03-02|4295.0|0|4298.0|0|36.0|0|0.0|100
0|2021-03-03|4303.0|0|4303.0|0|39.0|0|0.0|100
0|2021-03-04|4311.0|0|4311.0|0|39.0|0|0.0|100
0|2021-03-05|4317.0|0|4317.0|0|39.0|0|0.0|100
0|2021-03-06|4317.0|0|4320.0|0|39.0|0|0.0|100
0|2021-03-07|4324.0|0|4324.0|0|39.0|0|0.0|100
0|2021-03-08|4331.0|0|5363.0|0|39.0|0|0.0|100
0|2021-03-09|4332.0|0|5371.0|0|39.0|0|0.0|100
0|2021-03-10|4334.0|0|5376.0|0|39.0|0|0.0|100
0|2021-03-11|5380.0|0|5380.0|0|39.0|0|0.0|100
0|2021-03-12|5389.0|0|5389.0|0|39.0|0|0.0|100
0|2021-03-13|5389.0|0|5399.0|0|39.0|0|0.0|100
0|2021-03-14|5406.0|0|5406.0|0|39.0|0|0.0|100
0|2021-03-15|5406.0|0|5409.0|0|39.0|0|0.0|100
0|2021-03-16|5416.0|0|5416.0|0|39.0|0|0.0|100
0|2021-03-17|5416.0|0|5430.0|0|39.0|0|0.0|100
0|2021-03-18|5439.0|0|5439.0|0|39.0|0|0.0|100
0|2021-03-19|5439.0|0|5446.0|0|39.0|0|0.0|100
0|2021-03-20|5451.0|0|5451.0|0|39.0|0|0.0|100
0|2021-03-21|5455.0|0|5455.0|0|39.0|0|0.0|100
0|2021-03-22|5461.0|0|5461.0|0|39.0|0|0.0|100
0|2021-03-23|5470.0|0|5470.0|0|39.0|0|0.0|100
0|2021-03-24|5470.0|0|5476.0|0|39.0|0|0.0|100
0|2021-03-25|5470.0|0|5485.0|0|39.0|0|0.0|100
0|2021-03-26|5470.0|0|5498.0|0|39.0|0|0.0|100
0|2021-03-27|5470.0|0|5512.0|0|39.0|0|0.0|100
0|2021-03-28|5520.0|0|5520.0|0|39.0|0|0.0|100
0|2021-03-29|5525.0|0|5525.0|0|39.0|0|0.0|100
0|2021-03-30|5546.0|0|5546.0|0|39.0|0|0.0|100
0|2021-03-31|5556.0|0|5556.0|0|39.0|0|0.0|100
0|2021-04-01|5566.0|0|5566.0|0|39.0|0|0.0|100
0|2021-04-02|5566.0|0|5578.0|0|39.0|0|0.0|100
0|2021-04-03|5586.0|0|5586.0|0|39.0|0|0.0|100
0|2021-04-04|5595.0|0|5595.0|0|39.0|0|0.0|100
0|2021-04-05|5597.0|0|5597.0|0|39.0|0|0.0|100
0|2021-04-06|5612.0|0|5612.0|0|39.0|0|0.0|100
0|2021-04-07|5629.0|0|5629.0|0|39.0|0|0.0|100
0|2021-04-08|5645.0|0|5645.0|0|39.0|0|0.0|100
0|2021-04-09|5660.0|0|5660.0|0|39.0|0|0.0|100
0|2021-04-10|5670.0|0|5670.0|0|39.0|0|0.0|100
0|2021-04-11|5679.0|0|5679.0|0|39.0|0|0.0|100
0|2021-04-12|5682.0|0|5682.0|0|39.0|0|0.0|100
0|2021-04-13|5688.0|0|5688.0|0|40.0|0|0.0|100
0|2021-04-14|5705.0|0|5705.0|0|40.0|0|0.0|100
0|2021-04-15|5716.0|0|5716.0|0|40.0|0|0.0|100
0|2021-04-16|5724.0|0|5724.0|0|40.0|0|0.0|100
0|2021-04-17|5625.0|0|5625.0|0|40.0|0|0.0|100
0|2021-04-18|5628.0|0|5628.0|0|40.0|0|0.0|100
0|2021-04-19|5630.0|0|5630.0|0|40.0|0|0.0|100
0|2021-04-20|5635.0|0|5635.0|0|40.0|0|0.0|100
0|2021-04-21|5642.0|0|5642.0|0|40.0|0|0.0|100
0|2021-04-22|5656.0|0|5656.0|0|40.0|0|0.0|100
0|2021-04-23|5671.0|0|5671.0|0|40.0|0|0.0|100
0|2021-04-24|5682.0|0|5682.0|0|40.0|0|0.0|100
0|2021-04-25|5686.0|0|5686.0|0|40.0|0|0.0|100
0|2021-04-26|5692.0|0|5692.0|0|40.0|0|0.0|100
0|2021-04-27|5704.0|0|5704.0|0|40.0|0|0.0|100
0|2021-04-28|5717.0|0|5717.0|0|40.0|0|0.0|100
0|2021-04-29|5727.0|0|5727.0|0|40.0|0|0.0|100
0|2021-04-30|5740.0|0|5740.0|0|40.0|0|0.0|100
0|2021-05-01|5759.0|0|5759.0|0|41.0|0|0.0|100
0|2021-05-02|5808.0|0|5808.0|0|41.0|0|0.0|100
0|2021-05-03|5818.0|0|5818.0|0|41.0|0|0.0|100
0|2021-05-04|5835.0|0|5835.0|0|41.0|0|0.0|100
0|2021-05-05|5857.0|0|5857.0|0|41.0|0|0.0|100
0|2021-05-06|5865.0|0|5865.0|0|41.0|0|0.0|100
0|2021-05-07|5878.0|0|5878.0|0|41.0|0|0.0|100
0|2021-05-08|5890.0|0|5890.0|0|41.0|0|0.0|100
0|2021-05-09|5892.0|0|5892.0|0|41.0|0|0.0|100
0|2021-05-10|5896.0|0|5896.0|0|41.0|0|0.0|100
0|2021-05-11|5902.0|0|5902.0|0|41.0|0|0.0|100
0|2021-05-12|5910.0|0|5910.0|0|41.0|0|0.0|100
0|2021-05-13|5910.0|0|5917.0|0|41.0|0|0.0|100
0|2021-05-14|5926.0|0|5926.0|0|42.0|0|0.0|100
0|2021-05-15|5935.0|0|5935.0|0|42.0|0|0.0|100
0|2021-05-16|5941.0|0|5941.0|0|42.0|0|0.0|100
0|2021-05-17|5942.0|0|5942.0|0|42.0|0|0.0|100
0|2021-05-18|5946.0|0|5946.0|0|42.0|0|0.0|100
0|2021-05-19|5953.0|0|5953.0|0|43.0|0|0.0|100
0|2021-05-20|5954.0|0|5954.0|0|43.0|0|0.0|100
0|2021-05-21|5957.0|0|5959.0|0|44.0|0|0.0|100
0|2021-05-22|5960.0|0|5960.0|0|44.0|0|0.0|100
0|2021-05-23|5964.0|0|5964.0|0|45.0|0|0.0|100
0|2021-05-24|5966.0|0|5966.0|0|45.0|0|0.0|100
0|2021-05-25|5971.0|0|5971.0|0|48.0|0|0.0|100
0|2021-05-26|5981.0|0|5981.0|0|48.0|0|0.0|100
0|2021-05-27|6006.0|0|6006.0|0|49.0|0|0.0|100
0|2021-05-28|6052.0|0|6052.0|0|49.0|0|0.0|100
0|2021-05-29|6085.0|0|6085.0|0|50.0|0|0.0|100
0|2021-05-30|6089.0|0|6089.0|0|50.0|0|0.0|100
0|2021-05-31|6091.0|0|6091.0|0|50.0|0|0.0|100
0|2021-06-01|6091.0|0|6091.0|0|50.0|0|0.0|100
0|2021-06-02|6096.0|0|6096.0|0|50.0|0|0.0|100
0|2021-06-03|6112.0|0|6112.0|0|50.0|0|0.0|100
0|2021-06-04|6126.0|0|6126.0|0|50.0|0|0.0|100
0|2021-06-05|6135.0|0|6135.0|0|50.0|0|0.0|100
0|2021-06-06|6126.0|0|6135.0|0|50.0|0|0.0|100
0|2021-06-07|6141.0|0|6141.0|0|50.0|0|0.0|100
0|2021-06-08|6152.0|0|6152.0|0|50.0|0|0.0|100
0|2021-06-09|6166.0|0|6166.0|0|50.0|0|0.0|100
0|2021-06-10|6178.0|0|6178.0|0|50.0|0|0.0|100
0|2021-06-11|6192.0|0|6192.0|0|50.0|0|0.0|100
0|2021-06-12|6206.0|0|6206.0|0|50.0|0|0.0|100
0|2021-06-13|6225.0|0|6225.0|0|50.0|0|0.0|100
0|2021-06-14|6226.0|0|6226.0|0|50.0|0|0.0|100
0|2021-06-15|6227.0|0|6227.0|0|50.0|0|0.0|100
0|2021-06-16|6227.0|0|6230.0|0|50.0|0|0.0|100
0|2021-06-17|6233.0|0|6233.0|0|50.0|0|0.0|100
0|2021-06-18|6236.0|0|6236.0|0|50.0|0|0.0|100
0|2021-06-19|6240.0|0|6240.0|0|50.0|0|0.0|100
0|2021-06-20|6241.0|0|6241.0|0|50.0|0|0.0|100
0|2021-06-21|6243.0|0|6243.0|0|50.0|0|0.0|100
0|2021-06-22|6251.0|0|6251.0|0|51.0|0|0.0|100
0|2021-06-23|6267.0|0|6267.0|0|51.0|0|0.0|100
0|2021-06-24|6282.0|0|6282.0|0|51.0|0|0.0|100
0|2021-06-25|6282.0|0|6293.0|0|51.0|0|0.0|100
0|2021-06-26|6295.0|0|6295.0|0|51.0|0|0.0|100
0|2021-06-27|6297.0|0|6297.0|0|51.0|0|0.0|100
0|2021-06-28|6301.0|0|6301.0|0|51.0|0|0.0|100
0|2021-06-29|6309.0|0|6309.0|0|51.0|0|0.0|100
0|2021-06-30|6318.0|0|6318.0|0|51.0|0|0.0|100
0|2021-07-01|6334.0|0|6334.0|0|51.0|0|0.0|100
0|2021-07-02|6348.0|0|6348.0|0|51.0|0|0.0|100
0|2021-07-03|6348.0|0|6354.0|0|52.0|0|0.0|100
0|2021-07-04|6361.0|0|6361.0|0|52.0|0|0.0|100
0|2021-07-05|6364.0|0|6364.0|0|52.0|0|0.0|100
0|2021-07-06|6369.0|0|6369.0|0|52.0|0|0.0|100
0|2021-07-07|6384.0|0|6384.0|0|52.0|0|0.0|100
0|2021-07-08|6396.0|0|6396.0|0|52.0|0|0.0|100
0|2021-07-09|6409.0|0|6409.0|0|52.0|0|0.0|100
0|2021-07-10|6419.0|0|6419.0|0|52.0|0|0.0|100
0|2021-07-11|6431.0|0|6431.0|0|52.0|0|0.0|100
0|2021-07-12|6432.0|0|6432.0|0|52.0|0|0.0|100
0|2021-07-13|6443.0|0|6443.0|0|53.0|0|0.0|100
0|2021-07-14|6456.0|0|6456.0|0|53.0|0|0.0|100
0|2021-07-15|6477.0|0|6477.0|0|53.0|0|0.0|100
0|2021-07-16|6488.0|0|6488.0|0|53.0|0|0.0|100
0|2021-07-17|6505.0|0|6505.0|0|53.0|0|0.0|100
0|2021-07-18|6517.0|0|6517.0|0|53.0|0|0.0|100
0|2021-07-19|6525.0|0|6525.0|0|53.0|0|0.0|100
0|2021-07-20|6539.0|0|6539.0|0|53.0|0|0.0|100
0|2021-07-21|6560.0|0|6560.0|0|53.0|0|0.0|100
0|2021-07-22|6585.0|0|6585.0|0|53.0|0|0.0|100
0|2021-07-23|6610.0|0|6610.0|0|53.0|0|0.0|100
0|2021-07-24|6627.0|0|6627.0|0|53.0|0|0.0|100
0|2021-07-25|6642.0|0|6642.0|0|53.0|0|0.0|100
0|2021-07-26|6650.0|0|6650.0|0|53.0|0|0.0|100
0|2021-07-27|6670.0|0|6670.0|0|53.0|0|0.0|100
0|2021-07-28|6701.0|0|6717.0|0|53.0|0|0.0|100
0|2021-07-29|6733.0|0|6733.0|0|53.0|0|0.0|100
0|2021-07-30|6768.0|0|6768.0|0|53.0|0|0.0|100
0|2021-07-31|6787.0|0|6787.0|0|53.0|0|0.0|100
0|2021-08-01|6808.0|0|6808.0|0|53.0|0|0.0|100
0|2021-08-02|6821.0|0|6821.0|0|53.0|0|0.0|100
0|2021-08-03|6845.0|0|6845.0|0|53.0|0|0.0|100
0|2021-08-04|6875.0|0|6875.0|0|53.0|0|0.0|100
0|2021-08-05|6922.0|0|6922.0|0|53.0|0|0.0|100
0|2021-08-06|6964.0|0|6964.0|0|53.0|0|0.0|100
0|2021-08-07|6994.0|0|6994.0|0|53.0|0|0.0|100
0|2021-08-08|7008.0|0|7008.0|0|53.0|0|0.0|100
0|2021-08-09|7022.0|0|7022.0|0|53.0|0|0.0|100
0|2021-08-10|7055.0|0|7055.0|0|54.0|0|0.0|100
0|2021-08-11|7101.0|0|7101.0|0|54.0|0|0.0|100
0|2021-08-12|7132.0|0|7132.0|0|54.0|0|0.0|100
0|2021-08-13|7166.0|0|7166.0|0|54.0|0|0.0|100
0|2021-08-14|7194.0|0|7194.0|0|54.0|0|0.0|100
0|2021-08-15|7216.0|0|7216.0|0|54.0|0|0.0|100
0|2021-08-16|7238.0|0|7238.0|0|54.0|0|0.0|100
0|2021-08-17|7256.0|0|7256.0|0|54.0|0|0.0|100
0|2021-08-18|7300.0|0|7300.0|0|54.0|0|0.0|100
0|2021-08-19|7328.0|0|7328.0|0|54.0|0|0.0|100
0|2021-08-20|7353.0|0|7353.0|0|54.0|0|0.0|100
0|2021-08-21|7378.0|0|7378.0|0|54.0|0|0.0|100
0|2021-08-22|7402.0|0|7402.0|0|54.0|0|0.0|100
0|2021-08-23|7414.0|0|7414.0|0|54.0|0|0.0|100
0|2021-08-24|7440.0|0|7440.0|0|54.0|0|0.0|100
0|2021-08-25|7469.0|0|7469.0|0|54.0|0|0.0|100
0|2021-08-26|7507.0|0|7507.0|0|54.0|0|0.0|100
0|2021-08-27|7555.0|0|7555.0|0|54.0|0|0.0|100
0|2021-08-28|7593.0|0|7593.0|0|54.0|0|0.0|100
0|2021-08-29|7606.0|0|7606.0|0|54.0|0|0.0|100
0|2021-08-30|7625.0|0|7625.0|0|54.0|0|0.0|100
0|2021-08-31|7646.0|0|7646.0|0|55.0|0|0.0|100
0|2021-09-01|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-02|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-03|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-04|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-05|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-06|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-07|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-08|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-09|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-10|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-11|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-12|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-13|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-14|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-15|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-16|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-17|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-18|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-19|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-20|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-21|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-22|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-23|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-24|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-25|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-26|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-27|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-28|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-29|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-30|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-01|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-02|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-03|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-04|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-05|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-06|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-07|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-08|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-09|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-10|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-11|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-12|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-13|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-14|7646.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-15|7646.0|0|0.0|100|55.0|0|0.0|100
