|dates|Prentiss_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Prentiss_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Prentiss_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Prentiss_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Prentiss_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Prentiss_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Prentiss_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Prentiss_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|2607.0|0|2607.0|0|56.0|0|0.0|100
0|2021-02-04|2607.0|0|2614.0|0|56.0|0|0.0|100
0|2021-02-05|2621.0|0|2621.0|0|56.0|0|0.0|100
0|2021-02-06|2621.0|0|2627.0|0|56.0|0|0.0|100
0|2021-02-07|2630.0|0|2630.0|0|56.0|0|0.0|100
0|2021-02-08|2636.0|0|2636.0|0|56.0|0|0.0|100
0|2021-02-09|2636.0|0|2639.0|0|57.0|0|0.0|100
0|2021-02-10|2643.0|0|2643.0|0|57.0|0|0.0|100
0|2021-02-11|2645.0|0|2645.0|0|57.0|0|0.0|100
0|2021-02-12|2645.0|0|2650.0|0|57.0|0|0.0|100
0|2021-02-13|2645.0|0|2658.0|0|57.0|0|0.0|100
0|2021-02-14|2645.0|0|2663.0|0|58.0|0|0.0|100
0|2021-02-15|2665.0|0|2665.0|0|58.0|0|0.0|100
0|2021-02-16|2665.0|0|2665.0|0|58.0|0|0.0|100
0|2021-02-17|2665.0|0|2668.0|0|58.0|0|0.0|100
0|2021-02-18|2665.0|0|2668.0|0|58.0|0|0.0|100
0|2021-02-19|2665.0|0|2669.0|0|58.0|0|0.0|100
0|2021-02-20|2665.0|0|2670.0|0|58.0|0|0.0|100
0|2021-02-21|2665.0|0|2670.0|0|58.0|0|0.0|100
0|2021-02-22|2665.0|0|2670.0|0|58.0|0|0.0|100
0|2021-02-23|2671.0|0|2671.0|0|58.0|0|0.0|100
0|2021-02-24|2671.0|0|2676.0|0|58.0|0|0.0|100
0|2021-02-25|2686.0|0|2686.0|0|58.0|0|0.0|100
0|2021-02-26|2688.0|0|2688.0|0|58.0|0|0.0|100
0|2021-02-27|2695.0|0|2695.0|0|58.0|0|0.0|100
0|2021-02-28|2697.0|0|2697.0|0|58.0|0|0.0|100
0|2021-03-01|2697.0|0|2697.0|0|58.0|0|0.0|100
0|2021-03-02|2697.0|0|2698.0|0|58.0|0|0.0|100
0|2021-03-03|2697.0|0|2702.0|0|58.0|0|0.0|100
0|2021-03-04|2711.0|0|2711.0|0|58.0|0|0.0|100
0|2021-03-05|2711.0|0|2712.0|0|58.0|0|0.0|100
0|2021-03-06|2711.0|0|2712.0|0|58.0|0|0.0|100
0|2021-03-07|2711.0|0|2712.0|0|58.0|0|0.0|100
0|2021-03-08|2712.0|0|2712.0|0|58.0|0|0.0|100
0|2021-03-09|2712.0|0|2712.0|0|58.0|0|0.0|100
0|2021-03-10|2712.0|0|2714.0|0|58.0|0|0.0|100
0|2021-03-11|2712.0|0|2719.0|0|58.0|0|0.0|100
0|2021-03-12|2712.0|0|2726.0|0|58.0|0|0.0|100
0|2021-03-13|2712.0|0|2726.0|0|58.0|0|0.0|100
0|2021-03-14|2712.0|0|2726.0|0|58.0|0|0.0|100
0|2021-03-15|2712.0|0|2727.0|0|58.0|0|0.0|100
0|2021-03-16|2727.0|0|2727.0|0|58.0|0|0.0|100
0|2021-03-17|2728.0|0|2728.0|0|58.0|0|0.0|100
0|2021-03-18|2729.0|0|2729.0|0|58.0|0|0.0|100
0|2021-03-19|2729.0|0|2730.0|0|58.0|0|0.0|100
0|2021-03-20|2732.0|0|2732.0|0|58.0|0|0.0|100
0|2021-03-21|2732.0|0|2736.0|0|58.0|0|0.0|100
0|2021-03-22|2732.0|0|2736.0|0|58.0|0|0.0|100
0|2021-03-23|2737.0|0|2737.0|0|58.0|0|0.0|100
0|2021-03-24|2737.0|0|2739.0|0|58.0|0|0.0|100
0|2021-03-25|2737.0|0|2740.0|0|58.0|0|0.0|100
0|2021-03-26|2742.0|0|2742.0|0|58.0|0|0.0|100
0|2021-03-27|2742.0|0|2743.0|0|58.0|0|0.0|100
0|2021-03-28|2743.0|0|2743.0|0|58.0|0|0.0|100
0|2021-03-29|2743.0|0|2743.0|0|58.0|0|0.0|100
0|2021-03-30|2743.0|0|2743.0|0|58.0|0|0.0|100
0|2021-03-31|2743.0|0|2743.0|0|58.0|0|0.0|100
0|2021-04-01|2743.0|0|2743.0|0|59.0|0|0.0|100
0|2021-04-02|2743.0|0|2744.0|0|59.0|0|0.0|100
0|2021-04-03|2746.0|0|2746.0|0|59.0|0|0.0|100
0|2021-04-04|2747.0|0|2747.0|0|59.0|0|0.0|100
0|2021-04-05|2747.0|0|2747.0|0|59.0|0|0.0|100
0|2021-04-06|2747.0|0|2749.0|0|59.0|0|0.0|100
0|2021-04-07|2749.0|0|2749.0|0|59.0|0|0.0|100
0|2021-04-08|2750.0|0|2750.0|0|59.0|0|0.0|100
0|2021-04-09|2752.0|0|2752.0|0|59.0|0|0.0|100
0|2021-04-10|2756.0|0|2756.0|0|59.0|0|0.0|100
0|2021-04-11|2756.0|0|2756.0|0|59.0|0|0.0|100
0|2021-04-12|2756.0|0|2756.0|0|59.0|0|0.0|100
0|2021-04-13|2757.0|0|2757.0|0|59.0|0|0.0|100
0|2021-04-14|2761.0|0|2761.0|0|59.0|0|0.0|100
0|2021-04-15|2765.0|0|2765.0|0|59.0|0|0.0|100
0|2021-04-16|2766.0|0|2766.0|0|59.0|0|0.0|100
0|2021-04-17|2766.0|0|2766.0|0|59.0|0|0.0|100
0|2021-04-18|2767.0|0|2767.0|0|59.0|0|0.0|100
0|2021-04-19|2766.0|0|2766.0|0|59.0|0|0.0|100
0|2021-04-20|2766.0|0|2768.0|0|59.0|0|0.0|100
0|2021-04-21|2768.0|0|2768.0|0|59.0|0|0.0|100
0|2021-04-22|2772.0|0|2772.0|0|59.0|0|0.0|100
0|2021-04-23|2773.0|0|2773.0|0|59.0|0|0.0|100
0|2021-04-24|2773.0|0|2773.0|0|59.0|0|0.0|100
0|2021-04-25|2773.0|0|2773.0|0|59.0|0|0.0|100
0|2021-04-26|2774.0|0|2774.0|0|59.0|0|0.0|100
0|2021-04-27|2775.0|0|2775.0|0|59.0|0|0.0|100
0|2021-04-28|2777.0|0|2777.0|0|59.0|0|0.0|100
0|2021-04-29|2778.0|0|2778.0|0|59.0|0|0.0|100
0|2021-04-30|2780.0|0|2780.0|0|59.0|0|0.0|100
0|2021-05-01|2780.0|0|2780.0|0|59.0|0|0.0|100
0|2021-05-02|2780.0|0|2780.0|0|59.0|0|0.0|100
0|2021-05-03|2782.0|0|2782.0|0|59.0|0|0.0|100
0|2021-05-04|2785.0|0|2785.0|0|60.0|0|0.0|100
0|2021-05-05|2789.0|0|2789.0|0|60.0|0|0.0|100
0|2021-05-06|2793.0|0|2793.0|0|60.0|0|0.0|100
0|2021-05-07|2795.0|0|2795.0|0|60.0|0|0.0|100
0|2021-05-08|2795.0|0|2795.0|0|60.0|0|0.0|100
0|2021-05-09|2795.0|0|2795.0|0|60.0|0|0.0|100
0|2021-05-10|2795.0|0|2795.0|0|60.0|0|0.0|100
0|2021-05-11|2797.0|0|2797.0|0|60.0|0|0.0|100
0|2021-05-12|2797.0|0|2797.0|0|60.0|0|0.0|100
0|2021-05-13|2797.0|0|2797.0|0|60.0|0|0.0|100
0|2021-05-14|2800.0|0|2800.0|0|60.0|0|0.0|100
0|2021-05-15|2800.0|0|2800.0|0|60.0|0|0.0|100
0|2021-05-16|2800.0|0|2800.0|0|60.0|0|0.0|100
0|2021-05-17|2803.0|0|2803.0|0|60.0|0|0.0|100
0|2021-05-18|2804.0|0|2804.0|0|60.0|0|0.0|100
0|2021-05-19|2804.0|0|2804.0|0|60.0|0|0.0|100
0|2021-05-20|2807.0|0|2807.0|0|60.0|0|0.0|100
0|2021-05-21|2807.0|0|2807.0|0|60.0|0|0.0|100
0|2021-05-22|2807.0|0|2807.0|0|60.0|0|0.0|100
0|2021-05-23|2807.0|0|2807.0|0|60.0|0|0.0|100
0|2021-05-24|2810.0|0|2810.0|0|60.0|0|0.0|100
0|2021-05-25|2814.0|0|2814.0|0|60.0|0|0.0|100
0|2021-05-26|2816.0|0|2816.0|0|60.0|0|0.0|100
0|2021-05-27|2817.0|0|2817.0|0|60.0|0|0.0|100
0|2021-05-28|2818.0|0|2818.0|0|60.0|0|0.0|100
0|2021-05-29|2818.0|0|2818.0|0|60.0|0|0.0|100
0|2021-05-30|2818.0|0|2818.0|0|60.0|0|0.0|100
0|2021-05-31|2822.0|0|2822.0|0|60.0|0|0.0|100
0|2021-06-01|2822.0|0|2822.0|0|60.0|0|0.0|100
0|2021-06-02|2822.0|0|2822.0|0|60.0|0|0.0|100
0|2021-06-03|2824.0|0|2824.0|0|60.0|0|0.0|100
0|2021-06-04|2827.0|0|2827.0|0|60.0|0|0.0|100
0|2021-06-05|2827.0|0|2827.0|0|60.0|0|0.0|100
0|2021-06-06|2827.0|0|2827.0|0|60.0|0|0.0|100
0|2021-06-07|2828.0|0|2828.0|0|60.0|0|0.0|100
0|2021-06-08|2828.0|0|2828.0|0|60.0|0|0.0|100
0|2021-06-09|2829.0|0|2829.0|0|60.0|0|0.0|100
0|2021-06-10|2830.0|0|2830.0|0|60.0|0|0.0|100
0|2021-06-11|2833.0|0|2833.0|0|61.0|0|0.0|100
0|2021-06-12|2833.0|0|2833.0|0|61.0|0|0.0|100
0|2021-06-13|2833.0|0|2833.0|0|61.0|0|0.0|100
0|2021-06-14|2835.0|0|2835.0|0|61.0|0|0.0|100
0|2021-06-15|2836.0|0|2836.0|0|61.0|0|0.0|100
0|2021-06-16|2836.0|0|2836.0|0|61.0|0|0.0|100
0|2021-06-17|2838.0|0|2838.0|0|61.0|0|0.0|100
0|2021-06-18|2841.0|0|2841.0|0|61.0|0|0.0|100
0|2021-06-19|2841.0|0|2841.0|0|61.0|0|0.0|100
0|2021-06-20|2841.0|0|2841.0|0|61.0|0|0.0|100
0|2021-06-21|2842.0|0|2842.0|0|61.0|0|0.0|100
0|2021-06-22|2842.0|0|2842.0|0|61.0|0|0.0|100
0|2021-06-23|2844.0|0|2844.0|0|61.0|0|0.0|100
0|2021-06-24|2851.0|0|2851.0|0|61.0|0|0.0|100
0|2021-06-25|2853.0|0|2853.0|0|61.0|0|0.0|100
0|2021-06-26|2853.0|0|2853.0|0|61.0|0|0.0|100
0|2021-06-27|2853.0|0|2853.0|0|61.0|0|0.0|100
0|2021-06-28|2854.0|0|2854.0|0|61.0|0|0.0|100
0|2021-06-29|2856.0|0|2856.0|0|61.0|0|0.0|100
0|2021-06-30|2864.0|0|2864.0|0|61.0|0|0.0|100
0|2021-07-01|2867.0|0|2867.0|0|61.0|0|0.0|100
0|2021-07-02|2868.0|0|2868.0|0|61.0|0|0.0|100
0|2021-07-03|2868.0|0|2868.0|0|61.0|0|0.0|100
0|2021-07-04|2868.0|0|2868.0|0|61.0|0|0.0|100
0|2021-07-05|2868.0|0|2868.0|0|61.0|0|0.0|100
0|2021-07-06|2881.0|0|2881.0|0|61.0|0|0.0|100
0|2021-07-07|2884.0|0|2884.0|0|61.0|0|0.0|100
0|2021-07-08|2890.0|0|2890.0|0|61.0|0|0.0|100
0|2021-07-09|2895.0|0|2895.0|0|61.0|0|0.0|100
0|2021-07-10|2895.0|0|2895.0|0|61.0|0|0.0|100
0|2021-07-11|2895.0|0|2895.0|0|61.0|0|0.0|100
0|2021-07-12|2903.0|0|2903.0|0|61.0|0|0.0|100
0|2021-07-13|2904.0|0|2904.0|0|61.0|0|0.0|100
0|2021-07-14|2906.0|0|2906.0|0|61.0|0|0.0|100
0|2021-07-15|2906.0|0|2906.0|0|61.0|0|0.0|100
0|2021-07-16|2909.0|0|2909.0|0|62.0|0|0.0|100
0|2021-07-17|2909.0|0|2909.0|0|62.0|0|0.0|100
0|2021-07-18|2909.0|0|2909.0|0|62.0|0|0.0|100
0|2021-07-19|2916.0|0|2916.0|0|62.0|0|0.0|100
0|2021-07-20|2918.0|0|2918.0|0|63.0|0|0.0|100
0|2021-07-21|2919.0|0|2919.0|0|63.0|0|0.0|100
0|2021-07-22|2925.0|0|2925.0|0|63.0|0|0.0|100
0|2021-07-23|2929.0|0|2929.0|0|63.0|0|0.0|100
0|2021-07-24|2929.0|0|2929.0|0|63.0|0|0.0|100
0|2021-07-25|2929.0|0|2929.0|0|63.0|0|0.0|100
0|2021-07-26|2943.0|0|2943.0|0|63.0|0|0.0|100
0|2021-07-27|2950.0|0|2950.0|0|63.0|0|0.0|100
0|2021-07-28|2967.0|0|2967.0|0|63.0|0|0.0|100
0|2021-07-29|2978.0|0|2978.0|0|63.0|0|0.0|100
0|2021-07-30|2988.0|0|2988.0|0|63.0|0|0.0|100
0|2021-07-31|2988.0|0|2988.0|0|63.0|0|0.0|100
0|2021-08-01|2988.0|0|2988.0|0|63.0|0|0.0|100
0|2021-08-02|3018.0|0|3018.0|0|63.0|0|0.0|100
0|2021-08-03|3025.0|0|3025.0|0|63.0|0|0.0|100
0|2021-08-04|3041.0|0|3041.0|0|63.0|0|0.0|100
0|2021-08-05|3059.0|0|3059.0|0|63.0|0|0.0|100
0|2021-08-06|3076.0|0|3076.0|0|63.0|0|0.0|100
0|2021-08-07|3076.0|0|3076.0|0|63.0|0|0.0|100
0|2021-08-08|3076.0|0|3076.0|0|63.0|0|0.0|100
0|2021-08-09|3140.0|0|3140.0|0|63.0|0|0.0|100
0|2021-08-10|3177.0|0|3177.0|0|64.0|0|0.0|100
0|2021-08-11|3209.0|0|3209.0|0|64.0|0|0.0|100
0|2021-08-12|3249.0|0|3249.0|0|64.0|0|0.0|100
0|2021-08-13|3295.0|0|3295.0|0|64.0|0|0.0|100
0|2021-08-14|3295.0|0|3295.0|0|64.0|0|0.0|100
0|2021-08-15|3295.0|0|3295.0|0|64.0|0|0.0|100
0|2021-08-16|3371.0|0|3371.0|0|64.0|0|0.0|100
0|2021-08-17|3403.0|0|3403.0|0|64.0|0|0.0|100
0|2021-08-18|3450.0|0|3450.0|0|64.0|0|0.0|100
0|2021-08-19|3543.0|0|3543.0|0|64.0|0|0.0|100
0|2021-08-20|3595.0|0|3595.0|0|64.0|0|0.0|100
0|2021-08-21|3595.0|0|3595.0|0|64.0|0|0.0|100
0|2021-08-22|3595.0|0|3595.0|0|64.0|0|0.0|100
0|2021-08-23|3670.0|0|3670.0|0|64.0|0|0.0|100
0|2021-08-24|3755.0|0|3755.0|0|64.0|0|0.0|100
0|2021-08-25|3778.0|0|3778.0|0|64.0|0|0.0|100
0|2021-08-26|3817.0|0|3817.0|0|64.0|0|0.0|100
0|2021-08-27|3873.0|0|3873.0|0|67.0|0|0.0|100
0|2021-08-28|3873.0|0|3873.0|0|67.0|0|0.0|100
0|2021-08-29|3873.0|0|3873.0|0|67.0|0|0.0|100
0|2021-08-30|3924.0|0|3924.0|0|70.0|0|0.0|100
0|2021-08-31|3939.0|0|3939.0|0|70.0|0|0.0|100
0|2021-09-01|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-02|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-03|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-04|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-05|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-06|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-07|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-08|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-09|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-10|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-11|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-12|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-13|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-14|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-15|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-16|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-17|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-18|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-19|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-20|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-21|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-22|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-23|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-24|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-25|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-26|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-27|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-28|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-29|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-09-30|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-01|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-02|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-03|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-04|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-05|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-06|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-07|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-08|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-09|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-10|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-11|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-12|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-13|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-14|3939.0|0|0.0|100|70.0|0|0.0|100
0|2021-10-15|3939.0|0|0.0|100|70.0|0|0.0|100
