|dates|Douglas_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Douglas_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Douglas_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Douglas_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Douglas_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Douglas_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Douglas_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Douglas_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3840.0|0|3840.0|0|67.0|0|0.0|100
0|2021-02-06|3849.0|0|3849.0|0|67.0|0|0.0|100
0|2021-02-07|3849.0|0|3849.0|0|67.0|0|0.0|100
0|2021-02-08|3850.0|0|3850.0|0|67.0|0|0.0|100
0|2021-02-09|3850.0|0|3851.0|0|68.0|0|0.0|100
0|2021-02-10|3850.0|0|3850.0|0|68.0|0|0.0|100
0|2021-02-11|3854.0|0|3854.0|0|68.0|0|0.0|100
0|2021-02-12|3854.0|0|3861.0|0|68.0|0|0.0|100
0|2021-02-13|3864.0|0|3864.0|0|68.0|0|0.0|100
0|2021-02-14|3864.0|0|3864.0|0|68.0|0|0.0|100
0|2021-02-15|3867.0|0|3867.0|0|68.0|0|0.0|100
0|2021-02-16|3871.0|0|3871.0|0|68.0|0|0.0|100
0|2021-02-17|3875.0|0|3875.0|0|68.0|0|0.0|100
0|2021-02-18|3875.0|0|3877.0|0|68.0|0|0.0|100
0|2021-02-19|3882.0|0|3882.0|0|68.0|0|0.0|100
0|2021-02-20|3888.0|0|3888.0|0|68.0|0|0.0|100
0|2021-02-21|3888.0|0|3895.0|0|68.0|0|0.0|100
0|2021-02-22|3897.0|0|3897.0|0|68.0|0|0.0|100
0|2021-02-23|3901.0|0|3901.0|0|68.0|0|0.0|100
0|2021-02-24|3907.0|0|3907.0|0|68.0|0|0.0|100
0|2021-02-25|3910.0|0|3910.0|0|68.0|0|0.0|100
0|2021-02-26|3920.0|0|3920.0|0|68.0|0|0.0|100
0|2021-02-27|3920.0|0|3922.0|0|68.0|0|0.0|100
0|2021-02-28|3923.0|0|3923.0|0|68.0|0|0.0|100
0|2021-03-01|3925.0|0|3925.0|0|68.0|0|0.0|100
0|2021-03-02|3926.0|0|3926.0|0|68.0|0|0.0|100
0|2021-03-03|3933.0|0|3933.0|0|68.0|0|0.0|100
0|2021-03-04|3933.0|0|3936.0|0|68.0|0|0.0|100
0|2021-03-05|3937.0|0|3937.0|0|68.0|0|0.0|100
0|2021-03-06|3937.0|0|3945.0|0|68.0|0|0.0|100
0|2021-03-07|3950.0|0|3950.0|0|68.0|0|0.0|100
0|2021-03-08|3951.0|0|3951.0|0|68.0|0|0.0|100
0|2021-03-09|3951.0|0|3967.0|0|68.0|0|0.0|100
0|2021-03-10|3971.0|0|3971.0|0|70.0|0|0.0|100
0|2021-03-11|3975.0|0|3975.0|0|70.0|0|0.0|100
0|2021-03-12|3979.0|0|3979.0|0|70.0|0|0.0|100
0|2021-03-13|3983.0|0|3983.0|0|70.0|0|0.0|100
0|2021-03-14|3988.0|0|3988.0|0|70.0|0|0.0|100
0|2021-03-15|3988.0|0|3995.0|0|70.0|0|0.0|100
0|2021-03-16|4002.0|0|4002.0|0|70.0|0|0.0|100
0|2021-03-17|4012.0|0|4012.0|0|70.0|0|0.0|100
0|2021-03-18|4012.0|0|4021.0|0|70.0|0|0.0|100
0|2021-03-19|4012.0|0|4028.0|0|70.0|0|0.0|100
0|2021-03-20|4040.0|0|4040.0|0|70.0|0|0.0|100
0|2021-03-21|4048.0|0|4048.0|0|70.0|0|0.0|100
0|2021-03-22|4048.0|0|4053.0|0|70.0|0|0.0|100
0|2021-03-23|4064.0|0|4064.0|0|70.0|0|0.0|100
0|2021-03-24|4084.0|0|4084.0|0|70.0|0|0.0|100
0|2021-03-25|4084.0|0|4097.0|0|70.0|0|0.0|100
0|2021-03-26|4102.0|0|4102.0|0|70.0|0|0.0|100
0|2021-03-27|4102.0|0|4116.0|0|70.0|0|0.0|100
0|2021-03-28|4121.0|0|4121.0|0|70.0|0|0.0|100
0|2021-03-29|4121.0|0|4129.0|0|70.0|0|0.0|100
0|2021-03-30|4141.0|0|4141.0|0|70.0|0|0.0|100
0|2021-03-31|4157.0|0|4157.0|0|70.0|0|0.0|100
0|2021-04-01|4157.0|0|4179.0|0|70.0|0|0.0|100
0|2021-04-02|4198.0|0|4198.0|0|70.0|0|0.0|100
0|2021-04-03|4220.0|0|4220.0|0|70.0|0|0.0|100
0|2021-04-04|4220.0|0|4220.0|0|70.0|0|0.0|100
0|2021-04-05|4237.0|0|4237.0|0|70.0|0|0.0|100
0|2021-04-06|4249.0|0|4249.0|0|70.0|0|0.0|100
0|2021-04-07|4270.0|0|4270.0|0|70.0|0|0.0|100
0|2021-04-08|4286.0|0|4286.0|0|70.0|0|0.0|100
0|2021-04-09|4302.0|0|4302.0|0|70.0|0|0.0|100
0|2021-04-10|4321.0|0|4321.0|0|70.0|0|0.0|100
0|2021-04-11|4332.0|0|4332.0|0|70.0|0|0.0|100
0|2021-04-12|4342.0|0|4342.0|0|70.0|0|0.0|100
0|2021-04-13|4350.0|0|4350.0|0|70.0|0|0.0|100
0|2021-04-14|4372.0|0|4372.0|0|70.0|0|0.0|100
0|2021-04-15|4389.0|0|4389.0|0|70.0|0|0.0|100
0|2021-04-16|4389.0|0|4405.0|0|70.0|0|0.0|100
0|2021-04-17|4418.0|0|4418.0|0|70.0|0|0.0|100
0|2021-04-18|4428.0|0|4428.0|0|70.0|0|0.0|100
0|2021-04-19|4440.0|0|4440.0|0|71.0|0|0.0|100
0|2021-04-20|4447.0|0|4447.0|0|71.0|0|0.0|100
0|2021-04-21|4460.0|0|4460.0|0|71.0|0|0.0|100
0|2021-04-22|4469.0|0|4469.0|0|71.0|0|0.0|100
0|2021-04-23|4478.0|0|4478.0|0|71.0|0|0.0|100
0|2021-04-24|4491.0|0|4491.0|0|73.0|0|0.0|100
0|2021-04-25|4497.0|0|4497.0|0|73.0|0|0.0|100
0|2021-04-26|4497.0|0|4504.0|0|73.0|0|0.0|100
0|2021-04-27|4508.0|0|4508.0|0|73.0|0|0.0|100
0|2021-04-28|4519.0|0|4519.0|0|73.0|0|0.0|100
0|2021-04-29|4530.0|0|4530.0|0|73.0|0|0.0|100
0|2021-04-30|4530.0|0|4543.0|0|74.0|0|0.0|100
0|2021-05-01|4559.0|0|4559.0|0|74.0|0|0.0|100
0|2021-05-02|4573.0|0|4573.0|0|74.0|0|0.0|100
0|2021-05-03|4578.0|0|4578.0|0|74.0|0|0.0|100
0|2021-05-04|4587.0|0|4587.0|0|74.0|0|0.0|100
0|2021-05-05|4595.0|0|4595.0|0|74.0|0|0.0|100
0|2021-05-06|4604.0|0|4604.0|0|74.0|0|0.0|100
0|2021-05-07|4618.0|0|4618.0|0|74.0|0|0.0|100
0|2021-05-08|4630.0|0|4630.0|0|74.0|0|0.0|100
0|2021-05-09|4636.0|0|4636.0|0|74.0|0|0.0|100
0|2021-05-10|4642.0|0|4642.0|0|74.0|0|0.0|100
0|2021-05-11|4646.0|0|4646.0|0|74.0|0|0.0|100
0|2021-05-12|4658.0|0|4658.0|0|74.0|0|0.0|100
0|2021-05-13|4663.0|0|4663.0|0|75.0|0|0.0|100
0|2021-05-14|4678.0|0|4678.0|0|75.0|0|0.0|100
0|2021-05-15|4685.0|0|4685.0|0|75.0|0|0.0|100
0|2021-05-16|4685.0|0|4685.0|0|76.0|0|0.0|100
0|2021-05-17|4695.0|0|4695.0|0|76.0|0|0.0|100
0|2021-05-18|4698.0|0|4698.0|0|76.0|0|0.0|100
0|2021-05-19|4704.0|0|4704.0|0|76.0|0|0.0|100
0|2021-05-20|4709.0|0|4709.0|0|77.0|0|0.0|100
0|2021-05-21|4712.0|0|4712.0|0|78.0|0|0.0|100
0|2021-05-22|4721.0|0|4721.0|0|78.0|0|0.0|100
0|2021-05-23|4724.0|0|4724.0|0|79.0|0|0.0|100
0|2021-05-24|4725.0|0|4725.0|0|79.0|0|0.0|100
0|2021-05-25|4727.0|0|4727.0|0|79.0|0|0.0|100
0|2021-05-26|4729.0|0|4729.0|0|79.0|0|0.0|100
0|2021-05-27|4732.0|0|4732.0|0|79.0|0|0.0|100
0|2021-05-28|4733.0|0|4733.0|0|80.0|0|0.0|100
0|2021-05-29|4733.0|0|4734.0|0|80.0|0|0.0|100
0|2021-05-30|4738.0|0|4738.0|0|80.0|0|0.0|100
0|2021-05-31|4738.0|0|4738.0|0|80.0|0|0.0|100
0|2021-06-01|4738.0|0|4738.0|0|80.0|0|0.0|100
0|2021-06-02|4738.0|0|4738.0|0|80.0|0|0.0|100
0|2021-06-03|4739.0|0|4739.0|0|80.0|0|0.0|100
0|2021-06-04|4741.0|0|4741.0|0|80.0|0|0.0|100
0|2021-06-05|4745.0|0|4745.0|0|80.0|0|0.0|100
0|2021-06-06|4746.0|0|4746.0|0|80.0|0|0.0|100
0|2021-06-07|4746.0|0|4746.0|0|80.0|0|0.0|100
0|2021-06-08|4746.0|0|4746.0|0|80.0|0|0.0|100
0|2021-06-09|4747.0|0|4747.0|0|80.0|0|0.0|100
0|2021-06-10|4747.0|0|4747.0|0|80.0|0|0.0|100
0|2021-06-11|4749.0|0|4749.0|0|80.0|0|0.0|100
0|2021-06-12|4750.0|0|4750.0|0|80.0|0|0.0|100
0|2021-06-13|4753.0|0|4753.0|0|81.0|0|0.0|100
0|2021-06-14|4753.0|0|4753.0|0|81.0|0|0.0|100
0|2021-06-15|4753.0|0|4753.0|0|81.0|0|0.0|100
0|2021-06-16|4753.0|0|4753.0|0|81.0|0|0.0|100
0|2021-06-17|4753.0|0|4753.0|0|81.0|0|0.0|100
0|2021-06-18|4754.0|0|4754.0|0|81.0|0|0.0|100
0|2021-06-19|4754.0|0|4754.0|0|81.0|0|0.0|100
0|2021-06-20|4755.0|0|4755.0|0|81.0|0|0.0|100
0|2021-06-21|4756.0|0|4756.0|0|81.0|0|0.0|100
0|2021-06-22|4757.0|0|4757.0|0|81.0|0|0.0|100
0|2021-06-23|4758.0|0|4758.0|0|81.0|0|0.0|100
0|2021-06-24|4758.0|0|4758.0|0|81.0|0|0.0|100
0|2021-06-25|4759.0|0|4759.0|0|81.0|0|0.0|100
0|2021-06-26|4760.0|0|4760.0|0|81.0|0|0.0|100
0|2021-06-27|4760.0|0|4760.0|0|81.0|0|0.0|100
0|2021-06-28|4760.0|0|4760.0|0|81.0|0|0.0|100
0|2021-06-29|4760.0|0|4760.0|0|81.0|0|0.0|100
0|2021-06-30|4760.0|0|4760.0|0|81.0|0|0.0|100
0|2021-07-01|4760.0|0|4760.0|0|81.0|0|0.0|100
0|2021-07-02|4760.0|0|4760.0|0|81.0|0|0.0|100
0|2021-07-03|4760.0|0|4760.0|0|81.0|0|0.0|100
0|2021-07-04|4760.0|0|4760.0|0|81.0|0|0.0|100
0|2021-07-05|4760.0|0|4760.0|0|81.0|0|0.0|100
0|2021-07-06|4760.0|0|4760.0|0|81.0|0|0.0|100
0|2021-07-07|4760.0|0|4760.0|0|81.0|0|0.0|100
0|2021-07-08|4762.0|0|4762.0|0|81.0|0|0.0|100
0|2021-07-09|4763.0|0|4763.0|0|81.0|0|0.0|100
0|2021-07-10|4763.0|0|4763.0|0|81.0|0|0.0|100
0|2021-07-11|4763.0|0|4763.0|0|81.0|0|0.0|100
0|2021-07-12|4764.0|0|4764.0|0|81.0|0|0.0|100
0|2021-07-13|4766.0|0|4766.0|0|81.0|0|0.0|100
0|2021-07-14|4768.0|0|4768.0|0|81.0|0|0.0|100
0|2021-07-15|4768.0|0|4768.0|0|81.0|0|0.0|100
0|2021-07-16|4768.0|0|4768.0|0|81.0|0|0.0|100
0|2021-07-17|4768.0|0|4768.0|0|81.0|0|0.0|100
0|2021-07-18|4768.0|0|4768.0|0|81.0|0|0.0|100
0|2021-07-19|4768.0|0|4768.0|0|81.0|0|0.0|100
0|2021-07-20|4769.0|0|4769.0|0|81.0|0|0.0|100
0|2021-07-21|4771.0|0|4771.0|0|81.0|0|0.0|100
0|2021-07-22|4772.0|0|4772.0|0|81.0|0|0.0|100
0|2021-07-23|4777.0|0|4777.0|0|81.0|0|0.0|100
0|2021-07-24|4777.0|0|4777.0|0|81.0|0|0.0|100
0|2021-07-25|4777.0|0|4777.0|0|81.0|0|0.0|100
0|2021-07-26|4784.0|0|4784.0|0|81.0|0|0.0|100
0|2021-07-27|4792.0|0|4792.0|0|81.0|0|0.0|100
0|2021-07-28|4795.0|0|4795.0|0|81.0|0|0.0|100
0|2021-07-29|4803.0|0|4803.0|0|81.0|0|0.0|100
0|2021-07-30|4808.0|0|4808.0|0|81.0|0|0.0|100
0|2021-07-31|4808.0|0|4808.0|0|81.0|0|0.0|100
0|2021-08-01|4808.0|0|4808.0|0|81.0|0|0.0|100
0|2021-08-02|4810.0|0|4810.0|0|81.0|0|0.0|100
0|2021-08-03|4817.0|0|4817.0|0|81.0|0|0.0|100
0|2021-08-04|4820.0|0|4820.0|0|81.0|0|0.0|100
0|2021-08-05|4828.0|0|4828.0|0|81.0|0|0.0|100
0|2021-08-06|4835.0|0|4835.0|0|81.0|0|0.0|100
0|2021-08-07|4835.0|0|4835.0|0|81.0|0|0.0|100
0|2021-08-08|4835.0|0|4835.0|0|81.0|0|0.0|100
0|2021-08-09|4842.0|0|4842.0|0|81.0|0|0.0|100
0|2021-08-10|4860.0|0|4860.0|0|81.0|0|0.0|100
0|2021-08-11|4870.0|0|4870.0|0|81.0|0|0.0|100
0|2021-08-12|4887.0|0|4887.0|0|81.0|0|0.0|100
0|2021-08-13|4898.0|0|4898.0|0|81.0|0|0.0|100
0|2021-08-14|4898.0|0|4898.0|0|81.0|0|0.0|100
0|2021-08-15|4898.0|0|4898.0|0|81.0|0|0.0|100
0|2021-08-16|4912.0|0|4912.0|0|81.0|0|0.0|100
0|2021-08-17|4938.0|0|4938.0|0|81.0|0|0.0|100
0|2021-08-18|4947.0|0|4947.0|0|81.0|0|0.0|100
0|2021-08-19|4962.0|0|4962.0|0|82.0|0|0.0|100
0|2021-08-20|4974.0|0|4974.0|0|83.0|0|0.0|100
0|2021-08-21|4974.0|0|4974.0|0|83.0|0|0.0|100
0|2021-08-22|4974.0|0|4974.0|0|83.0|0|0.0|100
0|2021-08-23|4981.0|0|4981.0|0|83.0|0|0.0|100
0|2021-08-24|5011.0|0|5011.0|0|83.0|0|0.0|100
0|2021-08-25|5023.0|0|5023.0|0|83.0|0|0.0|100
0|2021-08-26|5033.0|0|5033.0|0|83.0|0|0.0|100
0|2021-08-27|5053.0|0|5053.0|0|83.0|0|0.0|100
0|2021-08-28|5053.0|0|5053.0|0|83.0|0|0.0|100
0|2021-08-29|5053.0|0|5053.0|0|83.0|0|0.0|100
0|2021-08-30|5068.0|0|5068.0|0|83.0|0|0.0|100
0|2021-08-31|5089.0|0|5089.0|0|83.0|0|0.0|100
0|2021-09-01|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-02|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-03|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-04|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-05|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-06|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-07|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-08|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-09|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-10|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-11|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-12|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-13|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-14|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-15|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-16|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-17|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-18|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-19|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-20|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-21|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-22|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-23|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-24|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-25|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-26|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-27|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-28|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-29|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-30|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-01|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-02|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-03|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-04|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-05|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-06|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-07|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-08|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-09|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-10|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-11|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-12|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-13|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-14|5089.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-15|5089.0|0|0.0|100|83.0|0|0.0|100
