|dates|Newton_Georgia_UnitedStates.AverageDailyTemperature.data|Newton_Georgia_UnitedStates.AverageDailyTemperature.missing|Newton_Georgia_UnitedStates.AverageDewPoint.data|Newton_Georgia_UnitedStates.AverageDewPoint.missing|Newton_Georgia_UnitedStates.AverageRelativeHumidity.data|Newton_Georgia_UnitedStates.AverageRelativeHumidity.missing|Newton_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Newton_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|68.8125|0|62.21875|0|81.52083333333333|0|29.138854166666693|0
0|2020-10-24|68.05208333333333|0|63.041666666666664|0|85.71875|0|29.025312499999973|0
0|2020-10-25|66.60416666666667|0|63.854166666666664|0|90.71875|0|28.984375000000025|0
0|2020-10-26|62.239583333333336|0|60.78125|0|94.58333333333333|0|29.1329166666667|0
0|2020-10-27|64.72916666666667|0|62.708333333333336|0|93.40104166666667|0|29.189687500000016|0
0|2020-10-28|69.0625|0|66.90625|0|92.70833333333333|0|29.08098958333332|0
0|2020-10-29|70.96354166666667|0|64.09375|0|81.63020833333333|0|28.85541666666668|0
0|2020-10-30|55.46875|0|41.5625|0|61.447916666666664|0|29.051666666666623|0
0|2020-10-31|52.479166666666664|0|40.739583333333336|0|65.58333333333333|0|29.327187500000026|0
0|2020-11-01|56.302083333333336|0|43.614583333333336|0|69.02083333333333|0|29.188177083333326|0
0|2020-11-02|46.333333333333336|0|20.604166666666668|0|38.53125|0|29.31010416666668|0
0|2020-11-03|50.572916666666664|0|27.270833333333332|0|43.65625|0|29.30083333333333|0
0|2020-11-04|51.645833333333336|0|37.802083333333336|0|63.03125|0|29.393645833333338|0
0|2020-11-05|53.614583333333336|0|44.302083333333336|0|73.70833333333333|0|29.37979166666666|0
0|2020-11-06|59.739583333333336|0|48.697916666666664|0|68.76041666666667|0|29.281875000000003|0
0|2020-11-07|64.25|0|57.84375|0|79.96875|0|29.252708333333327|0
0|2020-11-08|66.15625|0|60.854166666666664|0|84.22916666666667|0|29.266562500000006|0
0|2020-11-09|69.03125|0|61.427083333333336|0|77.97395833333333|0|29.237552083333323|0
0|2020-11-10|66.29166666666667|0|64.6875|0|94.0|0|29.10270833333335|0
0|2020-11-11|69.82291666666667|0|69.0|0|97.0625|0|28.963333333333356|0
0|2020-11-12|68.48958333333333|0|64.07291666666667|0|86.75|0|28.92114583333335|0
0|2020-11-13|62.75|0|46.635416666666664|0|62.53125|0|29.08874999999999|0
0|2020-11-14|55.239583333333336|0|44.083333333333336|0|69.15625|0|29.16572916666668|0
0|2020-11-15|57.552083333333336|0|50.479166666666664|0|79.23958333333333|0|29.096458333333334|0
0|2020-11-16|50.09375|0|27.5625|0|45.864583333333336|0|29.220104166666687|0
0|2020-11-17|51.208333333333336|0|22.6875|0|35.15625|0|29.312291666666642|0
0|2020-11-18|45.958333333333336|0|22.197916666666668|0|45.291666666666664|0|29.495625|0
0|2020-11-19|43.541666666666664|0|28.760416666666668|0|62.322916666666664|0|29.556979166666675|0
0|2020-11-20|49.5625|0|39.052083333333336|0|70.125|0|29.4896875|0
0|2020-11-21|55.416666666666664|0|46.46875|0|76.35416666666667|0|29.364062500000028|0
0|2020-11-22|55.5|0|49.104166666666664|0|80.375|0|29.215416666666655|0
0|2020-11-23|52.729166666666664|0|38.260416666666664|0|61.833333333333336|0|29.189479166666658|0
0|2020-11-24|45.583333333333336|0|31.625|0|59.916666666666664|0|29.322708333333352|0
0|2020-11-25|55.541666666666664|0|48.0625|0|76.79166666666667|0|29.205416666666665|0
0|2020-11-26|63.104166666666664|0|56.208333333333336|0|80.75|0|29.095729166666676|0
0|2020-11-27|56.9375|0|39.65625|0|57.729166666666664|0|29.105729166666677|0
0|2020-11-28|55.84375|0|47.802083333333336|0|77.13541666666667|0|29.088437499999984|0
0|2020-11-29|52.052083333333336|0|50.395833333333336|0|94.875|0|29.04770833333333|0
0|2020-11-30|43.21875|0|38.114583333333336|0|82.89583333333333|0|28.787499999999977|0
0|2020-12-01|34.854166666666664|0|22.395833333333332|0|61.458333333333336|0|29.102187499999985|0
0|2020-12-02|38.958333333333336|0|21.9375|0|56.385416666666664|0|29.282187500000006|0
0|2020-12-03|41.052083333333336|0|28.90625|0|66.02083333333333|0|29.30552083333335|0
0|2020-12-04|47.552083333333336|0|40.895833333333336|0|78.10416666666667|0|29.085833333333355|0
0|2020-12-05|44.510416666666664|0|33.5625|0|67.19791666666667|0|29.068958333333352|0
0|2020-12-06|44.4375|0|37.0|0|76.5625|0|28.98854166666666|0
0|2020-12-07|42.416666666666664|0|35.489583333333336|0|77.25|0|28.86645833333331|0
0|2020-12-08|37.177083333333336|0|23.791666666666668|0|60.635416666666664|0|29.05760416666666|0
0|2020-12-09|44.864583333333336|0|31.34375|0|60.895833333333336|0|29.076770833333352|0
0|2020-12-10|51.052083333333336|0|35.270833333333336|0|58.739583333333336|0|29.12645833333333|0
0|2020-12-11|49.125|0|38.885416666666664|0|70.0|0|29.164479166666695|0
0|2020-12-12|54.333333333333336|0|46.5|0|76.70833333333333|0|29.085520833333348|0
0|2020-12-13|56.302083333333336|0|49.46875|0|80.875|0|29.062291666666667|0
0|2020-12-14|52.135416666666664|0|44.03125|0|75.67708333333333|0|28.939791666666665|0
0|2020-12-15|40.09375|0|31.25|0|73.3125|0|29.165885416666654|0
0|2020-12-16|37.552083333333336|0|35.96875|0|92.52083333333333|0|28.98479166666667|0
0|2020-12-17|36.958333333333336|0|30.177083333333332|0|77.02083333333333|0|29.0852083333333|0
0|2020-12-18|36.791666666666664|0|23.916666666666668|0|62.03125|0|29.339062499999983|0
0|2020-12-19|38.239583333333336|0|29.145833333333332|0|72.85416666666667|0|29.322916666666654|0
0|2020-12-20|45.625|0|39.53125|0|79.77083333333333|0|29.06343749999995|0
0|2020-12-21|46.239583333333336|0|36.583333333333336|0|72.05729166666667|0|29.036875|0
0|2020-12-22|48.229166666666664|0|26.364583333333332|0|49.020833333333336|0|29.18552083333334|0
0|2020-12-23|45.40625|0|31.541666666666668|0|59.78125|0|29.244062499999984|0
0|2020-12-24|47.0|0|43.28125|0|87.96875|0|28.835520833333334|0
0|2020-12-25|28.760416666666668|0|8.09375|0|43.40625|0|29.02604166666664|0
0|2020-12-26|32.489583333333336|0|10.28125|0|42.25|0|29.165208333333336|0
0|2020-12-27|40.197916666666664|0|23.416666666666668|0|53.708333333333336|0|29.211770833333333|0
0|2020-12-28|43.364583333333336|0|34.96875|0|74.67708333333333|0|29.30635416666665|0
0|2020-12-29|47.9375|0|37.260416666666664|0|70.65625|0|29.366875000000007|0
0|2020-12-30|44.489583333333336|0|36.875|0|76.20833333333333|0|29.31958333333331|0
0|2020-12-31|46.9375|0|45.0|0|93.80208333333333|0|29.15791666666667|0
0|2021-01-01|53.0|0|51.739583333333336|0|95.5|0|29.089375|0
0|2021-01-02|51.791666666666664|0|50.0625|0|93.33333333333333|0|29.03374999999996|0
0|2021-01-03|44.677083333333336|0|36.0625|0|72.57291666666667|0|29.03197916666666|0
0|2021-01-04|43.75|0|31.041666666666668|0|64.74479166666667|0|29.058333333333348|0
0|2021-01-05|47.583333333333336|0|33.895833333333336|0|61.0|0|29.01718750000001|0
0|2021-01-06|40.46875|0|28.729166666666668|0|66.54166666666667|0|29.179687500000025|0
0|2021-01-07|36.510416666666664|0|31.979166666666668|0|84.52083333333333|0|29.097708333333316|0
0|2021-01-08|36.9375|0|35.333333333333336|0|92.75|0|28.948437500000022|0
0|2021-01-09|35.833333333333336|0|29.916666666666668|0|80.52083333333333|0|29.092499999999955|0
0|2021-01-10|35.71875|0|28.25|0|76.11458333333333|0|29.273020833333337|0
0|2021-01-11|37.802083333333336|0|34.614583333333336|0|88.875|0|29.252291666666665|0
0|2021-01-12|40.28125|0|36.583333333333336|0|87.35416666666667|0|29.206666666666653|0
0|2021-01-13|38.666666666666664|0|29.875|0|74.04166666666667|0|29.092812499999983|0
0|2021-01-14|42.072916666666664|0|30.28125|0|66.85416666666667|0|28.92739583333335|0
0|2021-01-15|44.072916666666664|0|26.09375|0|56.65625|0|28.753802083333337|0
0|2021-01-16|36.125|0|20.59375|0|53.927083333333336|0|28.849583333333282|0
0|2021-01-17|39.458333333333336|0|26.333333333333332|0|60.302083333333336|0|28.950625000000002|0
0|2021-01-18|41.697916666666664|0|24.572916666666668|0|53.90625|0|29.072187499999973|0
0|2021-01-19|45.572916666666664|0|26.96875|0|53.010416666666664|0|29.293333333333326|0
0|2021-01-20|48.385416666666664|0|28.729166666666668|0|50.96875|0|29.224375000000006|0
0|2021-01-21|44.489583333333336|0|39.65625|0|84.16666666666667|0|29.000312499999993|0
0|2021-01-22|46.770833333333336|0|36.125|0|70.16666666666667|0|28.984895833333358|0
0|2021-01-23|45.4375|0|27.739583333333332|0|53.322916666666664|0|29.156458333333344|0
0|2021-01-24|46.125|0|26.333333333333332|0|47.208333333333336|0|29.2115625|0
0|2021-01-25|46.25|0|42.802083333333336|0|88.39583333333333|0|28.986562500000016|0
0|2021-01-26|61.614583333333336|0|52.75|0|75.23958333333333|0|28.905937500000004|0
0|2021-01-27|52.125|0|47.645833333333336|0|85.42708333333333|0|29.01854166666665|0
0|2021-01-28|39.5625|0|23.979166666666668|0|55.59375|0|29.309947916666655|0
0|2021-01-29|37.447916666666664|0|19.489583333333332|0|51.708333333333336|0|29.31020833333335|0
0|2021-01-30|35.96875|0|27.333333333333332|0|71.36458333333333|0|29.256145833333296|0
0|2021-01-31|39.270833333333336|0|36.552083333333336|0|90.44791666666667|0|28.935312499999995|0
0|2021-02-01|38.458333333333336|0|30.177083333333332|0|72.82291666666667|0|28.874687500000004|0
0|2021-02-02|37.21875|0|19.84375|0|51.71875|0|28.940624999999983|0
0|2021-02-03|37.604166666666664|0|17.052083333333332|0|46.125|0|29.026770833333345|0
0|2021-02-04|38.916666666666664|0|21.010416666666668|0|51.6875|0|29.018020833333306|0
0|2021-02-05|46.395833333333336|0|28.958333333333332|0|56.864583333333336|0|28.892500000000023|0
0|2021-02-06|36.833333333333336|0|25.9375|0|69.09375|0|29.06708333333333|0
0|2021-02-07|41.25|0|32.833333333333336|0|74.86458333333333|0|29.00989583333333|0
0|2021-02-08|41.026041666666664|0|31.354166666666668|0|72.375|0|29.242135416666667|0
0|2021-02-09|54.510416666666664|0|43.895833333333336|0|69.25|0|29.171041666666664|0
0|2021-02-10|54.520833333333336|0|44.15625|0|72.0|0|29.159687499999986|0
0|2021-02-11|55.645833333333336|0|54.072916666666664|0|95.125|0|29.039166666666663|0
0|2021-02-12|43.395833333333336|0|41.552083333333336|0|93.40625|0|29.07479166666668|0
0|2021-02-13|38.75|0|37.739583333333336|0|95.35416666666667|0|29.032604166666676|0
0|2021-02-14|41.125|0|39.083333333333336|0|93.03125|0|29.05541666666665|0
0|2021-02-15|41.125|0|39.6875|0|95.02083333333333|0|28.94833333333334|0
0|2021-02-16|32.510416666666664|0|26.270833333333332|0|78.59375|0|29.01156249999997|0
0|2021-02-17|37.614583333333336|0|24.0625|0|60.791666666666664|0|29.170625000000005|0
0|2021-02-18|38.53125|0|36.53125|0|92.19791666666667|0|29.083437499999977|0
0|2021-02-19|43.291666666666664|0|33.114583333333336|0|69.86458333333333|0|29.13229166666667|0
0|2021-02-20|40.604166666666664|0|17.458333333333332|0|42.802083333333336|0|29.33994791666665|0
0|2021-02-21|43.885416666666664|0|24.072916666666668|0|48.416666666666664|0|29.398229166666667|0
0|2021-02-22|50.375|0|38.458333333333336|0|69.15625|0|29.119895833333327|0
0|2021-02-23|52.145833333333336|0|27.458333333333332|0|41.395833333333336|0|29.064166666666665|0
0|2021-02-24|55.520833333333336|0|29.697916666666668|0|44.0|0|29.11302083333334|0
0|2021-02-25|60.145833333333336|0|30.208333333333332|0|35.083333333333336|0|29.14177083333333|0
0|2021-02-26|47.510416666666664|0|41.802083333333336|0|83.15625|0|29.18156250000001|0
0|2021-02-27|49.53125|0|47.166666666666664|0|91.96875|0|29.214270833333334|0
0|2021-02-28|62.416666666666664|0|53.78125|0|76.73958333333333|0|29.122291666666683|0
0|2021-03-01|59.427083333333336|0|52.072916666666664|0|76.51041666666667|0|29.050312499999972|0
0|2021-03-02|44.53125|0|28.791666666666668|0|54.645833333333336|0|29.18489583333333|0
0|2021-03-03|49.114583333333336|0|32.364583333333336|0|58.375|0|29.043749999999992|0
0|2021-03-04|43.9375|0|26.666666666666668|0|50.791666666666664|0|29.040833333333307|0
0|2021-03-05|53.083333333333336|0|23.802083333333332|0|34.635416666666664|0|29.069270833333352|0
0|2021-03-06|46.84375|0|22.479166666666668|0|39.53125|0|29.174166666666654|0
0|2021-03-07|46.145833333333336|0|17.958333333333332|0|39.177083333333336|0|29.33145833333333|0
0|2021-03-08|48.510416666666664|0|20.083333333333332|0|38.6875|0|29.494583333333306|0
0|2021-03-09|51.447916666666664|0|26.135416666666668|0|44.28125|0|29.487708333333316|0
0|2021-03-10|55.322916666666664|0|33.322916666666664|0|47.072916666666664|0|29.427916666666686|0
0|2021-03-11|58.895833333333336|0|41.760416666666664|0|55.65625|0|29.392604166666658|0
0|2021-03-12|63.375|0|46.427083333333336|0|55.75|0|29.328750000000024|0
0|2021-03-13|63.989583333333336|0|52.9375|0|68.88541666666667|0|29.248645833333317|0
0|2021-03-14|64.13541666666667|0|46.885416666666664|0|54.229166666666664|0|29.16385416666668|0
0|2021-03-15|61.322916666666664|0|37.96875|0|43.364583333333336|0|29.16125000000001|0
0|2021-03-16|49.1875|0|36.989583333333336|0|63.364583333333336|0|29.113958333333333|0
0|2021-03-17|50.5625|0|46.90625|0|88.625|0|29.05666666666663|0
0|2021-03-18|61.583333333333336|0|52.072916666666664|0|74.58333333333333|0|28.787187500000005|0
0|2021-03-19|51.21875|0|38.40625|0|62.885416666666664|0|29.035729166666638|0
0|2021-03-20|46.979166666666664|0|22.322916666666668|0|42.3125|0|29.374583333333344|0
0|2021-03-21|51.739583333333336|0|35.072916666666664|0|53.625|0|29.317708333333346|0
0|2021-03-22|57.5625|0|36.5625|0|46.677083333333336|0|29.182916666666667|0
0|2021-03-23|60.177083333333336|0|45.614583333333336|0|59.447916666666664|0|29.08750000000003|0
0|2021-03-24|62.71875|0|55.145833333333336|0|78.38541666666667|0|29.015520833333344|0
0|2021-03-25|62.75|0|59.375|0|89.5625|0|28.98677083333332|0
0|2021-03-26|67.75|0|57.760416666666664|0|73.80208333333333|0|29.047291666666638|0
0|2021-03-27|68.83333333333333|0|61.614583333333336|0|80.13541666666667|0|29.121666666666673|0
0|2021-03-28|64.85416666666667|0|55.354166666666664|0|72.72916666666667|0|28.993541666666683|0
0|2021-03-29|52.572916666666664|0|30.125|0|44.979166666666664|0|29.206562499999993|0
0|2021-03-30|56.510416666666664|0|43.760416666666664|0|64.84375|0|29.24177083333331|0
0|2021-03-31|61.15625|0|59.291666666666664|0|93.625|0|29.091666666666658|0
0|2021-04-01|45.25|0|21.354166666666668|0|41.916666666666664|0|29.197291666666686|0
0|2021-04-02|42.302083333333336|0|16.989583333333332|0|40.864583333333336|0|29.360000000000014|0
0|2021-04-03|45.697916666666664|0|24.4375|0|50.989583333333336|0|29.414166666666674|0
0|2021-04-04|56.0625|0|26.895833333333332|0|38.635416666666664|0|29.27968749999997|0
0|2021-04-05|62.947916666666664|0|31.510416666666668|0|33.666666666666664|0|29.14906250000001|0
0|2021-04-06|65.02083333333333|0|37.770833333333336|0|40.385416666666664|0|29.096770833333352|0
0|2021-04-07|65.98958333333333|0|46.083333333333336|0|52.708333333333336|0|29.04041666666663|0
0|2021-04-08|65.19791666666667|0|54.104166666666664|0|68.28125|0|28.931666666666686|0
0|2021-04-09|66.35416666666667|0|59.041666666666664|0|79.38541666666667|0|28.979479166666653|0
0|2021-04-10|61.697916666666664|0|60.395833333333336|0|95.75|0|28.825833333333318|0
0|2021-04-11|63.729166666666664|0|46.0|0|60.083333333333336|0|28.712916666666654|0
0|2021-04-12|66.65625|0|38.885416666666664|0|40.03125|0|28.85260416666665|0
0|2021-04-13|67.60416666666667|0|44.427083333333336|0|46.322916666666664|0|29.059479166666677|0
0|2021-04-14|65.5|0|49.46875|0|62.84375|0|29.046354166666628|0
0|2021-04-15|63.010416666666664|0|45.541666666666664|0|58.25|0|28.910312500000007|0
0|2021-04-16|55.114583333333336|0|34.90625|0|48.489583333333336|0|28.919062500000006|0
0|2021-04-17|60.666666666666664|0|40.229166666666664|0|50.489583333333336|0|28.879375000000014|0
0|2021-04-18|60.385416666666664|0|38.25|0|47.145833333333336|0|28.90885416666667|0
0|2021-04-19|60.708333333333336|0|38.78125|0|46.614583333333336|0|28.932395833333327|0
0|2021-04-20|59.53125|0|41.5625|0|55.385416666666664|0|29.000416666666652|0
0|2021-04-21|54.4375|0|34.916666666666664|0|49.364583333333336|0|29.004687500000014|0
0|2021-04-22|47.776041666666664|0|24.229166666666668|0|44.088541666666664|0|29.190364583333338|0
0|2021-04-23|51.270833333333336|0|33.510416666666664|0|54.854166666666664|0|29.179791666666688|0
0|2021-04-24|56.052083333333336|0|50.947916666666664|0|84.26041666666667|0|28.877708333333327|0
0|2021-04-25|62.0|0|48.270833333333336|0|65.04166666666667|0|28.906666666666684|0
0|2021-04-26|61.296875|0|47.03125|0|62.135416666666664|0|29.130208333333332|0
0|2021-04-27|66.5625|0|55.145833333333336|0|69.80208333333333|0|29.166458333333356|0
0|2021-04-28|69.375|0|59.104166666666664|0|73.08333333333333|0|29.12281250000001|0
0|2021-04-29|71.42708333333333|0|59.322916666666664|0|68.45833333333333|0|29.01916666666664|0
0|2021-04-30|68.40625|0|50.947916666666664|0|56.90625|0|29.02666666666667|0
0|2021-05-01|64.41666666666667|0|41.229166666666664|0|45.072916666666664|0|29.080416666666697|0
0|2021-05-02|66.27083333333333|0|55.84375|0|70.77083333333333|0|28.996770833333304|0
0|2021-05-03|67.45833333333333|0|64.4375|0|90.80208333333333|0|28.905052083333345|0
0|2021-05-04|65.28125|0|63.427083333333336|0|93.38541666666667|0|28.957291666666677|0
0|2021-05-05|66.26041666666667|0|58.645833333333336|0|78.0625|0|28.975729166666657|0
0|2021-05-06|60.708333333333336|0|44.75|0|60.479166666666664|0|29.04343749999998|0
0|2021-05-07|58.302083333333336|0|38.052083333333336|0|50.291666666666664|0|29.046875|0
0|2021-05-08|61.052083333333336|0|39.427083333333336|0|48.739583333333336|0|29.113645833333354|0
0|2021-05-09|67.28125|0|49.5625|0|57.864583333333336|0|29.04031249999997|0
0|2021-05-10|66.53125|0|61.1875|0|83.53125|0|29.010000000000037|0
0|2021-05-11|67.94791666666667|0|59.875|0|77.16666666666667|0|29.085000000000008|0
0|2021-05-12|55.729166666666664|0|52.895833333333336|0|90.30208333333333|0|29.17208333333336|0
0|2021-05-13|55.041666666666664|0|41.072916666666664|0|64.83333333333333|0|29.254270833333322|0
0|2021-05-14|58.75|0|41.802083333333336|0|59.145833333333336|0|29.258229166666638|0
0|2021-05-15|61.552083333333336|0|45.875|0|60.947916666666664|0|29.259062499999995|0
0|2021-05-16|65.02083333333333|0|48.322916666666664|0|59.96875|0|29.239895833333296|0
0|2021-05-17|66.10416666666667|0|52.8125|0|65.30208333333333|0|29.22484374999998|0
0|2021-05-18|67.66666666666667|0|57.770833333333336|0|70.80208333333333|0|29.26499999999997|0
0|2021-05-19|70.41666666666667|0|56.0|0|63.375|0|29.300104166666646|0
0|2021-05-20|69.66666666666667|0|55.020833333333336|0|63.291666666666664|0|29.35489583333336|0
0|2021-05-21|69.28125|0|53.604166666666664|0|61.28125|0|29.412812500000015|0
0|2021-05-22|70.09375|0|54.479166666666664|0|62.729166666666664|0|29.375104166666677|0
0|2021-05-23|74.4375|0|56.125|0|56.5|0|29.222395833333334|0
0|2021-05-24|76.69791666666667|0|58.291666666666664|0|55.84375|0|29.173333333333336|0
0|2021-05-25|77.52083333333333|0|61.5|0|63.25|0|29.186145833333356|0
0|2021-05-26|78.01041666666667|0|59.375|0|56.53125|0|29.171041666666696|0
0|2021-05-27|76.80208333333333|0|58.708333333333336|0|55.526041666666664|0|29.08291666666668|0
0|2021-05-28|76.51041666666667|0|64.51041666666667|0|68.41666666666667|0|28.939166666666708|0
0|2021-05-29|68.61458333333333|0|56.416666666666664|0|67.79166666666667|0|28.89489583333335|0
0|2021-05-30|63.34375|0|50.625|0|64.61458333333333|0|29.095624999999995|0
0|2021-05-31|65.0|0|52.958333333333336|0|66.27083333333333|0|29.282395833333343|0
0|2021-06-01|66.6875|0|54.572916666666664|0|67.57291666666667|0|29.246666666666638|0
0|2021-06-02|68.47916666666667|0|59.052083333333336|0|73.71875|0|29.13562500000002|0
0|2021-06-03|72.55208333333333|0|63.145833333333336|0|74.89583333333333|0|29.04322916666665|0
0|2021-06-04|75.80208333333333|0|63.9375|0|69.23958333333333|0|29.053958333333316|0
0|2021-06-05|75.64583333333333|0|64.5|0|69.94791666666667|0|29.081770833333305|0
0|2021-06-06|76.48958333333333|0|68.09375|0|77.71875|0|29.104895833333355|0
0|2021-06-07|73.8125|0|69.375|0|86.76041666666667|0|29.136875000000007|0
0|2021-06-08|74.01041666666667|0|69.39583333333333|0|86.39583333333333|0|29.178645833333338|0
0|2021-06-09|73.66666666666667|0|68.07291666666667|0|84.38541666666667|0|29.149999999999988|0
0|2021-06-10|74.07291666666667|0|68.875|0|84.44791666666667|0|29.0273958333333|0
0|2021-06-11|75.11458333333333|0|69.79166666666667|0|84.13541666666667|0|28.923020833333368|0
0|2021-06-12|78.58333333333333|0|68.8125|0|75.07291666666667|0|28.846145833333328|0
0|2021-06-13|75.79166666666667|0|67.35416666666667|0|77.38541666666667|0|28.928750000000004|0
0|2021-06-14|78.48958333333333|0|68.10416666666667|0|72.39583333333333|0|28.925729166666688|0
0|2021-06-15|79.16666666666667|0|57.229166666666664|0|52.59375|0|28.920000000000016|0
0|2021-06-16|73.70833333333333|0|53.416666666666664|0|50.46875|0|28.997916666666654|0
0|2021-06-17|73.78125|0|51.958333333333336|0|50.3125|0|29.054479166666653|0
0|2021-06-18|76.14583333333333|0|59.416666666666664|0|59.96875|0|29.091354166666665|0
0|2021-06-19|72.19791666666667|0|66.8125|0|84.20833333333333|0|29.06052083333334|0
0|2021-06-20|73.78125|0|69.5625|0|87.14583333333333|0|28.876354166666644|0
0|2021-06-21|76.94791666666667|0|70.02083333333333|0|79.78125|0|28.93906250000002|0
0|2021-06-22|72.72916666666667|0|65.38541666666667|0|79.39583333333333|0|28.94250000000001|0
0|2021-06-23|70.79166666666667|0|59.541666666666664|0|70.07291666666667|0|29.123020833333356|0
0|2021-06-24|73.20833333333333|0|62.291666666666664|0|69.34375|0|29.22812499999998|0
0|2021-06-25|71.94791666666667|0|58.895833333333336|0|66.45833333333333|0|29.2253125|0
0|2021-06-26|73.9375|0|63.8125|0|72.41666666666667|0|29.18531250000002|0
0|2021-06-27|76.5|0|69.96875|0|81.52083333333333|0|29.191562500000007|0
0|2021-06-28|78.04166666666667|0|68.1875|0|74.25|0|29.20984374999999|0
0|2021-06-29|76.5|0|69.02083333333333|0|78.9375|0|29.227499999999978|0
0|2021-06-30|75.42708333333333|0|68.39583333333333|0|81.46875|0|29.194687500000004|0
0|2021-07-01|76.8125|0|67.02083333333333|0|74.32291666666667|0|29.05739583333329|0
0|2021-07-02|74.95833333333333|0|69.97916666666667|0|85.0|0|28.911562500000013|0
0|2021-07-03|72.46875|0|59.458333333333336|0|66.11458333333333|0|28.951979166666664|0
0|2021-07-04|73.26041666666667|0|60.791666666666664|0|68.29166666666667|0|29.019375|0
0|2021-07-05|76.17708333333333|0|62.208333333333336|0|65.36458333333333|0|29.084895833333334|0
0|2021-07-06|76.63541666666667|0|63.145833333333336|0|66.42708333333333|0|29.138750000000027|0
0|2021-07-07|75.22916666666667|0|67.60416666666667|0|78.73958333333333|0|29.073229166666646|0
0|2021-07-08|74.72916666666667|0|68.54166666666667|0|83.22916666666667|0|29.00010416666666|0
0|2021-07-09|73.45833333333333|0|70.19791666666667|0|90.09375|0|29.09572916666666|0
0|2021-07-10|76.41666666666667|0|70.97916666666667|0|84.22916666666667|0|29.087291666666673|0
0|2021-07-11|74.84375|0|70.64583333333333|0|87.22916666666667|0|29.084791666666657|0
0|2021-07-12|74.39583333333333|0|68.47916666666667|0|83.13541666666667|0|29.192187499999992|0
0|2021-07-13|73.39583333333333|0|67.8125|0|84.04166666666667|0|29.27302083333333|0
0|2021-07-14|75.375|0|69.625|0|83.09375|0|29.269062499999947|0
0|2021-07-15|78.16666666666667|0|69.85416666666667|0|77.39583333333333|0|29.198645833333355|0
0|2021-07-16|79.38541666666667|0|70.89583333333333|0|76.35416666666667|0|29.14697916666668|0
0|2021-07-17|77.54166666666667|0|68.53125|0|77.13541666666667|0|29.16770833333335|0
0|2021-07-18|74.95833333333333|0|70.14583333333333|0|85.83333333333333|0|29.15885416666669|0
0|2021-07-19|74.36458333333333|0|70.1875|0|87.45833333333333|0|29.074687500000014|0
0|2021-07-20|71.51041666666667|0|70.45833333333333|0|95.9375|0|29.009270833333336|0
0|2021-07-21|75.70833333333333|0|70.375|0|84.95833333333333|0|29.059270833333326|0
0|2021-07-22|78.07291666666667|0|70.63541666666667|0|79.4375|0|29.12885416666667|0
0|2021-07-23|78.54166666666667|0|71.28125|0|79.88541666666667|0|29.12885416666666|0
0|2021-07-24|78.78125|0|72.01041666666667|0|80.59375|0|29.09927083333336|0
0|2021-07-25|78.94791666666667|0|72.26041666666667|0|80.85416666666667|0|29.046770833333326|0
0|2021-07-26|80.55208333333333|0|72.67708333333333|0|78.96875|0|29.008645833333333|0
0|2021-07-27|77.77083333333333|0|71.38541666666667|0|81.96875|0|29.022291666666675|0
0|2021-07-28|80.4375|0|72.25|0|78.42708333333333|0|29.03322916666667|0
0|2021-07-29|81.85416666666667|0|72.07291666666667|0|74.1875|0|29.042916666666656|0
0|2021-07-30|82.01041666666667|0|71.46875|0|71.22916666666667|0|29.00489583333332|0
0|2021-07-31|81.82291666666667|0|70.85416666666667|0|70.26041666666667|0|28.99374999999998|0
0|2021-08-01|80.15625|0|69.35416666666667|0|71.69791666666667|0|28.97239583333334|0
0|2021-08-02|76.8125|0|65.07291666666667|0|69.39583333333333|0|29.016458333333336|0
0|2021-08-03|72.30208333333333|0|68.20833333333333|0|87.9375|0|29.009583333333357|0
0|2021-08-04|73.67708333333333|0|63.520833333333336|0|72.41666666666667|0|29.051041666666663|0
0|2021-08-05|73.22916666666667|0|63.807291666666664|0|74.92708333333333|0|29.136145833333345|0
0|2021-08-06|73.86458333333333|0|64.51041666666667|0|75.0625|0|29.15135416666669|0
0|2021-08-07|74.55208333333333|0|67.35416666666667|0|81.29166666666667|0|29.11104166666667|0
0|2021-08-08|75.34375|0|67.20833333333333|0|77.85416666666667|0|29.11197916666669|0
0|2021-08-09|78.64583333333333|0|70.17708333333333|0|76.85416666666667|0|29.155000000000012|0
0|2021-08-10|77.6875|0|69.8125|0|78.08333333333333|0|29.191041666666663|0
0|2021-08-11|75.57291666666667|0|70.92708333333333|0|86.5|0|29.18208333333335|0
0|2021-08-12|79.09375|0|69.53125|0|75.63541666666667|0|29.16802083333334|0
0|2021-08-13|81.07291666666667|0|69.85416666666667|0|70.95833333333333|0|29.167083333333334|0
0|2021-08-14|77.42708333333333|0|69.5625|0|78.94791666666667|0|29.15635416666665|0
0|2021-08-15|75.61458333333333|0|70.125|0|83.63541666666667|0|29.127291666666675|0
0|2021-08-16|74.17708333333333|0|70.97916666666667|0|89.25|0|29.08166666666665|0
0|2021-08-17|72.57291666666667|0|70.9375|0|93.89583333333333|0|28.959270833333367|0
0|2021-08-18|77.79166666666667|0|68.90625|0|76.52083333333333|0|29.14187500000003|0
0|2021-08-19|77.28125|0|71.94791666666667|0|84.40625|0|29.122916666666683|0
