|dates|Guadalupe_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Guadalupe_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Guadalupe_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Guadalupe_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Guadalupe_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Guadalupe_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Guadalupe_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Guadalupe_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|339.0|0|590.0|0|9.0|0|0.0|100
0|2021-02-11|339.0|0|590.0|0|9.0|0|0.0|100
0|2021-02-12|339.0|0|590.0|0|9.0|0|0.0|100
0|2021-02-13|339.0|0|590.0|0|9.0|0|0.0|100
0|2021-02-14|339.0|0|590.0|0|9.0|0|0.0|100
0|2021-02-15|339.0|0|590.0|0|9.0|0|0.0|100
0|2021-02-16|340.0|0|591.0|0|9.0|0|0.0|100
0|2021-02-17|341.0|0|592.0|0|9.0|0|0.0|100
0|2021-02-18|341.0|0|592.0|0|9.0|0|0.0|100
0|2021-02-19|347.0|0|598.0|0|9.0|0|0.0|100
0|2021-02-20|348.0|0|599.0|0|9.0|0|0.0|100
0|2021-02-21|348.0|0|599.0|0|9.0|0|0.0|100
0|2021-02-22|348.0|0|599.0|0|9.0|0|0.0|100
0|2021-02-23|349.0|0|600.0|0|9.0|0|0.0|100
0|2021-02-24|349.0|0|600.0|0|9.0|0|0.0|100
0|2021-02-25|352.0|0|603.0|0|9.0|0|0.0|100
0|2021-02-26|355.0|0|606.0|0|9.0|0|0.0|100
0|2021-02-27|358.0|0|609.0|0|9.0|0|0.0|100
0|2021-02-28|358.0|0|612.0|0|9.0|0|0.0|100
0|2021-03-01|358.0|0|612.0|0|9.0|0|0.0|100
0|2021-03-02|358.0|0|613.0|0|9.0|0|0.0|100
0|2021-03-03|358.0|0|613.0|0|9.0|0|0.0|100
0|2021-03-04|358.0|0|614.0|0|9.0|0|0.0|100
0|2021-03-05|364.0|0|615.0|0|9.0|0|0.0|100
0|2021-03-06|364.0|0|615.0|0|9.0|0|0.0|100
0|2021-03-07|364.0|0|615.0|0|9.0|0|0.0|100
0|2021-03-08|364.0|0|615.0|0|9.0|0|0.0|100
0|2021-03-09|364.0|0|615.0|0|9.0|0|0.0|100
0|2021-03-10|365.0|0|616.0|0|9.0|0|0.0|100
0|2021-03-11|365.0|0|616.0|0|9.0|0|0.0|100
0|2021-03-12|365.0|0|616.0|0|9.0|0|0.0|100
0|2021-03-13|365.0|0|616.0|0|9.0|0|0.0|100
0|2021-03-14|365.0|0|616.0|0|9.0|0|0.0|100
0|2021-03-15|365.0|0|616.0|0|9.0|0|0.0|100
0|2021-03-16|365.0|0|616.0|0|9.0|0|0.0|100
0|2021-03-17|365.0|0|616.0|0|9.0|0|0.0|100
0|2021-03-18|365.0|0|616.0|0|9.0|0|0.0|100
0|2021-03-19|365.0|0|616.0|0|9.0|0|0.0|100
0|2021-03-20|365.0|0|617.0|0|9.0|0|0.0|100
0|2021-03-21|366.0|0|617.0|0|9.0|0|0.0|100
0|2021-03-22|366.0|0|617.0|0|9.0|0|0.0|100
0|2021-03-23|366.0|0|618.0|0|9.0|0|0.0|100
0|2021-03-24|366.0|0|620.0|0|9.0|0|0.0|100
0|2021-03-25|366.0|0|622.0|0|9.0|0|0.0|100
0|2021-03-26|372.0|0|623.0|0|9.0|0|0.0|100
0|2021-03-27|374.0|0|625.0|0|9.0|0|0.0|100
0|2021-03-28|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-03-29|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-03-30|377.0|0|628.0|0|9.0|0|0.0|100
0|2021-03-31|377.0|0|628.0|0|9.0|0|0.0|100
0|2021-04-01|377.0|0|628.0|0|9.0|0|0.0|100
0|2021-04-02|377.0|0|628.0|0|9.0|0|0.0|100
0|2021-04-03|377.0|0|628.0|0|9.0|0|0.0|100
0|2021-04-04|377.0|0|628.0|0|9.0|0|0.0|100
0|2021-04-05|377.0|0|628.0|0|9.0|0|0.0|100
0|2021-04-06|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-07|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-08|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-09|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-10|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-11|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-12|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-13|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-14|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-15|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-16|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-17|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-18|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-19|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-20|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-21|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-22|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-23|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-24|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-25|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-26|376.0|0|627.0|0|9.0|0|0.0|100
0|2021-04-27|377.0|0|628.0|0|9.0|0|0.0|100
0|2021-04-28|377.0|0|628.0|0|9.0|0|0.0|100
0|2021-04-29|377.0|0|628.0|0|9.0|0|0.0|100
0|2021-04-30|378.0|0|629.0|0|9.0|0|0.0|100
0|2021-05-01|378.0|0|629.0|0|9.0|0|0.0|100
0|2021-05-02|378.0|0|629.0|0|9.0|0|0.0|100
0|2021-05-03|378.0|0|630.0|0|9.0|0|0.0|100
0|2021-05-04|380.0|0|631.0|0|9.0|0|0.0|100
0|2021-05-05|381.0|0|632.0|0|9.0|0|0.0|100
0|2021-05-06|381.0|0|632.0|0|9.0|0|0.0|100
0|2021-05-07|381.0|0|640.0|0|9.0|0|0.0|100
0|2021-05-08|381.0|0|640.0|0|9.0|0|0.0|100
0|2021-05-09|389.0|0|640.0|0|9.0|0|0.0|100
0|2021-05-10|391.0|0|642.0|0|9.0|0|0.0|100
0|2021-05-11|403.0|0|654.0|0|9.0|0|0.0|100
0|2021-05-12|404.0|0|655.0|0|9.0|0|0.0|100
0|2021-05-13|404.0|0|656.0|0|9.0|0|0.0|100
0|2021-05-14|404.0|0|656.0|0|9.0|0|0.0|100
0|2021-05-15|404.0|0|656.0|0|9.0|0|0.0|100
0|2021-05-16|404.0|0|656.0|0|9.0|0|0.0|100
0|2021-05-17|408.0|0|660.0|0|9.0|0|0.0|100
0|2021-05-18|408.0|0|660.0|0|9.0|0|0.0|100
0|2021-05-19|408.0|0|660.0|0|9.0|0|0.0|100
0|2021-05-20|411.0|0|663.0|0|9.0|0|0.0|100
0|2021-05-21|415.0|0|667.0|0|9.0|0|0.0|100
0|2021-05-22|415.0|0|667.0|0|9.0|0|0.0|100
0|2021-05-23|415.0|0|667.0|0|9.0|0|0.0|100
0|2021-05-24|417.0|0|669.0|0|11.0|0|0.0|100
0|2021-05-25|420.0|0|672.0|0|9.0|0|0.0|100
0|2021-05-26|421.0|0|673.0|0|11.0|0|0.0|100
0|2021-05-27|421.0|0|674.0|0|11.0|0|0.0|100
0|2021-05-28|429.0|0|682.0|0|11.0|0|0.0|100
0|2021-05-29|429.0|0|682.0|0|11.0|0|0.0|100
0|2021-05-30|429.0|0|682.0|0|11.0|0|0.0|100
0|2021-05-31|429.0|0|682.0|0|11.0|0|0.0|100
0|2021-06-01|431.0|0|684.0|0|11.0|0|0.0|100
0|2021-06-02|431.0|0|684.0|0|11.0|0|0.0|100
0|2021-06-03|434.0|0|687.0|0|11.0|0|0.0|100
0|2021-06-04|442.0|0|695.0|0|11.0|0|0.0|100
0|2021-06-05|442.0|0|695.0|0|11.0|0|0.0|100
0|2021-06-06|442.0|0|695.0|0|11.0|0|0.0|100
0|2021-06-07|444.0|0|697.0|0|11.0|0|0.0|100
0|2021-06-08|445.0|0|698.0|0|11.0|0|0.0|100
0|2021-06-09|446.0|0|699.0|0|11.0|0|0.0|100
0|2021-06-10|449.0|0|702.0|0|11.0|0|0.0|100
0|2021-06-11|450.0|0|703.0|0|11.0|0|0.0|100
0|2021-06-12|450.0|0|703.0|0|11.0|0|0.0|100
0|2021-06-13|450.0|0|703.0|0|11.0|0|0.0|100
0|2021-06-14|452.0|0|705.0|0|11.0|0|0.0|100
0|2021-06-15|453.0|0|706.0|0|11.0|0|0.0|100
0|2021-06-16|453.0|0|708.0|0|11.0|0|0.0|100
0|2021-06-17|456.0|0|709.0|0|11.0|0|0.0|100
0|2021-06-18|457.0|0|710.0|0|11.0|0|0.0|100
0|2021-06-19|457.0|0|710.0|0|11.0|0|0.0|100
0|2021-06-20|457.0|0|710.0|0|11.0|0|0.0|100
0|2021-06-21|461.0|0|714.0|0|11.0|0|0.0|100
0|2021-06-22|463.0|0|716.0|0|11.0|0|0.0|100
0|2021-06-23|465.0|0|718.0|0|11.0|0|0.0|100
0|2021-06-24|466.0|0|719.0|0|11.0|0|0.0|100
0|2021-06-25|466.0|0|719.0|0|11.0|0|0.0|100
0|2021-06-26|466.0|0|719.0|0|11.0|0|0.0|100
0|2021-06-27|466.0|0|719.0|0|11.0|0|0.0|100
0|2021-06-28|466.0|0|719.0|0|11.0|0|0.0|100
0|2021-06-29|466.0|0|722.0|0|11.0|0|0.0|100
0|2021-06-30|469.0|0|724.0|0|11.0|0|0.0|100
0|2021-07-01|471.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-02|471.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-03|471.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-04|471.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-05|471.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-06|472.0|0|727.0|0|11.0|0|0.0|100
0|2021-07-07|472.0|0|727.0|0|12.0|0|0.0|100
0|2021-07-08|474.0|0|729.0|0|13.0|0|0.0|100
0|2021-07-09|474.0|0|729.0|0|13.0|0|0.0|100
0|2021-07-10|474.0|0|729.0|0|13.0|0|0.0|100
0|2021-07-11|474.0|0|729.0|0|13.0|0|0.0|100
0|2021-07-12|474.0|0|729.0|0|13.0|0|0.0|100
0|2021-07-13|474.0|0|729.0|0|13.0|0|0.0|100
0|2021-07-14|474.0|0|729.0|0|13.0|0|0.0|100
0|2021-07-15|477.0|0|732.0|0|14.0|0|0.0|100
0|2021-07-16|477.0|0|732.0|0|14.0|0|0.0|100
0|2021-07-17|477.0|0|732.0|0|14.0|0|0.0|100
0|2021-07-18|477.0|0|732.0|0|14.0|0|0.0|100
0|2021-07-19|477.0|0|732.0|0|14.0|0|0.0|100
0|2021-07-20|477.0|0|732.0|0|14.0|0|0.0|100
0|2021-07-21|477.0|0|732.0|0|14.0|0|0.0|100
0|2021-07-22|477.0|0|732.0|0|14.0|0|0.0|100
0|2021-07-23|477.0|0|732.0|0|14.0|0|0.0|100
0|2021-07-24|477.0|0|732.0|0|14.0|0|0.0|100
0|2021-07-25|477.0|0|732.0|0|14.0|0|0.0|100
0|2021-07-26|478.0|0|733.0|0|14.0|0|0.0|100
0|2021-07-27|478.0|0|733.0|0|14.0|0|0.0|100
0|2021-07-28|478.0|0|733.0|0|14.0|0|0.0|100
0|2021-07-29|478.0|0|733.0|0|14.0|0|0.0|100
0|2021-07-30|480.0|0|735.0|0|14.0|0|0.0|100
0|2021-07-31|480.0|0|735.0|0|14.0|0|0.0|100
0|2021-08-01|480.0|0|735.0|0|14.0|0|0.0|100
0|2021-08-02|480.0|0|735.0|0|14.0|0|0.0|100
0|2021-08-03|480.0|0|735.0|0|14.0|0|0.0|100
0|2021-08-04|481.0|0|736.0|0|14.0|0|0.0|100
0|2021-08-05|482.0|0|737.0|0|14.0|0|0.0|100
0|2021-08-06|483.0|0|738.0|0|14.0|0|0.0|100
0|2021-08-07|483.0|0|738.0|0|14.0|0|0.0|100
0|2021-08-08|483.0|0|738.0|0|14.0|0|0.0|100
0|2021-08-09|484.0|0|739.0|0|14.0|0|0.0|100
0|2021-08-10|486.0|0|741.0|0|14.0|0|0.0|100
0|2021-08-11|487.0|0|742.0|0|15.0|0|0.0|100
0|2021-08-12|489.0|0|744.0|0|15.0|0|0.0|100
0|2021-08-13|490.0|0|745.0|0|15.0|0|0.0|100
0|2021-08-14|490.0|0|745.0|0|15.0|0|0.0|100
0|2021-08-15|490.0|0|745.0|0|15.0|0|0.0|100
0|2021-08-16|494.0|0|749.0|0|15.0|0|0.0|100
0|2021-08-17|498.0|0|753.0|0|15.0|0|0.0|100
0|2021-08-18|499.0|0|754.0|0|15.0|0|0.0|100
0|2021-08-19|504.0|0|759.0|0|15.0|0|0.0|100
0|2021-08-20|520.0|0|775.0|0|15.0|0|0.0|100
0|2021-08-21|520.0|0|775.0|0|15.0|0|0.0|100
0|2021-08-22|520.0|0|775.0|0|15.0|0|0.0|100
0|2021-08-23|526.0|0|781.0|0|15.0|0|0.0|100
0|2021-08-24|528.0|0|783.0|0|15.0|0|0.0|100
0|2021-08-25|530.0|0|785.0|0|15.0|0|0.0|100
0|2021-08-26|532.0|0|787.0|0|15.0|0|0.0|100
0|2021-08-27|534.0|0|789.0|0|15.0|0|0.0|100
0|2021-08-28|534.0|0|789.0|0|15.0|0|0.0|100
0|2021-08-29|534.0|0|789.0|0|15.0|0|0.0|100
0|2021-08-30|538.0|0|794.0|0|15.0|0|0.0|100
0|2021-08-31|539.0|0|795.0|0|15.0|0|0.0|100
0|2021-09-01|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-02|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-03|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-04|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-05|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-06|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-07|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-08|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-09|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-10|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-11|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-12|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-13|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-14|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-15|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-16|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-17|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-18|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-19|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-20|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-21|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-22|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-23|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-24|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-25|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-26|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-27|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-28|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-29|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-30|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-01|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-02|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-03|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-04|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-05|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-06|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-07|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-08|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-09|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-10|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-11|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-12|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-13|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-14|539.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-15|539.0|0|0.0|100|15.0|0|0.0|100
