|dates|Iberville_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Iberville_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Iberville_Louisiana_UnitedStates.AveragePrecipitation.data|Iberville_Louisiana_UnitedStates.AveragePrecipitation.missing|Iberville_Louisiana_UnitedStates.AverageWindDirection.data|Iberville_Louisiana_UnitedStates.AverageWindDirection.missing|Iberville_Louisiana_UnitedStates.AverageWindSpeed.data|Iberville_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.0|0|118.64583333333333|0|7.791666666666667|0
0|2020-11-15|0.0|0|0.0|0|183.5902777777778|0|6.604166666666667|0
0|2020-11-16|0.0|0|0.0|0|50.895833333333336|0|6.083333333333333|0
0|2020-11-17|0.0|0|0.0|0|23.75|0|6.208333333333333|0
0|2020-11-18|0.0|0|0.0|0|54.583333333333336|0|6.083333333333333|0
0|2020-11-19|0.0|0|0.0|0|93.75|0|7.666666666666667|0
0|2020-11-20|0.0|0|0.0|0|79.58333333333333|0|7.0|0
0|2020-11-21|0.0|0|0.0|0|48.958333333333336|0|4.125|0
0|2020-11-22|0.0|0|0.0|0|74.16666666666667|0|3.8333333333333335|0
0|2020-11-23|0.0|0|0.0|0|114.79166666666667|0|6.625|0
0|2020-11-24|0.0|0|0.0|0|105.83333333333333|0|8.5|0
0|2020-11-25|0.0|0|0.036583333333333336|0|151.43055555555557|0|6.759722222222222|0
0|2020-11-26|0.05125|0|0.015138888888888891|0|52.104166666666664|0|5.198611111111111|0
0|2020-11-27|0.008958333333333334|0|0.02871527777777778|0|107.65277777777777|0|4.79375|0
0|2020-11-28|0.04541666666666667|0|0.006944444444444445|0|67.39583333333333|0|5.840277777777778|0
0|2020-11-29|0.01375|0|0.03326388888888889|0|205.76388888888889|0|10.743055555555557|0
0|2020-11-30|0.0325|0|0.0|0|247.39583333333334|0|7.833333333333333|0
0|2020-12-01|0.0|0|0.0|0|60.833333333333336|0|1.7916666666666667|0
0|2020-12-02|0.0|0|0.0|0|75.41666666666667|0|11.125|0
0|2020-12-03|0.0|0|0.013402777777777777|0|190.13888888888889|0|7.416666666666665|0
0|2020-12-04|0.01|0|0.0|0|270.4166666666667|0|6.041666666666667|0
0|2020-12-05|0.0|0|0.0|0|108.33333333333333|0|3.7083333333333335|0
0|2020-12-06|0.0|0|0.0008333333333333334|0|182.3611111111111|0|4.013888888888889|0
0|2020-12-07|0.0008333333333333334|0|0.0|0|200.0|0|4.625|0
0|2020-12-08|0.0|0|0.0|0|152.5|0|4.125|0
0|2020-12-09|0.0|0|0.0|0|133.33333333333334|0|3.1666666666666665|0
0|2020-12-10|0.0|0|0.0|0|100.0|0|3.75|0
0|2020-12-11|0.0|0|0.0|0|114.16666666666667|0|7.083333333333333|0
0|2020-12-12|0.0025833333333333333|0|0.010833333333333334|0|146.36111111111111|0|5.470833333333334|0
0|2020-12-13|0.0|0|0.0047083333333333335|0|129.04861111111111|0|9.618055555555555|0
0|2020-12-14|0.011666666666666667|0|0.0|0|202.43055555555557|0|9.486111111111112|0
0|2020-12-15|0.0|0|0.014923611111111111|0|77.08333333333333|0|7.282638888888889|0
0|2020-12-16|0.030833333333333334|0|0.002416666666666667|0|315.3333333333333|0|8.002777777777778|0
0|2020-12-17|0.0|0|0.0|0|129.16666666666666|0|5.25|0
0|2020-12-18|0.0|0|0.0|0|76.25|0|6.791666666666667|0
0|2020-12-19|0.0|0|0.037291666666666674|0|98.54166666666667|0|9.708333333333334|0
0|2020-12-20|0.042083333333333334|0|0.0|0|203.95833333333334|0|4.791666666666667|0
0|2020-12-21|0.0|0|0.0|0|93.33333333333333|0|2.125|0
0|2020-12-22|0.0|0|0.0|0|73.33333333333333|0|4.125|0
0|2020-12-23|0.0|0|0.0020833333333333333|0|131.875|0|10.166666666666666|0
0|2020-12-24|0.019375|0|0.026319444444444447|0|290.97222222222223|0|11.527777777777777|0
0|2020-12-25|0.0|0|0.0|0|204.58333333333334|0|6.166666666666667|0
0|2020-12-26|0.0|0|0.0|0|74.58333333333333|0|2.875|0
0|2020-12-27|0.0|0|0.0|0|110.0|0|6.666666666666667|0
0|2020-12-28|0.0|0|0.0|0|49.583333333333336|0|3.0416666666666665|0
0|2020-12-29|0.0|0|0.0|0|90.625|0|9.409722222222221|0
0|2020-12-30|0.0|0|0.0004166666666666667|0|107.01388888888887|0|8.111111111111112|0
0|2020-12-31|0.0004166666666666667|0|0.010381944444444445|0|126.56249999999999|0|11.232638888888888|0
0|2021-01-01|0.01958333333333333|0|0.0016666666666666668|0|217.5|0|9.916666666666666|0
0|2021-01-02|0.0|0|0.0|0|205.20833333333334|0|4.958333333333333|0
0|2021-01-03|0.0|0|0.0|0|31.666666666666668|0|1.125|0
0|2021-01-04|0.0|0|0.0|0|123.75|0|4.0|0
0|2021-01-05|0.0|0|0.0|0|39.166666666666664|0|2.8125|0
0|2021-01-06|0.0|0|0.0077083333333333335|0|91.25|0|9.895833333333334|0
0|2021-01-07|0.02125|0|0.020833333333333332|0|266.40972222222223|0|13.077083333333334|0
0|2021-01-08|0.0|0|0.0|0|312.77777777777777|0|9.333333333333334|0
0|2021-01-09|0.0|0|0.0|0|208.33333333333334|0|5.8125|0
0|2021-01-10|0.0|0|0.007083333333333333|0|54.791666666666664|0|7.791666666666667|0
0|2021-01-11|0.04041666666666666|0|0.023854166666666666|0|274.96527777777777|0|8.8375|0
0|2021-01-12|0.0004166666666666667|0|0.0|0|195.13888888888889|0|4.805555555555556|0
0|2021-01-13|0.0|0|0.0|0|147.91666666666666|0|5.041666666666667|0
0|2021-01-14|0.0|0|0.0|0|183.4375|0|9.3125|0
0|2021-01-15|0.0|0|0.0|0|272.9166666666667|0|10.791666666666666|0
0|2021-01-16|0.0|0|0.0|0|207.5|0|6.583333333333333|0
0|2021-01-17|0.0|0|0.0|0|153.33333333333334|0|4.208333333333333|0
0|2021-01-18|0.0|0|0.0|0|72.08333333333333|0|3.625|0
0|2021-01-19|0.0|0|0.0|0|103.75|0|5.25|0
0|2021-01-20|0.0|0|0.0|0|93.54166666666667|0|5.583333333333333|0
0|2021-01-21|0.0|0|0.0|0|201.7361111111111|0|10.680555555555557|0
0|2021-01-22|0.0076388888888888895|0|0.021790674603174603|0|93.67559523809524|0|4.536210317460317|0
0|2021-01-23|0.006666666666666667|0|0.0|0|67.5|0|7.791666666666667|0
0|2021-01-24|0.0|0|0.0|0|125.06944444444444|0|7.659722222222222|0
0|2021-01-25|0.0|0|0.0004166666666666667|0|181.54166666666666|0|13.769444444444446|0
0|2021-01-26|0.0033333333333333335|0|0.004930555555555555|0|91.52777777777777|0|7.180555555555556|0
0|2021-01-27|0.00125|0|0.0|0|188.33333333333334|0|8.0625|0
0|2021-01-28|0.0|0|0.0|0|116.875|0|6.979166666666667|0
0|2021-01-29|0.0|0|0.0|0|79.16666666666667|0|4.5|0
0|2021-01-30|0.0|0|0.0|0|131.875|0|10.770833333333334|0
0|2021-01-31|0.0022916666666666667|0|0.0036666666666666666|0|269.25|0|12.279166666666667|0
0|2021-02-01|0.0|0|0.0|0|253.33333333333334|0|10.208333333333334|0
0|2021-02-02|0.0|0|0.0|0|155.41666666666666|0|3.7916666666666665|0
0|2021-02-03|0.0|0|0.0|0|99.16666666666667|0|3.5833333333333335|0
0|2021-02-04|0.0|0|0.0|0|148.31944444444443|0|10.36111111111111|0
0|2021-02-05|0.0|0|0.025104166666666667|0|83.125|0|7.927083333333333|0
0|2021-02-06|0.0076388888888888895|0|0.005486111111111112|0|93.375|0|7.265277777777777|0
0|2021-02-07|0.00375|0|0.0|0|141.875|0|6.229166666666667|0
0|2021-02-08|0.0|0|0.0|0|88.22916666666667|0|8.444444444444445|0
0|2021-02-09|0.0|0|0.0|0|80.10416666666667|0|5.0625|0
0|2021-02-10|0.0|0|0.0|0|90.0|0|7.305555555555556|0
0|2021-02-11|0.0019444444444444446|0|0.05257440476190476|0|221.76091269841268|0|7.437996031746032|0
0|2021-02-12|0.02736111111111111|0|0.0076388888888888895|0|206.31944444444446|0|10.729166666666666|0
0|2021-02-13|0.0004166666666666667|0|0.0|0|264.30555555555554|0|9.631944444444445|0
0|2021-02-14|0.0|0|0.0004166666666666667|0|186.875|0|9.1875|0
0|2021-02-15|0.004722222222222222|0|0.012944444444444446|0|259.88888888888886|0|9.681944444444445|0
0|2021-02-16|0.0062499999999999995|0|0.0|0|132.36111111111111|0|6.041666666666667|0
0|2021-02-17|0.0|0|0.025972222222222226|0|88.99305555555554|0|10.038194444444445|0
0|2021-02-18|0.007416666666666666|0|0.0|0|329.6666666666667|0|9.409722222222221|0
0|2021-02-19|0.0|0|0.0|0|306.4583333333333|0|8.208333333333334|0
0|2021-02-20|0.0|0|0.0|0|68.75|0|3.1666666666666665|0
0|2021-02-21|0.0|0|0.0|0|95.0|0|8.666666666666666|0
0|2021-02-22|0.0|0|0.0|0|190.41666666666666|0|5.166666666666667|0
0|2021-02-23|0.0|0|0.0|0|78.33333333333333|0|3.4583333333333335|0
0|2021-02-24|0.0|0|0.0|0|124.5138888888889|0|6.111111111111112|0
0|2021-02-25|0.0|0|0.0|0|135.27777777777777|0|4.7250000000000005|0
0|2021-02-26|0.0|0|0.0|0|149.01388888888889|0|8.487499999999999|0
0|2021-02-27|0.0|0|0.0|0|125.52083333333333|0|9.208333333333334|0
0|2021-02-28|0.0|0|0.0|0|152.1527777777778|0|11.666666666666666|0
0|2021-03-01|0.0|0|0.0|0|84.44444444444444|0|9.4375|0
0|2021-03-02|0.006458333333333333|0|0.03107638888888889|0|156.84027777777777|0|10.631944444444445|0
0|2021-03-03|0.02291666666666667|0|0.0|0|133.33333333333334|0|5.354166666666667|0
0|2021-03-04|0.0|0|0.0|0|54.583333333333336|0|2.5416666666666665|0
0|2021-03-05|0.0|0|0.0025|0|47.083333333333336|0|3.7083333333333335|0
0|2021-03-06|0.0025|0|0.0|0|185.83333333333334|0|9.458333333333334|0
0|2021-03-07|0.0|0|0.0|0|48.75|0|8.0|0
0|2021-03-08|0.0|0|0.0|0|78.75|0|6.458333333333333|0
0|2021-03-09|0.0|0|0.0|0|117.08333333333333|0|9.625|0
0|2021-03-10|0.0|0|0.0|0|130.83333333333334|0|11.083333333333334|0
0|2021-03-11|0.0|0|0.0|0|117.5|0|8.75|0
0|2021-03-12|0.0|0|0.0|0|104.3611111111111|0|7.502777777777777|0
0|2021-03-13|0.0|0|0.0|0|102.03125|0|6.217013888888888|0
0|2021-03-14|0.0|0|0.0|0|143.63194444444443|0|9.649305555555555|0
0|2021-03-15|0.0|0|0.007013888888888889|0|167.15277777777777|0|12.173611111111112|0
0|2021-03-16|0.008749999999999999|0|0.0|0|183.81944444444443|0|12.034722222222223|0
0|2021-03-17|0.0|0|0.012541666666666666|0|179.56944444444443|0|14.366666666666667|0
0|2021-03-18|0.01875|0|0.0|0|291.0416666666667|0|13.125|0
0|2021-03-19|0.0|0|0.0|0|310.4166666666667|0|7.666666666666667|0
0|2021-03-20|0.0|0|0.0|0|108.75|0|4.708333333333333|0
0|2021-03-21|0.0|0|0.0|0|45.416666666666664|0|4.458333333333333|0
0|2021-03-22|0.0|0|0.0|0|88.33333333333333|0|9.208333333333334|0
0|2021-03-23|0.0|0|0.06986111111111111|0|124.71527777777779|0|9.177314814814816|0
0|2021-03-24|0.05270833333333333|0|0.006319444444444444|0|83.47222222222223|0|7.100694444444444|0
0|2021-03-25|0.0060416666666666665|0|0.013750000000000004|0|184.25|0|11.109027777777778|0
0|2021-03-26|0.015416666666666667|0|0.0|0|86.44444444444444|0|7.070138888888889|0
0|2021-03-27|0.0|0|0.0|0|162.60416666666666|0|11.788194444444445|0
0|2021-03-28|0.0|0|0.0016666666666666668|0|214.58333333333334|0|8.631944444444445|0
0|2021-03-29|0.0025|0|0.0|0|69.58333333333333|0|5.958333333333333|0
0|2021-03-30|0.0|0|0.0|0|138.75|0|10.625|0
0|2021-03-31|0.0|0|0.0008333333333333334|0|186.31944444444443|0|9.772222222222222|0
0|2021-04-01|0.0008333333333333334|0|0.0|0|115.0|0|11.375|0
0|2021-04-02|0.0|0|0.0|0|37.916666666666664|0|7.291666666666667|0
0|2021-04-03|0.0|0|0.0|0|42.083333333333336|0|3.2083333333333335|0
0|2021-04-04|0.0|0|0.0|0|64.58333333333333|0|3.7083333333333335|0
0|2021-04-05|0.0|0|0.0|0|72.5|0|4.541666666666667|0
0|2021-04-06|0.0|0|0.0|0|139.58333333333334|0|9.583333333333334|0
0|2021-04-07|0.0|0|0.0|0|152.89583333333334|0|11.125|0
0|2021-04-08|0.11041666666666666|0|0.07825694444444445|0|124.34027777777779|0|4.604166666666667|0
0|2021-04-09|0.0|0|0.0|0|172.0138888888889|0|11.652777777777779|0
0|2021-04-10|0.021354166666666664|0|0.07741666666666665|0|186.60416666666666|0|9.369444444444445|0
0|2021-04-11|0.0|0|0.0|0|148.75|0|4.5|0
0|2021-04-12|0.0|0|0.0|0|73.75|0|5.583333333333333|0
0|2021-04-13|0.0|0|0.03011507936507937|0|70.93650793650794|0|8.417460317460318|0
0|2021-04-14|0.05666666666666667|0|0.03944444444444444|0|80.15972222222223|0|7.382638888888889|0
0|2021-04-15|0.013263888888888888|0|0.015555555555555557|0|69.44444444444444|0|7.618055555555556|0
0|2021-04-16|0.009444444444444445|0|0.05363194444444445|0|65.61111111111111|0|9.074305555555556|0
0|2021-04-17|0.03875|0|0.017708333333333336|0|174.30555555555557|0|6.388888888888888|0
0|2021-04-18|0.005416666666666667|0|0.0|0|204.16666666666666|0|4.666666666666667|0
0|2021-04-19|0.0|0|0.0|0|109.58333333333333|0|4.375|0
0|2021-04-20|0.0004166666666666667|0|0.0004166666666666667|0|110.0|0|2.5416666666666665|0
0|2021-04-21|0.0|0|0.0|0|218.75|0|9.0|0
0|2021-04-22|0.0|0|0.0|0|83.33333333333333|0|7.875|0
0|2021-04-23|0.0|0|0.03261111111111111|0|107.625|0|10.49375|0
0|2021-04-24|0.0|0|0.01475|0|181.6736111111111|0|11.338888888888889|0
0|2021-04-25|0.0|0|0.0|0|39.166666666666664|0|4.833333333333333|0
0|2021-04-26|0.0|0|0.0|0|75.0|0|5.375|0
0|2021-04-27|0.0|0|0.0|0|142.91666666666666|0|10.572916666666666|0
0|2021-04-28|0.0|0|0.0|0|144.375|0|12.8125|0
0|2021-04-29|0.0|0|0.0|0|155.43055555555557|0|8.777777777777777|0
0|2021-04-30|0.0|0|0.0|0|62.95138888888889|0|5.201388888888889|0
0|2021-05-01|0.0|0|0.0|0|81.66666666666667|0|8.083333333333334|0
0|2021-05-02|0.025833333333333333|0|0.03354166666666667|0|138.33333333333334|0|11.5|0
0|2021-05-03|0.009166666666666667|0|0.0|0|169.95138888888889|0|11.777777777777777|0
0|2021-05-04|0.0|0|0.02034722222222222|0|137.49999999999997|0|8.739583333333334|0
0|2021-05-05|0.04|0|0.0|0|127.15277777777779|0|5.805555555555556|0
0|2021-05-06|0.0|0|0.0|0|141.25|0|5.625|0
0|2021-05-07|0.0|0|0.0|0|117.5|0|3.4166666666666665|0
0|2021-05-08|0.0|0|0.0|0|120.83333333333333|0|8.041666666666666|0
0|2021-05-09|0.0|0|0.0|0|154.6527777777778|0|10.638888888888888|0
0|2021-05-10|0.014444444444444446|0|0.06791666666666668|0|78.3234126984127|0|4.089781746031746|0
0|2021-05-11|0.02666666666666667|0|0.036555555555555556|0|71.86805555555556|0|7.6812499999999995|0
0|2021-05-12|0.035208333333333335|0|0.014687500000000001|0|130.3125|0|6.895833333333333|0
0|2021-05-13|0.0008333333333333334|0|0.0|0|66.31944444444444|0|6.715277777777779|0
0|2021-05-14|0.0|0|0.0|0|47.083333333333336|0|5.333333333333333|0
0|2021-05-15|0.0|0|0.0|0|74.16666666666667|0|6.0|0
0|2021-05-16|0.0|0|0.0|0|92.08333333333333|0|8.625|0
0|2021-05-17|0.0|0|0.11268055555555556|0|105.56944444444446|0|9.70763888888889|0
0|2021-05-18|0.18541666666666667|0|0.012083333333333335|0|119.65277777777779|0|8.097222222222221|0
0|2021-05-19|0.00125|0|0.0|0|97.56944444444446|0|11.354166666666666|0
0|2021-05-20|0.0004166666666666667|0|0.06965277777777779|0|90.375|0|10.100694444444445|0
0|2021-05-21|0.10583333333333333|0|0.005416666666666667|0|98.33333333333333|0|14.6875|0
0|2021-05-22|0.005416666666666667|0|0.0|0|94.58333333333333|0|11.041666666666666|0
0|2021-05-23|0.0|0|0.0|0|82.5|0|6.541666666666667|0
0|2021-05-24|0.0|0|0.0|0|83.78472222222223|0|6.986111111111112|0
0|2021-05-25|0.0|0|0.0|0|131.66666666666666|0|8.145833333333334|0
0|2021-05-26|0.0|0|0.0|0|157.91666666666666|0|4.458333333333333|0
0|2021-05-27|0.0|0|0.0|0|145.20833333333334|0|5.6875|0
0|2021-05-28|0.0|0|0.0|0|217.3611111111111|0|6.513888888888888|0
0|2021-05-29|0.0|0|0.004722222222222222|0|58.47222222222223|0|2.8888888888888893|0
0|2021-05-30|0.009166666666666667|0|0.0|0|55.416666666666664|0|6.291666666666667|0
0|2021-05-31|0.0|0|0.0|0|79.58333333333333|0|6.25|0
0|2021-06-01|0.0|0|0.023874999999999997|0|94.17361111111113|0|5.509722222222223|0
0|2021-06-02|0.0325|0|0.0005555555555555556|0|137.94444444444443|0|5.96875|0
0|2021-06-03|0.0008333333333333334|0|0.01947916666666667|0|101.97916666666667|0|3.184027777777778|0
0|2021-06-04|0.035416666666666666|0|0.016291666666666666|0|56.666666666666664|0|3.548611111111111|0
0|2021-06-05|0.03|0|0.004583333333333333|0|95.20833333333331|0|7.013888888888889|0
0|2021-06-06|0.034583333333333334|0|0.05938888888888889|0|127.24305555555556|0|6.378472222222222|0
0|2021-06-07|0.06083333333333333|0|0.0|0|153.95833333333334|0|10.4375|0
0|2021-06-08|0.0|0|0.0|0|172.08333333333334|0|10.902777777777779|0
0|2021-06-09|0.0|0|0.0|0|176.73611111111111|0|8.895833333333334|0
0|2021-06-10|0.0|0|0.0|0|168.75|0|7.333333333333333|0
0|2021-06-11|0.0|0|0.0|0|160.20833333333334|0|7.25|0
0|2021-06-12|0.0|0|0.0|0|161.66666666666666|0|4.666666666666667|0
0|2021-06-13|0.0|0|0.010833333333333334|0|238.19444444444446|0|7.298611111111111|0
0|2021-06-14|0.0375|0|0.0|0|56.666666666666664|0|1.9513888888888886|0
0|2021-06-15|0.0|0|0.04010416666666667|0|135.3125|0|3.7291666666666665|0
0|2021-06-16|0.06291666666666666|0|0.0|0|50.0|0|6.458333333333333|0
0|2021-06-17|0.0|0|0.0|0|54.166666666666664|0|7.75|0
0|2021-06-18|0.0|0|0.007361111111111111|0|60.69444444444445|0|10.5|0
0|2021-06-19|0.005416666666666667|0|0.0013541666666666667|0|236.49305555555557|0|8.253472222222221|0
0|2021-06-20|0.0004166666666666667|0|0.0|0|149.72222222222223|0|9.527777777777777|0
0|2021-06-21|0.0|0|0.015937500000000004|0|130.83333333333334|0|6.757440476190477|0
0|2021-06-22|0.008611111111111111|0|0.0|0|102.27777777777777|0|5.1201388888888895|0
0|2021-06-23|0.0|0|0.0|0|89.75694444444444|0|4.21875|0
0|2021-06-24|0.0|0|0.01947916666666667|0|67.29166666666667|0|2.1458333333333335|0
0|2021-06-25|0.008472222222222223|0|0.02767857142857143|0|89.09226190476188|0|5.638888888888888|0
0|2021-06-26|0.049999999999999996|0|0.007333333333333333|0|98.70833333333333|0|6.683333333333334|0
0|2021-06-27|0.009166666666666667|0|0.0002777777777777778|0|80.76388888888889|0|6.75|0
0|2021-06-28|0.0008333333333333334|0|0.0004166666666666667|0|85.72916666666667|0|7.774305555555556|0
0|2021-06-29|0.0004166666666666667|0|0.0004166666666666667|0|77.29166666666667|0|6.75|0
0|2021-06-30|0.00020833333333333335|0|0.0|0|65.88194444444444|0|5.201388888888889|0
0|2021-07-01|0.0|0|0.0|0|88.54166666666667|0|2.7083333333333335|0
0|2021-07-02|0.0|0|0.0033333333333333335|0|209.79166666666666|0|5.3125|0
0|2021-07-03|0.00125|0|0.01929166666666667|0|139.625|0|3.50625|0
0|2021-07-04|0.030833333333333334|0|0.0|0|80.0|0|3.1458333333333335|0
0|2021-07-05|0.0|0|0.0|0|64.81944444444444|0|4.897222222222223|0
0|2021-07-06|0.0|0|0.013194444444444444|0|56.04166666666668|0|4.354166666666667|0
0|2021-07-07|0.03|0|0.0004166666666666667|0|78.75|0|3.03125|0
0|2021-07-08|0.0004166666666666667|0|0.0|0|83.47222222222221|0|3.3541666666666665|0
0|2021-07-09|0.0|0|0.0008333333333333334|0|78.75|0|4.270833333333333|0
0|2021-07-10|0.0008333333333333334|0|0.0004166666666666667|0|172.9513888888889|0|6.777777777777778|0
0|2021-07-11|0.0004166666666666667|0|0.05983630952380953|0|156.63690476190476|0|6.972718253968254|0
0|2021-07-12|0.02486111111111111|0|0.011805555555555555|0|109.20138888888887|0|4.225694444444445|0
0|2021-07-13|0.035416666666666666|0|0.0031250000000000006|0|66.80555555555556|0|2.555555555555556|0
0|2021-07-14|0.00375|0|0.00020833333333333335|0|64.33333333333333|0|3.8166666666666664|0
0|2021-07-15|0.0004166666666666667|0|0.005729166666666667|0|78.68055555555556|0|3.9965277777777772|0
0|2021-07-16|0.008749999999999999|0|0.05052083333333334|0|60.9375|0|3.2361111111111107|0
0|2021-07-17|0.028958333333333332|0|0.0|0|83.90277777777777|0|3.6555555555555554|0
0|2021-07-18|0.0|0|0.0|0|58.333333333333336|0|2.611111111111111|0
0|2021-07-19|0.0|0|0.003583333333333333|0|129.83333333333331|0|3.9125|0
0|2021-07-20|0.02125|0|0.015277777777777779|0|83.09027777777777|0|3.288194444444444|0
0|2021-07-21|0.008749999999999999|0|0.0|0|87.15277777777777|0|3.2152777777777772|0
0|2021-07-22|0.0|0|0.0|0|226.04166666666666|0|6.541666666666667|0
0|2021-07-23|0.0|0|0.0|0|205.625|0|5.4375|0
0|2021-07-24|0.0|0|0.0|0|230.41666666666666|0|4.916666666666667|0
0|2021-07-25|0.0|0|0.0|0|117.08333333333333|0|2.875|0
0|2021-07-26|0.0|0|0.0|0|79.23611111111111|0|3.6458333333333335|0
0|2021-07-27|0.0|0|0.03208333333333333|0|140.43055555555557|0|3.8305555555555553|0
0|2021-07-28|0.045000000000000005|0|0.0|0|114.0625|0|3.774305555555556|0
0|2021-07-29|0.0|0|0.01513888888888889|0|76.66666666666667|0|3.590277777777778|0
0|2021-07-30|0.017499999999999998|0|0.0|0|75.83333333333333|0|2.2916666666666665|0
0|2021-07-31|0.0|0|0.016388888888888887|0|196.45833333333334|0|5.833333333333333|0
0|2021-08-01|0.029583333333333333|0|0.009097222222222224|0|170.13888888888889|0|4.708333333333333|0
0|2021-08-02|0.013333333333333334|0|0.021083333333333332|0|105.95833333333333|0|3.088888888888889|0
0|2021-08-03|0.009166666666666667|0|0.053388888888888895|0|58.69444444444445|0|3.4263888888888885|0
0|2021-08-04|0.08333333333333333|0|0.0|0|53.333333333333336|0|5.166666666666667|0
0|2021-08-05|0.0|0|0.0|0|99.58333333333333|0|3.0|0
0|2021-08-06|0.0|0|0.0|0|15.0|0|1.2916666666666667|0
0|2021-08-07|0.0|0|0.0|0|69.58333333333333|0|1.7916666666666667|0
0|2021-08-08|0.0|0|0.0004166666666666667|0|94.58333333333333|0|4.569444444444445|0
0|2021-08-09|0.0004166666666666667|0|0.051229166666666666|0|79.70138888888889|0|3.3611111111111107|0
0|2021-08-10|0.06625|0|0.019791666666666666|0|63.333333333333336|0|2.375|0
0|2021-08-11|0.024999999999999998|0|0.0|0|55.27777777777777|0|3.284722222222222|0
0|2021-08-12|0.0|0|0.0|0|104.375|0|4.479166666666667|0
0|2021-08-13|0.0|0|0.0|0|87.63888888888887|0|2.756944444444444|0
0|2021-08-14|0.0|0|0.0|0|64.79166666666667|0|2.7291666666666665|0
0|2021-08-15|0.0|0|0.0004166666666666667|0|71.80555555555556|0|4.159722222222222|0
0|2021-08-16|0.0004166666666666667|0|0.0|0|71.25|0|3.625|0
0|2021-08-17|0.0|0|0.004652777777777778|0|81.04166666666667|0|3.4027777777777772|0
0|2021-08-18|0.007916666666666667|0|0.0044444444444444444|0|79.79166666666667|0|4.722222222222222|0
0|2021-08-19|0.005833333333333334|0|0.0033333333333333335|0|79.08333333333333|0|4.4375|0
0|2021-08-20|0.005416666666666667|0|0.0|0|153.125|0|5.3125|0
0|2021-08-21|0.0|0|0.0|0|177.08333333333334|0|5.041666666666667|0
0|2021-08-22|0.0|0|0.0|0|162.08333333333334|0|4.333333333333333|0
0|2021-08-23|0.0|0|0.0|0|179.89583333333334|0|4.5|0
0|2021-08-24|0.0|0|0.0|0|101.5625|0|2.5208333333333335|0
0|2021-08-25|0.0|0|0.026822916666666665|0|65.05208333333333|0|2.512152777777778|0
0|2021-08-26|0.035416666666666666|0|0.0029166666666666664|0|77.3263888888889|0|7.25|0
0|2021-08-27|0.002916666666666667|0|0.0035277777777777777|0|57.74999999999999|0|8.4125|0
0|2021-08-28|0.008333333333333333|0|0.0043055555555555555|0|63.19444444444445|0|7.798611111111112|0
0|2021-08-29|0.00375|0|0.03944444444444444|0|61.51041666666668|0|18.34201388888889|0
0|2021-08-30|0.0|0|0.000625|0|13.125|0|0.8541666666666666|0
0|2021-08-31|0.0|0|0.0|0|121.25|0|4.041666666666667|0
0|2021-09-01|0.0|0|0.0|0|155.58333333333334|0|5.066666666666666|0
0|2021-09-02|0.0|0|0.0|0|56.458333333333336|0|3.0625|0
0|2021-09-03|0.0|0|0.0|0|76.66666666666667|0|3.7083333333333335|0
0|2021-09-04|0.0|0|0.0|0|53.333333333333336|0|2.8333333333333335|0
0|2021-09-05|0.0|0|0.0|0|154.79166666666666|0|4.958333333333333|0
0|2021-09-06|0.0|0|0.0011111111111111111|0|162.56944444444446|0|3.96875|0
0|2021-09-07|0.0004166666666666667|0|0.0|0|83.57638888888889|0|4.565972222222222|0
0|2021-09-08|0.0|0|0.0|0|114.58333333333333|0|3.1666666666666665|0
0|2021-09-09|0.0|0|0.0|0|34.166666666666664|0|5.166666666666667|0
0|2021-09-10|0.0|0|0.0|0|32.083333333333336|0|5.916666666666667|0
0|2021-09-11|0.0|0|0.0|0|54.583333333333336|0|4.75|0
0|2021-09-12|0.0|0|0.012361111111111113|0|93.54166666666667|0|7.701388888888889|0
0|2021-09-13|0.011666666666666667|0|0.008958333333333332|0|56.111111111111114|0|5.4444444444444455|0
0|2021-09-14|0.02791666666666667|0|0.07267361111111112|0|19.583333333333336|0|3.597222222222222|0
0|2021-09-15|0.14625|0|0.05025000000000001|0|27.5|0|4.902777777777778|0
0|2021-09-16|0.05125|0|0.019444444444444445|0|60.791666666666664|0|4.983333333333333|0
0|2021-09-17|0.0014583333333333334|0|0.000625|0|101.66666666666667|0|4.427083333333333|0
0|2021-09-18|0.0008333333333333334|0|0.004166666666666667|0|101.5625|0|4.447916666666667|0
0|2021-09-19|0.010416666666666666|0|0.0|0|66.18055555555556|0|4.673611111111112|0
0|2021-09-20|0.0|0|0.0|0|102.22222222222221|0|2.881944444444444|0
0|2021-09-21|0.0|0|0.004166666666666667|0|147.70833333333334|0|4.4375|0
0|2021-09-22|0.004166666666666667|0|0.0|0|271.25|0|9.006944444444445|0
0|2021-09-23|0.0|0|0.0|0|49.166666666666664|0|5.166666666666667|0
0|2021-09-24|0.0|0|0.0|0|25.833333333333332|0|3.0833333333333335|0
0|2021-09-25|0.0|0|0.0|0|12.5|0|2.3333333333333335|0
0|2021-09-26|0.0|0|0.0|0|19.166666666666668|0|1.9583333333333333|0
0|2021-09-27|0.0|0|0.003958333333333334|0|78.75|0|5.28125|0
0|2021-09-28|0.002916666666666667|0|0.009138888888888889|0|120.9861111111111|0|5.215277777777778|0
