|dates|Fergus_Montana_UnitedStates.JHU_ConfirmedCases.data|Fergus_Montana_UnitedStates.JHU_ConfirmedCases.missing|Fergus_Montana_UnitedStates.NYT_ConfirmedCases.data|Fergus_Montana_UnitedStates.NYT_ConfirmedCases.missing|Fergus_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Fergus_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Fergus_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Fergus_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|1013.0|0|1013.0|0|19.0|0|0.0|100
0|2021-02-12|1014.0|0|1014.0|0|19.0|0|0.0|100
0|2021-02-13|1017.0|0|1017.0|0|19.0|0|0.0|100
0|2021-02-14|1018.0|0|1018.0|0|19.0|0|0.0|100
0|2021-02-15|1019.0|0|1019.0|0|19.0|0|0.0|100
0|2021-02-16|1019.0|0|1019.0|0|19.0|0|0.0|100
0|2021-02-17|1021.0|0|1021.0|0|19.0|0|0.0|100
0|2021-02-18|1021.0|0|1021.0|0|19.0|0|0.0|100
0|2021-02-19|1029.0|0|1029.0|0|19.0|0|0.0|100
0|2021-02-20|1035.0|0|1035.0|0|19.0|0|0.0|100
0|2021-02-21|1035.0|0|1035.0|0|19.0|0|0.0|100
0|2021-02-22|1036.0|0|1036.0|0|20.0|0|0.0|100
0|2021-02-23|1039.0|0|1039.0|0|21.0|0|0.0|100
0|2021-02-24|1039.0|0|1039.0|0|21.0|0|0.0|100
0|2021-02-25|1042.0|0|1042.0|0|21.0|0|0.0|100
0|2021-02-26|1042.0|0|1042.0|0|21.0|0|0.0|100
0|2021-02-27|1042.0|0|1044.0|0|21.0|0|0.0|100
0|2021-02-28|1044.0|0|1044.0|0|21.0|0|0.0|100
0|2021-03-01|1044.0|0|1044.0|0|21.0|0|0.0|100
0|2021-03-02|1044.0|0|1044.0|0|26.0|0|0.0|100
0|2021-03-03|1047.0|0|1047.0|0|26.0|0|0.0|100
0|2021-03-04|1047.0|0|1058.0|0|27.0|0|0.0|100
0|2021-03-05|1061.0|0|1061.0|0|27.0|0|0.0|100
0|2021-03-06|1061.0|0|1062.0|0|27.0|0|0.0|100
0|2021-03-07|1062.0|0|1062.0|0|27.0|0|0.0|100
0|2021-03-08|1062.0|0|1062.0|0|27.0|0|0.0|100
0|2021-03-09|1062.0|0|1063.0|0|27.0|0|0.0|100
0|2021-03-10|1065.0|0|1065.0|0|27.0|0|0.0|100
0|2021-03-11|1068.0|0|1068.0|0|27.0|0|0.0|100
0|2021-03-12|1070.0|0|1070.0|0|27.0|0|0.0|100
0|2021-03-13|1072.0|0|1072.0|0|27.0|0|0.0|100
0|2021-03-14|1072.0|0|1072.0|0|27.0|0|0.0|100
0|2021-03-15|1072.0|0|1070.0|0|27.0|0|0.0|100
0|2021-03-16|1071.0|0|1071.0|0|27.0|0|0.0|100
0|2021-03-17|1071.0|0|1076.0|0|27.0|0|0.0|100
0|2021-03-18|1076.0|0|1076.0|0|27.0|0|0.0|100
0|2021-03-19|1076.0|0|1076.0|0|27.0|0|0.0|100
0|2021-03-20|1078.0|0|1078.0|0|29.0|0|0.0|100
0|2021-03-21|1078.0|0|1079.0|0|29.0|0|0.0|100
0|2021-03-22|1078.0|0|1078.0|0|29.0|0|0.0|100
0|2021-03-23|1080.0|0|1080.0|0|29.0|0|0.0|100
0|2021-03-24|1080.0|0|1084.0|0|29.0|0|0.0|100
0|2021-03-25|1080.0|0|1084.0|0|29.0|0|0.0|100
0|2021-03-26|1084.0|0|1084.0|0|29.0|0|0.0|100
0|2021-03-27|1084.0|0|1084.0|0|29.0|0|0.0|100
0|2021-03-28|1084.0|0|1084.0|0|29.0|0|0.0|100
0|2021-03-29|1084.0|0|1084.0|0|29.0|0|0.0|100
0|2021-03-30|1084.0|0|1084.0|0|29.0|0|0.0|100
0|2021-03-31|1084.0|0|1086.0|0|29.0|0|0.0|100
0|2021-04-01|1084.0|0|1086.0|0|29.0|0|0.0|100
0|2021-04-02|1084.0|0|1086.0|0|29.0|0|0.0|100
0|2021-04-03|1089.0|0|1089.0|0|29.0|0|0.0|100
0|2021-04-04|1089.0|0|1089.0|0|29.0|0|0.0|100
0|2021-04-05|1089.0|0|1089.0|0|29.0|0|0.0|100
0|2021-04-06|1089.0|0|1093.0|0|29.0|0|0.0|100
0|2021-04-07|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-04-08|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-04-09|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-04-10|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-04-11|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-04-12|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-04-13|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-04-14|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-04-15|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-04-16|1096.0|0|1096.0|0|29.0|0|0.0|100
0|2021-04-17|1096.0|0|1096.0|0|29.0|0|0.0|100
0|2021-04-18|1096.0|0|1096.0|0|29.0|0|0.0|100
0|2021-04-19|1096.0|0|1096.0|0|29.0|0|0.0|100
0|2021-04-20|1096.0|0|1096.0|0|29.0|0|0.0|100
0|2021-04-21|1096.0|0|1096.0|0|29.0|0|0.0|100
0|2021-04-22|1096.0|0|1096.0|0|29.0|0|0.0|100
0|2021-04-23|1098.0|0|1098.0|0|29.0|0|0.0|100
0|2021-04-24|1101.0|0|1101.0|0|29.0|0|0.0|100
0|2021-04-25|1101.0|0|1101.0|0|31.0|0|0.0|100
0|2021-04-26|1101.0|0|1101.0|0|31.0|0|0.0|100
0|2021-04-27|1101.0|0|1101.0|0|31.0|0|0.0|100
0|2021-04-28|1101.0|0|1101.0|0|31.0|0|0.0|100
0|2021-04-29|1104.0|0|1104.0|0|31.0|0|0.0|100
0|2021-04-30|1104.0|0|1104.0|0|31.0|0|0.0|100
0|2021-05-01|1109.0|0|1109.0|0|31.0|0|0.0|100
0|2021-05-02|1109.0|0|1109.0|0|31.0|0|0.0|100
0|2021-05-03|1109.0|0|1109.0|0|31.0|0|0.0|100
0|2021-05-04|1109.0|0|1109.0|0|31.0|0|0.0|100
0|2021-05-05|1110.0|0|1110.0|0|31.0|0|0.0|100
0|2021-05-06|1110.0|0|1110.0|0|31.0|0|0.0|100
0|2021-05-07|1110.0|0|1111.0|0|31.0|0|0.0|100
0|2021-05-08|1112.0|0|1112.0|0|31.0|0|0.0|100
0|2021-05-09|1112.0|0|1112.0|0|31.0|0|0.0|100
0|2021-05-10|1112.0|0|1112.0|0|31.0|0|0.0|100
0|2021-05-11|1116.0|0|1116.0|0|31.0|0|0.0|100
0|2021-05-12|1117.0|0|1117.0|0|31.0|0|0.0|100
0|2021-05-13|1117.0|0|1117.0|0|31.0|0|0.0|100
0|2021-05-14|1117.0|0|1117.0|0|31.0|0|0.0|100
0|2021-05-15|1117.0|0|1117.0|0|31.0|0|0.0|100
0|2021-05-16|1117.0|0|1117.0|0|31.0|0|0.0|100
0|2021-05-17|1117.0|0|1117.0|0|31.0|0|0.0|100
0|2021-05-18|1117.0|0|1117.0|0|31.0|0|0.0|100
0|2021-05-19|1119.0|0|1119.0|0|31.0|0|0.0|100
0|2021-05-20|1119.0|0|1119.0|0|31.0|0|0.0|100
0|2021-05-21|1120.0|0|1120.0|0|31.0|0|0.0|100
0|2021-05-22|1120.0|0|1120.0|0|31.0|0|0.0|100
0|2021-05-23|1120.0|0|1120.0|0|31.0|0|0.0|100
0|2021-05-24|1120.0|0|1120.0|0|31.0|0|0.0|100
0|2021-05-25|1120.0|0|1120.0|0|31.0|0|0.0|100
0|2021-05-26|1120.0|0|1120.0|0|31.0|0|0.0|100
0|2021-05-27|1121.0|0|1121.0|0|31.0|0|0.0|100
0|2021-05-28|1120.0|0|1120.0|0|31.0|0|0.0|100
0|2021-05-29|1120.0|0|1120.0|0|31.0|0|0.0|100
0|2021-05-30|1120.0|0|1120.0|0|31.0|0|0.0|100
0|2021-05-31|1120.0|0|1120.0|0|31.0|0|0.0|100
0|2021-06-01|1120.0|0|1120.0|0|31.0|0|0.0|100
0|2021-06-02|1120.0|0|1120.0|0|31.0|0|0.0|100
0|2021-06-03|1121.0|0|1121.0|0|31.0|0|0.0|100
0|2021-06-04|1121.0|0|1121.0|0|31.0|0|0.0|100
0|2021-06-05|1121.0|0|1121.0|0|31.0|0|0.0|100
0|2021-06-06|1121.0|0|1121.0|0|31.0|0|0.0|100
0|2021-06-07|1121.0|0|1121.0|0|31.0|0|0.0|100
0|2021-06-08|1124.0|0|1124.0|0|31.0|0|0.0|100
0|2021-06-09|1124.0|0|1124.0|0|31.0|0|0.0|100
0|2021-06-10|1124.0|0|1124.0|0|31.0|0|0.0|100
0|2021-06-11|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-06-12|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-06-13|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-06-14|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-06-15|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-06-16|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-06-17|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-06-18|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-06-19|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-06-20|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-06-21|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-06-22|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-06-23|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-06-24|1126.0|0|1131.0|0|31.0|0|0.0|100
0|2021-06-25|1131.0|0|1131.0|0|31.0|0|0.0|100
0|2021-06-26|1131.0|0|1131.0|0|31.0|0|0.0|100
0|2021-06-27|1131.0|0|1131.0|0|31.0|0|0.0|100
0|2021-06-28|1131.0|0|1131.0|0|31.0|0|0.0|100
0|2021-06-29|1131.0|0|1132.0|0|31.0|0|0.0|100
0|2021-06-30|1132.0|0|1132.0|0|31.0|0|0.0|100
0|2021-07-01|1132.0|0|1132.0|0|31.0|0|0.0|100
0|2021-07-02|1132.0|0|1132.0|0|31.0|0|0.0|100
0|2021-07-03|1132.0|0|1132.0|0|31.0|0|0.0|100
0|2021-07-04|1132.0|0|1132.0|0|31.0|0|0.0|100
0|2021-07-05|1132.0|0|1132.0|0|31.0|0|0.0|100
0|2021-07-06|1132.0|0|1132.0|0|31.0|0|0.0|100
0|2021-07-07|1132.0|0|1132.0|0|31.0|0|0.0|100
0|2021-07-08|1132.0|0|1132.0|0|31.0|0|0.0|100
0|2021-07-09|1132.0|0|1132.0|0|31.0|0|0.0|100
0|2021-07-10|1132.0|0|1132.0|0|31.0|0|0.0|100
0|2021-07-11|1132.0|0|1132.0|0|31.0|0|0.0|100
0|2021-07-12|1132.0|0|1132.0|0|31.0|0|0.0|100
0|2021-07-13|1134.0|0|1134.0|0|31.0|0|0.0|100
0|2021-07-14|1134.0|0|1134.0|0|31.0|0|0.0|100
0|2021-07-15|1134.0|0|1134.0|0|31.0|0|0.0|100
0|2021-07-16|1141.0|0|1141.0|0|31.0|0|0.0|100
0|2021-07-17|1141.0|0|1141.0|0|31.0|0|0.0|100
0|2021-07-18|1141.0|0|1141.0|0|31.0|0|0.0|100
0|2021-07-19|1143.0|0|1143.0|0|31.0|0|0.0|100
0|2021-07-20|1143.0|0|1143.0|0|31.0|0|0.0|100
0|2021-07-21|1143.0|0|1143.0|0|31.0|0|0.0|100
0|2021-07-22|1144.0|0|1144.0|0|31.0|0|0.0|100
0|2021-07-23|1144.0|0|1144.0|0|31.0|0|0.0|100
0|2021-07-24|1144.0|0|1144.0|0|31.0|0|0.0|100
0|2021-07-25|1144.0|0|1144.0|0|31.0|0|0.0|100
0|2021-07-26|1146.0|0|1146.0|0|31.0|0|0.0|100
0|2021-07-27|1147.0|0|1147.0|0|31.0|0|0.0|100
0|2021-07-28|1147.0|0|1147.0|0|31.0|0|0.0|100
0|2021-07-29|1150.0|0|1150.0|0|31.0|0|0.0|100
0|2021-07-30|1155.0|0|1155.0|0|31.0|0|0.0|100
0|2021-07-31|1155.0|0|1155.0|0|31.0|0|0.0|100
0|2021-08-01|1155.0|0|1155.0|0|31.0|0|0.0|100
0|2021-08-02|1156.0|0|1156.0|0|31.0|0|0.0|100
0|2021-08-03|1163.0|0|1163.0|0|31.0|0|0.0|100
0|2021-08-04|1167.0|0|1167.0|0|31.0|0|0.0|100
0|2021-08-05|1175.0|0|1175.0|0|31.0|0|0.0|100
0|2021-08-06|1180.0|0|1180.0|0|31.0|0|0.0|100
0|2021-08-07|1180.0|0|1180.0|0|31.0|0|0.0|100
0|2021-08-08|1180.0|0|1180.0|0|31.0|0|0.0|100
0|2021-08-09|1184.0|0|1184.0|0|31.0|0|0.0|100
0|2021-08-10|1192.0|0|1192.0|0|31.0|0|0.0|100
0|2021-08-11|1201.0|0|1201.0|0|31.0|0|0.0|100
0|2021-08-12|1204.0|0|1204.0|0|31.0|0|0.0|100
0|2021-08-13|1208.0|0|1208.0|0|31.0|0|0.0|100
0|2021-08-14|1208.0|0|1208.0|0|31.0|0|0.0|100
0|2021-08-15|1208.0|0|1208.0|0|31.0|0|0.0|100
0|2021-08-16|1215.0|0|1215.0|0|32.0|0|0.0|100
0|2021-08-17|1221.0|0|1221.0|0|31.0|0|0.0|100
0|2021-08-18|1225.0|0|1225.0|0|31.0|0|0.0|100
0|2021-08-19|1226.0|0|1226.0|0|31.0|0|0.0|100
0|2021-08-20|1228.0|0|1228.0|0|31.0|0|0.0|100
0|2021-08-21|1228.0|0|1228.0|0|31.0|0|0.0|100
0|2021-08-22|1228.0|0|1228.0|0|31.0|0|0.0|100
0|2021-08-23|1231.0|0|1231.0|0|31.0|0|0.0|100
0|2021-08-24|1234.0|0|1234.0|0|31.0|0|0.0|100
0|2021-08-25|1235.0|0|1235.0|0|31.0|0|0.0|100
0|2021-08-26|1241.0|0|1241.0|0|31.0|0|0.0|100
0|2021-08-27|1247.0|0|1247.0|0|31.0|0|0.0|100
0|2021-08-28|1247.0|0|1247.0|0|31.0|0|0.0|100
0|2021-08-29|1247.0|0|1247.0|0|31.0|0|0.0|100
0|2021-08-30|1257.0|0|1257.0|0|31.0|0|0.0|100
0|2021-08-31|1266.0|0|1266.0|0|31.0|0|0.0|100
0|2021-09-01|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-02|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-03|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-04|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-05|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-06|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-07|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-08|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-09|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-10|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-11|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-12|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-13|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-14|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-15|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-16|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-17|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-18|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-19|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-20|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-21|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-22|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-23|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-24|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-25|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-26|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-27|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-28|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-29|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-30|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-01|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-02|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-03|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-04|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-05|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-06|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-07|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-08|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-09|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-10|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-11|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-12|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-13|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-14|1266.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-15|1266.0|0|0.0|100|31.0|0|0.0|100
