|dates|Bamberg_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Bamberg_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Bamberg_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Bamberg_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Bamberg_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Bamberg_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Bamberg_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Bamberg_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1302.0|0|1310.0|0|44.0|0|0.0|100
0|2021-02-08|1302.0|0|1318.0|0|44.0|0|0.0|100
0|2021-02-09|1302.0|0|1328.0|0|44.0|0|0.0|100
0|2021-02-10|1302.0|0|1336.0|0|44.0|0|0.0|100
0|2021-02-11|1349.0|0|1349.0|0|47.0|0|0.0|100
0|2021-02-12|1349.0|0|1367.0|0|47.0|0|0.0|100
0|2021-02-13|1376.0|0|1376.0|0|47.0|0|0.0|100
0|2021-02-14|1376.0|0|1385.0|0|47.0|0|0.0|100
0|2021-02-15|1391.0|0|1391.0|0|47.0|0|0.0|100
0|2021-02-16|1391.0|0|1400.0|0|47.0|0|0.0|100
0|2021-02-17|1405.0|0|1405.0|0|47.0|0|0.0|100
0|2021-02-18|1408.0|0|1408.0|0|47.0|0|0.0|100
0|2021-02-19|1413.0|0|1413.0|0|47.0|0|0.0|100
0|2021-02-20|1413.0|0|1419.0|0|48.0|0|0.0|100
0|2021-02-21|1427.0|0|1427.0|0|48.0|0|0.0|100
0|2021-02-22|1432.0|0|1432.0|0|48.0|0|0.0|100
0|2021-02-23|1432.0|0|1436.0|0|48.0|0|0.0|100
0|2021-02-24|1432.0|0|1444.0|0|48.0|0|0.0|100
0|2021-02-25|1447.0|0|1447.0|0|48.0|0|0.0|100
0|2021-02-26|1447.0|0|1454.0|0|48.0|0|0.0|100
0|2021-02-27|1455.0|0|1455.0|0|48.0|0|0.0|100
0|2021-02-28|1462.0|0|1462.0|0|48.0|0|0.0|100
0|2021-03-01|1464.0|0|1464.0|0|48.0|0|0.0|100
0|2021-03-02|1464.0|0|1466.0|0|48.0|0|0.0|100
0|2021-03-03|1464.0|0|1470.0|0|48.0|0|0.0|100
0|2021-03-04|1464.0|0|1475.0|0|48.0|0|0.0|100
0|2021-03-05|1464.0|0|1478.0|0|48.0|0|0.0|100
0|2021-03-06|1464.0|0|1480.0|0|48.0|0|0.0|100
0|2021-03-07|1464.0|0|1481.0|0|48.0|0|0.0|100
0|2021-03-08|1484.0|0|1484.0|0|48.0|0|0.0|100
0|2021-03-09|1484.0|0|1485.0|0|48.0|0|0.0|100
0|2021-03-10|1486.0|0|1486.0|0|49.0|0|0.0|100
0|2021-03-11|1486.0|0|1486.0|0|49.0|0|0.0|100
0|2021-03-12|1487.0|0|1487.0|0|50.0|0|0.0|100
0|2021-03-13|1488.0|0|1488.0|0|50.0|0|0.0|100
0|2021-03-14|1490.0|0|1490.0|0|50.0|0|0.0|100
0|2021-03-15|1490.0|0|1490.0|0|50.0|0|0.0|100
0|2021-03-16|1490.0|0|1492.0|0|50.0|0|0.0|100
0|2021-03-17|1493.0|0|1493.0|0|50.0|0|0.0|100
0|2021-03-18|1493.0|0|1493.0|0|50.0|0|0.0|100
0|2021-03-19|1493.0|0|1494.0|0|50.0|0|0.0|100
0|2021-03-20|1493.0|0|1497.0|0|50.0|0|0.0|100
0|2021-03-21|1493.0|0|1498.0|0|50.0|0|0.0|100
0|2021-03-22|1493.0|0|1498.0|0|50.0|0|0.0|100
0|2021-03-23|1493.0|0|1498.0|0|50.0|0|0.0|100
0|2021-03-24|1502.0|0|1502.0|0|50.0|0|0.0|100
0|2021-03-25|1502.0|0|1502.0|0|51.0|0|0.0|100
0|2021-03-26|1503.0|0|1503.0|0|51.0|0|0.0|100
0|2021-03-27|1503.0|0|1505.0|0|51.0|0|0.0|100
0|2021-03-28|1505.0|0|1505.0|0|51.0|0|0.0|100
0|2021-03-29|1505.0|0|1507.0|0|51.0|0|0.0|100
0|2021-03-30|1507.0|0|1507.0|0|51.0|0|0.0|100
0|2021-03-31|1507.0|0|1507.0|0|51.0|0|0.0|100
0|2021-04-01|1512.0|0|1512.0|0|51.0|0|0.0|100
0|2021-04-02|1512.0|0|1515.0|0|51.0|0|0.0|100
0|2021-04-03|1515.0|0|1515.0|0|51.0|0|0.0|100
0|2021-04-04|1515.0|0|1515.0|0|51.0|0|0.0|100
0|2021-04-05|1515.0|0|1517.0|0|51.0|0|0.0|100
0|2021-04-06|1518.0|0|1518.0|0|51.0|0|0.0|100
0|2021-04-07|1521.0|0|1521.0|0|51.0|0|0.0|100
0|2021-04-08|1523.0|0|1523.0|0|51.0|0|0.0|100
0|2021-04-09|1523.0|0|1523.0|0|51.0|0|0.0|100
0|2021-04-10|1523.0|0|1526.0|0|51.0|0|0.0|100
0|2021-04-11|1527.0|0|1527.0|0|51.0|0|0.0|100
0|2021-04-12|1528.0|0|1528.0|0|51.0|0|0.0|100
0|2021-04-13|1529.0|0|1529.0|0|51.0|0|0.0|100
0|2021-04-14|1530.0|0|1530.0|0|51.0|0|0.0|100
0|2021-04-15|1533.0|0|1533.0|0|51.0|0|0.0|100
0|2021-04-16|1533.0|0|1533.0|0|51.0|0|0.0|100
0|2021-04-17|1533.0|0|1534.0|0|51.0|0|0.0|100
0|2021-04-18|1534.0|0|1534.0|0|51.0|0|0.0|100
0|2021-04-19|1534.0|0|1534.0|0|51.0|0|0.0|100
0|2021-04-20|1535.0|0|1535.0|0|51.0|0|0.0|100
0|2021-04-21|1537.0|0|1537.0|0|51.0|0|0.0|100
0|2021-04-22|1537.0|0|1539.0|0|51.0|0|0.0|100
0|2021-04-23|1540.0|0|1540.0|0|51.0|0|0.0|100
0|2021-04-24|1540.0|0|1540.0|0|51.0|0|0.0|100
0|2021-04-25|1544.0|0|1544.0|0|51.0|0|0.0|100
0|2021-04-26|1544.0|0|1545.0|0|51.0|0|0.0|100
0|2021-04-27|1545.0|0|1545.0|0|51.0|0|0.0|100
0|2021-04-28|1545.0|0|1545.0|0|51.0|0|0.0|100
0|2021-04-29|1548.0|0|1548.0|0|51.0|0|0.0|100
0|2021-04-30|1552.0|0|1552.0|0|51.0|0|0.0|100
0|2021-05-01|1553.0|0|1553.0|0|51.0|0|0.0|100
0|2021-05-02|1556.0|0|1556.0|0|51.0|0|0.0|100
0|2021-05-03|1556.0|0|1556.0|0|51.0|0|0.0|100
0|2021-05-04|1558.0|0|1558.0|0|51.0|0|0.0|100
0|2021-05-05|1561.0|0|1561.0|0|51.0|0|0.0|100
0|2021-05-06|1563.0|0|1563.0|0|51.0|0|0.0|100
0|2021-05-07|1565.0|0|1565.0|0|51.0|0|0.0|100
0|2021-05-08|1566.0|0|1566.0|0|51.0|0|0.0|100
0|2021-05-09|1567.0|0|1567.0|0|51.0|0|0.0|100
0|2021-05-10|1567.0|0|1569.0|0|51.0|0|0.0|100
0|2021-05-11|1571.0|0|1571.0|0|51.0|0|0.0|100
0|2021-05-12|1571.0|0|1571.0|0|51.0|0|0.0|100
0|2021-05-13|1571.0|0|1571.0|0|51.0|0|0.0|100
0|2021-05-14|1570.0|0|1570.0|0|51.0|0|0.0|100
0|2021-05-15|1578.0|0|1578.0|0|51.0|0|0.0|100
0|2021-05-16|1579.0|0|1579.0|0|51.0|0|0.0|100
0|2021-05-17|1580.0|0|1580.0|0|51.0|0|0.0|100
0|2021-05-18|1580.0|0|1580.0|0|51.0|0|0.0|100
0|2021-05-19|1581.0|0|1581.0|0|51.0|0|0.0|100
0|2021-05-20|1581.0|0|1581.0|0|51.0|0|0.0|100
0|2021-05-21|1581.0|0|1581.0|0|51.0|0|0.0|100
0|2021-05-22|1582.0|0|1582.0|0|51.0|0|0.0|100
0|2021-05-23|1584.0|0|1584.0|0|51.0|0|0.0|100
0|2021-05-24|1584.0|0|1584.0|0|51.0|0|0.0|100
0|2021-05-25|1587.0|0|1587.0|0|51.0|0|0.0|100
0|2021-05-26|1587.0|0|1587.0|0|51.0|0|0.0|100
0|2021-05-27|1588.0|0|1588.0|0|51.0|0|0.0|100
0|2021-05-28|1589.0|0|1589.0|0|51.0|0|0.0|100
0|2021-05-29|1589.0|0|1589.0|0|51.0|0|0.0|100
0|2021-05-30|1593.0|0|1593.0|0|51.0|0|0.0|100
0|2021-05-31|1592.0|0|1592.0|0|51.0|0|0.0|100
0|2021-06-01|1592.0|0|1592.0|0|51.0|0|0.0|100
0|2021-06-02|1592.0|0|1592.0|0|51.0|0|0.0|100
0|2021-06-03|1591.0|0|1591.0|0|51.0|0|0.0|100
0|2021-06-04|1592.0|0|1592.0|0|51.0|0|0.0|100
0|2021-06-05|1593.0|0|1593.0|0|51.0|0|0.0|100
0|2021-06-06|1594.0|0|1594.0|0|51.0|0|0.0|100
0|2021-06-07|1594.0|0|1594.0|0|51.0|0|0.0|100
0|2021-06-08|1595.0|0|1595.0|0|51.0|0|0.0|100
0|2021-06-09|1595.0|0|1595.0|0|52.0|0|0.0|100
0|2021-06-10|1595.0|0|1595.0|0|52.0|0|0.0|100
0|2021-06-11|1598.0|0|1598.0|0|52.0|0|0.0|100
0|2021-06-12|1598.0|0|1598.0|0|52.0|0|0.0|100
0|2021-06-13|1598.0|0|1598.0|0|52.0|0|0.0|100
0|2021-06-14|1599.0|0|1599.0|0|52.0|0|0.0|100
0|2021-06-15|1599.0|0|1599.0|0|52.0|0|0.0|100
0|2021-06-16|1599.0|0|1598.0|0|52.0|0|0.0|100
0|2021-06-17|1599.0|0|1599.0|0|52.0|0|0.0|100
0|2021-06-18|1598.0|0|1598.0|0|52.0|0|0.0|100
0|2021-06-19|1598.0|0|1598.0|0|52.0|0|0.0|100
0|2021-06-20|1598.0|0|1598.0|0|52.0|0|0.0|100
0|2021-06-21|1600.0|0|1600.0|0|52.0|0|0.0|100
0|2021-06-22|1600.0|0|1600.0|0|52.0|0|0.0|100
0|2021-06-23|1600.0|0|1600.0|0|52.0|0|0.0|100
0|2021-06-24|1600.0|0|1599.0|0|52.0|0|0.0|100
0|2021-06-25|1599.0|0|1599.0|0|53.0|0|0.0|100
0|2021-06-26|1599.0|0|1599.0|0|53.0|0|0.0|100
0|2021-06-27|1599.0|0|1599.0|0|53.0|0|0.0|100
0|2021-06-28|1598.0|0|1598.0|0|53.0|0|0.0|100
0|2021-06-29|1598.0|0|1598.0|0|53.0|0|0.0|100
0|2021-06-30|1598.0|0|1598.0|0|53.0|0|0.0|100
0|2021-07-01|1598.0|0|1598.0|0|53.0|0|0.0|100
0|2021-07-02|1598.0|0|1598.0|0|53.0|0|0.0|100
0|2021-07-03|1598.0|0|1598.0|0|53.0|0|0.0|100
0|2021-07-04|1598.0|0|1598.0|0|53.0|0|0.0|100
0|2021-07-05|1598.0|0|1598.0|0|53.0|0|0.0|100
0|2021-07-06|1598.0|0|1599.0|0|53.0|0|0.0|100
0|2021-07-07|1599.0|0|1599.0|0|53.0|0|0.0|100
0|2021-07-08|1599.0|0|1599.0|0|53.0|0|0.0|100
0|2021-07-09|1600.0|0|1600.0|0|53.0|0|0.0|100
0|2021-07-10|1600.0|0|1600.0|0|53.0|0|0.0|100
0|2021-07-11|1600.0|0|1600.0|0|53.0|0|0.0|100
0|2021-07-12|1600.0|0|1600.0|0|53.0|0|0.0|100
0|2021-07-13|1601.0|0|1601.0|0|53.0|0|0.0|100
0|2021-07-14|1601.0|0|1601.0|0|53.0|0|0.0|100
0|2021-07-15|1600.0|0|1600.0|0|53.0|0|0.0|100
0|2021-07-16|1601.0|0|1601.0|0|53.0|0|0.0|100
0|2021-07-17|1601.0|0|1601.0|0|53.0|0|0.0|100
0|2021-07-18|1601.0|0|1601.0|0|53.0|0|0.0|100
0|2021-07-19|1606.0|0|1606.0|0|53.0|0|0.0|100
0|2021-07-20|1607.0|0|1607.0|0|53.0|0|0.0|100
0|2021-07-21|1609.0|0|1609.0|0|53.0|0|0.0|100
0|2021-07-22|1609.0|0|1609.0|0|53.0|0|0.0|100
0|2021-07-23|1609.0|0|1609.0|0|53.0|0|0.0|100
0|2021-07-24|1609.0|0|1609.0|0|53.0|0|0.0|100
0|2021-07-25|1609.0|0|1609.0|0|53.0|0|0.0|100
0|2021-07-26|1611.0|0|1611.0|0|53.0|0|0.0|100
0|2021-07-27|1612.0|0|1612.0|0|53.0|0|0.0|100
0|2021-07-28|1615.0|0|1615.0|0|53.0|0|0.0|100
0|2021-07-29|1618.0|0|1618.0|0|53.0|0|0.0|100
0|2021-07-30|1619.0|0|1619.0|0|53.0|0|0.0|100
0|2021-07-31|1619.0|0|1619.0|0|53.0|0|0.0|100
0|2021-08-01|1619.0|0|1619.0|0|53.0|0|0.0|100
0|2021-08-02|1628.0|0|1628.0|0|53.0|0|0.0|100
0|2021-08-03|1629.0|0|1629.0|0|53.0|0|0.0|100
0|2021-08-04|1631.0|0|1631.0|0|53.0|0|0.0|100
0|2021-08-05|1633.0|0|1633.0|0|53.0|0|0.0|100
0|2021-08-06|1637.0|0|1637.0|0|54.0|0|0.0|100
0|2021-08-07|1637.0|0|1637.0|0|54.0|0|0.0|100
0|2021-08-08|1637.0|0|1637.0|0|54.0|0|0.0|100
0|2021-08-09|1648.0|0|1648.0|0|54.0|0|0.0|100
0|2021-08-10|1649.0|0|1649.0|0|54.0|0|0.0|100
0|2021-08-11|1656.0|0|1656.0|0|54.0|0|0.0|100
0|2021-08-12|1668.0|0|1668.0|0|54.0|0|0.0|100
0|2021-08-13|1670.0|0|1670.0|0|54.0|0|0.0|100
0|2021-08-14|1670.0|0|1670.0|0|54.0|0|0.0|100
0|2021-08-15|1670.0|0|1670.0|0|54.0|0|0.0|100
0|2021-08-16|1681.0|0|1681.0|0|55.0|0|0.0|100
0|2021-08-17|1685.0|0|1685.0|0|55.0|0|0.0|100
0|2021-08-18|1688.0|0|1688.0|0|55.0|0|0.0|100
0|2021-08-19|1698.0|0|1698.0|0|55.0|0|0.0|100
0|2021-08-20|1701.0|0|1701.0|0|55.0|0|0.0|100
0|2021-08-21|1701.0|0|1701.0|0|55.0|0|0.0|100
0|2021-08-22|1701.0|0|1701.0|0|55.0|0|0.0|100
0|2021-08-23|1737.0|0|1737.0|0|55.0|0|0.0|100
0|2021-08-24|1741.0|0|1741.0|0|55.0|0|0.0|100
0|2021-08-25|1746.0|0|1746.0|0|55.0|0|0.0|100
0|2021-08-26|1764.0|0|1764.0|0|55.0|0|0.0|100
0|2021-08-27|1772.0|0|1772.0|0|55.0|0|0.0|100
0|2021-08-28|1772.0|0|1772.0|0|55.0|0|0.0|100
0|2021-08-29|1772.0|0|1772.0|0|55.0|0|0.0|100
0|2021-08-30|1796.0|0|1796.0|0|55.0|0|0.0|100
0|2021-08-31|1810.0|0|1810.0|0|55.0|0|0.0|100
0|2021-09-01|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-02|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-03|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-04|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-05|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-06|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-07|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-08|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-09|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-10|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-11|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-12|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-13|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-14|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-15|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-16|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-17|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-18|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-19|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-20|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-21|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-22|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-23|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-24|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-25|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-26|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-27|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-28|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-29|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-09-30|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-01|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-02|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-03|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-04|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-05|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-06|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-07|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-08|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-09|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-10|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-11|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-12|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-13|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-14|1810.0|0|0.0|100|55.0|0|0.0|100
0|2021-10-15|1810.0|0|0.0|100|55.0|0|0.0|100
