|dates|Coos_NewHampshire_UnitedStates.JHU_ConfirmedCases.data|Coos_NewHampshire_UnitedStates.JHU_ConfirmedCases.missing|Coos_NewHampshire_UnitedStates.NYT_ConfirmedCases.data|Coos_NewHampshire_UnitedStates.NYT_ConfirmedCases.missing|Coos_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.data|Coos_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.missing|Coos_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.data|Coos_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1201.0|0|1201.0|0|31.0|0|0.0|100
0|2021-02-10|1201.0|0|1205.0|0|31.0|0|0.0|100
0|2021-02-11|1209.0|0|1209.0|0|31.0|0|0.0|100
0|2021-02-12|1209.0|0|1212.0|0|31.0|0|0.0|100
0|2021-02-13|1223.0|0|1223.0|0|31.0|0|0.0|100
0|2021-02-14|1223.0|0|1225.0|0|33.0|0|0.0|100
0|2021-02-15|1228.0|0|1228.0|0|34.0|0|0.0|100
0|2021-02-16|1232.0|0|1232.0|0|34.0|0|0.0|100
0|2021-02-17|1240.0|0|1240.0|0|35.0|0|0.0|100
0|2021-02-18|1240.0|0|1250.0|0|35.0|0|0.0|100
0|2021-02-19|1240.0|0|1260.0|0|35.0|0|0.0|100
0|2021-02-20|1240.0|0|1267.0|0|35.0|0|0.0|100
0|2021-02-21|1273.0|0|1273.0|0|36.0|0|0.0|100
0|2021-02-22|1280.0|0|1280.0|0|36.0|0|0.0|100
0|2021-02-23|1288.0|0|1288.0|0|36.0|0|0.0|100
0|2021-02-24|1288.0|0|1295.0|0|36.0|0|0.0|100
0|2021-02-25|1304.0|0|1304.0|0|36.0|0|0.0|100
0|2021-02-26|1315.0|0|1315.0|0|36.0|0|0.0|100
0|2021-02-27|1321.0|0|1321.0|0|36.0|0|0.0|100
0|2021-02-28|1323.0|0|1323.0|0|36.0|0|0.0|100
0|2021-03-01|1325.0|0|1325.0|0|36.0|0|0.0|100
0|2021-03-02|1329.0|0|1329.0|0|36.0|0|0.0|100
0|2021-03-03|1332.0|0|1332.0|0|36.0|0|0.0|100
0|2021-03-04|1332.0|0|1338.0|0|36.0|0|0.0|100
0|2021-03-05|1346.0|0|1346.0|0|36.0|0|0.0|100
0|2021-03-06|1357.0|0|1357.0|0|36.0|0|0.0|100
0|2021-03-07|1363.0|0|1363.0|0|36.0|0|0.0|100
0|2021-03-08|1363.0|0|1363.0|0|36.0|0|0.0|100
0|2021-03-09|1363.0|0|1369.0|0|36.0|0|0.0|100
0|2021-03-10|1373.0|0|1373.0|0|36.0|0|0.0|100
0|2021-03-11|1385.0|0|1385.0|0|36.0|0|0.0|100
0|2021-03-12|1396.0|0|1396.0|0|36.0|0|0.0|100
0|2021-03-13|1400.0|0|1400.0|0|36.0|0|0.0|100
0|2021-03-14|1406.0|0|1406.0|0|36.0|0|0.0|100
0|2021-03-15|1406.0|0|1409.0|0|36.0|0|0.0|100
0|2021-03-16|1409.0|0|1409.0|0|36.0|0|0.0|100
0|2021-03-17|1417.0|0|1417.0|0|36.0|0|0.0|100
0|2021-03-18|1417.0|0|1424.0|0|36.0|0|0.0|100
0|2021-03-19|1429.0|0|1429.0|0|38.0|0|0.0|100
0|2021-03-20|1431.0|0|1431.0|0|38.0|0|0.0|100
0|2021-03-21|1437.0|0|1437.0|0|38.0|0|0.0|100
0|2021-03-22|1437.0|0|1437.0|0|38.0|0|0.0|100
0|2021-03-23|1443.0|0|1443.0|0|38.0|0|0.0|100
0|2021-03-24|1451.0|0|1451.0|0|38.0|0|0.0|100
0|2021-03-25|1455.0|0|1455.0|0|38.0|0|0.0|100
0|2021-03-26|1468.0|0|1468.0|0|38.0|0|0.0|100
0|2021-03-27|1477.0|0|1477.0|0|38.0|0|0.0|100
0|2021-03-28|1480.0|0|1480.0|0|38.0|0|0.0|100
0|2021-03-29|1482.0|0|1482.0|0|38.0|0|0.0|100
0|2021-03-30|1487.0|0|1487.0|0|38.0|0|0.0|100
0|2021-03-31|1498.0|0|1498.0|0|38.0|0|0.0|100
0|2021-04-01|1508.0|0|1508.0|0|38.0|0|0.0|100
0|2021-04-02|1508.0|0|1517.0|0|38.0|0|0.0|100
0|2021-04-03|1528.0|0|1528.0|0|38.0|0|0.0|100
0|2021-04-04|1534.0|0|1534.0|0|38.0|0|0.0|100
0|2021-04-05|1536.0|0|1536.0|0|38.0|0|0.0|100
0|2021-04-06|1540.0|0|1540.0|0|38.0|0|0.0|100
0|2021-04-07|1546.0|0|1546.0|0|38.0|0|0.0|100
0|2021-04-08|1554.0|0|1554.0|0|38.0|0|0.0|100
0|2021-04-09|1560.0|0|1560.0|0|38.0|0|0.0|100
0|2021-04-10|1567.0|0|1567.0|0|39.0|0|0.0|100
0|2021-04-11|1575.0|0|1575.0|0|39.0|0|0.0|100
0|2021-04-12|1577.0|0|1577.0|0|39.0|0|0.0|100
0|2021-04-13|1583.0|0|1583.0|0|39.0|0|0.0|100
0|2021-04-14|1593.0|0|1593.0|0|39.0|0|0.0|100
0|2021-04-15|1599.0|0|1599.0|0|39.0|0|0.0|100
0|2021-04-16|1613.0|0|1613.0|0|39.0|0|0.0|100
0|2021-04-17|1641.0|0|1641.0|0|39.0|0|0.0|100
0|2021-04-18|1655.0|0|1655.0|0|39.0|0|0.0|100
0|2021-04-19|1655.0|0|1655.0|0|39.0|0|0.0|100
0|2021-04-20|1664.0|0|1664.0|0|40.0|0|0.0|100
0|2021-04-21|1671.0|0|1671.0|0|40.0|0|0.0|100
0|2021-04-22|1822.0|0|1822.0|0|40.0|0|0.0|100
0|2021-04-23|1824.0|0|1824.0|0|40.0|0|0.0|100
0|2021-04-24|1836.0|0|1836.0|0|40.0|0|0.0|100
0|2021-04-25|1853.0|0|1853.0|0|40.0|0|0.0|100
0|2021-04-26|1853.0|0|1855.0|0|40.0|0|0.0|100
0|2021-04-27|1866.0|0|1866.0|0|40.0|0|0.0|100
0|2021-04-28|1867.0|0|1867.0|0|41.0|0|0.0|100
0|2021-04-29|1877.0|0|1877.0|0|41.0|0|0.0|100
0|2021-04-30|1881.0|0|1881.0|0|41.0|0|0.0|100
0|2021-05-01|1884.0|0|1884.0|0|41.0|0|0.0|100
0|2021-05-02|1888.0|0|1888.0|0|41.0|0|0.0|100
0|2021-05-03|1892.0|0|1892.0|0|41.0|0|0.0|100
0|2021-05-04|1904.0|0|1904.0|0|41.0|0|0.0|100
0|2021-05-05|1909.0|0|1909.0|0|41.0|0|0.0|100
0|2021-05-06|1918.0|0|1918.0|0|41.0|0|0.0|100
0|2021-05-07|1923.0|0|1923.0|0|41.0|0|0.0|100
0|2021-05-08|1927.0|0|1927.0|0|41.0|0|0.0|100
0|2021-05-09|1934.0|0|1934.0|0|41.0|0|0.0|100
0|2021-05-10|1936.0|0|1936.0|0|41.0|0|0.0|100
0|2021-05-11|1938.0|0|1938.0|0|41.0|0|0.0|100
0|2021-05-12|1961.0|0|1961.0|0|41.0|0|0.0|100
0|2021-05-13|1965.0|0|1965.0|0|41.0|0|0.0|100
0|2021-05-14|1970.0|0|1970.0|0|41.0|0|0.0|100
0|2021-05-15|1978.0|0|1978.0|0|41.0|0|0.0|100
0|2021-05-16|1982.0|0|1982.0|0|41.0|0|0.0|100
0|2021-05-17|1983.0|0|1983.0|0|41.0|0|0.0|100
0|2021-05-18|1984.0|0|1984.0|0|41.0|0|0.0|100
0|2021-05-19|1989.0|0|1989.0|0|41.0|0|0.0|100
0|2021-05-20|2006.0|0|2006.0|0|41.0|0|0.0|100
0|2021-05-21|2006.0|0|2006.0|0|41.0|0|0.0|100
0|2021-05-22|2007.0|0|2007.0|0|41.0|0|0.0|100
0|2021-05-23|2014.0|0|2014.0|0|41.0|0|0.0|100
0|2021-05-24|2015.0|0|2015.0|0|41.0|0|0.0|100
0|2021-05-25|2016.0|0|2016.0|0|41.0|0|0.0|100
0|2021-05-26|2018.0|0|2018.0|0|41.0|0|0.0|100
0|2021-05-27|2018.0|0|2023.0|0|41.0|0|0.0|100
0|2021-05-28|2028.0|0|2028.0|0|41.0|0|0.0|100
0|2021-05-29|2028.0|0|2033.0|0|41.0|0|0.0|100
0|2021-05-30|2039.0|0|2039.0|0|41.0|0|0.0|100
0|2021-05-31|2039.0|0|2039.0|0|41.0|0|0.0|100
0|2021-06-01|2039.0|0|2039.0|0|41.0|0|0.0|100
0|2021-06-02|2042.0|0|2042.0|0|41.0|0|0.0|100
0|2021-06-03|2043.0|0|2043.0|0|41.0|0|0.0|100
0|2021-06-04|2048.0|0|2048.0|0|41.0|0|0.0|100
0|2021-06-05|2048.0|0|2048.0|0|41.0|0|0.0|100
0|2021-06-06|2048.0|0|2048.0|0|41.0|0|0.0|100
0|2021-06-07|2052.0|0|2052.0|0|41.0|0|0.0|100
0|2021-06-08|2053.0|0|2053.0|0|41.0|0|0.0|100
0|2021-06-09|2054.0|0|2054.0|0|41.0|0|0.0|100
0|2021-06-10|2055.0|0|2055.0|0|41.0|0|0.0|100
0|2021-06-11|2055.0|0|2055.0|0|41.0|0|0.0|100
0|2021-06-12|2055.0|0|2055.0|0|41.0|0|0.0|100
0|2021-06-13|2055.0|0|2055.0|0|41.0|0|0.0|100
0|2021-06-14|2056.0|0|2056.0|0|42.0|0|0.0|100
0|2021-06-15|2056.0|0|2056.0|0|42.0|0|0.0|100
0|2021-06-16|2056.0|0|2056.0|0|42.0|0|0.0|100
0|2021-06-17|2056.0|0|2056.0|0|42.0|0|0.0|100
0|2021-06-18|2057.0|0|2057.0|0|42.0|0|0.0|100
0|2021-06-19|2057.0|0|2057.0|0|42.0|0|0.0|100
0|2021-06-20|2057.0|0|2057.0|0|42.0|0|0.0|100
0|2021-06-21|2057.0|0|2057.0|0|42.0|0|0.0|100
0|2021-06-22|2057.0|0|2057.0|0|42.0|0|0.0|100
0|2021-06-23|2057.0|0|2057.0|0|42.0|0|0.0|100
0|2021-06-24|2057.0|0|2057.0|0|42.0|0|0.0|100
0|2021-06-25|2058.0|0|2058.0|0|42.0|0|0.0|100
0|2021-06-26|2058.0|0|2058.0|0|42.0|0|0.0|100
0|2021-06-27|2058.0|0|2058.0|0|42.0|0|0.0|100
0|2021-06-28|2058.0|0|2058.0|0|43.0|0|0.0|100
0|2021-06-29|2058.0|0|2058.0|0|43.0|0|0.0|100
0|2021-06-30|2059.0|0|2059.0|0|43.0|0|0.0|100
0|2021-07-01|2060.0|0|2060.0|0|43.0|0|0.0|100
0|2021-07-02|2060.0|0|2060.0|0|43.0|0|0.0|100
0|2021-07-03|2060.0|0|2060.0|0|43.0|0|0.0|100
0|2021-07-04|2060.0|0|2060.0|0|43.0|0|0.0|100
0|2021-07-05|2060.0|0|2060.0|0|43.0|0|0.0|100
0|2021-07-06|2061.0|0|2061.0|0|43.0|0|0.0|100
0|2021-07-07|2066.0|0|2066.0|0|43.0|0|0.0|100
0|2021-07-08|2073.0|0|2073.0|0|43.0|0|0.0|100
0|2021-07-09|2077.0|0|2077.0|0|43.0|0|0.0|100
0|2021-07-10|2077.0|0|2077.0|0|43.0|0|0.0|100
0|2021-07-11|2077.0|0|2077.0|0|43.0|0|0.0|100
0|2021-07-12|2091.0|0|2091.0|0|43.0|0|0.0|100
0|2021-07-13|2094.0|0|2094.0|0|45.0|0|0.0|100
0|2021-07-14|2098.0|0|2098.0|0|45.0|0|0.0|100
0|2021-07-15|2098.0|0|2098.0|0|45.0|0|0.0|100
0|2021-07-16|2100.0|0|2100.0|0|45.0|0|0.0|100
0|2021-07-17|2100.0|0|2100.0|0|45.0|0|0.0|100
0|2021-07-18|2100.0|0|2100.0|0|45.0|0|0.0|100
0|2021-07-19|2100.0|0|2100.0|0|45.0|0|0.0|100
0|2021-07-20|2102.0|0|2102.0|0|45.0|0|0.0|100
0|2021-07-21|2103.0|0|2103.0|0|45.0|0|0.0|100
0|2021-07-22|2103.0|0|2103.0|0|45.0|0|0.0|100
0|2021-07-23|2103.0|0|2103.0|0|45.0|0|0.0|100
0|2021-07-24|2103.0|0|2103.0|0|45.0|0|0.0|100
0|2021-07-25|2103.0|0|2103.0|0|45.0|0|0.0|100
0|2021-07-26|2102.0|0|2102.0|0|45.0|0|0.0|100
0|2021-07-27|2104.0|0|2104.0|0|45.0|0|0.0|100
0|2021-07-28|2103.0|0|2103.0|0|45.0|0|0.0|100
0|2021-07-29|2104.0|0|2104.0|0|45.0|0|0.0|100
0|2021-07-30|2103.0|0|2103.0|0|45.0|0|0.0|100
0|2021-07-31|2103.0|0|2103.0|0|45.0|0|0.0|100
0|2021-08-01|2103.0|0|2103.0|0|45.0|0|0.0|100
0|2021-08-02|2113.0|0|2113.0|0|45.0|0|0.0|100
0|2021-08-03|2118.0|0|2118.0|0|45.0|0|0.0|100
0|2021-08-04|2120.0|0|2120.0|0|45.0|0|0.0|100
0|2021-08-05|2121.0|0|2121.0|0|45.0|0|0.0|100
0|2021-08-06|2124.0|0|2124.0|0|45.0|0|0.0|100
0|2021-08-07|2124.0|0|2124.0|0|45.0|0|0.0|100
0|2021-08-08|2124.0|0|2124.0|0|45.0|0|0.0|100
0|2021-08-09|2161.0|0|2161.0|0|45.0|0|0.0|100
0|2021-08-10|2161.0|0|2161.0|0|45.0|0|0.0|100
0|2021-08-11|2163.0|0|2163.0|0|45.0|0|0.0|100
0|2021-08-12|2169.0|0|2169.0|0|45.0|0|0.0|100
0|2021-08-13|2171.0|0|2171.0|0|45.0|0|0.0|100
0|2021-08-14|2171.0|0|2171.0|0|45.0|0|0.0|100
0|2021-08-15|2171.0|0|2171.0|0|45.0|0|0.0|100
0|2021-08-16|2179.0|0|2179.0|0|45.0|0|0.0|100
0|2021-08-17|2185.0|0|2185.0|0|45.0|0|0.0|100
0|2021-08-18|2187.0|0|2187.0|0|45.0|0|0.0|100
0|2021-08-19|2196.0|0|2196.0|0|45.0|0|0.0|100
0|2021-08-20|2207.0|0|2207.0|0|45.0|0|0.0|100
0|2021-08-21|2207.0|0|2207.0|0|45.0|0|0.0|100
0|2021-08-22|2207.0|0|2207.0|0|45.0|0|0.0|100
0|2021-08-23|2213.0|0|2213.0|0|45.0|0|0.0|100
0|2021-08-24|2222.0|0|2222.0|0|45.0|0|0.0|100
0|2021-08-25|2225.0|0|2225.0|0|45.0|0|0.0|100
0|2021-08-26|2233.0|0|2233.0|0|45.0|0|0.0|100
0|2021-08-27|2238.0|0|2238.0|0|45.0|0|0.0|100
0|2021-08-28|2238.0|0|2238.0|0|45.0|0|0.0|100
0|2021-08-29|2238.0|0|2238.0|0|45.0|0|0.0|100
0|2021-08-30|2265.0|0|2265.0|0|45.0|0|0.0|100
0|2021-08-31|2272.0|0|2272.0|0|45.0|0|0.0|100
0|2021-09-01|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-02|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-03|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-04|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-05|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-06|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-07|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-08|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-09|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-10|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-11|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-12|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-13|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-14|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-15|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-16|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-17|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-18|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-19|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-20|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-21|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-22|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-23|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-24|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-25|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-26|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-27|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-28|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-29|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-30|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-01|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-02|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-03|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-04|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-05|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-06|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-07|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-08|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-09|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-10|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-11|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-12|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-13|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-14|2272.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-15|2272.0|0|0.0|100|45.0|0|0.0|100
