|dates|Harrison_Ohio_UnitedStates.BLS_EmployedPopulation.data|Harrison_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Harrison_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Harrison_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Harrison_Ohio_UnitedStates.BLS_UnemploymentRate.data|Harrison_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Harrison_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Harrison_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-12|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-13|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-14|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-15|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-16|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-17|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-18|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-19|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-20|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-21|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-22|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-23|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-24|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-25|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-26|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-27|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-28|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-29|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-30|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2020-12-31|6085.0|0|408.0|0|6.283690127829971|0|6493.0|0
0|2021-01-01|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-02|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-03|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-04|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-05|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-06|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-07|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-08|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-09|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-10|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-11|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-12|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-13|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-14|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-15|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-16|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-17|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-18|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-19|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-20|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-21|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-22|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-23|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-24|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-25|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-26|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-27|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-28|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-29|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-30|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-01-31|5938.0|0|477.0|0|7.435697583787997|0|6415.0|0
0|2021-02-01|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-02|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-03|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-04|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-05|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-06|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-07|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-08|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-09|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-10|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-11|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-12|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-13|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-14|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-15|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-16|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-17|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-18|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-19|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-20|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-21|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-22|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-23|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-24|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-25|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-26|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-27|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-02-28|6046.0|0|456.0|0|7.013226699477084|0|6502.0|0
0|2021-03-01|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-02|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-03|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-04|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-05|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-06|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-07|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-08|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-09|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-10|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-11|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-12|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-13|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-14|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-15|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-16|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-17|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-18|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-19|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-20|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-21|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-22|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-23|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-24|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-25|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-26|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-27|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-28|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-29|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-30|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-03-31|6204.0|0|367.0|0|5.5851468574037435|0|6571.0|0
0|2021-04-01|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-02|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-03|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-04|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-05|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-06|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-07|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-08|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-09|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-10|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-11|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-12|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-13|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-14|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-15|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-16|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-17|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-18|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-19|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-20|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-21|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-22|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-23|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-24|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-25|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-26|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-27|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-28|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-29|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-04-30|6295.0|0|397.0|0|5.932456664674238|0|6692.0|0
0|2021-05-01|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-02|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-03|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-04|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-05|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-06|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-07|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-08|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-09|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-10|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-11|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-12|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-13|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-14|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-15|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-16|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-17|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-18|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-19|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-20|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-21|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-22|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-23|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-24|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-25|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-26|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-27|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-28|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-29|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-30|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-05-31|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-01|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-02|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-03|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-04|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-05|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-06|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-07|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-08|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-09|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-10|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-11|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-12|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-13|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-14|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-15|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-16|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-17|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-18|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-19|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-20|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-21|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-22|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-23|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-24|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-25|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-26|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-27|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-28|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-29|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-06-30|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-01|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-02|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-03|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-04|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-05|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-06|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-07|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-08|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-09|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-10|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-11|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-12|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-13|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-14|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-15|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-16|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-17|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-18|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-19|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-20|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-21|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-22|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-23|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-24|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-25|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-26|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-27|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-28|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-29|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-30|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-07-31|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-01|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-02|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-03|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-04|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-05|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-06|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-07|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-08|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-09|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-10|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-11|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-12|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-13|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-14|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-15|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-16|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-17|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-18|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-19|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-20|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-21|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-22|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-23|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-24|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-25|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-26|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-27|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-28|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-29|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-30|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-08-31|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-01|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-02|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-03|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-04|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-05|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-06|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-07|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-08|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-09|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-10|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-11|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-12|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-13|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-14|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-15|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-16|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-17|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-18|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-19|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-20|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-21|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-22|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-23|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-24|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-25|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-26|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-27|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-28|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-29|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-09-30|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-10-01|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-10-02|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-10-03|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-10-04|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-10-05|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-10-06|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-10-07|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-10-08|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-10-09|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-10-10|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-10-11|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-10-12|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-10-13|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-10-14|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
0|2021-10-15|5934.0|0|370.0|0|5.869289340101523|0|6304.0|0
