|dates|Montgomery_Indiana_UnitedStates.JHU_ConfirmedCases.data|Montgomery_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_Indiana_UnitedStates.NYT_ConfirmedCases.data|Montgomery_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3665.0|0|3667.0|0|80.0|0|0.0|100
0|2021-02-07|3678.0|0|3680.0|0|80.0|0|0.0|100
0|2021-02-08|3684.0|0|3686.0|0|80.0|0|0.0|100
0|2021-02-09|3699.0|0|3701.0|0|81.0|0|0.0|100
0|2021-02-10|3716.0|0|3718.0|0|81.0|0|0.0|100
0|2021-02-11|3727.0|0|3729.0|0|81.0|0|0.0|100
0|2021-02-12|3736.0|0|3738.0|0|82.0|0|0.0|100
0|2021-02-13|3744.0|0|3746.0|0|82.0|0|0.0|100
0|2021-02-14|3747.0|0|3749.0|0|82.0|0|0.0|100
0|2021-02-15|3754.0|0|3756.0|0|82.0|0|0.0|100
0|2021-02-16|3759.0|0|3761.0|0|82.0|0|0.0|100
0|2021-02-17|3761.0|0|3763.0|0|82.0|0|0.0|100
0|2021-02-18|3770.0|0|3772.0|0|82.0|0|0.0|100
0|2021-02-19|3773.0|0|3775.0|0|82.0|0|0.0|100
0|2021-02-20|3789.0|0|3791.0|0|83.0|0|0.0|100
0|2021-02-21|3799.0|0|3801.0|0|83.0|0|0.0|100
0|2021-02-22|3804.0|0|3806.0|0|83.0|0|0.0|100
0|2021-02-23|3815.0|0|3817.0|0|83.0|0|0.0|100
0|2021-02-24|3815.0|0|3830.0|0|83.0|0|0.0|100
0|2021-02-25|3842.0|0|3844.0|0|83.0|0|0.0|100
0|2021-02-26|3850.0|0|3852.0|0|83.0|0|0.0|100
0|2021-02-27|3850.0|0|3864.0|0|83.0|0|0.0|100
0|2021-02-28|3850.0|0|3869.0|0|83.0|0|0.0|100
0|2021-03-01|3870.0|0|3872.0|0|83.0|0|0.0|100
0|2021-03-02|3870.0|0|3874.0|0|83.0|0|0.0|100
0|2021-03-03|3884.0|0|3886.0|0|83.0|0|0.0|100
0|2021-03-04|3896.0|0|3898.0|0|83.0|0|0.0|100
0|2021-03-05|3905.0|0|3907.0|0|84.0|0|0.0|100
0|2021-03-06|3916.0|0|3918.0|0|84.0|0|0.0|100
0|2021-03-07|3916.0|0|3921.0|0|84.0|0|0.0|100
0|2021-03-08|3922.0|0|3924.0|0|84.0|0|0.0|100
0|2021-03-09|3922.0|0|3931.0|0|84.0|0|0.0|100
0|2021-03-10|3922.0|0|3937.0|0|84.0|0|0.0|100
0|2021-03-11|3922.0|0|3951.0|0|84.0|0|0.0|100
0|2021-03-12|3922.0|0|3959.0|0|84.0|0|0.0|100
0|2021-03-13|3922.0|0|3962.0|0|84.0|0|0.0|100
0|2021-03-14|3922.0|0|3967.0|0|84.0|0|0.0|100
0|2021-03-15|3922.0|0|3972.0|0|84.0|0|0.0|100
0|2021-03-16|3971.0|0|3973.0|0|84.0|0|0.0|100
0|2021-03-17|3983.0|0|3985.0|0|84.0|0|0.0|100
0|2021-03-18|3983.0|0|3990.0|0|84.0|0|0.0|100
0|2021-03-19|3983.0|0|4002.0|0|84.0|0|0.0|100
0|2021-03-20|3983.0|0|4012.0|0|84.0|0|0.0|100
0|2021-03-21|4012.0|0|4014.0|0|84.0|0|0.0|100
0|2021-03-22|4020.0|0|4022.0|0|84.0|0|0.0|100
0|2021-03-23|4023.0|0|4025.0|0|84.0|0|0.0|100
0|2021-03-24|4036.0|0|4038.0|0|85.0|0|0.0|100
0|2021-03-25|4036.0|0|4044.0|0|85.0|0|0.0|100
0|2021-03-26|4052.0|0|4054.0|0|85.0|0|0.0|100
0|2021-03-27|4064.0|0|4066.0|0|85.0|0|0.0|100
0|2021-03-28|4064.0|0|4070.0|0|85.0|0|0.0|100
0|2021-03-29|4077.0|0|4079.0|0|85.0|0|0.0|100
0|2021-03-30|4077.0|0|4078.0|0|85.0|0|0.0|100
0|2021-03-31|4077.0|0|4085.0|0|86.0|0|0.0|100
0|2021-04-01|4077.0|0|4091.0|0|86.0|0|0.0|100
0|2021-04-02|4098.0|0|4100.0|0|86.0|0|0.0|100
0|2021-04-03|4102.0|0|4104.0|0|86.0|0|0.0|100
0|2021-04-04|4102.0|0|4104.0|0|86.0|0|0.0|100
0|2021-04-05|4105.0|0|4107.0|0|86.0|0|0.0|100
0|2021-04-06|4107.0|0|4109.0|0|86.0|0|0.0|100
0|2021-04-07|4115.0|0|4117.0|0|86.0|0|0.0|100
0|2021-04-08|4128.0|0|4130.0|0|86.0|0|0.0|100
0|2021-04-09|4132.0|0|4134.0|0|86.0|0|0.0|100
0|2021-04-10|4144.0|0|4146.0|0|86.0|0|0.0|100
0|2021-04-11|4146.0|0|4148.0|0|86.0|0|0.0|100
0|2021-04-12|4154.0|0|4156.0|0|86.0|0|0.0|100
0|2021-04-13|4155.0|0|4157.0|0|86.0|0|0.0|100
0|2021-04-14|4162.0|0|4164.0|0|86.0|0|0.0|100
0|2021-04-15|4164.0|0|4166.0|0|86.0|0|0.0|100
0|2021-04-16|4172.0|0|4174.0|0|86.0|0|0.0|100
0|2021-04-17|4177.0|0|4179.0|0|86.0|0|0.0|100
0|2021-04-18|4179.0|0|4181.0|0|86.0|0|0.0|100
0|2021-04-19|4180.0|0|4182.0|0|86.0|0|0.0|100
0|2021-04-20|4183.0|0|4185.0|0|86.0|0|0.0|100
0|2021-04-21|4189.0|0|4191.0|0|86.0|0|0.0|100
0|2021-04-22|4193.0|0|4195.0|0|87.0|0|0.0|100
0|2021-04-23|4195.0|0|4197.0|0|87.0|0|0.0|100
0|2021-04-24|4198.0|0|4201.0|0|88.0|0|0.0|100
0|2021-04-25|4200.0|0|4203.0|0|88.0|0|0.0|100
0|2021-04-26|4202.0|0|4205.0|0|88.0|0|0.0|100
0|2021-04-27|4201.0|0|4204.0|0|88.0|0|0.0|100
0|2021-04-28|4205.0|0|4208.0|0|88.0|0|0.0|100
0|2021-04-29|4212.0|0|4215.0|0|88.0|0|0.0|100
0|2021-04-30|4214.0|0|4217.0|0|88.0|0|0.0|100
0|2021-05-01|4219.0|0|4222.0|0|88.0|0|0.0|100
0|2021-05-02|4222.0|0|4225.0|0|88.0|0|0.0|100
0|2021-05-03|4227.0|0|4230.0|0|88.0|0|0.0|100
0|2021-05-04|4230.0|0|4233.0|0|88.0|0|0.0|100
0|2021-05-05|4231.0|0|4234.0|0|88.0|0|0.0|100
0|2021-05-06|4233.0|0|4236.0|0|88.0|0|0.0|100
0|2021-05-07|4235.0|0|4238.0|0|88.0|0|0.0|100
0|2021-05-08|4236.0|0|4239.0|0|88.0|0|0.0|100
0|2021-05-09|4238.0|0|4241.0|0|88.0|0|0.0|100
0|2021-05-10|4239.0|0|4242.0|0|88.0|0|0.0|100
0|2021-05-11|4241.0|0|4244.0|0|89.0|0|0.0|100
0|2021-05-12|4242.0|0|4245.0|0|89.0|0|0.0|100
0|2021-05-13|4250.0|0|4253.0|0|89.0|0|0.0|100
0|2021-05-14|4253.0|0|4256.0|0|89.0|0|0.0|100
0|2021-05-15|4255.0|0|4258.0|0|89.0|0|0.0|100
0|2021-05-16|4257.0|0|4260.0|0|89.0|0|0.0|100
0|2021-05-17|4258.0|0|4261.0|0|89.0|0|0.0|100
0|2021-05-18|4261.0|0|4264.0|0|89.0|0|0.0|100
0|2021-05-19|4265.0|0|4268.0|0|89.0|0|0.0|100
0|2021-05-20|4266.0|0|4269.0|0|89.0|0|0.0|100
0|2021-05-21|4270.0|0|4273.0|0|89.0|0|0.0|100
0|2021-05-22|4272.0|0|4275.0|0|89.0|0|0.0|100
0|2021-05-23|4272.0|0|4275.0|0|89.0|0|0.0|100
0|2021-05-24|4274.0|0|4277.0|0|89.0|0|0.0|100
0|2021-05-25|4276.0|0|4279.0|0|89.0|0|0.0|100
0|2021-05-26|4280.0|0|4283.0|0|89.0|0|0.0|100
0|2021-05-27|4281.0|0|4284.0|0|89.0|0|0.0|100
0|2021-05-28|4283.0|0|4286.0|0|89.0|0|0.0|100
0|2021-05-29|4284.0|0|4287.0|0|89.0|0|0.0|100
0|2021-05-30|4285.0|0|4288.0|0|89.0|0|0.0|100
0|2021-05-31|4285.0|0|4288.0|0|89.0|0|0.0|100
0|2021-06-01|4291.0|0|4294.0|0|89.0|0|0.0|100
0|2021-06-02|4295.0|0|4298.0|0|89.0|0|0.0|100
0|2021-06-03|4301.0|0|4304.0|0|89.0|0|0.0|100
0|2021-06-04|4303.0|0|4306.0|0|89.0|0|0.0|100
0|2021-06-05|4308.0|0|4311.0|0|89.0|0|0.0|100
0|2021-06-06|4308.0|0|4311.0|0|89.0|0|0.0|100
0|2021-06-07|4309.0|0|4312.0|0|89.0|0|0.0|100
0|2021-06-08|4319.0|0|4322.0|0|89.0|0|0.0|100
0|2021-06-09|4324.0|0|4327.0|0|90.0|0|0.0|100
0|2021-06-10|4325.0|0|4328.0|0|90.0|0|0.0|100
0|2021-06-11|4333.0|0|4336.0|0|90.0|0|0.0|100
0|2021-06-12|4338.0|0|4341.0|0|90.0|0|0.0|100
0|2021-06-13|4338.0|0|4341.0|0|90.0|0|0.0|100
0|2021-06-14|4346.0|0|4349.0|0|90.0|0|0.0|100
0|2021-06-15|4348.0|0|4351.0|0|90.0|0|0.0|100
0|2021-06-16|4348.0|0|4356.0|0|90.0|0|0.0|100
0|2021-06-17|4363.0|0|4366.0|0|90.0|0|0.0|100
0|2021-06-18|4375.0|0|4378.0|0|90.0|0|0.0|100
0|2021-06-19|4380.0|0|4383.0|0|90.0|0|0.0|100
0|2021-06-20|4380.0|0|4383.0|0|90.0|0|0.0|100
0|2021-06-21|4384.0|0|4387.0|0|90.0|0|0.0|100
0|2021-06-22|4388.0|0|4391.0|0|90.0|0|0.0|100
0|2021-06-23|4398.0|0|4401.0|0|90.0|0|0.0|100
0|2021-06-24|4403.0|0|4406.0|0|90.0|0|0.0|100
0|2021-06-25|4409.0|0|4412.0|0|90.0|0|0.0|100
0|2021-06-26|4409.0|0|4412.0|0|90.0|0|0.0|100
0|2021-06-27|4409.0|0|4412.0|0|90.0|0|0.0|100
0|2021-06-28|4414.0|0|4417.0|0|90.0|0|0.0|100
0|2021-06-29|4417.0|0|4420.0|0|90.0|0|0.0|100
0|2021-06-30|4423.0|0|4426.0|0|90.0|0|0.0|100
0|2021-07-01|4430.0|0|4433.0|0|90.0|0|0.0|100
0|2021-07-02|4434.0|0|4437.0|0|91.0|0|0.0|100
0|2021-07-03|4434.0|0|4437.0|0|91.0|0|0.0|100
0|2021-07-04|4434.0|0|4437.0|0|91.0|0|0.0|100
0|2021-07-05|4434.0|0|4437.0|0|91.0|0|0.0|100
0|2021-07-06|4448.0|0|4451.0|0|91.0|0|0.0|100
0|2021-07-07|4455.0|0|4458.0|0|91.0|0|0.0|100
0|2021-07-08|4465.0|0|4468.0|0|91.0|0|0.0|100
0|2021-07-09|4471.0|0|4474.0|0|91.0|0|0.0|100
0|2021-07-10|4471.0|0|4474.0|0|91.0|0|0.0|100
0|2021-07-11|4471.0|0|4474.0|0|91.0|0|0.0|100
0|2021-07-12|4481.0|0|4484.0|0|91.0|0|0.0|100
0|2021-07-13|4480.0|0|4483.0|0|91.0|0|0.0|100
0|2021-07-14|4490.0|0|4493.0|0|91.0|0|0.0|100
0|2021-07-15|4496.0|0|4499.0|0|91.0|0|0.0|100
0|2021-07-16|4501.0|0|4504.0|0|91.0|0|0.0|100
0|2021-07-17|4501.0|0|4504.0|0|91.0|0|0.0|100
0|2021-07-18|4501.0|0|4504.0|0|91.0|0|0.0|100
0|2021-07-19|4522.0|0|4525.0|0|92.0|0|0.0|100
0|2021-07-20|4527.0|0|4530.0|0|92.0|0|0.0|100
0|2021-07-21|4532.0|0|4535.0|0|92.0|0|0.0|100
0|2021-07-22|4536.0|0|4539.0|0|92.0|0|0.0|100
0|2021-07-23|4544.0|0|4547.0|0|92.0|0|0.0|100
0|2021-07-24|4544.0|0|4547.0|0|92.0|0|0.0|100
0|2021-07-25|4544.0|0|4547.0|0|92.0|0|0.0|100
0|2021-07-26|4575.0|0|4578.0|0|92.0|0|0.0|100
0|2021-07-27|4581.0|0|4584.0|0|92.0|0|0.0|100
0|2021-07-28|4592.0|0|4595.0|0|92.0|0|0.0|100
0|2021-07-29|4603.0|0|4606.0|0|92.0|0|0.0|100
0|2021-07-30|4613.0|0|4616.0|0|92.0|0|0.0|100
0|2021-07-31|4613.0|0|4616.0|0|92.0|0|0.0|100
0|2021-08-01|4613.0|0|4616.0|0|92.0|0|0.0|100
0|2021-08-02|4635.0|0|4638.0|0|92.0|0|0.0|100
0|2021-08-03|4647.0|0|4650.0|0|92.0|0|0.0|100
0|2021-08-04|4655.0|0|4658.0|0|92.0|0|0.0|100
0|2021-08-05|4668.0|0|4671.0|0|92.0|0|0.0|100
0|2021-08-06|4679.0|0|4682.0|0|92.0|0|0.0|100
0|2021-08-07|4679.0|0|4682.0|0|92.0|0|0.0|100
0|2021-08-08|4679.0|0|4682.0|0|92.0|0|0.0|100
0|2021-08-09|4709.0|0|4712.0|0|92.0|0|0.0|100
0|2021-08-10|4715.0|0|4718.0|0|93.0|0|0.0|100
0|2021-08-11|4729.0|0|4733.0|0|93.0|0|0.0|100
0|2021-08-12|4754.0|0|4758.0|0|93.0|0|0.0|100
0|2021-08-13|4771.0|0|4775.0|0|93.0|0|0.0|100
0|2021-08-14|4771.0|0|4775.0|0|93.0|0|0.0|100
0|2021-08-15|4771.0|0|4775.0|0|93.0|0|0.0|100
0|2021-08-16|4812.0|0|4816.0|0|93.0|0|0.0|100
0|2021-08-17|4823.0|0|4827.0|0|94.0|0|0.0|100
0|2021-08-18|4848.0|0|4852.0|0|94.0|0|0.0|100
0|2021-08-19|4874.0|0|4878.0|0|94.0|0|0.0|100
0|2021-08-20|4916.0|0|4920.0|0|94.0|0|0.0|100
0|2021-08-21|4916.0|0|4920.0|0|94.0|0|0.0|100
0|2021-08-22|4916.0|0|4920.0|0|94.0|0|0.0|100
0|2021-08-23|4969.0|0|4973.0|0|94.0|0|0.0|100
0|2021-08-24|4983.0|0|4987.0|0|94.0|0|0.0|100
0|2021-08-25|5026.0|0|5030.0|0|95.0|0|0.0|100
0|2021-08-26|5060.0|0|5064.0|0|95.0|0|0.0|100
0|2021-08-27|5094.0|0|5098.0|0|95.0|0|0.0|100
0|2021-08-28|5094.0|0|5098.0|0|95.0|0|0.0|100
0|2021-08-29|5094.0|0|5098.0|0|95.0|0|0.0|100
0|2021-08-30|5215.0|0|5219.0|0|95.0|0|0.0|100
0|2021-08-31|5230.0|0|5234.0|0|95.0|0|0.0|100
0|2021-09-01|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-02|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-03|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-04|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-05|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-06|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-07|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-08|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-09|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-10|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-11|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-12|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-13|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-14|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-15|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-16|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-17|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-18|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-19|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-20|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-21|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-22|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-23|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-24|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-25|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-26|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-27|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-28|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-29|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-30|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-01|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-02|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-03|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-04|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-05|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-06|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-07|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-08|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-09|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-10|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-11|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-12|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-13|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-14|5230.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-15|5230.0|0|0.0|100|95.0|0|0.0|100
