|dates|Somervell_Texas_UnitedStates.JHU_ConfirmedCases.data|Somervell_Texas_UnitedStates.JHU_ConfirmedCases.missing|Somervell_Texas_UnitedStates.NYT_ConfirmedCases.data|Somervell_Texas_UnitedStates.NYT_ConfirmedCases.missing|Somervell_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Somervell_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Somervell_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Somervell_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|1015.0|0|1015.0|0|10.0|0|0.0|100
0|2021-02-12|1018.0|0|1018.0|0|10.0|0|0.0|100
0|2021-02-13|1019.0|0|1019.0|0|10.0|0|0.0|100
0|2021-02-14|1019.0|0|1019.0|0|10.0|0|0.0|100
0|2021-02-15|1019.0|0|1019.0|0|10.0|0|0.0|100
0|2021-02-16|1019.0|0|1019.0|0|10.0|0|0.0|100
0|2021-02-17|1023.0|0|1023.0|0|10.0|0|0.0|100
0|2021-02-18|1023.0|0|1023.0|0|10.0|0|0.0|100
0|2021-02-19|1023.0|0|1023.0|0|10.0|0|0.0|100
0|2021-02-20|1027.0|0|1027.0|0|11.0|0|0.0|100
0|2021-02-21|1027.0|0|1027.0|0|11.0|0|0.0|100
0|2021-02-22|1027.0|0|1027.0|0|11.0|0|0.0|100
0|2021-02-23|1027.0|0|1027.0|0|11.0|0|0.0|100
0|2021-02-24|1027.0|0|1027.0|0|11.0|0|0.0|100
0|2021-02-25|1030.0|0|1030.0|0|11.0|0|0.0|100
0|2021-02-26|1031.0|0|1031.0|0|11.0|0|0.0|100
0|2021-02-27|1039.0|0|1039.0|0|11.0|0|0.0|100
0|2021-02-28|1039.0|0|1039.0|0|11.0|0|0.0|100
0|2021-03-01|1039.0|0|1039.0|0|11.0|0|0.0|100
0|2021-03-02|1043.0|0|1043.0|0|11.0|0|0.0|100
0|2021-03-03|1043.0|0|1043.0|0|11.0|0|0.0|100
0|2021-03-04|1046.0|0|1046.0|0|11.0|0|0.0|100
0|2021-03-05|1048.0|0|1048.0|0|11.0|0|0.0|100
0|2021-03-06|1048.0|0|1049.0|0|11.0|0|0.0|100
0|2021-03-07|1049.0|0|1049.0|0|12.0|0|0.0|100
0|2021-03-08|1049.0|0|1049.0|0|13.0|0|0.0|100
0|2021-03-09|1049.0|0|1049.0|0|13.0|0|0.0|100
0|2021-03-10|1049.0|0|1049.0|0|13.0|0|0.0|100
0|2021-03-11|1049.0|0|1049.0|0|13.0|0|0.0|100
0|2021-03-12|1049.0|0|1050.0|0|13.0|0|0.0|100
0|2021-03-13|1049.0|0|1050.0|0|13.0|0|0.0|100
0|2021-03-14|1049.0|0|1050.0|0|13.0|0|0.0|100
0|2021-03-15|1050.0|0|1050.0|0|13.0|0|0.0|100
0|2021-03-16|1050.0|0|1050.0|0|13.0|0|0.0|100
0|2021-03-17|1050.0|0|1050.0|0|13.0|0|0.0|100
0|2021-03-18|1051.0|0|1051.0|0|14.0|0|0.0|100
0|2021-03-19|1051.0|0|1051.0|0|14.0|0|0.0|100
0|2021-03-20|1051.0|0|1051.0|0|14.0|0|0.0|100
0|2021-03-21|1051.0|0|1051.0|0|14.0|0|0.0|100
0|2021-03-22|1051.0|0|1051.0|0|14.0|0|0.0|100
0|2021-03-23|1052.0|0|1052.0|0|14.0|0|0.0|100
0|2021-03-24|1052.0|0|1052.0|0|14.0|0|0.0|100
0|2021-03-25|1052.0|0|1052.0|0|14.0|0|0.0|100
0|2021-03-26|1052.0|0|1052.0|0|14.0|0|0.0|100
0|2021-03-27|1052.0|0|1052.0|0|14.0|0|0.0|100
0|2021-03-28|1052.0|0|1052.0|0|14.0|0|0.0|100
0|2021-03-29|1052.0|0|1052.0|0|14.0|0|0.0|100
0|2021-03-30|1052.0|0|1052.0|0|14.0|0|0.0|100
0|2021-03-31|1052.0|0|1054.0|0|14.0|0|0.0|100
0|2021-04-01|1054.0|0|1054.0|0|14.0|0|0.0|100
0|2021-04-02|1054.0|0|1055.0|0|14.0|0|0.0|100
0|2021-04-03|1056.0|0|1056.0|0|14.0|0|0.0|100
0|2021-04-04|1056.0|0|1056.0|0|14.0|0|0.0|100
0|2021-04-05|1056.0|0|1056.0|0|14.0|0|0.0|100
0|2021-04-06|1056.0|0|1056.0|0|14.0|0|0.0|100
0|2021-04-07|1056.0|0|1056.0|0|14.0|0|0.0|100
0|2021-04-08|1056.0|0|1058.0|0|14.0|0|0.0|100
0|2021-04-09|1058.0|0|1058.0|0|14.0|0|0.0|100
0|2021-04-10|1058.0|0|1058.0|0|14.0|0|0.0|100
0|2021-04-11|1058.0|0|1058.0|0|14.0|0|0.0|100
0|2021-04-12|1058.0|0|1058.0|0|14.0|0|0.0|100
0|2021-04-13|1059.0|0|1059.0|0|14.0|0|0.0|100
0|2021-04-14|1059.0|0|1059.0|0|14.0|0|0.0|100
0|2021-04-15|1059.0|0|1059.0|0|14.0|0|0.0|100
0|2021-04-16|1059.0|0|1059.0|0|14.0|0|0.0|100
0|2021-04-17|1059.0|0|1059.0|0|14.0|0|0.0|100
0|2021-04-18|1059.0|0|1059.0|0|14.0|0|0.0|100
0|2021-04-19|1059.0|0|1059.0|0|14.0|0|0.0|100
0|2021-04-20|1059.0|0|1059.0|0|14.0|0|0.0|100
0|2021-04-21|1059.0|0|1059.0|0|14.0|0|0.0|100
0|2021-04-22|1059.0|0|1059.0|0|14.0|0|0.0|100
0|2021-04-23|1059.0|0|1059.0|0|14.0|0|0.0|100
0|2021-04-24|1072.0|0|1072.0|0|14.0|0|0.0|100
0|2021-04-25|1072.0|0|1072.0|0|14.0|0|0.0|100
0|2021-04-26|1072.0|0|1072.0|0|14.0|0|0.0|100
0|2021-04-27|1072.0|0|1072.0|0|14.0|0|0.0|100
0|2021-04-28|1074.0|0|1074.0|0|14.0|0|0.0|100
0|2021-04-29|1076.0|0|1076.0|0|14.0|0|0.0|100
0|2021-04-30|1076.0|0|1076.0|0|14.0|0|0.0|100
0|2021-05-01|1076.0|0|1076.0|0|14.0|0|0.0|100
0|2021-05-02|1076.0|0|1076.0|0|14.0|0|0.0|100
0|2021-05-03|1076.0|0|1076.0|0|14.0|0|0.0|100
0|2021-05-04|1078.0|0|1078.0|0|14.0|0|0.0|100
0|2021-05-05|1078.0|0|1078.0|0|14.0|0|0.0|100
0|2021-05-06|1078.0|0|1078.0|0|14.0|0|0.0|100
0|2021-05-07|1079.0|0|1079.0|0|14.0|0|0.0|100
0|2021-05-08|1079.0|0|1079.0|0|14.0|0|0.0|100
0|2021-05-09|1079.0|0|1079.0|0|14.0|0|0.0|100
0|2021-05-10|1079.0|0|1079.0|0|14.0|0|0.0|100
0|2021-05-11|1080.0|0|1080.0|0|14.0|0|0.0|100
0|2021-05-12|1080.0|0|1080.0|0|14.0|0|0.0|100
0|2021-05-13|1080.0|0|1080.0|0|14.0|0|0.0|100
0|2021-05-14|1080.0|0|1080.0|0|14.0|0|0.0|100
0|2021-05-15|1081.0|0|1081.0|0|14.0|0|0.0|100
0|2021-05-16|1081.0|0|1081.0|0|14.0|0|0.0|100
0|2021-05-17|1081.0|0|1081.0|0|14.0|0|0.0|100
0|2021-05-18|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-05-19|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-05-20|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-05-21|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-05-22|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-05-23|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-05-24|1082.0|0|1082.0|0|14.0|0|0.0|100
0|2021-05-25|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-05-26|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-05-27|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-05-28|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-05-29|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-05-30|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-05-31|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-01|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-02|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-03|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-04|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-05|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-06|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-07|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-08|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-09|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-10|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-11|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-12|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-13|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-14|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-15|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-16|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-17|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-18|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-19|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-20|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-21|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-22|1084.0|0|1084.0|0|14.0|0|0.0|100
0|2021-06-23|1085.0|0|1085.0|0|14.0|0|0.0|100
0|2021-06-24|1085.0|0|1085.0|0|14.0|0|0.0|100
0|2021-06-25|1086.0|0|1086.0|0|14.0|0|0.0|100
0|2021-06-26|1086.0|0|1086.0|0|14.0|0|0.0|100
0|2021-06-27|1086.0|0|1086.0|0|14.0|0|0.0|100
0|2021-06-28|1086.0|0|1086.0|0|14.0|0|0.0|100
0|2021-06-29|1088.0|0|1088.0|0|14.0|0|0.0|100
0|2021-06-30|1088.0|0|1088.0|0|14.0|0|0.0|100
0|2021-07-01|1089.0|0|1089.0|0|14.0|0|0.0|100
0|2021-07-02|1089.0|0|1089.0|0|14.0|0|0.0|100
0|2021-07-03|1089.0|0|1089.0|0|14.0|0|0.0|100
0|2021-07-04|1089.0|0|1089.0|0|14.0|0|0.0|100
0|2021-07-05|1089.0|0|1089.0|0|14.0|0|0.0|100
0|2021-07-06|1090.0|0|1090.0|0|14.0|0|0.0|100
0|2021-07-07|1090.0|0|1090.0|0|14.0|0|0.0|100
0|2021-07-08|1091.0|0|1091.0|0|14.0|0|0.0|100
0|2021-07-09|1091.0|0|1091.0|0|14.0|0|0.0|100
0|2021-07-10|1089.0|0|1089.0|0|14.0|0|0.0|100
0|2021-07-11|1089.0|0|1089.0|0|14.0|0|0.0|100
0|2021-07-12|1089.0|0|1089.0|0|14.0|0|0.0|100
0|2021-07-13|1087.0|0|1087.0|0|14.0|0|0.0|100
0|2021-07-14|1087.0|0|1087.0|0|14.0|0|0.0|100
0|2021-07-15|1088.0|0|1088.0|0|14.0|0|0.0|100
0|2021-07-16|1090.0|0|1090.0|0|14.0|0|0.0|100
0|2021-07-17|1091.0|0|1091.0|0|14.0|0|0.0|100
0|2021-07-18|1091.0|0|1091.0|0|14.0|0|0.0|100
0|2021-07-19|1091.0|0|1091.0|0|14.0|0|0.0|100
0|2021-07-20|1093.0|0|1093.0|0|14.0|0|0.0|100
0|2021-07-21|1093.0|0|1093.0|0|14.0|0|0.0|100
0|2021-07-22|1099.0|0|1099.0|0|14.0|0|0.0|100
0|2021-07-23|1099.0|0|1099.0|0|14.0|0|0.0|100
0|2021-07-24|1102.0|0|1102.0|0|14.0|0|0.0|100
0|2021-07-25|1102.0|0|1102.0|0|14.0|0|0.0|100
0|2021-07-26|1102.0|0|1102.0|0|14.0|0|0.0|100
0|2021-07-27|1109.0|0|1109.0|0|14.0|0|0.0|100
0|2021-07-28|1112.0|0|1112.0|0|14.0|0|0.0|100
0|2021-07-29|1116.0|0|1116.0|0|14.0|0|0.0|100
0|2021-07-30|1117.0|0|1117.0|0|14.0|0|0.0|100
0|2021-07-31|1123.0|0|1123.0|0|14.0|0|0.0|100
0|2021-08-01|1123.0|0|1123.0|0|14.0|0|0.0|100
0|2021-08-02|1123.0|0|1123.0|0|14.0|0|0.0|100
0|2021-08-03|1144.0|0|1144.0|0|14.0|0|0.0|100
0|2021-08-04|1143.0|0|1143.0|0|14.0|0|0.0|100
0|2021-08-05|1149.0|0|1149.0|0|14.0|0|0.0|100
0|2021-08-06|1155.0|0|1155.0|0|14.0|0|0.0|100
0|2021-08-07|1157.0|0|1157.0|0|15.0|0|0.0|100
0|2021-08-08|1157.0|0|1157.0|0|15.0|0|0.0|100
0|2021-08-09|1157.0|0|1157.0|0|15.0|0|0.0|100
0|2021-08-10|1166.0|0|1166.0|0|15.0|0|0.0|100
0|2021-08-11|1174.0|0|1174.0|0|15.0|0|0.0|100
0|2021-08-12|1177.0|0|1177.0|0|15.0|0|0.0|100
0|2021-08-13|1185.0|0|1185.0|0|15.0|0|0.0|100
0|2021-08-14|1187.0|0|1187.0|0|15.0|0|0.0|100
0|2021-08-15|1187.0|0|1187.0|0|15.0|0|0.0|100
0|2021-08-16|1187.0|0|1187.0|0|15.0|0|0.0|100
0|2021-08-17|1197.0|0|1197.0|0|15.0|0|0.0|100
0|2021-08-18|1209.0|0|1209.0|0|15.0|0|0.0|100
0|2021-08-19|1215.0|0|1215.0|0|15.0|0|0.0|100
0|2021-08-20|1223.0|0|1223.0|0|15.0|0|0.0|100
0|2021-08-21|1227.0|0|1227.0|0|16.0|0|0.0|100
0|2021-08-22|1227.0|0|1227.0|0|17.0|0|0.0|100
0|2021-08-23|1227.0|0|1227.0|0|17.0|0|0.0|100
0|2021-08-24|1228.0|0|1228.0|0|17.0|0|0.0|100
0|2021-08-25|1231.0|0|1231.0|0|17.0|0|0.0|100
0|2021-08-26|1235.0|0|1235.0|0|17.0|0|0.0|100
0|2021-08-27|1238.0|0|1238.0|0|17.0|0|0.0|100
0|2021-08-28|1238.0|0|1238.0|0|17.0|0|0.0|100
0|2021-08-29|1238.0|0|1238.0|0|17.0|0|0.0|100
0|2021-08-30|1238.0|0|1238.0|0|17.0|0|0.0|100
0|2021-08-31|1261.0|0|1261.0|0|17.0|0|0.0|100
0|2021-09-01|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-02|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-03|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-04|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-05|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-06|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-07|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-08|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-09|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-10|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-11|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-12|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-13|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-14|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-15|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-16|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-17|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-18|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-19|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-20|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-21|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-22|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-23|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-24|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-25|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-26|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-27|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-28|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-29|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-30|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-01|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-02|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-03|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-04|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-05|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-06|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-07|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-08|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-09|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-10|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-11|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-12|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-13|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-14|1261.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-15|1261.0|0|0.0|100|17.0|0|0.0|100
