|dates|Hennepin_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Hennepin_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Hennepin_Minnesota_UnitedStates.AveragePrecipitation.data|Hennepin_Minnesota_UnitedStates.AveragePrecipitation.missing|Hennepin_Minnesota_UnitedStates.AverageWindDirection.data|Hennepin_Minnesota_UnitedStates.AverageWindDirection.missing|Hennepin_Minnesota_UnitedStates.AverageWindSpeed.data|Hennepin_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|287.3958333333333|0|8.760416666666666|0
0|2020-11-21|0.0|0|0.0|0|156.66666666666666|0|4.208333333333333|0
0|2020-11-22|0.00125|0|0.0021180555555555558|0|233.57638888888889|0|8.902777777777777|0
0|2020-11-23|0.0004166666666666667|0|0.0|0|125.41666666666667|0|5.75|0
0|2020-11-24|0.0|0|0.0|0|141.70138888888889|0|6.541666666666667|0
0|2020-11-25|0.0|0|0.0|0|149.09722222222223|0|4.506944444444444|0
0|2020-11-26|0.0|0|0.0|0|235.34722222222226|0|6.5694444444444455|0
0|2020-11-27|0.0|0|0.0|0|239.58333333333334|0|8.458333333333334|0
0|2020-11-28|0.0|0|0.0|0|184.58333333333334|0|6.708333333333333|0
0|2020-11-29|0.0|0|0.0|0|315.2083333333333|0|14.208333333333334|0
0|2020-11-30|0.0|0|0.0|0|99.58333333333333|0|3.0208333333333335|0
0|2020-12-01|0.0|0|0.0|0|65.41666666666667|0|2.4583333333333335|0
0|2020-12-02|0.0|0|0.0|0|180.0|0|5.208333333333333|0
0|2020-12-03|0.0|0|0.0|0|247.91666666666666|0|7.5625|0
0|2020-12-04|0.0|0|0.0|0|144.16666666666666|0|3.2916666666666665|0
0|2020-12-05|0.0|0|0.0008333333333333334|0|62.083333333333336|0|2.125|0
0|2020-12-06|0.0008333333333333334|0|0.0|0|213.4722222222222|0|4.104166666666667|0
0|2020-12-07|0.0|0|0.0|0|126.52777777777779|0|4.680555555555556|0
0|2020-12-08|0.0|0|0.0|0|150.48611111111111|0|5.111111111111112|0
0|2020-12-09|0.0|0|0.0|0|102.5|0|2.0833333333333335|0
0|2020-12-10|0.0|0|0.0|0|255.83333333333334|0|8.375|0
0|2020-12-11|0.0|0|0.0|0|68.05555555555556|0|8.694444444444445|0
0|2020-12-12|0.0|0|0.0|0|136.25|0|8.833333333333334|0
0|2020-12-13|0.0|0|0.0|0|257.76388888888886|0|8.777777777777777|0
0|2020-12-14|0.0|0|0.0|0|234.23611111111111|0|6.972222222222222|0
0|2020-12-15|0.0|0|0.0|0|125.41666666666667|0|6.041666666666667|0
0|2020-12-16|0.0|0|0.0|0|144.16666666666666|0|6.25|0
0|2020-12-17|0.0|0|0.0|0|164.16666666666666|0|6.270833333333333|0
0|2020-12-18|0.0|0|0.0|0|182.9861111111111|0|10.04861111111111|0
0|2020-12-19|0.0|0|0.0|0|248.125|0|8.555555555555555|0
0|2020-12-20|0.0|0|0.0|0|203.75|0|6.25|0
0|2020-12-21|0.0|0|0.0|0|284.1666666666667|0|13.236111111111109|0
0|2020-12-22|0.0|0|0.0|0|161.11111111111111|0|10.916666666666666|0
0|2020-12-23|0.0|0|0.0009166666666666666|0|241.5347222222222|0|12.734027777777778|0
0|2020-12-24|0.00125|0|0.0|0|311.6666666666667|0|13.5|0
0|2020-12-25|0.0|0|0.0|0|140.83333333333334|0|4.291666666666667|0
0|2020-12-26|0.0|0|0.0|0|104.93055555555556|0|2.4409722222222223|0
0|2020-12-27|0.0|0|0.0|0|190.49305555555554|0|6.488194444444445|0
0|2020-12-28|0.0|0|0.0|0|247.1875|0|5.625|0
0|2020-12-29|0.0|0|0.0|0|96.49305555555554|0|4.979166666666667|0
0|2020-12-30|0.0|0|0.0|0|254.02777777777774|0|10.36111111111111|0
0|2020-12-31|0.0|0|0.0|0|154.93055555555557|0|7.215277777777778|0
0|2021-01-01|0.0|0|0.009583333333333333|0|88.125|0|2.5|0
0|2021-01-02|0.004791666666666667|0|0.0|0|90.72916666666667|0|3.3423611111111113|0
0|2021-01-03|0.0|0|0.0|0|164.58333333333334|0|6.708333333333333|0
0|2021-01-04|0.0|0|0.0|0|234.86111111111111|0|7.739583333333333|0
0|2021-01-05|0.0|0|0.0|0|40.208333333333336|0|0.7847222222222222|0
0|2021-01-06|0.0|0|0.0|0|69.91666666666667|0|4.094444444444444|0
0|2021-01-07|0.0|0|0.0|0|63.81944444444445|0|3.284722222222222|0
0|2021-01-08|0.0|0|0.0|0|157.21527777777777|0|3.3263888888888893|0
0|2021-01-09|0.0|0|0.0|0|248.54166666666666|0|4.142361111111112|0
0|2021-01-10|0.0|0|0.0|0|207.08333333333334|0|5.041666666666667|0
0|2021-01-11|0.0|0|0.0|0|227.29166666666666|0|7.020833333333333|0
0|2021-01-12|0.0|0|0.0|0|145.5902777777778|0|3.215277777777778|0
0|2021-01-13|0.0|0|0.0|0|54.25|0|1.6583333333333332|0
0|2021-01-14|0.0|0|0.008791666666666668|0|186.93055555555557|0|4.497222222222222|0
0|2021-01-15|0.008958333333333334|0|0.007500000000000002|0|247.84722222222226|0|11.986111111111112|0
0|2021-01-16|0.002916666666666667|0|0.0|0|314.3055555555556|0|10.611111111111112|0
0|2021-01-17|0.0|0|0.0|0|243.22916666666666|0|4.489583333333333|0
0|2021-01-18|0.0|0|0.0|0|287.7083333333333|0|7.041666666666667|0
0|2021-01-19|0.0|0|0.0|0|264.02777777777777|0|7.652777777777779|0
0|2021-01-20|0.0|0|0.0|0|218.33333333333334|0|12.333333333333334|0
0|2021-01-21|0.0|0|0.0|0|287.9166666666667|0|14.958333333333334|0
0|2021-01-22|0.0|0|0.0|0|266.4583333333333|0|6.5625|0
0|2021-01-23|0.0|0|0.0|0|148.05555555555554|0|8.319444444444445|0
0|2021-01-24|0.0|0|0.0|0|215.2222222222222|0|5.004166666666666|0
0|2021-01-25|0.0|0|0.0|0|38.333333333333336|0|8.833333333333334|0
0|2021-01-26|0.0|0|0.0|0|180.625|0|7.0625|0
0|2021-01-27|0.0|0|0.0|0|115.0|0|4.666666666666667|0
0|2021-01-28|0.0|0|0.0|0|127.08333333333333|0|7.833333333333333|0
0|2021-01-29|0.0|0|0.0|0|112.5|0|8.381944444444445|0
0|2021-01-30|0.0|0|0.0|0|85.76388888888887|0|8.305555555555555|0
0|2021-01-31|0.0|0|0.0|0|261.1458333333333|0|7.84375|0
0|2021-02-01|0.0|0|0.0|0|268.75|0|6.375|0
0|2021-02-02|0.0|0|0.0|0|82.0138888888889|0|3.9583333333333335|0
0|2021-02-03|0.0|0|0.0004166666666666667|0|153.75|0|11.375|0
0|2021-02-04|0.00020833333333333335|0|0.00047222222222222224|0|283.2569444444444|0|13.709027777777777|0
0|2021-02-05|0.0|0|0.0|0|284.1666666666667|0|15.006944444444445|0
0|2021-02-06|0.0|0|0.0|0|288.8194444444444|0|13.666666666666666|0
0|2021-02-07|0.0|0|0.0|0|260.8333333333333|0|6.166666666666667|0
0|2021-02-08|0.0|0|0.0|0|242.6388888888889|0|5.5|0
0|2021-02-09|0.0|0|0.0|0|232.5|0|8.833333333333334|0
0|2021-02-10|0.0|0|0.0|0|262.9166666666667|0|7.8125|0
0|2021-02-11|0.0|0|0.0|0|290.34722222222223|0|6.291666666666667|0
0|2021-02-12|0.0|0|0.0|0|296.6666666666667|0|8.333333333333334|0
0|2021-02-13|0.0|0|0.0|0|246.38888888888889|0|6.666666666666667|0
0|2021-02-14|0.0|0|0.0|0|317.5|0|8.333333333333334|0
0|2021-02-15|0.0|0|0.0|0|138.125|0|2.7291666666666665|0
0|2021-02-16|0.0|0|0.0|0|60.416666666666664|0|0.7916666666666666|0
0|2021-02-17|0.0|0|0.0|0|107.0|0|4.423611111111111|0
0|2021-02-18|0.0|0|0.0018055555555555557|0|159.6527777777778|0|3.9236111111111107|0
0|2021-02-19|0.0|0|0.0|0|150.41666666666666|0|2.625|0
0|2021-02-20|0.0|0|0.0|0|122.77777777777779|0|6.652777777777779|0
0|2021-02-21|0.0|0|0.0004166666666666667|0|96.40277777777777|0|4.585416666666666|0
0|2021-02-22|0.0004166666666666667|0|0.0|0|225.26388888888889|0|9.478472222222223|0
0|2021-02-23|0.0|0|0.0|0|199.16666666666666|0|6.708333333333333|0
0|2021-02-24|0.0001388888888888889|0|0.0004166666666666667|0|308.88888888888886|0|9.645833333333334|0
0|2021-02-25|0.0|0|0.0|0|229.16666666666666|0|8.25|0
0|2021-02-26|0.0|0|0.0|0|184.16666666666666|0|14.625|0
0|2021-02-27|0.0|0|0.0|0|94.16666666666667|0|2.7916666666666665|0
0|2021-02-28|0.00020833333333333335|0|0.0031249999999999997|0|270.59027777777777|0|11.645833333333334|0
0|2021-03-01|0.00375|0|0.0|0|243.61111111111111|0|6.166666666666667|0
0|2021-03-02|0.0|0|0.0|0|190.0|0|11.708333333333334|0
0|2021-03-03|0.0|0|0.0|0|170.83333333333334|0|3.125|0
0|2021-03-04|0.0|0|0.0|0|74.16666666666667|0|4.666666666666667|0
0|2021-03-05|0.0|0|0.0|0|51.666666666666664|0|2.5|0
0|2021-03-06|0.0|0|0.0|0|78.33333333333333|0|4.5|0
0|2021-03-07|0.0|0|0.0|0|181.25|0|11.375|0
0|2021-03-08|0.0|0|0.0|0|107.08333333333333|0|3.375|0
0|2021-03-09|0.0|0|0.0|0|143.33333333333334|0|11.541666666666666|0
0|2021-03-10|0.0|0|0.03302083333333333|0|122.27430555555556|0|9.055555555555555|0
0|2021-03-11|0.02020833333333333|0|0.0004166666666666667|0|271.4583333333333|0|13.909722222222221|0
0|2021-03-12|0.0|0|0.0|0|164.58333333333334|0|4.0|0
0|2021-03-13|0.0|0|0.0|0|185.0|0|6.666666666666667|0
0|2021-03-14|0.0|0|0.0|0|48.75|0|8.0|0
0|2021-03-15|0.0|0|0.00020833333333333335|0|92.3888888888889|0|9.956944444444446|0
0|2021-03-16|0.0004166666666666667|0|0.0|0|104.375|0|4.395833333333333|0
0|2021-03-17|0.0005208333333333333|0|0.001388888888888889|0|117.25694444444444|0|5.486111111111112|0
0|2021-03-18|0.0|0|0.0|0|127.91666666666667|0|7.541666666666667|0
0|2021-03-19|0.0|0|0.0|0|113.75|0|6.583333333333333|0
0|2021-03-20|0.0|0|0.0|0|168.33333333333334|0|14.708333333333334|0
0|2021-03-21|0.0|0|0.0|0|176.66666666666666|0|14.833333333333334|0
0|2021-03-22|0.0|0|0.0|0|180.83333333333334|0|5.3125|0
0|2021-03-23|0.0008333333333333334|0|0.012499999999999999|0|33.958333333333336|0|8.875|0
0|2021-03-24|0.023749999999999997|0|0.031527777777777787|0|267.36111111111114|0|11.131944444444445|0
0|2021-03-25|0.003154761904761905|0|0.0|0|44.916666666666664|0|5.7749999999999995|0
0|2021-03-26|0.0|0|0.0|0|70.90277777777777|0|5.909722222222222|0
0|2021-03-27|0.0|0|0.009097222222222222|0|225.9722222222222|0|8.6875|0
0|2021-03-28|0.010833333333333334|0|0.0|0|251.25|0|9.583333333333334|0
0|2021-03-29|0.0|0|0.0|0|174.16666666666666|0|18.416666666666668|0
0|2021-03-30|0.0|0|0.0|0|271.25|0|19.583333333333332|0
0|2021-03-31|0.0|0|0.0|0|304.1666666666667|0|12.875|0
0|2021-04-01|0.0|0|0.0|0|101.66666666666667|0|4.833333333333333|0
0|2021-04-02|0.0|0|0.0|0|160.83333333333334|0|15.5|0
0|2021-04-03|0.0|0|0.0|0|107.08333333333333|0|5.125|0
0|2021-04-04|0.0|0|0.0|0|145.0|0|5.75|0
0|2021-04-05|0.0|0|0.01575|0|117.05555555555556|0|8.028472222222222|0
0|2021-04-06|0.017916666666666668|0|0.012430555555555556|0|107.0138888888889|0|9.03125|0
0|2021-04-07|0.012499999999999999|0|0.017722222222222223|0|79.02083333333334|0|8.50486111111111|0
0|2021-04-08|0.012916666666666667|0|0.010423611111111113|0|60.47222222222222|0|6.485416666666667|0
0|2021-04-09|0.010833333333333334|0|0.0032916666666666663|0|188.80555555555554|0|7.115972222222222|0
0|2021-04-10|0.00375|0|0.0|0|270.1041666666667|0|10.802083333333334|0
0|2021-04-11|0.0|0|0.0|0|273.05555555555554|0|9.98611111111111|0
0|2021-04-12|0.0|0|0.004270833333333333|0|262.6388888888889|0|11.875|0
0|2021-04-13|0.0027083333333333334|0|0.000625|0|262.3263888888889|0|12.618055555555557|0
0|2021-04-14|0.0004166666666666667|0|0.0004166666666666667|0|300.0|0|9.319444444444445|0
0|2021-04-15|0.00020833333333333335|0|0.0|0|314.9444444444444|0|8.093055555555557|0
0|2021-04-16|0.0|0|0.0|0|195.41666666666666|0|5.75|0
0|2021-04-17|0.0|0|0.0|0|190.0|0|4.625|0
0|2021-04-18|0.0|0|0.00125|0|197.08333333333334|0|7.9375|0
0|2021-04-19|0.00125|0|0.0|0|285.27777777777777|0|11.722222222222223|0
0|2021-04-20|0.0|0|0.0|0|294.5833333333333|0|6.75|0
0|2021-04-21|0.0|0|0.0|0|265.0|0|7.25|0
0|2021-04-22|0.0|0|0.0|0|228.75|0|9.625|0
0|2021-04-23|0.0|0|0.00125|0|188.47222222222226|0|6.659722222222222|0
0|2021-04-24|0.0005208333333333333|0|0.0004513888888888889|0|267.1875|0|9.534722222222223|0
0|2021-04-25|0.0004166666666666667|0|0.0|0|80.41666666666667|0|6.666666666666667|0
0|2021-04-26|0.01|0|0.013125|0|86.45833333333333|0|9.291666666666666|0
0|2021-04-27|0.0033333333333333335|0|0.0057638888888888904|0|92.08333333333333|0|8.833333333333334|0
0|2021-04-28|0.007083333333333334|0|0.0|0|124.58333333333333|0|4.375|0
0|2021-04-29|0.0|0|0.0|0|222.08333333333334|0|9.583333333333334|0
0|2021-04-30|0.0|0|0.0|0|124.58333333333333|0|7.75|0
0|2021-05-01|0.0|0|0.0|0|203.75|0|8.333333333333334|0
0|2021-05-02|0.0|0|0.0|0|157.91666666666666|0|5.333333333333333|0
0|2021-05-03|0.0|0|0.0|0|277.5|0|12.0|0
0|2021-05-04|0.0|0|0.0|0|288.75|0|10.041666666666666|0
0|2021-05-05|0.0|0|0.0|0|133.33333333333334|0|3.8333333333333335|0
0|2021-05-06|0.0|0|0.0|0|294.1666666666667|0|9.708333333333334|0
0|2021-05-07|0.0|0|0.0|0|230.0|0|7.041666666666667|0
0|2021-05-08|0.0|0|0.0|0|75.41666666666667|0|3.4583333333333335|0
0|2021-05-09|0.0|0|0.0|0|180.41666666666666|0|7.291666666666667|0
0|2021-05-10|0.0|0|0.0|0|79.58333333333333|0|5.75|0
0|2021-05-11|0.0|0|0.0|0|17.916666666666668|0|1.0416666666666667|0
0|2021-05-12|0.0|0|0.0|0|68.75|0|2.9583333333333335|0
0|2021-05-13|0.0|0|0.0|0|137.08333333333334|0|7.125|0
0|2021-05-14|0.0|0|0.0|0|170.83333333333334|0|8.5|0
0|2021-05-15|0.0|0|0.0|0|120.0|0|5.708333333333333|0
0|2021-05-16|0.0|0|0.0|0|107.43055555555554|0|5.746527777777778|0
0|2021-05-17|0.0|0|0.0|0|85.41666666666667|0|4.583333333333333|0
0|2021-05-18|0.0|0|0.0004166666666666667|0|118.33333333333333|0|9.3125|0
0|2021-05-19|0.0003125|0|0.018753968253968252|0|158.96825396825395|0|8.44434523809524|0
0|2021-05-20|0.02125|0|0.0008333333333333334|0|161.69444444444443|0|9.77222222222222|0
0|2021-05-21|0.008125|0|0.020819444444444443|0|165.41666666666666|0|7.290277777777778|0
0|2021-05-22|0.004791666666666667|0|0.0|0|188.95833333333334|0|10.590277777777779|0
0|2021-05-23|0.0|0|0.0|0|91.45833333333333|0|6.826388888888889|0
0|2021-05-24|0.00020833333333333335|0|0.0006944444444444445|0|156.38888888888889|0|8.333333333333334|0
0|2021-05-25|0.00375|0|0.006805555555555555|0|229.44444444444443|0|14.111111111111109|0
0|2021-05-26|0.0|0|0.0|0|240.0|0|10.833333333333334|0
0|2021-05-27|0.0062499999999999995|0|0.03291666666666667|0|58.81944444444445|0|10.520833333333334|0
0|2021-05-28|0.030833333333333334|0|0.0|0|31.25|0|5.166666666666667|0
0|2021-05-29|0.0|0|0.0|0|98.95833333333333|0|5.375|0
0|2021-05-30|0.0|0|0.00125|0|184.16666666666666|0|8.520833333333334|0
0|2021-05-31|0.000625|0|0.0|0|161.66666666666666|0|6.145833333333333|0
0|2021-06-01|0.0|0|0.0|0|55.416666666666664|0|2.3333333333333335|0
0|2021-06-02|0.0|0|0.0|0|145.83333333333334|0|6.375|0
0|2021-06-03|0.0|0|0.0|0|227.91666666666666|0|8.0625|0
0|2021-06-04|0.0|0|0.0|0|208.33333333333334|0|10.75|0
0|2021-06-05|0.0|0|0.0|0|198.75|0|12.083333333333334|0
0|2021-06-06|0.0|0|0.0|0|193.75|0|15.125|0
0|2021-06-07|0.0|0|0.0|0|151.66666666666666|0|7.1875|0
0|2021-06-08|0.0|0|0.0|0|102.6388888888889|0|4.548611111111112|0
0|2021-06-09|0.0|0|0.0|0|125.90277777777777|0|6.694444444444444|0
0|2021-06-10|0.0|0|0.0|0|167.5|0|6.333333333333333|0
0|2021-06-11|0.0|0|0.0|0|219.0277777777778|0|10.791666666666666|0
0|2021-06-12|0.0|0|0.0|0|278.3333333333333|0|9.375|0
0|2021-06-13|0.0|0|0.0|0|145.83333333333334|0|9.5|0
0|2021-06-14|0.0|0|0.0|0|179.58333333333334|0|8.25|0
0|2021-06-15|0.0|0|0.0|0|51.666666666666664|0|5.791666666666667|0
0|2021-06-16|0.0|0|0.0|0|121.66666666666667|0|7.958333333333333|0
0|2021-06-17|0.0|0|0.0|0|167.5|0|7.166666666666667|0
0|2021-06-18|0.0|0|0.0|0|212.5|0|7.625|0
0|2021-06-19|0.0|0|0.0|0|265.0|0|7.541666666666667|0
0|2021-06-20|0.0|0|0.006898148148148149|0|198.2986111111111|0|9.704861111111112|0
0|2021-06-21|0.009166666666666667|0|0.0|0|293.3333333333333|0|11.458333333333334|0
0|2021-06-22|0.0|0|0.0|0|112.5|0|4.291666666666667|0
0|2021-06-23|0.0|0|0.0|0|143.61111111111111|0|10.0|0
0|2021-06-24|0.0|0|0.0|0|221.66666666666666|0|8.472222222222221|0
0|2021-06-25|0.0|0|0.0|0|70.83333333333333|0|5.208333333333333|0
0|2021-06-26|0.0|0|0.005|0|126.80555555555556|0|6.006944444444444|0
0|2021-06-27|0.0062499999999999995|0|0.012222222222222223|0|116.52777777777779|0|3.9375000000000004|0
0|2021-06-28|0.012499999999999999|0|0.008395833333333333|0|78.85416666666667|0|3.1791666666666667|0
0|2021-06-29|0.017916666666666668|0|0.0004166666666666667|0|148.75|0|4.083333333333333|0
0|2021-06-30|0.0004166666666666667|0|0.0|0|135.41666666666666|0|4.208333333333333|0
0|2021-07-01|0.0|0|0.0|0|32.916666666666664|0|4.375|0
0|2021-07-02|0.0|0|0.0|0|64.58333333333333|0|2.75|0
0|2021-07-03|0.0|0|0.0|0|162.5|0|6.0|0
0|2021-07-04|0.0|0|0.0|0|204.16666666666666|0|12.833333333333334|0
0|2021-07-05|0.0|0|0.0|0|218.75|0|6.354166666666667|0
0|2021-07-06|0.0|0|0.012500000000000002|0|84.79166666666666|0|6.597222222222222|0
0|2021-07-07|0.015833333333333335|0|0.0|0|65.97222222222221|0|8.645833333333334|0
0|2021-07-08|0.0|0|0.0|0|92.22222222222221|0|3.388888888888889|0
0|2021-07-09|0.0|0|0.0|0|92.08333333333333|0|6.083333333333333|0
0|2021-07-10|0.0|0|0.0|0|72.91666666666667|0|4.875|0
0|2021-07-11|0.0|0|0.0|0|68.33333333333333|0|3.6666666666666665|0
0|2021-07-12|0.0|0|0.0|0|94.58333333333333|0|4.458333333333333|0
0|2021-07-13|0.0|0|0.0|0|143.95833333333334|0|6.947916666666667|0
0|2021-07-14|0.0|0|0.04070436507936508|0|100.38690476190476|0|3.802579365079365|0
0|2021-07-15|0.03395833333333333|0|0.0|0|97.5|0|3.7916666666666665|0
0|2021-07-16|0.0|0|0.0|0|62.916666666666664|0|2.6666666666666665|0
0|2021-07-17|0.0|0|0.0|0|43.75|0|2.25|0
0|2021-07-18|0.0|0|0.0|0|77.91666666666667|0|2.0833333333333335|0
0|2021-07-19|0.0|0|0.0|0|161.66666666666666|0|5.0|0
0|2021-07-20|0.0|0|0.0|0|116.04166666666667|0|5.291666666666667|0
0|2021-07-21|0.0|0|0.0|0|92.22222222222223|0|7.0|0
0|2021-07-22|0.0|0|0.0|0|167.08333333333334|0|9.75|0
0|2021-07-23|0.0|0|0.0|0|188.75|0|9.0|0
0|2021-07-24|0.0|0|0.0025|0|276.18055555555554|0|9.569444444444445|0
0|2021-07-25|0.0|0|0.0|0|234.16666666666666|0|7.041666666666667|0
0|2021-07-26|0.0025|0|0.0025|0|181.80555555555557|0|7.972222222222221|0
0|2021-07-27|0.0|0|0.0|0|140.0|0|6.125|0
0|2021-07-28|0.0|0|0.0035416666666666665|0|183.81944444444446|0|10.291666666666666|0
0|2021-07-29|0.005|0|0.0|0|228.95833333333334|0|7.590277777777778|0
0|2021-07-30|0.0|0|0.0|0|133.75|0|4.270833333333333|0
0|2021-07-31|0.0|0|0.0|0|284.375|0|8.8125|0
0|2021-08-01|0.0|0|0.0|0|169.16666666666666|0|6.916666666666667|0
0|2021-08-02|0.0|0|0.0|0|151.25|0|4.0|0
0|2021-08-03|0.0|0|0.0|0|169.58333333333334|0|5.541666666666667|0
0|2021-08-04|0.0|0|0.0|0|189.58333333333334|0|7.916666666666667|0
0|2021-08-05|0.0|0|0.0|0|193.19444444444446|0|10.055555555555555|0
0|2021-08-06|0.0|0|0.0|0|194.09722222222226|0|4.916666666666667|0
0|2021-08-07|0.0037500000000000003|0|0.01895833333333333|0|104.72222222222221|0|7.319444444444444|0
0|2021-08-08|0.0026041666666666665|0|0.0065625|0|124.47916666666667|0|4.59375|0
0|2021-08-09|0.006666666666666667|0|0.0|0|78.54166666666667|0|4.5|0
0|2021-08-10|0.0|0|0.0|0|211.875|0|8.114583333333334|0
0|2021-08-11|0.0006944444444444445|0|0.002916666666666667|0|241.11111111111111|0|9.75|0
0|2021-08-12|0.0016666666666666668|0|0.0004166666666666667|0|261.25|0|10.416666666666666|0
0|2021-08-13|0.0004166666666666667|0|0.0|0|232.5|0|8.541666666666666|0
0|2021-08-14|0.0|0|0.0|0|122.08333333333333|0|5.291666666666667|0
0|2021-08-15|0.0|0|0.0|0|184.16666666666666|0|9.458333333333334|0
0|2021-08-16|0.0|0|0.0|0|176.66666666666666|0|10.375|0
0|2021-08-17|0.0|0|0.0|0|170.83333333333334|0|10.291666666666666|0
0|2021-08-18|0.0|0|0.0|0|167.91666666666666|0|8.208333333333334|0
0|2021-08-19|0.0|0|0.0|0|157.91666666666666|0|7.333333333333333|0
0|2021-08-20|0.0|0|0.0014583333333333332|0|162.29166666666666|0|12.645833333333334|0
0|2021-08-21|0.00125|0|0.0004166666666666667|0|242.5|0|10.6875|0
0|2021-08-22|0.0|0|0.0020833333333333333|0|96.3888888888889|0|7.3055555555555545|0
0|2021-08-23|0.002916666666666667|0|0.0|0|112.5|0|5.125|0
0|2021-08-24|0.00375|0|0.022301587301587298|0|134.25595238095238|0|6.125496031746032|0
0|2021-08-25|0.014583333333333332|0|0.0|0|194.58333333333334|0|5.125|0
0|2021-08-26|0.0|0|0.04278472222222222|0|65.07291666666667|0|5.979861111111112|0
0|2021-08-27|0.04854166666666667|0|0.025277777777777777|0|98.47222222222221|0|6.034722222222221|0
0|2021-08-28|0.0025|0|0.007458333333333334|0|130.94444444444443|0|6.6625000000000005|0
0|2021-08-29|0.008333333333333333|0|0.011458333333333334|0|256.875|0|10.194444444444445|0
0|2021-08-30|0.0|0|0.0|0|198.33333333333334|0|5.083333333333333|0
0|2021-08-31|0.0|0|0.0|0|40.416666666666664|0|3.875|0
0|2021-09-01|0.0|0|0.0|0|89.58333333333333|0|4.875|0
0|2021-09-02|0.0|0|0.0037500000000000003|0|138.33333333333334|0|8.041666666666666|0
0|2021-09-03|0.006458333333333333|0|0.008819444444444444|0|92.91666666666667|0|7.027777777777778|0
0|2021-09-04|0.0008333333333333334|0|0.0|0|297.0138888888889|0|8.069444444444445|0
0|2021-09-05|0.0|0|0.0|0|202.5|0|5.541666666666667|0
0|2021-09-06|0.0|0|0.0|0|101.66666666666667|0|6.583333333333333|0
0|2021-09-07|0.0|0|0.0|0|260.2083333333333|0|11.6875|0
0|2021-09-08|0.0|0|0.0016666666666666668|0|294.5833333333333|0|10.208333333333334|0
0|2021-09-09|0.0016666666666666668|0|0.0|0|189.58333333333334|0|3.4583333333333335|0
0|2021-09-10|0.0|0|0.0|0|136.66666666666666|0|6.416666666666667|0
0|2021-09-11|0.0|0|0.0|0|222.91666666666666|0|6.708333333333333|0
0|2021-09-12|0.0|0|0.0|0|125.41666666666667|0|3.75|0
0|2021-09-13|0.0|0|0.0033333333333333335|0|65.90277777777779|0|4.395833333333333|0
0|2021-09-14|0.008749999999999999|0|0.0019444444444444446|0|285.13888888888886|0|10.736111111111112|0
0|2021-09-15|0.0|0|0.0|0|230.625|0|6.8125|0
0|2021-09-16|0.0020833333333333333|0|0.0036111111111111114|0|173.19444444444443|0|15.777777777777777|0
0|2021-09-17|0.008333333333333333|0|0.009791666666666666|0|223.95833333333334|0|8.645833333333334|0
0|2021-09-18|0.0|0|0.0|0|100.83333333333333|0|7.583333333333333|0
0|2021-09-19|0.0|0|0.0|0|170.83333333333334|0|13.666666666666666|0
0|2021-09-20|0.0|0|0.012986111111111113|0|223.05555555555554|0|13.08333333333333|0
0|2021-09-21|0.020833333333333332|0|0.0|0|256.6666666666667|0|8.0|0
0|2021-09-22|0.0|0|0.0|0|22.083333333333332|0|0.7916666666666666|0
0|2021-09-23|0.0|0|0.0|0|82.08333333333333|0|2.9166666666666665|0
0|2021-09-24|0.0|0|0.0025|0|194.72222222222226|0|6.083333333333333|0
0|2021-09-25|0.0025|0|0.0|0|220.0|0|6.791666666666667|0
0|2021-09-26|0.0|0|0.0|0|115.83333333333333|0|3.9583333333333335|0
0|2021-09-27|0.0|0|0.0|0|113.75|0|3.7916666666666665|0
0|2021-09-28|0.0|0|0.0|0|112.91666666666667|0|7.083333333333333|0
0|2021-09-29|0.0|0|0.0|0|130.0|0|5.75|0
0|2021-09-30|0.0|0|0.0|0|112.08333333333333|0|4.25|0
0|2021-10-01|0.0|0|0.006527777777777779|0|94.72222222222223|0|3.472222222222222|0
0|2021-10-02|0.006666666666666667|0|0.001958333333333333|0|225.77083333333334|0|4.8180555555555555|0
0|2021-10-03|0.0033333333333333335|0|0.0|0|272.7083333333333|0|6.583333333333333|0
0|2021-10-04|0.0|0|0.0|0|12.083333333333334|0|0.8645833333333334|0
0|2021-10-05|0.0|0|0.0|0|63.125|0|3.4375|0
0|2021-10-06|0.0|0|0.0|0|104.30555555555554|0|4.986111111111112|0
0|2021-10-07|0.0|0|0.0|0|113.05555555555556|0|5.409722222222222|0
0|2021-10-08|0.0|0|0.0|0|63.4375|0|2.9618055555555554|0
0|2021-10-09|0.0|0|0.00020833333333333335|0|133.95833333333334|0|9.458333333333334|0
0|2021-10-10|0.0008333333333333334|0|0.0004166666666666667|0|202.43055555555554|0|12.625|0
0|2021-10-11|0.0|0|0.0|0|187.29166666666666|0|4.958333333333333|0
0|2021-10-12|0.0|0|0.0|0|227.44444444444446|0|5.015277777777778|0
0|2021-10-13|0.0|0|0.0008333333333333334|0|119.02777777777777|0|10.979166666666666|0
0|2021-10-14|0.0008333333333333334|0|0.0|0|205.41666666666666|0|11.583333333333334|0
0|2021-10-15|0.0|12|0.0|12|236.95833333333334|0|8.291666666666666|0
