|dates|KenaiPeninsula_Alaska_UnitedStates.AverageDailyTemperature.data|KenaiPeninsula_Alaska_UnitedStates.AverageDailyTemperature.missing|KenaiPeninsula_Alaska_UnitedStates.AverageDewPoint.data|KenaiPeninsula_Alaska_UnitedStates.AverageDewPoint.missing|KenaiPeninsula_Alaska_UnitedStates.AverageRelativeHumidity.data|KenaiPeninsula_Alaska_UnitedStates.AverageRelativeHumidity.missing|KenaiPeninsula_Alaska_UnitedStates.AverageSurfaceAirPressure.data|KenaiPeninsula_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|55.0|0|46.8125|0|74.4375|0|29.732708333333335|0
0|2021-08-12|57.15625|0|50.361111111111114|0|79.25694444444444|0|29.641979166666662|0
0|2021-08-13|53.770833333333336|0|47.072916666666664|0|79.09375|0|29.671145833333327|0
0|2021-08-14|54.208333333333336|0|46.416666666666664|0|76.41666666666667|0|29.729583333333327|0
0|2021-08-15|56.604166666666664|0|43.979166666666664|0|63.708333333333336|0|29.832291666666663|0
0|2021-08-16|55.0|0|47.458333333333336|0|76.41666666666667|0|29.8475|0
0|2021-08-17|53.59722222222223|0|48.59722222222223|0|83.80555555555556|0|29.63409722222222|0
0|2021-08-18|54.375|0|47.6875|0|80.08333333333333|0|29.83208333333333|0
0|2021-08-19|54.583333333333336|0|44.416666666666664|0|71.08333333333333|0|30.024999999999988|0
0|2021-08-20|57.541666666666664|0|44.708333333333336|0|64.29166666666667|0|30.00791666666667|0
0|2021-08-21|52.083333333333336|0|39.916666666666664|0|66.66666666666667|0|30.017499999999988|0
0|2021-08-22|48.270833333333336|0|45.125|0|89.29166666666667|0|29.835972222222225|0
0|2021-08-23|54.611111111111114|0|51.0|0|88.18055555555554|0|29.65958333333334|0
0|2021-08-24|53.72222222222223|0|50.09027777777777|0|88.09027777777779|0|29.56833333333333|0
0|2021-08-25|53.520833333333336|0|50.125|0|88.52083333333333|0|29.626458333333332|0
0|2021-08-26|55.104166666666664|0|46.875|0|76.22916666666667|0|29.63083333333333|0
0|2021-08-27|52.5625|0|44.375|0|75.125|0|29.558125|0
0|2021-08-28|48.0|0|33.25|0|59.333333333333336|0|29.759583333333328|0
0|2021-08-29|50.083333333333336|0|37.25|0|65.79166666666667|0|29.956666666666667|0
0|2021-08-30|52.458333333333336|0|41.8125|0|69.91666666666667|0|29.976874999999993|0
0|2021-08-31|51.291666666666664|0|45.958333333333336|0|83.25|0|29.864166666666662|0
0|2021-09-01|53.041666666666664|0|46.875|0|81.0|0|29.643333333333327|0
0|2021-09-02|53.625|0|51.895833333333336|0|93.875|0|29.447916666666657|0
0|2021-09-03|55.06597222222222|0|53.02777777777778|0|92.9826388888889|0|29.503482142857152|0
0|2021-09-04|55.166666666666664|0|51.041666666666664|0|86.97916666666667|0|29.41208333333333|0
0|2021-09-05|51.84722222222223|0|46.743055555555564|0|83.97222222222221|0|29.465277777777775|0
0|2021-09-06|50.4375|0|42.708333333333336|0|76.45833333333333|0|29.781874999999996|0
0|2021-09-07|49.041666666666664|0|43.416666666666664|0|82.08333333333333|0|29.86749999999999|0
0|2021-09-08|50.875|0|47.708333333333336|0|89.10416666666667|0|29.710833333333323|0
0|2021-09-09|54.5|0|45.458333333333336|0|73.5|0|29.531458333333344|0
0|2021-09-10|54.375|0|46.75|0|76.875|0|29.502083333333328|0
0|2021-09-11|49.666666666666664|0|42.083333333333336|0|77.16666666666667|0|29.754166666666663|0
0|2021-09-12|47.9375|0|40.75|0|79.10416666666667|0|29.52854166666666|0
0|2021-09-13|45.354166666666664|0|40.791666666666664|0|84.875|0|29.331666666666667|0
0|2021-09-14|47.583333333333336|0|40.979166666666664|0|78.25694444444444|0|29.599861111111107|0
0|2021-09-15|48.875|0|39.729166666666664|0|71.64583333333333|0|29.635|0
0|2021-09-16|47.291666666666664|0|41.791666666666664|0|81.54166666666667|0|29.34041666666666|0
0|2021-09-17|48.375|0|41.583333333333336|0|78.95833333333333|0|29.337499999999995|0
0|2021-09-18|44.479166666666664|0|40.354166666666664|0|87.60416666666667|0|29.460625000000004|0
0|2021-09-19|41.916666666666664|0|33.583333333333336|0|75.91666666666667|0|29.570416666666663|0
0|2021-09-20|43.375|0|32.583333333333336|0|69.47916666666667|0|29.410625|0
0|2021-09-21|42.0|0|15.041666666666666|0|35.041666666666664|0|29.551666666666666|0
0|2021-09-22|33.583333333333336|0|21.833333333333332|0|65.29166666666667|0|29.767500000000002|0
0|2021-09-23|40.625|0|31.95138888888889|0|71.51388888888889|0|29.304305555555548|0
0|2021-09-24|37.458333333333336|0|35.520833333333336|0|93.08333333333333|0|29.282500000000013|0
0|2021-09-25|38.0|0|36.0|0|93.0|0|29.350000000000012|0
0|2021-09-26|38.0|0|36.0|0|93.0|0|29.350000000000012|0
0|2021-09-27|37.333333333333336|0|27.395833333333332|0|72.6875|0|29.389375|0
0|2021-09-28|31.166666666666668|0|22.291666666666668|0|73.79166666666667|0|29.399166666666673|0
0|2021-09-29|30.833333333333332|0|21.625|0|73.5|0|29.424166666666668|0
0|2021-09-30|33.958333333333336|0|23.166666666666668|0|67.20833333333333|0|29.127083333333335|0
0|2021-10-01|40.0|0|28.75|0|65.14583333333333|0|29.03833333333334|0
0|2021-10-02|35.041666666666664|0|28.416666666666668|0|77.91666666666667|0|29.27625|0
0|2021-10-03|34.125|0|25.5|0|74.08333333333333|0|29.791666666666668|0
0|2021-10-04|33.583333333333336|0|26.916666666666668|0|78.58333333333333|0|29.989166666666677|0
0|2021-10-05|37.791666666666664|0|32.791666666666664|0|82.70833333333333|0|29.84604166666665|0
0|2021-10-06|41.479166666666664|0|39.833333333333336|0|94.02083333333333|0|29.541249999999994|0
0|2021-10-07|45.604166666666664|0|38.5625|0|77.35416666666667|0|29.513333333333332|0
0|2021-10-08|41.083333333333336|0|38.864583333333336|0|92.20833333333333|0|29.08208333333334|0
0|2021-10-09|41.875|0|38.51388888888889|0|88.29166666666667|0|29.251180555555553|0
0|2021-10-10|40.875|0|34.93055555555555|0|80.97916666666667|0|29.77527777777777|0
0|2021-10-11|40.833333333333336|0|33.75|0|76.875|0|29.359166666666667|0
0|2021-10-12|37.375|0|31.458333333333332|0|80.66666666666667|0|29.062916666666656|0
0|2021-10-13|37.65972222222222|0|32.10069444444445|0|81.25|0|29.13340277777777|0
0|2021-10-14|34.37847222222222|0|33.46875|0|96.39930555555556|0|29.215451388888884|0
0|2021-10-15|34.27777777777778|0|31.77777777777778|25|89.25|0|29.461203703703703|25
