|dates|Unassigned_NewHampshire_UnitedStates.JHU_ConfirmedCases.data|Unassigned_NewHampshire_UnitedStates.JHU_ConfirmedCases.missing|Unassigned_NewHampshire_UnitedStates.NYT_ConfirmedCases.data|Unassigned_NewHampshire_UnitedStates.NYT_ConfirmedCases.missing|Unassigned_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.data|Unassigned_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.missing|Unassigned_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.data|Unassigned_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1033.0|0|0.0|100|4.0|0|0.0|100
0|2021-02-10|1033.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-11|977.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-12|977.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-13|1008.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-14|1008.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-15|1007.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-16|1007.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-17|1070.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-18|1070.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-19|1070.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-20|1060.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-21|1060.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-22|1060.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-23|1060.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-24|1089.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-25|1063.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-26|1055.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-27|1047.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-28|1050.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-01|1050.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-02|1050.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-03|1041.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-04|1037.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-05|1037.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-06|1055.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-07|1042.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-08|1049.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-09|1049.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-10|1041.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-11|1039.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-12|1035.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-13|1035.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-14|1041.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-15|1041.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-16|1077.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-17|1093.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-18|1103.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-19|1066.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-20|1066.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-21|1066.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-22|1095.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-23|1095.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-24|1095.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-25|1124.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-26|1124.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-27|1124.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-28|1124.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-29|1124.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-30|1124.0|0|0.0|100|5.0|0|0.0|100
0|2021-03-31|1124.0|0|0.0|100|5.0|0|0.0|100
0|2021-04-01|1106.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-02|1106.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-03|1133.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-04|1154.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-05|1160.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-06|1160.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-07|1163.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-08|1169.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-09|1167.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-10|1188.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-11|1199.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-12|1224.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-13|1243.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-14|1210.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-15|1260.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-16|1188.0|0|0.0|100|4.0|0|0.0|100
0|2021-04-17|1207.0|0|0.0|100|4.0|0|0.0|100
0|2021-04-18|1219.0|0|0.0|100|4.0|0|0.0|100
0|2021-04-19|1186.0|0|0.0|100|4.0|0|0.0|100
0|2021-04-20|1179.0|0|0.0|100|4.0|0|0.0|100
0|2021-04-21|1157.0|0|0.0|100|4.0|0|0.0|100
0|2021-04-22|1177.0|0|0.0|100|4.0|0|0.0|100
0|2021-04-23|1138.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-24|1156.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-25|1178.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-26|1178.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-27|1170.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-28|1157.0|0|0.0|100|5.0|0|0.0|100
0|2021-04-29|1151.0|0|0.0|100|5.0|0|0.0|100
0|2021-04-30|1107.0|0|0.0|100|5.0|0|0.0|100
0|2021-05-01|1116.0|0|0.0|100|5.0|0|0.0|100
0|2021-05-02|1122.0|0|0.0|100|5.0|0|0.0|100
0|2021-05-03|1104.0|0|0.0|100|5.0|0|0.0|100
0|2021-05-04|1086.0|0|0.0|100|6.0|0|0.0|100
0|2021-05-05|1059.0|0|0.0|100|6.0|0|0.0|100
0|2021-05-06|1057.0|0|0.0|100|6.0|0|0.0|100
0|2021-05-07|1033.0|0|0.0|100|6.0|0|0.0|100
0|2021-05-08|1011.0|0|0.0|100|6.0|0|0.0|100
0|2021-05-09|1010.0|0|0.0|100|6.0|0|0.0|100
0|2021-05-10|1024.0|0|0.0|100|6.0|0|0.0|100
0|2021-05-11|1031.0|0|0.0|100|6.0|0|0.0|100
0|2021-05-12|764.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-13|773.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-14|686.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-15|686.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-16|692.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-17|698.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-18|697.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-19|645.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-20|644.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-21|598.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-22|599.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-23|566.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-24|568.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-25|569.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-26|543.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-27|543.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-28|527.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-29|527.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-30|510.0|0|0.0|100|1.0|0|0.0|100
0|2021-05-31|510.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-01|491.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-02|468.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-03|444.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-04|420.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-05|420.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-06|420.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-07|405.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-08|383.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-09|378.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-10|372.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-11|358.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-12|358.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-13|358.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-14|365.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-15|367.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-16|367.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-17|357.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-18|350.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-19|350.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-20|350.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-21|339.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-22|344.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-23|343.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-24|340.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-25|337.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-26|337.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-27|337.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-28|335.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-29|325.0|0|0.0|100|1.0|0|0.0|100
0|2021-06-30|325.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-01|323.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-02|327.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-03|327.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-04|327.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-05|327.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-06|329.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-07|329.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-08|324.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-09|323.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-10|323.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-11|323.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-12|312.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-13|315.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-14|316.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-15|307.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-16|307.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-17|307.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-18|307.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-19|304.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-20|307.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-21|299.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-22|307.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-23|301.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-24|301.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-25|301.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-26|303.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-27|310.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-28|304.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-29|309.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-30|308.0|0|0.0|100|1.0|0|0.0|100
0|2021-07-31|308.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-01|308.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-02|328.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-03|343.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-04|338.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-05|358.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-06|359.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-07|359.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-08|359.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-09|375.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-10|387.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-11|394.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-12|430.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-13|446.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-14|446.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-15|446.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-16|464.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-17|491.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-18|503.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-19|516.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-20|508.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-21|508.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-22|508.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-23|509.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-24|534.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-25|527.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-26|517.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-27|515.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-28|515.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-29|515.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-30|520.0|0|0.0|100|1.0|0|0.0|100
0|2021-08-31|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-01|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-02|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-03|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-04|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-05|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-06|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-07|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-08|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-09|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-10|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-11|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-12|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-13|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-14|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-15|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-16|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-17|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-18|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-19|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-20|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-21|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-22|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-23|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-24|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-25|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-26|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-27|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-28|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-29|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-30|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-01|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-02|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-03|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-04|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-05|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-06|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-07|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-08|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-09|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-10|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-11|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-12|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-13|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-14|536.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-15|536.0|0|0.0|100|1.0|0|0.0|100
