|dates|Stone_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Stone_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Stone_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Stone_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Stone_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Stone_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Stone_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Stone_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1641.0|0|1641.0|0|28.0|0|0.0|100
0|2021-02-09|1641.0|0|1643.0|0|28.0|0|0.0|100
0|2021-02-10|1647.0|0|1647.0|0|28.0|0|0.0|100
0|2021-02-11|1656.0|0|1656.0|0|28.0|0|0.0|100
0|2021-02-12|1662.0|0|1662.0|0|28.0|0|0.0|100
0|2021-02-13|1666.0|0|1666.0|0|28.0|0|0.0|100
0|2021-02-14|1677.0|0|1677.0|0|28.0|0|0.0|100
0|2021-02-15|1680.0|0|1680.0|0|28.0|0|0.0|100
0|2021-02-16|1691.0|0|1691.0|0|28.0|0|0.0|100
0|2021-02-17|1691.0|0|1695.0|0|28.0|0|0.0|100
0|2021-02-18|1691.0|0|1695.0|0|28.0|0|0.0|100
0|2021-02-19|1700.0|0|1700.0|0|29.0|0|0.0|100
0|2021-02-20|1700.0|0|1702.0|0|29.0|0|0.0|100
0|2021-02-21|1700.0|0|1704.0|0|29.0|0|0.0|100
0|2021-02-22|1704.0|0|1704.0|0|29.0|0|0.0|100
0|2021-02-23|1704.0|0|1707.0|0|29.0|0|0.0|100
0|2021-02-24|1711.0|0|1711.0|0|29.0|0|0.0|100
0|2021-02-25|1711.0|0|1714.0|0|29.0|0|0.0|100
0|2021-02-26|1718.0|0|1718.0|0|29.0|0|0.0|100
0|2021-02-27|1718.0|0|1719.0|0|29.0|0|0.0|100
0|2021-02-28|1724.0|0|1724.0|0|29.0|0|0.0|100
0|2021-03-01|1724.0|0|1724.0|0|29.0|0|0.0|100
0|2021-03-02|1724.0|0|1724.0|0|29.0|0|0.0|100
0|2021-03-03|1724.0|0|1724.0|0|29.0|0|0.0|100
0|2021-03-04|1724.0|0|1730.0|0|29.0|0|0.0|100
0|2021-03-05|1731.0|0|1731.0|0|29.0|0|0.0|100
0|2021-03-06|1734.0|0|1734.0|0|29.0|0|0.0|100
0|2021-03-07|1734.0|0|1735.0|0|29.0|0|0.0|100
0|2021-03-08|1735.0|0|1735.0|0|29.0|0|0.0|100
0|2021-03-09|1737.0|0|1737.0|0|29.0|0|0.0|100
0|2021-03-10|1738.0|0|1738.0|0|29.0|0|0.0|100
0|2021-03-11|1738.0|0|1738.0|0|30.0|0|0.0|100
0|2021-03-12|1742.0|0|1742.0|0|30.0|0|0.0|100
0|2021-03-13|1749.0|0|1749.0|0|30.0|0|0.0|100
0|2021-03-14|1751.0|0|1751.0|0|30.0|0|0.0|100
0|2021-03-15|1751.0|0|1752.0|0|30.0|0|0.0|100
0|2021-03-16|1755.0|0|1755.0|0|30.0|0|0.0|100
0|2021-03-17|1757.0|0|1757.0|0|30.0|0|0.0|100
0|2021-03-18|1757.0|0|1758.0|0|30.0|0|0.0|100
0|2021-03-19|1758.0|0|1758.0|0|30.0|0|0.0|100
0|2021-03-20|1758.0|0|1760.0|0|30.0|0|0.0|100
0|2021-03-21|1758.0|0|1760.0|0|30.0|0|0.0|100
0|2021-03-22|1762.0|0|1762.0|0|30.0|0|0.0|100
0|2021-03-23|1763.0|0|1763.0|0|30.0|0|0.0|100
0|2021-03-24|1763.0|0|1765.0|0|30.0|0|0.0|100
0|2021-03-25|1763.0|0|1766.0|0|30.0|0|0.0|100
0|2021-03-26|1767.0|0|1767.0|0|30.0|0|0.0|100
0|2021-03-27|1767.0|0|1767.0|0|30.0|0|0.0|100
0|2021-03-28|1767.0|0|1767.0|0|30.0|0|0.0|100
0|2021-03-29|1768.0|0|1768.0|0|30.0|0|0.0|100
0|2021-03-30|1769.0|0|1769.0|0|30.0|0|0.0|100
0|2021-03-31|1771.0|0|1771.0|0|30.0|0|0.0|100
0|2021-04-01|1771.0|0|1774.0|0|30.0|0|0.0|100
0|2021-04-02|1771.0|0|1774.0|0|30.0|0|0.0|100
0|2021-04-03|1774.0|0|1774.0|0|30.0|0|0.0|100
0|2021-04-04|1774.0|0|1774.0|0|30.0|0|0.0|100
0|2021-04-05|1776.0|0|1776.0|0|30.0|0|0.0|100
0|2021-04-06|1776.0|0|1777.0|0|30.0|0|0.0|100
0|2021-04-07|1778.0|0|1778.0|0|31.0|0|0.0|100
0|2021-04-08|1778.0|0|1778.0|0|31.0|0|0.0|100
0|2021-04-09|1786.0|0|1786.0|0|31.0|0|0.0|100
0|2021-04-10|1791.0|0|1791.0|0|31.0|0|0.0|100
0|2021-04-11|1791.0|0|1791.0|0|31.0|0|0.0|100
0|2021-04-12|1791.0|0|1791.0|0|31.0|0|0.0|100
0|2021-04-13|1793.0|0|1793.0|0|31.0|0|0.0|100
0|2021-04-14|1794.0|0|1794.0|0|31.0|0|0.0|100
0|2021-04-15|1795.0|0|1795.0|0|31.0|0|0.0|100
0|2021-04-16|1797.0|0|1797.0|0|33.0|0|0.0|100
0|2021-04-17|1797.0|0|1797.0|0|33.0|0|0.0|100
0|2021-04-18|1797.0|0|1797.0|0|33.0|0|0.0|100
0|2021-04-19|1797.0|0|1797.0|0|33.0|0|0.0|100
0|2021-04-20|1797.0|0|1797.0|0|33.0|0|0.0|100
0|2021-04-21|1797.0|0|1797.0|0|33.0|0|0.0|100
0|2021-04-22|1797.0|0|1797.0|0|33.0|0|0.0|100
0|2021-04-23|1799.0|0|1799.0|0|33.0|0|0.0|100
0|2021-04-24|1799.0|0|1799.0|0|33.0|0|0.0|100
0|2021-04-25|1799.0|0|1799.0|0|33.0|0|0.0|100
0|2021-04-26|1801.0|0|1801.0|0|33.0|0|0.0|100
0|2021-04-27|1802.0|0|1802.0|0|33.0|0|0.0|100
0|2021-04-28|1804.0|0|1804.0|0|33.0|0|0.0|100
0|2021-04-29|1807.0|0|1807.0|0|33.0|0|0.0|100
0|2021-04-30|1808.0|0|1808.0|0|33.0|0|0.0|100
0|2021-05-01|1808.0|0|1808.0|0|33.0|0|0.0|100
0|2021-05-02|1808.0|0|1808.0|0|33.0|0|0.0|100
0|2021-05-03|1814.0|0|1814.0|0|33.0|0|0.0|100
0|2021-05-04|1814.0|0|1814.0|0|33.0|0|0.0|100
0|2021-05-05|1818.0|0|1818.0|0|33.0|0|0.0|100
0|2021-05-06|1818.0|0|1818.0|0|33.0|0|0.0|100
0|2021-05-07|1820.0|0|1820.0|0|33.0|0|0.0|100
0|2021-05-08|1820.0|0|1820.0|0|33.0|0|0.0|100
0|2021-05-09|1820.0|0|1820.0|0|33.0|0|0.0|100
0|2021-05-10|1821.0|0|1821.0|0|33.0|0|0.0|100
0|2021-05-11|1824.0|0|1824.0|0|33.0|0|0.0|100
0|2021-05-12|1826.0|0|1826.0|0|33.0|0|0.0|100
0|2021-05-13|1828.0|0|1828.0|0|33.0|0|0.0|100
0|2021-05-14|1828.0|0|1828.0|0|33.0|0|0.0|100
0|2021-05-15|1828.0|0|1828.0|0|33.0|0|0.0|100
0|2021-05-16|1828.0|0|1828.0|0|33.0|0|0.0|100
0|2021-05-17|1830.0|0|1830.0|0|33.0|0|0.0|100
0|2021-05-18|1831.0|0|1831.0|0|33.0|0|0.0|100
0|2021-05-19|1831.0|0|1831.0|0|33.0|0|0.0|100
0|2021-05-20|1834.0|0|1834.0|0|33.0|0|0.0|100
0|2021-05-21|1834.0|0|1834.0|0|33.0|0|0.0|100
0|2021-05-22|1834.0|0|1834.0|0|33.0|0|0.0|100
0|2021-05-23|1834.0|0|1834.0|0|33.0|0|0.0|100
0|2021-05-24|1837.0|0|1837.0|0|33.0|0|0.0|100
0|2021-05-25|1843.0|0|1843.0|0|33.0|0|0.0|100
0|2021-05-26|1845.0|0|1845.0|0|33.0|0|0.0|100
0|2021-05-27|1848.0|0|1848.0|0|33.0|0|0.0|100
0|2021-05-28|1848.0|0|1848.0|0|33.0|0|0.0|100
0|2021-05-29|1848.0|0|1848.0|0|33.0|0|0.0|100
0|2021-05-30|1848.0|0|1848.0|0|33.0|0|0.0|100
0|2021-05-31|1850.0|0|1850.0|0|33.0|0|0.0|100
0|2021-06-01|1850.0|0|1850.0|0|33.0|0|0.0|100
0|2021-06-02|1851.0|0|1851.0|0|33.0|0|0.0|100
0|2021-06-03|1852.0|0|1852.0|0|33.0|0|0.0|100
0|2021-06-04|1853.0|0|1853.0|0|33.0|0|0.0|100
0|2021-06-05|1853.0|0|1853.0|0|33.0|0|0.0|100
0|2021-06-06|1853.0|0|1853.0|0|33.0|0|0.0|100
0|2021-06-07|1862.0|0|1862.0|0|33.0|0|0.0|100
0|2021-06-08|1862.0|0|1862.0|0|33.0|0|0.0|100
0|2021-06-09|1865.0|0|1865.0|0|33.0|0|0.0|100
0|2021-06-10|1870.0|0|1870.0|0|33.0|0|0.0|100
0|2021-06-11|1872.0|0|1872.0|0|33.0|0|0.0|100
0|2021-06-12|1872.0|0|1872.0|0|33.0|0|0.0|100
0|2021-06-13|1872.0|0|1872.0|0|33.0|0|0.0|100
0|2021-06-14|1874.0|0|1874.0|0|33.0|0|0.0|100
0|2021-06-15|1874.0|0|1874.0|0|33.0|0|0.0|100
0|2021-06-16|1874.0|0|1874.0|0|33.0|0|0.0|100
0|2021-06-17|1878.0|0|1878.0|0|33.0|0|0.0|100
0|2021-06-18|1884.0|0|1884.0|0|33.0|0|0.0|100
0|2021-06-19|1884.0|0|1884.0|0|33.0|0|0.0|100
0|2021-06-20|1884.0|0|1884.0|0|33.0|0|0.0|100
0|2021-06-21|1887.0|0|1887.0|0|33.0|0|0.0|100
0|2021-06-22|1887.0|0|1887.0|0|33.0|0|0.0|100
0|2021-06-23|1888.0|0|1888.0|0|33.0|0|0.0|100
0|2021-06-24|1895.0|0|1895.0|0|33.0|0|0.0|100
0|2021-06-25|1896.0|0|1896.0|0|33.0|0|0.0|100
0|2021-06-26|1896.0|0|1896.0|0|33.0|0|0.0|100
0|2021-06-27|1896.0|0|1896.0|0|33.0|0|0.0|100
0|2021-06-28|1896.0|0|1896.0|0|33.0|0|0.0|100
0|2021-06-29|1905.0|0|1905.0|0|34.0|0|0.0|100
0|2021-06-30|1914.0|0|1914.0|0|34.0|0|0.0|100
0|2021-07-01|1914.0|0|1914.0|0|34.0|0|0.0|100
0|2021-07-02|1920.0|0|1920.0|0|34.0|0|0.0|100
0|2021-07-03|1920.0|0|1920.0|0|34.0|0|0.0|100
0|2021-07-04|1920.0|0|1920.0|0|34.0|0|0.0|100
0|2021-07-05|1920.0|0|1920.0|0|34.0|0|0.0|100
0|2021-07-06|1942.0|0|1942.0|0|34.0|0|0.0|100
0|2021-07-07|1947.0|0|1947.0|0|35.0|0|0.0|100
0|2021-07-08|1951.0|0|1951.0|0|35.0|0|0.0|100
0|2021-07-09|1955.0|0|1955.0|0|35.0|0|0.0|100
0|2021-07-10|1955.0|0|1955.0|0|35.0|0|0.0|100
0|2021-07-11|1955.0|0|1955.0|0|35.0|0|0.0|100
0|2021-07-12|1960.0|0|1960.0|0|35.0|0|0.0|100
0|2021-07-13|1960.0|0|1960.0|0|36.0|0|0.0|100
0|2021-07-14|1971.0|0|1971.0|0|36.0|0|0.0|100
0|2021-07-15|1979.0|0|1979.0|0|36.0|0|0.0|100
0|2021-07-16|1983.0|0|1983.0|0|36.0|0|0.0|100
0|2021-07-17|1983.0|0|1983.0|0|36.0|0|0.0|100
0|2021-07-18|1983.0|0|1983.0|0|36.0|0|0.0|100
0|2021-07-19|2034.0|0|2034.0|0|36.0|0|0.0|100
0|2021-07-20|2047.0|0|2047.0|0|36.0|0|0.0|100
0|2021-07-21|2058.0|0|2058.0|0|37.0|0|0.0|100
0|2021-07-22|2091.0|0|2091.0|0|37.0|0|0.0|100
0|2021-07-23|2102.0|0|2102.0|0|37.0|0|0.0|100
0|2021-07-24|2102.0|0|2102.0|0|37.0|0|0.0|100
0|2021-07-25|2102.0|0|2102.0|0|37.0|0|0.0|100
0|2021-07-26|2156.0|0|2156.0|0|37.0|0|0.0|100
0|2021-07-27|2194.0|0|2194.0|0|37.0|0|0.0|100
0|2021-07-28|2222.0|0|2222.0|0|37.0|0|0.0|100
0|2021-07-29|2253.0|0|2253.0|0|37.0|0|0.0|100
0|2021-07-30|2296.0|0|2296.0|0|37.0|0|0.0|100
0|2021-07-31|2296.0|0|2296.0|0|37.0|0|0.0|100
0|2021-08-01|2296.0|0|2296.0|0|37.0|0|0.0|100
0|2021-08-02|2341.0|0|2341.0|0|38.0|0|0.0|100
0|2021-08-03|2353.0|0|2353.0|0|38.0|0|0.0|100
0|2021-08-04|2400.0|0|2400.0|0|38.0|0|0.0|100
0|2021-08-05|2426.0|0|2426.0|0|38.0|0|0.0|100
0|2021-08-06|2457.0|0|2457.0|0|38.0|0|0.0|100
0|2021-08-07|2457.0|0|2457.0|0|38.0|0|0.0|100
0|2021-08-08|2457.0|0|2457.0|0|38.0|0|0.0|100
0|2021-08-09|2529.0|0|2529.0|0|38.0|0|0.0|100
0|2021-08-10|2586.0|0|2586.0|0|38.0|0|0.0|100
0|2021-08-11|2612.0|0|2612.0|0|38.0|0|0.0|100
0|2021-08-12|2663.0|0|2663.0|0|38.0|0|0.0|100
0|2021-08-13|2731.0|0|2731.0|0|38.0|0|0.0|100
0|2021-08-14|2731.0|0|2731.0|0|38.0|0|0.0|100
0|2021-08-15|2731.0|0|2731.0|0|38.0|0|0.0|100
0|2021-08-16|2788.0|0|2788.0|0|38.0|0|0.0|100
0|2021-08-17|2828.0|0|2828.0|0|38.0|0|0.0|100
0|2021-08-18|2885.0|0|2885.0|0|38.0|0|0.0|100
0|2021-08-19|2913.0|0|2913.0|0|39.0|0|0.0|100
0|2021-08-20|2935.0|0|2935.0|0|40.0|0|0.0|100
0|2021-08-21|2935.0|0|2935.0|0|40.0|0|0.0|100
0|2021-08-22|2935.0|0|2935.0|0|40.0|0|0.0|100
0|2021-08-23|3009.0|0|3009.0|0|40.0|0|0.0|100
0|2021-08-24|3043.0|0|3043.0|0|42.0|0|0.0|100
0|2021-08-25|3062.0|0|3062.0|0|43.0|0|0.0|100
0|2021-08-26|3096.0|0|3096.0|0|43.0|0|0.0|100
0|2021-08-27|3135.0|0|3135.0|0|44.0|0|0.0|100
0|2021-08-28|3135.0|0|3135.0|0|44.0|0|0.0|100
0|2021-08-29|3135.0|0|3135.0|0|44.0|0|0.0|100
0|2021-08-30|3176.0|0|3176.0|0|46.0|0|0.0|100
0|2021-08-31|3181.0|0|3181.0|0|46.0|0|0.0|100
0|2021-09-01|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-02|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-03|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-04|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-05|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-06|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-07|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-08|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-09|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-10|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-11|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-12|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-13|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-14|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-15|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-16|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-17|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-18|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-19|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-20|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-21|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-22|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-23|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-24|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-25|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-26|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-27|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-28|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-29|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-30|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-01|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-02|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-03|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-04|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-05|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-06|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-07|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-08|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-09|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-10|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-11|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-12|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-13|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-14|3181.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-15|3181.0|0|0.0|100|46.0|0|0.0|100
