|dates|Hillsborough_Florida_UnitedStates.AverageDailyTemperature.data|Hillsborough_Florida_UnitedStates.AverageDailyTemperature.missing|Hillsborough_Florida_UnitedStates.AverageDewPoint.data|Hillsborough_Florida_UnitedStates.AverageDewPoint.missing|Hillsborough_Florida_UnitedStates.AverageRelativeHumidity.data|Hillsborough_Florida_UnitedStates.AverageRelativeHumidity.missing|Hillsborough_Florida_UnitedStates.AverageSurfaceAirPressure.data|Hillsborough_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|79.28125|0|71.34375|0|77.07291666666667|0|29.971874999999997|0
0|2020-10-24|78.6875|0|69.89583333333333|0|76.03125|0|29.919270833333332|0
0|2020-10-25|80.33333333333333|0|71.90625|0|77.14583333333333|0|29.873125|0
0|2020-10-26|76.75|0|72.13541666666667|0|85.48958333333333|0|29.966041666666612|0
0|2020-10-27|84.09375|0|72.80729166666667|0|71.61979166666667|0|30.020937499999977|0
0|2020-10-28|83.33333333333333|0|73.02083333333333|0|72.85416666666667|0|29.99692708333332|0
0|2020-10-29|81.73958333333333|0|74.39583333333333|0|79.94791666666667|0|29.918229166666677|0
0|2020-10-30|72.63541666666667|0|58.96875|0|65.35416666666667|0|29.977083333333344|0
0|2020-10-31|72.78125|0|63.052083333333336|0|73.64583333333333|0|30.09260416666669|0
0|2020-11-01|78.52083333333333|0|71.32291666666667|0|79.13020833333333|0|30.059791666666673|0
0|2020-11-02|67.47916666666667|0|52.979166666666664|0|61.71875|0|30.14364583333332|0
0|2020-11-03|65.4375|0|50.385416666666664|0|60.052083333333336|0|30.20552083333335|0
0|2020-11-04|69.78125|0|56.854166666666664|0|65.63541666666667|0|30.215937499999985|0
0|2020-11-05|74.58333333333333|0|64.02083333333333|0|71.39583333333333|0|30.12875000000001|0
0|2020-11-06|75.33333333333333|0|65.86458333333333|0|74.46875|0|30.02552083333333|0
0|2020-11-07|78.13541666666667|0|68.3125|0|73.45833333333333|0|29.964375|0
0|2020-11-08|77.42708333333333|0|69.375|0|75.95833333333333|0|29.902812500000035|0
0|2020-11-09|79.91666666666667|0|73.45833333333333|0|81.11458333333333|0|29.815833333333327|0
0|2020-11-10|81.45833333333333|0|72.65625|0|75.83333333333333|0|29.821562499999995|0
0|2020-11-11|77.75|0|73.28125|0|87.03125|0|29.7533333333333|0
0|2020-11-12|78.3125|0|73.61458333333333|0|85.8125|0|29.829427083333282|0
0|2020-11-13|76.83333333333333|0|69.9375|0|79.88541666666667|0|30.00093750000003|0
0|2020-11-14|76.21875|0|69.10416666666667|0|79.52083333333333|0|30.046250000000004|0
0|2020-11-15|78.77083333333333|0|71.27083333333333|0|78.29166666666667|0|30.046770833333326|0
0|2020-11-16|75.5|0|69.54166666666667|0|81.88541666666667|0|30.101562500000014|0
0|2020-11-17|65.76041666666667|0|48.84375|0|58.322916666666664|0|30.197916666666682|0
0|2020-11-18|64.28125|0|48.885416666666664|0|58.713541666666664|0|30.278750000000016|0
0|2020-11-19|66.53125|0|55.822916666666664|0|68.98958333333333|0|30.322187500000002|0
0|2020-11-20|71.05208333333333|0|62.302083333333336|0|75.47916666666667|0|30.283958333333334|0
0|2020-11-21|71.19791666666667|0|64.91666666666667|0|81.76041666666667|0|30.186354166666703|0
0|2020-11-22|71.70833333333333|0|66.54166666666667|0|84.45833333333333|0|30.07031250000001|0
0|2020-11-23|70.95833333333333|0|60.583333333333336|0|73.69791666666667|0|30.071354166666655|0
0|2020-11-24|68.15625|0|57.0|0|71.0|0|30.154166666666672|0
0|2020-11-25|71.375|0|62.25|0|74.54166666666667|0|30.160937500000017|0
0|2020-11-26|71.1875|0|62.875|0|77.70833333333333|0|30.114270833333347|0
0|2020-11-27|71.44791666666667|0|63.635416666666664|0|78.71875|0|30.071354166666676|0
0|2020-11-28|70.44791666666667|0|62.3125|0|77.70833333333333|0|30.021562500000012|0
0|2020-11-29|71.64583333333333|0|63.072916666666664|0|76.54166666666667|0|29.983541666666667|0
0|2020-11-30|69.04166666666667|0|60.697916666666664|0|75.26041666666667|0|29.904479166666686|0
0|2020-12-01|51.239583333333336|0|35.833333333333336|0|59.541666666666664|0|30.149375000000006|0
0|2020-12-02|47.020833333333336|0|33.083333333333336|0|63.739583333333336|0|30.254583333333326|0
0|2020-12-03|58.208333333333336|0|48.541666666666664|0|72.72916666666667|0|30.20104166666667|0
0|2020-12-04|66.88541666666667|0|59.25|0|77.40625|0|30.094375000000014|0
0|2020-12-05|66.27083333333333|0|55.489583333333336|0|72.875|0|30.033020833333325|0
0|2020-12-06|59.822916666666664|0|47.291666666666664|0|66.21875|0|29.994687499999987|0
0|2020-12-07|59.3125|0|52.6875|0|80.23958333333333|0|29.86895833333331|0
0|2020-12-08|49.229166666666664|0|37.260416666666664|0|65.890625|0|30.087604166666683|0
0|2020-12-09|48.479166666666664|0|38.677083333333336|0|73.71875|0|30.173645833333378|0
0|2020-12-10|56.53125|0|48.53125|0|77.6875|0|30.15000000000001|0
0|2020-12-11|57.96875|0|48.822916666666664|0|75.64583333333333|0|30.13302083333336|0
0|2020-12-12|65.60416666666667|0|59.6875|0|82.27083333333333|0|30.083333333333357|0
0|2020-12-13|67.85416666666667|0|61.53125|0|82.69791666666667|0|30.066666666666688|0
0|2020-12-14|70.44791666666667|0|66.25|0|86.77083333333333|0|29.993645833333332|0
0|2020-12-15|65.625|0|58.166666666666664|0|78.66666666666667|0|29.988645833333326|0
0|2020-12-16|66.90625|0|61.885416666666664|0|85.16666666666667|0|29.933593750000004|0
0|2020-12-17|61.4375|0|53.260416666666664|0|75.40625|0|30.072083333333296|0
0|2020-12-18|50.083333333333336|0|36.520833333333336|0|63.697916666666664|0|30.278125000000006|0
0|2020-12-19|57.510416666666664|0|48.729166666666664|0|74.73958333333333|0|30.203437500000017|0
0|2020-12-20|64.63541666666667|0|60.770833333333336|0|87.78125|0|30.003437499999976|0
0|2020-12-21|63.84375|0|56.416666666666664|0|78.28125|0|30.066770833333294|0
0|2020-12-22|57.822916666666664|0|47.177083333333336|0|73.33333333333333|0|30.204687499999988|0
0|2020-12-23|59.15625|0|50.260416666666664|0|75.59375|0|30.162395833333353|0
0|2020-12-24|67.69791666666667|0|60.697916666666664|0|79.76041666666667|0|29.95968750000002|0
0|2020-12-25|49.395833333333336|0|37.072916666666664|0|63.9375|0|30.13541666666667|0
0|2020-12-26|43.21875|0|29.28125|0|62.932291666666664|0|30.199479166666677|0
0|2020-12-27|51.572916666666664|0|40.635416666666664|0|70.07291666666667|0|30.182395833333345|0
0|2020-12-28|61.916666666666664|0|51.125|0|69.875|0|30.23020833333334|0
0|2020-12-29|62.677083333333336|0|51.645833333333336|0|70.78125|0|30.257187499999976|0
0|2020-12-30|68.38541666666667|0|56.520833333333336|0|68.79166666666667|0|30.165312500000027|0
0|2020-12-31|74.86458333333333|0|63.78125|0|69.83333333333333|0|30.063750000000002|0
0|2021-01-01|76.05208333333333|0|67.39583333333333|0|75.875|0|30.106770833333332|0
0|2021-01-02|74.14583333333333|0|68.70833333333333|0|83.41666666666667|0|30.079791666666694|0
0|2021-01-03|66.51041666666667|0|60.354166666666664|0|81.03125|0|30.04781249999999|0
0|2021-01-04|56.84375|0|44.802083333333336|0|67.97395833333333|0|30.06302083333337|0
0|2021-01-05|55.833333333333336|0|46.333333333333336|0|74.46875|0|30.059166666666684|0
0|2021-01-06|54.010416666666664|0|40.916666666666664|0|67.80208333333333|0|30.098750000000024|0
0|2021-01-07|62.583333333333336|0|52.375|0|71.125|0|29.99802083333331|0
0|2021-01-08|60.8125|0|52.708333333333336|0|75.72916666666667|0|29.953229166666684|0
0|2021-01-09|53.822916666666664|0|42.46875|0|65.75|0|30.11166666666666|0
0|2021-01-10|50.791666666666664|0|39.572916666666664|0|66.52083333333333|0|30.219583333333347|0
0|2021-01-11|61.255208333333336|0|52.833333333333336|0|76.18229166666667|0|30.157968750000006|0
0|2021-01-12|61.239583333333336|0|54.75|0|79.38541666666667|0|30.159895833333362|0
0|2021-01-13|54.927083333333336|0|48.791666666666664|0|80.22916666666667|0|30.126666666666683|0
0|2021-01-14|56.385416666666664|0|47.989583333333336|0|76.39583333333333|0|30.01697916666663|0
0|2021-01-15|57.760416666666664|0|51.760416666666664|0|81.91666666666667|0|29.892083333333357|0
0|2021-01-16|55.572916666666664|0|45.239583333333336|0|70.96875|0|29.965937500000027|0
0|2021-01-17|56.708333333333336|0|47.833333333333336|0|74.34375|0|30.038229166666667|0
0|2021-01-18|56.885416666666664|0|44.708333333333336|0|69.22916666666667|0|30.151041666666675|0
0|2021-01-19|53.239583333333336|0|39.114583333333336|0|65.75|0|30.296666666666678|0
0|2021-01-20|57.072916666666664|0|44.479166666666664|0|67.60416666666667|0|30.255208333333314|0
0|2021-01-21|58.833333333333336|0|48.104166666666664|0|71.47916666666667|0|30.10875|0
0|2021-01-22|64.16666666666667|0|57.572916666666664|0|80.45833333333333|0|30.001354166666673|0
0|2021-01-23|67.57291666666667|0|62.4375|0|84.63541666666667|0|30.049322916666657|0
0|2021-01-24|68.78125|0|60.010416666666664|0|75.625|0|30.099895833333367|0
0|2021-01-25|71.14583333333333|0|63.5625|0|79.09375|0|30.023645833333344|0
0|2021-01-26|67.55208333333333|0|63.3125|0|86.92708333333333|0|30.010625000000033|0
0|2021-01-27|71.28645833333333|0|66.48958333333333|0|85.48958333333333|0|30.027291666666688|0
0|2021-01-28|62.208333333333336|0|44.322916666666664|0|55.75|0|30.201875000000012|0
0|2021-01-29|54.515625|0|38.46875|0|59.28125|0|30.262343749999957|0
0|2021-01-30|59.364583333333336|0|47.40625|0|68.26041666666667|0|30.187083333333362|0
0|2021-01-31|67.32291666666667|0|57.520833333333336|0|72.52083333333333|0|30.03489583333331|0
0|2021-02-01|59.208333333333336|0|48.875|0|69.54166666666667|0|29.890625000000032|0
0|2021-02-02|50.770833333333336|0|37.166666666666664|0|60.489583333333336|0|29.982812500000026|0
0|2021-02-03|47.729166666666664|0|32.5|0|63.770833333333336|0|30.068020833333325|0
0|2021-02-04|49.8125|0|33.78125|0|63.041666666666664|0|30.092812500000004|0
0|2021-02-05|61.385416666666664|0|49.979166666666664|0|68.5|0|29.962812500000023|0
0|2021-02-06|68.60416666666667|0|63.5625|0|84.36458333333333|0|29.91838541666668|0
0|2021-02-07|69.875|0|62.65625|0|78.66666666666667|0|29.931979166666693|0
0|2021-02-08|68.41666666666667|0|60.020833333333336|0|76.05208333333333|0|30.10916666666667|0
0|2021-02-09|74.0|0|67.4375|0|81.44791666666667|0|30.108645833333355|0
0|2021-02-10|67.33333333333333|0|63.927083333333336|0|89.375|0|10.977500000000001|0
0|2021-02-11|75.72916666666667|0|65.27083333333333|0|72.09375|0|3.6024999999999996|0
0|2021-02-12|81.0|0|66.0|0|61.0|0|0.0|0
0|2021-02-13|81.0|0|66.0|0|61.0|0|0.0|0
0|2021-02-14|79.16666666666667|0|66.0|0|66.66666666666667|0|0.0|0
0|2021-02-15|70.0|0|66.0|0|95.0|0|0.0|0
0|2021-02-16|70.0|0|66.0|0|95.0|0|0.0|0
0|2021-02-17|69.66666666666667|0|66.0|0|93.66666666666667|0|0.0|0
0|2021-02-18|68.0|0|66.0|0|87.0|0|0.0|0
0|2021-02-19|68.0|0|66.0|0|87.0|0|0.0|0
0|2021-02-20|64.43229166666667|0|53.223958333333336|0|67.33333333333333|0|16.07552083333333|0
0|2021-02-21|63.09375|0|49.583333333333336|0|62.4375|0|30.272604166666635|0
0|2021-02-22|68.96875|0|61.90625|0|79.92708333333333|0|30.131979166666685|0
0|2021-02-23|69.98958333333333|0|58.760416666666664|0|70.07291666666667|0|30.084375000000023|0
0|2021-02-24|65.05208333333333|0|54.364583333333336|0|71.19791666666667|0|30.130729166666686|0
0|2021-02-25|67.19791666666667|0|57.15625|0|73.29166666666667|0|30.1540625|0
0|2021-02-26|72.61458333333333|0|59.395833333333336|0|67.16666666666667|0|30.124791666666685|0
0|2021-02-27|77.23958333333333|0|65.80208333333333|0|70.77083333333333|0|30.15572916666669|0
0|2021-02-28|76.38541666666667|0|67.17708333333333|0|75.10416666666667|0|30.13250000000002|0
0|2021-03-01|77.25|0|71.41666666666667|0|82.15625|0|30.05625000000001|0
0|2021-03-02|76.95833333333333|0|69.54166666666667|0|78.76041666666667|0|30.010312499999973|0
0|2021-03-03|68.28125|0|61.729166666666664|0|79.72916666666667|0|29.94104166666669|0
0|2021-03-04|64.36458333333333|0|52.3125|0|66.76041666666667|0|30.007812499999986|0
0|2021-03-05|67.79166666666667|0|45.177083333333336|0|53.46875|0|29.985104166666677|0
0|2021-03-06|79.0|0|41.0|0|26.0|0|29.960000000000026|0
0|2021-03-07|74.66666666666667|0|40.333333333333336|0|30.822916666666668|0|30.02375000000002|0
0|2021-03-08|59.25|0|44.15625|0|60.208333333333336|0|30.409375|0
0|2021-03-09|64.125|0|50.28125|0|63.677083333333336|0|30.419687500000013|0
0|2021-03-10|66.08333333333333|0|52.8125|0|65.72916666666667|0|30.356770833333353|0
0|2021-03-11|69.46875|0|55.78125|0|64.41666666666667|0|30.306874999999994|0
0|2021-03-12|69.73958333333333|0|56.760416666666664|0|67.11458333333333|0|30.285520833333305|0
0|2021-03-13|69.85416666666667|0|57.03125|0|68.33333333333333|0|30.215937499999995|0
0|2021-03-14|70.77083333333333|0|59.75|0|71.14583333333333|0|30.123125000000027|0
0|2021-03-15|72.27083333333333|0|61.989583333333336|0|73.07291666666667|0|30.0932291666667|0
0|2021-03-16|75.65625|0|65.51041666666667|0|72.45833333333333|0|30.061249999999998|0
0|2021-03-17|74.625|0|65.83333333333333|0|76.79166666666667|0|30.024687499999995|0
0|2021-03-18|74.90625|0|69.125|0|83.36458333333333|0|29.961979166666676|0
0|2021-03-19|65.08333333333333|0|55.90625|0|72.98958333333333|0|30.006145833333353|0
0|2021-03-20|60.8125|0|53.208333333333336|0|76.60416666666667|0|30.12437500000003|0
0|2021-03-21|58.28125|0|52.09375|0|80.35416666666667|0|30.074947916666673|0
0|2021-03-22|63.71875|0|59.375|0|86.125|0|29.997812499999977|0
0|2021-03-23|68.41666666666667|0|59.104166666666664|0|74.72916666666667|0|29.97375|0
0|2021-03-24|68.8125|0|59.479166666666664|0|74.28125|0|30.001458333333343|0
0|2021-03-25|75.0625|0|65.55208333333333|0|75.35416666666667|0|30.026562500000008|0
0|2021-03-26|77.28125|0|68.22916666666667|0|75.8125|0|30.106562500000035|0
0|2021-03-27|78.17708333333333|0|65.16666666666667|0|68.48958333333333|0|30.1301041666667|0
0|2021-03-28|77.29166666666667|0|69.22916666666667|0|76.67708333333333|0|30.073020833333302|0
0|2021-03-29|75.875|0|70.91666666666667|0|84.70833333333333|0|30.095416666666683|0
0|2021-03-30|78.76041666666667|0|69.64583333333333|0|75.91666666666667|0|30.121770833333354|0
0|2021-03-31|78.98958333333333|0|71.22916666666667|0|77.6875|0|30.0910416666667|0
0|2021-04-01|70.60416666666667|0|60.739583333333336|0|73.64583333333333|0|30.051145833333333|0
0|2021-04-02|58.479166666666664|0|37.84375|0|46.875|0|30.20947916666667|0
0|2021-04-03|60.15625|0|44.322916666666664|0|58.166666666666664|0|30.313541666666676|0
0|2021-04-04|64.22916666666667|0|50.6875|0|64.63541666666667|0|30.245729166666663|0
0|2021-04-05|66.29166666666667|0|52.760416666666664|0|66.32291666666667|0|30.148437500000032|0
0|2021-04-06|68.30208333333333|0|55.541666666666664|0|67.97916666666667|0|30.10593750000004|0
0|2021-04-07|70.73958333333333|0|57.46875|0|67.19791666666667|0|30.05520833333334|0
0|2021-04-08|71.07291666666667|0|58.583333333333336|0|68.45833333333333|0|29.998645833333295|0
0|2021-04-09|73.5625|0|59.802083333333336|0|66.3125|0|29.991770833333337|0
0|2021-04-10|73.82291666666667|0|65.30208333333333|0|76.41666666666667|0|29.89208333333335|0
0|2021-04-11|65.8125|0|64.1875|0|93.90625|0|29.785781249999975|0
0|2021-04-12|74.96875|0|64.33333333333333|0|72.73958333333333|0|29.855312499999997|0
0|2021-04-13|74.20833333333333|0|58.260416666666664|0|64.27083333333333|0|30.015208333333323|0
0|2021-04-14|75.60416666666667|0|62.822916666666664|0|68.67708333333333|0|30.06604166666666|0
0|2021-04-15|73.72916666666667|0|66.3125|0|78.11979166666667|0|29.945104166666685|0
0|2021-04-16|76.35416666666667|0|69.61458333333333|0|80.125|0|29.863906250000014|0
0|2021-04-17|78.64583333333333|0|71.96875|0|80.02083333333333|0|29.85697916666669|0
0|2021-04-18|79.85416666666667|0|72.53125|0|79.86458333333333|0|29.89145833333333|0
0|2021-04-19|72.5|0|69.83333333333333|0|90.90625|0|29.90541666666668|0
0|2021-04-20|73.15625|0|70.52083333333333|0|91.66666666666667|0|29.930937499999988|0
0|2021-04-21|75.90625|0|64.25|0|70.09375|0|29.98052083333334|0
0|2021-04-22|70.21875|0|55.989583333333336|0|63.6875|0|30.059687500000006|0
0|2021-04-23|72.3125|0|61.020833333333336|0|69.94791666666667|0|30.07406250000003|0
0|2021-04-24|78.8125|0|69.4375|0|73.6875|0|29.949895833333343|0
0|2021-04-25|79.61458333333333|0|69.08333333333333|0|71.96875|0|29.89895833333335|0
0|2021-04-26|74.17708333333333|0|62.15625|0|69.39583333333333|0|30.00854166666666|0
0|2021-04-27|76.10416666666667|0|63.15625|0|66.44791666666667|0|30.08697916666668|0
0|2021-04-28|75.71875|0|62.8125|0|67.83333333333333|0|30.071666666666683|0
0|2021-04-29|79.98958333333333|0|68.0|0|68.85416666666667|0|30.0285416666667|0
0|2021-04-30|78.35416666666667|0|68.35416666666667|0|73.36458333333333|0|30.02093749999997|0
0|2021-05-01|80.26041666666667|0|69.42708333333333|0|70.51041666666667|0|29.978229166666647|0
0|2021-05-02|80.10416666666667|0|68.04166666666667|0|68.39583333333333|0|29.947812500000012|0
0|2021-05-03|82.02083333333333|0|71.47916666666667|0|72.32291666666667|0|29.941979166666666|0
0|2021-05-04|82.64583333333333|0|72.91666666666667|0|73.84375|0|29.982500000000005|0
0|2021-05-05|82.46875|0|74.23958333333333|0|77.6875|0|30.031979166666684|0
0|2021-05-06|82.9375|0|72.80208333333333|0|72.72916666666667|0|30.003749999999982|0
0|2021-05-07|76.52083333333333|0|57.947916666666664|0|56.791666666666664|0|30.012708333333318|0
0|2021-05-08|73.10416666666667|0|52.697916666666664|0|53.854166666666664|0|30.066250000000007|0
0|2021-05-09|77.65625|0|62.333333333333336|0|62.760416666666664|0|30.06520833333333|0
0|2021-05-10|81.53125|0|69.63541666666667|0|69.5|0|30.038645833333337|0
0|2021-05-11|81.46875|0|70.69791666666667|0|71.84375|0|30.04718750000002|0
0|2021-05-12|81.86458333333333|0|71.38541666666667|0|71.64583333333333|0|30.028645833333314|0
0|2021-05-13|76.19791666666667|0|69.61458333333333|0|79.97395833333333|0|30.055416666666673|0
0|2021-05-14|75.14583333333333|0|62.75|0|67.0625|0|30.086250000000017|0
0|2021-05-15|75.09375|0|57.0625|0|55.958333333333336|0|30.116041666666707|0
0|2021-05-16|75.1875|0|56.5625|0|56.572916666666664|0|30.13708333333335|0
0|2021-05-17|75.9375|0|59.34375|0|59.145833333333336|0|30.10864583333335|0
0|2021-05-18|77.91666666666667|0|63.708333333333336|0|64.3125|0|30.102031250000028|0
0|2021-05-19|78.78125|0|64.0|0|62.645833333333336|0|30.100000000000012|0
0|2021-05-20|78.61458333333333|0|62.71875|0|61.041666666666664|0|30.15375000000003|0
0|2021-05-21|78.16666666666667|0|61.9375|0|59.552083333333336|0|30.217083333333335|0
0|2021-05-22|77.96875|0|61.416666666666664|0|59.447916666666664|0|30.21656250000001|0
0|2021-05-23|77.33333333333333|0|61.0|0|60.552083333333336|0|30.166666666666703|0
0|2021-05-24|78.19791666666667|0|58.979166666666664|0|56.520833333333336|0|30.140208333333348|0
0|2021-05-25|80.5|0|64.40625|0|61.020833333333336|0|30.16270833333336|0
0|2021-05-26|79.96875|0|66.10416666666667|0|65.17708333333333|0|30.16447916666669|0
0|2021-05-27|80.76041666666667|0|67.70833333333333|0|66.69791666666667|0|30.08260416666671|0
0|2021-05-28|80.375|0|68.60416666666667|0|69.625|0|30.00020833333333|0
0|2021-05-29|80.375|0|69.42708333333333|0|71.21875|0|29.922812500000017|0
0|2021-05-30|78.4375|0|69.40625|0|75.27083333333333|0|30.005520833333353|0
0|2021-05-31|80.78125|0|67.66666666666667|0|68.22916666666667|0|30.11937500000001|0
0|2021-06-01|80.83333333333333|0|65.08333333333333|0|62.625|0|30.106666666666708|0
0|2021-06-02|79.89583333333333|0|70.82291666666667|0|75.34375|0|30.027812499999992|0
0|2021-06-03|79.5|0|72.46875|0|81.16145833333333|0|30.010677083333302|0
0|2021-06-04|79.625|0|73.83333333333333|0|84.32291666666667|0|30.03239583333333|0
0|2021-06-05|81.57291666666667|0|73.40625|0|78.5625|0|30.034999999999993|0
0|2021-06-06|83.63541666666667|0|74.64583333333333|0|77.29166666666667|0|30.04406249999998|0
0|2021-06-07|83.79166666666667|0|74.77083333333333|0|76.96875|0|30.079791666666694|0
0|2021-06-08|82.36458333333333|0|71.90625|0|72.53125|0|30.119114583333356|0
0|2021-06-09|83.13541666666667|0|71.33333333333333|0|70.16145833333333|0|30.1068229166667|0
0|2021-06-10|83.76041666666667|0|72.125|0|69.27083333333333|0|30.03812499999998|0
0|2021-06-11|84.13541666666667|0|73.25|0|71.63020833333333|0|29.970104166666673|0
0|2021-06-12|83.32291666666667|0|72.79166666666667|0|71.75|0|29.90234375000003|0
0|2021-06-13|82.8125|0|74.60416666666667|0|77.63541666666667|0|29.873125000000005|0
0|2021-06-14|81.0625|0|74.5|0|82.06770833333333|0|29.90453125000001|0
0|2021-06-15|82.10416666666667|0|74.86458333333333|0|79.85416666666667|0|29.973437500000017|0
0|2021-06-16|78.75|0|74.02083333333333|0|86.109375|0|29.988020833333348|0
0|2021-06-17|78.42708333333333|0|72.75|0|83.9375|0|30.007604166666706|0
0|2021-06-18|80.89583333333333|0|73.30208333333333|0|79.39583333333333|0|30.054479166666663|0
0|2021-06-19|84.04166666666667|0|75.46875|0|76.44791666666667|0|30.039375000000003|0
0|2021-06-20|84.1875|0|77.22916666666667|0|80.61458333333333|0|30.033854166666675|0
0|2021-06-21|80.30208333333333|0|78.39583333333333|0|94.30208333333333|0|30.05427083333335|0
0|2021-06-22|81.0|0|79.0|0|94.0|0|30.070000000000032|0
0|2021-06-23|81.0|0|79.0|0|94.0|0|30.070000000000032|0
0|2021-06-24|79.875|0|79.0|0|94.5|0|30.070000000000032|0
0|2021-06-25|72.25|0|79.0|0|97.375|0|30.070000000000032|0
0|2021-06-26|74.5|0|79.0|0|92.25|0|30.070000000000032|0
0|2021-06-27|78.0|0|79.0|0|87.0|0|30.070000000000032|0
0|2021-06-28|82.39583333333333|0|75.22916666666667|0|74.30729166666667|0|29.132447916666678|0
0|2021-06-29|79.97916666666667|0|74.38541666666667|0|84.80208333333333|0|30.122604166666676|0
0|2021-06-30|77.95833333333333|0|74.66666666666667|0|90.41666666666667|0|30.08968749999997|0
0|2021-07-01|79.03125|0|74.55208333333333|0|87.22916666666667|0|30.012291666666645|0
0|2021-07-02|80.1875|0|74.83333333333333|0|84.77083333333333|0|29.966041666666666|0
0|2021-07-03|78.60416666666667|0|76.33333333333333|0|93.484375|0|29.961770833333308|0
0|2021-07-04|81.75|0|75.83333333333333|0|83.44791666666667|0|29.976875000000007|0
0|2021-07-05|82.60416666666667|0|76.98958333333333|0|84.82291666666667|0|30.00427083333336|0
0|2021-07-06|78.80208333333333|0|75.21875|0|89.25|0|30.008749999999978|0
0|2021-07-07|81.14583333333333|0|75.95833333333333|0|85.20833333333333|0|29.948333333333338|0
0|2021-07-08|83.55208333333333|0|77.3125|0|82.78125|0|30.051249999999996|0
0|2021-07-09|84.80208333333333|0|74.84375|0|74.40625|0|30.123593750000037|0
0|2021-07-10|83.46875|0|74.16666666666667|0|75.20833333333333|0|30.10968750000002|0
0|2021-07-11|81.26041666666667|0|73.84375|0|80.20833333333333|0|30.102864583333346|0
0|2021-07-12|79.67708333333333|0|73.625|0|83.30208333333333|0|30.1544791666667|0
0|2021-07-13|81.78125|0|75.03125|0|81.08333333333333|0|30.183958333333354|0
0|2021-07-14|80.38541666666667|0|76.125|0|87.91666666666667|0|30.183333333333366|0
0|2021-07-15|83.90625|0|74.94791666666667|0|76.80208333333333|0|30.126354166666697|0
0|2021-07-16|83.44791666666667|0|75.46875|0|77.47916666666667|0|30.122708333333335|0
0|2021-07-17|88.0|0|77.0|0|70.0|0|30.139999999999997|0
0|2021-07-18|88.0|0|77.0|0|70.0|0|30.139999999999997|0
0|2021-07-19|86.890625|0|76.19791666666667|0|71.38020833333333|0|30.10296875000004|0
0|2021-07-20|84.33333333333333|0|73.73958333333333|0|72.58333333333333|0|30.01062499999999|0
0|2021-07-21|84.625|0|75.71875|0|76.1875|0|30.0521875|0
0|2021-07-22|84.875|0|77.41666666666667|0|79.33333333333333|0|30.122916666666697|0
0|2021-07-23|84.73958333333333|0|77.47916666666667|0|80.0|0|30.064687500000023|0
0|2021-07-24|83.85416666666667|0|76.3125|0|79.65625|0|29.972604166666667|0
0|2021-07-25|84.42708333333333|0|74.734375|0|74.79166666666667|0|29.929375000000032|0
0|2021-07-26|84.89583333333333|0|75.78125|0|76.22916666666667|0|29.928750000000004|0
0|2021-07-27|83.54166666666667|0|78.14583333333333|0|84.17708333333333|0|29.98531249999999|0
0|2021-07-28|82.33333333333333|0|77.95833333333333|0|87.0625|0|30.01510416666666|0
0|2021-07-29|80.80208333333333|0|77.29166666666667|0|89.890625|0|30.014010416666704|0
0|2021-07-30|83.54166666666667|0|76.72916666666667|0|81.27083333333333|0|30.02791666666667|0
0|2021-07-31|85.08333333333333|0|77.04166666666667|0|77.92708333333333|0|30.041354166666654|0
0|2021-08-01|84.796875|0|77.66666666666667|0|80.38020833333333|0|30.02479166666666|0
0|2021-08-02|80.76041666666667|0|77.1875|0|89.42708333333333|0|30.018541666666636|0
0|2021-08-03|79.63541666666667|0|76.1875|0|89.83333333333333|0|29.978125000000002|0
0|2021-08-04|79.33333333333333|0|76.20833333333333|0|90.92708333333333|0|29.98520833333332|0
0|2021-08-05|80.63541666666667|0|74.05208333333333|0|81.84375|0|30.045520833333338|0
0|2021-08-06|84.3125|0|73.85416666666667|0|72.90625|0|30.076979166666646|0
0|2021-08-07|82.125|0|76.08333333333333|0|83.02083333333333|0|30.066458333333326|0
0|2021-08-08|82.75|0|76.54166666666667|0|83.625|0|30.062083333333334|0
0|2021-08-09|81.80208333333333|0|76.72916666666667|0|86.38541666666667|0|30.094166666666684|0
0|2021-08-10|83.65625|0|76.0|0|79.89583333333333|0|30.124895833333373|0
0|2021-08-11|84.0625|0|75.08333333333333|0|77.171875|0|30.103697916666707|0
0|2021-08-12|81.05208333333333|0|75.0|0|84.02083333333333|0|30.090208333333333|0
0|2021-08-13|81.15625|0|75.72916666666667|0|85.02083333333333|0|30.07697916666666|0
0|2021-08-14|79.71875|0|75.1875|0|87.53125|0|30.064479166666658|0
0|2021-08-15|80.84375|0|77.29166666666667|0|89.61458333333333|0|29.996875000000006|0
0|2021-08-16|82.72916666666667|0|78.0625|0|86.70833333333333|0|29.92822916666667|0
0|2021-08-17|85.16666666666667|0|76.95833333333333|0|78.55208333333333|0|29.988124999999993|0
0|2021-08-18|84.70833333333333|0|76.91666666666667|0|80.04166666666667|0|30.08687500000002|0
0|2021-08-19|85.25|0|76.84375|0|78.35416666666667|0|30.06218749999997|0
0|2021-08-20|85.125|0|78.04166666666667|0|80.72916666666667|0|29.94916666666668|0
0|2021-08-21|84.05208333333333|0|77.08333333333333|0|81.64583333333333|0|29.950625000000002|0
0|2021-08-22|84.26041666666667|0|77.42708333333333|0|81.41145833333333|0|29.994739583333338|0
