|dates|Bingham_Idaho_UnitedStates.JHU_ConfirmedCases.data|Bingham_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Bingham_Idaho_UnitedStates.NYT_ConfirmedCases.data|Bingham_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Bingham_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Bingham_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Bingham_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Bingham_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|4080.0|0|4080.0|0|59.0|0|0.0|100
0|2021-02-04|4090.0|0|4090.0|0|59.0|0|0.0|100
0|2021-02-05|4095.0|0|4095.0|0|59.0|0|0.0|100
0|2021-02-06|4099.0|0|4099.0|0|59.0|0|0.0|100
0|2021-02-07|4099.0|0|4099.0|0|59.0|0|0.0|100
0|2021-02-08|4103.0|0|4132.0|0|59.0|0|0.0|100
0|2021-02-09|4114.0|0|4141.0|0|59.0|0|0.0|100
0|2021-02-10|4118.0|0|4145.0|0|60.0|0|0.0|100
0|2021-02-11|4128.0|0|4155.0|0|60.0|0|0.0|100
0|2021-02-12|4137.0|0|4162.0|0|60.0|0|0.0|100
0|2021-02-13|4140.0|0|4166.0|0|62.0|0|0.0|100
0|2021-02-14|4140.0|0|4166.0|0|62.0|0|0.0|100
0|2021-02-15|4140.0|0|4166.0|0|62.0|0|0.0|100
0|2021-02-16|4150.0|0|4176.0|0|62.0|0|0.0|100
0|2021-02-17|4158.0|0|4181.0|0|62.0|0|0.0|100
0|2021-02-18|4169.0|0|4192.0|0|62.0|0|0.0|100
0|2021-02-19|4173.0|0|4198.0|0|62.0|0|0.0|100
0|2021-02-20|4176.0|0|4201.0|0|62.0|0|0.0|100
0|2021-02-21|4176.0|0|4201.0|0|62.0|0|0.0|100
0|2021-02-22|4176.0|0|4209.0|0|62.0|0|0.0|100
0|2021-02-23|4176.0|0|4222.0|0|62.0|0|0.0|100
0|2021-02-24|4176.0|0|4235.0|0|62.0|0|0.0|100
0|2021-02-25|4216.0|0|4239.0|0|62.0|0|0.0|100
0|2021-02-26|4233.0|0|4258.0|0|62.0|0|0.0|100
0|2021-02-27|4241.0|0|4263.0|0|62.0|0|0.0|100
0|2021-02-28|4241.0|0|4263.0|0|62.0|0|0.0|100
0|2021-03-01|4241.0|0|4279.0|0|62.0|0|0.0|100
0|2021-03-02|4241.0|0|4293.0|0|62.0|0|0.0|100
0|2021-03-03|4241.0|0|4305.0|0|62.0|0|0.0|100
0|2021-03-04|4241.0|0|4316.0|0|63.0|0|0.0|100
0|2021-03-05|4241.0|0|4325.0|0|63.0|0|0.0|100
0|2021-03-06|4241.0|0|4337.0|0|63.0|0|0.0|100
0|2021-03-07|4321.0|0|4337.0|0|63.0|0|0.0|100
0|2021-03-08|4341.0|0|4357.0|0|63.0|0|0.0|100
0|2021-03-09|4341.0|0|4375.0|0|63.0|0|0.0|100
0|2021-03-10|4341.0|0|4398.0|0|63.0|0|0.0|100
0|2021-03-11|4341.0|0|4424.0|0|63.0|0|0.0|100
0|2021-03-12|4341.0|0|4444.0|0|63.0|0|0.0|100
0|2021-03-13|4341.0|0|4462.0|0|63.0|0|0.0|100
0|2021-03-14|4341.0|0|4462.0|0|63.0|0|0.0|100
0|2021-03-15|4341.0|0|4481.0|0|63.0|0|0.0|100
0|2021-03-16|4474.0|0|4492.0|0|64.0|0|0.0|100
0|2021-03-17|4496.0|0|4515.0|0|66.0|0|0.0|100
0|2021-03-18|4508.0|0|4528.0|0|66.0|0|0.0|100
0|2021-03-19|4508.0|0|4542.0|0|66.0|0|0.0|100
0|2021-03-20|4529.0|0|4551.0|0|66.0|0|0.0|100
0|2021-03-21|4529.0|0|4551.0|0|66.0|0|0.0|100
0|2021-03-22|4548.0|0|4570.0|0|66.0|0|0.0|100
0|2021-03-23|4548.0|0|4576.0|0|66.0|0|0.0|100
0|2021-03-24|4548.0|0|4624.0|0|69.0|0|0.0|100
0|2021-03-25|4610.0|0|4633.0|0|69.0|0|0.0|100
0|2021-03-26|4610.0|0|4639.0|0|69.0|0|0.0|100
0|2021-03-27|4618.0|0|4639.0|0|69.0|0|0.0|100
0|2021-03-28|4618.0|0|4639.0|0|69.0|0|0.0|100
0|2021-03-29|4618.0|0|4664.0|0|69.0|0|0.0|100
0|2021-03-30|4654.0|0|4677.0|0|69.0|0|0.0|100
0|2021-03-31|4658.0|0|4680.0|0|69.0|0|0.0|100
0|2021-04-01|4658.0|0|4689.0|0|69.0|0|0.0|100
0|2021-04-02|4658.0|0|4696.0|0|69.0|0|0.0|100
0|2021-04-03|4673.0|0|4704.0|0|69.0|0|0.0|100
0|2021-04-04|4673.0|0|4704.0|0|69.0|0|0.0|100
0|2021-04-05|4701.0|0|4726.0|0|69.0|0|0.0|100
0|2021-04-06|4701.0|0|4738.0|0|69.0|0|0.0|100
0|2021-04-07|4726.0|0|4746.0|0|69.0|0|0.0|100
0|2021-04-08|4737.0|0|4758.0|0|70.0|0|0.0|100
0|2021-04-09|4741.0|0|4762.0|0|70.0|0|0.0|100
0|2021-04-10|4741.0|0|4765.0|0|70.0|0|0.0|100
0|2021-04-11|4741.0|0|4765.0|0|70.0|0|0.0|100
0|2021-04-12|4750.0|0|4771.0|0|70.0|0|0.0|100
0|2021-04-13|4759.0|0|4784.0|0|70.0|0|0.0|100
0|2021-04-14|4766.0|0|4786.0|0|71.0|0|0.0|100
0|2021-04-15|4769.0|0|4790.0|0|71.0|0|0.0|100
0|2021-04-16|4769.0|0|4792.0|0|73.0|0|0.0|100
0|2021-04-17|4771.0|0|4792.0|0|73.0|0|0.0|100
0|2021-04-18|4771.0|0|4792.0|0|73.0|0|0.0|100
0|2021-04-19|4771.0|0|4793.0|0|73.0|0|0.0|100
0|2021-04-20|4775.0|0|4796.0|0|73.0|0|0.0|100
0|2021-04-21|4776.0|0|4798.0|0|73.0|0|0.0|100
0|2021-04-22|4785.0|0|4807.0|0|73.0|0|0.0|100
0|2021-04-23|4787.0|0|4807.0|0|73.0|0|0.0|100
0|2021-04-24|4787.0|0|4809.0|0|73.0|0|0.0|100
0|2021-04-25|4787.0|0|4809.0|0|73.0|0|0.0|100
0|2021-04-26|4792.0|0|4812.0|0|73.0|0|0.0|100
0|2021-04-27|4797.0|0|4812.0|0|73.0|0|0.0|100
0|2021-04-28|4800.0|0|4816.0|0|73.0|0|0.0|100
0|2021-04-29|4800.0|0|4819.0|0|73.0|0|0.0|100
0|2021-04-30|4804.0|0|4823.0|0|74.0|0|0.0|100
0|2021-05-01|4804.0|0|4824.0|0|74.0|0|0.0|100
0|2021-05-02|4804.0|0|4824.0|0|74.0|0|0.0|100
0|2021-05-03|4807.0|0|4826.0|0|74.0|0|0.0|100
0|2021-05-04|4807.0|0|4828.0|0|74.0|0|0.0|100
0|2021-05-05|4811.0|0|4830.0|0|74.0|0|0.0|100
0|2021-05-06|4811.0|0|4830.0|0|74.0|0|0.0|100
0|2021-05-07|4815.0|0|4834.0|0|74.0|0|0.0|100
0|2021-05-08|4815.0|0|4834.0|0|74.0|0|0.0|100
0|2021-05-09|4815.0|0|4834.0|0|74.0|0|0.0|100
0|2021-05-10|4815.0|0|4838.0|0|74.0|0|0.0|100
0|2021-05-11|4824.0|0|4841.0|0|74.0|0|0.0|100
0|2021-05-12|4825.0|0|4842.0|0|74.0|0|0.0|100
0|2021-05-13|4825.0|0|4842.0|0|74.0|0|0.0|100
0|2021-05-14|4827.0|0|4847.0|0|74.0|0|0.0|100
0|2021-05-15|4827.0|0|4847.0|0|74.0|0|0.0|100
0|2021-05-16|4827.0|0|4847.0|0|74.0|0|0.0|100
0|2021-05-17|4827.0|0|4852.0|0|74.0|0|0.0|100
0|2021-05-18|4834.0|0|4854.0|0|74.0|0|0.0|100
0|2021-05-19|4838.0|0|4857.0|0|74.0|0|0.0|100
0|2021-05-20|4840.0|0|4859.0|0|76.0|0|0.0|100
0|2021-05-21|4841.0|0|4860.0|0|76.0|0|0.0|100
0|2021-05-22|4841.0|0|4860.0|0|76.0|0|0.0|100
0|2021-05-23|4841.0|0|4860.0|0|76.0|0|0.0|100
0|2021-05-24|4841.0|0|4863.0|0|76.0|0|0.0|100
0|2021-05-25|4846.0|0|4865.0|0|76.0|0|0.0|100
0|2021-05-26|4849.0|0|4868.0|0|76.0|0|0.0|100
0|2021-05-27|4849.0|0|4868.0|0|76.0|0|0.0|100
0|2021-05-28|4850.0|0|4869.0|0|76.0|0|0.0|100
0|2021-05-29|4850.0|0|4869.0|0|76.0|0|0.0|100
0|2021-05-30|4850.0|0|4869.0|0|76.0|0|0.0|100
0|2021-05-31|4850.0|0|4869.0|0|76.0|0|0.0|100
0|2021-06-01|4850.0|0|4871.0|0|76.0|0|0.0|100
0|2021-06-02|4850.0|0|4873.0|0|76.0|0|0.0|100
0|2021-06-03|4854.0|0|4874.0|0|76.0|0|0.0|100
0|2021-06-04|4854.0|0|4875.0|0|76.0|0|0.0|100
0|2021-06-05|4854.0|0|4875.0|0|76.0|0|0.0|100
0|2021-06-06|4854.0|0|4875.0|0|76.0|0|0.0|100
0|2021-06-07|4854.0|0|4877.0|0|76.0|0|0.0|100
0|2021-06-08|4855.0|0|4878.0|0|76.0|0|0.0|100
0|2021-06-09|4853.0|0|4878.0|0|76.0|0|0.0|100
0|2021-06-10|4853.0|0|4877.0|0|75.0|0|0.0|100
0|2021-06-11|4852.0|0|4877.0|0|75.0|0|0.0|100
0|2021-06-12|4852.0|0|4877.0|0|75.0|0|0.0|100
0|2021-06-13|4852.0|0|4877.0|0|75.0|0|0.0|100
0|2021-06-14|4851.0|0|4876.0|0|75.0|0|0.0|100
0|2021-06-15|4851.0|0|4876.0|0|75.0|0|0.0|100
0|2021-06-16|4851.0|0|4876.0|0|75.0|0|0.0|100
0|2021-06-17|4851.0|0|4876.0|0|75.0|0|0.0|100
0|2021-06-18|4851.0|0|4876.0|0|75.0|0|0.0|100
0|2021-06-19|4851.0|0|4876.0|0|75.0|0|0.0|100
0|2021-06-20|4851.0|0|4876.0|0|75.0|0|0.0|100
0|2021-06-21|4851.0|0|4877.0|0|75.0|0|0.0|100
0|2021-06-22|4854.0|0|4878.0|0|75.0|0|0.0|100
0|2021-06-23|4855.0|0|4878.0|0|75.0|0|0.0|100
0|2021-06-24|4855.0|0|4878.0|0|75.0|0|0.0|100
0|2021-06-25|4855.0|0|4878.0|0|75.0|0|0.0|100
0|2021-06-26|4855.0|0|4878.0|0|75.0|0|0.0|100
0|2021-06-27|4855.0|0|4878.0|0|75.0|0|0.0|100
0|2021-06-28|4856.0|0|4878.0|0|75.0|0|0.0|100
0|2021-06-29|4856.0|0|4878.0|0|75.0|0|0.0|100
0|2021-06-30|4857.0|0|4879.0|0|75.0|0|0.0|100
0|2021-07-01|4856.0|0|4878.0|0|75.0|0|0.0|100
0|2021-07-02|4856.0|0|4878.0|0|75.0|0|0.0|100
0|2021-07-03|4856.0|0|4878.0|0|75.0|0|0.0|100
0|2021-07-04|4856.0|0|4878.0|0|75.0|0|0.0|100
0|2021-07-05|4856.0|0|4878.0|0|75.0|0|0.0|100
0|2021-07-06|4857.0|0|4879.0|0|76.0|0|0.0|100
0|2021-07-07|4856.0|0|4879.0|0|76.0|0|0.0|100
0|2021-07-08|4855.0|0|4879.0|0|76.0|0|0.0|100
0|2021-07-09|4855.0|0|4879.0|0|76.0|0|0.0|100
0|2021-07-10|4855.0|0|4879.0|0|76.0|0|0.0|100
0|2021-07-11|4855.0|0|4879.0|0|76.0|0|0.0|100
0|2021-07-12|4858.0|0|4883.0|0|76.0|0|0.0|100
0|2021-07-13|4862.0|0|4884.0|0|76.0|0|0.0|100
0|2021-07-14|4863.0|0|4885.0|0|76.0|0|0.0|100
0|2021-07-15|4866.0|0|4888.0|0|76.0|0|0.0|100
0|2021-07-16|4868.0|0|4891.0|0|77.0|0|0.0|100
0|2021-07-17|4868.0|0|4891.0|0|77.0|0|0.0|100
0|2021-07-18|4868.0|0|4891.0|0|77.0|0|0.0|100
0|2021-07-19|4868.0|0|4896.0|0|77.0|0|0.0|100
0|2021-07-20|4877.0|0|4898.0|0|77.0|0|0.0|100
0|2021-07-21|4881.0|0|4903.0|0|77.0|0|0.0|100
0|2021-07-22|4886.0|0|4907.0|0|77.0|0|0.0|100
0|2021-07-23|4889.0|0|4911.0|0|77.0|0|0.0|100
0|2021-07-24|4889.0|0|4911.0|0|77.0|0|0.0|100
0|2021-07-25|4889.0|0|4911.0|0|77.0|0|0.0|100
0|2021-07-26|4901.0|0|4923.0|0|77.0|0|0.0|100
0|2021-07-27|4901.0|0|4926.0|0|77.0|0|0.0|100
0|2021-07-28|4909.0|0|4931.0|0|77.0|0|0.0|100
0|2021-07-29|4910.0|0|4932.0|0|77.0|0|0.0|100
0|2021-07-30|4913.0|0|4937.0|0|77.0|0|0.0|100
0|2021-07-31|4913.0|0|4937.0|0|77.0|0|0.0|100
0|2021-08-01|4913.0|0|4937.0|0|77.0|0|0.0|100
0|2021-08-02|4929.0|0|4958.0|0|78.0|0|0.0|100
0|2021-08-03|4937.0|0|4962.0|0|78.0|0|0.0|100
0|2021-08-04|4939.0|0|4963.0|0|78.0|0|0.0|100
0|2021-08-05|4946.0|0|4969.0|0|78.0|0|0.0|100
0|2021-08-06|4951.0|0|4974.0|0|78.0|0|0.0|100
0|2021-08-07|4951.0|0|4974.0|0|78.0|0|0.0|100
0|2021-08-08|4951.0|0|4974.0|0|78.0|0|0.0|100
0|2021-08-09|4960.0|0|4982.0|0|78.0|0|0.0|100
0|2021-08-10|4966.0|0|4988.0|0|78.0|0|0.0|100
0|2021-08-11|4972.0|0|4994.0|0|78.0|0|0.0|100
0|2021-08-12|4977.0|0|4999.0|0|78.0|0|0.0|100
0|2021-08-13|4985.0|0|5006.0|0|78.0|0|0.0|100
0|2021-08-14|4985.0|0|5006.0|0|78.0|0|0.0|100
0|2021-08-15|4985.0|0|5006.0|0|78.0|0|0.0|100
0|2021-08-16|5002.0|0|5023.0|0|78.0|0|0.0|100
0|2021-08-17|5013.0|0|5033.0|0|78.0|0|0.0|100
0|2021-08-18|5017.0|0|5037.0|0|78.0|0|0.0|100
0|2021-08-19|5031.0|0|5052.0|0|78.0|0|0.0|100
0|2021-08-20|5043.0|0|5067.0|0|78.0|0|0.0|100
0|2021-08-21|5043.0|0|5067.0|0|78.0|0|0.0|100
0|2021-08-22|5043.0|0|5067.0|0|78.0|0|0.0|100
0|2021-08-23|5047.0|0|5093.0|0|78.0|0|0.0|100
0|2021-08-24|5078.0|0|5104.0|0|78.0|0|0.0|100
0|2021-08-25|5102.0|0|5122.0|0|78.0|0|0.0|100
0|2021-08-26|5118.0|0|5138.0|0|78.0|0|0.0|100
0|2021-08-27|5137.0|0|5157.0|0|78.0|0|0.0|100
0|2021-08-28|5137.0|0|5157.0|0|78.0|0|0.0|100
0|2021-08-29|5137.0|0|5157.0|0|78.0|0|0.0|100
0|2021-08-30|5168.0|0|5198.0|0|78.0|0|0.0|100
0|2021-08-31|5207.0|0|5229.0|0|79.0|0|0.0|100
0|2021-09-01|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-02|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-03|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-04|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-05|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-06|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-07|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-08|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-09|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-10|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-11|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-12|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-13|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-14|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-15|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-16|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-17|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-18|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-19|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-20|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-21|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-22|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-23|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-24|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-25|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-26|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-27|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-28|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-29|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-30|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-01|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-02|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-03|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-04|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-05|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-06|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-07|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-08|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-09|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-10|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-11|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-12|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-13|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-14|5207.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-15|5207.0|0|0.0|100|79.0|0|0.0|100
