|dates|Douglas_Nevada_UnitedStates.JHU_ConfirmedCases.data|Douglas_Nevada_UnitedStates.JHU_ConfirmedCases.missing|Douglas_Nevada_UnitedStates.NYT_ConfirmedCases.data|Douglas_Nevada_UnitedStates.NYT_ConfirmedCases.missing|Douglas_Nevada_UnitedStates.JHU_ConfirmedDeaths.data|Douglas_Nevada_UnitedStates.JHU_ConfirmedDeaths.missing|Douglas_Nevada_UnitedStates.JHU_ConfirmedRecoveries.data|Douglas_Nevada_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2419.0|0|2425.0|0|29.0|0|0.0|100
0|2021-02-08|2425.0|0|2432.0|0|29.0|0|0.0|100
0|2021-02-09|2432.0|0|2439.0|0|29.0|0|0.0|100
0|2021-02-10|2439.0|0|2442.0|0|29.0|0|0.0|100
0|2021-02-11|2442.0|0|2447.0|0|29.0|0|0.0|100
0|2021-02-12|2447.0|0|2449.0|0|29.0|0|0.0|100
0|2021-02-13|2449.0|0|2449.0|0|32.0|0|0.0|100
0|2021-02-14|2449.0|0|2459.0|0|32.0|0|0.0|100
0|2021-02-15|2459.0|0|2459.0|0|32.0|0|0.0|100
0|2021-02-16|2459.0|0|2465.0|0|32.0|0|0.0|100
0|2021-02-17|2465.0|0|2469.0|0|32.0|0|0.0|100
0|2021-02-18|2469.0|0|2471.0|0|33.0|0|0.0|100
0|2021-02-19|2471.0|0|2475.0|0|33.0|0|0.0|100
0|2021-02-20|2475.0|0|2475.0|0|33.0|0|0.0|100
0|2021-02-21|2475.0|0|2481.0|0|33.0|0|0.0|100
0|2021-02-22|2480.0|0|2486.0|0|33.0|0|0.0|100
0|2021-02-23|2480.0|0|2491.0|0|33.0|0|0.0|100
0|2021-02-24|2491.0|0|2497.0|0|33.0|0|0.0|100
0|2021-02-25|2497.0|0|2497.0|0|33.0|0|0.0|100
0|2021-02-26|2506.0|0|2511.0|0|33.0|0|0.0|100
0|2021-02-27|2511.0|0|2511.0|0|33.0|0|0.0|100
0|2021-02-28|2511.0|0|2520.0|0|33.0|0|0.0|100
0|2021-03-01|2520.0|0|2526.0|0|33.0|0|0.0|100
0|2021-03-02|2520.0|0|2527.0|0|33.0|0|0.0|100
0|2021-03-03|2527.0|0|2530.0|0|33.0|0|0.0|100
0|2021-03-04|2527.0|0|2536.0|0|33.0|0|0.0|100
0|2021-03-05|2536.0|0|2545.0|0|33.0|0|0.0|100
0|2021-03-06|2536.0|0|2545.0|0|33.0|0|0.0|100
0|2021-03-07|2545.0|0|2553.0|0|33.0|0|0.0|100
0|2021-03-08|2553.0|0|2553.0|0|33.0|0|0.0|100
0|2021-03-09|2553.0|0|2558.0|0|33.0|0|0.0|100
0|2021-03-10|2561.0|0|2561.0|0|33.0|0|0.0|100
0|2021-03-11|2566.0|0|2566.0|0|33.0|0|0.0|100
0|2021-03-12|2577.0|0|2577.0|0|33.0|0|0.0|100
0|2021-03-13|2577.0|0|2580.0|0|33.0|0|0.0|100
0|2021-03-14|2580.0|0|2580.0|0|33.0|0|0.0|100
0|2021-03-15|2580.0|0|2589.0|0|33.0|0|0.0|100
0|2021-03-16|2592.0|0|2592.0|0|33.0|0|0.0|100
0|2021-03-17|2593.0|0|2593.0|0|33.0|0|0.0|100
0|2021-03-18|2606.0|0|2606.0|0|33.0|0|0.0|100
0|2021-03-19|2613.0|0|2613.0|0|33.0|0|0.0|100
0|2021-03-20|2619.0|0|2619.0|0|33.0|0|0.0|100
0|2021-03-21|2619.0|0|2619.0|0|33.0|0|0.0|100
0|2021-03-22|2622.0|0|2622.0|0|33.0|0|0.0|100
0|2021-03-23|2623.0|0|2623.0|0|33.0|0|0.0|100
0|2021-03-24|2629.0|0|2629.0|0|33.0|0|0.0|100
0|2021-03-25|2653.0|0|2653.0|0|33.0|0|0.0|100
0|2021-03-26|2657.0|0|2657.0|0|33.0|0|0.0|100
0|2021-03-27|2657.0|0|2661.0|0|33.0|0|0.0|100
0|2021-03-28|2661.0|0|2661.0|0|35.0|0|0.0|100
0|2021-03-29|2673.0|0|2673.0|0|35.0|0|0.0|100
0|2021-03-30|2675.0|0|2675.0|0|35.0|0|0.0|100
0|2021-03-31|2678.0|0|2678.0|0|35.0|0|0.0|100
0|2021-04-01|2678.0|0|2680.0|0|35.0|0|0.0|100
0|2021-04-02|2683.0|0|2683.0|0|35.0|0|0.0|100
0|2021-04-03|2687.0|0|2687.0|0|35.0|0|0.0|100
0|2021-04-04|2687.0|0|2687.0|0|35.0|0|0.0|100
0|2021-04-05|2693.0|0|2693.0|0|35.0|0|0.0|100
0|2021-04-06|2699.0|0|2699.0|0|35.0|0|0.0|100
0|2021-04-07|2705.0|0|2705.0|0|35.0|0|0.0|100
0|2021-04-08|2709.0|0|2709.0|0|35.0|0|0.0|100
0|2021-04-09|2721.0|0|2721.0|0|35.0|0|0.0|100
0|2021-04-10|2724.0|0|2724.0|0|35.0|0|0.0|100
0|2021-04-11|2724.0|0|2724.0|0|35.0|0|0.0|100
0|2021-04-12|2731.0|0|2731.0|0|35.0|0|0.0|100
0|2021-04-13|2733.0|0|2733.0|0|35.0|0|0.0|100
0|2021-04-14|2743.0|0|2743.0|0|35.0|0|0.0|100
0|2021-04-15|2744.0|0|2744.0|0|35.0|0|0.0|100
0|2021-04-16|2745.0|0|2745.0|0|35.0|0|0.0|100
0|2021-04-17|2745.0|0|2745.0|0|35.0|0|0.0|100
0|2021-04-18|2745.0|0|2745.0|0|35.0|0|0.0|100
0|2021-04-19|2747.0|0|2747.0|0|35.0|0|0.0|100
0|2021-04-20|2758.0|0|2758.0|0|35.0|0|0.0|100
0|2021-04-21|2770.0|0|2770.0|0|35.0|0|0.0|100
0|2021-04-22|2774.0|0|2774.0|0|35.0|0|0.0|100
0|2021-04-23|2778.0|0|2778.0|0|35.0|0|0.0|100
0|2021-04-24|2778.0|0|2778.0|0|35.0|0|0.0|100
0|2021-04-25|2778.0|0|2778.0|0|35.0|0|0.0|100
0|2021-04-26|2778.0|0|2778.0|0|35.0|0|0.0|100
0|2021-04-27|2794.0|0|2794.0|0|35.0|0|0.0|100
0|2021-04-28|2797.0|0|2797.0|0|35.0|0|0.0|100
0|2021-04-29|2801.0|0|2801.0|0|35.0|0|0.0|100
0|2021-04-30|2807.0|0|2807.0|0|35.0|0|0.0|100
0|2021-05-01|2807.0|0|2807.0|0|35.0|0|0.0|100
0|2021-05-02|2807.0|0|2807.0|0|35.0|0|0.0|100
0|2021-05-03|2810.0|0|2810.0|0|35.0|0|0.0|100
0|2021-05-04|2815.0|0|2815.0|0|35.0|0|0.0|100
0|2021-05-05|2822.0|0|2822.0|0|35.0|0|0.0|100
0|2021-05-06|2824.0|0|2824.0|0|35.0|0|0.0|100
0|2021-05-07|2831.0|0|2831.0|0|35.0|0|0.0|100
0|2021-05-08|2831.0|0|2831.0|0|35.0|0|0.0|100
0|2021-05-09|2831.0|0|2831.0|0|35.0|0|0.0|100
0|2021-05-10|2836.0|0|2836.0|0|35.0|0|0.0|100
0|2021-05-11|2849.0|0|2849.0|0|35.0|0|0.0|100
0|2021-05-12|2856.0|0|2856.0|0|35.0|0|0.0|100
0|2021-05-13|2861.0|0|2861.0|0|35.0|0|0.0|100
0|2021-05-14|2869.0|0|2869.0|0|35.0|0|0.0|100
0|2021-05-15|2869.0|0|2869.0|0|35.0|0|0.0|100
0|2021-05-16|2869.0|0|2869.0|0|35.0|0|0.0|100
0|2021-05-17|2875.0|0|2875.0|0|35.0|0|0.0|100
0|2021-05-18|2889.0|0|2889.0|0|35.0|0|0.0|100
0|2021-05-19|2892.0|0|2892.0|0|35.0|0|0.0|100
0|2021-05-20|2896.0|0|2896.0|0|35.0|0|0.0|100
0|2021-05-21|2901.0|0|2901.0|0|35.0|0|0.0|100
0|2021-05-22|2901.0|0|2901.0|0|35.0|0|0.0|100
0|2021-05-23|2901.0|0|2901.0|0|35.0|0|0.0|100
0|2021-05-24|2907.0|0|2907.0|0|35.0|0|0.0|100
0|2021-05-25|2915.0|0|2915.0|0|35.0|0|0.0|100
0|2021-05-26|2915.0|0|2915.0|0|35.0|0|0.0|100
0|2021-05-27|2915.0|0|2915.0|0|35.0|0|0.0|100
0|2021-05-28|2918.0|0|2918.0|0|36.0|0|0.0|100
0|2021-05-29|2918.0|0|2918.0|0|36.0|0|0.0|100
0|2021-05-30|2918.0|0|2918.0|0|36.0|0|0.0|100
0|2021-05-31|2918.0|0|2918.0|0|36.0|0|0.0|100
0|2021-06-01|2926.0|0|2926.0|0|36.0|0|0.0|100
0|2021-06-02|2939.0|0|2939.0|0|36.0|0|0.0|100
0|2021-06-03|2946.0|0|2946.0|0|36.0|0|0.0|100
0|2021-06-04|2948.0|0|2948.0|0|36.0|0|0.0|100
0|2021-06-05|2948.0|0|2948.0|0|36.0|0|0.0|100
0|2021-06-06|2948.0|0|2948.0|0|36.0|0|0.0|100
0|2021-06-07|2948.0|0|2948.0|0|36.0|0|0.0|100
0|2021-06-08|2966.0|0|2966.0|0|36.0|0|0.0|100
0|2021-06-09|2973.0|0|2973.0|0|36.0|0|0.0|100
0|2021-06-10|2975.0|0|2975.0|0|36.0|0|0.0|100
0|2021-06-11|2976.0|0|2976.0|0|36.0|0|0.0|100
0|2021-06-12|2976.0|0|2976.0|0|36.0|0|0.0|100
0|2021-06-13|2976.0|0|2976.0|0|36.0|0|0.0|100
0|2021-06-14|2976.0|0|2976.0|0|37.0|0|0.0|100
0|2021-06-15|2978.0|0|2978.0|0|37.0|0|0.0|100
0|2021-06-16|2978.0|0|2982.0|0|37.0|0|0.0|100
0|2021-06-17|2987.0|0|2987.0|0|37.0|0|0.0|100
0|2021-06-18|2993.0|0|2993.0|0|37.0|0|0.0|100
0|2021-06-19|2993.0|0|2993.0|0|37.0|0|0.0|100
0|2021-06-20|2993.0|0|2993.0|0|37.0|0|0.0|100
0|2021-06-21|2993.0|0|2993.0|0|37.0|0|0.0|100
0|2021-06-22|3001.0|0|3001.0|0|37.0|0|0.0|100
0|2021-06-23|3003.0|0|3003.0|0|37.0|0|0.0|100
0|2021-06-24|3003.0|0|3003.0|0|37.0|0|0.0|100
0|2021-06-25|3007.0|0|3007.0|0|37.0|0|0.0|100
0|2021-06-26|3007.0|0|3007.0|0|37.0|0|0.0|100
0|2021-06-27|3007.0|0|3007.0|0|37.0|0|0.0|100
0|2021-06-28|3009.0|0|3009.0|0|37.0|0|0.0|100
0|2021-06-29|3013.0|0|3013.0|0|37.0|0|0.0|100
0|2021-06-30|3018.0|0|3018.0|0|37.0|0|0.0|100
0|2021-07-01|3018.0|0|3018.0|0|37.0|0|0.0|100
0|2021-07-02|3019.0|0|3019.0|0|37.0|0|0.0|100
0|2021-07-03|3019.0|0|3019.0|0|37.0|0|0.0|100
0|2021-07-04|3019.0|0|3019.0|0|37.0|0|0.0|100
0|2021-07-05|3019.0|0|3019.0|0|37.0|0|0.0|100
0|2021-07-06|3021.0|0|3021.0|0|37.0|0|0.0|100
0|2021-07-07|3026.0|0|3026.0|0|37.0|0|0.0|100
0|2021-07-08|3028.0|0|3028.0|0|37.0|0|0.0|100
0|2021-07-09|3028.0|0|3028.0|0|37.0|0|0.0|100
0|2021-07-10|3028.0|0|3028.0|0|37.0|0|0.0|100
0|2021-07-11|3028.0|0|3028.0|0|37.0|0|0.0|100
0|2021-07-12|3030.0|0|3030.0|0|37.0|0|0.0|100
0|2021-07-13|3032.0|0|3032.0|0|37.0|0|0.0|100
0|2021-07-14|3037.0|0|3037.0|0|37.0|0|0.0|100
0|2021-07-15|3039.0|0|3039.0|0|37.0|0|0.0|100
0|2021-07-16|3040.0|0|3040.0|0|37.0|0|0.0|100
0|2021-07-17|3040.0|0|3040.0|0|37.0|0|0.0|100
0|2021-07-18|3040.0|0|3040.0|0|37.0|0|0.0|100
0|2021-07-19|3043.0|0|3043.0|0|37.0|0|0.0|100
0|2021-07-20|3057.0|0|3057.0|0|37.0|0|0.0|100
0|2021-07-21|3060.0|0|3060.0|0|37.0|0|0.0|100
0|2021-07-22|3066.0|0|3066.0|0|37.0|0|0.0|100
0|2021-07-23|3078.0|0|3078.0|0|37.0|0|0.0|100
0|2021-07-24|3078.0|0|3078.0|0|37.0|0|0.0|100
0|2021-07-25|3078.0|0|3078.0|0|37.0|0|0.0|100
0|2021-07-26|3083.0|0|3083.0|0|37.0|0|0.0|100
0|2021-07-27|3098.0|0|3098.0|0|37.0|0|0.0|100
0|2021-07-28|3108.0|0|3108.0|0|37.0|0|0.0|100
0|2021-07-29|3114.0|0|3114.0|0|37.0|0|0.0|100
0|2021-07-30|3132.0|0|3132.0|0|37.0|0|0.0|100
0|2021-07-31|3132.0|0|3132.0|0|37.0|0|0.0|100
0|2021-08-01|3132.0|0|3132.0|0|37.0|0|0.0|100
0|2021-08-02|3144.0|0|3144.0|0|37.0|0|0.0|100
0|2021-08-03|3169.0|0|3169.0|0|37.0|0|0.0|100
0|2021-08-04|3169.0|0|3169.0|0|37.0|0|0.0|100
0|2021-08-05|3177.0|0|3177.0|0|37.0|0|0.0|100
0|2021-08-06|3190.0|0|3190.0|0|37.0|0|0.0|100
0|2021-08-07|3190.0|0|3190.0|0|37.0|0|0.0|100
0|2021-08-08|3190.0|0|3190.0|0|37.0|0|0.0|100
0|2021-08-09|3231.0|0|3231.0|0|37.0|0|0.0|100
0|2021-08-10|3262.0|0|3262.0|0|38.0|0|0.0|100
0|2021-08-11|3278.0|0|3278.0|0|38.0|0|0.0|100
0|2021-08-12|3291.0|0|3291.0|0|38.0|0|0.0|100
0|2021-08-13|3308.0|0|3308.0|0|38.0|0|0.0|100
0|2021-08-14|3308.0|0|3308.0|0|38.0|0|0.0|100
0|2021-08-15|3308.0|0|3308.0|0|38.0|0|0.0|100
0|2021-08-16|3328.0|0|3328.0|0|38.0|0|0.0|100
0|2021-08-17|3379.0|0|3379.0|0|38.0|0|0.0|100
0|2021-08-18|3401.0|0|3401.0|0|38.0|0|0.0|100
0|2021-08-19|3424.0|0|3424.0|0|38.0|0|0.0|100
0|2021-08-20|3441.0|0|3441.0|0|38.0|0|0.0|100
0|2021-08-21|3441.0|0|3441.0|0|38.0|0|0.0|100
0|2021-08-22|3441.0|0|3441.0|0|38.0|0|0.0|100
0|2021-08-23|3472.0|0|3472.0|0|38.0|0|0.0|100
0|2021-08-24|3539.0|0|3539.0|0|40.0|0|0.0|100
0|2021-08-25|3564.0|0|3564.0|0|40.0|0|0.0|100
0|2021-08-26|3586.0|0|3586.0|0|40.0|0|0.0|100
0|2021-08-27|3618.0|0|3618.0|0|40.0|0|0.0|100
0|2021-08-28|3618.0|0|3618.0|0|40.0|0|0.0|100
0|2021-08-29|3618.0|0|3618.0|0|40.0|0|0.0|100
0|2021-08-30|3659.0|0|3659.0|0|42.0|0|0.0|100
0|2021-08-31|3751.0|0|3751.0|0|42.0|0|0.0|100
0|2021-09-01|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-02|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-03|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-04|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-05|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-06|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-07|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-08|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-09|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-10|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-11|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-12|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-13|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-14|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-15|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-16|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-17|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-18|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-19|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-20|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-21|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-22|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-23|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-24|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-25|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-26|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-27|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-28|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-29|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-30|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-01|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-02|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-03|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-04|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-05|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-06|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-07|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-08|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-09|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-10|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-11|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-12|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-13|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-14|3751.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-15|3751.0|0|0.0|100|42.0|0|0.0|100
