|dates|Tarrant_Texas_UnitedStates.AveragePrecipitationTotal.data|Tarrant_Texas_UnitedStates.AveragePrecipitationTotal.missing|Tarrant_Texas_UnitedStates.AveragePrecipitation.data|Tarrant_Texas_UnitedStates.AveragePrecipitation.missing|Tarrant_Texas_UnitedStates.AverageWindDirection.data|Tarrant_Texas_UnitedStates.AverageWindDirection.missing|Tarrant_Texas_UnitedStates.AverageWindSpeed.data|Tarrant_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.0|0|0.0|0|217.22222222222226|0|10.229166666666666|0
0|2020-11-23|0.0|0|0.0|0|115.55555555555556|0|10.597222222222221|0
0|2020-11-24|0.0|0|0.003472222222222222|0|169.94444444444443|0|14.222222222222223|0
0|2020-11-25|0.005416666666666667|0|0.0|0|183.75|0|6.125|0
0|2020-11-26|0.0|0|0.0|0|135.0|0|8.125|0
0|2020-11-27|0.0|0|0.0|0|181.45833333333334|0|11.5625|0
0|2020-11-28|0.0|0|0.01920138888888889|0|136.59722222222226|0|8.440972222222223|0
0|2020-11-29|0.008333333333333333|0|0.00011904761904761905|0|322.4007936507937|0|11.45734126984127|0
0|2020-11-30|0.0|0|0.0|0|258.75|0|8.958333333333334|0
0|2020-12-01|0.0|0|0.0|0|144.58333333333334|0|11.958333333333334|0
0|2020-12-02|0.0|0|0.0|0|221.66666666666666|0|10.645833333333334|0
0|2020-12-03|0.0|0|0.0|0|293.1944444444444|0|11.194444444444443|0
0|2020-12-04|0.0|0|0.0|0|140.83333333333334|0|3.1666666666666665|0
0|2020-12-05|0.0|0|0.0|0|197.5|0|3.6666666666666665|0
0|2020-12-06|0.0|0|0.0|0|310.0|0|9.875|0
0|2020-12-07|0.0|0|0.0|0|253.33333333333334|0|5.0|0
0|2020-12-08|0.0|0|0.0|0|202.08333333333334|0|3.7708333333333335|0
0|2020-12-09|0.0|0|0.0|0|142.08333333333334|0|4.333333333333333|0
0|2020-12-10|0.0|0|0.0|0|154.16666666666666|0|10.375|0
0|2020-12-11|0.0|0|0.009166666666666665|0|221.04166666666666|0|8.777777777777777|0
0|2020-12-12|0.01|0|0.0|0|195.0|0|6.333333333333333|0
0|2020-12-13|0.0|0|0.0153125|0|204.90972222222226|0|12.313194444444443|0
0|2020-12-14|0.020833333333333332|0|0.0|0|183.54166666666666|0|7.1805555555555545|0
0|2020-12-15|0.0|0|0.0|0|133.99305555555557|0|7.355555555555555|0
0|2020-12-16|0.0|0|0.0|0|214.79166666666666|0|7.645833333333333|0
0|2020-12-17|0.0|0|0.0|0|182.5|0|5.958333333333333|0
0|2020-12-18|0.0|0|0.0|0|161.25|0|12.958333333333334|0
0|2020-12-19|0.0|0|0.0|0|245.06944444444443|0|6.361111111111112|0
0|2020-12-20|0.0|0|0.0|0|187.08333333333334|0|3.875|0
0|2020-12-21|0.0|0|0.0|0|136.66666666666666|0|4.625|0
0|2020-12-22|0.0|0|0.0|0|113.75|0|10.625|0
0|2020-12-23|0.0|0|0.0|0|265.4166666666667|0|17.8125|0
0|2020-12-24|0.0|0|0.0|0|292.0833333333333|0|11.833333333333334|0
0|2020-12-25|0.0|0|0.0|0|100.83333333333333|0|4.125|0
0|2020-12-26|0.0|0|0.0|0|161.25|0|10.291666666666666|0
0|2020-12-27|0.0|0|0.0|0|242.5|0|10.958333333333334|0
0|2020-12-28|0.0|0|0.0|0|60.27777777777778|0|9.291666666666666|0
0|2020-12-29|0.0|0|0.0008333333333333334|0|135.13888888888889|0|14.736111111111112|0
0|2020-12-30|0.002916666666666667|0|0.002638888888888889|0|289.6875|0|15.902777777777777|0
0|2020-12-31|0.0|0|0.0234375|0|229.88888888888889|0|14.745833333333335|0
0|2021-01-01|0.0|0|0.00034722222222222224|0|299.86111111111114|0|13.299999999999999|0
0|2021-01-02|0.0|0|0.0|0|208.95833333333334|0|6.291666666666667|0
0|2021-01-03|0.0|0|0.0|0|208.33333333333334|0|7.958333333333333|0
0|2021-01-04|0.0|0|0.0|0|181.66666666666666|0|4.291666666666667|0
0|2021-01-05|0.0|0|0.0|0|144.16666666666666|0|7.833333333333333|0
0|2021-01-06|0.0|0|0.0|0|242.08333333333334|0|14.6875|0
0|2021-01-07|0.0|0|0.0|0|315.76388888888886|0|14.75|0
0|2021-01-08|0.0|0|0.0|0|255.83333333333334|0|8.875|0
0|2021-01-09|0.0|0|0.0|0|125.41666666666667|0|5.333333333333333|0
0|2021-01-10|0.0|0|0.0016666666666666668|0|276.5|0|8.8375|0
0|2021-01-11|0.0020833333333333333|0|0.0|0|226.875|0|6.791666666666667|0
0|2021-01-12|0.0|0|0.0|0|174.16666666666666|0|5.166666666666667|0
0|2021-01-13|0.0|0|0.0|0|182.08333333333334|0|6.875|0
0|2021-01-14|0.0|0|0.0|0|261.6666666666667|0|12.854166666666666|0
0|2021-01-15|0.0|0|0.0|0|298.3333333333333|0|17.166666666666668|0
0|2021-01-16|0.0|0|0.0|0|196.25|0|5.833333333333333|0
0|2021-01-17|0.0|0|0.0|0|246.25|0|7.0|0
0|2021-01-18|0.0|0|0.0|0|121.45833333333333|0|8.104166666666666|0
0|2021-01-19|0.0|0|0.0|0|109.27083333333333|0|13.239583333333334|0
0|2021-01-20|0.0004166666666666667|0|0.015739087301587303|0|138.5863095238095|0|4.903769841269841|0
0|2021-01-21|0.020833333333333332|0|0.0020833333333333333|0|129.02777777777777|0|4.743055555555555|0
0|2021-01-22|0.0020833333333333333|0|0.0|0|58.645833333333336|0|6.732638888888889|0
0|2021-01-23|0.0|0|0.0005208333333333333|0|110.93055555555554|0|6.45763888888889|0
0|2021-01-24|0.0004166666666666667|0|0.0033333333333333335|0|94.79166666666667|0|6.809027777777778|0
0|2021-01-25|0.001875|0|0.0040625|0|239.58333333333334|0|10.395833333333334|0
0|2021-01-26|0.0|0|0.0|0|237.08333333333334|0|9.75|0
0|2021-01-27|0.0|0|0.0|0|275.4583333333333|0|10.291666666666666|0
0|2021-01-28|0.0|0|0.0|0|53.75|0|5.083333333333333|0
0|2021-01-29|0.0|0|0.0|0|140.41666666666666|0|10.416666666666666|0
0|2021-01-30|0.00020833333333333335|0|0.0008333333333333334|0|220.72916666666666|0|18.458333333333332|0
0|2021-01-31|0.00125|0|0.0|0|320.8333333333333|0|14.125|0
0|2021-02-01|0.0|0|0.0|0|214.58333333333334|0|5.791666666666667|0
0|2021-02-02|0.0|0|0.0|0|115.0|0|7.541666666666667|0
0|2021-02-03|0.0|0|0.0|0|151.25|0|15.041666666666666|0
0|2021-02-04|0.0|0|0.0|0|255.83333333333334|0|14.5|0
0|2021-02-05|0.0|0|0.0|0|102.08333333333333|0|6.041666666666667|0
0|2021-02-06|0.0|0|0.0|0|166.97916666666666|0|11.770833333333334|0
0|2021-02-07|0.0|0|0.0|0|117.84722222222223|0|10.0|0
0|2021-02-08|0.0|0|0.0|0|205.1388888888889|0|12.923611111111112|0
0|2021-02-09|0.0|0|0.0|0|337.11111111111114|0|10.473611111111111|0
0|2021-02-10|0.0|0|0.0|0|344.7569444444444|0|12.638888888888891|0
0|2021-02-11|0.0|0|0.0|0|345.5902777777778|0|14.461805555555557|0
0|2021-02-12|0.0|0|0.0|0|321.94444444444446|0|14.5|0
0|2021-02-13|0.0|0|0.0|0|206.45833333333334|0|14.0625|0
0|2021-02-14|0.0|0|0.0|0|309.1736111111111|0|16.49652777777778|0
0|2021-02-15|0.0|0|0.0|0|320.3819444444444|0|15.34375|0
0|2021-02-16|0.0|0|0.0|0|142.43055555555557|0|6.777777777777778|0
0|2021-02-17|0.0|0|0.0|0|246.6388888888889|0|8.96111111111111|0
0|2021-02-18|0.0|0|0.0|0|322.0833333333333|0|13.333333333333334|0
0|2021-02-19|0.0|0|0.0|0|181.25|0|5.916666666666667|0
0|2021-02-20|0.0|0|0.0|0|147.08333333333334|0|12.166666666666666|0
0|2021-02-21|0.0|0|0.0|0|236.66666666666666|0|16.07638888888889|0
0|2021-02-22|0.0|0|0.0|0|146.66666666666666|0|6.5625|0
0|2021-02-23|0.0|0|0.0|0|175.41666666666666|0|13.416666666666666|0
0|2021-02-24|0.0|0|0.0|0|240.625|0|13.0|0
0|2021-02-25|0.0|0|0.02513293650793651|0|137.5734126984127|0|9.811309523809523|0
0|2021-02-26|0.09000000000000001|0|0.03157638888888888|0|199.77083333333334|0|5.284722222222222|0
0|2021-02-27|0.0|0|0.0004166666666666667|0|116.94444444444444|0|7.2256944444444455|0
0|2021-02-28|0.0001388888888888889|0|0.0|0|254.02777777777774|0|11.989583333333334|0
0|2021-03-01|0.0004166666666666667|0|0.002916666666666667|0|121.45833333333333|0|10.791666666666666|0
0|2021-03-02|0.0025|0|0.0|0|71.25|0|2.9166666666666665|0
0|2021-03-03|0.0|0|0.0|0|151.66666666666666|0|8.291666666666666|0
0|2021-03-04|0.0|0|0.0|0|145.83333333333334|0|13.083333333333334|0
0|2021-03-05|0.0|0|0.0|0|212.70833333333334|0|13.625|0
0|2021-03-06|0.0|0|0.0|0|97.5|0|7.583333333333333|0
0|2021-03-07|0.0|0|0.0|0|108.75|0|7.958333333333333|0
0|2021-03-08|0.0|0|0.0|0|154.16666666666666|0|11.208333333333334|0
0|2021-03-09|0.0|0|0.0|0|166.875|0|19.145833333333332|0
0|2021-03-10|0.0|0|0.0|0|169.0972222222222|0|19.354166666666668|0
0|2021-03-11|0.0|0|0.0|0|171.04166666666666|0|15.395833333333334|0
0|2021-03-12|0.0|0|0.0|0|152.29166666666666|0|15.333333333333334|0
0|2021-03-13|0.0|0|0.0|0|139.375|0|16.618055555555554|0
0|2021-03-14|0.00125|0|0.0005833333333333334|0|205.79166666666666|0|10.416666666666666|0
0|2021-03-15|0.0|0|0.0|0|209.58333333333334|0|8.875|0
0|2021-03-16|0.0|0|0.0|0|135.55555555555557|0|11.694444444444445|0
0|2021-03-17|0.004166666666666667|0|0.0018333333333333335|0|255.22916666666666|0|20.16875|0
0|2021-03-18|0.0|0|0.0|0|319.5833333333333|0|16.875|0
0|2021-03-19|0.0|0|0.0|0|218.33333333333334|0|9.375|0
0|2021-03-20|0.0|0|0.0|0|96.45833333333333|0|5.791666666666667|0
0|2021-03-21|0.0|0|0.0|0|141.5277777777778|0|14.347222222222221|0
0|2021-03-22|0.0|0|0.020868055555555556|0|151.2037037037037|0|15.204861111111112|0
0|2021-03-23|0.04041666666666666|0|0.0|0|226.25|0|9.770833333333334|0
0|2021-03-24|0.0|0|0.02118055555555556|0|98.33333333333333|0|10.555555555555555|0
0|2021-03-25|0.02291666666666667|0|0.014270833333333332|0|228.2638888888889|0|8.690972222222221|0
0|2021-03-26|0.0004166666666666667|0|0.0|0|133.33333333333334|0|11.5|0
0|2021-03-27|0.0|0|0.0|0|209.375|0|10.854166666666666|0
0|2021-03-28|0.0|0|0.0|0|176.66666666666666|0|10.041666666666666|0
0|2021-03-29|0.0|0|0.0|0|151.25|0|11.166666666666666|0
0|2021-03-30|0.0|0|0.0|0|199.375|0|13.625|0
0|2021-03-31|0.0|0|0.0|0|89.58333333333333|0|16.0|0
0|2021-04-01|0.0|0|0.0|0|80.83333333333333|0|4.958333333333333|0
0|2021-04-02|0.0|0|0.0|0|113.33333333333333|0|10.458333333333334|0
0|2021-04-03|0.0|0|0.0|0|168.75|0|13.125|0
0|2021-04-04|0.0|0|0.0|0|173.33333333333334|0|10.75|0
0|2021-04-05|0.0|0|0.0|0|160.625|0|11.791666666666666|0
0|2021-04-06|0.0|0|0.0|0|162.91666666666666|0|20.083333333333332|0
0|2021-04-07|0.0|0|0.0|0|231.31944444444446|0|15.368055555555557|0
0|2021-04-08|0.0|0|0.0|0|169.16666666666666|0|7.625|0
0|2021-04-09|0.0|0|0.0|0|185.0|0|14.1875|0
0|2021-04-10|0.0|0|0.0|0|292.9166666666667|0|11.166666666666666|0
0|2021-04-11|0.0|0|0.0|0|132.08333333333334|0|9.333333333333334|0
0|2021-04-12|0.0|0|0.0|0|205.41666666666666|0|8.875|0
0|2021-04-13|0.005833333333333334|0|0.004270833333333334|0|178.125|0|10.628472222222223|0
0|2021-04-14|0.0|0|0.0|0|175.20833333333334|0|11.8125|0
0|2021-04-15|0.0008333333333333334|0|0.01996527777777778|0|72.5|0|10.041666666666666|0
0|2021-04-16|0.005069444444444444|0|0.02486111111111111|0|171.0138888888889|0|9.449305555555556|0
0|2021-04-17|0.034166666666666665|0|0.0|0|335.4166666666667|0|12.375|0
0|2021-04-18|0.0|0|0.0|0|299.5833333333333|0|7.291666666666667|0
0|2021-04-19|0.0|0|0.0|0|120.0|0|4.791666666666667|0
0|2021-04-20|0.0|0|0.0|0|191.25|0|11.291666666666666|0
0|2021-04-21|0.0|0|0.0|0|98.75|0|5.291666666666667|0
0|2021-04-22|0.0|0|0.0|0|121.25|0|10.041666666666666|0
0|2021-04-23|0.0|0|0.002375|0|136.30555555555557|0|11.650694444444442|0
0|2021-04-24|0.004166666666666667|0|0.0|0|241.66666666666666|0|10.6875|0
0|2021-04-25|0.0|0|0.0|0|123.54166666666667|0|10.479166666666666|0
0|2021-04-26|0.0|0|0.0|0|156.66666666666666|0|17.229166666666668|0
0|2021-04-27|0.0|0|0.0|0|154.30555555555557|0|16.930555555555557|0
0|2021-04-28|0.00020833333333333335|0|0.007291666666666666|0|147.46527777777777|0|8.95138888888889|0
0|2021-04-29|0.01972222222222222|0|0.03579861111111111|0|108.125|0|12.0|0
0|2021-04-30|0.0020833333333333333|0|0.01076388888888889|0|98.40277777777777|0|9.305555555555555|0
0|2021-05-01|0.003541666666666667|0|0.000625|0|93.47222222222223|0|6.090277777777778|0
0|2021-05-02|0.0036111111111111114|0|0.007847222222222222|0|116.11111111111113|0|7.2430555555555545|0
0|2021-05-03|0.0|0|0.0031944444444444446|0|160.41666666666666|0|12.416666666666664|0
0|2021-05-04|0.0027083333333333334|0|0.0|0|291.25|0|11.767361111111109|0
0|2021-05-05|0.0|0|0.0|0|66.66666666666667|0|4.395833333333333|0
0|2021-05-06|0.0|0|0.0|0|105.83333333333333|0|5.0|0
0|2021-05-07|0.0|0|0.0|0|118.33333333333333|0|9.833333333333334|0
0|2021-05-08|0.0|0|0.0|0|175.625|0|17.979166666666668|0
0|2021-05-09|0.0|0|0.0|0|169.375|0|12.895833333333334|0
0|2021-05-10|0.0|0|0.014652777777777778|0|86.40972222222223|0|11.118749999999999|0
0|2021-05-11|0.011458333333333334|0|0.032937499999999995|0|165.8402777777778|0|10.179166666666665|0
0|2021-05-12|0.04583333333333334|0|0.0|0|267.84722222222223|0|9.458333333333334|0
0|2021-05-13|0.0|0|0.0|0|117.5|0|5.166666666666667|0
0|2021-05-14|0.0|0|0.0|0|130.41666666666666|0|9.604166666666666|0
0|2021-05-15|0.0|0|0.0|0|145.41666666666666|0|12.041666666666666|0
0|2021-05-16|0.002916666666666667|0|0.015798611111111114|0|139.27083333333334|0|10.895833333333334|0
0|2021-05-17|0.03333333333333333|0|0.028159722222222225|0|152.60416666666666|0|10.548611111111112|0
0|2021-05-18|0.011250000000000001|0|0.01668055555555556|0|142.56944444444443|0|7.771527777777777|0
0|2021-05-19|0.0|0|0.0|0|84.58333333333333|0|6.229166666666667|0
0|2021-05-20|0.0|0|0.0|0|79.58333333333333|0|4.9375|0
0|2021-05-21|0.0|0|0.0|0|122.63888888888887|0|9.208333333333334|0
0|2021-05-22|0.00016666666666666666|0|0.016770833333333336|0|110.25000000000001|0|10.495833333333334|0
0|2021-05-23|0.023333333333333334|0|0.005624999999999999|0|131.18055555555554|0|8.90625|0
0|2021-05-24|0.0011111111111111111|0|0.05268518518518519|0|121.69675925925925|0|8.726388888888888|0
0|2021-05-25|0.0|0|0.009916666666666666|0|135.38888888888889|0|8.833333333333332|0
0|2021-05-26|0.013958333333333335|0|0.0|0|135.0|0|9.104166666666666|0
0|2021-05-27|0.0|0|0.0|0|173.54166666666666|0|13.770833333333334|0
0|2021-05-28|0.0|0|0.0004166666666666667|0|100.68055555555556|0|5.475000000000001|0
0|2021-05-29|0.0004166666666666667|0|0.0|0|82.6388888888889|0|8.513888888888888|0
0|2021-05-30|0.0|0|0.0|0|98.05555555555554|0|10.354166666666666|0
0|2021-05-31|0.0033333333333333335|0|0.06294742063492063|0|137.66468253968256|0|9.732043650793651|0
0|2021-06-01|0.025104166666666667|0|0.0|0|228.95833333333334|0|6.0868055555555545|0
0|2021-06-02|0.0|0|0.0|0|110.55555555555554|0|4.354166666666667|0
0|2021-06-03|0.0|0|0.0|0|93.75|0|5.729166666666667|0
0|2021-06-04|0.0|0|0.0|0|112.91666666666667|0|6.666666666666667|0
0|2021-06-05|0.002916666666666667|0|0.002916666666666667|0|112.11805555555554|0|5.732638888888889|0
0|2021-06-06|0.00125|0|0.00125|0|140.20833333333334|0|9.979166666666666|0
0|2021-06-07|0.0|0|0.03233333333333333|0|133.83333333333331|0|8.476388888888888|0
0|2021-06-08|0.10694444444444444|0|0.02263888888888889|0|161.66666666666666|0|9.402777777777779|0
0|2021-06-09|0.0|0|0.0|0|167.29166666666666|0|10.729166666666666|0
0|2021-06-10|0.0|0|0.0|0|162.29166666666666|0|9.6875|0
0|2021-06-11|0.0|0|0.0|0|159.79166666666666|0|12.229166666666666|0
0|2021-06-12|0.0|0|0.0|0|129.375|0|7.375|0
0|2021-06-13|0.0|0|0.0|0|121.66666666666667|0|2.4166666666666665|0
0|2021-06-14|0.0033333333333333335|0|0.0026041666666666665|0|113.22916666666667|0|4.927083333333333|0
0|2021-06-15|0.0|0|0.0|0|68.54166666666667|0|4.395833333333333|0
0|2021-06-16|0.0|0|0.0|0|100.83333333333333|0|3.7083333333333335|0
0|2021-06-17|0.0|0|0.0|0|102.5|0|4.416666666666667|0
0|2021-06-18|0.0|0|0.0|0|113.33333333333333|0|7.75|0
0|2021-06-19|0.0|0|0.0|0|110.41666666666667|0|5.791666666666667|0
0|2021-06-20|0.0|0|0.0|0|177.70833333333334|0|12.270833333333334|0
0|2021-06-21|0.0|0|0.0|0|161.31944444444443|0|13.875|0
0|2021-06-22|0.0|0|0.0|0|117.5|0|8.0625|0
0|2021-06-23|0.0|0|0.0|0|155.19444444444446|0|11.713888888888889|0
0|2021-06-24|0.0|0|0.0|0|167.08333333333334|0|13.666666666666666|0
0|2021-06-25|0.0|0|0.0|0|170.48611111111111|0|14.402777777777779|0
0|2021-06-26|0.0|0|0.0|0|162.88194444444446|0|15.284722222222223|0
0|2021-06-27|0.0|0|0.0|0|156.25|0|10.395833333333334|0
0|2021-06-28|0.0|0|0.011138888888888891|0|117.72222222222223|0|8.470138888888888|0
0|2021-06-29|0.006111111111111111|0|0.0036666666666666666|0|137.08333333333334|0|10.094444444444443|0
0|2021-06-30|0.000625|0|0.0|0|128.54166666666666|0|5.805555555555556|0
0|2021-07-01|0.0|0|0.0|0|119.8611111111111|0|6.263888888888888|0
0|2021-07-02|0.0|0|0.0|0|47.32638888888889|0|6.7430555555555545|0
0|2021-07-03|0.0|0|0.0|0|84.16666666666667|0|8.131944444444445|0
0|2021-07-04|0.0|0|0.0|0|106.25|0|6.666666666666667|0
0|2021-07-05|0.0|0|0.0020833333333333333|0|105.83333333333333|0|9.208333333333334|0
0|2021-07-06|0.0020833333333333333|0|0.0009722222222222223|0|107.3611111111111|0|5.395833333333333|0
0|2021-07-07|0.0016666666666666668|0|0.0|0|85.625|0|3.2291666666666665|0
0|2021-07-08|0.0|0|0.0|0|130.0|0|7.333333333333333|0
0|2021-07-09|0.0|0|0.0|0|150.97222222222223|0|11.847222222222223|0
0|2021-07-10|0.0|0|0.0|0|183.04166666666666|0|11.497222222222222|0
0|2021-07-11|0.0|0|0.0|0|210.625|0|8.770833333333334|0
0|2021-07-12|0.0|0|0.0|0|106.45833333333333|0|5.715277777777779|0
0|2021-07-13|0.0|0|0.0|0|140.0|0|8.25|0
0|2021-07-14|0.0|0|0.0|0|162.91666666666666|0|11.458333333333334|0
0|2021-07-15|0.0|0|0.0|0|170.41666666666666|0|12.875|0
0|2021-07-16|0.0|0|0.0|0|175.0|0|10.833333333333334|0
0|2021-07-17|0.0|0|0.0|0|162.70833333333334|0|11.833333333333334|0
0|2021-07-18|0.0|0|0.0033333333333333335|0|146.66666666666666|0|6.083333333333333|0
0|2021-07-19|0.0033333333333333335|0|0.013583333333333334|0|184.75|0|5.672222222222222|0
0|2021-07-20|0.0077083333333333335|0|0.0|0|96.7361111111111|0|7.458333333333333|0
0|2021-07-21|0.0|0|0.0|0|84.58333333333333|0|5.625|0
0|2021-07-22|0.0|0|0.0|0|93.75|0|5.5|0
0|2021-07-23|0.0|0|0.0|0|176.875|0|12.166666666666666|0
0|2021-07-24|0.0|0|0.0|0|170.41666666666666|0|11.041666666666666|0
0|2021-07-25|0.0|0|0.0|0|163.75|0|7.666666666666667|0
0|2021-07-26|0.0|0|0.0|0|157.5|0|6.0|0
0|2021-07-27|0.0|0|0.0|0|130.41666666666666|0|5.847222222222222|0
0|2021-07-28|0.0|0|0.008263888888888888|0|105.20833333333333|0|5.541666666666667|0
0|2021-07-29|0.014583333333333332|0|0.0|0|76.66666666666667|0|4.291666666666667|0
0|2021-07-30|0.0|0|0.0|0|133.125|0|5.5|0
0|2021-07-31|0.0|0|0.0|0|145.83333333333334|0|7.479166666666667|0
0|2021-08-01|0.0|0|0.03927083333333334|0|171.2013888888889|0|7.083333333333335|0
0|2021-08-02|0.04895833333333333|0|0.018472222222222223|0|207.22222222222226|0|7.958333333333333|0
0|2021-08-03|0.0|0|0.0|0|133.54166666666666|0|5.520833333333333|0
0|2021-08-04|0.0|0|0.0|0|74.79166666666667|0|4.9375|0
0|2021-08-05|0.0|0|0.0|0|145.625|0|7.986111111111111|0
0|2021-08-06|0.0|0|0.0|0|151.66666666666666|0|10.041666666666666|0
0|2021-08-07|0.0|0|0.0|0|162.08333333333334|0|12.083333333333334|0
0|2021-08-08|0.0|0|0.0|0|168.54166666666666|0|16.770833333333332|0
0|2021-08-09|0.0|0|0.0|0|173.61111111111111|0|15.243055555555557|0
0|2021-08-10|0.0|0|0.0|0|173.33333333333334|0|15.0|0
0|2021-08-11|0.0|0|0.0|0|177.29166666666666|0|13.6875|0
0|2021-08-12|0.0|0|0.0|0|166.45833333333334|0|11.979166666666666|0
0|2021-08-13|0.0|0|0.0|0|128.125|0|7.145833333333333|0
0|2021-08-14|0.0|0|0.0|0|176.66666666666666|0|7.472222222222221|0
0|2021-08-15|0.0|0|0.0|0|97.70833333333333|0|5.145833333333333|0
0|2021-08-16|0.0|0|0.011111111111111112|0|89.09722222222221|0|5.083333333333333|0
0|2021-08-17|0.017916666666666668|0|0.0004166666666666667|0|170.69444444444446|0|8.145833333333334|0
0|2021-08-18|0.0006944444444444445|0|0.026780753968253967|0|123.74007936507935|0|8.175099206349207|0
0|2021-08-19|0.0|0|0.0010416666666666667|0|157.08333333333334|0|10.42361111111111|0
0|2021-08-20|0.000625|0|0.0|0|175.83333333333334|0|12.3125|0
0|2021-08-21|0.0|0|0.0|0|176.45833333333334|0|11.270833333333334|0
0|2021-08-22|0.0|0|0.0|0|176.25|0|8.75|0
0|2021-08-23|0.0|0|0.0|0|148.54166666666666|0|8.104166666666666|0
0|2021-08-24|0.0|0|0.0|0|138.75|0|7.333333333333333|0
0|2021-08-25|0.0|0|0.0|0|140.20833333333334|0|7.0625|0
0|2021-08-26|0.0|0|0.0|0|65.41666666666667|0|6.041666666666667|0
0|2021-08-27|0.0|0|0.0|0|120.83333333333333|0|9.291666666666666|0
0|2021-08-28|0.0|0|0.0|0|108.33333333333333|0|8.604166666666666|0
0|2021-08-29|0.0|0|0.001875|0|90.69444444444444|0|4.854166666666667|0
0|2021-08-30|0.00375|0|0.0|0|99.79166666666667|0|6.145833333333333|0
0|2021-08-31|0.0|0|0.0|0|93.125|0|4.020833333333333|0
0|2021-09-01|0.0|0|0.0|0|149.375|0|9.125|0
0|2021-09-02|0.0|0|0.0|0|147.5|0|10.020833333333334|0
0|2021-09-03|0.0|0|0.0|0|149.16666666666666|0|9.520833333333334|0
0|2021-09-04|0.0|0|0.0|0|162.08333333333334|0|7.854166666666667|0
0|2021-09-05|0.0|0|0.0005555555555555556|0|177.6388888888889|0|7.729166666666667|0
0|2021-09-06|0.0004166666666666667|0|0.0|0|102.08333333333333|0|6.909722222222222|0
0|2021-09-07|0.0|0|0.0|0|121.45833333333333|0|6.541666666666667|0
0|2021-09-08|0.0|0|0.010277777777777778|0|129.79166666666666|0|8.777777777777777|0
0|2021-09-09|0.0|0|0.0|0|77.91666666666667|0|7.270833333333333|0
0|2021-09-10|0.0|0|0.0|0|153.95833333333334|0|8.3125|0
0|2021-09-11|0.0|0|0.0|0|138.33333333333334|0|7.291666666666667|0
0|2021-09-12|0.0|0|0.0|0|119.58333333333333|0|7.9375|0
0|2021-09-13|0.0|0|0.0|0|137.08333333333334|0|7.979166666666667|0
0|2021-09-14|0.0|0|0.0|0|94.375|0|8.270833333333334|0
0|2021-09-15|0.0|0|0.0|0|150.41666666666666|0|8.0625|0
0|2021-09-16|0.0|0|0.0|0|60.0|0|5.041666666666667|0
0|2021-09-17|0.0|0|0.0|0|83.125|0|5.645833333333333|0
0|2021-09-18|0.0|0|0.0|0|104.58333333333333|0|5.791666666666667|0
0|2021-09-19|0.0|0|0.0|0|66.25|0|4.625|0
0|2021-09-20|0.0|0|0.0|0|171.04166666666666|0|11.083333333333334|0
0|2021-09-21|0.0|0|0.0|0|285.0|0|14.458333333333334|0
0|2021-09-22|0.0|0|0.0|0|235.625|0|8.375|0
0|2021-09-23|0.0|0|0.0|0|26.666666666666668|0|2.1666666666666665|0
0|2021-09-24|0.0|0|0.0|0|96.66666666666667|0|4.083333333333333|0
0|2021-09-25|0.0|0|0.0|0|96.45833333333333|0|4.3125|0
0|2021-09-26|0.0|0|0.0|0|165.0|0|6.833333333333333|0
0|2021-09-27|0.0|0|0.0|0|161.66666666666666|0|8.0625|0
0|2021-09-28|0.0|0|0.004583333333333333|0|135.0|0|7.770833333333333|0
0|2021-09-29|0.011458333333333334|0|0.0|0|117.70833333333333|0|9.229166666666666|0
0|2021-09-30|0.0|0|0.007916666666666667|0|142.08333333333334|0|10.125|0
0|2021-10-01|0.008333333333333333|0|0.002916666666666667|0|184.0972222222222|0|5.5625|0
0|2021-10-02|0.0004166666666666667|0|0.0|0|208.125|0|5.576388888888888|0
0|2021-10-03|0.0|0|0.0|0|239.375|0|6.520833333333333|0
0|2021-10-04|0.0|0|0.0|0|241.875|0|6.625|0
0|2021-10-05|0.0|0|0.0|0|137.5|0|6.4375|0
0|2021-10-06|0.0|0|0.0|0|142.5|0|2.6875|0
0|2021-10-07|0.0|0|0.0|0|109.375|0|6.8125|0
0|2021-10-08|0.0|0|0.0|0|179.375|0|12.5|0
0|2021-10-09|0.0|0|0.0|0|179.58333333333334|0|14.875|0
0|2021-10-10|0.0|0|0.011916666666666666|0|175.1111111111111|0|18.497222222222224|0
0|2021-10-11|0.01958333333333333|0|0.0|0|151.25|0|6.604166666666667|0
0|2021-10-12|0.0|0|0.0|0|129.30555555555557|0|13.034722222222223|0
0|2021-10-13|0.0|0|0.022326388888888892|0|175.35218253968253|0|13.128968253968251|0
0|2021-10-14|0.014583333333333332|0|0.0015624999999999999|0|135.86805555555557|0|6.666666666666667|0
0|2021-10-15|0.0|0|0.0|0|265.8333333333333|0|10.638888888888888|0
