|dates|Gray_Texas_UnitedStates.JHU_ConfirmedCases.data|Gray_Texas_UnitedStates.JHU_ConfirmedCases.missing|Gray_Texas_UnitedStates.NYT_ConfirmedCases.data|Gray_Texas_UnitedStates.NYT_ConfirmedCases.missing|Gray_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Gray_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Gray_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Gray_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1880.0|0|1880.0|0|48.0|0|0.0|100
0|2021-02-08|1880.0|0|1880.0|0|48.0|0|0.0|100
0|2021-02-09|1880.0|0|1929.0|0|48.0|0|0.0|100
0|2021-02-10|1932.0|0|1932.0|0|48.0|0|0.0|100
0|2021-02-11|1934.0|0|1934.0|0|48.0|0|0.0|100
0|2021-02-12|1939.0|0|1939.0|0|48.0|0|0.0|100
0|2021-02-13|1939.0|0|1939.0|0|48.0|0|0.0|100
0|2021-02-14|1939.0|0|1939.0|0|49.0|0|0.0|100
0|2021-02-15|1939.0|0|1939.0|0|49.0|0|0.0|100
0|2021-02-16|1939.0|0|1939.0|0|49.0|0|0.0|100
0|2021-02-17|1939.0|0|1939.0|0|50.0|0|0.0|100
0|2021-02-18|2043.0|0|2043.0|0|50.0|0|0.0|100
0|2021-02-19|2043.0|0|2043.0|0|50.0|0|0.0|100
0|2021-02-20|2043.0|0|1955.0|0|50.0|0|0.0|100
0|2021-02-21|1955.0|0|1955.0|0|50.0|0|0.0|100
0|2021-02-22|1955.0|0|1955.0|0|50.0|0|0.0|100
0|2021-02-23|1968.0|0|1968.0|0|50.0|0|0.0|100
0|2021-02-24|1958.0|0|1958.0|0|51.0|0|0.0|100
0|2021-02-25|1964.0|0|1964.0|0|53.0|0|0.0|100
0|2021-02-26|1962.0|0|1962.0|0|53.0|0|0.0|100
0|2021-02-27|1974.0|0|1974.0|0|53.0|0|0.0|100
0|2021-02-28|1974.0|0|1974.0|0|53.0|0|0.0|100
0|2021-03-01|1974.0|0|1974.0|0|53.0|0|0.0|100
0|2021-03-02|1990.0|0|1990.0|0|53.0|0|0.0|100
0|2021-03-03|1992.0|0|1992.0|0|53.0|0|0.0|100
0|2021-03-04|1998.0|0|1998.0|0|54.0|0|0.0|100
0|2021-03-05|2001.0|0|2001.0|0|54.0|0|0.0|100
0|2021-03-06|1999.0|0|1999.0|0|54.0|0|0.0|100
0|2021-03-07|1999.0|0|1999.0|0|54.0|0|0.0|100
0|2021-03-08|1999.0|0|1999.0|0|54.0|0|0.0|100
0|2021-03-09|2006.0|0|2006.0|0|54.0|0|0.0|100
0|2021-03-10|2004.0|0|2004.0|0|54.0|0|0.0|100
0|2021-03-11|2010.0|0|2010.0|0|54.0|0|0.0|100
0|2021-03-12|2011.0|0|2011.0|0|54.0|0|0.0|100
0|2021-03-13|2021.0|0|2021.0|0|54.0|0|0.0|100
0|2021-03-14|2021.0|0|2021.0|0|54.0|0|0.0|100
0|2021-03-15|2021.0|0|2021.0|0|54.0|0|0.0|100
0|2021-03-16|2022.0|0|2022.0|0|54.0|0|0.0|100
0|2021-03-17|2024.0|0|2024.0|0|54.0|0|0.0|100
0|2021-03-18|2019.0|0|2019.0|0|54.0|0|0.0|100
0|2021-03-19|2016.0|0|2016.0|0|54.0|0|0.0|100
0|2021-03-20|2016.0|0|2015.0|0|54.0|0|0.0|100
0|2021-03-21|2015.0|0|2015.0|0|54.0|0|0.0|100
0|2021-03-22|2015.0|0|2015.0|0|54.0|0|0.0|100
0|2021-03-23|2023.0|0|2023.0|0|54.0|0|0.0|100
0|2021-03-24|2023.0|0|2039.0|0|54.0|0|0.0|100
0|2021-03-25|2039.0|0|2039.0|0|54.0|0|0.0|100
0|2021-03-26|2046.0|0|2046.0|0|54.0|0|0.0|100
0|2021-03-27|2049.0|0|2049.0|0|54.0|0|0.0|100
0|2021-03-28|2049.0|0|2049.0|0|54.0|0|0.0|100
0|2021-03-29|2049.0|0|2049.0|0|54.0|0|0.0|100
0|2021-03-30|2051.0|0|2051.0|0|54.0|0|0.0|100
0|2021-03-31|2051.0|0|2053.0|0|54.0|0|0.0|100
0|2021-04-01|2054.0|0|2054.0|0|54.0|0|0.0|100
0|2021-04-02|2058.0|0|2058.0|0|54.0|0|0.0|100
0|2021-04-03|2058.0|0|2058.0|0|54.0|0|0.0|100
0|2021-04-04|2058.0|0|2058.0|0|54.0|0|0.0|100
0|2021-04-05|2058.0|0|2058.0|0|54.0|0|0.0|100
0|2021-04-06|2048.0|0|2048.0|0|54.0|0|0.0|100
0|2021-04-07|2069.0|0|2069.0|0|54.0|0|0.0|100
0|2021-04-08|2213.0|0|2213.0|0|54.0|0|0.0|100
0|2021-04-09|2217.0|0|2217.0|0|54.0|0|0.0|100
0|2021-04-10|2252.0|0|2252.0|0|54.0|0|0.0|100
0|2021-04-11|2252.0|0|2252.0|0|54.0|0|0.0|100
0|2021-04-12|2252.0|0|2252.0|0|54.0|0|0.0|100
0|2021-04-13|2300.0|0|2300.0|0|54.0|0|0.0|100
0|2021-04-14|2295.0|0|2295.0|0|55.0|0|0.0|100
0|2021-04-15|2287.0|0|2287.0|0|55.0|0|0.0|100
0|2021-04-16|2302.0|0|2302.0|0|55.0|0|0.0|100
0|2021-04-17|2302.0|0|2302.0|0|55.0|0|0.0|100
0|2021-04-18|2302.0|0|2302.0|0|55.0|0|0.0|100
0|2021-04-19|2302.0|0|2302.0|0|55.0|0|0.0|100
0|2021-04-20|2299.0|0|2301.0|0|55.0|0|0.0|100
0|2021-04-21|2300.0|0|2300.0|0|55.0|0|0.0|100
0|2021-04-22|2299.0|0|2299.0|0|56.0|0|0.0|100
0|2021-04-23|2299.0|0|2299.0|0|56.0|0|0.0|100
0|2021-04-24|2299.0|0|2299.0|0|56.0|0|0.0|100
0|2021-04-25|2299.0|0|2299.0|0|56.0|0|0.0|100
0|2021-04-26|2299.0|0|2299.0|0|56.0|0|0.0|100
0|2021-04-27|2306.0|0|2306.0|0|56.0|0|0.0|100
0|2021-04-28|2307.0|0|2307.0|0|56.0|0|0.0|100
0|2021-04-29|2309.0|0|2309.0|0|56.0|0|0.0|100
0|2021-04-30|2310.0|0|2310.0|0|56.0|0|0.0|100
0|2021-05-01|2310.0|0|2310.0|0|56.0|0|0.0|100
0|2021-05-02|2310.0|0|2310.0|0|56.0|0|0.0|100
0|2021-05-03|2310.0|0|2310.0|0|56.0|0|0.0|100
0|2021-05-04|2313.0|0|2313.0|0|56.0|0|0.0|100
0|2021-05-05|2311.0|0|2311.0|0|56.0|0|0.0|100
0|2021-05-06|2316.0|0|2316.0|0|56.0|0|0.0|100
0|2021-05-07|2319.0|0|2319.0|0|56.0|0|0.0|100
0|2021-05-08|2322.0|0|2322.0|0|56.0|0|0.0|100
0|2021-05-09|2322.0|0|2322.0|0|56.0|0|0.0|100
0|2021-05-10|2322.0|0|2322.0|0|56.0|0|0.0|100
0|2021-05-11|2325.0|0|2325.0|0|56.0|0|0.0|100
0|2021-05-12|2326.0|0|2326.0|0|56.0|0|0.0|100
0|2021-05-13|2326.0|0|2326.0|0|56.0|0|0.0|100
0|2021-05-14|2326.0|0|2326.0|0|56.0|0|0.0|100
0|2021-05-15|2326.0|0|2326.0|0|56.0|0|0.0|100
0|2021-05-16|2326.0|0|2326.0|0|56.0|0|0.0|100
0|2021-05-17|2326.0|0|2326.0|0|56.0|0|0.0|100
0|2021-05-18|2325.0|0|2325.0|0|56.0|0|0.0|100
0|2021-05-19|2327.0|0|2327.0|0|57.0|0|0.0|100
0|2021-05-20|2328.0|0|2328.0|0|57.0|0|0.0|100
0|2021-05-21|2333.0|0|2333.0|0|57.0|0|0.0|100
0|2021-05-22|2332.0|0|2332.0|0|57.0|0|0.0|100
0|2021-05-23|2332.0|0|2332.0|0|57.0|0|0.0|100
0|2021-05-24|2332.0|0|2332.0|0|57.0|0|0.0|100
0|2021-05-25|2337.0|0|2337.0|0|57.0|0|0.0|100
0|2021-05-26|2339.0|0|2339.0|0|57.0|0|0.0|100
0|2021-05-27|2348.0|0|2348.0|0|57.0|0|0.0|100
0|2021-05-28|2351.0|0|2351.0|0|57.0|0|0.0|100
0|2021-05-29|2355.0|0|2355.0|0|57.0|0|0.0|100
0|2021-05-30|2355.0|0|2355.0|0|57.0|0|0.0|100
0|2021-05-31|2355.0|0|2355.0|0|57.0|0|0.0|100
0|2021-06-01|2351.0|0|2351.0|0|57.0|0|0.0|100
0|2021-06-02|2359.0|0|2359.0|0|57.0|0|0.0|100
0|2021-06-03|2364.0|0|2364.0|0|57.0|0|0.0|100
0|2021-06-04|2377.0|0|2377.0|0|57.0|0|0.0|100
0|2021-06-05|2377.0|0|2377.0|0|57.0|0|0.0|100
0|2021-06-06|2377.0|0|2377.0|0|57.0|0|0.0|100
0|2021-06-07|2377.0|0|2377.0|0|57.0|0|0.0|100
0|2021-06-08|2409.0|0|2409.0|0|57.0|0|0.0|100
0|2021-06-09|2418.0|0|2418.0|0|57.0|0|0.0|100
0|2021-06-10|2415.0|0|2415.0|0|57.0|0|0.0|100
0|2021-06-11|2443.0|0|2443.0|0|57.0|0|0.0|100
0|2021-06-12|2440.0|0|2440.0|0|57.0|0|0.0|100
0|2021-06-13|2440.0|0|2440.0|0|57.0|0|0.0|100
0|2021-06-14|2440.0|0|2440.0|0|57.0|0|0.0|100
0|2021-06-15|2441.0|0|2441.0|0|57.0|0|0.0|100
0|2021-06-16|2441.0|0|2453.0|0|57.0|0|0.0|100
0|2021-06-17|2467.0|0|2467.0|0|57.0|0|0.0|100
0|2021-06-18|2487.0|0|2487.0|0|57.0|0|0.0|100
0|2021-06-19|2538.0|0|2538.0|0|57.0|0|0.0|100
0|2021-06-20|2538.0|0|2538.0|0|57.0|0|0.0|100
0|2021-06-21|2538.0|0|2538.0|0|57.0|0|0.0|100
0|2021-06-22|2543.0|0|2543.0|0|57.0|0|0.0|100
0|2021-06-23|2544.0|0|2544.0|0|57.0|0|0.0|100
0|2021-06-24|2542.0|0|2542.0|0|57.0|0|0.0|100
0|2021-06-25|2546.0|0|2546.0|0|57.0|0|0.0|100
0|2021-06-26|2543.0|0|2543.0|0|57.0|0|0.0|100
0|2021-06-27|2543.0|0|2543.0|0|57.0|0|0.0|100
0|2021-06-28|2543.0|0|2543.0|0|57.0|0|0.0|100
0|2021-06-29|2545.0|0|2545.0|0|57.0|0|0.0|100
0|2021-06-30|2542.0|0|2542.0|0|57.0|0|0.0|100
0|2021-07-01|2542.0|0|2542.0|0|57.0|0|0.0|100
0|2021-07-02|2551.0|0|2551.0|0|57.0|0|0.0|100
0|2021-07-03|2544.0|0|2544.0|0|57.0|0|0.0|100
0|2021-07-04|2544.0|0|2544.0|0|57.0|0|0.0|100
0|2021-07-05|2544.0|0|2544.0|0|57.0|0|0.0|100
0|2021-07-06|2545.0|0|2545.0|0|57.0|0|0.0|100
0|2021-07-07|2545.0|0|2545.0|0|57.0|0|0.0|100
0|2021-07-08|2545.0|0|2545.0|0|57.0|0|0.0|100
0|2021-07-09|2545.0|0|2545.0|0|57.0|0|0.0|100
0|2021-07-10|2546.0|0|2546.0|0|58.0|0|0.0|100
0|2021-07-11|2546.0|0|2546.0|0|58.0|0|0.0|100
0|2021-07-12|2546.0|0|2546.0|0|58.0|0|0.0|100
0|2021-07-13|2546.0|0|2546.0|0|58.0|0|0.0|100
0|2021-07-14|2542.0|0|2542.0|0|58.0|0|0.0|100
0|2021-07-15|2540.0|0|2540.0|0|58.0|0|0.0|100
0|2021-07-16|2548.0|0|2548.0|0|58.0|0|0.0|100
0|2021-07-17|2550.0|0|2550.0|0|58.0|0|0.0|100
0|2021-07-18|2550.0|0|2550.0|0|58.0|0|0.0|100
0|2021-07-19|2550.0|0|2550.0|0|58.0|0|0.0|100
0|2021-07-20|2552.0|0|2552.0|0|58.0|0|0.0|100
0|2021-07-21|2556.0|0|2556.0|0|58.0|0|0.0|100
0|2021-07-22|2555.0|0|2555.0|0|58.0|0|0.0|100
0|2021-07-23|2575.0|0|2575.0|0|58.0|0|0.0|100
0|2021-07-24|2580.0|0|2580.0|0|58.0|0|0.0|100
0|2021-07-25|2580.0|0|2580.0|0|58.0|0|0.0|100
0|2021-07-26|2580.0|0|2580.0|0|58.0|0|0.0|100
0|2021-07-27|2584.0|0|2584.0|0|58.0|0|0.0|100
0|2021-07-28|2587.0|0|2587.0|0|58.0|0|0.0|100
0|2021-07-29|2594.0|0|2594.0|0|58.0|0|0.0|100
0|2021-07-30|2597.0|0|2597.0|0|58.0|0|0.0|100
0|2021-07-31|2600.0|0|2600.0|0|58.0|0|0.0|100
0|2021-08-01|2600.0|0|2600.0|0|58.0|0|0.0|100
0|2021-08-02|2600.0|0|2600.0|0|58.0|0|0.0|100
0|2021-08-03|2602.0|0|2602.0|0|58.0|0|0.0|100
0|2021-08-04|2607.0|0|2607.0|0|58.0|0|0.0|100
0|2021-08-05|2611.0|0|2611.0|0|58.0|0|0.0|100
0|2021-08-06|2614.0|0|2614.0|0|58.0|0|0.0|100
0|2021-08-07|2620.0|0|2620.0|0|58.0|0|0.0|100
0|2021-08-08|2620.0|0|2620.0|0|58.0|0|0.0|100
0|2021-08-09|2620.0|0|2620.0|0|58.0|0|0.0|100
0|2021-08-10|2626.0|0|2626.0|0|58.0|0|0.0|100
0|2021-08-11|2628.0|0|2628.0|0|58.0|0|0.0|100
0|2021-08-12|2629.0|0|2629.0|0|58.0|0|0.0|100
0|2021-08-13|2631.0|0|2631.0|0|58.0|0|0.0|100
0|2021-08-14|2641.0|0|2641.0|0|58.0|0|0.0|100
0|2021-08-15|2641.0|0|2641.0|0|58.0|0|0.0|100
0|2021-08-16|2641.0|0|2641.0|0|58.0|0|0.0|100
0|2021-08-17|2670.0|0|2670.0|0|58.0|0|0.0|100
0|2021-08-18|2678.0|0|2678.0|0|59.0|0|0.0|100
0|2021-08-19|2702.0|0|2702.0|0|59.0|0|0.0|100
0|2021-08-20|2720.0|0|2720.0|0|59.0|0|0.0|100
0|2021-08-21|2729.0|0|2729.0|0|59.0|0|0.0|100
0|2021-08-22|2729.0|0|2729.0|0|60.0|0|0.0|100
0|2021-08-23|2729.0|0|2729.0|0|60.0|0|0.0|100
0|2021-08-24|2774.0|0|2774.0|0|60.0|0|0.0|100
0|2021-08-25|2787.0|0|2787.0|0|60.0|0|0.0|100
0|2021-08-26|2801.0|0|2801.0|0|61.0|0|0.0|100
0|2021-08-27|2812.0|0|2812.0|0|62.0|0|0.0|100
0|2021-08-28|2823.0|0|2823.0|0|62.0|0|0.0|100
0|2021-08-29|2823.0|0|2823.0|0|62.0|0|0.0|100
0|2021-08-30|2823.0|0|2823.0|0|62.0|0|0.0|100
0|2021-08-31|2823.0|0|2823.0|0|62.0|0|0.0|100
0|2021-09-01|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-02|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-03|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-04|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-05|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-06|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-07|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-08|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-09|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-10|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-11|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-12|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-13|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-14|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-15|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-16|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-17|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-18|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-19|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-20|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-21|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-22|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-23|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-24|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-25|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-26|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-27|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-28|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-29|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-30|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-01|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-02|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-03|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-04|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-05|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-06|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-07|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-08|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-09|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-10|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-11|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-12|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-13|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-14|2823.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-15|2823.0|0|0.0|100|62.0|0|0.0|100
