|dates|Wabasha_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Wabasha_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Wabasha_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Wabasha_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Wabasha_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Wabasha_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Wabasha_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Wabasha_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1811.0|0|1811.0|0|3.0|0|0.0|100
0|2021-02-07|1811.0|0|1815.0|0|3.0|0|0.0|100
0|2021-02-08|1820.0|0|1820.0|0|3.0|0|0.0|100
0|2021-02-09|1820.0|0|1822.0|0|3.0|0|0.0|100
0|2021-02-10|1826.0|0|1826.0|0|3.0|0|0.0|100
0|2021-02-11|1828.0|0|1828.0|0|3.0|0|0.0|100
0|2021-02-12|1828.0|0|1828.0|0|3.0|0|0.0|100
0|2021-02-13|1833.0|0|1833.0|0|3.0|0|0.0|100
0|2021-02-14|1833.0|0|1838.0|0|3.0|0|0.0|100
0|2021-02-15|1839.0|0|1839.0|0|3.0|0|0.0|100
0|2021-02-16|1839.0|0|1839.0|0|3.0|0|0.0|100
0|2021-02-17|1843.0|0|1843.0|0|3.0|0|0.0|100
0|2021-02-18|1845.0|0|1845.0|0|3.0|0|0.0|100
0|2021-02-19|1845.0|0|1846.0|0|3.0|0|0.0|100
0|2021-02-20|1847.0|0|1847.0|0|3.0|0|0.0|100
0|2021-02-21|1847.0|0|1849.0|0|3.0|0|0.0|100
0|2021-02-22|1850.0|0|1850.0|0|3.0|0|0.0|100
0|2021-02-23|1850.0|0|1850.0|0|3.0|0|0.0|100
0|2021-02-24|1854.0|0|1854.0|0|3.0|0|0.0|100
0|2021-02-25|1855.0|0|1855.0|0|3.0|0|0.0|100
0|2021-02-26|1857.0|0|1857.0|0|3.0|0|0.0|100
0|2021-02-27|1861.0|0|1861.0|0|3.0|0|0.0|100
0|2021-02-28|1861.0|0|1861.0|0|3.0|0|0.0|100
0|2021-03-01|1862.0|0|1862.0|0|3.0|0|0.0|100
0|2021-03-02|1865.0|0|1865.0|0|3.0|0|0.0|100
0|2021-03-03|1867.0|0|1867.0|0|3.0|0|0.0|100
0|2021-03-04|1867.0|0|1867.0|0|3.0|0|0.0|100
0|2021-03-05|1871.0|0|1871.0|0|3.0|0|0.0|100
0|2021-03-06|1871.0|0|1873.0|0|3.0|0|0.0|100
0|2021-03-07|1873.0|0|1873.0|0|3.0|0|0.0|100
0|2021-03-08|1874.0|0|1874.0|0|3.0|0|0.0|100
0|2021-03-09|1876.0|0|1876.0|0|3.0|0|0.0|100
0|2021-03-10|1876.0|0|1884.0|0|3.0|0|0.0|100
0|2021-03-11|1876.0|0|1884.0|0|3.0|0|0.0|100
0|2021-03-12|1876.0|0|1888.0|0|3.0|0|0.0|100
0|2021-03-13|1876.0|0|1892.0|0|3.0|0|0.0|100
0|2021-03-14|1876.0|0|1897.0|0|3.0|0|0.0|100
0|2021-03-15|1876.0|0|1902.0|0|3.0|0|0.0|100
0|2021-03-16|1876.0|0|1905.0|0|3.0|0|0.0|100
0|2021-03-17|1876.0|0|1909.0|0|3.0|0|0.0|100
0|2021-03-18|1876.0|0|1913.0|0|3.0|0|0.0|100
0|2021-03-19|1915.0|0|1915.0|0|3.0|0|0.0|100
0|2021-03-20|1919.0|0|1919.0|0|3.0|0|0.0|100
0|2021-03-21|1922.0|0|1922.0|0|3.0|0|0.0|100
0|2021-03-22|1924.0|0|1924.0|0|3.0|0|0.0|100
0|2021-03-23|1925.0|0|1925.0|0|3.0|0|0.0|100
0|2021-03-24|1927.0|0|1927.0|0|3.0|0|0.0|100
0|2021-03-25|1932.0|0|1932.0|0|3.0|0|0.0|100
0|2021-03-26|1940.0|0|1940.0|0|3.0|0|0.0|100
0|2021-03-27|1940.0|0|1939.0|0|3.0|0|0.0|100
0|2021-03-28|1942.0|0|1942.0|0|3.0|0|0.0|100
0|2021-03-29|1943.0|0|1943.0|0|3.0|0|0.0|100
0|2021-03-30|1944.0|0|1944.0|0|3.0|0|0.0|100
0|2021-03-31|1944.0|0|1947.0|0|3.0|0|0.0|100
0|2021-04-01|1944.0|0|1957.0|0|3.0|0|0.0|100
0|2021-04-02|1959.0|0|1959.0|0|3.0|0|0.0|100
0|2021-04-03|1960.0|0|1960.0|0|3.0|0|0.0|100
0|2021-04-04|1960.0|0|1960.0|0|3.0|0|0.0|100
0|2021-04-05|1962.0|0|1962.0|0|3.0|0|0.0|100
0|2021-04-06|1969.0|0|1969.0|0|3.0|0|0.0|100
0|2021-04-07|1972.0|0|1972.0|0|3.0|0|0.0|100
0|2021-04-08|1974.0|0|1974.0|0|3.0|0|0.0|100
0|2021-04-09|1979.0|0|1979.0|0|3.0|0|0.0|100
0|2021-04-10|1979.0|0|1979.0|0|3.0|0|0.0|100
0|2021-04-11|1979.0|0|1979.0|0|3.0|0|0.0|100
0|2021-04-12|1980.0|0|1980.0|0|3.0|0|0.0|100
0|2021-04-13|1981.0|0|1981.0|0|3.0|0|0.0|100
0|2021-04-14|1990.0|0|1990.0|0|3.0|0|0.0|100
0|2021-04-15|1991.0|0|1991.0|0|3.0|0|0.0|100
0|2021-04-16|1991.0|0|1994.0|0|3.0|0|0.0|100
0|2021-04-17|1995.0|0|1995.0|0|3.0|0|0.0|100
0|2021-04-18|1995.0|0|1995.0|0|3.0|0|0.0|100
0|2021-04-19|1998.0|0|1998.0|0|3.0|0|0.0|100
0|2021-04-20|1999.0|0|1999.0|0|3.0|0|0.0|100
0|2021-04-21|2000.0|0|2000.0|0|3.0|0|0.0|100
0|2021-04-22|2000.0|0|2000.0|0|3.0|0|0.0|100
0|2021-04-23|2001.0|0|2001.0|0|3.0|0|0.0|100
0|2021-04-24|2003.0|0|2003.0|0|3.0|0|0.0|100
0|2021-04-25|2007.0|0|2007.0|0|3.0|0|0.0|100
0|2021-04-26|2008.0|0|2008.0|0|3.0|0|0.0|100
0|2021-04-27|2008.0|0|2008.0|0|3.0|0|0.0|100
0|2021-04-28|2009.0|0|2009.0|0|3.0|0|0.0|100
0|2021-04-29|2014.0|0|2014.0|0|3.0|0|0.0|100
0|2021-04-30|2014.0|0|2018.0|0|3.0|0|0.0|100
0|2021-05-01|2022.0|0|2022.0|0|3.0|0|0.0|100
0|2021-05-02|2024.0|0|2024.0|0|3.0|0|0.0|100
0|2021-05-03|2028.0|0|2028.0|0|3.0|0|0.0|100
0|2021-05-04|2029.0|0|2029.0|0|3.0|0|0.0|100
0|2021-05-05|2031.0|0|2031.0|0|3.0|0|0.0|100
0|2021-05-06|2038.0|0|2038.0|0|3.0|0|0.0|100
0|2021-05-07|2042.0|0|2042.0|0|3.0|0|0.0|100
0|2021-05-08|2046.0|0|2046.0|0|3.0|0|0.0|100
0|2021-05-09|2047.0|0|2047.0|0|3.0|0|0.0|100
0|2021-05-10|2048.0|0|2048.0|0|3.0|0|0.0|100
0|2021-05-11|2048.0|0|2048.0|0|3.0|0|0.0|100
0|2021-05-12|2050.0|0|2050.0|0|3.0|0|0.0|100
0|2021-05-13|2051.0|0|2051.0|0|3.0|0|0.0|100
0|2021-05-14|2053.0|0|2053.0|0|3.0|0|0.0|100
0|2021-05-15|2061.0|0|2061.0|0|3.0|0|0.0|100
0|2021-05-16|2064.0|0|2064.0|0|3.0|0|0.0|100
0|2021-05-17|2065.0|0|2065.0|0|3.0|0|0.0|100
0|2021-05-18|2065.0|0|2065.0|0|3.0|0|0.0|100
0|2021-05-19|2066.0|0|2066.0|0|3.0|0|0.0|100
0|2021-05-20|2068.0|0|2068.0|0|3.0|0|0.0|100
0|2021-05-21|2068.0|0|2068.0|0|3.0|0|0.0|100
0|2021-05-22|2069.0|0|2069.0|0|3.0|0|0.0|100
0|2021-05-23|2069.0|0|2069.0|0|3.0|0|0.0|100
0|2021-05-24|2072.0|0|2072.0|0|3.0|0|0.0|100
0|2021-05-25|2072.0|0|2072.0|0|3.0|0|0.0|100
0|2021-05-26|2074.0|0|2074.0|0|3.0|0|0.0|100
0|2021-05-27|2073.0|0|2073.0|0|3.0|0|0.0|100
0|2021-05-28|2073.0|0|2073.0|0|3.0|0|0.0|100
0|2021-05-29|2077.0|0|2077.0|0|3.0|0|0.0|100
0|2021-05-30|2076.0|0|2076.0|0|3.0|0|0.0|100
0|2021-05-31|2076.0|0|2076.0|0|3.0|0|0.0|100
0|2021-06-01|2076.0|0|2076.0|0|3.0|0|0.0|100
0|2021-06-02|2076.0|0|2076.0|0|3.0|0|0.0|100
0|2021-06-03|2077.0|0|2077.0|0|3.0|0|0.0|100
0|2021-06-04|2077.0|0|2077.0|0|3.0|0|0.0|100
0|2021-06-05|2077.0|0|2077.0|0|3.0|0|0.0|100
0|2021-06-06|2077.0|0|2077.0|0|3.0|0|0.0|100
0|2021-06-07|2077.0|0|2077.0|0|3.0|0|0.0|100
0|2021-06-08|2077.0|0|2077.0|0|3.0|0|0.0|100
0|2021-06-09|2077.0|0|2077.0|0|3.0|0|0.0|100
0|2021-06-10|2078.0|0|2078.0|0|3.0|0|0.0|100
0|2021-06-11|2078.0|0|2078.0|0|3.0|0|0.0|100
0|2021-06-12|2078.0|0|2078.0|0|3.0|0|0.0|100
0|2021-06-13|2078.0|0|2078.0|0|3.0|0|0.0|100
0|2021-06-14|2078.0|0|2078.0|0|3.0|0|0.0|100
0|2021-06-15|2078.0|0|2078.0|0|3.0|0|0.0|100
0|2021-06-16|2078.0|0|2078.0|0|3.0|0|0.0|100
0|2021-06-17|2078.0|0|2078.0|0|3.0|0|0.0|100
0|2021-06-18|2078.0|0|2078.0|0|3.0|0|0.0|100
0|2021-06-19|2078.0|0|2078.0|0|3.0|0|0.0|100
0|2021-06-20|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-06-21|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-06-22|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-06-23|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-06-24|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-06-25|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-06-26|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-06-27|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-06-28|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-06-29|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-06-30|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-07-01|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-07-02|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-07-03|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-07-04|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-07-05|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-07-06|2079.0|0|2079.0|0|3.0|0|0.0|100
0|2021-07-07|2080.0|0|2080.0|0|3.0|0|0.0|100
0|2021-07-08|2080.0|0|2080.0|0|3.0|0|0.0|100
0|2021-07-09|2081.0|0|2081.0|0|3.0|0|0.0|100
0|2021-07-10|2081.0|0|2081.0|0|3.0|0|0.0|100
0|2021-07-11|2081.0|0|2081.0|0|3.0|0|0.0|100
0|2021-07-12|2081.0|0|2081.0|0|3.0|0|0.0|100
0|2021-07-13|2081.0|0|2081.0|0|3.0|0|0.0|100
0|2021-07-14|2081.0|0|2081.0|0|3.0|0|0.0|100
0|2021-07-15|2081.0|0|2081.0|0|3.0|0|0.0|100
0|2021-07-16|2081.0|0|2081.0|0|3.0|0|0.0|100
0|2021-07-17|2081.0|0|2081.0|0|3.0|0|0.0|100
0|2021-07-18|2081.0|0|2081.0|0|3.0|0|0.0|100
0|2021-07-19|2081.0|0|2081.0|0|3.0|0|0.0|100
0|2021-07-20|2082.0|0|2082.0|0|3.0|0|0.0|100
0|2021-07-21|2083.0|0|2083.0|0|3.0|0|0.0|100
0|2021-07-22|2083.0|0|2083.0|0|3.0|0|0.0|100
0|2021-07-23|2083.0|0|2083.0|0|3.0|0|0.0|100
0|2021-07-24|2083.0|0|2083.0|0|3.0|0|0.0|100
0|2021-07-25|2083.0|0|2083.0|0|3.0|0|0.0|100
0|2021-07-26|2084.0|0|2084.0|0|3.0|0|0.0|100
0|2021-07-27|2084.0|0|2084.0|0|3.0|0|0.0|100
0|2021-07-28|2084.0|0|2084.0|0|3.0|0|0.0|100
0|2021-07-29|2087.0|0|2087.0|0|3.0|0|0.0|100
0|2021-07-30|2088.0|0|2088.0|0|3.0|0|0.0|100
0|2021-07-31|2088.0|0|2088.0|0|3.0|0|0.0|100
0|2021-08-01|2088.0|0|2088.0|0|3.0|0|0.0|100
0|2021-08-02|2089.0|0|2089.0|0|3.0|0|0.0|100
0|2021-08-03|2096.0|0|2096.0|0|3.0|0|0.0|100
0|2021-08-04|2096.0|0|2096.0|0|3.0|0|0.0|100
0|2021-08-05|2098.0|0|2098.0|0|3.0|0|0.0|100
0|2021-08-06|2099.0|0|2099.0|0|3.0|0|0.0|100
0|2021-08-07|2099.0|0|2099.0|0|3.0|0|0.0|100
0|2021-08-08|2099.0|0|2099.0|0|3.0|0|0.0|100
0|2021-08-09|2101.0|0|2101.0|0|3.0|0|0.0|100
0|2021-08-10|2110.0|0|2110.0|0|3.0|0|0.0|100
0|2021-08-11|2112.0|0|2112.0|0|3.0|0|0.0|100
0|2021-08-12|2119.0|0|2119.0|0|3.0|0|0.0|100
0|2021-08-13|2127.0|0|2127.0|0|3.0|0|0.0|100
0|2021-08-14|2127.0|0|2127.0|0|3.0|0|0.0|100
0|2021-08-15|2127.0|0|2127.0|0|3.0|0|0.0|100
0|2021-08-16|2131.0|0|2131.0|0|3.0|0|0.0|100
0|2021-08-17|2141.0|0|2141.0|0|3.0|0|0.0|100
0|2021-08-18|2142.0|0|2142.0|0|3.0|0|0.0|100
0|2021-08-19|2144.0|0|2144.0|0|3.0|0|0.0|100
0|2021-08-20|2154.0|0|2154.0|0|3.0|0|0.0|100
0|2021-08-21|2154.0|0|2154.0|0|3.0|0|0.0|100
0|2021-08-22|2154.0|0|2154.0|0|3.0|0|0.0|100
0|2021-08-23|2156.0|0|2156.0|0|3.0|0|0.0|100
0|2021-08-24|2179.0|0|2179.0|0|4.0|0|0.0|100
0|2021-08-25|2191.0|0|2191.0|0|4.0|0|0.0|100
0|2021-08-26|2214.0|0|2214.0|0|4.0|0|0.0|100
0|2021-08-27|2232.0|0|2232.0|0|4.0|0|0.0|100
0|2021-08-28|2232.0|0|2232.0|0|4.0|0|0.0|100
0|2021-08-29|2232.0|0|2232.0|0|4.0|0|0.0|100
0|2021-08-30|2244.0|0|2244.0|0|4.0|0|0.0|100
0|2021-08-31|2270.0|0|2270.0|0|4.0|0|0.0|100
0|2021-09-01|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-02|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-03|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-04|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-05|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-06|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-07|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-08|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-09|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-10|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-11|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-12|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-13|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-14|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-15|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-16|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-17|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-18|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-19|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-20|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-21|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-22|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-23|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-24|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-25|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-26|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-27|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-28|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-29|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-30|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-01|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-02|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-03|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-04|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-05|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-06|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-07|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-08|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-09|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-10|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-11|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-12|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-13|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-14|2270.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-15|2270.0|0|0.0|100|4.0|0|0.0|100
