|dates|Wilkin_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Wilkin_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Wilkin_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Wilkin_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Wilkin_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Wilkin_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Wilkin_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Wilkin_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|654.0|0|654.0|0|10.0|0|0.0|100
0|2021-02-11|654.0|0|654.0|0|10.0|0|0.0|100
0|2021-02-12|654.0|0|654.0|0|10.0|0|0.0|100
0|2021-02-13|657.0|0|657.0|0|10.0|0|0.0|100
0|2021-02-14|657.0|0|657.0|0|10.0|0|0.0|100
0|2021-02-15|657.0|0|657.0|0|10.0|0|0.0|100
0|2021-02-16|657.0|0|657.0|0|10.0|0|0.0|100
0|2021-02-17|657.0|0|658.0|0|10.0|0|0.0|100
0|2021-02-18|657.0|0|659.0|0|10.0|0|0.0|100
0|2021-02-19|657.0|0|659.0|0|10.0|0|0.0|100
0|2021-02-20|657.0|0|660.0|0|10.0|0|0.0|100
0|2021-02-21|660.0|0|660.0|0|10.0|0|0.0|100
0|2021-02-22|660.0|0|663.0|0|10.0|0|0.0|100
0|2021-02-23|664.0|0|664.0|0|10.0|0|0.0|100
0|2021-02-24|665.0|0|665.0|0|10.0|0|0.0|100
0|2021-02-25|666.0|0|666.0|0|10.0|0|0.0|100
0|2021-02-26|667.0|0|667.0|0|10.0|0|0.0|100
0|2021-02-27|669.0|0|669.0|0|10.0|0|0.0|100
0|2021-02-28|671.0|0|671.0|0|10.0|0|0.0|100
0|2021-03-01|671.0|0|671.0|0|10.0|0|0.0|100
0|2021-03-02|671.0|0|671.0|0|10.0|0|0.0|100
0|2021-03-03|671.0|0|674.0|0|10.0|0|0.0|100
0|2021-03-04|677.0|0|677.0|0|11.0|0|0.0|100
0|2021-03-05|677.0|0|677.0|0|11.0|0|0.0|100
0|2021-03-06|677.0|0|677.0|0|11.0|0|0.0|100
0|2021-03-07|677.0|0|677.0|0|11.0|0|0.0|100
0|2021-03-08|677.0|0|677.0|0|11.0|0|0.0|100
0|2021-03-09|679.0|0|679.0|0|11.0|0|0.0|100
0|2021-03-10|682.0|0|682.0|0|11.0|0|0.0|100
0|2021-03-11|684.0|0|684.0|0|11.0|0|0.0|100
0|2021-03-12|684.0|0|684.0|0|11.0|0|0.0|100
0|2021-03-13|684.0|0|684.0|0|11.0|0|0.0|100
0|2021-03-14|686.0|0|686.0|0|11.0|0|0.0|100
0|2021-03-15|686.0|0|687.0|0|11.0|0|0.0|100
0|2021-03-16|692.0|0|692.0|0|11.0|0|0.0|100
0|2021-03-17|696.0|0|696.0|0|11.0|0|0.0|100
0|2021-03-18|699.0|0|699.0|0|11.0|0|0.0|100
0|2021-03-19|707.0|0|707.0|0|11.0|0|0.0|100
0|2021-03-20|707.0|0|708.0|0|11.0|0|0.0|100
0|2021-03-21|710.0|0|710.0|0|11.0|0|0.0|100
0|2021-03-22|710.0|0|710.0|0|11.0|0|0.0|100
0|2021-03-23|711.0|0|711.0|0|11.0|0|0.0|100
0|2021-03-24|714.0|0|714.0|0|11.0|0|0.0|100
0|2021-03-25|718.0|0|718.0|0|11.0|0|0.0|100
0|2021-03-26|722.0|0|722.0|0|11.0|0|0.0|100
0|2021-03-27|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-03-28|728.0|0|728.0|0|11.0|0|0.0|100
0|2021-03-29|727.0|0|727.0|0|12.0|0|0.0|100
0|2021-03-30|730.0|0|730.0|0|12.0|0|0.0|100
0|2021-03-31|730.0|0|730.0|0|12.0|0|0.0|100
0|2021-04-01|730.0|0|733.0|0|12.0|0|0.0|100
0|2021-04-02|737.0|0|737.0|0|12.0|0|0.0|100
0|2021-04-03|741.0|0|741.0|0|12.0|0|0.0|100
0|2021-04-04|741.0|0|741.0|0|12.0|0|0.0|100
0|2021-04-05|744.0|0|744.0|0|12.0|0|0.0|100
0|2021-04-06|745.0|0|745.0|0|12.0|0|0.0|100
0|2021-04-07|746.0|0|746.0|0|12.0|0|0.0|100
0|2021-04-08|751.0|0|751.0|0|12.0|0|0.0|100
0|2021-04-09|752.0|0|752.0|0|12.0|0|0.0|100
0|2021-04-10|754.0|0|754.0|0|12.0|0|0.0|100
0|2021-04-11|756.0|0|756.0|0|12.0|0|0.0|100
0|2021-04-12|758.0|0|758.0|0|12.0|0|0.0|100
0|2021-04-13|762.0|0|762.0|0|12.0|0|0.0|100
0|2021-04-14|763.0|0|763.0|0|12.0|0|0.0|100
0|2021-04-15|765.0|0|765.0|0|12.0|0|0.0|100
0|2021-04-16|767.0|0|767.0|0|12.0|0|0.0|100
0|2021-04-17|768.0|0|768.0|0|12.0|0|0.0|100
0|2021-04-18|770.0|0|770.0|0|12.0|0|0.0|100
0|2021-04-19|771.0|0|771.0|0|12.0|0|0.0|100
0|2021-04-20|771.0|0|771.0|0|12.0|0|0.0|100
0|2021-04-21|773.0|0|773.0|0|12.0|0|0.0|100
0|2021-04-22|777.0|0|777.0|0|12.0|0|0.0|100
0|2021-04-23|779.0|0|779.0|0|12.0|0|0.0|100
0|2021-04-24|783.0|0|783.0|0|12.0|0|0.0|100
0|2021-04-25|785.0|0|785.0|0|12.0|0|0.0|100
0|2021-04-26|785.0|0|785.0|0|12.0|0|0.0|100
0|2021-04-27|785.0|0|785.0|0|12.0|0|0.0|100
0|2021-04-28|789.0|0|789.0|0|12.0|0|0.0|100
0|2021-04-29|792.0|0|792.0|0|12.0|0|0.0|100
0|2021-04-30|792.0|0|796.0|0|12.0|0|0.0|100
0|2021-05-01|796.0|0|796.0|0|12.0|0|0.0|100
0|2021-05-02|796.0|0|796.0|0|12.0|0|0.0|100
0|2021-05-03|796.0|0|796.0|0|12.0|0|0.0|100
0|2021-05-04|796.0|0|796.0|0|12.0|0|0.0|100
0|2021-05-05|798.0|0|798.0|0|12.0|0|0.0|100
0|2021-05-06|799.0|0|799.0|0|12.0|0|0.0|100
0|2021-05-07|803.0|0|803.0|0|12.0|0|0.0|100
0|2021-05-08|804.0|0|804.0|0|12.0|0|0.0|100
0|2021-05-09|804.0|0|804.0|0|12.0|0|0.0|100
0|2021-05-10|806.0|0|806.0|0|12.0|0|0.0|100
0|2021-05-11|807.0|0|807.0|0|12.0|0|0.0|100
0|2021-05-12|810.0|0|810.0|0|12.0|0|0.0|100
0|2021-05-13|811.0|0|811.0|0|12.0|0|0.0|100
0|2021-05-14|815.0|0|815.0|0|12.0|0|0.0|100
0|2021-05-15|816.0|0|816.0|0|12.0|0|0.0|100
0|2021-05-16|816.0|0|816.0|0|12.0|0|0.0|100
0|2021-05-17|816.0|0|816.0|0|12.0|0|0.0|100
0|2021-05-18|816.0|0|816.0|0|12.0|0|0.0|100
0|2021-05-19|817.0|0|817.0|0|12.0|0|0.0|100
0|2021-05-20|822.0|0|822.0|0|12.0|0|0.0|100
0|2021-05-21|822.0|0|822.0|0|12.0|0|0.0|100
0|2021-05-22|824.0|0|824.0|0|12.0|0|0.0|100
0|2021-05-23|826.0|0|826.0|0|12.0|0|0.0|100
0|2021-05-24|826.0|0|826.0|0|12.0|0|0.0|100
0|2021-05-25|827.0|0|827.0|0|12.0|0|0.0|100
0|2021-05-26|829.0|0|829.0|0|12.0|0|0.0|100
0|2021-05-27|829.0|0|829.0|0|12.0|0|0.0|100
0|2021-05-28|830.0|0|830.0|0|12.0|0|0.0|100
0|2021-05-29|830.0|0|830.0|0|12.0|0|0.0|100
0|2021-05-30|830.0|0|830.0|0|12.0|0|0.0|100
0|2021-05-31|830.0|0|830.0|0|12.0|0|0.0|100
0|2021-06-01|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-06-02|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-06-03|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-06-04|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-06-05|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-06-06|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-06-07|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-06-08|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-06-09|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-06-10|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-06-11|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-06-12|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-06-13|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-06-14|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-06-15|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-06-16|831.0|0|831.0|0|12.0|0|0.0|100
0|2021-06-17|832.0|0|832.0|0|13.0|0|0.0|100
0|2021-06-18|832.0|0|832.0|0|13.0|0|0.0|100
0|2021-06-19|832.0|0|832.0|0|13.0|0|0.0|100
0|2021-06-20|832.0|0|832.0|0|13.0|0|0.0|100
0|2021-06-21|832.0|0|832.0|0|13.0|0|0.0|100
0|2021-06-22|832.0|0|832.0|0|13.0|0|0.0|100
0|2021-06-23|832.0|0|832.0|0|13.0|0|0.0|100
0|2021-06-24|832.0|0|832.0|0|13.0|0|0.0|100
0|2021-06-25|832.0|0|832.0|0|13.0|0|0.0|100
0|2021-06-26|833.0|0|833.0|0|13.0|0|0.0|100
0|2021-06-27|834.0|0|834.0|0|13.0|0|0.0|100
0|2021-06-28|834.0|0|834.0|0|13.0|0|0.0|100
0|2021-06-29|833.0|0|833.0|0|13.0|0|0.0|100
0|2021-06-30|833.0|0|833.0|0|13.0|0|0.0|100
0|2021-07-01|833.0|0|833.0|0|13.0|0|0.0|100
0|2021-07-02|833.0|0|833.0|0|13.0|0|0.0|100
0|2021-07-03|833.0|0|834.0|0|13.0|0|0.0|100
0|2021-07-04|834.0|0|834.0|0|13.0|0|0.0|100
0|2021-07-05|834.0|0|834.0|0|13.0|0|0.0|100
0|2021-07-06|834.0|0|834.0|0|13.0|0|0.0|100
0|2021-07-07|835.0|0|835.0|0|13.0|0|0.0|100
0|2021-07-08|835.0|0|835.0|0|13.0|0|0.0|100
0|2021-07-09|835.0|0|835.0|0|13.0|0|0.0|100
0|2021-07-10|835.0|0|835.0|0|13.0|0|0.0|100
0|2021-07-11|835.0|0|835.0|0|13.0|0|0.0|100
0|2021-07-12|835.0|0|835.0|0|13.0|0|0.0|100
0|2021-07-13|835.0|0|835.0|0|13.0|0|0.0|100
0|2021-07-14|835.0|0|835.0|0|13.0|0|0.0|100
0|2021-07-15|835.0|0|835.0|0|13.0|0|0.0|100
0|2021-07-16|837.0|0|837.0|0|13.0|0|0.0|100
0|2021-07-17|837.0|0|837.0|0|13.0|0|0.0|100
0|2021-07-18|837.0|0|837.0|0|13.0|0|0.0|100
0|2021-07-19|837.0|0|837.0|0|13.0|0|0.0|100
0|2021-07-20|837.0|0|837.0|0|13.0|0|0.0|100
0|2021-07-21|837.0|0|837.0|0|13.0|0|0.0|100
0|2021-07-22|837.0|0|837.0|0|13.0|0|0.0|100
0|2021-07-23|838.0|0|838.0|0|13.0|0|0.0|100
0|2021-07-24|838.0|0|838.0|0|13.0|0|0.0|100
0|2021-07-25|838.0|0|838.0|0|13.0|0|0.0|100
0|2021-07-26|838.0|0|838.0|0|13.0|0|0.0|100
0|2021-07-27|840.0|0|840.0|0|13.0|0|0.0|100
0|2021-07-28|840.0|0|840.0|0|13.0|0|0.0|100
0|2021-07-29|842.0|0|842.0|0|13.0|0|0.0|100
0|2021-07-30|846.0|0|846.0|0|13.0|0|0.0|100
0|2021-07-31|846.0|0|846.0|0|13.0|0|0.0|100
0|2021-08-01|846.0|0|846.0|0|13.0|0|0.0|100
0|2021-08-02|846.0|0|846.0|0|13.0|0|0.0|100
0|2021-08-03|848.0|0|848.0|0|13.0|0|0.0|100
0|2021-08-04|848.0|0|848.0|0|13.0|0|0.0|100
0|2021-08-05|848.0|0|848.0|0|13.0|0|0.0|100
0|2021-08-06|849.0|0|849.0|0|13.0|0|0.0|100
0|2021-08-07|849.0|0|849.0|0|13.0|0|0.0|100
0|2021-08-08|849.0|0|849.0|0|13.0|0|0.0|100
0|2021-08-09|850.0|0|850.0|0|13.0|0|0.0|100
0|2021-08-10|850.0|0|850.0|0|13.0|0|0.0|100
0|2021-08-11|851.0|0|851.0|0|13.0|0|0.0|100
0|2021-08-12|853.0|0|853.0|0|14.0|0|0.0|100
0|2021-08-13|854.0|0|854.0|0|14.0|0|0.0|100
0|2021-08-14|854.0|0|854.0|0|14.0|0|0.0|100
0|2021-08-15|854.0|0|854.0|0|14.0|0|0.0|100
0|2021-08-16|855.0|0|855.0|0|14.0|0|0.0|100
0|2021-08-17|855.0|0|855.0|0|14.0|0|0.0|100
0|2021-08-18|855.0|0|855.0|0|14.0|0|0.0|100
0|2021-08-19|856.0|0|856.0|0|14.0|0|0.0|100
0|2021-08-20|858.0|0|858.0|0|14.0|0|0.0|100
0|2021-08-21|858.0|0|858.0|0|14.0|0|0.0|100
0|2021-08-22|858.0|0|858.0|0|14.0|0|0.0|100
0|2021-08-23|858.0|0|858.0|0|14.0|0|0.0|100
0|2021-08-24|859.0|0|859.0|0|14.0|0|0.0|100
0|2021-08-25|861.0|0|861.0|0|14.0|0|0.0|100
0|2021-08-26|865.0|0|865.0|0|14.0|0|0.0|100
0|2021-08-27|865.0|0|865.0|0|14.0|0|0.0|100
0|2021-08-28|865.0|0|865.0|0|14.0|0|0.0|100
0|2021-08-29|865.0|0|865.0|0|14.0|0|0.0|100
0|2021-08-30|869.0|0|869.0|0|14.0|0|0.0|100
0|2021-08-31|870.0|0|870.0|0|14.0|0|0.0|100
0|2021-09-01|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-02|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-03|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-04|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-05|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-06|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-07|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-08|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-09|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-10|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-11|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-12|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-13|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-14|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-15|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-16|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-17|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-18|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-19|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-20|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-21|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-22|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-23|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-24|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-25|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-26|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-27|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-28|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-29|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-30|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-01|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-02|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-03|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-04|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-05|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-06|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-07|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-08|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-09|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-10|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-11|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-12|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-13|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-14|870.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-15|870.0|0|0.0|100|14.0|0|0.0|100
