|dates|Sanders_Montana_UnitedStates.AverageDailyTemperature.data|Sanders_Montana_UnitedStates.AverageDailyTemperature.missing|Sanders_Montana_UnitedStates.AverageDewPoint.data|Sanders_Montana_UnitedStates.AverageDewPoint.missing|Sanders_Montana_UnitedStates.AverageRelativeHumidity.data|Sanders_Montana_UnitedStates.AverageRelativeHumidity.missing|Sanders_Montana_UnitedStates.AverageSurfaceAirPressure.data|Sanders_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|29.983928571428567|0|25.972619047619048|0|85.22777777777777|0|24.20284523809524|0
0|2020-10-16|36.528125|0|30.871875|0|80.45104166666668|0|23.947864583333338|0
0|2020-10-17|35.763888888888886|0|33.80882936507936|0|92.63561507936508|0|23.899453373015877|0
0|2020-10-18|33.18402777777778|0|30.82777777777778|0|90.96805555555557|0|23.864576388888903|0
0|2020-10-19|36.78611111111111|0|33.74907407407407|0|89.03796296296298|0|23.860807870370376|0
0|2020-10-20|32.142361111111114|0|26.493055555555557|0|80.41666666666666|0|23.913124999999997|0
0|2020-10-21|26.473611111111108|0|22.73055555555555|0|85.95833333333333|0|23.81869742063492|0
0|2020-10-22|18.913194444444443|0|15.295138888888888|0|85.86111111111113|0|24.034909722222224|0
0|2020-10-23|21.363194444444446|0|15.628472222222223|0|78.74166666666666|0|23.862958333333335|0
0|2020-10-24|13.258333333333333|0|7.0125|0|76.16944444444445|0|23.87415972222222|0
0|2020-10-25|7.555555555555556|0|1.6805555555555556|0|76.89583333333333|0|24.101319444444442|0
0|2020-10-26|13.958333333333334|0|8.479166666666666|0|78.8125|0|24.069791666666664|0
0|2020-10-27|26.21875|0|21.00347222222222|0|81.05555555555556|0|24.050347222222218|0
0|2020-10-28|35.385416666666664|0|30.118055555555554|0|81.65625|0|24.036840277777774|0
0|2020-10-29|41.270833333333336|0|28.291666666666668|0|61.0|0|24.00208333333333|0
0|2020-10-30|38.115674603174604|0|24.7797619047619|0|59.99662698412698|0|23.825748015873014|0
0|2020-10-31|31.083333333333332|0|21.666666666666668|0|68.625|0|24.129166666666677|0
0|2020-11-01|43.104166666666664|0|15.1875|0|34.104166666666664|0|24.20666666666666|0
0|2020-11-02|48.583333333333336|0|20.125|0|32.541666666666664|0|24.10875|0
0|2020-11-03|46.489583333333336|0|24.883333333333336|0|46.12708333333333|0|23.95008333333334|0
0|2020-11-04|42.3234126984127|0|38.81349206349206|0|87.60119047619048|0|24.030620039682532|0
0|2020-11-05|40.27986111111111|0|35.8909090909091|0|84.9373106060606|0|23.919347853535353|0
0|2020-11-06|32.745535714285715|0|30.88690476190476|0|92.59970238095237|0|23.65826785714286|0
0|2020-11-07|28.80654761904762|0|26.125992063492063|0|89.64682539682538|0|23.469325396825397|0
0|2020-11-08|25.0|0|21.0|0|85.0|0|23.420000000000005|0
0|2020-11-09|19.65178571428571|0|15.476190476190474|0|83.81547619047619|0|23.650952380952376|0
0|2020-11-10|20.07777777777778|0|16.03125|0|84.47361111111111|0|23.69809226190476|0
0|2020-11-11|19.288194444444446|0|13.272569444444445|0|77.62083333333332|0|23.77314583333333|0
0|2020-11-12|19.867361111111112|0|14.330853174603172|0|79.38422619047618|0|23.81392162698413|0
0|2020-11-13|24.086342592592597|0|19.933101851851852|0|84.17337962962962|0|23.42540740740741|0
0|2020-11-14|21.638392857142858|0|17.375992063492063|0|83.92385912698413|0|23.728878968253966|0
0|2020-11-15|27.634027777777778|0|23.241203703703704|0|83.54375|0|23.793825231481478|0
0|2020-11-16|30.96875|0|28.16875|0|89.07291666666667|0|23.94349305555555|0
0|2020-11-17|37.385416666666664|0|29.40625|0|75.21875|0|23.70302083333333|0
0|2020-11-18|30.150000000000002|0|27.78680555555556|0|90.64583333333333|0|23.666881944444444|0
0|2020-11-19|25.33531746031746|0|22.2390873015873|0|87.7311507936508|0|23.91096130952381|0
0|2020-11-20|24.33928571428571|0|20.680555555555557|0|85.85962301587301|0|24.155520833333338|0
0|2020-11-21|23.25|0|19.3125|0|85.0|0|24.16020833333333|0
0|2020-11-22|23.885416666666668|0|15.052083333333334|0|69.42708333333333|0|23.910312500000003|0
0|2020-11-23|23.734126984126984|0|18.905654761904763|0|82.3359126984127|0|23.771327380952382|0
0|2020-11-24|23.971527777777776|0|20.43402777777778|0|86.17222222222222|0|23.83516666666667|0
0|2020-11-25|23.241666666666664|0|19.73194444444444|0|86.67083333333335|0|23.76584027777778|0
0|2020-11-26|23.512103174603173|0|19.48144841269841|0|84.5736111111111|0|24.018230158730162|0
0|2020-11-27|25.51388888888889|0|19.284722222222225|0|77.6111111111111|0|24.039513888888894|0
0|2020-11-28|25.584722222222222|0|19.45138888888889|0|78.10694444444444|0|24.03555555555555|0
0|2020-11-29|25.833333333333332|0|18.791666666666668|0|75.75|0|24.10083333333333|0
0|2020-11-30|25.809027777777775|0|18.05902777777778|0|73.8888888888889|0|23.885381944444443|0
0|2020-12-01|21.01388888888889|0|16.96597222222222|0|84.5548611111111|0|24.190763888888895|0
0|2020-12-02|25.416666666666668|0|17.625|0|72.91666666666667|0|24.223333333333333|0
0|2020-12-03|32.375|0|16.75|0|53.666666666666664|0|24.161666666666672|0
0|2020-12-04|30.333333333333332|0|12.416666666666666|0|47.875|0|24.2375|0
0|2020-12-05|34.125|0|12.458333333333334|0|42.291666666666664|0|24.12333333333333|0
0|2020-12-06|32.041666666666664|0|12.833333333333334|0|45.958333333333336|0|24.162499999999998|0
0|2020-12-07|32.625|0|20.375|0|61.583333333333336|0|24.200416666666666|0
0|2020-12-08|39.802083333333336|0|15.715277777777777|0|37.982638888888886|0|24.05510416666667|0
0|2020-12-09|31.646527777777777|0|24.01686507936508|0|77.23849206349207|0|23.9351121031746|0
0|2020-12-10|25.805555555555554|0|22.305555555555554|0|86.92361111111113|0|23.888680555555556|0
0|2020-12-11|21.247172619047618|0|16.401835317460318|0|82.0500496031746|0|23.780017361111106|0
0|2020-12-12|20.153075396825397|0|13.85545634920635|0|76.70535714285714|0|23.89857738095238|0
0|2020-12-13|19.79259259259259|0|13.975744047619052|0|78.19627976190475|0|23.837054398148144|0
0|2020-12-14|25.003472222222225|0|18.615972222222222|0|76.73194444444445|0|23.917159722222223|0
0|2020-12-15|25.678075396825403|0|19.93988095238095|0|78.64494047619047|0|23.843564484126986|0
0|2020-12-16|28.770634920634922|0|23.286706349206344|0|79.8404761904762|0|23.812725198412696|0
0|2020-12-17|27.09606481481481|0|23.16025132275132|0|85.06653439153439|0|23.6620916005291|0
0|2020-12-18|27.252083333333328|0|21.991666666666664|0|80.36319444444443|0|23.907305555555553|0
0|2020-12-19|28.98263888888889|0|24.521924603174607|0|83.4080357142857|0|23.873994047619046|0
0|2020-12-20|29.92519841269841|0|26.27529761904762|0|86.14970238095238|0|23.845870039682534|0
0|2020-12-21|32.22594246031746|0|29.91999007936508|0|91.13511904761906|0|23.722397321428573|0
0|2020-12-22|23.13819444444444|0|20.15625|0|88.98333333333333|0|23.481361111111116|0
0|2020-12-23|19.8125|0|15.895833333333334|0|85.35416666666667|0|23.703333333333333|0
0|2020-12-24|24.958333333333332|0|6.333333333333333|0|46.5|0|24.062083333333334|0
0|2020-12-25|27.65625|0|9.729166666666666|0|50.48611111111111|0|23.832013888888895|0
0|2020-12-26|27.664583333333336|0|23.68194444444445|0|84.95347222222222|0|23.75279166666667|0
0|2020-12-27|23.757936507936506|0|18.87053571428571|0|81.64484126984128|0|23.928546626984126|0
0|2020-12-28|22.572916666666668|0|13.924603174603176|0|70.48660714285714|0|23.873561507936515|0
0|2020-12-29|18.66498015873016|0|12.356944444444444|0|76.50585317460317|0|23.936403769841267|0
0|2020-12-30|23.277182539682542|0|18.213492063492062|0|80.87916666666666|0|23.815687500000006|0
0|2020-12-31|27.406944444444445|0|22.246527777777782|0|80.77152777777779|0|23.82159722222222|0
0|2021-01-01|28.02569444444445|0|23.393353174603174|0|82.73055555555554|0|23.862798611111106|0
0|2021-01-02|27.755555555555556|0|23.641666666666666|0|84.5201388888889|0|23.744347222222217|0
0|2021-01-03|27.381597222222222|0|22.743055555555554|0|82.91250000000001|0|23.70975|0
0|2021-01-04|26.49236111111111|0|23.306944444444444|0|87.62951388888888|0|23.700934027777777|0
0|2021-01-05|23.720634920634918|0|20.565376984126985|0|87.66250000000001|0|23.91751190476191|0
0|2021-01-06|26.66805555555555|0|23.62291666666667|0|88.36435185185185|0|23.916018518518516|0
0|2021-01-07|27.29652777777778|0|22.80763888888889|0|83.23020833333334|0|24.024458333333328|0
0|2021-01-08|25.79861111111111|0|21.010416666666668|0|81.99652777777779|0|24.004895833333325|0
0|2021-01-09|26.0125|0|21.376388888888886|0|82.38125|0|24.095048611111107|0
0|2021-01-10|23.28373015873016|0|18.73611111111111|0|82.75|0|24.044583333333335|0
0|2021-01-11|24.416666666666668|0|20.96527777777778|0|86.46527777777779|0|23.996597222222217|0
0|2021-01-12|29.14265873015873|0|26.377083333333335|0|89.21130952380953|0|23.81045337301587|0
0|2021-01-13|29.516666666666666|0|24.272916666666664|0|80.69791666666667|0|23.653145833333337|0
0|2021-01-14|26.1875|0|18.541666666666668|0|73.04166666666667|0|23.86604166666668|0
0|2021-01-15|26.849999999999998|0|19.965277777777782|0|76.4375|0|24.09619444444444|0
0|2021-01-16|26.059375|0|21.147222222222226|0|81.50659722222223|0|24.096336805555552|0
0|2021-01-17|26.05|0|22.113591269841265|0|84.99781746031746|0|24.00460912698412|0
0|2021-01-18|22.195039682539687|0|17.399603174603175|0|81.83065476190475|0|24.105412698412703|0
0|2021-01-19|20.0|0|13.958333333333334|0|77.625|0|24.10229166666667|0
0|2021-01-20|21.715277777777782|0|14.520833333333334|0|74.0625|0|23.89069444444445|0
0|2021-01-21|21.420138888888886|0|16.85625|0|82.98402777777778|0|23.837062500000002|0
0|2021-01-22|20.90034722222222|0|16.09409722222222|0|81.83854166666667|0|23.76824652777778|0
0|2021-01-23|14.628472222222221|0|10.152777777777779|0|82.52083333333333|0|23.75034722222222|0
0|2021-01-24|14.854166666666666|0|9.833333333333334|0|80.70833333333333|0|23.596666666666675|0
0|2021-01-25|17.1875|0|11.458333333333334|0|78.27083333333333|0|23.587500000000006|0
0|2021-01-26|16.94502314814815|0|11.009837962962962|0|77.66666666666667|0|23.56701388888888|0
0|2021-01-27|19.402777777777775|0|13.061805555555557|0|76.43819444444445|0|23.56674305555556|0
0|2021-01-28|24.652777777777782|0|20.881944444444446|0|85.76736111111113|0|23.643749999999994|0
0|2021-01-29|26.856795634920633|0|24.168865740740742|0|89.58796296296295|0|23.62113988095238|0
0|2021-01-30|22.881944444444443|0|19.35109126984127|0|86.41755952380952|0|23.845492063492074|0
0|2021-01-31|26.826388888888886|0|20.743055555555554|0|78.14583333333333|0|23.954513888888886|0
0|2021-02-01|32.390277777777776|0|25.169444444444448|0|75.04861111111111|0|23.836138888888886|0
0|2021-02-02|27.921230158730157|0|23.603571428571428|0|84.30128968253969|0|23.713954365079363|0
0|2021-02-03|21.006944444444446|0|17.57708333333333|0|86.96587301587302|0|23.773640873015868|0
0|2021-02-04|22.50585317460318|0|17.258531746031746|0|80.30257936507937|0|23.910530753968256|0
0|2021-02-05|26.38501984126984|0|20.804761904761904|0|79.30932539682539|0|23.746485119047616|0
0|2021-02-06|24.913194444444446|0|19.949652777777782|0|81.14583333333333|0|23.638451388888885|0
0|2021-02-07|19.177083333333332|0|13.53402777777778|0|78.84097222222222|0|23.61186111111111|0
0|2021-02-08|15.417857142857146|0|9.767857142857144|0|78.44593253968254|0|23.666205357142857|0
0|2021-02-09|9.936607142857143|0|4.475694444444445|0|78.38690476190476|0|23.750535714285714|0
0|2021-02-10|9.056580687830687|0|4.403406084656084|0|81.2276455026455|0|23.757307870370365|0
0|2021-02-11|-0.38333333333333314|0|-6.169444444444444|0|76.29791666666668|0|23.810090277777775|0
0|2021-02-12|-8.215277777777777|0|-15.180555555555557|0|71.6111111111111|0|23.758541666666662|0
0|2021-02-13|-3.381944444444444|0|-9.784722222222223|0|73.86805555555556|0|23.662465277777784|0
0|2021-02-14|4.805902777777778|0|-1.1461805555555562|0|76.50104166666667|0|23.69051736111111|0
0|2021-02-15|17.7|0|11.861111111111112|0|77.79930555555555|0|23.505805555555554|0
0|2021-02-16|17.954166666666666|0|11.527777777777777|0|75.99900793650794|0|23.630375992063495|0
0|2021-02-17|17.025|0|11.631250000000001|0|79.44305555555556|0|23.856034722222223|0
0|2021-02-18|14.444444444444443|0|9.759722222222223|0|81.78055555555555|0|23.935388888888884|0
0|2021-02-19|21.865178571428572|0|18.253472222222225|0|86.19265873015873|0|23.791187499999996|0
0|2021-02-20|19.95261243386243|0|15.784391534391537|0|83.96645171957674|0|23.83518783068783|0
0|2021-02-21|24.56418650793651|0|19.593055555555555|0|81.45753968253968|0|23.96832738095239|0
0|2021-02-22|29.910962301587304|0|25.210069444444443|0|82.88343253968254|0|23.84869791666667|0
0|2021-02-23|19.468055555555555|0|15.176091269841272|0|83.44880952380953|0|23.839395833333338|0
0|2021-02-24|18.146626984126986|0|13.100297619047621|0|80.7718253968254|0|24.057390873015873|0
0|2021-02-25|17.56512896825397|0|14.026388888888889|0|86.04122023809525|0|23.782982638888893|0
0|2021-02-26|19.55114989177489|0|16.20902326839827|0|87.11661706349207|0|23.555442234848485|0
0|2021-02-27|17.645287698412698|0|11.929563492063492|0|78.431001984127|0|23.753099206349205|0
0|2021-02-28|21.541666666666668|0|16.470833333333335|0|80.80416666666666|0|23.958229166666666|0
0|2021-03-01|28.1875|0|22.15625|0|77.98958333333333|0|23.937986111111112|0
0|2021-03-02|29.722222222222218|0|22.138888888888886|0|73.47222222222223|0|23.814513888888882|0
0|2021-03-03|33.958333333333336|0|21.291666666666668|0|61.125|0|23.790416666666676|0
0|2021-03-04|38.791666666666664|0|17.708333333333332|0|43.125|0|23.940833333333327|0
0|2021-03-05|37.916666666666664|0|16.125|0|42.041666666666664|0|23.931250000000002|0
0|2021-03-06|27.500000000000004|0|20.866666666666667|0|78.37777777777777|0|23.750173611111112|0
0|2021-03-07|22.62977994227994|0|19.007575757575758|0|86.14339826839826|0|23.87372474747475|0
0|2021-03-08|22.4375|0|14.395833333333334|0|71.91666666666667|0|23.82083333333333|0
0|2021-03-09|23.16423611111111|0|16.664583333333333|0|76.94236111111111|0|23.80296875|0
0|2021-03-10|24.940277777777776|0|17.522222222222222|0|74.44305555555555|0|23.757250000000003|0
0|2021-03-11|26.75|0|13.166666666666666|0|57.333333333333336|0|23.9275|0
0|2021-03-12|28.125|0|15.833333333333334|0|61.0|0|24.035000000000007|0
0|2021-03-13|35.708333333333336|0|17.541666666666668|0|48.958333333333336|0|24.02458333333334|0
0|2021-03-14|38.9375|0|16.854166666666668|0|41.416666666666664|0|23.84270833333333|0
0|2021-03-15|31.309027777777775|0|26.072916666666668|0|81.40625|0|23.76812500000001|0
0|2021-03-16|31.634722222222223|0|25.656944444444445|0|78.90972222222221|0|23.860673611111114|0
0|2021-03-17|37.708333333333336|0|19.416666666666668|0|48.625|0|23.91|0
0|2021-03-18|40.541666666666664|0|22.041666666666668|0|48.416666666666664|0|23.861666666666668|0
0|2021-03-19|29.987037037037037|0|26.291898148148146|0|86.8497685185185|0|23.848217592592594|0
0|2021-03-20|24.958604242979245|0|21.217685439560437|0|85.58112026862027|0|23.847847222222228|0
0|2021-03-21|23.054464285714285|0|19.57638888888889|0|86.76339285714285|0|23.90673115079365|0
0|2021-03-22|23.47321428571429|0|20.05138888888889|0|86.85089285714287|0|23.7599503968254|0
0|2021-03-23|25.252777777777776|0|21.361111111111114|0|85.34861111111111|0|23.983375000000006|0
0|2021-03-24|23.04930555555556|0|19.161111111111108|0|85.21666666666667|0|23.72017361111111|0
0|2021-03-25|26.8608630952381|0|23.85267857142857|0|88.35636574074073|0|23.602135416666666|0
0|2021-03-26|26.561706349206347|0|23.259523809523813|0|87.11567460317461|0|23.856489087301586|0
0|2021-03-27|30.384722222222223|0|25.923611111111114|0|83.5125|0|24.04694444444444|0
0|2021-03-28|34.53452380952381|0|23.646031746031742|0|65.87996031746032|0|23.755958333333336|0
0|2021-03-29|17.592939814814816|0|11.722800925925924|0|78.0707175925926|0|23.726189814814816|0
0|2021-03-30|19.150000000000002|0|9.191666666666666|0|65.38333333333334|0|23.989499999999996|0
0|2021-03-31|29.666666666666668|0|13.75|0|52.916666666666664|0|24.125833333333333|0
0|2021-04-01|39.833333333333336|0|15.375|0|37.791666666666664|0|23.86541666666666|0
0|2021-04-02|41.166666666666664|0|17.25|0|38.333333333333336|0|23.888749999999998|0
0|2021-04-03|40.75|0|19.833333333333332|0|43.875|0|23.97541666666667|0
0|2021-04-04|35.75833333333333|0|23.125|0|62.46666666666667|0|23.902916666666673|0
0|2021-04-05|28.9405753968254|0|25.5812003968254|0|87.23983134920634|0|23.826601190476186|0
0|2021-04-06|32.333333333333336|0|19.208333333333332|0|60.125|0|23.902083333333334|0
0|2021-04-07|36.59305555555556|0|20.448611111111113|0|53.0875|0|23.834611111111116|0
0|2021-04-08|25.00188492063492|0|21.290542328042324|0|85.66035052910054|0|23.82637466931217|0
0|2021-04-09|27.474999999999998|0|17.433333333333334|0|66.73333333333333|0|23.894250000000003|0
0|2021-04-10|23.619494047619046|0|17.407936507936505|0|77.92172619047619|0|23.74190476190476|0
0|2021-04-11|22.041666666666668|0|10.645833333333334|0|62.423611111111114|0|23.955902777777784|0
0|2021-04-12|25.166666666666668|0|12.0|0|58.479166666666664|0|24.050208333333334|0
0|2021-04-13|25.875|0|8.916666666666666|0|49.791666666666664|0|24.059166666666666|0
0|2021-04-14|30.791666666666668|0|16.72222222222222|0|56.729166666666664|0|23.987430555555562|0
0|2021-04-15|36.791666666666664|0|20.833333333333332|0|54.583333333333336|0|24.010833333333334|0
0|2021-04-16|39.666666666666664|0|15.708333333333334|0|40.083333333333336|0|24.122083333333332|0
0|2021-04-17|45.5|0|16.833333333333332|0|32.166666666666664|0|24.136250000000004|0
0|2021-04-18|44.94166666666666|0|20.57222222222222|0|41.51111111111111|0|24.02880555555555|0
0|2021-04-19|25.369444444444444|0|17.282638888888886|0|72.57986111111111|0|24.068402777777788|0
0|2021-04-20|30.5|0|12.875|0|49.583333333333336|0|24.044583333333335|0
0|2021-04-21|37.583333333333336|0|15.416666666666666|0|41.5|0|23.885833333333334|0
0|2021-04-22|34.12493386243386|0|26.86486441798942|0|76.47405753968253|0|23.731674107142865|0
0|2021-04-23|31.67124669312169|0|28.11418650793651|0|86.97746362433863|0|23.77727876984127|0
0|2021-04-24|32.777380952380945|0|28.567857142857147|0|84.80238095238094|0|23.672537698412693|0
0|2021-04-25|30.745436507936507|0|28.42536375661376|0|90.90909391534392|0|23.613964285714292|0
0|2021-04-26|30.794642857142858|0|27.740426587301588|0|88.29482473544972|0|23.678216104497352|0
0|2021-04-27|37.0|0|26.111111111111114|0|66.08333333333333|0|23.907916666666665|0
0|2021-04-28|41.25|0|25.958333333333332|0|55.208333333333336|0|24.075|0
0|2021-04-29|50.041666666666664|0|31.25|0|49.625|0|24.147500000000004|0
0|2021-04-30|47.875|0|25.125|0|42.041666666666664|0|24.026666666666674|0
0|2021-05-01|43.47222222222222|0|29.166666666666668|0|58.5|0|23.84993055555555|0
0|2021-05-02|35.06666666666667|0|24.680555555555554|0|66.60555555555555|0|23.901458333333334|0
0|2021-05-03|38.4375|0|30.458333333333332|0|74.375|0|23.960833333333326|0
0|2021-05-04|39.43055555555556|0|36.826388888888886|0|90.97222222222221|0|23.970000000000002|0
0|2021-05-05|45.166666666666664|0|35.791666666666664|0|72.5|0|24.072083333333328|0
0|2021-05-06|52.0|0|38.875|0|63.5|0|23.9425|0
0|2021-05-07|34.28124999999999|0|22.872222222222224|0|65.53587962962963|0|23.893310185185175|0
0|2021-05-08|28.084970238095238|0|23.27281746031746|0|82.5187996031746|0|23.953618055555555|0
0|2021-05-09|31.8125|0|24.753472222222225|0|75.77083333333333|0|23.988611111111112|0
0|2021-05-10|36.11121031746032|0|26.692460317460316|0|70.35714285714285|0|24.024211309523807|0
0|2021-05-11|41.958333333333336|0|25.541666666666668|0|53.208333333333336|0|24.040833333333335|0
0|2021-05-12|44.25|0|29.5|0|58.625|0|24.03625|0
0|2021-05-13|48.166666666666664|0|29.666666666666668|0|49.625|0|24.030833333333334|0
0|2021-05-14|50.416666666666664|0|29.916666666666668|0|46.25|0|23.991666666666664|0
0|2021-05-15|53.25|0|28.25|0|39.083333333333336|0|23.96666666666667|0
0|2021-05-16|56.708333333333336|0|28.541666666666668|0|34.416666666666664|0|23.935416666666665|0
0|2021-05-17|56.333333333333336|0|29.708333333333332|0|36.25|0|23.851249999999997|0
0|2021-05-18|38.59722222222222|0|23.263888888888886|0|55.48611111111111|0|23.865833333333327|0
0|2021-05-19|34.240079365079374|0|22.018849206349206|0|62.151785714285715|0|23.83294642857143|0
0|2021-05-20|31.183978174603183|0|28.874851190476193|0|91.04072420634922|0|23.804097222222225|0
0|2021-05-21|29.486111111111114|0|24.38888888888889|0|81.54166666666667|0|23.916041666666672|0
0|2021-05-22|37.83680555555555|0|26.84375|0|66.25694444444444|0|23.947361111111103|0
0|2021-05-23|37.451388888888886|0|33.3449074074074|0|85.51157407407406|0|23.811587301587306|0
0|2021-05-24|36.699404761904766|0|34.51636904761905|0|91.91666666666667|0|23.814697420634918|0
0|2021-05-25|40.61696428571428|0|37.06580687830688|0|87.2813492063492|0|23.9506498015873|0
0|2021-05-26|42.21527777777778|0|37.03888888888889|0|83.24583333333335|0|24.00033333333333|0
0|2021-05-27|45.916666666666664|0|34.625|0|66.82986111111111|0|23.91722222222222|0
0|2021-05-28|34.49715608465608|0|28.377314814814813|0|78.94973544973546|0|23.995122685185184|0
0|2021-05-29|44.541666666666664|0|27.25|0|52.458333333333336|0|24.058333333333337|0
0|2021-05-30|52.666666666666664|0|27.916666666666668|0|39.583333333333336|0|24.074166666666667|0
0|2021-05-31|56.541666666666664|0|31.916666666666668|0|39.708333333333336|0|24.114583333333332|0
0|2021-06-01|62.645833333333336|0|38.770833333333336|0|41.666666666666664|0|24.094583333333333|0
0|2021-06-02|67.875|0|41.916666666666664|0|39.333333333333336|0|24.017083333333336|0
0|2021-06-03|68.25|0|43.75|0|41.375|0|23.961666666666662|0
0|2021-06-04|59.083333333333336|0|38.333333333333336|0|46.833333333333336|0|23.927916666666665|0
0|2021-06-05|45.8125|0|28.885416666666668|0|53.46527777777778|0|23.82961805555556|0
0|2021-06-06|36.07986111111111|0|26.927083333333332|0|70.01736111111111|0|23.819756944444446|0
0|2021-06-07|37.364583333333336|0|29.427083333333332|0|73.45833333333333|0|23.830520833333335|0
0|2021-06-08|45.875|0|36.833333333333336|0|71.25|0|23.860416666666662|0
0|2021-06-09|44.11020171957671|0|38.21908068783069|0|80.60929232804233|0|23.94386739417989|0
0|2021-06-10|39.567708333333336|0|33.822916666666664|0|81.69097222222221|0|23.90394097222222|0
0|2021-06-11|43.958333333333336|0|30.895833333333332|0|61.854166666666664|0|23.955625|0
0|2021-06-12|47.012499999999996|0|38.13229166666667|0|72.90798611111111|0|23.996923611111114|0
0|2021-06-13|62.0|0|43.375|0|53.5|0|23.96625|0
0|2021-06-14|65.33333333333333|0|46.75|0|52.416666666666664|0|23.964583333333337|0
0|2021-06-15|47.241319444444436|0|43.07152777777778|0|86.1361111111111|0|24.01504513888888|0
0|2021-06-16|46.23749999999999|0|36.29960317460317|0|70.6998015873016|0|24.16498015873016|0
0|2021-06-17|53.208333333333336|0|34.416666666666664|0|50.5|0|24.08875|0
0|2021-06-18|60.375|0|33.416666666666664|0|37.625|0|24.02708333333334|0
0|2021-06-19|59.458333333333336|0|35.708333333333336|0|41.291666666666664|0|23.947499999999994|0
0|2021-06-20|53.78844246031747|0|42.89335317460317|0|68.27132936507937|0|24.02859126984127|0
0|2021-06-21|59.291666666666664|0|42.916666666666664|0|57.791666666666664|0|23.997916666666658|0
0|2021-06-22|65.875|0|42.875|0|43.958333333333336|0|23.912499999999998|0
0|2021-06-23|62.458333333333336|0|43.166666666666664|0|49.583333333333336|0|23.942916666666672|0
0|2021-06-24|63.708333333333336|0|39.916666666666664|0|42.166666666666664|0|23.998749999999998|0
0|2021-06-25|62.708333333333336|0|45.583333333333336|0|53.875|0|24.0475|0
0|2021-06-26|70.16666666666667|0|45.833333333333336|0|42.041666666666664|0|24.186249999999998|0
0|2021-06-27|73.45833333333333|0|44.541666666666664|0|35.625|0|24.19541666666667|0
0|2021-06-28|75.20833333333333|0|46.166666666666664|0|36.958333333333336|0|24.132083333333338|0
0|2021-06-29|80.22916666666667|0|44.791666666666664|0|28.9375|0|24.07187499999999|0
0|2021-06-30|77.83333333333333|0|40.416666666666664|0|26.479166666666668|0|24.002083333333335|0
0|2021-07-01|74.375|0|47.18055555555555|0|38.68055555555555|0|23.985833333333336|0
0|2021-07-02|68.91666666666667|0|45.208333333333336|0|43.791666666666664|0|23.99833333333333|0
0|2021-07-03|69.04166666666667|0|30.916666666666668|0|24.791666666666668|0|24.00541666666666|0
0|2021-07-04|69.16666666666667|0|32.208333333333336|0|26.520833333333332|0|23.999166666666667|0
0|2021-07-05|68.64583333333333|0|30.416666666666668|0|24.333333333333332|0|24.059375|0
0|2021-07-06|71.04166666666667|0|32.5|0|24.541666666666668|0|24.075|0
0|2021-07-07|69.3125|0|36.71180555555555|0|30.822916666666668|0|23.959826388888896|0
0|2021-07-08|63.0|0|37.3125|0|39.375|0|23.982916666666664|0
0|2021-07-09|65.625|0|34.875|0|32.333333333333336|0|24.109166666666663|0
0|2021-07-10|69.25|0|32.833333333333336|0|26.541666666666668|0|24.133124999999996|0
0|2021-07-11|69.08333333333333|0|33.291666666666664|0|26.666666666666668|0|24.083749999999995|0
0|2021-07-12|71.25|0|32.75|0|24.333333333333332|0|24.062916666666656|0
0|2021-07-13|70.47916666666667|0|38.770833333333336|0|32.166666666666664|0|24.039375000000003|0
0|2021-07-14|71.41666666666667|0|39.291666666666664|0|31.625|0|24.022500000000004|0
0|2021-07-15|68.0|0|36.166666666666664|0|31.208333333333332|0|24.112499999999997|0
0|2021-07-16|62.916666666666664|0|36.916666666666664|0|38.375|0|24.21083333333334|0
0|2021-07-17|63.083333333333336|0|38.625|0|41.041666666666664|0|24.28458333333334|0
0|2021-07-18|69.125|0|39.458333333333336|0|34.25|0|24.360833333333332|0
0|2021-07-19|71.875|0|44.833333333333336|0|38.083333333333336|0|24.34541666666667|0
0|2021-07-20|62.958333333333336|0|47.333333333333336|0|56.958333333333336|0|24.307499999999994|0
0|2021-07-21|60.44444444444445|0|45.388888888888886|0|58.416666666666664|0|24.246527777777782|0
0|2021-07-22|56.75|0|28.708333333333332|0|35.583333333333336|0|24.28125|0
0|2021-07-23|58.708333333333336|0|28.916666666666668|0|32.833333333333336|0|24.367083333333326|0
0|2021-07-24|65.66666666666667|0|31.208333333333332|0|28.0|0|24.370833333333337|0
0|2021-07-25|69.79166666666667|0|34.208333333333336|0|27.25|0|24.297916666666662|0
0|2021-07-26|70.16666666666667|0|34.541666666666664|0|27.291666666666668|0|24.26875|0
0|2021-07-27|68.54166666666667|0|37.375|0|32.583333333333336|0|24.306250000000002|0
0|2021-07-28|65.70138888888889|0|46.770833333333336|0|51.833333333333336|0|24.394722222222217|0
0|2021-07-29|72.16666666666667|0|42.041666666666664|0|35.333333333333336|0|24.37625|0
0|2021-07-30|76.16666666666667|0|36.36111111111111|0|24.381944444444446|0|24.39125|0
0|2021-07-31|78.45833333333333|0|40.75|0|26.375|0|24.387916666666673|0
0|2021-08-01|67.78541666666668|0|52.73958333333332|0|61.4576388888889|0|24.380868055555553|0
0|2021-08-02|63.21979166666667|0|55.923958333333324|0|78.97152777777778|0|24.39690277777778|0
