|dates|Livingston_Louisiana_UnitedStates.AverageDailyTemperature.data|Livingston_Louisiana_UnitedStates.AverageDailyTemperature.missing|Livingston_Louisiana_UnitedStates.AverageDewPoint.data|Livingston_Louisiana_UnitedStates.AverageDewPoint.missing|Livingston_Louisiana_UnitedStates.AverageRelativeHumidity.data|Livingston_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Livingston_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Livingston_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|73.63541666666667|0|69.22916666666667|0|86.98958333333333|0|29.96729166666667|0
0|2020-10-23|72.34375|0|69.42708333333333|0|91.19791666666667|0|29.935937500000005|0
0|2020-10-24|67.97916666666667|0|63.96875|0|88.13541666666667|0|29.9196875|0
0|2020-10-25|63.208333333333336|0|58.09375|0|84.13541666666667|0|29.929583333333337|0
0|2020-10-26|67.9375|0|62.291666666666664|0|84.30208333333333|0|29.969583333333315|0
0|2020-10-27|73.10416666666667|0|69.27083333333333|0|88.38541666666667|0|29.933750000000014|0
0|2020-10-28|75.23958333333333|0|73.16666666666667|0|93.375|0|29.69447916666667|0
0|2020-10-29|59.572916666666664|0|49.416666666666664|0|70.52083333333333|0|29.86958333333334|0
0|2020-10-30|53.697916666666664|0|45.104166666666664|0|73.72916666666667|0|30.134687499999988|0
0|2020-10-31|54.489583333333336|0|48.416666666666664|0|82.42708333333333|0|30.15802083333335|0
0|2020-11-01|59.28125|0|48.614583333333336|0|71.27083333333333|0|30.223750000000027|0
0|2020-11-02|52.6875|0|34.208333333333336|0|52.90625|0|30.347708333333333|0
0|2020-11-03|51.114583333333336|0|38.708333333333336|0|69.6875|0|30.285625000000007|0
0|2020-11-04|55.229166666666664|0|43.145833333333336|0|71.30208333333333|0|30.26729166666668|0
0|2020-11-05|58.052083333333336|0|50.65625|0|79.02083333333333|0|30.194166666666675|0
0|2020-11-06|64.73958333333333|0|59.041666666666664|0|82.66666666666667|0|30.07135416666669|0
0|2020-11-07|67.51041666666667|0|63.65625|0|88.14583333333333|0|30.003124999999972|0
0|2020-11-08|69.70833333333333|0|65.9375|0|88.27083333333333|0|29.97583333333328|0
0|2020-11-09|71.57291666666667|0|65.54166666666667|0|82.63020833333333|0|29.956041666666682|0
0|2020-11-10|72.35416666666667|0|69.79166666666667|0|91.41666666666667|0|29.83312500000001|0
0|2020-11-11|73.41666666666667|0|70.27083333333333|0|90.4375|0|29.843333333333323|0
0|2020-11-12|65.3125|0|56.3125|0|77.22916666666667|0|29.94906250000001|0
0|2020-11-13|61.885416666666664|0|51.84375|0|74.58333333333333|0|30.06322916666667|0
0|2020-11-14|65.65625|0|59.145833333333336|0|81.16666666666667|0|29.986979166666654|0
0|2020-11-15|63.697916666666664|0|54.125|0|75.0625|0|30.056770833333317|0
0|2020-11-16|50.875|0|36.604166666666664|0|63.958333333333336|0|30.24729166666668|0
0|2020-11-17|54.3125|0|37.604166666666664|0|60.28125|0|30.344166666666684|0
0|2020-11-18|52.59375|0|36.072916666666664|0|60.427083333333336|0|30.376874999999995|0
0|2020-11-19|58.416666666666664|0|49.322916666666664|0|73.59375|0|30.332916666666677|0
0|2020-11-20|62.114583333333336|0|56.270833333333336|0|82.9375|0|30.311562500000008|0
0|2020-11-21|61.34375|0|54.385416666666664|0|81.02083333333333|0|30.232812499999977|0
0|2020-11-22|60.354166666666664|0|52.729166666666664|0|79.75|0|30.134583333333314|0
0|2020-11-23|56.697916666666664|0|48.322916666666664|0|75.66666666666667|0|30.18125000000001|0
0|2020-11-24|58.65625|0|51.598958333333336|0|78.3125|0|30.070000000000004|0
0|2020-11-25|68.44791666666667|0|66.25|0|92.84375|0|29.97979166666669|0
0|2020-11-26|64.57291666666667|0|61.395833333333336|0|90.60416666666667|0|30.019687500000018|0
0|2020-11-27|67.02083333333333|0|66.58333333333333|0|98.6875|0|29.998020833333328|0
0|2020-11-28|62.572916666666664|0|61.416666666666664|0|96.1875|0|30.02302083333335|0
0|2020-11-29|56.28125|0|54.59375|0|94.46875|0|29.880416666666637|0
0|2020-11-30|44.90625|0|35.020833333333336|0|71.14583333333333|0|30.10979166666664|0
0|2020-12-01|40.239583333333336|0|30.333333333333332|0|74.40625|0|30.21927083333333|0
0|2020-12-02|45.666666666666664|0|33.65625|0|67.75|0|30.222499999999982|0
0|2020-12-03|57.552083333333336|0|49.604166666666664|0|75.54166666666667|0|30.055260416666684|0
0|2020-12-04|47.885416666666664|0|43.572916666666664|0|85.46875|0|30.10552083333332|0
0|2020-12-05|45.510416666666664|0|40.302083333333336|0|83.48958333333333|0|30.15750000000001|0
0|2020-12-06|46.96875|0|44.8125|0|92.64583333333333|0|30.005833333333314|0
0|2020-12-07|46.177083333333336|0|39.015625|0|79.703125|0|30.053489583333327|0
0|2020-12-08|46.541666666666664|0|38.979166666666664|0|79.25|0|30.149270833333322|0
0|2020-12-09|50.645833333333336|0|40.5|0|75.14583333333333|0|30.10979166666667|0
0|2020-12-10|53.291666666666664|0|48.260416666666664|0|86.5625|0|30.059635416666676|0
0|2020-12-11|58.208333333333336|0|52.385416666666664|0|83.07291666666667|0|29.986458333333314|0
0|2020-12-12|62.677083333333336|0|59.375|0|89.39583333333333|0|29.934583333333336|0
0|2020-12-13|59.416666666666664|0|57.385416666666664|0|93.21875|0|29.919583333333335|0
0|2020-12-14|45.34375|0|40.135416666666664|0|81.91666666666667|0|30.110729166666683|0
0|2020-12-15|45.177083333333336|0|41.135416666666664|0|85.63541666666667|0|30.004166666666674|0
0|2020-12-16|43.71875|0|40.604166666666664|0|89.125|0|29.977708333333368|0
0|2020-12-17|39.447916666666664|0|32.395833333333336|0|78.02083333333333|0|30.23229166666667|0
0|2020-12-18|40.875|0|33.364583333333336|0|78.42708333333333|0|30.309583333333332|0
0|2020-12-19|51.375|0|44.822916666666664|0|79.19791666666667|0|30.108854166666692|0
0|2020-12-20|53.9375|0|51.427083333333336|0|91.3125|0|29.99114583333336|0
0|2020-12-21|48.375|0|42.666666666666664|0|84.8125|0|30.138333333333325|0
0|2020-12-22|49.541666666666664|0|40.0625|0|75.55208333333333|0|30.18781250000001|0
0|2020-12-23|57.010416666666664|0|54.677083333333336|0|91.625|0|29.973645833333347|0
0|2020-12-24|45.052083333333336|0|34.114583333333336|0|68.63541666666667|0|30.018333333333306|0
0|2020-12-25|38.03125|0|26.135416666666668|0|67.89583333333333|0|30.18885416666667|0
0|2020-12-26|39.479166666666664|0|28.208333333333332|0|69.89583333333333|0|30.19833333333334|0
0|2020-12-27|46.864583333333336|0|41.104166666666664|0|83.20833333333333|0|30.120208333333327|0
0|2020-12-28|53.447916666666664|0|47.770833333333336|0|83.66666666666667|0|30.215312500000007|0
0|2020-12-29|56.354166666666664|0|50.739583333333336|0|82.63541666666667|0|30.19041666666669|0
0|2020-12-30|64.88541666666667|0|59.6875|0|83.88541666666667|0|30.004479166666645|0
0|2020-12-31|67.09375|0|64.0625|0|90.20833333333333|0|29.79937499999996|0
0|2021-01-01|56.760416666666664|0|47.354166666666664|0|72.5|0|29.912604166666686|0
0|2021-01-02|44.21875|0|39.041666666666664|0|83.46875|0|30.08281249999999|0
0|2021-01-03|42.802083333333336|0|35.354166666666664|0|79.22916666666667|0|30.124895833333326|0
0|2021-01-04|49.65625|0|43.666666666666664|0|82.64583333333333|0|30.054479166666695|0
0|2021-01-05|49.083333333333336|0|38.666666666666664|0|73.59375|0|30.08531249999999|0
0|2021-01-06|49.614583333333336|0|41.739583333333336|0|75.33333333333333|0|30.039374999999982|0
0|2021-01-07|50.8125|0|44.791666666666664|0|80.17708333333333|0|29.87229166666666|0
0|2021-01-08|42.75|0|33.875|0|71.09375|0|30.144791666666666|0
0|2021-01-09|38.5625|0|29.5625|0|73.54166666666667|0|30.24416666666667|0
0|2021-01-10|36.239583333333336|0|30.583333333333332|0|81.13541666666667|0|30.238124999999986|0
0|2021-01-11|38.833333333333336|0|36.270833333333336|0|90.0625|0|30.181666666666626|0
0|2021-01-12|41.552083333333336|0|35.65625|0|79.13541666666667|0|30.226666666666713|0
0|2021-01-13|43.875|0|35.395833333333336|0|74.97916666666667|0|30.150104166666694|0
0|2021-01-14|50.354166666666664|0|42.427083333333336|0|77.375|0|29.89229166666669|0
0|2021-01-15|47.833333333333336|0|27.770833333333332|0|51.151041666666664|0|29.879062499999993|0
0|2021-01-16|42.135416666666664|0|27.270833333333332|0|57.916666666666664|0|29.99458333333334|0
0|2021-01-17|43.760416666666664|0|30.427083333333332|0|66.90625|0|30.01770833333333|0
0|2021-01-18|45.291666666666664|0|31.072916666666668|0|65.02083333333333|0|30.126041666666655|0
0|2021-01-19|53.083333333333336|0|45.083333333333336|0|77.51041666666667|0|30.239479166666687|0
0|2021-01-20|56.15625|0|49.822916666666664|0|80.71875|0|30.247812499999956|0
0|2021-01-21|63.114583333333336|0|59.729166666666664|0|88.52083333333333|0|29.988229166666667|0
0|2021-01-22|61.677083333333336|0|60.583333333333336|0|96.3125|0|29.91666666666667|0
0|2021-01-23|57.625|0|55.354166666666664|0|92.27083333333333|0|30.0353125|0
0|2021-01-24|62.28125|0|60.0625|0|92.47916666666667|0|29.988541666666638|0
0|2021-01-25|68.22916666666667|0|66.27083333333333|0|94.08333333333333|0|29.79572916666667|0
0|2021-01-26|64.34375|0|58.114583333333336|0|82.23958333333333|0|29.83479166666667|0
0|2021-01-27|57.229166666666664|0|52.364583333333336|0|85.13541666666667|0|30.05031249999998|0
0|2021-01-28|44.541666666666664|0|33.739583333333336|0|67.30208333333333|0|30.41989583333334|0
0|2021-01-29|44.666666666666664|0|34.104166666666664|0|70.96875|0|30.29249999999999|0
0|2021-01-30|54.90625|0|49.541666666666664|0|82.95833333333333|0|30.001145833333336|0
0|2021-01-31|61.270833333333336|0|51.916666666666664|0|73.5|0|29.923229166666673|0
0|2021-02-01|45.572916666666664|0|32.760416666666664|0|62.614583333333336|0|30.17572916666667|0
0|2021-02-02|40.416666666666664|0|30.958333333333332|0|73.97916666666667|0|30.182291666666675|0
0|2021-02-03|42.645833333333336|0|31.260416666666668|0|69.60416666666667|0|30.105000000000032|0
0|2021-02-04|54.90625|0|47.760416666666664|0|79.17708333333333|0|29.882812500000032|0
0|2021-02-05|46.479166666666664|0|42.895833333333336|0|87.86458333333333|0|29.90729166666667|0
0|2021-02-06|46.864583333333336|0|45.958333333333336|0|96.66666666666667|0|29.838333333333328|0
0|2021-02-07|49.375|0|42.96875|0|80.10416666666667|0|30.004166666666663|0
0|2021-02-08|52.072916666666664|0|47.4375|0|84.875|0|30.044791666666665|0
0|2021-02-09|61.5625|0|56.885416666666664|0|87.07291666666667|0|30.033229166666686|0
0|2021-02-10|61.71875|0|60.25|0|95.4375|0|30.019166666666617|0
0|2021-02-11|58.25|0|58.177083333333336|0|99.71875|0|29.926250000000007|0
0|2021-02-12|39.989583333333336|0|38.364583333333336|0|94.54166666666667|0|29.98166666666664|0
0|2021-02-13|36.947916666666664|0|33.770833333333336|0|88.44791666666667|0|29.981250000000014|0
0|2021-02-14|33.802083333333336|0|31.0625|0|90.42708333333333|0|30.00447916666668|0
0|2021-02-15|28.6875|0|27.385416666666668|0|94.96875|0|29.967291666666707|0
0|2021-02-16|24.291666666666668|0|20.6875|0|86.73958333333333|0|30.17479166666668|0
0|2021-02-17|32.760416666666664|0|29.75|0|88.97916666666667|0|29.989687499999988|0
0|2021-02-18|36.583333333333336|0|34.53125|0|92.55208333333333|0|30.068854166666625|0
0|2021-02-19|36.864583333333336|0|27.875|0|73.27083333333333|0|30.314062499999977|0
0|2021-02-20|38.791666666666664|0|26.84375|0|70.17708333333333|0|30.34833333333336|0
0|2021-02-21|49.729166666666664|0|41.65625|0|76.5625|0|30.188125000000017|0
0|2021-02-22|57.489583333333336|0|43.197916666666664|0|65.39583333333333|0|30.10802083333333|0
0|2021-02-23|51.427083333333336|0|33.6875|0|59.197916666666664|0|30.10708333333335|0
0|2021-02-24|55.385416666666664|0|47.958333333333336|0|78.8125|0|30.054687499999996|0
0|2021-02-25|64.625|0|60.4375|0|86.6875|0|30.086770833333365|0
0|2021-02-26|69.15625|0|62.770833333333336|0|82.46875|0|29.981458333333332|0
0|2021-02-27|68.51041666666667|0|66.0|0|92.1875|0|29.99958333333332|0
0|2021-02-28|72.64583333333333|0|67.75|0|86.13541666666667|0|29.95583333333332|0
0|2021-03-01|65.8125|0|60.1875|0|83.03125|0|30.004895833333336|0
0|2021-03-02|46.958333333333336|0|45.395833333333336|0|94.17708333333333|0|30.081562499999986|0
0|2021-03-03|48.9375|0|39.875|0|73.89583333333333|0|30.097708333333326|0
0|2021-03-04|52.302083333333336|0|39.041666666666664|0|67.625|0|30.084583333333352|0
0|2021-03-05|55.6875|0|44.489583333333336|0|70.42708333333333|0|29.98062499999999|0
0|2021-03-06|54.739583333333336|0|37.416666666666664|0|57.1875|0|30.103020833333314|0
0|2021-03-07|49.864583333333336|0|30.416666666666668|0|54.010416666666664|0|30.319791666666642|0
0|2021-03-08|51.625|0|34.479166666666664|0|60.322916666666664|0|30.42994791666666|0
0|2021-03-09|57.177083333333336|0|48.75|0|76.44791666666667|0|30.358593750000043|0
0|2021-03-10|66.04166666666667|0|57.479166666666664|0|75.4375|0|30.231666666666666|0
0|2021-03-11|67.10416666666667|0|60.510416666666664|0|80.46875|0|30.21359374999999|0
0|2021-03-12|68.95833333333333|0|61.8125|0|79.95833333333333|0|30.243124999999978|0
0|2021-03-13|68.11458333333333|0|61.166666666666664|0|80.10416666666667|0|30.164270833333358|0
0|2021-03-14|68.45833333333333|0|63.729166666666664|0|86.21875|0|29.997708333333296|0
0|2021-03-15|72.01041666666667|0|66.5|0|85.0625|0|29.92697916666668|0
0|2021-03-16|73.73958333333333|0|67.91666666666667|0|83.79166666666667|0|29.865208333333346|0
0|2021-03-17|71.96875|0|68.61458333333333|0|89.60416666666667|0|29.76947916666663|0
0|2021-03-18|58.354166666666664|0|46.166666666666664|0|64.97916666666667|0|29.906770833333365|0
0|2021-03-19|51.770833333333336|0|40.708333333333336|0|66.75|0|30.14125000000001|0
0|2021-03-20|54.052083333333336|0|44.708333333333336|0|71.67708333333333|0|30.224583333333303|0
0|2021-03-21|50.3125|0|46.145833333333336|0|86.55208333333333|0|30.173541666666708|0
0|2021-03-22|59.739583333333336|0|51.260416666666664|0|76.08333333333333|0|30.010416666666657|0
0|2021-03-23|61.5|0|59.229166666666664|0|92.55208333333333|0|29.798229166666655|0
0|2021-03-24|63.21875|0|60.385416666666664|0|91.07291666666667|0|29.810520833333356|0
0|2021-03-25|71.42708333333333|0|70.14583333333333|0|95.11458333333333|0|29.743645833333336|0
0|2021-03-26|70.75|0|67.60416666666667|0|89.85416666666667|0|29.933958333333326|0
0|2021-03-27|75.57291666666667|0|70.35416666666667|0|84.21875|0|29.95354166666668|0
0|2021-03-28|66.15625|0|58.791666666666664|0|78.67708333333333|0|30.041979166666646|0
0|2021-03-29|58.166666666666664|0|43.364583333333336|0|61.223958333333336|0|30.133593750000014|0
0|2021-03-30|66.66666666666667|0|63.78125|0|90.80208333333333|0|29.999166666666657|0
0|2021-03-31|67.61458333333333|0|62.760416666666664|0|85.04166666666667|0|30.064999999999987|0
0|2021-04-01|52.979166666666664|0|30.489583333333332|0|45.25|0|30.32802083333337|0
0|2021-04-02|49.229166666666664|0|30.552083333333332|0|53.21875|0|30.362708333333334|0
0|2021-04-03|52.739583333333336|0|39.65625|0|66.32291666666667|0|30.32864583333334|0
0|2021-04-04|58.104166666666664|0|44.989583333333336|0|66.97916666666667|0|30.239270833333308|0
0|2021-04-05|60.052083333333336|0|49.354166666666664|0|73.84375|0|30.102291666666716|0
0|2021-04-06|65.77083333333333|0|60.791666666666664|0|85.42708333333333|0|30.00760416666662|0
0|2021-04-07|70.13541666666667|0|65.05208333333333|0|85.29166666666667|0|29.907500000000002|0
0|2021-04-08|70.60416666666667|0|61.208333333333336|0|76.03125|0|29.815104166666686|0
0|2021-04-09|74.82291666666667|0|69.95833333333333|0|85.94791666666667|0|29.757916666666627|0
0|2021-04-10|68.0|0|63.197916666666664|0|85.91666666666667|0|29.704687499999988|0
0|2021-04-11|66.21875|0|52.770833333333336|0|67.10416666666667|0|29.71249999999999|0
0|2021-04-12|64.69791666666667|0|52.34375|0|69.46875|0|29.840520833333297|0
0|2021-04-13|60.75|0|58.135416666666664|0|91.71875|0|29.950312499999992|0
0|2021-04-14|60.229166666666664|0|59.125|0|95.9375|0|29.95708333333333|0
0|2021-04-15|65.05208333333333|0|61.020833333333336|0|87.6875|0|29.88125000000004|0
0|2021-04-16|62.0625|0|59.166666666666664|0|90.95833333333333|0|29.813177083333315|0
0|2021-04-17|60.770833333333336|0|59.0625|0|94.875|0|29.852187499999957|0
0|2021-04-18|60.15625|0|53.09375|0|78.95833333333333|0|29.94046875000001|0
0|2021-04-19|60.416666666666664|0|46.291666666666664|0|63.46875|0|29.97458333333334|0
0|2021-04-20|64.71875|0|50.875|0|64.5|0|29.954062499999996|0
0|2021-04-21|55.5625|0|40.041666666666664|0|59.510416666666664|0|30.103437500000013|0
0|2021-04-22|55.34375|0|40.28125|0|60.21875|0|30.121250000000018|0
0|2021-04-23|63.333333333333336|0|56.572916666666664|0|79.88541666666667|0|29.93802083333334|0
0|2021-04-24|73.91666666666667|0|65.29166666666667|0|76.16666666666667|0|29.746354166666674|0
0|2021-04-25|65.08333333333333|0|53.760416666666664|0|69.125|0|29.962500000000002|0
0|2021-04-26|65.6875|0|57.270833333333336|0|76.52083333333333|0|29.98208333333331|0
0|2021-04-27|72.63541666666667|0|68.21875|0|86.48958333333333|0|29.96604166666664|0
0|2021-04-28|76.03125|0|70.3125|0|83.05208333333333|0|29.93458333333336|0
0|2021-04-29|77.36979166666667|0|70.28125|0|80.015625|0|29.927708333333353|0
0|2021-04-30|73.47916666666667|0|68.98958333333333|0|86.45833333333333|0|30.01916666666669|0
0|2021-05-01|69.98958333333333|0|58.739583333333336|0|69.70833333333333|0|29.98447916666666|0
0|2021-05-02|69.60416666666667|0|66.29166666666667|0|89.47916666666667|0|29.768437499999976|0
0|2021-05-03|78.23958333333333|0|73.41666666666667|0|86.46875|0|29.712708333333325|0
0|2021-05-04|76.77083333333333|0|72.98958333333333|0|89.35416666666667|0|29.79447916666665|0
0|2021-05-05|69.29166666666667|0|66.22916666666667|0|90.79166666666667|0|29.971562500000005|0
0|2021-05-06|67.39583333333333|0|56.416666666666664|0|72.70833333333333|0|30.065000000000012|0
0|2021-05-07|67.65625|0|53.6875|0|66.66666666666667|0|30.073854166666692|0
0|2021-05-08|69.84375|0|60.21875|0|73.51041666666667|0|30.013958333333278|0
0|2021-05-09|74.0625|0|66.125|0|77.4375|0|29.909166666666682|0
0|2021-05-10|72.09375|0|69.6875|0|92.3125|0|29.927916666666658|0
0|2021-05-11|71.78125|0|69.58333333333333|0|93.3125|0|29.96947916666665|0
0|2021-05-12|70.33333333333333|0|67.01041666666667|0|89.67708333333333|0|30.021666666666686|0
0|2021-05-13|67.47916666666667|0|60.354166666666664|0|79.33333333333333|0|30.130937500000012|0
0|2021-05-14|66.89583333333333|0|55.833333333333336|0|71.69791666666667|0|30.15197916666668|0
0|2021-05-15|68.19791666666667|0|57.0|0|71.42708333333333|0|30.122812500000013|0
0|2021-05-16|70.92708333333333|0|61.90625|0|75.79166666666667|0|30.072708333333356|0
0|2021-05-17|72.23958333333333|0|69.54166666666667|0|91.1875|0|29.979375000000005|0
0|2021-05-18|71.52083333333333|0|69.22916666666667|0|92.375|0|29.93041666666667|0
0|2021-05-19|73.51041666666667|0|69.54166666666667|0|87.64583333333333|0|29.948749999999993|0
0|2021-05-20|73.17708333333333|0|69.14583333333333|0|86.6875|0|30.007812500000018|0
0|2021-05-21|74.36458333333333|0|65.59375|0|75.01041666666667|0|30.12864583333334|0
0|2021-05-22|72.91666666666667|0|65.26041666666667|0|78.78125|0|30.191875000000007|0
0|2021-05-23|72.51041666666667|0|64.02083333333333|0|77.1875|0|30.147187500000015|0
0|2021-05-24|72.375|0|65.70833333333333|0|81.90625|0|30.10333333333335|0
0|2021-05-25|74.13541666666667|0|67.375|0|80.98958333333333|0|30.10072916666667|0
0|2021-05-26|77.14583333333333|0|68.45833333333333|0|76.69791666666667|0|30.09541666666669|0
0|2021-05-27|78.79166666666667|0|70.98958333333333|0|78.01041666666667|0|30.01151041666665|0
0|2021-05-28|77.25|0|68.80208333333333|0|77.02083333333333|0|29.919687499999995|0
0|2021-05-29|72.17708333333333|0|66.32291666666667|0|83.20833333333333|0|29.9134375|0
0|2021-05-30|69.44791666666667|0|57.958333333333336|0|68.27083333333333|0|30.055520833333315|0
0|2021-05-31|72.5625|0|61.833333333333336|0|71.20833333333333|0|30.1010416666667|0
0|2021-06-01|73.15625|0|69.09375|0|88.10416666666667|0|30.03249999999997|0
0|2021-06-02|76.65625|0|71.20833333333333|0|84.625|0|29.938125000000017|0
0|2021-06-03|74.58333333333333|0|70.51041666666667|0|88.625|0|29.93239583333332|0
0|2021-06-04|73.63541666666667|0|70.98958333333333|0|91.67708333333333|0|29.966354166666648|0
0|2021-06-05|72.75|0|70.85416666666667|0|93.21875|0|29.92479166666669|0
0|2021-06-06|73.95833333333333|0|72.32291666666667|0|94.58333333333333|0|29.869374999999987|0
0|2021-06-07|79.38541666666667|0|74.92708333333333|0|87.04166666666667|0|29.926354166666666|0
0|2021-06-08|80.94791666666667|0|75.79166666666667|0|86.17708333333333|0|29.993854166666665|0
0|2021-06-09|80.29166666666667|0|74.59375|0|84.66666666666667|0|30.01604166666664|0
0|2021-06-10|81.02083333333333|0|72.05208333333333|0|76.60416666666667|0|29.95156250000002|0
0|2021-06-11|81.3125|0|72.40625|0|76.14583333333333|0|29.890312500000007|0
0|2021-06-12|81.5|0|72.40625|0|75.77083333333333|0|29.86927083333335|0
0|2021-06-13|81.33333333333333|0|73.98958333333333|0|81.28645833333333|0|29.856666666666683|0
0|2021-06-14|79.19791666666667|0|70.86458333333333|0|78.04166666666667|0|29.87875000000002|0
0|2021-06-15|81.38541666666667|0|73.08333333333333|0|77.64583333333333|0|29.904166666666665|0
0|2021-06-16|80.21875|0|67.28125|0|69.0|0|29.926666666666662|0
0|2021-06-17|77.55208333333333|0|63.09375|0|64.41666666666667|0|29.938333333333336|0
0|2021-06-18|74.08333333333333|0|71.125|0|90.82291666666667|0|29.883854166666694|0
0|2021-06-19|77.88541666666667|0|72.08333333333333|0|83.76041666666667|0|29.76552083333333|0
0|2021-06-20|79.67708333333333|0|73.76041666666667|0|83.29166666666667|0|29.86942708333332|0
0|2021-06-21|75.39583333333333|0|71.84375|0|88.4375|0|29.889895833333338|0
0|2021-06-22|76.75|0|73.69791666666667|0|91.22916666666667|0|29.912083333333328|0
0|2021-06-23|79.21875|0|75.0625|0|88.25520833333333|0|29.973229166666655|0
0|2021-06-24|80.82291666666667|0|75.97916666666667|0|86.15625|0|30.0046875|0
0|2021-06-25|78.29166666666667|0|74.19791666666667|0|88.4375|0|29.995624999999947|0
0|2021-06-26|80.29166666666667|0|73.09375|0|80.75|0|29.956874999999997|0
0|2021-06-27|75.57291666666667|0|73.39583333333333|0|93.46875|0|29.95552083333332|0
0|2021-06-28|78.11458333333333|0|73.27083333333333|0|86.22916666666667|0|30.003906249999996|0
0|2021-06-29|77.40625|0|73.26041666666667|0|87.8125|0|30.059270833333333|0
0|2021-06-30|77.19791666666667|0|72.65625|0|86.8125|0|30.034479166666646|0
0|2021-07-01|78.83333333333333|0|72.625|0|82.96875|0|29.93604166666668|0
0|2021-07-02|79.42708333333333|0|74.0|0|84.51041666666667|0|29.884791666666672|0
0|2021-07-03|76.15625|0|73.0625|0|91.05208333333333|0|29.882499999999997|0
0|2021-07-04|77.0625|0|73.40625|0|89.65625|0|29.874687499999993|0
0|2021-07-05|77.42708333333333|0|73.29166666666667|0|88.5|0|29.90208333333335|0
0|2021-07-06|77.125|0|74.02083333333333|0|91.29166666666667|0|29.918854166666662|0
0|2021-07-07|77.51041666666667|0|73.42708333333333|0|88.51041666666667|0|29.910416666666695|0
0|2021-07-08|78.875|0|74.14583333333333|0|87.04166666666667|0|29.955000000000002|0
0|2021-07-09|76.05208333333333|0|73.42708333333333|0|92.30208333333333|0|30.06135416666665|0
0|2021-07-10|77.0625|0|74.14583333333333|0|91.3125|0|30.03895833333334|0
0|2021-07-11|79.3125|0|76.16666666666667|0|89.96875|0|29.99875|0
0|2021-07-12|82.0|0|77.0|0|84.0|0|30.0|0
0|2021-07-13|82.0|0|77.0|0|84.0|0|30.0|0
0|2021-07-14|82.0|0|77.0|0|84.0|0|30.0|0
0|2021-07-15|82.0|0|77.0|0|84.0|0|30.0|0
0|2021-07-16|82.0|0|77.0|0|84.0|0|30.0|0
0|2021-07-17|82.0|0|77.0|0|84.0|0|30.0|0
0|2021-07-18|83.11979166666667|0|74.72916666666667|0|76.15104166666667|0|30.06338541666661|0
0|2021-07-19|84.0|0|73.0|0|70.0|0|30.099999999999948|0
0|2021-07-20|84.0|0|73.0|0|70.0|0|30.099999999999948|0
0|2021-07-21|84.0|0|73.0|0|70.0|0|30.099999999999948|0
0|2021-07-22|84.0|0|73.0|0|70.0|0|30.099999999999948|0
0|2021-07-23|84.0|0|73.0|0|70.0|0|30.099999999999948|0
0|2021-07-24|84.0|0|73.0|0|70.0|0|30.099999999999948|0
0|2021-07-25|84.0|0|73.0|0|70.0|0|30.099999999999948|0
0|2021-07-26|84.0|0|73.0|0|70.0|0|30.099999999999948|0
0|2021-07-27|85.90625|0|72.703125|0|66.296875|0|30.006770833333334|0
0|2021-07-28|80.04166666666667|0|74.6875|0|86.06770833333333|0|29.959687499999983|0
0|2021-07-29|81.88020833333333|0|76.26041666666667|0|84.84895833333333|0|29.97140624999999|0
0|2021-07-30|82.78125|0|75.98958333333333|0|81.82291666666667|0|29.98104166666663|0
0|2021-07-31|82.85416666666667|0|76.83333333333333|0|83.04166666666667|0|29.977760416666655|0
0|2021-08-01|80.65104166666667|0|74.49479166666667|0|83.52604166666667|0|29.962291666666676|0
0|2021-08-02|76.03645833333333|0|74.30208333333333|0|94.80729166666667|0|29.934947916666683|0
0|2021-08-03|77.23958333333333|0|74.58333333333333|0|92.50520833333333|0|29.893593749999997|0
0|2021-08-04|79.34375|0|70.58333333333333|0|76.765625|0|29.92197916666664|0
0|2021-08-05|75.890625|0|65.77604166666667|0|74.22395833333333|0|29.99135416666664|0
0|2021-08-06|76.625|0|69.21875|0|80.26041666666667|0|30.005156250000002|0
0|2021-08-07|80.07291666666667|0|70.39583333333333|0|75.57291666666667|0|29.991458333333316|0
0|2021-08-08|81.265625|0|74.39583333333333|0|81.50520833333333|0|29.99244791666665|0
0|2021-08-09|79.72916666666667|0|75.03125|0|87.390625|0|30.039479166666663|0
0|2021-08-10|80.640625|0|75.52083333333333|0|86.203125|0|30.08005208333336|0
0|2021-08-11|78.93229166666667|0|74.90625|0|89.046875|0|30.060885416666668|0
0|2021-08-12|77.3125|0|73.03645833333333|0|91.66666666666667|0|30.060104166666658|0
0|2021-08-13|78.79166666666667|0|73.65625|0|85.796875|0|30.07229166666667|0
0|2021-08-14|81.75|0|72.88541666666667|0|77.27083333333333|0|30.041614583333317|0
0|2021-08-15|78.359375|0|73.71354166666667|0|86.88541666666667|0|29.94828125000002|0
0|2021-08-16|81.1875|0|73.01041666666667|0|78.765625|0|29.865000000000013|0
0|2021-08-17|80.85416666666667|0|73.78125|0|81.68229166666667|0|29.89322916666666|0
0|2021-08-18|81.875|0|76.22916666666667|0|84.53125|0|29.99546875000001|0
0|2021-08-19|82.46875|0|76.86458333333333|0|84.828125|0|30.007083333333284|0
0|2021-08-20|82.41145833333333|0|74.50520833333333|0|79.81770833333333|0|29.92276041666668|0
