|dates|Jackson_Iowa_UnitedStates.JHU_ConfirmedCases.data|Jackson_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Iowa_UnitedStates.NYT_ConfirmedCases.data|Jackson_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2026.0|0|2026.0|0|37.0|0|0.0|100
0|2021-02-07|2026.0|0|2026.0|0|37.0|0|0.0|100
0|2021-02-08|2028.0|0|2028.0|0|37.0|0|0.0|100
0|2021-02-09|2037.0|0|2037.0|0|37.0|0|0.0|100
0|2021-02-10|2043.0|0|2043.0|0|37.0|0|0.0|100
0|2021-02-11|2045.0|0|2045.0|0|37.0|0|0.0|100
0|2021-02-12|2054.0|0|2054.0|0|37.0|0|0.0|100
0|2021-02-13|2058.0|0|2058.0|0|37.0|0|0.0|100
0|2021-02-14|2059.0|0|2059.0|0|37.0|0|0.0|100
0|2021-02-15|2068.0|0|2068.0|0|37.0|0|0.0|100
0|2021-02-16|2073.0|0|2073.0|0|37.0|0|0.0|100
0|2021-02-17|2074.0|0|2074.0|0|37.0|0|0.0|100
0|2021-02-18|2074.0|0|2074.0|0|37.0|0|0.0|100
0|2021-02-19|2189.0|0|2075.0|0|37.0|0|0.0|100
0|2021-02-20|2193.0|0|2075.0|0|37.0|0|0.0|100
0|2021-02-21|2193.0|0|2075.0|0|37.0|0|0.0|100
0|2021-02-22|2194.0|0|2075.0|0|38.0|0|0.0|100
0|2021-02-23|2196.0|0|2075.0|0|38.0|0|0.0|100
0|2021-02-24|2204.0|0|2075.0|0|38.0|0|0.0|100
0|2021-02-25|2209.0|0|2082.0|0|38.0|0|0.0|100
0|2021-02-26|2210.0|0|2084.0|0|38.0|0|0.0|100
0|2021-02-27|2211.0|0|2084.0|0|38.0|0|0.0|100
0|2021-02-28|2212.0|0|2084.0|0|38.0|0|0.0|100
0|2021-03-01|2214.0|0|2084.0|0|38.0|0|0.0|100
0|2021-03-02|2216.0|0|2086.0|0|38.0|0|0.0|100
0|2021-03-03|2213.0|0|2086.0|0|38.0|0|0.0|100
0|2021-03-04|2099.0|0|2086.0|0|38.0|0|0.0|100
0|2021-03-05|2099.0|0|2087.0|0|38.0|0|0.0|100
0|2021-03-06|2103.0|0|2087.0|0|38.0|0|0.0|100
0|2021-03-07|2103.0|0|2087.0|0|39.0|0|0.0|100
0|2021-03-08|2106.0|0|2103.0|0|39.0|0|0.0|100
0|2021-03-09|2108.0|0|2106.0|0|39.0|0|0.0|100
0|2021-03-10|2109.0|0|2109.0|0|39.0|0|0.0|100
0|2021-03-11|2110.0|0|2110.0|0|39.0|0|0.0|100
0|2021-03-12|2110.0|0|2110.0|0|39.0|0|0.0|100
0|2021-03-13|2110.0|0|2113.0|0|39.0|0|0.0|100
0|2021-03-14|2113.0|0|2113.0|0|39.0|0|0.0|100
0|2021-03-15|2113.0|0|2115.0|0|39.0|0|0.0|100
0|2021-03-16|2115.0|0|2115.0|0|39.0|0|0.0|100
0|2021-03-17|2116.0|0|2116.0|0|40.0|0|0.0|100
0|2021-03-18|2117.0|0|2117.0|0|40.0|0|0.0|100
0|2021-03-19|2117.0|0|2121.0|0|40.0|0|0.0|100
0|2021-03-20|2126.0|0|2126.0|0|40.0|0|0.0|100
0|2021-03-21|2126.0|0|2126.0|0|40.0|0|0.0|100
0|2021-03-22|2126.0|0|2126.0|0|40.0|0|0.0|100
0|2021-03-23|2128.0|0|2128.0|0|40.0|0|0.0|100
0|2021-03-24|2128.0|0|2133.0|0|40.0|0|0.0|100
0|2021-03-25|2138.0|0|2138.0|0|40.0|0|0.0|100
0|2021-03-26|2138.0|0|2138.0|0|40.0|0|0.0|100
0|2021-03-27|2140.0|0|2140.0|0|41.0|0|0.0|100
0|2021-03-28|2140.0|0|2140.0|0|41.0|0|0.0|100
0|2021-03-29|2144.0|0|2144.0|0|42.0|0|0.0|100
0|2021-03-30|2147.0|0|2147.0|0|42.0|0|0.0|100
0|2021-03-31|2150.0|0|2150.0|0|42.0|0|0.0|100
0|2021-04-01|2152.0|0|2152.0|0|42.0|0|0.0|100
0|2021-04-02|2153.0|0|2153.0|0|42.0|0|0.0|100
0|2021-04-03|2155.0|0|2155.0|0|42.0|0|0.0|100
0|2021-04-04|2156.0|0|2156.0|0|42.0|0|0.0|100
0|2021-04-05|2162.0|0|2162.0|0|42.0|0|0.0|100
0|2021-04-06|2165.0|0|2165.0|0|42.0|0|0.0|100
0|2021-04-07|2166.0|0|2166.0|0|42.0|0|0.0|100
0|2021-04-08|2166.0|0|2166.0|0|42.0|0|0.0|100
0|2021-04-09|2168.0|0|2168.0|0|42.0|0|0.0|100
0|2021-04-10|2168.0|0|2168.0|0|42.0|0|0.0|100
0|2021-04-11|2171.0|0|2171.0|0|42.0|0|0.0|100
0|2021-04-12|2172.0|0|2172.0|0|42.0|0|0.0|100
0|2021-04-13|2176.0|0|2176.0|0|42.0|0|0.0|100
0|2021-04-14|2178.0|0|2178.0|0|42.0|0|0.0|100
0|2021-04-15|2178.0|0|2178.0|0|42.0|0|0.0|100
0|2021-04-16|2178.0|0|2178.0|0|42.0|0|0.0|100
0|2021-04-17|2179.0|0|2179.0|0|42.0|0|0.0|100
0|2021-04-18|2182.0|0|2182.0|0|42.0|0|0.0|100
0|2021-04-19|2182.0|0|2182.0|0|42.0|0|0.0|100
0|2021-04-20|2186.0|0|2186.0|0|42.0|0|0.0|100
0|2021-04-21|2189.0|0|2189.0|0|42.0|0|0.0|100
0|2021-04-22|2193.0|0|2193.0|0|42.0|0|0.0|100
0|2021-04-23|2193.0|0|2193.0|0|42.0|0|0.0|100
0|2021-04-24|2197.0|0|2197.0|0|42.0|0|0.0|100
0|2021-04-25|2197.0|0|2197.0|0|42.0|0|0.0|100
0|2021-04-26|2197.0|0|2197.0|0|42.0|0|0.0|100
0|2021-04-27|2201.0|0|2201.0|0|42.0|0|0.0|100
0|2021-04-28|2201.0|0|2201.0|0|42.0|0|0.0|100
0|2021-04-29|2201.0|0|2201.0|0|42.0|0|0.0|100
0|2021-04-30|2201.0|0|2201.0|0|42.0|0|0.0|100
0|2021-05-01|2202.0|0|2202.0|0|42.0|0|0.0|100
0|2021-05-02|2204.0|0|2204.0|0|42.0|0|0.0|100
0|2021-05-03|2205.0|0|2205.0|0|42.0|0|0.0|100
0|2021-05-04|2206.0|0|2206.0|0|42.0|0|0.0|100
0|2021-05-05|2207.0|0|2207.0|0|42.0|0|0.0|100
0|2021-05-06|2209.0|0|2209.0|0|42.0|0|0.0|100
0|2021-05-07|2209.0|0|2209.0|0|42.0|0|0.0|100
0|2021-05-08|2210.0|0|2210.0|0|42.0|0|0.0|100
0|2021-05-09|2211.0|0|2211.0|0|42.0|0|0.0|100
0|2021-05-10|2211.0|0|2211.0|0|42.0|0|0.0|100
0|2021-05-11|2212.0|0|2212.0|0|42.0|0|0.0|100
0|2021-05-12|2216.0|0|2216.0|0|42.0|0|0.0|100
0|2021-05-13|2217.0|0|2217.0|0|42.0|0|0.0|100
0|2021-05-14|2221.0|0|2221.0|0|42.0|0|0.0|100
0|2021-05-15|2221.0|0|2221.0|0|42.0|0|0.0|100
0|2021-05-16|2221.0|0|2221.0|0|42.0|0|0.0|100
0|2021-05-17|2222.0|0|2222.0|0|42.0|0|0.0|100
0|2021-05-18|2228.0|0|2228.0|0|42.0|0|0.0|100
0|2021-05-19|2231.0|0|2231.0|0|42.0|0|0.0|100
0|2021-05-20|2231.0|0|2231.0|0|42.0|0|0.0|100
0|2021-05-21|2231.0|0|2231.0|0|42.0|0|0.0|100
0|2021-05-22|2236.0|0|2236.0|0|42.0|0|0.0|100
0|2021-05-23|2236.0|0|2236.0|0|42.0|0|0.0|100
0|2021-05-24|2237.0|0|2237.0|0|42.0|0|0.0|100
0|2021-05-25|2240.0|0|2240.0|0|42.0|0|0.0|100
0|2021-05-26|2244.0|0|2244.0|0|42.0|0|0.0|100
0|2021-05-27|2244.0|0|2244.0|0|42.0|0|0.0|100
0|2021-05-28|2244.0|0|2244.0|0|42.0|0|0.0|100
0|2021-05-29|2244.0|0|2244.0|0|42.0|0|0.0|100
0|2021-05-30|2244.0|0|2244.0|0|42.0|0|0.0|100
0|2021-05-31|2245.0|0|2245.0|0|42.0|0|0.0|100
0|2021-06-01|2245.0|0|2245.0|0|42.0|0|0.0|100
0|2021-06-02|2247.0|0|2247.0|0|42.0|0|0.0|100
0|2021-06-03|2247.0|0|2247.0|0|42.0|0|0.0|100
0|2021-06-04|2249.0|0|2249.0|0|42.0|0|0.0|100
0|2021-06-05|2249.0|0|2249.0|0|42.0|0|0.0|100
0|2021-06-06|2250.0|0|2250.0|0|42.0|0|0.0|100
0|2021-06-07|2250.0|0|2250.0|0|42.0|0|0.0|100
0|2021-06-08|2250.0|0|2250.0|0|42.0|0|0.0|100
0|2021-06-09|2250.0|0|2250.0|0|42.0|0|0.0|100
0|2021-06-10|2250.0|0|2250.0|0|42.0|0|0.0|100
0|2021-06-11|2251.0|0|2251.0|0|42.0|0|0.0|100
0|2021-06-12|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-13|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-14|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-15|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-16|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-17|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-18|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-19|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-20|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-21|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-22|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-23|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-24|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-25|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-26|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-27|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-28|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-29|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-06-30|2252.0|0|2252.0|0|42.0|0|0.0|100
0|2021-07-01|2251.0|0|2252.0|0|42.0|0|0.0|100
0|2021-07-02|2251.0|0|2252.0|0|42.0|0|0.0|100
0|2021-07-03|2251.0|0|2252.0|0|42.0|0|0.0|100
0|2021-07-04|2251.0|0|2252.0|0|42.0|0|0.0|100
0|2021-07-05|2253.0|0|2253.0|0|42.0|0|0.0|100
0|2021-07-06|2253.0|0|2253.0|0|42.0|0|0.0|100
0|2021-07-07|2255.0|0|2254.0|0|42.0|0|0.0|100
0|2021-07-08|2255.0|0|2254.0|0|42.0|0|0.0|100
0|2021-07-09|2256.0|0|2254.0|0|42.0|0|0.0|100
0|2021-07-10|2256.0|0|2254.0|0|42.0|0|0.0|100
0|2021-07-11|2256.0|0|2254.0|0|42.0|0|0.0|100
0|2021-07-12|2256.0|0|2254.0|0|42.0|0|0.0|100
0|2021-07-13|2256.0|0|2254.0|0|42.0|0|0.0|100
0|2021-07-14|2256.0|0|2256.0|0|42.0|0|0.0|100
0|2021-07-15|2256.0|0|2256.0|0|42.0|0|0.0|100
0|2021-07-16|2256.0|0|2256.0|0|42.0|0|0.0|100
0|2021-07-17|2256.0|0|2256.0|0|42.0|0|0.0|100
0|2021-07-18|2256.0|0|2256.0|0|42.0|0|0.0|100
0|2021-07-19|2256.0|0|2256.0|0|42.0|0|0.0|100
0|2021-07-20|2256.0|0|2256.0|0|42.0|0|0.0|100
0|2021-07-21|2258.0|0|2258.0|0|42.0|0|0.0|100
0|2021-07-22|2258.0|0|2258.0|0|42.0|0|0.0|100
0|2021-07-23|2258.0|0|2258.0|0|42.0|0|0.0|100
0|2021-07-24|2258.0|0|2258.0|0|42.0|0|0.0|100
0|2021-07-25|2258.0|0|2258.0|0|42.0|0|0.0|100
0|2021-07-26|2258.0|0|2258.0|0|42.0|0|0.0|100
0|2021-07-27|2258.0|0|2258.0|0|42.0|0|0.0|100
0|2021-07-28|2259.0|0|2259.0|0|43.0|0|0.0|100
0|2021-07-29|2259.0|0|2259.0|0|43.0|0|0.0|100
0|2021-07-30|2259.0|0|2259.0|0|43.0|0|0.0|100
0|2021-07-31|2259.0|0|2259.0|0|43.0|0|0.0|100
0|2021-08-01|2259.0|0|2259.0|0|43.0|0|0.0|100
0|2021-08-02|2259.0|0|2259.0|0|43.0|0|0.0|100
0|2021-08-03|2259.0|0|2259.0|0|43.0|0|0.0|100
0|2021-08-04|2264.0|0|2264.0|0|43.0|0|0.0|100
0|2021-08-05|2264.0|0|2264.0|0|43.0|0|0.0|100
0|2021-08-06|2264.0|0|2264.0|0|43.0|0|0.0|100
0|2021-08-07|2264.0|0|2264.0|0|43.0|0|0.0|100
0|2021-08-08|2264.0|0|2264.0|0|43.0|0|0.0|100
0|2021-08-09|2264.0|0|2264.0|0|43.0|0|0.0|100
0|2021-08-10|2264.0|0|2264.0|0|43.0|0|0.0|100
0|2021-08-11|2288.0|0|2288.0|0|43.0|0|0.0|100
0|2021-08-12|2288.0|0|2288.0|0|43.0|0|0.0|100
0|2021-08-13|2288.0|0|2288.0|0|43.0|0|0.0|100
0|2021-08-14|2288.0|0|2288.0|0|43.0|0|0.0|100
0|2021-08-15|2288.0|0|2288.0|0|43.0|0|0.0|100
0|2021-08-16|2288.0|0|2288.0|0|43.0|0|0.0|100
0|2021-08-17|2288.0|0|2288.0|0|43.0|0|0.0|100
0|2021-08-18|2309.0|0|2309.0|0|43.0|0|0.0|100
0|2021-08-19|2309.0|0|2309.0|0|43.0|0|0.0|100
0|2021-08-20|2309.0|0|2309.0|0|43.0|0|0.0|100
0|2021-08-21|2309.0|0|2309.0|0|43.0|0|0.0|100
0|2021-08-22|2309.0|0|2309.0|0|43.0|0|0.0|100
0|2021-08-23|2309.0|0|2309.0|0|43.0|0|0.0|100
0|2021-08-24|2309.0|0|2309.0|0|43.0|0|0.0|100
0|2021-08-25|2331.0|0|2331.0|0|43.0|0|0.0|100
0|2021-08-26|2331.0|0|2331.0|0|43.0|0|0.0|100
0|2021-08-27|2331.0|0|2331.0|0|43.0|0|0.0|100
0|2021-08-28|2331.0|0|2331.0|0|43.0|0|0.0|100
0|2021-08-29|2331.0|0|2331.0|0|43.0|0|0.0|100
0|2021-08-30|2331.0|0|2331.0|0|43.0|0|0.0|100
0|2021-08-31|2331.0|0|2331.0|0|43.0|0|0.0|100
0|2021-09-01|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-02|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-03|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-04|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-05|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-06|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-07|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-08|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-09|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-10|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-11|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-12|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-13|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-14|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-15|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-16|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-17|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-18|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-19|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-20|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-21|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-22|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-23|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-24|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-25|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-26|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-27|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-28|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-29|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-30|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-01|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-02|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-03|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-04|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-05|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-06|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-07|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-08|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-09|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-10|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-11|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-12|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-13|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-14|2331.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-15|2331.0|0|0.0|100|43.0|0|0.0|100
