|dates|Vernon_Louisiana_UnitedStates.AverageDailyTemperature.data|Vernon_Louisiana_UnitedStates.AverageDailyTemperature.missing|Vernon_Louisiana_UnitedStates.AverageDewPoint.data|Vernon_Louisiana_UnitedStates.AverageDewPoint.missing|Vernon_Louisiana_UnitedStates.AverageRelativeHumidity.data|Vernon_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Vernon_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Vernon_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-31|85.41666666666667|0|75.16666666666667|0|73.54166666666667|0|29.667916666666667|0
0|2021-08-01|84.41666666666667|0|75.8125|0|76.70833333333333|0|29.64229166666667|0
0|2021-08-02|77.10416666666667|0|75.26562500000001|0|94.34027777777777|0|29.62178819444445|0
0|2021-08-03|78.32291666666666|0|74.28819444444444|0|88.56597222222221|0|29.579270833333336|0
0|2021-08-04|78.375|0|70.5|0|78.50694444444444|0|29.635694444444443|0
0|2021-08-05|77.125|0|64.875|0|68.58333333333333|0|29.69958333333334|0
0|2021-08-06|79.375|0|67.375|0|69.08333333333333|0|29.68833333333333|0
0|2021-08-07|79.16666666666667|0|71.95|0|80.84166666666667|0|29.66491666666666|0
0|2021-08-08|81.83333333333333|0|75.45833333333333|0|82.33333333333333|0|29.64833333333333|0
0|2021-08-09|82.06944444444444|0|76.39583333333333|0|84.02777777777779|0|29.68868055555556|0
0|2021-08-10|84.00694444444444|0|74.25|0|75.09027777777779|0|29.73500000000001|0
0|2021-08-11|82.10416666666667|0|73.8125|0|77.52083333333333|0|29.719375000000003|0
0|2021-08-12|78.2638888888889|0|72.60416666666667|0|84.34722222222223|0|29.717430555555563|0
0|2021-08-13|81.1388888888889|0|74.74305555555556|0|82.66666666666667|0|29.73986111111112|0
0|2021-08-14|80.12499999999999|0|74.61111111111111|0|84.73611111111111|0|29.734305555555565|0
0|2021-08-15|80.1875|0|72.97916666666667|0|80.22916666666667|0|29.630000000000006|0
0|2021-08-16|79.22777777777777|0|73.63888888888889|0|84.55|0|29.552777777777774|0
0|2021-08-17|81.5|0|73.33333333333333|0|77.83333333333333|0|29.567916666666672|0
0|2021-08-18|81.78472222222221|0|75.10416666666667|0|81.42013888888889|0|28.41291666666666|0
0|2021-08-19|81.12847222222221|0|76.08333333333333|0|86.02083333333333|0|29.66208333333333|0
0|2021-08-20|82.81944444444444|0|73.90972222222223|0|76.76388888888889|0|29.58597222222222|0
0|2021-08-21|83.125|0|72.29166666666667|0|72.5|0|29.592499999999998|0
0|2021-08-22|84.41666666666667|0|72.79166666666667|0|70.54166666666667|0|29.635833333333338|0
0|2021-08-23|84.875|0|72.66666666666667|0|68.375|0|29.633750000000003|0
0|2021-08-24|82.53819444444444|0|72.81770833333333|0|74.54131944444445|0|29.627927083333333|0
0|2021-08-25|82.47916666666667|0|74.06944444444444|0|77.5625|0|29.643124999999998|0
0|2021-08-26|80.70238095238095|0|74.44047619047619|0|83.22619047619047|0|29.62978174603175|0
0|2021-08-27|80.89583333333333|0|72.5|0|77.625|0|29.603333333333328|0
0|2021-08-28|78.47916666666667|0|73.0625|0|83.875|0|29.61604166666667|0
0|2021-08-29|78.66250000000001|0|73.8875|0|85.88055555555555|0|29.514944444444435|0
0|2021-08-30|80.0|0|72.10416666666667|0|77.59722222222223|0|29.378263888888885|0
0|2021-08-31|83.05208333333333|0|72.85416666666667|0|73.71875|0|29.415902777777784|0
0|2021-09-01|80.21701388888889|0|73.82638888888889|0|82.39236111111111|0|29.471597222222226|0
0|2021-09-02|78.67708333333333|0|72.7326388888889|0|83.63194444444444|0|29.55746527777778|0
0|2021-09-03|79.79166666666667|0|71.75|0|78.29166666666667|0|29.599375000000006|0
0|2021-09-04|82.72916666666667|0|73.64583333333333|0|75.5625|0|29.581666666666663|0
0|2021-09-05|84.47916666666667|0|74.375|0|74.23958333333333|0|29.549583333333334|0
0|2021-09-06|76.43055555555556|0|71.17708333333333|0|84.76736111111111|0|29.58602678571428|0
0|2021-09-07|75.95833333333333|0|65.25|0|70.95833333333333|0|29.555833333333325|0
0|2021-09-08|78.75|0|63.875|0|64.16666666666667|0|29.545416666666654|0
0|2021-09-09|78.29166666666667|0|60.75|0|58.041666666666664|0|29.61833333333333|0
0|2021-09-10|73.58333333333333|0|56.25|0|57.520833333333336|0|29.69708333333334|0
0|2021-09-11|72.58333333333333|0|58.520833333333336|0|64.14583333333333|0|29.734166666666667|0
0|2021-09-12|75.55555555555556|0|68.12500000000001|0|77.95833333333333|0|29.74083333333333|0
0|2021-09-13|77.54166666666667|0|72.97222222222221|0|86.19444444444446|0|29.706840277777772|0
0|2021-09-14|72.61875|0|71.80277777777778|0|96.94652777777777|0|29.522492063492063|0
0|2021-09-15|72.3576388888889|0|71.1375|0|95.07013888888889|0|29.41423611111112|0
0|2021-09-16|73.11458333333333|0|72.4388888888889|0|96.97013888888888|0|29.477361111111108|0
0|2021-09-17|76.80277777777779|0|74.20972222222223|0|92.36180555555556|0|29.56368750000001|0
0|2021-09-18|78.2326388888889|0|73.58333333333333|0|87.44791666666667|0|29.608194444444447|0
0|2021-09-19|75.64930555555556|0|72.36111111111111|0|90.32638888888887|0|29.56496527777777|0
0|2021-09-20|79.29166666666667|0|72.2361111111111|0|81.36111111111111|0|29.547638888888883|0
0|2021-09-21|81.05208333333333|0|74.37499999999999|0|82.59027777777779|0|29.645416666666666|0
0|2021-09-22|69.10972222222222|0|54.02638888888888|0|62.22847222222222|0|29.775847222222225|0
0|2021-09-23|66.375|0|52.958333333333336|0|66.83333333333333|0|29.723333333333333|0
0|2021-09-24|66.125|0|53.708333333333336|0|69.08333333333333|0|29.72000000000001|0
0|2021-09-25|68.29166666666667|0|56.333333333333336|0|69.5|0|29.73083333333334|0
0|2021-09-26|70.125|0|58.666666666666664|0|71.29166666666667|0|29.714583333333334|0
0|2021-09-27|76.14583333333333|0|67.83333333333333|0|77.29166666666667|0|29.64708333333334|0
0|2021-09-28|71.52083333333333|0|70.62152777777779|0|96.58402777777776|0|29.576743055555557|0
0|2021-09-29|73.20833333333333|0|70.39583333333333|0|91.70833333333333|0|29.541944444444443|0
0|2021-09-30|75.36111111111111|0|71.82638888888889|0|88.92361111111113|0|29.616777777777774|0
0|2021-10-01|74.27222222222223|0|72.37847222222221|0|93.2611111111111|0|29.679270833333334|0
0|2021-10-02|75.5|0|72.5486111111111|0|91.46527777777779|0|29.66916666666666|0
0|2021-10-03|75.29166666666667|0|72.15972222222223|0|90.7986111111111|0|29.61979166666667|0
0|2021-10-04|74.16666666666667|0|64.66666666666667|0|74.91666666666667|0|29.597499999999997|0
0|2021-10-05|72.58333333333333|0|62.208333333333336|0|71.54166666666667|0|29.615|0
0|2021-10-06|71.25|0|62.166666666666664|0|75.625|0|29.650833333333328|0
0|2021-10-07|72.21527777777777|0|61.48611111111111|0|73.1875|0|29.70243055555555|0
0|2021-10-08|72.8125|0|62.3125|0|73.41666666666667|0|29.69854166666666|0
0|2021-10-09|73.66666666666667|0|65.625|0|78.0|0|29.626250000000002|0
0|2021-10-10|76.25|0|68.0625|0|77.52083333333333|0|29.510000000000005|0
0|2021-10-11|75.09722222222223|0|68.70833333333333|0|81.76388888888889|0|29.484722222222217|0
0|2021-10-12|76.65694444444445|0|71.75625000000001|0|85.78055555555555|0|29.567750000000007|0
0|2021-10-13|77.54166666666667|0|70.61111111111111|0|80.68402777777777|0|29.542812499999993|0
0|2021-10-14|77.10416666666667|0|71.47916666666667|0|84.22916666666667|0|29.52666666666666|0
0|2021-10-15|77.57777777777778|0|72.20793650793651|12|83.10277777777777|0|29.55823015873016|12
