|dates|Franklin_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Franklin_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Franklin_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Franklin_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Franklin_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Franklin_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Franklin_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Franklin_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|2344.0|0|2351.0|0|100.0|0|0.0|100
0|2021-02-02|2358.0|0|2358.0|0|100.0|0|0.0|100
0|2021-02-03|2358.0|0|2361.0|0|100.0|0|0.0|100
0|2021-02-04|2363.0|0|2363.0|0|100.0|0|0.0|100
0|2021-02-05|2365.0|0|2365.0|0|100.0|0|0.0|100
0|2021-02-06|2365.0|0|2365.0|0|100.0|0|0.0|100
0|2021-02-07|2371.0|0|2371.0|0|100.0|0|0.0|100
0|2021-02-08|2371.0|0|2377.0|0|100.0|0|0.0|100
0|2021-02-09|2371.0|0|2381.0|0|100.0|0|0.0|100
0|2021-02-10|2371.0|0|2385.0|0|100.0|0|0.0|100
0|2021-02-11|2405.0|0|2405.0|0|100.0|0|0.0|100
0|2021-02-12|2405.0|0|2405.0|0|100.0|0|0.0|100
0|2021-02-13|2405.0|0|2405.0|0|100.0|0|0.0|100
0|2021-02-14|2406.0|0|2406.0|0|100.0|0|0.0|100
0|2021-02-15|2406.0|0|2406.0|0|100.0|0|0.0|100
0|2021-02-16|2406.0|0|2406.0|0|100.0|0|0.0|100
0|2021-02-17|2407.0|0|2407.0|0|100.0|0|0.0|100
0|2021-02-18|2407.0|0|2410.0|0|100.0|0|0.0|100
0|2021-02-19|2407.0|0|2409.0|0|100.0|0|0.0|100
0|2021-02-20|2407.0|0|2409.0|0|100.0|0|0.0|100
0|2021-02-21|2409.0|0|2409.0|0|100.0|0|0.0|100
0|2021-02-22|2409.0|0|2415.0|0|100.0|0|0.0|100
0|2021-02-23|2420.0|0|2420.0|0|100.0|0|0.0|100
0|2021-02-24|2420.0|0|2423.0|0|100.0|0|0.0|100
0|2021-02-25|2420.0|0|2427.0|0|100.0|0|0.0|100
0|2021-02-26|2428.0|0|2428.0|0|101.0|0|0.0|100
0|2021-02-27|2428.0|0|2428.0|0|101.0|0|0.0|100
0|2021-02-28|2435.0|0|2435.0|0|101.0|0|0.0|100
0|2021-03-01|2435.0|0|2437.0|0|101.0|0|0.0|100
0|2021-03-02|2435.0|0|2440.0|0|101.0|0|0.0|100
0|2021-03-03|2446.0|0|2446.0|0|104.0|0|0.0|100
0|2021-03-04|2446.0|0|2446.0|0|104.0|0|0.0|100
0|2021-03-05|2446.0|0|2448.0|0|104.0|0|0.0|100
0|2021-03-06|2448.0|0|2448.0|0|104.0|0|0.0|100
0|2021-03-07|2448.0|0|2454.0|0|104.0|0|0.0|100
0|2021-03-08|2448.0|0|2455.0|0|104.0|0|0.0|100
0|2021-03-09|2448.0|0|2455.0|0|104.0|0|0.0|100
0|2021-03-10|2448.0|0|2455.0|0|104.0|0|0.0|100
0|2021-03-11|2448.0|0|2459.0|0|104.0|0|0.0|100
0|2021-03-12|2448.0|0|2456.0|0|104.0|0|0.0|100
0|2021-03-13|2448.0|0|2456.0|0|104.0|0|0.0|100
0|2021-03-14|2458.0|0|2458.0|0|104.0|0|0.0|100
0|2021-03-15|2458.0|0|2456.0|0|104.0|0|0.0|100
0|2021-03-16|2455.0|0|2455.0|0|104.0|0|0.0|100
0|2021-03-17|2458.0|0|2458.0|0|104.0|0|0.0|100
0|2021-03-18|2458.0|0|2458.0|0|104.0|0|0.0|100
0|2021-03-19|2460.0|0|2460.0|0|104.0|0|0.0|100
0|2021-03-20|2460.0|0|2460.0|0|104.0|0|0.0|100
0|2021-03-21|2460.0|0|2460.0|0|104.0|0|0.0|100
0|2021-03-22|2460.0|0|2460.0|0|104.0|0|0.0|100
0|2021-03-23|2460.0|0|2460.0|0|104.0|0|0.0|100
0|2021-03-24|2462.0|0|2462.0|0|104.0|0|0.0|100
0|2021-03-25|2462.0|0|2459.0|0|104.0|0|0.0|100
0|2021-03-26|2460.0|0|2460.0|0|104.0|0|0.0|100
0|2021-03-27|2460.0|0|2460.0|0|104.0|0|0.0|100
0|2021-03-28|2460.0|0|2460.0|0|104.0|0|0.0|100
0|2021-03-29|2460.0|0|2460.0|0|104.0|0|0.0|100
0|2021-03-30|2460.0|0|2463.0|0|104.0|0|0.0|100
0|2021-03-31|2460.0|0|2460.0|0|105.0|0|0.0|100
0|2021-04-01|2460.0|0|2459.0|0|105.0|0|0.0|100
0|2021-04-02|2460.0|0|2459.0|0|105.0|0|0.0|100
0|2021-04-03|2459.0|0|2459.0|0|105.0|0|0.0|100
0|2021-04-04|2459.0|0|2459.0|0|105.0|0|0.0|100
0|2021-04-05|2462.0|0|2462.0|0|105.0|0|0.0|100
0|2021-04-06|2460.0|0|2460.0|0|105.0|0|0.0|100
0|2021-04-07|2463.0|0|2463.0|0|105.0|0|0.0|100
0|2021-04-08|2465.0|0|2465.0|0|105.0|0|0.0|100
0|2021-04-09|2464.0|0|2464.0|0|105.0|0|0.0|100
0|2021-04-10|2464.0|0|2464.0|0|105.0|0|0.0|100
0|2021-04-11|2464.0|0|2464.0|0|105.0|0|0.0|100
0|2021-04-12|2468.0|0|2468.0|0|105.0|0|0.0|100
0|2021-04-13|2468.0|0|2468.0|0|105.0|0|0.0|100
0|2021-04-14|2469.0|0|2469.0|0|105.0|0|0.0|100
0|2021-04-15|2470.0|0|2470.0|0|105.0|0|0.0|100
0|2021-04-16|2470.0|0|2471.0|0|105.0|0|0.0|100
0|2021-04-17|2471.0|0|2471.0|0|105.0|0|0.0|100
0|2021-04-18|2471.0|0|2471.0|0|105.0|0|0.0|100
0|2021-04-19|2471.0|0|2471.0|0|105.0|0|0.0|100
0|2021-04-20|2471.0|0|2472.0|0|105.0|0|0.0|100
0|2021-04-21|2471.0|0|2473.0|0|105.0|0|0.0|100
0|2021-04-22|2476.0|0|2476.0|0|105.0|0|0.0|100
0|2021-04-23|2473.0|0|2473.0|0|105.0|0|0.0|100
0|2021-04-24|2473.0|0|2473.0|0|105.0|0|0.0|100
0|2021-04-25|2473.0|0|2473.0|0|105.0|0|0.0|100
0|2021-04-26|2475.0|0|2475.0|0|105.0|0|0.0|100
0|2021-04-27|2473.0|0|2473.0|0|105.0|0|0.0|100
0|2021-04-28|2478.0|0|2478.0|0|105.0|0|0.0|100
0|2021-04-29|2477.0|0|2477.0|0|105.0|0|0.0|100
0|2021-04-30|2477.0|0|2477.0|0|105.0|0|0.0|100
0|2021-05-01|2477.0|0|2477.0|0|105.0|0|0.0|100
0|2021-05-02|2477.0|0|2477.0|0|105.0|0|0.0|100
0|2021-05-03|2476.0|0|2476.0|0|105.0|0|0.0|100
0|2021-05-04|2483.0|0|2483.0|0|105.0|0|0.0|100
0|2021-05-05|2483.0|0|2483.0|0|106.0|0|0.0|100
0|2021-05-06|2481.0|0|2481.0|0|106.0|0|0.0|100
0|2021-05-07|2484.0|0|2484.0|0|106.0|0|0.0|100
0|2021-05-08|2484.0|0|2484.0|0|106.0|0|0.0|100
0|2021-05-09|2484.0|0|2484.0|0|106.0|0|0.0|100
0|2021-05-10|2486.0|0|2486.0|0|106.0|0|0.0|100
0|2021-05-11|2490.0|0|2490.0|0|106.0|0|0.0|100
0|2021-05-12|2491.0|0|2491.0|0|106.0|0|0.0|100
0|2021-05-13|2493.0|0|2493.0|0|106.0|0|0.0|100
0|2021-05-14|2494.0|0|2494.0|0|106.0|0|0.0|100
0|2021-05-15|2494.0|0|2494.0|0|106.0|0|0.0|100
0|2021-05-16|2494.0|0|2494.0|0|106.0|0|0.0|100
0|2021-05-17|2493.0|0|2493.0|0|106.0|0|0.0|100
0|2021-05-18|2497.0|0|2497.0|0|106.0|0|0.0|100
0|2021-05-19|2500.0|0|2500.0|0|106.0|0|0.0|100
0|2021-05-20|2500.0|0|2500.0|0|106.0|0|0.0|100
0|2021-05-21|2497.0|0|2497.0|0|106.0|0|0.0|100
0|2021-05-22|2497.0|0|2497.0|0|106.0|0|0.0|100
0|2021-05-23|2497.0|0|2497.0|0|106.0|0|0.0|100
0|2021-05-24|2497.0|0|2499.0|0|106.0|0|0.0|100
0|2021-05-25|2507.0|0|2507.0|0|106.0|0|0.0|100
0|2021-05-26|2507.0|0|2507.0|0|106.0|0|0.0|100
0|2021-05-27|2504.0|0|2504.0|0|106.0|0|0.0|100
0|2021-05-28|2510.0|0|2510.0|0|106.0|0|0.0|100
0|2021-05-29|2510.0|0|2510.0|0|106.0|0|0.0|100
0|2021-05-30|2510.0|0|2510.0|0|106.0|0|0.0|100
0|2021-05-31|2510.0|0|2510.0|0|106.0|0|0.0|100
0|2021-06-01|2508.0|0|2508.0|0|106.0|0|0.0|100
0|2021-06-02|2515.0|0|2515.0|0|106.0|0|0.0|100
0|2021-06-03|2515.0|0|2515.0|0|106.0|0|0.0|100
0|2021-06-04|2517.0|0|2517.0|0|106.0|0|0.0|100
0|2021-06-05|2517.0|0|2517.0|0|106.0|0|0.0|100
0|2021-06-06|2517.0|0|2517.0|0|106.0|0|0.0|100
0|2021-06-07|2518.0|0|2518.0|0|107.0|0|0.0|100
0|2021-06-08|2518.0|0|2518.0|0|107.0|0|0.0|100
0|2021-06-09|2521.0|0|2521.0|0|107.0|0|0.0|100
0|2021-06-10|2522.0|0|2522.0|0|107.0|0|0.0|100
0|2021-06-11|2523.0|0|2523.0|0|107.0|0|0.0|100
0|2021-06-12|2523.0|0|2523.0|0|107.0|0|0.0|100
0|2021-06-13|2523.0|0|2523.0|0|107.0|0|0.0|100
0|2021-06-14|2523.0|0|2523.0|0|107.0|0|0.0|100
0|2021-06-15|2527.0|0|2527.0|0|107.0|0|0.0|100
0|2021-06-16|2527.0|0|2529.0|0|107.0|0|0.0|100
0|2021-06-17|2531.0|0|2531.0|0|107.0|0|0.0|100
0|2021-06-18|2534.0|0|2534.0|0|107.0|0|0.0|100
0|2021-06-19|2534.0|0|2534.0|0|107.0|0|0.0|100
0|2021-06-20|2534.0|0|2534.0|0|107.0|0|0.0|100
0|2021-06-21|2534.0|0|2534.0|0|107.0|0|0.0|100
0|2021-06-22|2534.0|0|2534.0|0|107.0|0|0.0|100
0|2021-06-23|2551.0|0|2551.0|0|107.0|0|0.0|100
0|2021-06-24|2565.0|0|2565.0|0|107.0|0|0.0|100
0|2021-06-25|2565.0|0|2567.0|0|107.0|0|0.0|100
0|2021-06-26|2567.0|0|2567.0|0|107.0|0|0.0|100
0|2021-06-27|2567.0|0|2567.0|0|107.0|0|0.0|100
0|2021-06-28|2568.0|0|2568.0|0|107.0|0|0.0|100
0|2021-06-29|2568.0|0|2570.0|0|107.0|0|0.0|100
0|2021-06-30|2571.0|0|2571.0|0|107.0|0|0.0|100
0|2021-07-01|2574.0|0|2574.0|0|107.0|0|0.0|100
0|2021-07-02|2574.0|0|2576.0|0|107.0|0|0.0|100
0|2021-07-03|2574.0|0|2576.0|0|107.0|0|0.0|100
0|2021-07-04|2576.0|0|2576.0|0|107.0|0|0.0|100
0|2021-07-05|2576.0|0|2576.0|0|107.0|0|0.0|100
0|2021-07-06|2804.0|0|2804.0|0|107.0|0|0.0|100
0|2021-07-07|2844.0|0|2844.0|0|107.0|0|0.0|100
0|2021-07-08|2862.0|0|2862.0|0|107.0|0|0.0|100
0|2021-07-09|2879.0|0|2879.0|0|107.0|0|0.0|100
0|2021-07-10|2879.0|0|2879.0|0|107.0|0|0.0|100
0|2021-07-11|2879.0|0|2879.0|0|107.0|0|0.0|100
0|2021-07-12|2885.0|0|2885.0|0|107.0|0|0.0|100
0|2021-07-13|2893.0|0|2893.0|0|107.0|0|0.0|100
0|2021-07-14|2903.0|0|2903.0|0|107.0|0|0.0|100
0|2021-07-15|2913.0|0|2913.0|0|107.0|0|0.0|100
0|2021-07-16|2919.0|0|2919.0|0|107.0|0|0.0|100
0|2021-07-17|2919.0|0|2919.0|0|107.0|0|0.0|100
0|2021-07-18|2919.0|0|2919.0|0|107.0|0|0.0|100
0|2021-07-19|2934.0|0|2934.0|0|108.0|0|0.0|100
0|2021-07-20|2946.0|0|2946.0|0|108.0|0|0.0|100
0|2021-07-21|2960.0|0|2960.0|0|108.0|0|0.0|100
0|2021-07-22|2966.0|0|2966.0|0|108.0|0|0.0|100
0|2021-07-23|2972.0|0|2972.0|0|108.0|0|0.0|100
0|2021-07-24|2972.0|0|2972.0|0|108.0|0|0.0|100
0|2021-07-25|2972.0|0|2972.0|0|108.0|0|0.0|100
0|2021-07-26|2993.0|0|2993.0|0|108.0|0|0.0|100
0|2021-07-27|3023.0|0|3023.0|0|108.0|0|0.0|100
0|2021-07-28|3044.0|0|3044.0|0|108.0|0|0.0|100
0|2021-07-29|3064.0|0|3064.0|0|108.0|0|0.0|100
0|2021-07-30|3097.0|0|3097.0|0|108.0|0|0.0|100
0|2021-07-31|3097.0|0|3097.0|0|108.0|0|0.0|100
0|2021-08-01|3097.0|0|3097.0|0|108.0|0|0.0|100
0|2021-08-02|3126.0|0|3126.0|0|108.0|0|0.0|100
0|2021-08-03|3158.0|0|3158.0|0|108.0|0|0.0|100
0|2021-08-04|3167.0|0|3167.0|0|108.0|0|0.0|100
0|2021-08-05|3178.0|0|3178.0|0|108.0|0|0.0|100
0|2021-08-06|3201.0|0|3201.0|0|108.0|0|0.0|100
0|2021-08-07|3201.0|0|3201.0|0|108.0|0|0.0|100
0|2021-08-08|3201.0|0|3201.0|0|108.0|0|0.0|100
0|2021-08-09|3243.0|0|3243.0|0|108.0|0|0.0|100
0|2021-08-10|3269.0|0|3269.0|0|109.0|0|0.0|100
0|2021-08-11|3316.0|0|3316.0|0|109.0|0|0.0|100
0|2021-08-12|3364.0|0|3364.0|0|110.0|0|0.0|100
0|2021-08-13|3386.0|0|3386.0|0|110.0|0|0.0|100
0|2021-08-14|3386.0|0|3386.0|0|110.0|0|0.0|100
0|2021-08-15|3386.0|0|3386.0|0|110.0|0|0.0|100
0|2021-08-16|3409.0|0|3409.0|0|111.0|0|0.0|100
0|2021-08-17|3421.0|0|3421.0|0|112.0|0|0.0|100
0|2021-08-18|3463.0|0|3463.0|0|112.0|0|0.0|100
0|2021-08-19|3515.0|0|3515.0|0|112.0|0|0.0|100
0|2021-08-20|3542.0|0|3542.0|0|114.0|0|0.0|100
0|2021-08-21|3542.0|0|3542.0|0|114.0|0|0.0|100
0|2021-08-22|3542.0|0|3542.0|0|114.0|0|0.0|100
0|2021-08-23|3584.0|0|3584.0|0|115.0|0|0.0|100
0|2021-08-24|3617.0|0|3617.0|0|116.0|0|0.0|100
0|2021-08-25|3651.0|0|3651.0|0|117.0|0|0.0|100
0|2021-08-26|3689.0|0|3689.0|0|118.0|0|0.0|100
0|2021-08-27|3714.0|0|3714.0|0|119.0|0|0.0|100
0|2021-08-28|3714.0|0|3714.0|0|119.0|0|0.0|100
0|2021-08-29|3714.0|0|3714.0|0|119.0|0|0.0|100
0|2021-08-30|3714.0|0|3714.0|0|119.0|0|0.0|100
0|2021-08-31|3714.0|0|3714.0|0|119.0|0|0.0|100
0|2021-09-01|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-02|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-03|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-04|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-05|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-06|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-07|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-08|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-09|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-10|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-11|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-12|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-13|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-14|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-15|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-16|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-17|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-18|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-19|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-20|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-21|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-22|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-23|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-24|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-25|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-26|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-27|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-28|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-29|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-09-30|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-01|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-02|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-03|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-04|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-05|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-06|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-07|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-08|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-09|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-10|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-11|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-12|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-13|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-14|3714.0|0|0.0|100|119.0|0|0.0|100
0|2021-10-15|3714.0|0|0.0|100|119.0|0|0.0|100
