|dates|Haskell_Texas_UnitedStates.AverageDailyTemperature.data|Haskell_Texas_UnitedStates.AverageDailyTemperature.missing|Haskell_Texas_UnitedStates.AverageDewPoint.data|Haskell_Texas_UnitedStates.AverageDewPoint.missing|Haskell_Texas_UnitedStates.AverageRelativeHumidity.data|Haskell_Texas_UnitedStates.AverageRelativeHumidity.missing|Haskell_Texas_UnitedStates.AverageSurfaceAirPressure.data|Haskell_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|75.375|0|60.916666666666664|0|63.208333333333336|0|28.104583333333338|0
0|2020-10-22|76.52083333333333|0|61.208333333333336|0|61.083333333333336|0|28.028333333333336|0
0|2020-10-23|53.40277777777777|0|44.395833333333336|0|71.63194444444444|0|28.261250000000004|0
0|2020-10-24|51.479166666666664|0|38.25|0|61.791666666666664|0|28.20604166666666|0
0|2020-10-25|61.72222222222222|0|52.33333333333332|0|73.50694444444444|0|28.017013888888894|0
0|2020-10-26|35.34027777777778|0|34.361111111111114|0|96.10416666666664|0|28.258020833333337|0
0|2020-10-27|30.95555555555556|0|30.04444444444444|0|96.4798611111111|0|28.25453472222223|0
0|2020-10-28|38.15972222222222|0|31.111111111111114|0|77.88194444444444|0|28.10833333333333|0
0|2020-10-29|48.979166666666664|0|31.645833333333332|0|53.125|0|28.25909722222222|0
0|2020-10-30|50.520833333333336|0|33.083333333333336|0|55.479166666666664|0|28.368750000000006|0
0|2020-10-31|59.75|0|40.375|0|51.041666666666664|0|28.25166666666667|0
0|2020-11-01|56.708333333333336|0|40.875|0|60.479166666666664|0|28.54875000000001|0
0|2020-11-02|55.3125|0|36.5|0|52.875|0|28.531666666666677|0
0|2020-11-03|60.625|0|36.0|0|42.458333333333336|0|28.34249999999999|0
0|2020-11-04|66.29166666666667|0|44.5|0|46.333333333333336|0|28.256250000000005|0
0|2020-11-05|67.04166666666667|0|47.875|0|53.041666666666664|0|28.265416666666667|0
0|2020-11-06|62.229166666666664|0|49.625|0|67.85416666666667|0|28.204166666666662|0
0|2020-11-07|64.85416666666667|0|52.458333333333336|0|66.79166666666667|0|28.122499999999988|0
0|2020-11-08|68.1388888888889|0|55.31944444444445|0|65.0|0|28.017361111111114|0
0|2020-11-09|73.125|0|57.8125|0|59.333333333333336|0|27.97520833333334|0
0|2020-11-10|61.40277777777778|0|33.583333333333336|0|40.416666666666664|0|28.0551388888889|0
0|2020-11-11|59.708333333333336|0|37.583333333333336|0|46.541666666666664|0|28.104583333333338|0
0|2020-11-12|68.16666666666667|0|50.458333333333336|0|56.25|0|28.12125|0
0|2020-11-13|54.895833333333336|0|40.791666666666664|0|59.291666666666664|0|28.23625|0
0|2020-11-14|68.5|0|52.0625|0|59.75|0|28.002638888888892|0
0|2020-11-15|52.666666666666664|0|20.645833333333332|0|30.479166666666668|0|28.380208333333332|0
0|2020-11-16|56.958333333333336|0|24.458333333333332|0|30.833333333333332|0|28.392083333333346|0
0|2020-11-17|57.583333333333336|0|23.333333333333332|0|29.5|0|28.497083333333347|0
0|2020-11-18|62.166666666666664|0|33.333333333333336|0|36.416666666666664|0|28.38916666666667|0
0|2020-11-19|66.89583333333333|0|52.916666666666664|0|62.125|0|28.278541666666666|0
0|2020-11-20|65.875|0|54.020833333333336|0|66.45833333333333|0|28.333125|0
0|2020-11-21|62.5625|0|51.416666666666664|0|68.77083333333333|0|28.348749999999992|0
0|2020-11-22|53.25694444444445|0|48.44444444444445|0|83.91666666666667|0|28.398819444444452|0
0|2020-11-23|55.65277777777778|0|46.86805555555555|0|73.63194444444444|0|28.251736111111114|0
0|2020-11-24|66.85416666666667|0|47.645833333333336|0|55.9375|0|27.965|0
0|2020-11-25|51.125|0|28.666666666666668|0|46.083333333333336|0|28.187083333333323|0
0|2020-11-26|62.291666666666664|0|38.291666666666664|0|42.75|0|28.076666666666664|0
0|2020-11-27|52.666666666666664|0|36.333333333333336|0|54.458333333333336|0|28.239583333333325|0
0|2020-11-28|42.75833333333333|0|22.709722222222222|0|50.13888888888889|0|28.264454365079363|0
0|2020-11-29|45.02777777777777|0|38.50000000000001|0|78.70833333333333|0|28.338333333333335|0
0|2020-11-30|37.541666666666664|0|18.708333333333332|0|49.666666666666664|0|28.494166666666676|0
0|2020-12-01|49.416666666666664|0|22.291666666666668|0|35.166666666666664|0|28.10833333333333|0
0|2020-12-02|42.958333333333336|0|27.708333333333332|0|55.666666666666664|0|28.247500000000002|0
0|2020-12-03|38.70138888888889|0|28.625|0|67.61805555555556|0|28.37125|0
0|2020-12-04|40.875|0|24.875|0|59.208333333333336|0|28.347916666666674|0
0|2020-12-05|44.041666666666664|0|27.375|0|55.625|0|28.334999999999997|0
0|2020-12-06|47.583333333333336|0|33.458333333333336|0|61.458333333333336|0|28.278333333333325|0
0|2020-12-07|46.666666666666664|0|29.3125|0|56.541666666666664|0|28.352500000000003|0
0|2020-12-08|52.3125|0|26.895833333333332|0|42.666666666666664|0|28.35791666666667|0
0|2020-12-09|57.083333333333336|0|25.958333333333332|0|33.0|0|28.232083333333332|0
0|2020-12-10|64.91666666666667|0|30.875|0|29.166666666666668|0|28.02625|0
0|2020-12-11|55.208333333333336|0|46.083333333333336|0|72.83333333333333|0|28.022499999999997|0
0|2020-12-12|43.0|0|32.833333333333336|0|70.0|0|28.148749999999996|0
0|2020-12-13|39.145833333333336|0|35.11805555555555|0|85.86805555555554|0|28.226076388888895|0
0|2020-12-14|36.416666666666664|0|21.916666666666668|0|63.25|0|28.298750000000002|0
0|2020-12-15|42.09722222222222|0|29.722222222222225|0|63.9375|0|28.071666666666673|0
0|2020-12-16|37.291666666666664|0|22.041666666666668|0|57.166666666666664|0|28.24958333333333|0
0|2020-12-17|45.083333333333336|0|22.375|0|45.0|0|28.292083333333338|0
0|2020-12-18|52.625|0|38.458333333333336|0|59.375|0|28.174166666666665|0
0|2020-12-19|47.25|0|33.708333333333336|0|61.583333333333336|0|28.24479166666667|0
0|2020-12-20|45.375|0|28.666666666666668|0|55.833333333333336|0|28.232500000000005|0
0|2020-12-21|53.458333333333336|0|21.958333333333332|0|32.625|0|28.224999999999994|0
0|2020-12-22|57.458333333333336|0|43.479166666666664|0|60.645833333333336|0|28.136666666666667|0
0|2020-12-23|52.416666666666664|0|31.083333333333332|0|50.583333333333336|0|28.13208333333333|0
0|2020-12-24|40.44444444444445|0|8.48611111111111|0|31.583333333333332|0|28.428333333333338|0
0|2020-12-25|49.208333333333336|0|11.5|0|24.416666666666668|0|28.32874999999999|0
0|2020-12-26|54.208333333333336|0|13.833333333333334|0|22.083333333333332|0|28.128749999999997|0
0|2020-12-27|57.958333333333336|0|27.208333333333332|0|33.875|0|28.083750000000006|0
0|2020-12-28|49.85416666666668|0|36.291666666666664|0|60.048611111111114|0|28.254583333333343|0
0|2020-12-29|65.05555555555556|0|54.229166666666664|0|69.60416666666667|0|28.009930555555567|0
0|2020-12-30|41.88055555555555|0|38.87986111111111|0|89.58055555555556|0|28.15870833333334|0
0|2020-12-31|32.72777777777778|0|28.452777777777772|0|84.60277777777777|0|28.007812499999996|0
0|2021-01-01|37.270833333333336|0|29.604166666666668|0|74.875|0|28.125624999999996|0
0|2021-01-02|44.833333333333336|0|26.625|0|53.541666666666664|0|28.227500000000003|0
0|2021-01-03|47.25|0|28.458333333333332|0|50.791666666666664|0|28.099999999999998|0
0|2021-01-04|48.5|0|31.75|0|53.958333333333336|0|28.207083333333333|0
0|2021-01-05|49.416666666666664|0|36.791666666666664|0|65.25|0|28.167916666666656|0
0|2021-01-06|50.083333333333336|0|33.125|0|53.625|0|28.136250000000004|0
0|2021-01-07|41.916666666666664|0|26.333333333333332|0|56.041666666666664|0|28.28625|0
0|2021-01-08|36.24791666666667|0|31.583333333333332|0|83.68541666666667|0|28.418333333333326|0
0|2021-01-09|39.56527777777777|0|30.16111111111111|0|70.89999999999999|0|28.373500000000003|0
0|2021-01-10|33.75694444444445|0|30.076388888888886|0|87.53819444444446|0|28.43142361111111|0
0|2021-01-11|34.583333333333336|0|29.479166666666668|0|82.41666666666667|0|28.488611111111112|0
0|2021-01-12|34.25|0|27.916666666666668|0|78.5|0|28.415833333333335|0
0|2021-01-13|45.791666666666664|0|30.875|0|59.916666666666664|0|28.160833333333333|0
0|2021-01-14|47.458333333333336|0|24.166666666666668|0|42.708333333333336|0|28.113750000000007|0
0|2021-01-15|41.729166666666664|0|13.1875|0|37.166666666666664|0|28.271666666666665|0
0|2021-01-16|45.645833333333336|0|19.020833333333332|0|38.145833333333336|0|28.19916666666667|0
0|2021-01-17|43.25|0|24.791666666666668|0|51.208333333333336|0|28.23166666666667|0
0|2021-01-18|52.083333333333336|0|32.666666666666664|0|50.458333333333336|0|28.06520833333333|0
0|2021-01-19|46.5|0|29.6875|0|52.6875|0|28.414999999999996|0
0|2021-01-20|42.333333333333336|0|38.31388888888889|0|86.75833333333333|0|28.378569444444448|0
0|2021-01-21|53.25|0|47.166666666666664|0|80.35416666666667|0|28.08604166666666|0
0|2021-01-22|47.58263888888889|0|46.50625|0|96.15902777777778|0|28.121027777777783|0
0|2021-01-23|49.142361111111114|0|47.175694444444446|0|92.97847222222224|0|28.109062499999993|0
0|2021-01-24|59.06944444444445|0|57.34722222222223|0|94.0486111111111|0|27.950694444444448|0
0|2021-01-25|52.26388888888889|0|32.90277777777778|0|54.34027777777778|0|27.886909722222228|0
0|2021-01-26|44.708333333333336|0|30.166666666666668|0|59.333333333333336|0|28.0475|0
0|2021-01-27|40.916666666666664|0|29.541666666666668|0|65.375|0|28.41791666666667|0
0|2021-01-28|41.25|0|27.916666666666668|0|61.958333333333336|0|28.528750000000013|0
0|2021-01-29|51.333333333333336|0|39.541666666666664|0|64.375|0|28.23041666666667|0
0|2021-01-30|60.583333333333336|0|34.166666666666664|0|45.041666666666664|0|27.95868055555556|0
0|2021-01-31|47.958333333333336|0|31.0|0|53.583333333333336|0|28.397916666666664|0
0|2021-02-01|45.916666666666664|0|28.083333333333332|0|55.208333333333336|0|28.482083333333325|0
0|2021-02-02|56.083333333333336|0|28.625|0|36.458333333333336|0|28.229166666666668|0
0|2021-02-03|65.0|0|36.125|0|35.583333333333336|0|27.98625|0
0|2021-02-04|55.854166666666664|0|36.229166666666664|0|48.208333333333336|0|27.995833333333337|0
0|2021-02-05|47.541666666666664|0|27.875|0|49.5|0|28.018749999999997|0
0|2021-02-06|50.166666666666664|0|31.875|0|54.291666666666664|0|28.003749999999997|0
0|2021-02-07|53.458333333333336|0|32.291666666666664|0|52.375|0|28.001250000000013|0
0|2021-02-08|47.625|0|36.54861111111111|0|66.46527777777779|0|28.03618055555555|0
0|2021-02-09|29.694444444444446|0|28.1375|0|93.79097222222221|0|28.231763888888892|0
0|2021-02-10|26.993055555555554|0|25.48888888888889|0|93.99374999999998|0|28.237166666666656|0
0|2021-02-11|24.194444444444443|0|20.993055555555557|0|87.5763888888889|0|28.290902777777774|0
0|2021-02-12|21.5625|0|17.999999999999996|0|86.38541666666667|0|28.32177083333333|0
0|2021-02-13|19.583333333333332|0|14.100000000000001|0|79.78194444444445|0|28.292319444444445|0
0|2021-02-14|11.15902777777778|0|6.283333333333332|0|80.83125|0|28.343152777777785|0
0|2021-02-15|6.1875|0|-1.9791666666666667|0|69.8125|0|28.37166666666666|0
0|2021-02-16|12.0375|0|5.59375|0|75.61041666666667|0|28.116937499999995|0
0|2021-02-17|19.104166666666668|0|15.104166666666666|0|84.79166666666667|0|28.15520833333333|0
0|2021-02-18|18.447916666666668|0|11.90625|0|75.84375|0|28.47760416666667|0
0|2021-02-19|25.208333333333332|0|17.208333333333332|0|73.25|0|28.471666666666668|0
0|2021-02-20|46.75|0|31.083333333333332|0|56.541666666666664|0|28.216250000000006|0
0|2021-02-21|57.958333333333336|0|37.208333333333336|0|49.625|0|28.113541666666677|0
0|2021-02-22|57.36805555555555|0|29.458333333333332|0|38.9375|0|28.258541666666677|0
0|2021-02-23|64.375|0|37.611111111111114|0|40.95138888888889|0|28.083611111111114|0
0|2021-02-24|57.791666666666664|0|36.833333333333336|0|47.416666666666664|0|28.16666666666666|0
0|2021-02-25|44.229166666666664|0|31.083333333333332|0|60.583333333333336|0|28.268541666666675|0
0|2021-02-26|51.5625|0|39.375|0|66.58333333333333|0|28.066597222222224|0
0|2021-02-27|60.73611111111111|0|56.11805555555555|0|85.47222222222223|0|27.957361111111112|0
0|2021-02-28|55.548611111111114|0|39.25|0|57.666666666666664|0|28.05798611111111|0
0|2021-03-01|46.4375|0|30.5625|0|56.104166666666664|0|28.373958333333345|0
0|2021-03-02|46.375|0|24.541666666666668|0|46.625|0|28.331666666666678|0
0|2021-03-03|56.666666666666664|0|31.416666666666668|0|41.333333333333336|0|28.19083333333333|0
0|2021-03-04|65.33333333333333|0|43.25|0|45.291666666666664|0|28.08083333333333|0
0|2021-03-05|55.770833333333336|0|37.3125|0|51.916666666666664|0|28.183750000000003|0
0|2021-03-06|50.229166666666664|0|37.270833333333336|0|65.33333333333333|0|28.388958333333335|0
0|2021-03-07|54.083333333333336|0|33.458333333333336|0|49.333333333333336|0|28.39083333333333|0
0|2021-03-08|57.291666666666664|0|41.583333333333336|0|56.875|0|28.38166666666667|0
0|2021-03-09|64.27777777777777|0|51.74305555555555|0|64.75694444444444|0|28.186041666666668|0
0|2021-03-10|66.375|0|55.875|0|69.41666666666667|0|28.069583333333327|0
0|2021-03-11|69.16666666666667|0|57.333333333333336|0|66.33333333333333|0|28.127916666666668|0
0|2021-03-12|70.31944444444444|0|59.625|0|69.7361111111111|0|28.18194444444444|0
0|2021-03-13|67.26388888888889|0|59.777281746031754|0|77.38144841269842|0|28.07160218253968|0
0|2021-03-14|58.5625|0|31.75|0|41.270833333333336|0|28.016875000000002|0
0|2021-03-15|61.791666666666664|0|31.5|0|33.5|0|27.999583333333344|0
0|2021-03-16|66.0625|0|49.833333333333336|0|56.9375|0|27.8575|0
0|2021-03-17|54.09722222222222|0|32.46875|0|45.3125|0|28.006874999999997|0
0|2021-03-18|49.583333333333336|0|29.083333333333332|0|47.708333333333336|0|28.364166666666666|0
0|2021-03-19|48.791666666666664|0|33.541666666666664|0|58.666666666666664|0|28.442916666666658|0
0|2021-03-20|55.25|0|35.625|0|52.75|0|28.349166666666665|0
0|2021-03-21|61.125|0|41.166666666666664|0|49.208333333333336|0|28.129583333333326|0
0|2021-03-22|58.88333333333333|0|48.99444444444444|0|71.28750000000001|0|27.87216666666667|0
0|2021-03-23|56.708333333333336|0|36.125|0|49.458333333333336|0|27.902499999999993|0
0|2021-03-24|53.604166666666664|0|41.072916666666664|0|63.322916666666664|0|27.918125000000003|0
0|2021-03-25|54.416666666666664|0|37.388888888888886|0|56.90277777777777|0|27.98201388888889|0
0|2021-03-26|65.89583333333333|0|39.520833333333336|0|42.104166666666664|0|27.972916666666666|0
0|2021-03-27|65.91666666666667|0|45.375|0|49.791666666666664|0|28.037916666666664|0
0|2021-03-28|59.208333333333336|0|34.875|0|44.333333333333336|0|28.39250000000001|0
0|2021-03-29|65.375|0|33.75|0|33.583333333333336|0|28.15291666666667|0
0|2021-03-30|65.25|0|44.125|0|47.791666666666664|0|27.989583333333332|0
0|2021-03-31|56.375|0|21.791666666666668|0|27.25|0|28.418333333333326|0
0|2021-04-01|53.75|0|23.666666666666668|0|34.083333333333336|0|28.544583333333346|0
0|2021-04-02|57.416666666666664|0|32.208333333333336|0|39.75|0|28.371249999999993|0
0|2021-04-03|58.94444444444445|0|46.09722222222223|0|63.22222222222223|0|28.331041666666668|0
0|2021-04-04|61.52777777777777|0|53.42361111111111|0|75.44444444444444|0|28.299895833333334|0
0|2021-04-05|66.45833333333333|0|52.25|0|64.54166666666667|0|28.086250000000007|0
0|2021-04-06|75.79166666666667|0|55.25|0|52.5|0|27.852499999999996|0
0|2021-04-07|67.27777777777779|0|36.888888888888886|0|36.68055555555555|0|27.992916666666662|0
0|2021-04-08|68.04166666666667|0|32.333333333333336|0|30.916666666666668|0|27.926666666666673|0
0|2021-04-09|76.08333333333333|0|41.333333333333336|0|34.0|0|27.776666666666667|0
0|2021-04-10|59.625|0|31.291666666666668|0|37.916666666666664|0|28.053750000000004|0
0|2021-04-11|70.91666666666667|0|29.791666666666668|0|25.458333333333332|0|27.833749999999995|0
0|2021-04-12|64.125|0|40.393750000000004|0|43.28333333333333|0|27.96552083333333|0
0|2021-04-13|57.32638888888889|0|39.61805555555555|0|52.78472222222223|0|28.17034722222222|0
0|2021-04-14|54.430654761904755|0|48.50833333333333|0|80.86696428571429|0|28.188824404761903|0
0|2021-04-15|54.611111111111114|0|52.90416666666667|0|93.99166666666667|0|28.097013888888885|0
0|2021-04-16|54.75|0|50.913194444444436|0|87.47569444444446|0|28.03170138888889|0
0|2021-04-17|48.82638888888889|0|37.71527777777778|0|66.0138888888889|0|28.263611111111107|0
0|2021-04-18|53.708333333333336|0|34.666666666666664|0|53.875|0|28.27291666666667|0
0|2021-04-19|58.458333333333336|0|34.875|0|45.541666666666664|0|28.15416666666667|0
0|2021-04-20|49.708333333333336|0|34.083333333333336|0|55.791666666666664|0|28.249166666666664|0
0|2021-04-21|46.0|0|26.625|0|50.333333333333336|0|28.366249999999997|0
0|2021-04-22|52.97222222222222|0|39.47222222222222|0|61.34722222222222|0|28.152499999999986|0
0|2021-04-23|68.875|0|48.881944444444436|0|61.9375|0|27.88027777777778|0
0|2021-04-24|63.819444444444436|0|46.15277777777777|0|56.88888888888889|0|28.078194444444446|0
0|2021-04-25|72.08333333333333|0|48.125|0|51.083333333333336|0|28.035833333333333|0
0|2021-04-26|77.83333333333333|0|54.375|0|45.625|0|27.9075|0
0|2021-04-27|77.0|0|63.458333333333336|0|65.08333333333333|0|27.86916666666666|0
0|2021-04-28|68.65972222222221|0|64.62638888888888|0|87.12847222222221|0|27.896305555555557|0
0|2021-04-29|61.104166666666664|0|57.59722222222223|0|88.43194444444445|0|28.147472222222223|0
0|2021-04-30|63.58680555555555|0|56.708333333333336|0|79.30208333333333|0|28.274097222222224|0
0|2021-05-01|64.95138888888889|0|61.56944444444445|0|89.08680555555554|0|28.094194444444454|0
0|2021-05-02|71.55555555555556|0|59.25|0|68.65277777777779|0|27.740624999999998|0
0|2021-05-03|73.625|0|56.875|0|57.25|0|27.750416666666666|0
0|2021-05-04|62.333333333333336|0|51.125|0|68.10416666666667|0|28.134583333333335|0
0|2021-05-05|64.0|0|48.208333333333336|0|60.541666666666664|0|28.24541666666667|0
0|2021-05-06|69.41666666666667|0|47.708333333333336|0|48.625|0|28.316249999999993|0
0|2021-05-07|72.79166666666667|0|54.375|0|54.583333333333336|0|28.196666666666673|0
0|2021-05-08|78.0|0|58.75|0|53.416666666666664|0|27.929999999999996|0
0|2021-05-09|73.35416666666667|0|59.333333333333336|0|62.541666666666664|0|27.977083333333336|0
0|2021-05-10|57.055555555555564|0|51.47222222222223|0|82.09027777777777|0|28.135208333333328|0
0|2021-05-11|57.322916666666664|0|54.020833333333336|0|88.90277777777777|0|28.164374999999996|0
0|2021-05-12|56.97222222222223|0|50.069444444444436|0|78.17361111111111|0|28.375833333333333|0
0|2021-05-13|62.03472222222223|0|52.09722222222223|0|70.875|0|28.398055555555555|0
0|2021-05-14|68.79166666666667|0|57.375|0|68.70833333333333|0|28.254583333333333|0
0|2021-05-15|70.10416666666667|0|61.791666666666664|0|75.25|0|28.134166666666662|0
0|2021-05-16|74.60416666666667|0|63.041666666666664|0|68.95138888888889|0|28.05045138888889|0
0|2021-05-17|71.52529761904762|0|60.576388888888886|0|70.54563492063492|0|27.997485119047614|0
0|2021-05-18|66.66666666666667|0|59.1875|0|78.35416666666667|0|27.984652777777782|0
0|2021-05-19|69.54166666666667|0|61.0|0|75.83333333333333|0|28.010277777777773|0
0|2021-05-20|71.70833333333333|0|60.25|0|69.70833333333333|0|28.05208333333333|0
0|2021-05-21|74.39583333333333|0|63.479166666666664|0|70.1875|0|28.151666666666667|0
0|2021-05-22|72.02777777777777|0|66.99652777777777|0|84.28125|0|28.245277777777783|0
0|2021-05-23|72.86805555555556|0|65.75|0|78.9861111111111|0|28.217569444444447|0
0|2021-05-24|74.66875|0|66.625|0|77.2923611111111|0|28.140326388888894|0
0|2021-05-25|74.47569444444444|0|66.18055555555556|0|76.67361111111111|0|28.130694444444444|0
0|2021-05-26|78.20833333333333|0|67.41666666666667|0|70.04166666666667|0|28.172083333333333|0
0|2021-05-27|80.04166666666667|0|68.97916666666667|0|69.875|0|28.080208333333328|0
0|2021-05-28|70.77777777777777|0|64.75694444444444|0|81.58333333333333|0|28.125625|0
0|2021-05-29|72.35416666666667|0|62.333333333333336|0|72.25|0|28.141666666666666|0
0|2021-05-30|72.75|0|65.72916666666667|0|79.02083333333333|0|28.181041666666662|0
0|2021-05-31|66.26934523809526|0|60.327579365079366|0|86.05277777777776|0|28.207444444444445|0
0|2021-06-01|67.10208333333334|0|60.01458333333333|0|79.6111111111111|0|28.230055555555555|0
0|2021-06-02|68.74166666666666|0|61.98333333333333|0|80.14166666666667|0|28.145000000000007|0
0|2021-06-03|70.35416666666667|0|61.604166666666664|0|74.83333333333333|0|28.14229166666667|0
0|2021-06-04|70.70833333333333|0|62.916666666666664|0|78.0|0|28.150000000000002|0
0|2021-06-05|72.99305555555556|0|64.5625|0|76.40972222222223|0|28.030486111111117|0
0|2021-06-06|77.35416666666667|0|67.29166666666667|0|72.10416666666667|0|27.913124999999997|0
0|2021-06-07|81.19791666666667|0|72.64930555555556|0|76.14930555555556|0|27.936041666666668|0
0|2021-06-08|80.73958333333333|0|69.59722222222221|0|70.94791666666667|0|28.03187499999999|0
0|2021-06-09|83.54166666666667|0|73.91666666666667|0|73.66666666666667|0|28.07729166666667|0
0|2021-06-10|84.52083333333333|0|72.72916666666667|0|69.22916666666667|0|28.030625000000004|0
0|2021-06-11|86.02083333333333|0|70.66666666666667|0|61.833333333333336|0|27.95416666666667|0
0|2021-06-12|82.64583333333333|0|69.75|0|66.375|0|28.075208333333336|0
0|2021-06-13|84.33333333333333|0|69.70833333333333|0|63.25|0|28.1425|0
0|2021-06-14|79.80555555555556|0|68.70138888888889|0|70.34027777777779|0|28.18076388888889|0
0|2021-06-15|82.5|0|68.20833333333333|0|65.41666666666667|0|28.204583333333336|0
0|2021-06-16|81.41666666666667|0|64.33333333333333|0|59.625|0|28.196666666666662|0
0|2021-06-17|82.45833333333333|0|63.166666666666664|0|55.5|0|28.168749999999992|0
0|2021-06-18|82.66666666666667|0|63.833333333333336|0|55.041666666666664|0|28.088749999999994|0
0|2021-06-19|83.70833333333333|0|64.70833333333333|0|54.833333333333336|0|28.01541666666667|0
0|2021-06-20|85.16666666666667|0|64.58333333333333|0|51.916666666666664|0|27.92291666666667|0
0|2021-06-21|78.33333333333333|0|67.875|0|70.54166666666667|0|28.02604166666667|0
0|2021-06-22|74.59027777777779|0|62.729166666666664|0|66.9861111111111|0|28.146527777777774|0
0|2021-06-23|84.54166666666667|0|68.45833333333333|0|61.583333333333336|0|28.068749999999998|0
0|2021-06-24|86.0|0|68.1875|0|57.041666666666664|0|28.063958333333332|0
0|2021-06-25|86.29166666666667|0|67.91666666666667|0|55.833333333333336|0|28.006249999999998|0
0|2021-06-26|84.54166666666667|0|67.5625|0|57.875|0|27.962916666666672|0
0|2021-06-27|77.57936507936508|0|67.03769841269842|0|71.6170634920635|0|28.091984126984126|0
0|2021-06-28|76.74652777777779|0|67.73263888888889|0|75.3125|0|28.122013888888887|0
0|2021-06-29|77.5|0|68.79513888888889|0|76.20833333333333|0|28.187500000000004|0
0|2021-06-30|79.70833333333333|0|68.29166666666667|0|70.10416666666667|0|28.22041666666667|0
0|2021-07-01|82.91666666666667|0|68.125|0|63.083333333333336|0|28.15416666666667|0
0|2021-07-02|80.56944444444444|0|70.04861111111111|0|70.8125|0|28.14152777777777|0
0|2021-07-03|75.34722222222223|0|70.80555555555556|0|86.02777777777779|0|28.144930555555558|0
0|2021-07-04|78.81944444444444|0|72.11111111111111|0|80.64583333333333|0|28.103055555555557|0
0|2021-07-05|76.14305555555556|0|71.1763888888889|0|84.9236111111111|0|28.09982638888889|0
0|2021-07-06|77.9861111111111|0|69.78125|0|77.31597222222223|0|28.11621527777778|0
0|2021-07-07|79.59722222222223|0|68.18055555555556|0|70.27777777777777|0|28.118333333333336|0
0|2021-07-08|80.70833333333333|0|67.83333333333333|0|67.125|0|28.114166666666666|0
0|2021-07-09|78.27083333333333|0|69.33333333333333|0|75.16666666666667|0|28.158125|0
0|2021-07-10|80.9375|0|70.22916666666667|0|71.45833333333333|0|28.138402777777785|0
0|2021-07-11|77.97916666666667|0|67.5|0|69.60416666666667|0|28.144166666666663|0
0|2021-07-12|76.22916666666667|0|65.875|0|71.97916666666667|0|28.20625|0
0|2021-07-13|79.29166666666667|0|66.25|0|67.25|0|28.265833333333333|0
0|2021-07-14|79.93055555555556|0|65.88194444444444|0|64.03472222222223|0|28.246875|0
0|2021-07-15|81.54166666666667|0|67.54166666666667|0|64.20833333333333|0|28.14958333333333|0
0|2021-07-16|82.79166666666667|0|68.58333333333333|0|63.375|0|28.110833333333332|0
0|2021-07-17|83.60416666666667|0|69.625|0|64.16666666666667|0|28.16208333333333|0
0|2021-07-18|82.91666666666667|0|69.0|0|63.583333333333336|0|28.2175|0
0|2021-07-19|80.31944444444444|0|68.41666666666667|0|68.40277777777777|0|28.221180555555563|0
0|2021-07-20|79.41666666666667|0|62.75|0|60.625|0|28.204583333333336|0
0|2021-07-21|78.91666666666667|0|62.625|0|60.166666666666664|0|28.218333333333334|0
0|2021-07-22|79.79166666666667|0|64.58333333333333|0|62.125|0|28.242916666666673|0
0|2021-07-23|83.8125|0|67.33333333333333|0|59.8125|0|28.1875|0
0|2021-07-24|86.33333333333333|0|65.5|0|52.833333333333336|0|28.14458333333334|0
0|2021-07-25|87.5|0|62.791666666666664|0|46.166666666666664|0|28.11791666666667|0
0|2021-07-26|87.625|0|62.583333333333336|0|44.583333333333336|0|28.116250000000004|0
0|2021-07-27|88.72222222222221|0|60.791666666666664|0|40.125|0|28.14625|0
0|2021-07-28|86.2638888888889|0|65.85416666666667|0|51.82638888888889|0|28.185069444444448|0
0|2021-07-29|85.04166666666667|0|65.79166666666667|0|54.208333333333336|0|28.207916666666666|0
0|2021-07-30|86.29166666666667|0|66.20833333333333|0|53.625|0|28.214166666666667|0
0|2021-07-31|86.70833333333333|0|65.75|0|51.791666666666664|0|28.183333333333334|0
0|2021-08-01|81.95833333333333|0|68.5|0|64.16666666666667|0|28.204583333333336|0
0|2021-08-02|78.00694444444444|0|63.98611111111111|0|65.84722222222223|0|28.23013888888889|0
0|2021-08-03|76.16666666666667|0|56.708333333333336|0|54.708333333333336|0|28.1975|0
0|2021-08-04|79.375|0|58.375|0|51.291666666666664|0|28.192500000000006|0
0|2021-08-05|79.70833333333333|0|63.666666666666664|0|59.458333333333336|0|28.20875|0
0|2021-08-06|84.125|0|64.16666666666667|0|54.125|0|28.153750000000006|0
0|2021-08-07|86.58333333333333|0|65.625|0|52.208333333333336|0|28.0725|0
0|2021-08-08|88.25|0|65.75|0|49.791666666666664|0|28.022499999999997|0
0|2021-08-09|89.04166666666667|0|66.95833333333333|0|50.916666666666664|0|28.067916666666665|0
0|2021-08-10|87.375|0|65.08333333333333|0|50.541666666666664|0|28.134166666666662|0
0|2021-08-11|86.20833333333333|0|62.166666666666664|0|46.708333333333336|0|28.140416666666667|0
0|2021-08-12|87.41666666666667|0|63.666666666666664|0|48.208333333333336|0|28.155416666666664|0
0|2021-08-13|86.04166666666667|0|63.833333333333336|0|49.541666666666664|0|28.22541666666667|0
0|2021-08-14|77.89583333333333|0|65.64583333333333|0|66.39583333333333|0|28.300416666666663|0
0|2021-08-15|80.47916666666667|0|66.58333333333333|0|65.0|0|28.189166666666676|0
