|dates|Colusa_California_UnitedStates.JHU_ConfirmedCases.data|Colusa_California_UnitedStates.JHU_ConfirmedCases.missing|Colusa_California_UnitedStates.NYT_ConfirmedCases.data|Colusa_California_UnitedStates.NYT_ConfirmedCases.missing|Colusa_California_UnitedStates.JHU_ConfirmedDeaths.data|Colusa_California_UnitedStates.JHU_ConfirmedDeaths.missing|Colusa_California_UnitedStates.JHU_ConfirmedRecoveries.data|Colusa_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|2020.0|0|2046.0|0|11.0|0|0.0|100
0|2021-02-10|2046.0|0|2056.0|0|11.0|0|0.0|100
0|2021-02-11|2056.0|0|2069.0|0|11.0|0|0.0|100
0|2021-02-12|2069.0|0|2069.0|0|11.0|0|0.0|100
0|2021-02-13|2069.0|0|2069.0|0|11.0|0|0.0|100
0|2021-02-14|2069.0|0|2069.0|0|11.0|0|0.0|100
0|2021-02-15|2069.0|0|2069.0|0|11.0|0|0.0|100
0|2021-02-16|2069.0|0|2086.0|0|11.0|0|0.0|100
0|2021-02-17|2086.0|0|2110.0|0|12.0|0|0.0|100
0|2021-02-18|2110.0|0|2116.0|0|13.0|0|0.0|100
0|2021-02-19|2116.0|0|2117.0|0|13.0|0|0.0|100
0|2021-02-20|2117.0|0|2117.0|0|13.0|0|0.0|100
0|2021-02-21|2117.0|0|2117.0|0|13.0|0|0.0|100
0|2021-02-22|2117.0|0|2120.0|0|13.0|0|0.0|100
0|2021-02-23|2120.0|0|2125.0|0|13.0|0|0.0|100
0|2021-02-24|2125.0|0|2127.0|0|13.0|0|0.0|100
0|2021-02-25|2127.0|0|2128.0|0|13.0|0|0.0|100
0|2021-02-26|2127.0|0|2129.0|0|13.0|0|0.0|100
0|2021-02-27|2127.0|0|2129.0|0|13.0|0|0.0|100
0|2021-02-28|2127.0|0|2129.0|0|13.0|0|0.0|100
0|2021-03-01|2127.0|0|2136.0|0|13.0|0|0.0|100
0|2021-03-02|2127.0|0|2139.0|0|13.0|0|0.0|100
0|2021-03-03|2127.0|0|2140.0|0|13.0|0|0.0|100
0|2021-03-04|2127.0|0|2140.0|0|13.0|0|0.0|100
0|2021-03-05|2127.0|0|2142.0|0|13.0|0|0.0|100
0|2021-03-06|2142.0|0|2142.0|0|13.0|0|0.0|100
0|2021-03-07|2142.0|0|2142.0|0|13.0|0|0.0|100
0|2021-03-08|2142.0|0|2144.0|0|13.0|0|0.0|100
0|2021-03-09|2142.0|0|2152.0|0|13.0|0|0.0|100
0|2021-03-10|2153.0|0|2153.0|0|13.0|0|0.0|100
0|2021-03-11|2155.0|0|2155.0|0|13.0|0|0.0|100
0|2021-03-12|2155.0|0|2155.0|0|13.0|0|0.0|100
0|2021-03-13|2155.0|0|2155.0|0|14.0|0|0.0|100
0|2021-03-14|2155.0|0|2155.0|0|14.0|0|0.0|100
0|2021-03-15|2155.0|0|2155.0|0|14.0|0|0.0|100
0|2021-03-16|2155.0|0|2155.0|0|14.0|0|0.0|100
0|2021-03-17|2155.0|0|2155.0|0|14.0|0|0.0|100
0|2021-03-18|2155.0|0|2155.0|0|14.0|0|0.0|100
0|2021-03-19|2155.0|0|2156.0|0|14.0|0|0.0|100
0|2021-03-20|2156.0|0|2156.0|0|14.0|0|0.0|100
0|2021-03-21|2156.0|0|2156.0|0|15.0|0|0.0|100
0|2021-03-22|2156.0|0|2158.0|0|15.0|0|0.0|100
0|2021-03-23|2156.0|0|2158.0|0|15.0|0|0.0|100
0|2021-03-24|2156.0|0|2158.0|0|15.0|0|0.0|100
0|2021-03-25|2160.0|0|2160.0|0|16.0|0|0.0|100
0|2021-03-26|2164.0|0|2164.0|0|16.0|0|0.0|100
0|2021-03-27|2164.0|0|2164.0|0|16.0|0|0.0|100
0|2021-03-28|2164.0|0|2164.0|0|16.0|0|0.0|100
0|2021-03-29|2164.0|0|2164.0|0|16.0|0|0.0|100
0|2021-03-30|2164.0|0|2165.0|0|16.0|0|0.0|100
0|2021-03-31|2165.0|0|2165.0|0|16.0|0|0.0|100
0|2021-04-01|2165.0|0|2165.0|0|16.0|0|0.0|100
0|2021-04-02|2165.0|0|2165.0|0|16.0|0|0.0|100
0|2021-04-03|2165.0|0|2165.0|0|16.0|0|0.0|100
0|2021-04-04|2165.0|0|2165.0|0|16.0|0|0.0|100
0|2021-04-05|2165.0|0|2170.0|0|16.0|0|0.0|100
0|2021-04-06|2170.0|0|2171.0|0|16.0|0|0.0|100
0|2021-04-07|2171.0|0|2173.0|0|16.0|0|0.0|100
0|2021-04-08|2173.0|0|2175.0|0|16.0|0|0.0|100
0|2021-04-09|2175.0|0|2178.0|0|16.0|0|0.0|100
0|2021-04-10|2178.0|0|2178.0|0|16.0|0|0.0|100
0|2021-04-11|2178.0|0|2178.0|0|16.0|0|0.0|100
0|2021-04-12|2178.0|0|2184.0|0|16.0|0|0.0|100
0|2021-04-13|2184.0|0|2188.0|0|16.0|0|0.0|100
0|2021-04-14|2188.0|0|2189.0|0|16.0|0|0.0|100
0|2021-04-15|2189.0|0|2192.0|0|16.0|0|0.0|100
0|2021-04-16|2192.0|0|2192.0|0|16.0|0|0.0|100
0|2021-04-17|2192.0|0|2198.0|0|16.0|0|0.0|100
0|2021-04-18|2198.0|0|2198.0|0|16.0|0|0.0|100
0|2021-04-19|2198.0|0|2199.0|0|16.0|0|0.0|100
0|2021-04-20|2198.0|0|2204.0|0|16.0|0|0.0|100
0|2021-04-21|2204.0|0|2208.0|0|16.0|0|0.0|100
0|2021-04-22|2204.0|0|2208.0|0|16.0|0|0.0|100
0|2021-04-23|2208.0|0|2210.0|0|16.0|0|0.0|100
0|2021-04-24|2210.0|0|2210.0|0|16.0|0|0.0|100
0|2021-04-25|2210.0|0|2210.0|0|16.0|0|0.0|100
0|2021-04-26|2210.0|0|2213.0|0|16.0|0|0.0|100
0|2021-04-27|2213.0|0|2213.0|0|16.0|0|0.0|100
0|2021-04-28|2216.0|0|2213.0|0|16.0|0|0.0|100
0|2021-04-29|2216.0|0|2216.0|0|16.0|0|0.0|100
0|2021-04-30|2218.0|0|2216.0|0|16.0|0|0.0|100
0|2021-05-01|2221.0|0|2216.0|0|16.0|0|0.0|100
0|2021-05-02|2221.0|0|2216.0|0|16.0|0|0.0|100
0|2021-05-03|2221.0|0|2221.0|0|16.0|0|0.0|100
0|2021-05-04|2221.0|0|2221.0|0|16.0|0|0.0|100
0|2021-05-05|2221.0|0|2221.0|0|16.0|0|0.0|100
0|2021-05-06|2221.0|0|2221.0|0|16.0|0|0.0|100
0|2021-05-07|2224.0|0|2221.0|0|16.0|0|0.0|100
0|2021-05-08|2230.0|0|2221.0|0|16.0|0|0.0|100
0|2021-05-09|2230.0|0|2221.0|0|16.0|0|0.0|100
0|2021-05-10|2230.0|0|2230.0|0|16.0|0|0.0|100
0|2021-05-11|2232.0|0|2232.0|0|16.0|0|0.0|100
0|2021-05-12|2233.0|0|2233.0|0|16.0|0|0.0|100
0|2021-05-13|2234.0|0|2233.0|0|16.0|0|0.0|100
0|2021-05-14|2234.0|0|2234.0|0|16.0|0|0.0|100
0|2021-05-15|2236.0|0|2234.0|0|16.0|0|0.0|100
0|2021-05-16|2236.0|0|2234.0|0|16.0|0|0.0|100
0|2021-05-17|2236.0|0|2236.0|0|16.0|0|0.0|100
0|2021-05-18|2239.0|0|2236.0|0|16.0|0|0.0|100
0|2021-05-19|2241.0|0|2241.0|0|17.0|0|0.0|100
0|2021-05-20|2246.0|0|2241.0|0|18.0|0|0.0|100
0|2021-05-21|2248.0|0|2246.0|0|18.0|0|0.0|100
0|2021-05-22|2252.0|0|2246.0|0|18.0|0|0.0|100
0|2021-05-23|2252.0|0|2246.0|0|18.0|0|0.0|100
0|2021-05-24|2252.0|0|2252.0|0|18.0|0|0.0|100
0|2021-05-25|2254.0|0|2252.0|0|18.0|0|0.0|100
0|2021-05-26|2259.0|0|2254.0|0|18.0|0|0.0|100
0|2021-05-27|2261.0|0|2259.0|0|18.0|0|0.0|100
0|2021-05-28|2261.0|0|2261.0|0|18.0|0|0.0|100
0|2021-05-29|2265.0|0|2261.0|0|18.0|0|0.0|100
0|2021-05-30|2265.0|0|2261.0|0|18.0|0|0.0|100
0|2021-05-31|2265.0|0|2261.0|0|18.0|0|0.0|100
0|2021-06-01|2265.0|0|2261.0|0|18.0|0|0.0|100
0|2021-06-02|2265.0|0|2265.0|0|18.0|0|0.0|100
0|2021-06-03|2265.0|0|2265.0|0|18.0|0|0.0|100
0|2021-06-04|2272.0|0|2265.0|0|18.0|0|0.0|100
0|2021-06-05|2272.0|0|2265.0|0|18.0|0|0.0|100
0|2021-06-06|2272.0|0|2265.0|0|18.0|0|0.0|100
0|2021-06-07|2274.0|0|2272.0|0|18.0|0|0.0|100
0|2021-06-08|2276.0|0|2272.0|0|18.0|0|0.0|100
0|2021-06-09|2276.0|0|2274.0|0|18.0|0|0.0|100
0|2021-06-10|2277.0|0|2276.0|0|18.0|0|0.0|100
0|2021-06-11|2279.0|0|2276.0|0|18.0|0|0.0|100
0|2021-06-12|2279.0|0|2276.0|0|18.0|0|0.0|100
0|2021-06-13|2279.0|0|2276.0|0|18.0|0|0.0|100
0|2021-06-14|2279.0|0|2279.0|0|18.0|0|0.0|100
0|2021-06-15|2284.0|0|2279.0|0|18.0|0|0.0|100
0|2021-06-16|2284.0|0|2279.0|0|18.0|0|0.0|100
0|2021-06-17|2284.0|0|2284.0|0|18.0|0|0.0|100
0|2021-06-18|2284.0|0|2284.0|0|18.0|0|0.0|100
0|2021-06-19|2284.0|0|2284.0|0|18.0|0|0.0|100
0|2021-06-20|2284.0|0|2284.0|0|18.0|0|0.0|100
0|2021-06-21|2284.0|0|2284.0|0|18.0|0|0.0|100
0|2021-06-22|2284.0|0|2284.0|0|18.0|0|0.0|100
0|2021-06-23|2288.0|0|2284.0|0|18.0|0|0.0|100
0|2021-06-24|2288.0|0|2284.0|0|18.0|0|0.0|100
0|2021-06-25|2288.0|0|2288.0|0|18.0|0|0.0|100
0|2021-06-26|2288.0|0|2288.0|0|18.0|0|0.0|100
0|2021-06-27|2288.0|0|2288.0|0|18.0|0|0.0|100
0|2021-06-28|2298.0|0|2288.0|0|18.0|0|0.0|100
0|2021-06-29|2298.0|0|2288.0|0|18.0|0|0.0|100
0|2021-06-30|2298.0|0|2288.0|0|18.0|0|0.0|100
0|2021-07-01|2298.0|0|2288.0|0|18.0|0|0.0|100
0|2021-07-02|2298.0|0|2298.0|0|18.0|0|0.0|100
0|2021-07-03|2298.0|0|2298.0|0|18.0|0|0.0|100
0|2021-07-04|2298.0|0|2298.0|0|18.0|0|0.0|100
0|2021-07-05|2298.0|0|2298.0|0|18.0|0|0.0|100
0|2021-07-06|2298.0|0|2298.0|0|18.0|0|0.0|100
0|2021-07-07|2298.0|0|2298.0|0|18.0|0|0.0|100
0|2021-07-08|2308.0|0|2301.0|0|18.0|0|0.0|100
0|2021-07-09|2308.0|0|2301.0|0|18.0|0|0.0|100
0|2021-07-10|2308.0|0|2301.0|0|18.0|0|0.0|100
0|2021-07-11|2308.0|0|2301.0|0|18.0|0|0.0|100
0|2021-07-12|2308.0|0|2302.0|0|18.0|0|0.0|100
0|2021-07-13|2322.0|0|2308.0|0|18.0|0|0.0|100
0|2021-07-14|2322.0|0|2308.0|0|18.0|0|0.0|100
0|2021-07-15|2322.0|0|2308.0|0|18.0|0|0.0|100
0|2021-07-16|2322.0|0|2322.0|0|18.0|0|0.0|100
0|2021-07-17|2322.0|0|2322.0|0|18.0|0|0.0|100
0|2021-07-18|2322.0|0|2322.0|0|18.0|0|0.0|100
0|2021-07-19|2322.0|0|2322.0|0|18.0|0|0.0|100
0|2021-07-20|2339.0|0|2322.0|0|18.0|0|0.0|100
0|2021-07-21|2339.0|0|2322.0|0|18.0|0|0.0|100
0|2021-07-22|2339.0|0|2329.0|0|18.0|0|0.0|100
0|2021-07-23|2339.0|0|2340.0|0|18.0|0|0.0|100
0|2021-07-24|2339.0|0|2340.0|0|18.0|0|0.0|100
0|2021-07-25|2339.0|0|2340.0|0|18.0|0|0.0|100
0|2021-07-26|2339.0|0|2342.0|0|18.0|0|0.0|100
0|2021-07-27|2339.0|0|2342.0|0|18.0|0|0.0|100
0|2021-07-28|2357.0|0|2347.0|0|18.0|0|0.0|100
0|2021-07-29|2357.0|0|2353.0|0|18.0|0|0.0|100
0|2021-07-30|2357.0|0|2358.0|0|18.0|0|0.0|100
0|2021-07-31|2357.0|0|2358.0|0|18.0|0|0.0|100
0|2021-08-01|2357.0|0|2358.0|0|18.0|0|0.0|100
0|2021-08-02|2381.0|0|2366.0|0|18.0|0|0.0|100
0|2021-08-03|2381.0|0|2371.0|0|18.0|0|0.0|100
0|2021-08-04|2381.0|0|2381.0|0|18.0|0|0.0|100
0|2021-08-05|2381.0|0|2391.0|0|18.0|0|0.0|100
0|2021-08-06|2381.0|0|2402.0|0|18.0|0|0.0|100
0|2021-08-07|2381.0|0|2402.0|0|18.0|0|0.0|100
0|2021-08-08|2381.0|0|2433.0|0|18.0|0|0.0|100
0|2021-08-09|2459.0|0|2436.0|0|18.0|0|0.0|100
0|2021-08-10|2459.0|0|2441.0|0|18.0|0|0.0|100
0|2021-08-11|2459.0|0|2459.0|0|18.0|0|0.0|100
0|2021-08-12|2459.0|0|2467.0|0|18.0|0|0.0|100
0|2021-08-13|2459.0|0|2477.0|0|18.0|0|0.0|100
0|2021-08-14|2459.0|0|2489.0|0|18.0|0|0.0|100
0|2021-08-15|2459.0|0|2500.0|0|18.0|0|0.0|100
0|2021-08-16|2565.0|0|2506.0|0|18.0|0|0.0|100
0|2021-08-17|2565.0|0|2513.0|0|18.0|0|0.0|100
0|2021-08-18|2565.0|0|2522.0|0|18.0|0|0.0|100
0|2021-08-19|2565.0|0|2593.0|0|18.0|0|0.0|100
0|2021-08-20|2565.0|0|2600.0|0|18.0|0|0.0|100
0|2021-08-21|2565.0|0|2611.0|0|18.0|0|0.0|100
0|2021-08-22|2565.0|0|2625.0|0|18.0|0|0.0|100
0|2021-08-23|2655.0|0|2634.0|0|18.0|0|0.0|100
0|2021-08-24|2655.0|0|2639.0|0|18.0|0|0.0|100
0|2021-08-25|2655.0|0|2655.0|0|18.0|0|0.0|100
0|2021-08-26|2655.0|0|2685.0|0|18.0|0|0.0|100
0|2021-08-27|2655.0|0|2692.0|0|18.0|0|0.0|100
0|2021-08-28|2655.0|0|2698.0|0|18.0|0|0.0|100
0|2021-08-29|2655.0|0|2710.0|0|18.0|0|0.0|100
0|2021-08-30|2754.0|0|2718.0|0|18.0|0|0.0|100
0|2021-08-31|2754.0|0|2729.0|0|18.0|0|0.0|100
0|2021-09-01|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-02|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-03|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-04|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-05|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-06|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-07|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-08|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-09|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-10|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-11|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-12|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-13|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-14|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-15|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-16|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-17|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-18|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-19|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-20|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-21|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-22|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-23|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-24|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-25|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-26|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-27|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-28|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-29|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-30|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-01|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-02|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-03|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-04|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-05|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-06|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-07|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-08|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-09|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-10|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-11|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-12|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-13|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-14|2754.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-15|2754.0|0|0.0|100|18.0|0|0.0|100
