|dates|Banner_Nebraska_UnitedStates.AverageDailyTemperature.data|Banner_Nebraska_UnitedStates.AverageDailyTemperature.missing|Banner_Nebraska_UnitedStates.AverageDewPoint.data|Banner_Nebraska_UnitedStates.AverageDewPoint.missing|Banner_Nebraska_UnitedStates.AverageRelativeHumidity.data|Banner_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Banner_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Banner_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-13|19.052083333333332|0|14.0625|0|81.85416666666667|0|25.07041666666666|0
0|2020-02-14|35.9375|0|18.364583333333332|0|54.25|0|24.912187499999984|0
0|2020-02-15|31.0625|0|16.65625|0|59.447916666666664|0|25.013645833333346|0
0|2020-02-16|37.552083333333336|0|22.958333333333332|0|56.927083333333336|0|24.905833333333316|0
0|2020-02-17|30.791666666666668|0|21.947916666666668|0|72.02083333333333|0|24.981874999999988|0
0|2020-02-18|23.354166666666668|0|8.104166666666666|0|58.479166666666664|0|25.186979166666678|0
0|2020-02-19|17.208333333333332|0|13.989583333333334|0|87.6875|0|25.306145833333318|0
0|2020-02-20|17.395833333333332|0|8.526041666666666|0|71.015625|0|25.40880208333333|0
0|2020-02-21|33.145833333333336|0|7.166666666666667|0|43.229166666666664|0|25.20541666666669|0
0|2020-02-22|39.604166666666664|0|14.572916666666666|0|41.90625|0|25.04760416666669|0
0|2020-02-23|34.645833333333336|0|18.791666666666668|0|55.71875|0|25.000937499999974|0
0|2020-02-24|30.479166666666668|0|19.020833333333332|0|63.520833333333336|0|24.90510416666669|0
0|2020-02-25|19.333333333333332|0|13.927083333333334|0|79.65625|0|25.245833333333326|0
0|2020-02-26|21.447916666666668|0|10.239583333333334|0|63.046875|0|25.218281250000032|0
0|2020-02-27|33.260416666666664|0|21.552083333333332|0|63.25|0|25.173437500000006|0
0|2020-02-28|38.0|0|17.916666666666668|0|48.21875|0|25.196979166666683|0
0|2020-02-29|40.6875|0|14.760416666666666|0|41.010416666666664|0|24.919270833333325|0
0|2020-03-01|32.854166666666664|0|23.40625|0|70.94791666666667|0|24.93427083333336|0
0|2020-03-02|32.645833333333336|0|18.854166666666668|0|63.020833333333336|0|24.846979166666657|0
0|2020-03-03|38.161458333333336|0|20.208333333333332|0|53.161458333333336|0|24.924375000000012|0
0|2020-03-04|42.75|0|16.385416666666668|0|45.489583333333336|0|25.00687500000002|0
0|2020-03-05|35.901041666666664|0|17.776041666666668|0|50.84375|0|25.315833333333288|0
0|2020-03-06|44.90625|0|14.96875|0|39.5|0|25.193124999999995|0
0|2020-03-07|49.270833333333336|0|17.239583333333332|0|34.833333333333336|0|24.96989583333335|0
0|2020-03-08|48.072916666666664|0|28.927083333333332|0|51.677083333333336|0|24.89614583333335|0
0|2020-03-09|42.875|0|30.635416666666668|0|69.84375|0|25.059270833333297|0
0|2020-03-10|43.28125|0|28.114583333333332|0|61.072916666666664|0|25.110624999999967|0
0|2020-03-11|47.75|0|26.041666666666668|0|48.895833333333336|0|24.965312499999992|0
0|2020-03-12|35.916666666666664|0|26.854166666666668|0|70.22916666666667|0|24.994791666666647|0
0|2020-03-13|30.072916666666668|0|24.729166666666668|0|81.38541666666667|0|25.065208333333345|0
0|2020-03-14|27.96875|0|27.1875|0|97.03125|0|25.14166666666668|0
0|2020-03-15|34.75|0|32.020833333333336|0|91.16666666666667|0|25.158645833333328|0
0|2020-03-16|33.625|0|32.0|0|93.90625|0|25.132916666666674|0
0|2020-03-17|37.239583333333336|0|33.979166666666664|0|89.30208333333333|0|25.00375000000004|0
0|2020-03-18|40.322916666666664|0|34.864583333333336|0|83.04166666666667|0|24.885416666666657|0
0|2020-03-19|31.713541666666668|0|30.572916666666668|0|95.91145833333333|0|24.936354166666657|0
0|2020-03-20|16.802083333333332|0|13.515625|0|87.19270833333333|0|25.30442708333332|0
0|2020-03-21|30.6875|0|21.34375|0|72.89583333333333|0|25.12229166666667|0
0|2020-03-22|39.71875|0|25.958333333333332|0|61.270833333333336|0|25.00812500000002|0
0|2020-03-23|43.302083333333336|0|24.385416666666668|0|54.072916666666664|0|24.977604166666683|0
0|2020-03-24|46.041666666666664|0|26.53125|0|52.479166666666664|0|24.920416666666686|0
0|2020-03-25|44.083333333333336|0|26.708333333333332|0|54.364583333333336|0|24.82406249999998|0
0|2020-03-26|36.020833333333336|0|29.302083333333332|0|80.07291666666667|0|24.800208333333334|0
0|2020-03-27|35.479166666666664|0|31.739583333333332|0|87.60416666666667|0|24.789687500000003|0
0|2020-03-28|36.770833333333336|0|27.708333333333332|0|73.75|0|24.876354166666697|0
0|2020-03-29|40.270833333333336|0|20.5|0|51.21875|0|25.06020833333332|0
0|2020-03-30|41.875|0|27.1875|0|59.34375|0|25.026875000000008|0
0|2020-03-31|48.739583333333336|0|24.760416666666668|0|46.010416666666664|0|24.973125000000024|0
0|2020-04-01|49.489583333333336|0|28.927083333333332|0|52.145833333333336|0|24.80249999999998|0
0|2020-04-02|18.760416666666668|0|16.375|0|90.08333333333333|0|25.00458333333332|0
0|2020-04-03|21.833333333333332|0|8.729166666666666|0|62.614583333333336|0|25.122708333333325|0
0|2020-04-04|39.822916666666664|0|17.260416666666668|0|46.53125|0|24.956145833333334|0
0|2020-04-05|48.958333333333336|0|27.458333333333332|0|49.90625|0|24.85031249999997|0
0|2020-04-06|53.677083333333336|0|24.15625|0|46.895833333333336|0|24.865312499999977|0
0|2020-04-07|55.5625|0|22.729166666666668|0|33.458333333333336|0|24.971041666666668|0
0|2020-04-08|49.53125|0|26.760416666666668|0|42.864583333333336|0|25.07770833333329|0
0|2020-04-09|39.697916666666664|0|18.958333333333332|0|49.645833333333336|0|25.146770833333335|0
0|2020-04-10|50.71875|0|23.447916666666668|0|37.239583333333336|0|24.911979166666683|0
0|2020-04-11|48.302083333333336|0|25.302083333333332|0|51.010416666666664|0|24.7632291666667|0
0|2020-04-12|21.677083333333332|0|16.885416666666668|0|82.61458333333333|0|25.012604166666648|0
0|2020-04-13|20.260416666666668|0|9.177083333333334|0|63.895833333333336|0|25.14135416666664|0
0|2020-04-14|30.416666666666668|0|10.25|0|49.28125|0|25.08645833333333|0
0|2020-04-15|36.729166666666664|0|23.71875|0|63.4375|0|25.007083333333355|0
0|2020-04-16|23.71875|0|20.90625|0|89.26041666666667|0|25.121874999999992|0
0|2020-04-17|24.4375|0|16.447916666666668|0|73.71875|0|25.079062499999974|0
0|2020-04-18|42.927083333333336|0|23.354166666666668|0|53.354166666666664|0|24.90364583333331|0
0|2020-04-19|43.864583333333336|0|30.177083333333332|0|64.390625|0|24.952083333333338|0
0|2020-04-20|46.302083333333336|0|27.697916666666668|0|56.239583333333336|0|25.0178125|0
0|2020-04-21|51.09375|0|28.822916666666668|0|50.0625|0|25.005312499999985|0
0|2020-04-22|53.552083333333336|0|30.489583333333332|0|47.572916666666664|0|24.955833333333334|0
0|2020-04-23|53.135416666666664|0|30.302083333333332|0|46.510416666666664|0|24.896145833333325|0
0|2020-04-24|44.229166666666664|0|38.59375|0|81.91666666666667|0|25.074062499999965|0
0|2020-04-25|45.625|0|33.03125|0|66.10416666666667|0|25.18062500000004|0
0|2020-04-26|53.322916666666664|0|36.020833333333336|0|57.541666666666664|0|25.061770833333316|0
0|2020-04-27|60.760416666666664|0|34.4375|0|45.270833333333336|0|25.016979166666662|0
0|2020-04-28|52.96875|0|30.09375|0|44.104166666666664|0|25.110208333333347|0
0|2020-04-29|52.09375|0|22.125|0|35.21875|0|25.235833333333332|0
0|2020-04-30|64.45833333333333|0|30.354166666666668|0|33.333333333333336|0|24.985937499999995|0
0|2020-05-01|64.40104166666667|0|41.557291666666664|0|49.463541666666664|0|24.99875|0
0|2020-05-02|51.0|0|50.114583333333336|0|96.92708333333333|0|25.136458333333323|0
0|2020-05-03|56.822916666666664|0|45.135416666666664|0|71.17708333333333|0|25.049270833333328|0
0|2020-05-04|49.395833333333336|0|41.375|0|75.69791666666667|0|25.091666666666637|0
0|2020-05-05|48.84375|0|29.286458333333332|0|55.1875|0|25.225000000000033|0
0|2020-05-06|50.104166666666664|0|30.760416666666668|0|53.1875|0|25.24052083333333|0
0|2020-05-07|49.21875|0|27.71875|0|49.208333333333336|0|25.075104166666662|0
0|2020-05-08|43.270833333333336|0|31.223958333333332|0|66.09895833333333|0|25.26552083333334|0
0|2020-05-09|45.21875|0|28.25|0|54.125|0|25.240833333333356|0
0|2020-05-10|44.885416666666664|0|27.46875|0|53.145833333333336|0|25.285729166666684|0
0|2020-05-11|34.947916666666664|0|31.40625|0|87.04166666666667|0|25.160416666666666|0
0|2020-05-12|43.6875|0|38.572916666666664|0|84.69791666666667|0|24.95552083333334|0
0|2020-05-13|53.28125|0|43.317708333333336|0|73.83333333333333|0|24.839895833333305|0
0|2020-05-14|57.072916666666664|0|37.322916666666664|0|53.0625|0|24.97739583333335|0
0|2020-05-15|55.53125|0|47.270833333333336|0|76.41666666666667|0|25.023333333333326|0
0|2020-05-16|54.083333333333336|0|40.864583333333336|0|66.5625|0|25.079687499999963|0
0|2020-05-17|53.6875|0|42.864583333333336|0|70.22916666666667|0|25.11718749999996|0
0|2020-05-18|59.9375|0|47.510416666666664|0|67.69791666666667|0|25.032395833333336|0
0|2020-05-19|67.05208333333333|0|52.041666666666664|0|62.260416666666664|0|24.967083333333353|0
0|2020-05-20|65.16145833333333|0|51.010416666666664|0|64.69270833333333|0|24.884895833333303|0
0|2020-05-21|59.322916666666664|0|35.791666666666664|0|50.90625|0|24.97750000000001|0
0|2020-05-22|64.21875|0|39.270833333333336|0|49.369791666666664|0|24.942968750000006|0
0|2020-05-23|60.84375|0|47.166666666666664|0|65.79166666666667|0|24.85541666666664|0
0|2020-05-24|48.927083333333336|0|42.6875|0|80.375|0|25.038333333333302|0
0|2020-05-25|50.625|0|36.854166666666664|0|64.4375|0|25.118645833333304|0
0|2020-05-26|58.052083333333336|0|35.713541666666664|0|51.697916666666664|0|25.054427083333337|0
0|2020-05-27|63.802083333333336|0|43.072916666666664|0|50.833333333333336|0|25.084687499999987|0
0|2020-05-28|59.520833333333336|0|50.854166666666664|0|74.78125|0|25.25781250000001|0
0|2020-05-29|66.69791666666667|0|48.0625|0|56.739583333333336|0|25.197500000000034|0
0|2020-05-30|66.64583333333333|0|53.3125|0|64.67708333333333|0|25.17510416666669|0
0|2020-05-31|68.26041666666667|0|51.239583333333336|0|63.104166666666664|0|25.09541666666664|0
0|2020-06-01|73.25|0|49.604166666666664|0|49.791666666666664|0|25.066041666666663|0
0|2020-06-02|70.33333333333333|0|51.59375|0|53.947916666666664|0|25.12406250000004|0
0|2020-06-03|68.375|0|48.21875|0|56.916666666666664|0|25.09333333333332|0
0|2020-06-04|71.10416666666667|0|41.541666666666664|0|42.5625|0|24.97927083333334|0
0|2020-06-05|72.46354166666667|0|45.65625|0|42.84375|0|25.04239583333332|0
0|2020-06-06|71.359375|0|51.166666666666664|0|55.9375|0|24.882708333333337|0
0|2020-06-07|70.23958333333333|0|43.947916666666664|0|49.520833333333336|0|24.733645833333327|0
0|2020-06-08|61.65625|0|36.552083333333336|0|43.6875|0|24.861874999999987|0
0|2020-06-09|51.177083333333336|0|37.427083333333336|0|64.88541666666667|0|25.010104166666665|0
0|2020-06-10|57.489583333333336|0|36.083333333333336|0|49.65625|0|25.191250000000025|0
0|2020-06-11|64.15625|0|39.59375|0|46.75|0|25.29010416666664|0
0|2020-06-12|71.03125|0|40.5625|0|40.354166666666664|0|25.28958333333331|0
0|2020-06-13|73.66666666666667|0|43.9375|0|39.791666666666664|0|25.06489583333332|0
0|2020-06-14|77.3125|0|39.40625|0|30.96875|0|24.951770833333352|0
0|2020-06-15|73.5|0|34.385416666666664|0|26.791666666666668|0|25.068854166666668|0
0|2020-06-16|78.91666666666667|0|37.979166666666664|0|27.21875|0|24.925625|0
0|2020-06-17|74.1875|0|39.447916666666664|0|31.75|0|24.905625000000033|0
0|2020-06-18|61.71875|0|35.421875|0|39.838541666666664|0|23.69734375000003|0
0|2020-06-19|58.416666666666664|0|47.364583333333336|0|70.32291666666667|0|25.150000000000006|0
0|2020-06-20|67.32291666666667|0|40.895833333333336|0|50.177083333333336|0|25.0546875|0
0|2020-06-21|68.42708333333333|0|42.6875|0|41.458333333333336|0|25.03052083333333|0
0|2020-06-22|66.5|0|44.395833333333336|0|52.354166666666664|0|25.14322916666669|0
0|2020-06-23|70.32291666666667|0|44.9375|0|45.791666666666664|0|25.164479166666684|0
0|2020-06-24|73.65104166666667|0|46.458333333333336|0|45.447916666666664|0|25.04364583333334|0
0|2020-06-25|73.96875|0|48.307291666666664|0|46.729166666666664|0|25.006718750000015|0
0|2020-06-26|66.92708333333333|0|54.65625|0|68.05208333333333|0|25.121979166666666|0
0|2020-06-27|73.19791666666667|0|43.53125|0|43.916666666666664|0|24.94406249999999|0
0|2020-06-28|76.60416666666667|0|41.114583333333336|0|32.291666666666664|0|24.76562499999999|0
0|2020-06-29|77.36458333333333|0|46.739583333333336|0|42.25|0|24.73760416666666|0
0|2020-06-30|68.59375|0|33.21875|0|29.552083333333332|0|24.930416666666698|0
0|2020-07-01|71.859375|0|33.651041666666664|0|28.182291666666668|0|25.06588541666666|0
0|2020-07-02|77.51041666666667|0|52.104166666666664|0|49.5|0|25.0942708333333|0
0|2020-07-03|73.25|0|48.895833333333336|0|46.770833333333336|0|25.177500000000006|0
0|2020-07-04|74.58333333333333|0|51.239583333333336|0|48.28125|0|25.15114583333334|0
0|2020-07-05|74.25|0|46.770833333333336|0|44.447916666666664|0|25.117083333333326|0
0|2020-07-06|72.97916666666667|0|47.90625|0|48.84375|0|25.095625000000002|0
0|2020-07-07|79.44791666666667|0|45.145833333333336|0|35.885416666666664|0|24.993958333333328|0
0|2020-07-08|73.08333333333333|0|45.796875|0|41.223958333333336|0|24.968958333333344|0
0|2020-07-09|69.58333333333333|0|49.145833333333336|0|51.84375|0|25.076770833333303|0
0|2020-07-10|80.11979166666667|0|45.921875|0|46.625|0|25.12749999999998|0
0|2020-07-11|74.19791666666667|0|50.385416666666664|0|50.270833333333336|0|25.23447916666666|0
0|2020-07-12|80.44791666666667|0|46.010416666666664|0|44.0|0|25.07229166666664|0
0|2020-07-13|71.48958333333333|0|45.15625|0|43.822916666666664|0|24.99104166666666|0
0|2020-07-14|64.22916666666667|0|52.322916666666664|0|66.84375|0|25.091770833333324|0
0|2020-07-15|65.95833333333333|0|54.625|0|70.30208333333333|0|25.162812500000026|0
0|2020-07-16|74.11979166666667|0|50.020833333333336|0|52.276041666666664|0|25.104791666666646|0
0|2020-07-17|81.59375|0|39.333333333333336|0|26.697916666666668|0|25.077499999999997|0
0|2020-07-18|76.22916666666667|0|46.03125|0|39.09375|0|25.07229166666663|0
0|2020-07-19|69.90625|0|57.166666666666664|0|68.35416666666667|0|25.111041666666654|0
0|2020-07-20|70.97916666666667|0|55.96875|0|62.447916666666664|0|25.092499999999983|0
0|2020-07-21|70.125|0|54.5625|0|61.989583333333336|0|25.13541666666666|0
0|2020-07-22|73.66666666666667|0|56.177083333333336|0|58.322916666666664|0|25.071979166666654|0
0|2020-07-23|78.3125|0|51.010416666666664|0|44.4375|0|25.059479166666662|0
0|2020-07-24|76.26041666666667|0|53.8125|0|50.791666666666664|0|25.06218749999997|0
0|2020-07-25|79.22916666666667|0|47.8125|0|37.96875|0|25.089479166666646|0
0|2020-07-26|68.64583333333333|0|56.5625|0|67.04166666666667|0|25.20937500000002|0
0|2020-07-27|72.78125|0|57.322916666666664|0|64.0625|0|25.229687500000008|0
0|2020-07-28|70.45833333333333|0|55.979166666666664|0|65.39583333333333|0|25.118229166666637|0
0|2020-07-29|70.72916666666667|0|50.875|0|56.197916666666664|0|25.07979166666665|0
0|2020-07-30|63.177083333333336|0|58.125|0|84.77083333333333|0|25.24718750000002|0
0|2020-07-31|69.72916666666667|0|50.104166666666664|0|57.645833333333336|0|25.24072916666667|0
0|2020-08-01|70.47916666666667|0|48.510416666666664|0|51.614583333333336|0|25.236666666666665|0
0|2020-08-02|67.14583333333333|0|53.375|0|64.61458333333333|0|25.236666666666647|0
0|2020-08-03|70.17708333333333|0|51.28125|0|54.84375|0|25.171041666666678|0
0|2020-08-04|71.83333333333333|0|55.458333333333336|0|61.895833333333336|0|25.123749999999983|0
0|2020-08-05|73.38541666666667|0|47.6875|0|45.416666666666664|0|25.102499999999978|0
0|2020-08-06|72.125|0|51.291666666666664|0|52.927083333333336|0|25.033229166666658|0
0|2020-08-07|79.4375|0|38.15625|0|36.604166666666664|0|25.012500000000003|0
0|2020-08-08|77.16666666666667|0|39.96875|0|28.614583333333332|0|25.091979166666665|0
0|2020-08-09|77.22916666666667|0|39.151041666666664|0|35.953125|0|25.07937499999998|0
0|2020-08-10|69.5625|0|49.3125|0|52.401041666666664|0|25.135|0
0|2020-08-11|76.31770833333333|0|47.8125|0|49.817708333333336|0|25.05223958333333|0
0|2020-08-12|76.75|0|48.583333333333336|0|43.0625|0|25.075416666666644|0
0|2020-08-13|78.26041666666667|0|42.0625|0|41.489583333333336|0|25.09770833333333|0
0|2020-08-14|71.11458333333333|0|43.395833333333336|0|39.854166666666664|0|25.145729166666687|0
0|2020-08-15|73.75|0|50.770833333333336|0|53.041666666666664|0|25.203645833333336|0
0|2020-08-16|75.45833333333333|0|49.416666666666664|0|49.875|0|25.256770833333345|0
0|2020-08-17|75.89583333333333|0|49.395833333333336|0|45.25|0|25.307708333333334|0
0|2020-08-18|78.21354166666667|0|41.765625|0|33.473958333333336|0|25.197083333333353|0
0|2020-08-19|73.84375|0|50.583333333333336|0|51.302083333333336|0|25.139062499999984|0
0|2020-08-20|74.33333333333333|0|51.28125|0|51.395833333333336|0|25.044270833333332|0
0|2020-08-21|75.41666666666667|0|46.010416666666664|0|39.947916666666664|0|25.037604166666636|0
0|2020-08-22|74.796875|0|46.213541666666664|0|42.46875|0|25.078281249999986|0
0|2020-08-23|78.07291666666667|0|47.4375|0|41.494791666666664|0|25.119114583333324|0
0|2020-08-24|80.38020833333333|0|46.927083333333336|0|35.78125|0|25.104999999999986|0
0|2020-08-25|79.65625|0|42.989583333333336|0|31.864583333333332|0|25.05833333333334|0
0|2020-08-26|80.234375|0|44.416666666666664|0|30.552083333333332|0|25.028333333333332|0
0|2020-08-27|76.07291666666667|0|49.651041666666664|0|45.015625|0|24.99869791666666|0
0|2020-08-28|70.03645833333333|0|43.973958333333336|0|43.307291666666664|0|25.11916666666669|0
0|2020-08-29|65.82291666666667|0|51.166666666666664|0|61.177083333333336|0|25.090729166666648|0
0|2020-08-30|74.24479166666667|0|36.25|0|31.453125|0|24.899687499999985|0
0|2020-08-31|58.46875|0|36.03125|0|46.40625|0|25.022083333333352|0
0|2020-09-01|63.255208333333336|0|34.119791666666664|0|40.473958333333336|0|25.018124999999994|0
0|2020-09-02|68.58333333333333|0|31.177083333333332|0|29.822916666666668|0|25.073750000000015|0
0|2020-09-03|65.40625|0|34.666666666666664|0|34.520833333333336|0|25.19572916666668|0
0|2020-09-04|70.21875|0|34.833333333333336|0|30.84375|0|25.256770833333338|0
0|2020-09-05|76.95833333333333|0|33.65625|0|26.65625|0|25.233229166666685|0
0|2020-09-06|76.92708333333333|0|28.286458333333332|0|17.947916666666668|0|25.12656250000001|0
0|2020-09-07|62.635416666666664|0|41.09375|0|50.927083333333336|0|25.00364583333334|0
0|2020-09-08|34.15625|0|32.333333333333336|0|93.4375|0|25.296874999999968|0
0|2020-09-09|34.354166666666664|0|29.947916666666668|0|84.91666666666667|0|25.35687499999999|0
0|2020-09-10|43.083333333333336|0|34.65625|0|75.359375|0|25.321510416666666|0
0|2020-09-11|47.8125|0|44.177083333333336|0|87.88541666666667|0|25.13395833333332|0
0|2020-09-12|57.947916666666664|0|37.71875|0|54.5625|0|25.127812500000044|0
0|2020-09-13|64.53125|0|35.791666666666664|0|42.979166666666664|0|25.234895833333358|0
0|2020-09-14|67.51041666666667|0|35.895833333333336|0|37.302083333333336|0|25.26531249999997|0
0|2020-09-15|66.51041666666667|0|32.5625|0|35.1875|0|25.194791666666692|0
0|2020-09-16|59.5625|0|41.96875|0|54.083333333333336|0|25.303281249999987|0
0|2020-09-17|63.052083333333336|0|41.9375|0|52.28125|0|25.236875000000026|0
0|2020-09-18|61.427083333333336|0|45.614583333333336|0|60.8125|0|25.226145833333344|0
0|2020-09-19|69.73958333333333|0|35.255208333333336|0|32.71875|0|25.047656250000006|0
0|2020-09-20|67.3125|0|38.822916666666664|0|38.260416666666664|0|25.11510416666667|0
0|2020-09-21|64.66666666666667|0|42.380208333333336|0|49.010416666666664|0|25.169583333333364|0
0|2020-09-22|68.42708333333333|0|37.026041666666664|0|40.96875|0|25.129999999999995|0
0|2020-09-23|69.6875|0|34.114583333333336|0|29.71875|0|25.11885416666664|0
0|2020-09-24|67.42708333333333|0|29.34375|0|28.520833333333332|0|25.04208333333332|0
0|2020-09-25|65.21875|0|32.572916666666664|0|31.46875|0|24.993749999999988|0
0|2020-09-26|64.76041666666667|0|32.947916666666664|0|34.442708333333336|0|24.93447916666671|0
0|2020-09-27|48.614583333333336|0|30.885416666666668|0|52.75|0|25.166250000000023|0
0|2020-09-28|45.729166666666664|0|21.385416666666668|0|43.510416666666664|0|25.311354166666664|0
0|2020-09-29|58.947916666666664|0|20.697916666666668|0|25.197916666666668|0|25.17994791666669|0
0|2020-09-30|55.59375|0|26.28125|0|33.229166666666664|0|25.26583333333332|0
0|2020-10-01|49.416666666666664|0|24.28125|0|39.395833333333336|0|25.359583333333337|0
0|2020-10-02|54.9375|0|26.979166666666668|0|39.125|0|25.16739583333333|0
0|2020-10-03|53.114583333333336|0|28.354166666666668|0|40.645833333333336|0|25.22385416666666|0
0|2020-10-04|57.0625|0|26.052083333333332|0|36.890625|0|25.147187500000005|0
0|2020-10-05|61.213541666666664|0|24.848958333333332|0|27.328125|0|25.127864583333352|0
0|2020-10-06|60.546875|0|23.432291666666668|0|31.338541666666668|0|25.15890625|0
0|2020-10-07|62.510416666666664|0|24.307291666666668|0|25.666666666666668|0|25.146927083333377|0
0|2020-10-08|61.979166666666664|0|26.833333333333332|0|37.53125|0|25.04072916666666|0
0|2020-10-09|62.458333333333336|0|15.114583333333334|0|18.78125|0|25.004791666666673|0
0|2020-10-10|61.145833333333336|0|24.895833333333332|0|26.541666666666668|0|24.990104166666672|0
0|2020-10-11|54.041666666666664|0|27.208333333333332|0|38.385416666666664|0|24.86979166666667|0
0|2020-10-12|53.479166666666664|0|19.46875|0|30.229166666666668|0|25.045937500000004|0
0|2020-10-13|54.572916666666664|0|23.770833333333332|0|33.34375|0|25.113750000000007|0
0|2020-10-14|50.78125|0|28.677083333333332|0|50.3125|0|25.009895833333314|0
0|2020-10-15|39.0|0|25.036458333333332|0|58.958333333333336|0|25.262968749999995|0
0|2020-10-16|43.5625|0|21.03125|0|48.677083333333336|0|25.110104166666673|0
0|2020-10-17|49.552083333333336|0|29.6875|0|51.416666666666664|0|24.959166666666686|0
0|2020-10-18|30.744791666666668|0|29.625|0|95.86458333333333|0|25.124687500000004|0
0|2020-10-19|41.296875|0|30.822916666666668|0|70.890625|0|25.013177083333307|0
0|2020-10-20|43.510416666666664|0|31.114583333333332|0|64.98958333333333|0|25.011666666666653|0
0|2020-10-21|39.260416666666664|0|31.291666666666668|0|73.40625|0|25.050624999999958|0
