|dates|Vermilion_Illinois_UnitedStates.AverageDailyTemperature.data|Vermilion_Illinois_UnitedStates.AverageDailyTemperature.missing|Vermilion_Illinois_UnitedStates.AverageDewPoint.data|Vermilion_Illinois_UnitedStates.AverageDewPoint.missing|Vermilion_Illinois_UnitedStates.AverageRelativeHumidity.data|Vermilion_Illinois_UnitedStates.AverageRelativeHumidity.missing|Vermilion_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Vermilion_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|45.364583333333336|0|37.479166666666664|0|74.11458333333333|0|29.377291666666665|0
0|2020-10-26|40.520833333333336|0|38.583333333333336|0|92.6875|0|29.477604166666683|0
0|2020-10-27|40.322916666666664|0|39.46875|0|96.67708333333333|0|29.50520833333331|0
0|2020-10-28|45.114583333333336|0|40.145833333333336|0|84.19791666666667|0|29.318437499999973|0
0|2020-10-29|45.614583333333336|0|42.067708333333336|0|87.28645833333333|0|29.17796875|0
0|2020-10-30|38.385416666666664|0|27.416666666666668|0|66.10416666666667|0|29.509375000000002|0
0|2020-10-31|45.197916666666664|0|33.958333333333336|0|66.70833333333333|0|29.459375000000023|0
0|2020-11-01|40.197916666666664|0|26.072916666666668|0|57.932291666666664|0|29.471510416666632|0
0|2020-11-02|36.770833333333336|0|20.854166666666668|0|56.052083333333336|0|29.576145833333317|0
0|2020-11-03|50.90625|0|33.4375|0|53.791666666666664|0|29.41239583333333|0
0|2020-11-04|60.0|0|42.614583333333336|0|54.479166666666664|0|29.43208333333334|0
0|2020-11-05|58.270833333333336|0|44.447916666666664|0|61.166666666666664|0|29.468437499999993|0
0|2020-11-06|58.03125|0|45.75|0|65.72916666666667|0|29.478020833333346|0
0|2020-11-07|58.520833333333336|0|45.84375|0|64.48958333333333|0|29.467604166666685|0
0|2020-11-08|56.0|0|46.0|0|69.0|0|29.440000000000044|0
0|2020-11-09|67.375|0|57.052083333333336|0|69.88541666666667|0|29.361770833333342|0
0|2020-11-10|66.98958333333333|0|59.135416666666664|0|76.27083333333333|0|29.11604166666666|0
0|2020-11-11|38.65625|0|33.833333333333336|0|83.55208333333333|0|29.335729166666635|0
0|2020-11-12|40.385416666666664|0|31.510416666666668|0|74.125|0|29.372395833333357|0
0|2020-11-13|36.520833333333336|0|28.739583333333332|0|74.77083333333333|0|29.42718749999997|0
0|2020-11-14|37.885416666666664|0|35.333333333333336|0|90.58333333333333|0|29.219375000000014|0
0|2020-11-15|46.59375|0|38.604166666666664|0|74.33333333333333|0|29.019687500000007|0
0|2020-11-16|44.09375|0|30.6875|0|61.15625|0|29.376354166666676|0
0|2020-11-17|36.8125|0|25.9375|0|66.5|0|29.70187500000003|0
0|2020-11-18|41.010416666666664|0|24.916666666666668|0|56.375|0|29.676875|0
0|2020-11-19|55.864583333333336|0|29.59375|0|37.166666666666664|0|29.38187499999999|0
0|2020-11-20|56.854166666666664|0|41.010416666666664|0|56.84375|0|29.536562499999985|0
0|2020-11-21|45.614583333333336|0|36.989583333333336|0|72.14583333333333|0|29.690625000000022|0
0|2020-11-22|39.385416666666664|0|37.21875|0|92.58333333333333|0|29.465833333333318|0
0|2020-11-23|38.729166666666664|0|33.28125|0|81.54166666666667|0|29.558645833333344|0
0|2020-11-24|43.5625|0|37.494791666666664|0|79.90625|0|29.373645833333313|0
0|2020-11-25|50.229166666666664|0|49.145833333333336|0|95.89583333333333|0|29.05083333333334|0
0|2020-11-26|44.9375|0|41.5|0|88.22916666666667|0|29.304374999999965|0
0|2020-11-27|40.84375|0|38.15625|0|90.19791666666667|0|29.382812499999975|0
0|2020-11-28|30.15625|0|27.21875|0|89.21875|0|29.458750000000027|0
0|2020-11-29|31.822916666666668|0|28.822916666666668|0|88.08854166666667|0|29.36885416666667|0
0|2020-11-30|32.0|0|29.0|0|88.0|0|29.360000000000003|0
0|2020-12-01|32.0|0|29.0|0|88.0|0|29.360000000000003|0
0|2020-12-02|32.0|0|29.0|0|88.0|0|29.360000000000003|0
0|2020-12-03|32.0|0|29.0|0|88.0|0|29.360000000000003|0
0|2020-12-04|32.0|0|29.0|0|88.0|0|29.360000000000003|0
0|2020-12-05|32.0|0|29.0|0|88.0|0|29.360000000000003|0
0|2020-12-06|32.0|0|29.0|0|88.0|0|29.360000000000003|0
0|2020-12-07|34.567708333333336|0|29.380208333333332|0|81.86458333333333|0|29.34119791666666|0
0|2020-12-08|35.208333333333336|0|29.822916666666668|0|81.22916666666667|0|29.32916666666668|0
0|2020-12-09|41.9375|0|32.71875|0|72.3125|0|29.181354166666683|0
0|2020-12-10|44.510416666666664|0|34.1875|0|70.02083333333333|0|29.23604166666665|0
0|2020-12-11|49.666666666666664|0|42.114583333333336|0|76.63541666666667|0|29.133020833333344|0
0|2020-12-12|45.104166666666664|0|43.25|0|93.36458333333333|0|29.048750000000002|0
0|2020-12-13|35.708333333333336|0|32.135416666666664|0|87.20833333333333|0|29.391875000000027|0
0|2020-12-14|29.802083333333332|0|22.947916666666668|0|76.14583333333333|0|29.493229166666676|0
0|2020-12-15|27.833333333333332|0|21.333333333333332|0|77.11458333333333|0|29.511979166666652|0
0|2020-12-16|28.833333333333332|0|26.302083333333332|0|89.80208333333333|0|29.245729166666724|0
0|2020-12-17|30.25|0|26.885416666666668|0|87.08333333333333|0|29.40416666666671|0
0|2020-12-18|29.916666666666668|0|25.239583333333332|0|83.63541666666667|0|29.543437499999982|0
0|2020-12-19|39.208333333333336|0|34.8125|0|84.6875|0|29.31114583333334|0
0|2020-12-20|36.114583333333336|0|30.072916666666668|0|79.38541666666667|0|29.19312500000001|0
0|2020-12-21|40.78125|0|31.71875|0|72.40625|0|29.058020833333316|0
0|2020-12-22|36.552083333333336|0|28.041666666666668|0|72.28125|0|29.402500000000007|0
0|2020-12-23|46.885416666666664|0|36.739583333333336|0|68.98958333333333|0|28.996041666666674|0
0|2020-12-24|18.947916666666668|0|9.572916666666666|0|67.30208333333333|0|29.124583333333323|0
0|2020-12-25|14.34375|0|5.90625|0|69.625|0|29.25500000000001|0
0|2020-12-26|26.697916666666668|0|17.3125|0|68.34375|0|29.239791666666676|0
0|2020-12-27|38.958333333333336|0|32.34375|0|77.22916666666667|0|29.081041666666646|0
0|2020-12-28|28.833333333333332|0|22.71875|0|78.01041666666667|0|29.550624999999954|0
0|2020-12-29|27.197916666666668|0|19.46875|0|74.0|0|29.65260416666666|0
0|2020-12-30|35.072916666666664|0|31.40625|0|87.08333333333333|0|29.260833333333327|0
0|2020-12-31|26.84375|0|21.333333333333332|0|80.10416666666667|0|29.525416666666683|0
0|2021-01-01|31.979166666666668|0|30.604166666666668|0|94.625|0|29.185729166666686|0
0|2021-01-02|33.166666666666664|0|32.770833333333336|0|98.11458333333333|0|29.268229166666632|0
0|2021-01-03|31.072916666666668|0|30.28125|0|96.92708333333333|0|29.256875000000008|0
0|2021-01-04|27.385416666666668|0|26.541666666666668|0|96.78125|0|29.253854166666653|0
0|2021-01-05|32.010416666666664|0|30.104166666666668|0|92.72916666666667|0|29.384375000000016|0
0|2021-01-06|33.208333333333336|0|28.458333333333332|0|83.5625|0|29.576354166666647|0
0|2021-01-07|33.927083333333336|0|27.604166666666668|0|77.76041666666667|0|29.539583333333365|0
0|2021-01-08|32.3125|0|27.114583333333332|0|80.85416666666667|0|29.468958333333315|0
0|2021-01-09|30.875|0|25.552083333333332|0|80.65625|0|29.544635416666647|0
0|2021-01-10|27.666666666666668|0|21.260416666666668|0|77.49479166666667|0|29.59828125|0
0|2021-01-11|26.375|0|22.458333333333332|0|85.07291666666667|0|29.55708333333334|0
0|2021-01-12|30.947916666666668|0|26.895833333333332|0|85.34375|0|29.398229166666685|0
0|2021-01-13|37.21875|0|31.0|0|78.61458333333333|0|29.152187500000007|0
0|2021-01-14|37.572916666666664|0|33.885416666666664|0|86.625|0|28.871979166666677|0
0|2021-01-15|32.640625|0|30.916666666666668|0|93.55208333333333|0|28.798906250000005|0
0|2021-01-16|31.072916666666668|0|30.53125|0|97.85416666666667|0|28.948958333333383|0
0|2021-01-17|30.583333333333332|0|27.489583333333332|0|88.63541666666667|0|29.035729166666673|0
0|2021-01-18|29.6875|0|25.854166666666668|0|85.82291666666667|0|29.21322916666668|0
0|2021-01-19|29.645833333333332|0|23.416666666666668|0|78.71875|0|29.44468750000001|0
0|2021-01-20|27.1875|0|18.8125|0|71.34375|0|29.40697916666665|0
0|2021-01-21|38.135416666666664|0|26.291666666666668|0|63.78125|0|29.11895833333331|0
0|2021-01-22|24.1875|0|13.0625|0|63.322916666666664|0|29.38208333333337|0
0|2021-01-23|22.739583333333332|0|12.21875|0|65.375|0|29.57989583333334|0
0|2021-01-24|32.208333333333336|0|25.239583333333332|0|76.91666666666667|0|29.344999999999985|0
0|2021-01-25|30.927083333333332|0|28.979166666666668|0|92.640625|0|29.158229166666658|0
0|2021-01-26|32.3125|0|31.416666666666668|0|96.90625|0|29.11666666666667|0
0|2021-01-27|27.21875|0|23.125|0|84.86458333333333|0|29.561874999999972|0
0|2021-01-28|20.692708333333332|0|13.833333333333334|0|74.96354166666667|0|29.83177083333335|0
0|2021-01-29|26.40625|0|17.90625|0|71.69791666666667|0|29.634375000000006|0
0|2021-01-30|32.291666666666664|0|25.21875|0|76.60416666666667|0|29.263750000000005|0
0|2021-01-31|33.072916666666664|0|32.385416666666664|0|97.375|0|29.067187500000014|0
0|2021-02-01|27.739583333333332|0|22.96875|0|82.67708333333333|0|29.411979166666658|0
0|2021-02-02|24.302083333333332|0|19.0625|0|80.70833333333333|0|29.47854166666666|0
0|2021-02-03|23.854166666666668|0|19.052083333333332|0|82.39583333333333|0|29.3841666666667|0
0|2021-02-04|32.510416666666664|0|26.489583333333332|0|79.25|0|28.940625000000008|0
0|2021-02-05|23.15625|0|14.927083333333334|0|70.875|0|29.05968749999998|0
0|2021-02-06|16.041666666666668|0|7.729166666666667|0|70.04166666666667|0|29.34645833333335|0
0|2021-02-07|2.375|0|-4.859375|0|72.11979166666667|0|29.515833333333347|0
0|2021-02-08|11.229166666666666|0|6.260416666666667|0|80.80208333333333|0|29.525833333333342|0
0|2021-02-09|14.895833333333334|0|10.385416666666666|0|82.06770833333333|0|29.574583333333305|0
0|2021-02-10|17.072916666666668|0|12.25|0|81.3125|0|29.572395833333356|0
0|2021-02-11|18.041666666666668|0|10.729166666666666|0|73.77083333333333|0|29.58937500000002|0
0|2021-02-12|15.25|0|8.489583333333334|0|74.88541666666667|0|29.580208333333307|0
0|2021-02-13|10.385416666666666|0|5.1875|0|79.41666666666667|0|29.536145833333354|0
0|2021-02-14|2.2083333333333335|0|-5.473958333333333|0|70.44791666666667|0|29.671041666666696|0
0|2021-02-15|6.71875|0|2.2916666666666665|0|82.13541666666667|0|29.4896875|0
0|2021-02-16|7.8125|0|2.484375|0|79.24479166666667|0|29.37036458333335|0
0|2021-02-17|6.854166666666667|0|1.6666666666666667|0|79.38541666666667|0|29.5929166666667|0
0|2021-02-18|16.604166666666668|0|12.041666666666666|0|82.41666666666667|0|29.56020833333334|0
0|2021-02-19|13.614583333333334|0|7.020833333333333|0|75.51041666666667|0|29.590416666666652|0
0|2021-02-20|21.604166666666668|0|12.729166666666666|0|69.0|0|29.6046875|0
0|2021-02-21|30.552083333333332|0|21.833333333333332|0|71.71875|0|29.371041666666667|0
0|2021-02-22|35.385416666666664|0|30.6875|0|83.125|0|29.11593750000003|0
0|2021-02-23|42.59375|0|32.302083333333336|0|67.04166666666667|0|29.093645833333337|0
0|2021-02-24|42.791666666666664|0|34.770833333333336|0|73.8125|0|29.20093749999998|0
0|2021-02-25|35.09375|0|29.989583333333332|0|83.21875|0|29.593229166666692|0
0|2021-02-26|37.041666666666664|0|29.572916666666668|0|75.59895833333333|0|29.364687499999988|0
0|2021-02-27|44.479166666666664|0|40.229166666666664|0|86.52083333333333|0|29.276041666666643|0
0|2021-02-28|49.380208333333336|0|47.635416666666664|0|93.72916666666667|0|29.111614583333306|0
0|2021-03-01|32.645833333333336|0|25.010416666666668|0|74.70833333333333|0|29.49|0
0|2021-03-02|33.104166666666664|0|25.229166666666668|0|73.58333333333333|0|29.49250000000001|0
0|2021-03-03|44.270833333333336|0|34.489583333333336|0|70.29166666666667|0|29.28572916666666|0
0|2021-03-04|35.875|0|29.385416666666668|0|78.8125|0|29.515520833333344|0
0|2021-03-05|35.130208333333336|0|24.572916666666668|0|68.3125|0|29.591718750000023|0
0|2021-03-06|36.958333333333336|0|24.760416666666668|0|64.8125|0|29.585208333333355|0
0|2021-03-07|40.6875|0|24.708333333333332|0|54.520833333333336|0|29.645312500000006|0
0|2021-03-08|52.28125|0|33.9375|0|52.135416666666664|0|29.602500000000006|0
0|2021-03-09|55.239583333333336|0|36.947916666666664|0|52.375|0|29.51072916666666|0
0|2021-03-10|60.5|0|45.854166666666664|0|58.489583333333336|0|29.288333333333316|0
0|2021-03-11|55.265625|0|46.911458333333336|0|74.703125|0|29.350937499999972|0
0|2021-03-12|45.135416666666664|0|31.916666666666668|0|64.25|0|29.647083333333338|0
0|2021-03-13|43.979166666666664|0|26.614583333333332|0|52.614583333333336|0|29.658333333333342|0
0|2021-03-14|44.645833333333336|0|30.104166666666668|0|58.239583333333336|0|29.546458333333334|0
0|2021-03-15|35.885416666666664|0|27.479166666666668|0|75.14583333333333|0|29.32697916666662|0
0|2021-03-16|39.291666666666664|0|38.125|0|96.05208333333333|0|29.22927083333336|0
0|2021-03-17|45.197916666666664|0|43.6875|0|94.88541666666667|0|29.15739583333334|0
0|2021-03-18|42.447916666666664|0|39.989583333333336|0|91.40625|0|29.085312499999997|0
0|2021-03-19|38.135416666666664|0|23.916666666666668|0|57.458333333333336|0|29.66062499999998|0
0|2021-03-20|42.833333333333336|0|25.958333333333332|0|53.322916666666664|0|29.723645833333336|0
0|2021-03-21|49.666666666666664|0|28.59375|0|47.364583333333336|0|29.555104166666656|0
0|2021-03-22|52.989583333333336|0|36.364583333333336|0|54.4375|0|29.36375000000005|0
0|2021-03-23|56.947916666666664|0|46.760416666666664|0|69.70833333333333|0|29.12239583333336|0
0|2021-03-24|57.15625|0|47.416666666666664|0|70.98958333333333|0|29.03802083333331|0
0|2021-03-25|49.78125|0|46.864583333333336|0|90.22916666666667|0|29.043125000000007|0
0|2021-03-26|45.739583333333336|0|43.114583333333336|0|90.69791666666667|0|29.250052083333312|0
0|2021-03-27|56.083333333333336|0|48.807291666666664|0|80.1875|0|29.202656250000008|0
0|2021-03-28|43.630208333333336|0|34.192708333333336|0|70.546875|0|29.239739583333307|0
0|2021-03-29|45.96875|0|31.520833333333332|0|60.375|0|29.379062500000007|0
0|2021-03-30|56.875|0|40.229166666666664|0|55.479166666666664|0|29.154270833333314|0
0|2021-03-31|40.989583333333336|0|21.6875|0|47.041666666666664|0|29.462291666666683|0
0|2021-04-01|33.34375|0|16.40625|0|51.916666666666664|0|29.69562500000002|0
0|2021-04-02|35.802083333333336|0|17.833333333333332|0|53.229166666666664|0|29.73520833333332|0
0|2021-04-03|51.791666666666664|0|29.791666666666668|0|44.604166666666664|0|29.500104166666656|0
0|2021-04-04|59.59375|0|39.96875|0|50.197916666666664|0|29.40489583333334|0
0|2021-04-05|65.6875|0|45.333333333333336|0|49.447916666666664|0|29.263541666666654|0
0|2021-04-06|60.890625|0|50.0625|0|67.38020833333333|0|29.223229166666624|0
0|2021-04-07|62.0|0|51.0|0|67.0|0|29.23999999999995|0
0|2021-04-08|62.0|0|51.0|0|67.0|0|29.23999999999995|0
0|2021-04-09|62.0|0|51.0|0|67.0|0|29.23999999999995|0
0|2021-04-10|59.458333333333336|0|49.604166666666664|0|70.0625|0|29.05583333333333|0
0|2021-04-11|48.770833333333336|0|47.59375|0|95.64583333333333|0|28.69375000000001|0
0|2021-04-12|54.958333333333336|0|44.9375|0|71.52083333333333|0|29.08802083333333|0
0|2021-04-13|51.729166666666664|0|35.989583333333336|0|57.802083333333336|0|29.37229166666667|0
0|2021-04-14|47.989583333333336|0|32.177083333333336|0|56.625|0|29.36489583333335|0
0|2021-04-15|46.885416666666664|0|32.208333333333336|0|58.5625|0|29.293125000000014|0
0|2021-04-16|48.510416666666664|0|35.270833333333336|0|63.145833333333336|0|29.23312499999999|0
0|2021-04-17|49.791666666666664|0|33.572916666666664|0|55.625|0|29.1953125|0
0|2021-04-18|50.885416666666664|0|35.145833333333336|0|57.354166666666664|0|29.190312500000022|0
0|2021-04-19|50.40625|0|36.614583333333336|0|62.802083333333336|0|29.17510416666669|0
0|2021-04-20|35.739583333333336|0|32.635416666666664|0|88.98958333333333|0|29.3155208333333|0
0|2021-04-21|37.916666666666664|0|30.458333333333332|0|77.60416666666667|0|29.3841666666667|0
0|2021-04-22|43.713541666666664|0|28.708333333333332|0|58.932291666666664|0|29.392916666666697|0
0|2021-04-23|49.625|0|34.229166666666664|0|56.604166666666664|0|29.32406249999998|0
0|2021-04-24|51.416666666666664|0|45.09375|0|79.79166666666667|0|29.141041666666652|0
0|2021-04-25|48.458333333333336|0|36.4375|0|65.88541666666667|0|29.308541666666667|0
0|2021-04-26|60.5|0|38.15625|0|46.583333333333336|0|29.199791666666698|0
0|2021-04-27|72.94791666666667|0|52.447916666666664|0|50.208333333333336|0|29.090208333333326|0
0|2021-04-28|67.8125|0|64.27083333333333|0|89.01041666666667|0|29.142187500000023|0
0|2021-04-29|58.6875|0|54.677083333333336|0|87.27083333333333|0|29.10197916666664|0
0|2021-04-30|54.75|0|42.21875|0|64.22916666666667|0|29.378749999999986|0
0|2021-05-01|60.104166666666664|0|41.135416666666664|0|51.104166666666664|0|29.24895833333336|0
0|2021-05-02|67.1875|0|53.979166666666664|0|64.51041666666667|0|29.02197916666663|0
0|2021-05-03|63.125|0|61.041666666666664|0|93.125|0|28.896666666666686|0
0|2021-05-04|57.15625|0|54.979166666666664|0|92.41666666666667|0|29.07437499999995|0
0|2021-05-05|52.895833333333336|0|40.3125|0|66.03125|0|29.340833333333354|0
0|2021-05-06|50.625|0|39.947916666666664|0|67.82291666666667|0|29.34343749999999|0
0|2021-05-07|50.6875|0|37.375|0|65.89583333333333|0|29.27614583333334|0
0|2021-05-08|47.166666666666664|0|35.291666666666664|0|66.90625|0|29.344270833333344|0
0|2021-05-09|45.15625|0|42.489583333333336|0|90.875|0|29.126875000000016|0
0|2021-05-10|47.895833333333336|0|40.385416666666664|0|78.21875|0|29.388333333333346|0
0|2021-05-11|48.4375|0|36.114583333333336|0|64.78125|0|29.558645833333316|0
0|2021-05-12|48.71875|0|33.90625|0|60.552083333333336|0|29.658645833333335|0
0|2021-05-13|53.53125|0|33.96875|0|52.71875|0|29.634895833333356|0
0|2021-05-14|57.34375|0|35.395833333333336|0|50.322916666666664|0|29.562499999999996|0
0|2021-05-15|58.90625|0|41.354166666666664|0|54.59375|0|29.48281249999999|0
0|2021-05-16|63.75|0|49.322916666666664|0|60.552083333333336|0|29.425416666666703|0
0|2021-05-17|61.291666666666664|0|59.385416666666664|0|93.53125|0|29.41197916666667|0
0|2021-05-18|65.67708333333333|0|61.833333333333336|0|87.67708333333333|0|29.438854166666676|0
0|2021-05-19|67.5|0|62.604166666666664|0|84.44791666666667|0|29.47447916666665|0
0|2021-05-20|74.15625|0|62.395833333333336|0|67.75|0|29.514895833333338|0
0|2021-05-21|74.11458333333333|0|58.979166666666664|0|61.03125|0|29.602395833333365|0
0|2021-05-22|73.15625|0|57.197916666666664|0|59.53125|0|29.59906250000002|0
0|2021-05-23|74.80208333333333|0|62.302083333333336|0|68.01041666666667|0|29.476666666666656|0
0|2021-05-24|78.47916666666667|0|60.40625|0|57.864583333333336|0|29.39187500000001|0
0|2021-05-25|77.65625|0|60.3125|0|57.020833333333336|0|29.314270833333328|0
0|2021-05-26|72.71875|0|61.666666666666664|0|71.29166666666667|0|29.301666666666645|0
0|2021-05-27|68.17708333333333|0|59.458333333333336|0|74.30208333333333|0|29.264270833333317|0
0|2021-05-28|56.197916666666664|0|54.510416666666664|0|93.97916666666667|0|29.159375000000026|0
0|2021-05-29|52.416666666666664|0|40.541666666666664|0|67.11458333333333|0|29.401145833333334|0
0|2021-05-30|57.145833333333336|0|40.479166666666664|0|58.3125|0|29.522708333333338|0
0|2021-05-31|61.53125|0|48.28125|0|63.010416666666664|0|29.52895833333331|0
0|2021-06-01|65.29166666666667|0|52.302083333333336|0|64.82291666666667|0|29.451145833333353|0
0|2021-06-02|64.72916666666667|0|59.375|0|83.11458333333333|0|29.250520833333297|0
0|2021-06-03|71.13541666666667|0|55.552083333333336|0|64.28125|0|29.176770833333336|0
0|2021-06-04|75.796875|0|53.395833333333336|0|49.713541666666664|0|29.24802083333333|0
0|2021-06-05|77.04166666666667|0|58.427083333333336|0|55.447916666666664|0|29.241562499999983|0
0|2021-06-06|75.32291666666667|0|64.48958333333333|0|69.52083333333333|0|29.233229166666664|0
0|2021-06-07|74.86458333333333|0|69.8125|0|85.375|0|29.22989583333334|0
0|2021-06-08|74.22916666666667|0|68.98958333333333|0|84.66666666666667|0|29.28291666666669|0
0|2021-06-09|74.9375|0|70.78125|0|87.71875|0|29.26749999999998|0
0|2021-06-10|76.98958333333333|0|70.0|0|80.83333333333333|0|29.186354166666685|0
0|2021-06-11|80.32291666666667|0|69.63541666666667|0|72.65625|0|29.107499999999984|0
0|2021-06-12|79.8125|0|68.71875|0|72.01041666666667|0|29.119947916666664|0
0|2021-06-13|77.97916666666667|0|62.322916666666664|0|62.520833333333336|0|29.205104166666676|0
0|2021-06-14|74.08333333333333|0|54.708333333333336|0|53.322916666666664|0|29.21510416666668|0
0|2021-06-15|70.17708333333333|0|52.760416666666664|0|56.177083333333336|0|29.323958333333326|0
0|2021-06-16|68.63541666666667|0|47.145833333333336|0|50.729166666666664|0|29.335416666666674|0
0|2021-06-17|73.02604166666667|0|49.25|0|46.625|0|29.261249999999972|0
0|2021-06-18|82.20833333333333|0|67.60416666666667|0|62.333333333333336|0|29.10562499999999|0
0|2021-06-19|74.72916666666667|0|69.19791666666667|0|83.52083333333333|0|29.100833333333323|0
0|2021-06-20|79.33854166666667|0|71.75520833333333|0|79.02083333333333|0|28.98203124999998|0
0|2021-06-21|70.03645833333333|0|59.119791666666664|0|68.578125|0|29.018229166666654|0
0|2021-06-22|62.71875|0|48.875|0|65.19270833333333|0|29.269427083333326|0
0|2021-06-23|68.71875|0|52.880208333333336|0|58.432291666666664|0|29.346145833333352|0
0|2021-06-24|69.91666666666667|0|62.4375|0|78.39583333333333|0|29.304062499999986|0
0|2021-06-25|74.79166666666667|0|71.36458333333333|0|89.42708333333333|0|29.19520833333333|0
0|2021-06-26|77.17708333333333|0|72.52083333333333|0|86.41666666666667|0|29.162812499999998|0
0|2021-06-27|76.82291666666667|0|73.40625|0|89.82291666666667|0|29.248333333333353|0
0|2021-06-28|78.25|0|72.9375|0|85.15625|0|29.38875000000003|0
0|2021-06-29|76.97916666666667|0|73.66666666666667|0|90.46875|0|29.426666666666687|0
0|2021-06-30|74.57291666666667|0|72.65625|0|93.8125|0|29.356041666666698|0
0|2021-07-01|72.9375|0|65.91666666666667|0|80.80208333333333|0|29.247604166666694|0
0|2021-07-02|64.63541666666667|0|55.822916666666664|0|75.33333333333333|0|29.31760416666666|0
0|2021-07-03|67.5|0|56.96875|0|72.35416666666667|0|29.301041666666663|0
0|2021-07-04|75.23958333333333|0|67.01041666666667|0|77.34375|0|29.263125000000013|0
0|2021-07-05|77.45833333333333|0|70.09375|0|79.44791666666667|0|29.305520833333336|0
0|2021-07-06|77.91666666666667|0|70.64583333333333|0|80.21875|0|29.320520833333322|0
0|2021-07-07|77.91666666666667|0|70.82291666666667|0|80.625|0|29.20697916666667|0
0|2021-07-08|72.92708333333333|0|69.0|0|88.0|0|29.16572916666668|0
0|2021-07-09|66.27083333333333|0|59.932291666666664|0|81.27083333333333|0|29.32229166666664|0
0|2021-07-10|69.51041666666667|0|66.65625|0|90.70833333333333|0|29.204062499999996|0
0|2021-07-11|71.21875|0|69.73958333333333|0|95.27083333333333|0|29.14000000000001|0
0|2021-07-12|71.99479166666667|0|69.97395833333333|0|93.91666666666667|0|29.246250000000007|0
0|2021-07-13|72.9375|0|69.30208333333333|0|89.125|0|29.316145833333294|0
0|2021-07-14|74.57291666666667|0|69.10416666666667|0|84.15625|0|29.399583333333364|0
0|2021-07-15|75.3125|0|70.85416666666667|0|86.5|0|29.28520833333333|0
0|2021-07-16|71.54166666666667|0|70.36458333333333|0|96.15625|0|29.244166666666672|0
0|2021-07-17|70.44791666666667|0|67.77083333333333|0|91.66666666666667|0|29.338645833333317|0
0|2021-07-18|73.29166666666667|0|67.19791666666667|0|83.21875|0|29.42083333333336|0
0|2021-07-19|73.05208333333333|0|65.52083333333333|0|79.59375|0|29.413854166666685|0
0|2021-07-20|73.19791666666667|0|66.94791666666667|0|82.78125|0|29.33927083333334|0
0|2021-07-21|71.94270833333333|0|67.91145833333333|0|87.6875|0|29.37046875000004|0
0|2021-07-22|74.66666666666667|0|70.30208333333333|0|87.25|0|29.43552083333333|0
0|2021-07-23|77.61979166666667|0|72.28645833333333|0|84.93229166666667|0|29.384479166666697|0
0|2021-07-24|79.16145833333333|0|73.890625|0|84.54166666666667|0|29.238697916666663|0
0|2021-07-25|77.19791666666667|0|70.89583333333333|0|83.33333333333333|0|29.213854166666664|0
0|2021-07-26|75.91666666666667|0|67.41145833333333|0|77.47916666666667|0|29.28677083333332|0
0|2021-07-27|74.8125|0|68.3125|0|82.26041666666667|0|29.317708333333332|0
0|2021-07-28|76.6875|0|72.44791666666667|0|87.85416666666667|0|29.313541666666666|0
0|2021-07-29|78.71875|0|75.17708333333333|0|89.02083333333333|0|29.215312499999996|0
0|2021-07-30|70.10416666666667|0|63.177083333333336|0|80.21875|0|29.357291666666686|0
0|2021-07-31|64.40625|0|58.5625|0|81.61458333333333|0|29.306979166666665|0
0|2021-08-01|66.99479166666667|0|60.65625|0|81.97916666666667|0|29.28796875|0
0|2021-08-02|55.130208333333336|0|54.880208333333336|0|96.671875|0|29.40541666666665|0
0|2021-08-03|59.197916666666664|0|56.041666666666664|0|89.46875|0|29.390260416666703|0
0|2021-08-04|68.3125|0|58.229166666666664|0|73.58333333333333|0|29.381458333333356|0
0|2021-08-05|68.30729166666667|0|58.557291666666664|0|74.23958333333333|0|29.372343750000024|0
0|2021-08-06|72.59375|0|66.14583333333333|0|80.64583333333333|0|29.308333333333355|0
0|2021-08-07|76.79166666666667|0|69.86458333333333|0|80.14583333333333|0|29.271666666666643|0
0|2021-08-08|77.42708333333333|0|70.72916666666667|0|80.4375|0|29.219895833333336|0
0|2021-08-09|74.35416666666667|0|71.23958333333333|0|90.60416666666667|0|29.195312500000018|0
0|2021-08-10|81.875|0|76.578125|0|84.20833333333333|0|29.21546874999998|0
0|2021-08-11|81.0|0|74.21875|0|80.125|0|29.194999999999993|0
0|2021-08-12|72.92708333333333|0|70.16666666666667|0|91.42708333333333|0|29.256354166666668|0
0|2021-08-13|74.17708333333333|0|70.1875|0|87.77083333333333|0|29.34447916666663|0
0|2021-08-14|70.86458333333333|0|62.010416666666664|0|75.54166666666667|0|29.481354166666662|0
0|2021-08-15|68.16666666666667|0|56.677083333333336|0|68.84375|0|29.43906250000003|0
0|2021-08-16|70.86458333333333|0|62.885416666666664|0|76.96875|0|29.322708333333324|0
0|2021-08-17|74.73958333333333|0|69.38541666666667|0|84.63541666666667|0|29.27510416666666|0
0|2021-08-18|76.55208333333333|0|71.10416666666667|0|84.16666666666667|0|29.329791666666647|0
0|2021-08-19|75.25|0|68.61458333333333|0|81.98958333333333|0|29.32666666666668|0
0|2021-08-20|75.79166666666667|0|69.13541666666667|0|81.125|0|29.22781249999998|0
0|2021-08-21|76.38541666666667|0|70.89583333333333|0|84.25|0|29.156562500000003|0
