|dates|Lauderdale_Alabama_UnitedStates.BLS_EmployedPopulation.data|Lauderdale_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Lauderdale_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Lauderdale_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Lauderdale_Alabama_UnitedStates.BLS_UnemploymentRate.data|Lauderdale_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Lauderdale_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Lauderdale_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|41296.0|0|1328.0|0|3.1156156156156154|0|42624.0|0
0|2020-11-29|41296.0|0|1328.0|0|3.1156156156156154|0|42624.0|0
0|2020-11-30|41296.0|0|1328.0|0|3.1156156156156154|0|42624.0|0
0|2020-12-01|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-02|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-03|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-04|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-05|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-06|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-07|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-08|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-09|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-10|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-11|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-12|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-13|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-14|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-15|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-16|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-17|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-18|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-19|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-20|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-21|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-22|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-23|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-24|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-25|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-26|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-27|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-28|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-29|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-30|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2020-12-31|40774.0|0|1222.0|0|2.909800933422231|0|41996.0|0
0|2021-01-01|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-02|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-03|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-04|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-05|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-06|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-07|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-08|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-09|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-10|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-11|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-12|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-13|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-14|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-15|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-16|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-17|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-18|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-19|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-20|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-21|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-22|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-23|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-24|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-25|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-26|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-27|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-28|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-29|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-30|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-01-31|40201.0|0|1382.0|0|3.3234735348579947|0|41583.0|0
0|2021-02-01|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-02|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-03|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-04|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-05|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-06|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-07|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-08|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-09|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-10|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-11|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-12|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-13|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-14|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-15|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-16|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-17|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-18|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-19|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-20|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-21|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-22|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-23|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-24|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-25|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-26|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-27|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-02-28|40591.0|0|1239.0|0|2.9619890031078175|0|41830.0|0
0|2021-03-01|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-02|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-03|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-04|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-05|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-06|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-07|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-08|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-09|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-10|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-11|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-12|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-13|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-14|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-15|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-16|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-17|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-18|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-19|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-20|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-21|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-22|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-23|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-24|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-25|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-26|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-27|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-28|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-29|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-30|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-03-31|40308.0|0|1286.0|0|3.091792085396932|0|41594.0|0
0|2021-04-01|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-02|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-03|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-04|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-05|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-06|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-07|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-08|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-09|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-10|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-11|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-12|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-13|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-14|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-15|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-16|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-17|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-18|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-19|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-20|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-21|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-22|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-23|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-24|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-25|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-26|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-27|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-28|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-29|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-04-30|40742.0|0|1080.0|0|2.5823729137774376|0|41822.0|0
0|2021-05-01|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-02|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-03|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-04|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-05|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-06|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-07|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-08|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-09|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-10|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-11|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-12|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-13|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-14|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-15|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-16|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-17|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-18|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-19|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-20|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-21|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-22|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-23|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-24|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-25|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-26|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-27|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-28|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-29|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-30|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-05-31|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-01|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-02|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-03|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-04|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-05|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-06|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-07|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-08|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-09|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-10|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-11|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-12|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-13|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-14|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-15|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-16|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-17|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-18|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-19|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-20|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-21|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-22|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-23|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-24|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-25|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-26|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-27|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-28|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-29|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-06-30|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-01|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-02|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-03|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-04|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-05|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-06|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-07|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-08|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-09|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-10|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-11|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-12|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-13|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-14|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-15|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-16|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-17|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-18|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-19|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-20|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-21|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-22|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-23|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-24|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-25|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-26|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-27|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-28|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-29|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-30|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-07-31|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-01|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-02|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-03|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-04|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-05|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-06|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-07|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-08|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-09|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-10|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-11|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-12|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-13|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-14|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-15|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-16|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-17|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-18|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-19|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-20|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-21|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-22|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-23|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-24|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-25|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-26|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-27|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-28|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-29|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-30|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-08-31|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-01|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-02|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-03|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-04|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-05|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-06|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-07|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-08|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-09|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-10|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-11|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-12|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-13|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-14|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-15|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-16|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-17|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-18|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-19|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-20|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-21|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-22|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-23|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-24|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-25|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-26|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-27|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-28|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-29|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-09-30|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-10-01|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-10-02|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-10-03|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-10-04|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-10-05|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-10-06|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-10-07|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-10-08|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-10-09|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-10-10|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-10-11|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-10-12|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-10-13|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-10-14|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
0|2021-10-15|40483.0|0|1091.0|0|2.624236301534613|0|41574.0|0
