|dates|Walthall_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Walthall_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Walthall_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Walthall_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Walthall_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Walthall_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Walthall_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Walthall_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1209.0|0|1209.0|0|39.0|0|0.0|100
0|2021-02-09|1209.0|0|1210.0|0|39.0|0|0.0|100
0|2021-02-10|1213.0|0|1213.0|0|39.0|0|0.0|100
0|2021-02-11|1216.0|0|1216.0|0|39.0|0|0.0|100
0|2021-02-12|1222.0|0|1222.0|0|39.0|0|0.0|100
0|2021-02-13|1222.0|0|1226.0|0|39.0|0|0.0|100
0|2021-02-14|1222.0|0|1227.0|0|39.0|0|0.0|100
0|2021-02-15|1227.0|0|1227.0|0|39.0|0|0.0|100
0|2021-02-16|1227.0|0|1227.0|0|39.0|0|0.0|100
0|2021-02-17|1228.0|0|1228.0|0|39.0|0|0.0|100
0|2021-02-18|1228.0|0|1228.0|0|39.0|0|0.0|100
0|2021-02-19|1228.0|0|1230.0|0|40.0|0|0.0|100
0|2021-02-20|1228.0|0|1230.0|0|40.0|0|0.0|100
0|2021-02-21|1230.0|0|1230.0|0|40.0|0|0.0|100
0|2021-02-22|1230.0|0|1230.0|0|40.0|0|0.0|100
0|2021-02-23|1230.0|0|1230.0|0|40.0|0|0.0|100
0|2021-02-24|1233.0|0|1233.0|0|40.0|0|0.0|100
0|2021-02-25|1235.0|0|1235.0|0|40.0|0|0.0|100
0|2021-02-26|1235.0|0|1236.0|0|40.0|0|0.0|100
0|2021-02-27|1235.0|0|1236.0|0|40.0|0|0.0|100
0|2021-02-28|1235.0|0|1241.0|0|40.0|0|0.0|100
0|2021-03-01|1241.0|0|1241.0|0|40.0|0|0.0|100
0|2021-03-02|1242.0|0|1242.0|0|40.0|0|0.0|100
0|2021-03-03|1243.0|0|1243.0|0|40.0|0|0.0|100
0|2021-03-04|1245.0|0|1245.0|0|40.0|0|0.0|100
0|2021-03-05|1245.0|0|1248.0|0|40.0|0|0.0|100
0|2021-03-06|1254.0|0|1254.0|0|41.0|0|0.0|100
0|2021-03-07|1254.0|0|1254.0|0|41.0|0|0.0|100
0|2021-03-08|1254.0|0|1254.0|0|41.0|0|0.0|100
0|2021-03-09|1258.0|0|1258.0|0|41.0|0|0.0|100
0|2021-03-10|1260.0|0|1260.0|0|41.0|0|0.0|100
0|2021-03-11|1261.0|0|1261.0|0|41.0|0|0.0|100
0|2021-03-12|1261.0|0|1261.0|0|42.0|0|0.0|100
0|2021-03-13|1263.0|0|1263.0|0|42.0|0|0.0|100
0|2021-03-14|1264.0|0|1264.0|0|42.0|0|0.0|100
0|2021-03-15|1264.0|0|1264.0|0|42.0|0|0.0|100
0|2021-03-16|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-03-17|1265.0|0|1267.0|0|42.0|0|0.0|100
0|2021-03-18|1265.0|0|1269.0|0|42.0|0|0.0|100
0|2021-03-19|1273.0|0|1273.0|0|42.0|0|0.0|100
0|2021-03-20|1281.0|0|1281.0|0|42.0|0|0.0|100
0|2021-03-21|1282.0|0|1282.0|0|42.0|0|0.0|100
0|2021-03-22|1282.0|0|1282.0|0|42.0|0|0.0|100
0|2021-03-23|1284.0|0|1284.0|0|42.0|0|0.0|100
0|2021-03-24|1288.0|0|1288.0|0|42.0|0|0.0|100
0|2021-03-25|1292.0|0|1292.0|0|42.0|0|0.0|100
0|2021-03-26|1292.0|0|1292.0|0|42.0|0|0.0|100
0|2021-03-27|1292.0|0|1292.0|0|42.0|0|0.0|100
0|2021-03-28|1292.0|0|1293.0|0|42.0|0|0.0|100
0|2021-03-29|1292.0|0|1294.0|0|42.0|0|0.0|100
0|2021-03-30|1292.0|0|1295.0|0|42.0|0|0.0|100
0|2021-03-31|1295.0|0|1295.0|0|42.0|0|0.0|100
0|2021-04-01|1295.0|0|1295.0|0|42.0|0|0.0|100
0|2021-04-02|1296.0|0|1296.0|0|42.0|0|0.0|100
0|2021-04-03|1296.0|0|1296.0|0|42.0|0|0.0|100
0|2021-04-04|1296.0|0|1296.0|0|43.0|0|0.0|100
0|2021-04-05|1296.0|0|1296.0|0|43.0|0|0.0|100
0|2021-04-06|1296.0|0|1300.0|0|43.0|0|0.0|100
0|2021-04-07|1301.0|0|1301.0|0|43.0|0|0.0|100
0|2021-04-08|1302.0|0|1302.0|0|43.0|0|0.0|100
0|2021-04-09|1304.0|0|1304.0|0|43.0|0|0.0|100
0|2021-04-10|1305.0|0|1305.0|0|43.0|0|0.0|100
0|2021-04-11|1305.0|0|1305.0|0|43.0|0|0.0|100
0|2021-04-12|1305.0|0|1305.0|0|43.0|0|0.0|100
0|2021-04-13|1306.0|0|1306.0|0|43.0|0|0.0|100
0|2021-04-14|1306.0|0|1306.0|0|43.0|0|0.0|100
0|2021-04-15|1310.0|0|1310.0|0|43.0|0|0.0|100
0|2021-04-16|1310.0|0|1310.0|0|43.0|0|0.0|100
0|2021-04-17|1311.0|0|1311.0|0|43.0|0|0.0|100
0|2021-04-18|1311.0|0|1311.0|0|43.0|0|0.0|100
0|2021-04-19|1311.0|0|1311.0|0|43.0|0|0.0|100
0|2021-04-20|1311.0|0|1314.0|0|44.0|0|0.0|100
0|2021-04-21|1316.0|0|1316.0|0|44.0|0|0.0|100
0|2021-04-22|1321.0|0|1321.0|0|44.0|0|0.0|100
0|2021-04-23|1323.0|0|1323.0|0|44.0|0|0.0|100
0|2021-04-24|1323.0|0|1323.0|0|44.0|0|0.0|100
0|2021-04-25|1323.0|0|1323.0|0|44.0|0|0.0|100
0|2021-04-26|1326.0|0|1326.0|0|44.0|0|0.0|100
0|2021-04-27|1327.0|0|1327.0|0|44.0|0|0.0|100
0|2021-04-28|1329.0|0|1329.0|0|44.0|0|0.0|100
0|2021-04-29|1332.0|0|1332.0|0|44.0|0|0.0|100
0|2021-04-30|1335.0|0|1335.0|0|45.0|0|0.0|100
0|2021-05-01|1335.0|0|1335.0|0|45.0|0|0.0|100
0|2021-05-02|1335.0|0|1335.0|0|45.0|0|0.0|100
0|2021-05-03|1337.0|0|1337.0|0|45.0|0|0.0|100
0|2021-05-04|1337.0|0|1337.0|0|45.0|0|0.0|100
0|2021-05-05|1338.0|0|1338.0|0|45.0|0|0.0|100
0|2021-05-06|1338.0|0|1338.0|0|45.0|0|0.0|100
0|2021-05-07|1338.0|0|1338.0|0|45.0|0|0.0|100
0|2021-05-08|1338.0|0|1338.0|0|45.0|0|0.0|100
0|2021-05-09|1338.0|0|1338.0|0|45.0|0|0.0|100
0|2021-05-10|1341.0|0|1341.0|0|45.0|0|0.0|100
0|2021-05-11|1339.0|0|1339.0|0|45.0|0|0.0|100
0|2021-05-12|1339.0|0|1339.0|0|45.0|0|0.0|100
0|2021-05-13|1339.0|0|1339.0|0|45.0|0|0.0|100
0|2021-05-14|1342.0|0|1342.0|0|45.0|0|0.0|100
0|2021-05-15|1342.0|0|1342.0|0|45.0|0|0.0|100
0|2021-05-16|1342.0|0|1342.0|0|45.0|0|0.0|100
0|2021-05-17|1343.0|0|1343.0|0|45.0|0|0.0|100
0|2021-05-18|1343.0|0|1343.0|0|45.0|0|0.0|100
0|2021-05-19|1343.0|0|1343.0|0|45.0|0|0.0|100
0|2021-05-20|1344.0|0|1344.0|0|45.0|0|0.0|100
0|2021-05-21|1344.0|0|1344.0|0|45.0|0|0.0|100
0|2021-05-22|1344.0|0|1344.0|0|45.0|0|0.0|100
0|2021-05-23|1344.0|0|1344.0|0|45.0|0|0.0|100
0|2021-05-24|1346.0|0|1346.0|0|45.0|0|0.0|100
0|2021-05-25|1346.0|0|1346.0|0|45.0|0|0.0|100
0|2021-05-26|1346.0|0|1346.0|0|45.0|0|0.0|100
0|2021-05-27|1347.0|0|1347.0|0|45.0|0|0.0|100
0|2021-05-28|1349.0|0|1349.0|0|46.0|0|0.0|100
0|2021-05-29|1349.0|0|1349.0|0|46.0|0|0.0|100
0|2021-05-30|1349.0|0|1349.0|0|46.0|0|0.0|100
0|2021-05-31|1349.0|0|1349.0|0|46.0|0|0.0|100
0|2021-06-01|1349.0|0|1349.0|0|46.0|0|0.0|100
0|2021-06-02|1349.0|0|1349.0|0|46.0|0|0.0|100
0|2021-06-03|1349.0|0|1349.0|0|46.0|0|0.0|100
0|2021-06-04|1349.0|0|1349.0|0|46.0|0|0.0|100
0|2021-06-05|1349.0|0|1349.0|0|46.0|0|0.0|100
0|2021-06-06|1349.0|0|1349.0|0|46.0|0|0.0|100
0|2021-06-07|1350.0|0|1350.0|0|46.0|0|0.0|100
0|2021-06-08|1350.0|0|1350.0|0|47.0|0|0.0|100
0|2021-06-09|1351.0|0|1351.0|0|47.0|0|0.0|100
0|2021-06-10|1351.0|0|1351.0|0|47.0|0|0.0|100
0|2021-06-11|1351.0|0|1351.0|0|47.0|0|0.0|100
0|2021-06-12|1351.0|0|1351.0|0|47.0|0|0.0|100
0|2021-06-13|1351.0|0|1351.0|0|47.0|0|0.0|100
0|2021-06-14|1352.0|0|1352.0|0|47.0|0|0.0|100
0|2021-06-15|1353.0|0|1353.0|0|47.0|0|0.0|100
0|2021-06-16|1353.0|0|1353.0|0|47.0|0|0.0|100
0|2021-06-17|1353.0|0|1353.0|0|47.0|0|0.0|100
0|2021-06-18|1353.0|0|1353.0|0|47.0|0|0.0|100
0|2021-06-19|1353.0|0|1353.0|0|47.0|0|0.0|100
0|2021-06-20|1353.0|0|1353.0|0|47.0|0|0.0|100
0|2021-06-21|1354.0|0|1354.0|0|47.0|0|0.0|100
0|2021-06-22|1354.0|0|1354.0|0|47.0|0|0.0|100
0|2021-06-23|1355.0|0|1355.0|0|47.0|0|0.0|100
0|2021-06-24|1355.0|0|1355.0|0|47.0|0|0.0|100
0|2021-06-25|1356.0|0|1356.0|0|47.0|0|0.0|100
0|2021-06-26|1356.0|0|1356.0|0|47.0|0|0.0|100
0|2021-06-27|1356.0|0|1356.0|0|47.0|0|0.0|100
0|2021-06-28|1358.0|0|1358.0|0|47.0|0|0.0|100
0|2021-06-29|1358.0|0|1358.0|0|47.0|0|0.0|100
0|2021-06-30|1359.0|0|1359.0|0|47.0|0|0.0|100
0|2021-07-01|1359.0|0|1359.0|0|47.0|0|0.0|100
0|2021-07-02|1361.0|0|1361.0|0|47.0|0|0.0|100
0|2021-07-03|1361.0|0|1361.0|0|47.0|0|0.0|100
0|2021-07-04|1361.0|0|1361.0|0|47.0|0|0.0|100
0|2021-07-05|1361.0|0|1361.0|0|47.0|0|0.0|100
0|2021-07-06|1361.0|0|1361.0|0|47.0|0|0.0|100
0|2021-07-07|1363.0|0|1363.0|0|47.0|0|0.0|100
0|2021-07-08|1366.0|0|1366.0|0|47.0|0|0.0|100
0|2021-07-09|1366.0|0|1366.0|0|47.0|0|0.0|100
0|2021-07-10|1366.0|0|1366.0|0|47.0|0|0.0|100
0|2021-07-11|1366.0|0|1366.0|0|47.0|0|0.0|100
0|2021-07-12|1368.0|0|1368.0|0|47.0|0|0.0|100
0|2021-07-13|1369.0|0|1369.0|0|47.0|0|0.0|100
0|2021-07-14|1374.0|0|1374.0|0|47.0|0|0.0|100
0|2021-07-15|1374.0|0|1374.0|0|48.0|0|0.0|100
0|2021-07-16|1376.0|0|1376.0|0|48.0|0|0.0|100
0|2021-07-17|1376.0|0|1376.0|0|48.0|0|0.0|100
0|2021-07-18|1376.0|0|1376.0|0|48.0|0|0.0|100
0|2021-07-19|1389.0|0|1389.0|0|48.0|0|0.0|100
0|2021-07-20|1391.0|0|1391.0|0|48.0|0|0.0|100
0|2021-07-21|1397.0|0|1397.0|0|48.0|0|0.0|100
0|2021-07-22|1404.0|0|1404.0|0|48.0|0|0.0|100
0|2021-07-23|1415.0|0|1415.0|0|48.0|0|0.0|100
0|2021-07-24|1415.0|0|1415.0|0|48.0|0|0.0|100
0|2021-07-25|1415.0|0|1415.0|0|48.0|0|0.0|100
0|2021-07-26|1434.0|0|1434.0|0|48.0|0|0.0|100
0|2021-07-27|1444.0|0|1444.0|0|48.0|0|0.0|100
0|2021-07-28|1446.0|0|1446.0|0|48.0|0|0.0|100
0|2021-07-29|1453.0|0|1453.0|0|48.0|0|0.0|100
0|2021-07-30|1457.0|0|1457.0|0|48.0|0|0.0|100
0|2021-07-31|1457.0|0|1457.0|0|48.0|0|0.0|100
0|2021-08-01|1457.0|0|1457.0|0|48.0|0|0.0|100
0|2021-08-02|1490.0|0|1490.0|0|49.0|0|0.0|100
0|2021-08-03|1504.0|0|1504.0|0|49.0|0|0.0|100
0|2021-08-04|1512.0|0|1512.0|0|49.0|0|0.0|100
0|2021-08-05|1531.0|0|1531.0|0|49.0|0|0.0|100
0|2021-08-06|1538.0|0|1538.0|0|49.0|0|0.0|100
0|2021-08-07|1538.0|0|1538.0|0|49.0|0|0.0|100
0|2021-08-08|1538.0|0|1538.0|0|49.0|0|0.0|100
0|2021-08-09|1573.0|0|1573.0|0|49.0|0|0.0|100
0|2021-08-10|1580.0|0|1580.0|0|50.0|0|0.0|100
0|2021-08-11|1589.0|0|1589.0|0|51.0|0|0.0|100
0|2021-08-12|1596.0|0|1596.0|0|51.0|0|0.0|100
0|2021-08-13|1616.0|0|1616.0|0|51.0|0|0.0|100
0|2021-08-14|1616.0|0|1616.0|0|51.0|0|0.0|100
0|2021-08-15|1616.0|0|1616.0|0|51.0|0|0.0|100
0|2021-08-16|1645.0|0|1645.0|0|52.0|0|0.0|100
0|2021-08-17|1651.0|0|1651.0|0|52.0|0|0.0|100
0|2021-08-18|1687.0|0|1687.0|0|52.0|0|0.0|100
0|2021-08-19|1713.0|0|1713.0|0|52.0|0|0.0|100
0|2021-08-20|1735.0|0|1735.0|0|52.0|0|0.0|100
0|2021-08-21|1735.0|0|1735.0|0|52.0|0|0.0|100
0|2021-08-22|1735.0|0|1735.0|0|52.0|0|0.0|100
0|2021-08-23|1768.0|0|1768.0|0|52.0|0|0.0|100
0|2021-08-24|1778.0|0|1778.0|0|53.0|0|0.0|100
0|2021-08-25|1789.0|0|1789.0|0|53.0|0|0.0|100
0|2021-08-26|1809.0|0|1809.0|0|53.0|0|0.0|100
0|2021-08-27|1826.0|0|1826.0|0|53.0|0|0.0|100
0|2021-08-28|1826.0|0|1826.0|0|53.0|0|0.0|100
0|2021-08-29|1826.0|0|1826.0|0|53.0|0|0.0|100
0|2021-08-30|1872.0|0|1872.0|0|53.0|0|0.0|100
0|2021-08-31|1881.0|0|1881.0|0|53.0|0|0.0|100
0|2021-09-01|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-02|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-03|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-04|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-05|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-06|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-07|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-08|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-09|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-10|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-11|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-12|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-13|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-14|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-15|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-16|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-17|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-18|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-19|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-20|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-21|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-22|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-23|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-24|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-25|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-26|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-27|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-28|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-29|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-30|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-01|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-02|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-03|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-04|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-05|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-06|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-07|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-08|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-09|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-10|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-11|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-12|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-13|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-14|1881.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-15|1881.0|0|0.0|100|53.0|0|0.0|100
