|dates|Dane_Wisconsin_UnitedStates.AverageDailyTemperature.data|Dane_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Dane_Wisconsin_UnitedStates.AverageDewPoint.data|Dane_Wisconsin_UnitedStates.AverageDewPoint.missing|Dane_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Dane_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Dane_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Dane_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|75.91666666666667|0|61.583333333333336|0|62.333333333333336|0|28.975833333333338|0
0|2021-08-13|69.66666666666667|0|53.666666666666664|0|59.75|0|29.175416666666667|0
0|2021-08-14|65.91666666666667|0|50.916666666666664|0|64.04166666666667|0|29.31874999999999|0
0|2021-08-15|67.875|0|52.5|0|61.75|0|29.274583333333343|0
0|2021-08-16|67.83333333333333|0|54.833333333333336|0|65.91666666666667|0|29.163750000000004|0
0|2021-08-17|70.41666666666667|0|58.625|0|68.83333333333333|0|29.108750000000004|0
0|2021-08-18|74.89999999999999|0|64.58333333333333|0|72.77916666666667|0|29.16358333333333|0
0|2021-08-19|77.17708333333333|0|66.33333333333333|0|71.82291666666667|0|29.144583333333344|0
0|2021-08-20|78.14657738095238|0|66.19642857142857|0|69.00520833333333|0|29.015|0
0|2021-08-21|75.72916666666667|0|67.4375|0|76.02083333333333|0|28.931250000000002|0
0|2021-08-22|67.83333333333333|0|56.375|0|68.5|0|29.097499999999986|0
0|2021-08-23|73.91666666666667|0|65.20833333333333|0|75.91666666666667|0|29.032291666666662|0
0|2021-08-24|74.71805555555555|0|69.52916666666667|0|84.30277777777776|0|29.020444444444447|0
0|2021-08-25|76.33333333333333|0|68.66666666666667|0|78.16666666666667|0|29.12458333333333|0
0|2021-08-26|77.39999999999999|0|69.35972222222222|0|77.51527777777778|0|29.188416666666665|0
0|2021-08-27|77.70833333333333|0|70.4513888888889|0|79.71527777777777|0|29.085208333333323|0
0|2021-08-28|80.80902777777779|0|70.44097222222221|0|71.73263888888889|0|29.094791666666666|0
0|2021-08-29|78.04166666666667|0|65.66666666666667|0|67.20833333333333|0|29.040833333333328|0
0|2021-08-30|71.04166666666667|0|57.0|0|65.66666666666667|0|29.041666666666668|0
0|2021-08-31|66.66666666666667|0|58.458333333333336|0|76.54166666666667|0|28.965000000000003|0
0|2021-09-01|64.83333333333333|0|53.6875|0|70.54166666666667|0|29.095625|0
0|2021-09-02|64.60416666666667|0|53.0|0|69.16666666666667|0|29.19708333333332|0
0|2021-09-03|64.35416666666667|0|57.5625|0|79.04166666666667|0|29.119166666666658|0
0|2021-09-04|65.875|0|59.958333333333336|0|81.40277777777779|0|28.963333333333342|0
0|2021-09-05|68.375|0|53.5|0|62.416666666666664|0|28.949583333333337|0
0|2021-09-06|64.5125|0|51.104166666666664|0|67.27916666666667|0|28.997305555555567|0
0|2021-09-07|69.625|0|57.03472222222223|0|65.87301587301587|0|28.808779761904763|0
0|2021-09-08|63.5|0|50.541666666666664|0|64.04166666666667|0|28.91666666666667|0
0|2021-09-09|61.34722222222222|0|52.75|0|75.81944444444444|0|29.079861111111118|0
0|2021-09-10|65.28472222222221|0|51.93055555555555|0|66.64583333333333|0|29.094722222222217|0
0|2021-09-11|71.66666666666667|0|60.875|0|70.125|0|28.96166666666667|0
0|2021-09-12|68.29861111111111|0|62.40972222222223|0|81.625|0|29.055555555555554|0
0|2021-09-13|64.15138888888889|0|61.18551587301588|0|90.10079365079366|0|29.09007738095238|0
0|2021-09-14|68.02083333333333|0|59.20138888888889|0|73.69444444444444|0|28.90388888888889|0
0|2021-09-15|62.75694444444445|0|48.236111111111114|0|64.88888888888889|0|29.094791666666666|0
0|2021-09-16|67.54166666666667|0|50.083333333333336|0|57.666666666666664|0|29.115416666666672|0
0|2021-09-17|68.54166666666667|0|54.333333333333336|0|61.0|0|29.142500000000002|0
0|2021-09-18|62.833333333333336|0|48.583333333333336|0|63.583333333333336|0|29.260416666666675|0
0|2021-09-19|70.25|0|58.125|0|68.33333333333333|0|29.12333333333333|0
0|2021-09-20|73.34027777777777|0|64.22569444444444|0|74.23958333333333|0|28.925590277777783|0
0|2021-09-21|61.21527777777777|0|51.5|0|71.95833333333333|0|29.138263888888883|0
0|2021-09-22|54.416666666666664|0|43.916666666666664|0|69.91666666666667|0|29.261250000000008|0
0|2021-09-23|56.958333333333336|0|41.416666666666664|0|58.875|0|29.079583333333332|0
0|2021-09-24|60.06944444444445|0|47.0|0|66.61111111111111|0|28.95208333333333|0
0|2021-09-25|56.375|0|39.291666666666664|0|58.291666666666664|0|29.033749999999994|0
0|2021-09-26|67.875|0|46.583333333333336|0|47.541666666666664|0|28.917916666666674|0
0|2021-09-27|67.66666666666667|0|55.041666666666664|0|65.625|0|28.88875|0
0|2021-09-28|60.375|0|47.291666666666664|0|66.45833333333333|0|29.075000000000003|0
0|2021-09-29|63.208333333333336|0|51.916666666666664|0|70.58333333333333|0|29.136666666666667|0
0|2021-09-30|67.0|0|52.875|0|65.0|0|29.221666666666668|0
0|2021-10-01|68.83333333333333|0|56.166666666666664|0|66.625|0|29.19583333333333|0
0|2021-10-02|71.75694444444444|0|63.395833333333336|0|75.58333333333333|0|29.01465277777778|0
0|2021-10-03|67.42881944444444|0|62.72222222222223|0|85.15277777777777|0|28.917500000000004|0
0|2021-10-04|63.96527777777778|0|59.388888888888886|0|85.09722222222221|0|29.092708333333345|0
0|2021-10-05|64.21527777777777|0|57.6875|0|79.69444444444444|0|29.304791666666674|0
0|2021-10-06|65.4375|0|56.45833333333332|0|74.79166666666667|0|29.308958333333326|0
0|2021-10-07|63.395833333333336|0|61.24097222222223|0|92.57083333333333|0|29.168368055555558|0
0|2021-10-08|64.29166666666667|0|60.70138888888889|0|88.90972222222221|0|29.068749999999994|0
0|2021-10-09|68.05208333333333|0|59.37847222222222|0|76.1076388888889|0|28.95211805555556|0
0|2021-10-10|69.5|0|62.416666666666664|0|78.16666666666667|0|28.752499999999998|0
0|2021-10-11|63.46180555555555|0|60.28472222222222|0|89.39236111111113|0|28.75034722222223|0
0|2021-10-12|60.92777777777778|0|57.8125|0|89.71249999999999|0|28.92113888888888|0
0|2021-10-13|61.541666666666664|0|57.670138888888886|0|87.1875|0|28.939236111111118|0
0|2021-10-14|59.541666666666664|0|45.75|0|62.333333333333336|0|28.933750000000003|0
0|2021-10-15|50.041666666666664|0|40.666666666666664|0|72.25|0|28.997500000000002|0
