|dates|Marquette_Michigan_UnitedStates.JHU_ConfirmedCases.data|Marquette_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Marquette_Michigan_UnitedStates.NYT_ConfirmedCases.data|Marquette_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Marquette_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Marquette_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Marquette_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Marquette_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3909.0|0|4760.0|0|54.0|0|0.0|100
0|2021-02-06|3911.0|0|4762.0|0|54.0|0|0.0|100
0|2021-02-07|3911.0|0|4762.0|0|54.0|0|0.0|100
0|2021-02-08|3914.0|0|4765.0|0|54.0|0|0.0|100
0|2021-02-09|3914.0|0|4765.0|0|54.0|0|0.0|100
0|2021-02-10|3916.0|0|4767.0|0|54.0|0|0.0|100
0|2021-02-11|3925.0|0|4776.0|0|55.0|0|0.0|100
0|2021-02-12|3925.0|0|4779.0|0|55.0|0|0.0|100
0|2021-02-13|3927.0|0|4778.0|0|55.0|0|0.0|100
0|2021-02-14|3927.0|0|4778.0|0|55.0|0|0.0|100
0|2021-02-15|3931.0|0|4782.0|0|55.0|0|0.0|100
0|2021-02-16|3931.0|0|4781.0|0|55.0|0|0.0|100
0|2021-02-17|3932.0|0|4783.0|0|55.0|0|0.0|100
0|2021-02-18|3932.0|0|4784.0|0|55.0|0|0.0|100
0|2021-02-19|3932.0|0|4786.0|0|55.0|0|0.0|100
0|2021-02-20|3935.0|0|4786.0|0|55.0|0|0.0|100
0|2021-02-21|3935.0|0|4786.0|0|55.0|0|0.0|100
0|2021-02-22|3936.0|0|4787.0|0|55.0|0|0.0|100
0|2021-02-23|3936.0|0|4795.0|0|55.0|0|0.0|100
0|2021-02-24|3947.0|0|4798.0|0|55.0|0|0.0|100
0|2021-02-25|3948.0|0|4799.0|0|55.0|0|0.0|100
0|2021-02-26|3948.0|0|4801.0|0|55.0|0|0.0|100
0|2021-02-27|3952.0|0|4803.0|0|55.0|0|0.0|100
0|2021-02-28|3952.0|0|4803.0|0|55.0|0|0.0|100
0|2021-03-01|3953.0|0|4804.0|0|56.0|0|0.0|100
0|2021-03-02|3962.0|0|4813.0|0|56.0|0|0.0|100
0|2021-03-03|3966.0|0|4817.0|0|56.0|0|0.0|100
0|2021-03-04|3969.0|0|4820.0|0|56.0|0|0.0|100
0|2021-03-05|3975.0|0|4826.0|0|56.0|0|0.0|100
0|2021-03-06|3975.0|0|4830.0|0|56.0|0|0.0|100
0|2021-03-07|3979.0|0|4830.0|0|56.0|0|0.0|100
0|2021-03-08|3979.0|0|4832.0|0|56.0|0|0.0|100
0|2021-03-09|3979.0|0|4838.0|0|56.0|0|0.0|100
0|2021-03-10|3993.0|0|4844.0|0|56.0|0|0.0|100
0|2021-03-11|3994.0|0|4845.0|0|56.0|0|0.0|100
0|2021-03-12|4003.0|0|4854.0|0|56.0|0|0.0|100
0|2021-03-13|4003.0|0|4864.0|0|56.0|0|0.0|100
0|2021-03-14|4013.0|0|4864.0|0|56.0|0|0.0|100
0|2021-03-15|4013.0|0|4869.0|0|56.0|0|0.0|100
0|2021-03-16|4031.0|0|4882.0|0|56.0|0|0.0|100
0|2021-03-17|4036.0|0|4887.0|0|56.0|0|0.0|100
0|2021-03-18|4052.0|0|4903.0|0|56.0|0|0.0|100
0|2021-03-19|4052.0|0|4915.0|0|56.0|0|0.0|100
0|2021-03-20|4052.0|0|4933.0|0|56.0|0|0.0|100
0|2021-03-21|4052.0|0|4933.0|0|56.0|0|0.0|100
0|2021-03-22|4094.0|0|4945.0|0|56.0|0|0.0|100
0|2021-03-23|4104.0|0|4955.0|0|56.0|0|0.0|100
0|2021-03-24|4104.0|0|4976.0|0|56.0|0|0.0|100
0|2021-03-25|4143.0|0|4994.0|0|56.0|0|0.0|100
0|2021-03-26|4143.0|0|5015.0|0|56.0|0|0.0|100
0|2021-03-27|4167.0|0|5018.0|0|56.0|0|0.0|100
0|2021-03-28|4167.0|0|5018.0|0|56.0|0|0.0|100
0|2021-03-29|4196.0|0|5047.0|0|56.0|0|0.0|100
0|2021-03-30|4217.0|0|5068.0|0|56.0|0|0.0|100
0|2021-03-31|4217.0|0|5088.0|0|56.0|0|0.0|100
0|2021-04-01|4258.0|0|5109.0|0|56.0|0|0.0|100
0|2021-04-02|4280.0|0|5132.0|0|56.0|0|0.0|100
0|2021-04-03|4298.0|0|5150.0|0|56.0|0|0.0|100
0|2021-04-04|4298.0|0|5150.0|0|56.0|0|0.0|100
0|2021-04-05|4326.0|0|5178.0|0|56.0|0|0.0|100
0|2021-04-06|4340.0|0|5192.0|0|56.0|0|0.0|100
0|2021-04-07|4380.0|0|5232.0|0|56.0|0|0.0|100
0|2021-04-08|4422.0|0|5274.0|0|56.0|0|0.0|100
0|2021-04-09|4457.0|0|5309.0|0|56.0|0|0.0|100
0|2021-04-10|4491.0|0|5343.0|0|56.0|0|0.0|100
0|2021-04-11|4491.0|0|5343.0|0|56.0|0|0.0|100
0|2021-04-12|4528.0|0|5380.0|0|56.0|0|0.0|100
0|2021-04-13|4560.0|0|5412.0|0|57.0|0|0.0|100
0|2021-04-14|4590.0|0|5442.0|0|57.0|0|0.0|100
0|2021-04-15|4615.0|0|5467.0|0|57.0|0|0.0|100
0|2021-04-16|4644.0|0|5496.0|0|57.0|0|0.0|100
0|2021-04-17|4661.0|0|5513.0|0|57.0|0|0.0|100
0|2021-04-18|4661.0|0|5513.0|0|57.0|0|0.0|100
0|2021-04-19|4690.0|0|5542.0|0|57.0|0|0.0|100
0|2021-04-20|4690.0|0|5571.0|0|57.0|0|0.0|100
0|2021-04-21|4744.0|0|5596.0|0|57.0|0|0.0|100
0|2021-04-22|4779.0|0|5631.0|0|57.0|0|0.0|100
0|2021-04-23|4794.0|0|5646.0|0|57.0|0|0.0|100
0|2021-04-24|4813.0|0|5665.0|0|57.0|0|0.0|100
0|2021-04-25|4813.0|0|5665.0|0|57.0|0|0.0|100
0|2021-04-26|4828.0|0|5680.0|0|57.0|0|0.0|100
0|2021-04-27|4840.0|0|5692.0|0|58.0|0|0.0|100
0|2021-04-28|4851.0|0|5703.0|0|58.0|0|0.0|100
0|2021-04-29|4887.0|0|5739.0|0|58.0|0|0.0|100
0|2021-04-30|4896.0|0|5748.0|0|58.0|0|0.0|100
0|2021-05-01|4904.0|0|5756.0|0|58.0|0|0.0|100
0|2021-05-02|4904.0|0|5756.0|0|58.0|0|0.0|100
0|2021-05-03|4921.0|0|5773.0|0|58.0|0|0.0|100
0|2021-05-04|4942.0|0|5794.0|0|58.0|0|0.0|100
0|2021-05-05|4952.0|0|5804.0|0|58.0|0|0.0|100
0|2021-05-06|4965.0|0|5817.0|0|58.0|0|0.0|100
0|2021-05-07|4980.0|0|5832.0|0|58.0|0|0.0|100
0|2021-05-08|4984.0|0|5836.0|0|58.0|0|0.0|100
0|2021-05-09|4984.0|0|5836.0|0|58.0|0|0.0|100
0|2021-05-10|4991.0|0|5843.0|0|58.0|0|0.0|100
0|2021-05-11|4999.0|0|5851.0|0|58.0|0|0.0|100
0|2021-05-12|5008.0|0|5860.0|0|59.0|0|0.0|100
0|2021-05-13|5014.0|0|5866.0|0|61.0|0|0.0|100
0|2021-05-14|5019.0|0|5871.0|0|61.0|0|0.0|100
0|2021-05-15|5021.0|0|5873.0|0|61.0|0|0.0|100
0|2021-05-16|5021.0|0|5873.0|0|61.0|0|0.0|100
0|2021-05-17|5029.0|0|5881.0|0|61.0|0|0.0|100
0|2021-05-18|5038.0|0|5890.0|0|61.0|0|0.0|100
0|2021-05-19|5042.0|0|5894.0|0|61.0|0|0.0|100
0|2021-05-20|5046.0|0|5898.0|0|61.0|0|0.0|100
0|2021-05-21|5049.0|0|5901.0|0|61.0|0|0.0|100
0|2021-05-22|5050.0|0|5902.0|0|61.0|0|0.0|100
0|2021-05-23|5050.0|0|5902.0|0|61.0|0|0.0|100
0|2021-05-24|5053.0|0|5905.0|0|61.0|0|0.0|100
0|2021-05-25|5057.0|0|5909.0|0|61.0|0|0.0|100
0|2021-05-26|5060.0|0|5912.0|0|61.0|0|0.0|100
0|2021-05-27|5061.0|0|5913.0|0|61.0|0|0.0|100
0|2021-05-28|5066.0|0|5918.0|0|61.0|0|0.0|100
0|2021-05-29|5069.0|0|5921.0|0|61.0|0|0.0|100
0|2021-05-30|5069.0|0|5921.0|0|61.0|0|0.0|100
0|2021-05-31|5069.0|0|5921.0|0|61.0|0|0.0|100
0|2021-06-01|5069.0|0|5921.0|0|61.0|0|0.0|100
0|2021-06-02|5068.0|0|5920.0|0|61.0|0|0.0|100
0|2021-06-03|5068.0|0|5920.0|0|62.0|0|0.0|100
0|2021-06-04|5068.0|0|5920.0|0|62.0|0|0.0|100
0|2021-06-05|5070.0|0|5922.0|0|62.0|0|0.0|100
0|2021-06-06|5070.0|0|5922.0|0|62.0|0|0.0|100
0|2021-06-07|5071.0|0|5923.0|0|62.0|0|0.0|100
0|2021-06-08|5072.0|0|5924.0|0|62.0|0|0.0|100
0|2021-06-09|5073.0|0|5925.0|0|62.0|0|0.0|100
0|2021-06-10|5073.0|0|5925.0|0|62.0|0|0.0|100
0|2021-06-11|5072.0|0|5924.0|0|62.0|0|0.0|100
0|2021-06-12|5072.0|0|5924.0|0|62.0|0|0.0|100
0|2021-06-13|5072.0|0|5924.0|0|62.0|0|0.0|100
0|2021-06-14|5072.0|0|5924.0|0|62.0|0|0.0|100
0|2021-06-15|5072.0|0|5924.0|0|62.0|0|0.0|100
0|2021-06-16|5072.0|0|5924.0|0|62.0|0|0.0|100
0|2021-06-17|5073.0|0|5925.0|0|62.0|0|0.0|100
0|2021-06-18|5072.0|0|5924.0|0|62.0|0|0.0|100
0|2021-06-19|5072.0|0|5924.0|0|62.0|0|0.0|100
0|2021-06-20|5072.0|0|5924.0|0|62.0|0|0.0|100
0|2021-06-21|5075.0|0|5927.0|0|63.0|0|0.0|100
0|2021-06-22|5076.0|0|5928.0|0|63.0|0|0.0|100
0|2021-06-23|5077.0|0|5929.0|0|63.0|0|0.0|100
0|2021-06-24|5077.0|0|5929.0|0|63.0|0|0.0|100
0|2021-06-25|5077.0|0|5929.0|0|63.0|0|0.0|100
0|2021-06-26|5077.0|0|5929.0|0|63.0|0|0.0|100
0|2021-06-27|5077.0|0|5929.0|0|63.0|0|0.0|100
0|2021-06-28|5083.0|0|5935.0|0|63.0|0|0.0|100
0|2021-06-29|5087.0|0|5939.0|0|63.0|0|0.0|100
0|2021-06-30|5086.0|0|5938.0|0|63.0|0|0.0|100
0|2021-07-01|5086.0|0|5938.0|0|63.0|0|0.0|100
0|2021-07-02|5088.0|0|5940.0|0|64.0|0|0.0|100
0|2021-07-03|5088.0|0|5940.0|0|64.0|0|0.0|100
0|2021-07-04|5088.0|0|5940.0|0|64.0|0|0.0|100
0|2021-07-05|5088.0|0|5940.0|0|64.0|0|0.0|100
0|2021-07-06|5089.0|0|5941.0|0|64.0|0|0.0|100
0|2021-07-07|5089.0|0|5941.0|0|64.0|0|0.0|100
0|2021-07-08|5089.0|0|5941.0|0|64.0|0|0.0|100
0|2021-07-09|5091.0|0|5943.0|0|64.0|0|0.0|100
0|2021-07-10|5091.0|0|5943.0|0|64.0|0|0.0|100
0|2021-07-11|5091.0|0|5943.0|0|64.0|0|0.0|100
0|2021-07-12|5091.0|0|5943.0|0|64.0|0|0.0|100
0|2021-07-13|5090.0|0|5942.0|0|64.0|0|0.0|100
0|2021-07-14|5090.0|0|5942.0|0|64.0|0|0.0|100
0|2021-07-15|5090.0|0|5942.0|0|64.0|0|0.0|100
0|2021-07-16|5091.0|0|5943.0|0|64.0|0|0.0|100
0|2021-07-17|5091.0|0|5943.0|0|64.0|0|0.0|100
0|2021-07-18|5091.0|0|5943.0|0|64.0|0|0.0|100
0|2021-07-19|5091.0|0|5943.0|0|64.0|0|0.0|100
0|2021-07-20|5095.0|0|5947.0|0|64.0|0|0.0|100
0|2021-07-21|5095.0|0|5947.0|0|64.0|0|0.0|100
0|2021-07-22|5095.0|0|5947.0|0|64.0|0|0.0|100
0|2021-07-23|5099.0|0|5951.0|0|64.0|0|0.0|100
0|2021-07-24|5099.0|0|5951.0|0|64.0|0|0.0|100
0|2021-07-25|5099.0|0|5951.0|0|64.0|0|0.0|100
0|2021-07-26|5099.0|0|5951.0|0|64.0|0|0.0|100
0|2021-07-27|5098.0|0|5950.0|0|64.0|0|0.0|100
0|2021-07-28|5098.0|0|5950.0|0|64.0|0|0.0|100
0|2021-07-29|5098.0|0|5950.0|0|64.0|0|0.0|100
0|2021-07-30|5100.0|0|5952.0|0|64.0|0|0.0|100
0|2021-07-31|5100.0|0|5952.0|0|64.0|0|0.0|100
0|2021-08-01|5100.0|0|5952.0|0|64.0|0|0.0|100
0|2021-08-02|5100.0|0|5952.0|0|64.0|0|0.0|100
0|2021-08-03|5107.0|0|5959.0|0|65.0|0|0.0|100
0|2021-08-04|5107.0|0|5959.0|0|65.0|0|0.0|100
0|2021-08-05|5107.0|0|5959.0|0|65.0|0|0.0|100
0|2021-08-06|5123.0|0|5975.0|0|65.0|0|0.0|100
0|2021-08-07|5123.0|0|5975.0|0|65.0|0|0.0|100
0|2021-08-08|5123.0|0|5975.0|0|65.0|0|0.0|100
0|2021-08-09|5125.0|0|5977.0|0|65.0|0|0.0|100
0|2021-08-10|5125.0|0|5977.0|0|65.0|0|0.0|100
0|2021-08-11|5127.0|0|5979.0|0|65.0|0|0.0|100
0|2021-08-12|5127.0|0|5979.0|0|65.0|0|0.0|100
0|2021-08-13|5134.0|0|5986.0|0|65.0|0|0.0|100
0|2021-08-14|5134.0|0|5986.0|0|65.0|0|0.0|100
0|2021-08-15|5134.0|0|5986.0|0|65.0|0|0.0|100
0|2021-08-16|5138.0|0|5990.0|0|65.0|0|0.0|100
0|2021-08-17|5138.0|0|5990.0|0|65.0|0|0.0|100
0|2021-08-18|5162.0|0|6014.0|0|65.0|0|0.0|100
0|2021-08-19|5162.0|0|6014.0|0|65.0|0|0.0|100
0|2021-08-20|5188.0|0|6040.0|0|65.0|0|0.0|100
0|2021-08-21|5188.0|0|6040.0|0|65.0|0|0.0|100
0|2021-08-22|5188.0|0|6040.0|0|65.0|0|0.0|100
0|2021-08-23|5200.0|0|6052.0|0|65.0|0|0.0|100
0|2021-08-24|5200.0|0|6052.0|0|65.0|0|0.0|100
0|2021-08-25|5218.0|0|6070.0|0|65.0|0|0.0|100
0|2021-08-26|5218.0|0|6070.0|0|65.0|0|0.0|100
0|2021-08-27|5237.0|0|6089.0|0|65.0|0|0.0|100
0|2021-08-28|5237.0|0|6089.0|0|65.0|0|0.0|100
0|2021-08-29|5237.0|0|6089.0|0|65.0|0|0.0|100
0|2021-08-30|5274.0|0|6126.0|0|65.0|0|0.0|100
0|2021-08-31|5274.0|0|6126.0|0|65.0|0|0.0|100
0|2021-09-01|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-02|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-03|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-04|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-05|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-06|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-07|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-08|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-09|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-10|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-11|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-12|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-13|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-14|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-15|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-16|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-17|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-18|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-19|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-20|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-21|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-22|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-23|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-24|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-25|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-26|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-27|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-28|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-29|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-30|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-01|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-02|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-03|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-04|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-05|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-06|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-07|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-08|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-09|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-10|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-11|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-12|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-13|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-14|5274.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-15|5274.0|0|0.0|100|65.0|0|0.0|100
