|dates|Manistee_Michigan_UnitedStates.JHU_ConfirmedCases.data|Manistee_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Manistee_Michigan_UnitedStates.NYT_ConfirmedCases.data|Manistee_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Manistee_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Manistee_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Manistee_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Manistee_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|788.0|0|1380.0|0|21.0|0|0.0|100
0|2021-02-12|788.0|0|1380.0|0|21.0|0|0.0|100
0|2021-02-13|790.0|0|1481.0|0|21.0|0|0.0|100
0|2021-02-14|790.0|0|1481.0|0|21.0|0|0.0|100
0|2021-02-15|794.0|0|1483.0|0|21.0|0|0.0|100
0|2021-02-16|794.0|0|1483.0|0|21.0|0|0.0|100
0|2021-02-17|785.0|0|1476.0|0|21.0|0|0.0|100
0|2021-02-18|786.0|0|1479.0|0|21.0|0|0.0|100
0|2021-02-19|786.0|0|1478.0|0|21.0|0|0.0|100
0|2021-02-20|786.0|0|1478.0|0|21.0|0|0.0|100
0|2021-02-21|786.0|0|1478.0|0|21.0|0|0.0|100
0|2021-02-22|788.0|0|1483.0|0|21.0|0|0.0|100
0|2021-02-23|792.0|0|1522.0|0|21.0|0|0.0|100
0|2021-02-24|790.0|0|1519.0|0|21.0|0|0.0|100
0|2021-02-25|790.0|0|1519.0|0|21.0|0|0.0|100
0|2021-02-26|790.0|0|1519.0|0|21.0|0|0.0|100
0|2021-02-27|790.0|0|1519.0|0|21.0|0|0.0|100
0|2021-02-28|790.0|0|1519.0|0|21.0|0|0.0|100
0|2021-03-01|790.0|0|1520.0|0|21.0|0|0.0|100
0|2021-03-02|791.0|0|1520.0|0|21.0|0|0.0|100
0|2021-03-03|790.0|0|1533.0|0|21.0|0|0.0|100
0|2021-03-04|790.0|0|1533.0|0|21.0|0|0.0|100
0|2021-03-05|792.0|0|1535.0|0|21.0|0|0.0|100
0|2021-03-06|793.0|0|1535.0|0|21.0|0|0.0|100
0|2021-03-07|793.0|0|1535.0|0|21.0|0|0.0|100
0|2021-03-08|801.0|0|1544.0|0|21.0|0|0.0|100
0|2021-03-09|801.0|0|1549.0|0|21.0|0|0.0|100
0|2021-03-10|801.0|0|1551.0|0|21.0|0|0.0|100
0|2021-03-11|801.0|0|1552.0|0|21.0|0|0.0|100
0|2021-03-12|801.0|0|1551.0|0|21.0|0|0.0|100
0|2021-03-13|801.0|0|1551.0|0|21.0|0|0.0|100
0|2021-03-14|801.0|0|1551.0|0|21.0|0|0.0|100
0|2021-03-15|801.0|0|1555.0|0|21.0|0|0.0|100
0|2021-03-16|809.0|0|1576.0|0|21.0|0|0.0|100
0|2021-03-17|810.0|0|1577.0|0|21.0|0|0.0|100
0|2021-03-18|812.0|0|1579.0|0|21.0|0|0.0|100
0|2021-03-19|812.0|0|1585.0|0|21.0|0|0.0|100
0|2021-03-20|818.0|0|1589.0|0|21.0|0|0.0|100
0|2021-03-21|818.0|0|1589.0|0|21.0|0|0.0|100
0|2021-03-22|827.0|0|1599.0|0|21.0|0|0.0|100
0|2021-03-23|829.0|0|1600.0|0|21.0|0|0.0|100
0|2021-03-24|832.0|0|1611.0|0|21.0|0|0.0|100
0|2021-03-25|841.0|0|1616.0|0|21.0|0|0.0|100
0|2021-03-26|846.0|0|1621.0|0|21.0|0|0.0|100
0|2021-03-27|850.0|0|1621.0|0|21.0|0|0.0|100
0|2021-03-28|850.0|0|1621.0|0|21.0|0|0.0|100
0|2021-03-29|860.0|0|1634.0|0|21.0|0|0.0|100
0|2021-03-30|860.0|0|1635.0|0|21.0|0|0.0|100
0|2021-03-31|860.0|0|1637.0|0|21.0|0|0.0|100
0|2021-04-01|878.0|0|1652.0|0|21.0|0|0.0|100
0|2021-04-02|883.0|0|1654.0|0|21.0|0|0.0|100
0|2021-04-03|890.0|0|1661.0|0|21.0|0|0.0|100
0|2021-04-04|890.0|0|1661.0|0|21.0|0|0.0|100
0|2021-04-05|903.0|0|1674.0|0|21.0|0|0.0|100
0|2021-04-06|907.0|0|1678.0|0|21.0|0|0.0|100
0|2021-04-07|924.0|0|1695.0|0|21.0|0|0.0|100
0|2021-04-08|935.0|0|1706.0|0|21.0|0|0.0|100
0|2021-04-09|944.0|0|1715.0|0|21.0|0|0.0|100
0|2021-04-10|950.0|0|1721.0|0|21.0|0|0.0|100
0|2021-04-11|950.0|0|1721.0|0|21.0|0|0.0|100
0|2021-04-12|962.0|0|1740.0|0|21.0|0|0.0|100
0|2021-04-13|974.0|0|1745.0|0|21.0|0|0.0|100
0|2021-04-14|983.0|0|1754.0|0|21.0|0|0.0|100
0|2021-04-15|1012.0|0|1783.0|0|21.0|0|0.0|100
0|2021-04-16|1032.0|0|1803.0|0|21.0|0|0.0|100
0|2021-04-17|1045.0|0|1816.0|0|21.0|0|0.0|100
0|2021-04-18|1045.0|0|1816.0|0|21.0|0|0.0|100
0|2021-04-19|1059.0|0|1834.0|0|21.0|0|0.0|100
0|2021-04-20|1059.0|0|1834.0|0|21.0|0|0.0|100
0|2021-04-21|1071.0|0|1842.0|0|21.0|0|0.0|100
0|2021-04-22|1081.0|0|1852.0|0|21.0|0|0.0|100
0|2021-04-23|1094.0|0|1865.0|0|21.0|0|0.0|100
0|2021-04-24|1098.0|0|1869.0|0|21.0|0|0.0|100
0|2021-04-25|1098.0|0|1869.0|0|21.0|0|0.0|100
0|2021-04-26|1107.0|0|1882.0|0|21.0|0|0.0|100
0|2021-04-27|1117.0|0|1888.0|0|21.0|0|0.0|100
0|2021-04-28|1122.0|0|1893.0|0|21.0|0|0.0|100
0|2021-04-29|1128.0|0|1899.0|0|21.0|0|0.0|100
0|2021-04-30|1130.0|0|1901.0|0|21.0|0|0.0|100
0|2021-05-01|1136.0|0|1907.0|0|21.0|0|0.0|100
0|2021-05-02|1136.0|0|1907.0|0|21.0|0|0.0|100
0|2021-05-03|1142.0|0|1913.0|0|22.0|0|0.0|100
0|2021-05-04|1146.0|0|1917.0|0|22.0|0|0.0|100
0|2021-05-05|1150.0|0|1921.0|0|22.0|0|0.0|100
0|2021-05-06|1160.0|0|1931.0|0|22.0|0|0.0|100
0|2021-05-07|1162.0|0|1933.0|0|22.0|0|0.0|100
0|2021-05-08|1165.0|0|1936.0|0|22.0|0|0.0|100
0|2021-05-09|1165.0|0|1936.0|0|22.0|0|0.0|100
0|2021-05-10|1169.0|0|1940.0|0|22.0|0|0.0|100
0|2021-05-11|1169.0|0|1940.0|0|22.0|0|0.0|100
0|2021-05-12|1175.0|0|1946.0|0|22.0|0|0.0|100
0|2021-05-13|1174.0|0|1945.0|0|22.0|0|0.0|100
0|2021-05-14|1175.0|0|1946.0|0|22.0|0|0.0|100
0|2021-05-15|1176.0|0|1947.0|0|22.0|0|0.0|100
0|2021-05-16|1176.0|0|1947.0|0|22.0|0|0.0|100
0|2021-05-17|1177.0|0|1948.0|0|22.0|0|0.0|100
0|2021-05-18|1177.0|0|1949.0|0|22.0|0|0.0|100
0|2021-05-19|1179.0|0|1950.0|0|22.0|0|0.0|100
0|2021-05-20|1179.0|0|1950.0|0|22.0|0|0.0|100
0|2021-05-21|1183.0|0|1954.0|0|22.0|0|0.0|100
0|2021-05-22|1190.0|0|1961.0|0|22.0|0|0.0|100
0|2021-05-23|1190.0|0|1961.0|0|22.0|0|0.0|100
0|2021-05-24|1194.0|0|1965.0|0|22.0|0|0.0|100
0|2021-05-25|1195.0|0|1966.0|0|22.0|0|0.0|100
0|2021-05-26|1195.0|0|1966.0|0|22.0|0|0.0|100
0|2021-05-27|1194.0|0|1965.0|0|22.0|0|0.0|100
0|2021-05-28|1194.0|0|1965.0|0|22.0|0|0.0|100
0|2021-05-29|1195.0|0|1966.0|0|22.0|0|0.0|100
0|2021-05-30|1195.0|0|1966.0|0|22.0|0|0.0|100
0|2021-05-31|1195.0|0|1966.0|0|22.0|0|0.0|100
0|2021-06-01|1197.0|0|1968.0|0|22.0|0|0.0|100
0|2021-06-02|1197.0|0|1968.0|0|22.0|0|0.0|100
0|2021-06-03|1198.0|0|1969.0|0|22.0|0|0.0|100
0|2021-06-04|1198.0|0|1969.0|0|22.0|0|0.0|100
0|2021-06-05|1199.0|0|1970.0|0|22.0|0|0.0|100
0|2021-06-06|1199.0|0|1970.0|0|22.0|0|0.0|100
0|2021-06-07|1200.0|0|1971.0|0|22.0|0|0.0|100
0|2021-06-08|1201.0|0|1972.0|0|22.0|0|0.0|100
0|2021-06-09|1201.0|0|1972.0|0|22.0|0|0.0|100
0|2021-06-10|1201.0|0|1972.0|0|22.0|0|0.0|100
0|2021-06-11|1201.0|0|1972.0|0|22.0|0|0.0|100
0|2021-06-12|1201.0|0|1972.0|0|22.0|0|0.0|100
0|2021-06-13|1201.0|0|1972.0|0|22.0|0|0.0|100
0|2021-06-14|1201.0|0|1972.0|0|22.0|0|0.0|100
0|2021-06-15|1201.0|0|1972.0|0|22.0|0|0.0|100
0|2021-06-16|1201.0|0|1973.0|0|22.0|0|0.0|100
0|2021-06-17|1202.0|0|1973.0|0|22.0|0|0.0|100
0|2021-06-18|1204.0|0|1975.0|0|22.0|0|0.0|100
0|2021-06-19|1204.0|0|1975.0|0|22.0|0|0.0|100
0|2021-06-20|1204.0|0|1975.0|0|22.0|0|0.0|100
0|2021-06-21|1204.0|0|1975.0|0|22.0|0|0.0|100
0|2021-06-22|1205.0|0|1976.0|0|22.0|0|0.0|100
0|2021-06-23|1208.0|0|1979.0|0|22.0|0|0.0|100
0|2021-06-24|1209.0|0|1980.0|0|22.0|0|0.0|100
0|2021-06-25|1209.0|0|1981.0|0|22.0|0|0.0|100
0|2021-06-26|1210.0|0|1981.0|0|22.0|0|0.0|100
0|2021-06-27|1210.0|0|1981.0|0|22.0|0|0.0|100
0|2021-06-28|1210.0|0|1981.0|0|22.0|0|0.0|100
0|2021-06-29|1210.0|0|1981.0|0|22.0|0|0.0|100
0|2021-06-30|1210.0|0|1981.0|0|22.0|0|0.0|100
0|2021-07-01|1210.0|0|1981.0|0|22.0|0|0.0|100
0|2021-07-02|1210.0|0|1981.0|0|22.0|0|0.0|100
0|2021-07-03|1210.0|0|1981.0|0|22.0|0|0.0|100
0|2021-07-04|1210.0|0|1981.0|0|22.0|0|0.0|100
0|2021-07-05|1210.0|0|1981.0|0|22.0|0|0.0|100
0|2021-07-06|1210.0|0|1981.0|0|22.0|0|0.0|100
0|2021-07-07|1210.0|0|1981.0|0|22.0|0|0.0|100
0|2021-07-08|1210.0|0|1981.0|0|22.0|0|0.0|100
0|2021-07-09|1210.0|0|1981.0|0|22.0|0|0.0|100
0|2021-07-10|1210.0|0|1981.0|0|22.0|0|0.0|100
0|2021-07-11|1210.0|0|1981.0|0|22.0|0|0.0|100
0|2021-07-12|1210.0|0|1981.0|0|22.0|0|0.0|100
0|2021-07-13|1211.0|0|1982.0|0|23.0|0|0.0|100
0|2021-07-14|1211.0|0|1982.0|0|23.0|0|0.0|100
0|2021-07-15|1211.0|0|1982.0|0|23.0|0|0.0|100
0|2021-07-16|1211.0|0|1982.0|0|23.0|0|0.0|100
0|2021-07-17|1211.0|0|1982.0|0|23.0|0|0.0|100
0|2021-07-18|1211.0|0|1982.0|0|23.0|0|0.0|100
0|2021-07-19|1211.0|0|1982.0|0|23.0|0|0.0|100
0|2021-07-20|1212.0|0|1983.0|0|23.0|0|0.0|100
0|2021-07-21|1212.0|0|1983.0|0|23.0|0|0.0|100
0|2021-07-22|1212.0|0|1983.0|0|23.0|0|0.0|100
0|2021-07-23|1214.0|0|1985.0|0|23.0|0|0.0|100
0|2021-07-24|1214.0|0|1985.0|0|23.0|0|0.0|100
0|2021-07-25|1214.0|0|1985.0|0|23.0|0|0.0|100
0|2021-07-26|1214.0|0|1985.0|0|23.0|0|0.0|100
0|2021-07-27|1219.0|0|1990.0|0|23.0|0|0.0|100
0|2021-07-28|1219.0|0|1990.0|0|23.0|0|0.0|100
0|2021-07-29|1219.0|0|1990.0|0|23.0|0|0.0|100
0|2021-07-30|1221.0|0|1992.0|0|23.0|0|0.0|100
0|2021-07-31|1221.0|0|1992.0|0|23.0|0|0.0|100
0|2021-08-01|1221.0|0|1992.0|0|23.0|0|0.0|100
0|2021-08-02|1221.0|0|1992.0|0|23.0|0|0.0|100
0|2021-08-03|1226.0|0|1997.0|0|23.0|0|0.0|100
0|2021-08-04|1226.0|0|1997.0|0|23.0|0|0.0|100
0|2021-08-05|1226.0|0|1997.0|0|23.0|0|0.0|100
0|2021-08-06|1236.0|0|2007.0|0|24.0|0|0.0|100
0|2021-08-07|1236.0|0|2007.0|0|24.0|0|0.0|100
0|2021-08-08|1236.0|0|2007.0|0|24.0|0|0.0|100
0|2021-08-09|1242.0|0|2013.0|0|24.0|0|0.0|100
0|2021-08-10|1242.0|0|2013.0|0|24.0|0|0.0|100
0|2021-08-11|1255.0|0|2026.0|0|24.0|0|0.0|100
0|2021-08-12|1255.0|0|2026.0|0|24.0|0|0.0|100
0|2021-08-13|1266.0|0|2037.0|0|24.0|0|0.0|100
0|2021-08-14|1266.0|0|2037.0|0|24.0|0|0.0|100
0|2021-08-15|1266.0|0|2037.0|0|24.0|0|0.0|100
0|2021-08-16|1276.0|0|2047.0|0|24.0|0|0.0|100
0|2021-08-17|1276.0|0|2047.0|0|24.0|0|0.0|100
0|2021-08-18|1284.0|0|2055.0|0|24.0|0|0.0|100
0|2021-08-19|1284.0|0|2055.0|0|24.0|0|0.0|100
0|2021-08-20|1295.0|0|2066.0|0|26.0|0|0.0|100
0|2021-08-21|1295.0|0|2066.0|0|26.0|0|0.0|100
0|2021-08-22|1295.0|0|2066.0|0|26.0|0|0.0|100
0|2021-08-23|1312.0|0|2083.0|0|26.0|0|0.0|100
0|2021-08-24|1312.0|0|2083.0|0|26.0|0|0.0|100
0|2021-08-25|1322.0|0|2093.0|0|26.0|0|0.0|100
0|2021-08-26|1322.0|0|2093.0|0|26.0|0|0.0|100
0|2021-08-27|1343.0|0|2114.0|0|26.0|0|0.0|100
0|2021-08-28|1343.0|0|2114.0|0|26.0|0|0.0|100
0|2021-08-29|1343.0|0|2114.0|0|26.0|0|0.0|100
0|2021-08-30|1347.0|0|2118.0|0|26.0|0|0.0|100
0|2021-08-31|1347.0|0|2118.0|0|26.0|0|0.0|100
0|2021-09-01|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-02|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-03|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-04|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-05|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-06|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-07|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-08|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-09|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-10|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-11|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-12|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-13|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-14|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-15|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-16|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-17|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-18|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-19|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-20|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-21|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-22|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-23|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-24|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-25|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-26|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-27|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-28|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-29|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-30|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-01|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-02|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-03|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-04|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-05|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-06|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-07|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-08|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-09|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-10|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-11|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-12|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-13|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-14|1347.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-15|1347.0|0|0.0|100|26.0|0|0.0|100
