|dates|Bucks_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Bucks_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Bucks_Pennsylvania_UnitedStates.AverageDewPoint.data|Bucks_Pennsylvania_UnitedStates.AverageDewPoint.missing|Bucks_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Bucks_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Bucks_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Bucks_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|61.53472222222223|0|56.34375|0|83.91319444444444|0|29.801840277777785|0
0|2020-10-21|62.416666666666664|0|59.87916666666667|0|91.5|0|29.814944444444432|0
0|2020-10-22|65.04861111111113|0|62.51111111111111|0|91.43888888888888|0|29.79940277777776|0
0|2020-10-23|65.11458333333333|0|60.805555555555564|0|86.15972222222221|0|29.719722222222227|0
0|2020-10-24|61.173611111111114|0|52.604166666666664|0|74.27777777777777|0|29.556041666666662|0
0|2020-10-25|46.104166666666664|0|36.49652777777778|0|70.36458333333333|0|29.77569444444445|0
0|2020-10-26|54.74305555555555|0|52.756944444444436|0|93.09722222222223|0|29.705208333333328|0
0|2020-10-27|56.3125|0|48.895833333333336|0|77.25|0|29.716458333333335|0
0|2020-10-28|54.47222222222222|0|50.48611111111111|0|86.47916666666667|0|29.597777777777782|0
0|2020-10-29|51.0625|0|48.0|0|89.10416666666667|0|29.306041666666662|0
0|2020-10-30|43.6875|0|37.479166666666664|0|79.13888888888889|0|29.490902777777773|0
0|2020-10-31|38.208333333333336|0|27.875|0|68.25|0|30.010000000000005|0
0|2020-11-01|47.229166666666664|0|38.541666666666664|0|72.54166666666667|0|29.545|0
0|2020-11-02|40.833333333333336|0|20.625|0|45.958333333333336|0|29.45958333333333|0
0|2020-11-03|46.75|0|26.708333333333332|0|47.125|0|29.6425|0
0|2020-11-04|49.916666666666664|0|36.0|0|62.708333333333336|0|29.984583333333333|0
0|2020-11-05|52.88611111111111|0|41.675000000000004|0|69.85833333333333|0|29.95249999999999|0
0|2020-11-06|57.125|0|43.666666666666664|0|64.5|0|29.83708333333334|0
0|2020-11-07|58.5|0|43.0|0|60.041666666666664|0|29.846666666666668|0
0|2020-11-08|53.0|0|42.0|0|66.0|0|29.86000000000001|0
0|2020-11-09|60.104166666666664|0|50.208333333333336|0|72.0|0|29.878958333333344|0
0|2020-11-10|61.494791666666664|0|53.317708333333336|0|76.31919642857143|0|29.748645833333345|0
0|2020-11-11|65.58333333333333|0|62.927083333333336|0|90.97222222222223|0|29.573750000000004|0
0|2020-11-12|54.75|0|49.541666666666664|0|82.78472222222223|0|29.562708333333333|0
0|2020-11-13|47.80555555555555|0|41.708333333333336|0|80.21527777777777|0|29.575694444444448|0
0|2020-11-14|44.916666666666664|0|31.625|0|61.083333333333336|0|29.735833333333336|0
0|2020-11-15|49.291666666666664|0|39.4375|0|69.77777777777779|0|29.544930555555556|0
0|2020-11-16|48.208333333333336|0|27.208333333333332|0|44.666666666666664|0|29.528750000000006|0
0|2020-11-17|40.291666666666664|0|22.791666666666668|0|50.458333333333336|0|29.592499999999998|0
0|2020-11-18|32.791666666666664|0|15.375|0|49.75|0|30.022499999999997|0
0|2020-11-19|36.916666666666664|0|23.708333333333332|0|59.958333333333336|0|30.07458333333334|0
0|2020-11-20|51.458333333333336|0|33.583333333333336|0|52.708333333333336|0|29.895833333333332|0
0|2020-11-21|54.333333333333336|0|37.291666666666664|0|53.0|0|29.912083333333342|0
0|2020-11-22|48.708333333333336|0|37.65972222222222|0|66.58333333333333|0|29.877291666666665|0
0|2020-11-23|50.701388888888886|0|38.326388888888886|0|64.79166666666667|0|29.596666666666668|0
0|2020-11-24|41.291666666666664|0|26.625|0|57.208333333333336|0|29.894583333333344|0
0|2020-11-25|47.270833333333336|0|34.6875|0|61.895833333333336|0|29.837291666666673|0
0|2020-11-26|57.0|0|49.486111111111114|0|77.3125|0|29.591250000000002|0
0|2020-11-27|51.5|0|42.0|0|71.375|0|29.614166666666673|0
0|2020-11-28|48.43055555555555|0|35.22222222222222|0|62.083333333333336|0|29.589166666666667|0
0|2020-11-29|43.666666666666664|0|26.375|0|53.041666666666664|0|29.688749999999995|0
0|2020-11-30|55.47638888888889|0|50.91458333333333|0|84.80069444444445|0|29.16547222222222|0
0|2020-12-01|42.45486111111111|0|32.59375|0|68.80555555555556|0|29.199687499999996|0
0|2020-12-02|37.791666666666664|0|24.458333333333332|0|58.916666666666664|0|29.560833333333335|0
0|2020-12-03|40.333333333333336|0|21.458333333333332|0|48.875|0|29.75958333333334|0
0|2020-12-04|43.75|0|35.833333333333336|0|74.91666666666667|0|29.588611111111106|0
0|2020-12-05|42.385416666666664|0|33.114583333333336|0|71.375|0|29.333541666666658|0
0|2020-12-06|36.583333333333336|0|20.958333333333332|0|53.75|0|29.43666666666668|0
0|2020-12-07|32.041666666666664|0|18.375|0|57.875|0|29.36083333333333|0
0|2020-12-08|33.770833333333336|0|18.5625|0|54.708333333333336|0|29.365|0
0|2020-12-09|33.44097222222222|0|24.909722222222218|0|71.56597222222223|0|29.4103125|0
0|2020-12-10|40.083333333333336|0|29.25|0|66.45833333333333|0|29.652083333333334|0
0|2020-12-11|41.416666666666664|0|33.166666666666664|0|74.08333333333333|0|29.723750000000013|0
0|2020-12-12|46.41041666666666|0|42.20138888888889|0|85.58749999999999|0|29.59952083333333|0
0|2020-12-13|55.010416666666664|0|43.0|0|66.0625|0|29.52677083333333|0
0|2020-12-14|59.0|0|41.0|0|51.0|0|29.539999999999996|0
0|2020-12-15|48.3125|0|31.041666666666668|0|51.333333333333336|0|29.68562499999999|0
0|2020-12-16|26.69236111111111|0|15.320833333333333|0|63.903472222222234|0|29.75209027777778|0
0|2020-12-17|29.579861111111114|0|20.395833333333332|0|69.23958333333333|0|29.508263888888894|0
0|2020-12-18|28.166666666666668|0|17.125|0|63.625|0|29.83916666666666|0
0|2020-12-19|25.0|0|12.708333333333334|0|60.875|0|29.920000000000012|0
0|2020-12-20|33.36805555555556|0|25.819444444444443|0|74.16666666666666|0|29.67555555555556|0
0|2020-12-21|36.958333333333336|0|32.395833333333336|0|83.95138888888889|0|29.39753472222222|0
0|2020-12-22|40.25833333333333|0|30.686111111111114|0|70.39166666666667|0|29.47202083333333|0
0|2020-12-23|38.291666666666664|0|24.791666666666668|0|59.083333333333336|0|29.891250000000003|0
0|2020-12-24|52.94444444444445|0|46.892361111111114|0|80.23958333333333|0|29.526527777777783|0
0|2020-12-25|43.239583333333336|0|36.68750000000001|0|77.95833333333333|0|29.142743055555556|0
0|2020-12-26|25.583333333333332|0|10.541666666666666|0|53.25|0|29.519583333333333|0
0|2020-12-27|28.875|0|16.75|0|61.25|0|29.82208333333334|0
0|2020-12-28|40.583333333333336|0|28.520833333333332|0|63.645833333333336|0|29.715208333333333|0
0|2020-12-29|34.666666666666664|0|15.291666666666666|0|46.708333333333336|0|29.97208333333334|0
0|2020-12-30|34.166666666666664|0|19.5|0|56.208333333333336|0|29.89708333333333|0
0|2020-12-31|43.354166666666664|0|34.958333333333336|0|72.72916666666667|0|29.698958333333334|0
0|2021-01-01|33.625|0|26.354166666666668|0|75.23958333333333|0|29.91427083333333|0
0|2021-01-02|41.989583333333336|0|34.048611111111114|0|74.56944444444444|0|29.504895833333325|0
0|2021-01-03|34.96805555555556|0|30.37986111111111|0|83.4798611111111|0|29.568763888888885|0
0|2021-01-04|38.69583333333333|0|32.02083333333333|0|77.4263888888889|0|29.538374999999988|0
0|2021-01-05|38.612500000000004|0|30.6125|0|73.00833333333334|0|29.49449999999999|0
0|2021-01-06|38.125|0|25.666666666666668|0|61.291666666666664|0|29.593333333333334|0
0|2021-01-07|35.916666666666664|0|21.708333333333332|0|57.125|0|29.672499999999996|0
0|2021-01-08|31.916666666666668|0|19.5|0|60.625|0|29.540833333333335|0
0|2021-01-09|34.25|0|12.916666666666666|0|42.375|0|29.485833333333332|0
0|2021-01-10|35.833333333333336|0|18.083333333333332|0|49.833333333333336|0|29.762500000000003|0
0|2021-01-11|26.729166666666668|0|19.229166666666668|0|73.45833333333333|0|29.868541666666662|0
0|2021-01-12|24.458333333333332|0|18.875|0|79.3125|0|29.712291666666683|0
0|2021-01-13|35.375|0|23.75|0|63.291666666666664|0|29.567083333333333|0
0|2021-01-14|38.625|0|28.041666666666668|0|67.20833333333333|0|29.409166666666668|0
0|2021-01-15|41.451388888888886|0|36.076388888888886|0|81.2638888888889|0|29.43527777777778|0
0|2021-01-16|42.458333333333336|0|34.263888888888886|0|74.15277777777777|0|29.063958333333336|0
0|2021-01-17|39.208333333333336|0|25.25|0|57.708333333333336|0|29.237499999999986|0
0|2021-01-18|38.708333333333336|0|25.791666666666668|0|60.333333333333336|0|29.368749999999995|0
0|2021-01-19|36.125|0|21.5|0|55.916666666666664|0|29.629166666666663|0
0|2021-01-20|33.701388888888886|0|17.40277777777778|0|52.291666666666664|0|29.542569444444442|0
0|2021-01-21|33.166666666666664|0|18.375|0|55.791666666666664|0|29.33125000000001|0
0|2021-01-22|39.541666666666664|0|20.5|0|47.541666666666664|0|29.33208333333334|0
0|2021-01-23|29.833333333333332|0|6.916666666666667|0|38.25|0|29.66125|0
0|2021-01-24|28.5|0|6.875|0|40.666666666666664|0|29.75375000000001|0
0|2021-01-25|31.166666666666668|0|13.333333333333334|0|48.208333333333336|0|29.665416666666662|0
0|2021-01-26|33.18055555555556|0|24.743055555555554|0|73.30555555555556|0|29.497083333333325|0
0|2021-01-27|34.21527777777778|0|25.0|0|70.13888888888889|0|29.59618055555556|0
0|2021-01-28|27.791666666666668|0|8.604166666666666|0|45.229166666666664|0|29.684375000000003|0
0|2021-01-29|22.458333333333332|0|2.5833333333333335|0|42.708333333333336|0|29.73333333333333|0
0|2021-01-30|25.625|0|6.208333333333333|0|45.375|0|29.84958333333333|0
0|2021-01-31|23.802083333333332|0|14.34375|0|68.46875|0|29.77711111111111|0
0|2021-02-01|28.68759920634921|0|23.811507936507937|0|81.91775793650793|0|29.338608134920634|0
0|2021-02-02|32.96805555555556|0|26.56736111111111|0|77.57916666666667|0|29.048597222222217|0
0|2021-02-03|32.50347222222222|0|21.395833333333332|0|64.09375|0|29.150833333333328|0
0|2021-02-04|34.958333333333336|0|18.083333333333332|0|50.583333333333336|0|29.445000000000004|0
0|2021-02-05|40.15277777777778|0|25.902777777777775|0|58.27777777777777|0|29.279027777777774|0
0|2021-02-06|36.833333333333336|0|18.666666666666668|0|48.916666666666664|0|29.580416666666665|0
0|2021-02-07|31.95|0|24.607638888888886|0|74.96319444444445|0|29.542451388888892|0
0|2021-02-08|21.875|0|5.75|0|51.333333333333336|0|29.931250000000006|0
0|2021-02-09|27.322916666666668|0|20.020833333333332|0|74.19791666666667|0|29.7734375|0
0|2021-02-10|27.680555555555557|0|17.708333333333332|0|67.84722222222221|0|29.859930555555568|0
0|2021-02-11|28.777777777777782|0|19.47222222222222|0|69.29166666666667|0|29.80958333333334|0
0|2021-02-12|24.958333333333332|0|5.333333333333333|0|43.958333333333336|0|29.875000000000004|0
0|2021-02-13|27.027777777777775|0|8.618055555555555|0|46.770833333333336|0|29.80944444444445|0
0|2021-02-14|30.715277777777782|0|22.6875|0|72.54861111111111|0|29.77847222222221|0
0|2021-02-15|34.208333333333336|0|25.20138888888889|0|70.38194444444444|0|29.712361111111107|0
0|2021-02-16|38.86944444444444|0|12.84375|0|35.010416666666664|0|29.319597222222228|0
0|2021-02-17|26.958333333333332|0|8.333333333333334|0|46.479166666666664|0|29.89229166666666|0
0|2021-02-18|25.774999999999995|0|19.216666666666665|0|77.18472222222222|0|29.893180555555546|0
0|2021-02-19|30.164583333333336|0|26.524305555555554|0|86.35555555555555|0|29.66242361111111|0
0|2021-02-20|28.583333333333332|0|14.958333333333334|0|57.583333333333336|0|29.730416666666667|0
0|2021-02-21|27.083333333333332|0|12.083333333333334|0|54.375|0|30.043333333333326|0
0|2021-02-22|32.27222222222222|0|25.602777777777778|0|77.65138888888889|0|29.57377777777778|0
0|2021-02-23|39.81944444444445|0|28.375|0|65.1111111111111|0|29.31430555555556|0
0|2021-02-24|45.791666666666664|0|28.208333333333332|0|51.916666666666664|0|29.513333333333335|0
0|2021-02-25|43.125|0|21.041666666666668|0|42.083333333333336|0|29.67208333333333|0
0|2021-02-26|38.958333333333336|0|16.625|0|41.458333333333336|0|29.968333333333337|0
0|2021-02-27|40.21180555555555|0|35.547222222222224|0|83.88819444444445|0|29.731527777777774|0
0|2021-02-28|38.93055555555555|0|35.86111111111111|0|89.19444444444444|0|29.724444444444448|0
0|2021-03-01|40.614583333333336|0|29.527777777777775|0|69.1076388888889|0|29.337187500000002|0
0|2021-03-02|29.166666666666668|0|6.541666666666667|0|38.833333333333336|0|29.717083333333335|0
0|2021-03-03|39.041666666666664|0|19.291666666666668|0|46.958333333333336|0|29.480833333333326|0
0|2021-03-04|37.541666666666664|0|19.791666666666668|0|50.208333333333336|0|29.44458333333333|0
0|2021-03-05|30.083333333333332|0|5.083333333333333|0|35.875|0|29.514583333333334|0
0|2021-03-06|33.083333333333336|0|15.416666666666666|0|48.875|0|29.6525|0
0|2021-03-07|32.625|0|13.166666666666666|0|46.125|0|29.879166666666666|0
0|2021-03-08|33.875|0|11.291666666666666|0|41.083333333333336|0|29.983750000000004|0
0|2021-03-09|50.333333333333336|0|22.333333333333332|0|34.0|0|29.904166666666665|0
0|2021-03-10|48.041666666666664|0|32.229166666666664|0|57.666666666666664|0|30.006875000000004|0
0|2021-03-11|56.94444444444445|0|38.375|0|57.38888888888889|0|29.770833333333318|0
0|2021-03-12|60.270833333333336|0|31.125|0|37.104166666666664|0|29.651666666666667|0
0|2021-03-13|41.75|0|10.875|0|28.833333333333332|0|29.783333333333335|0
0|2021-03-14|44.291666666666664|0|13.666666666666666|0|30.125|0|29.610208333333333|0
0|2021-03-15|32.583333333333336|0|0.041666666666666664|0|26.416666666666668|0|29.877916666666664|0
0|2021-03-16|34.05555555555556|0|14.590277777777779|0|47.40972222222223|0|29.800833333333333|0
0|2021-03-17|40.520833333333336|0|34.8125|0|80.11805555555556|0|29.70625|0
0|2021-03-18|44.4375|0|41.22222222222222|0|88.61111111111113|0|29.4767013888889|0
0|2021-03-19|40.416666666666664|0|16.86111111111111|0|42.30555555555555|0|29.73430555555556|0
0|2021-03-20|43.625|0|15.5|0|33.583333333333336|0|30.086249999999996|0
0|2021-03-21|47.75|0|21.0|0|39.666666666666664|0|30.070833333333326|0
0|2021-03-22|47.645833333333336|0|24.25|0|43.708333333333336|0|29.932291666666675|0
0|2021-03-23|51.875|0|37.875|0|61.5|0|29.82166666666666|0
0|2021-03-24|51.061706349206354|0|48.429761904761904|0|90.69880952380953|0|29.671003968253974|0
0|2021-03-25|57.172619047619044|0|53.45039682539683|0|87.68789682539682|0|29.607740079365083|0
0|2021-03-26|65.52430555555556|0|49.86805555555555|0|62.8125|0|29.384895833333342|0
0|2021-03-27|58.083333333333336|0|40.583333333333336|0|53.458333333333336|0|29.673749999999988|0
0|2021-03-28|56.260416666666664|0|47.48611111111111|0|73.87152777777777|0|29.32142361111111|0
0|2021-03-29|47.416666666666664|0|26.0|0|44.375|0|29.606666666666673|0
0|2021-03-30|49.38888888888889|0|30.597222222222225|0|51.944444444444436|0|29.88236111111112|0
0|2021-03-31|56.104166666666664|0|50.895833333333336|0|83.04166666666667|0|29.59986111111111|0
0|2021-04-01|44.0|0|28.690972222222225|0|57.708333333333336|0|29.48434027777778|0
0|2021-04-02|34.541666666666664|0|10.125|0|38.166666666666664|0|29.757499999999997|0
0|2021-04-03|40.041666666666664|0|12.125|0|34.333333333333336|0|29.87333333333332|0
0|2021-04-04|53.666666666666664|0|25.125|0|35.083333333333336|0|29.63625|0
0|2021-04-05|56.708333333333336|0|23.875|0|30.666666666666668|0|29.564999999999994|0
0|2021-04-06|57.541666666666664|0|15.5|0|22.25|0|29.543333333333326|0
0|2021-04-07|57.541666666666664|0|35.208333333333336|0|45.125|0|29.563333333333333|0
0|2021-04-08|57.458333333333336|0|40.208333333333336|0|53.958333333333336|0|29.646666666666665|0
0|2021-04-09|53.375|0|44.9375|0|73.35416666666667|0|29.69312499999999|0
0|2021-04-10|58.607638888888886|0|50.927083333333336|0|76.72916666666667|0|29.520243055555557|0
0|2021-04-11|56.25347222222223|0|53.35763888888889|0|90.08333333333333|0|29.17888888888889|0
0|2021-04-12|47.6984126984127|0|42.29662698412698|0|81.90376984126983|0|29.35326388888889|0
0|2021-04-13|53.5|0|38.79861111111111|0|61.59027777777777|0|29.597361111111113|0
0|2021-04-14|56.916666666666664|0|47.125|0|71.04166666666667|0|29.570000000000007|0
0|2021-04-15|54.84722222222223|0|44.854166666666664|0|70.71527777777777|0|29.30427083333333|0
0|2021-04-16|45.916666666666664|0|35.083333333333336|0|66.25|0|29.273333333333337|0
0|2021-04-17|49.75|0|34.916666666666664|0|57.375|0|29.365833333333327|0
0|2021-04-18|53.5|0|36.958333333333336|0|54.708333333333336|0|29.421666666666667|0
0|2021-04-19|53.666666666666664|0|38.75|0|60.0|0|29.424166666666675|0
0|2021-04-20|60.875|0|40.041666666666664|0|51.291666666666664|0|29.475833333333338|0
0|2021-04-21|53.45138888888889|0|37.09027777777778|0|54.04861111111111|0|29.299374999999998|0
0|2021-04-22|41.541666666666664|0|16.458333333333332|0|37.791666666666664|0|29.472083333333327|0
0|2021-04-23|50.708333333333336|0|23.166666666666668|0|35.583333333333336|0|29.580000000000002|0
0|2021-04-24|56.958333333333336|0|31.333333333333332|0|40.0|0|29.54625|0
0|2021-04-25|55.94166666666666|0|42.76666666666667|0|64.06666666666666|0|29.32977777777778|0
0|2021-04-26|50.541666666666664|0|24.416666666666668|0|38.333333333333336|0|29.607499999999998|0
0|2021-04-27|59.0|0|35.708333333333336|0|44.041666666666664|0|29.58791666666667|0
0|2021-04-28|71.875|0|51.166666666666664|0|51.208333333333336|0|29.416666666666668|0
0|2021-04-29|70.5|0|60.041666666666664|0|70.0|0|29.245416666666667|0
0|2021-04-30|60.0|0|39.625|0|49.083333333333336|0|29.156666666666666|0
0|2021-05-01|54.0|0|25.958333333333332|0|36.583333333333336|0|29.467500000000015|0
0|2021-05-02|69.4375|0|40.395833333333336|0|35.3125|0|29.357708333333335|0
0|2021-05-03|61.53472222222222|0|51.791666666666664|0|71.33333333333333|0|29.38381944444444|0
0|2021-05-04|65.67708333333333|0|57.51736111111111|0|76.55555555555556|0|29.29777777777778|0
0|2021-05-05|60.40625|0|53.96527777777777|0|80.03472222222223|0|29.31534722222223|0
0|2021-05-06|56.083333333333336|0|35.875|0|48.625|0|29.52416666666666|0
0|2021-05-07|55.25|0|35.49305555555556|0|50.145833333333336|0|29.45652777777777|0
0|2021-05-08|51.322916666666664|0|41.46597222222222|0|70.8951388888889|0|29.454513888888894|0
0|2021-05-09|48.145833333333336|0|40.875|0|77.0625|0|29.564097222222227|0
0|2021-05-10|52.48611111111111|0|42.729166666666664|0|71.45833333333333|0|29.468541666666667|0
0|2021-05-11|54.770833333333336|0|34.583333333333336|0|48.791666666666664|0|29.6225|0
0|2021-05-12|56.125|0|30.125|0|38.416666666666664|0|29.739999999999995|0
0|2021-05-13|58.583333333333336|0|30.333333333333332|0|37.875|0|29.777083333333334|0
0|2021-05-14|61.166666666666664|0|35.583333333333336|0|42.625|0|29.778333333333332|0
0|2021-05-15|61.958333333333336|0|38.416666666666664|0|45.625|0|29.792083333333323|0
0|2021-05-16|61.541666666666664|0|41.458333333333336|0|49.666666666666664|0|29.818750000000005|0
0|2021-05-17|63.541666666666664|0|41.375|0|49.416666666666664|0|29.848750000000006|0
0|2021-05-18|67.95833333333333|0|44.208333333333336|0|45.541666666666664|0|29.87|0
0|2021-05-19|74.0|0|49.333333333333336|0|45.375|0|29.87|0
0|2021-05-20|69.375|0|46.25|0|46.75|0|29.994999999999994|0
0|2021-05-21|69.70833333333333|0|47.208333333333336|0|48.125|0|30.028750000000013|0
0|2021-05-22|78.58333333333333|0|54.458333333333336|0|44.666666666666664|0|29.7625|0
0|2021-05-23|80.95833333333333|0|58.833333333333336|0|47.666666666666664|0|29.555000000000003|0
0|2021-05-24|63.854166666666664|0|45.479166666666664|0|51.3125|0|29.811875000000004|0
0|2021-05-25|66.19444444444444|0|51.951388888888886|0|60.55555555555555|0|29.791666666666675|0
0|2021-05-26|71.98611111111113|0|63.5625|0|76.86805555555556|0|29.583819444444444|0
0|2021-05-27|73.45833333333333|0|55.875|0|58.0|0|29.546249999999997|0
0|2021-05-28|57.4375|0|46.64236111111111|0|69.27430555555556|0|29.54402777777779|0
0|2021-05-29|49.15416666666667|0|44.15902777777777|0|83.03541666666666|0|29.5620138888889|0
0|2021-05-30|49.079861111111114|0|44.986111111111114|0|85.72569444444446|0|29.71236111111111|0
0|2021-05-31|60.5|0|46.052083333333336|0|62.99652777777777|0|29.778888888888876|0
0|2021-06-01|66.25|0|49.958333333333336|0|57.75|0|29.81541666666666|0
0|2021-06-02|68.33333333333333|0|55.541666666666664|0|64.83333333333333|0|29.766666666666676|0
0|2021-06-03|67.25347222222221|0|61.48263888888889|0|82.22222222222223|0|29.59736111111111|0
0|2021-06-04|70.97152777777778|0|65.09583333333333|0|82.45208333333333|0|29.500312499999993|0
0|2021-06-05|78.75|0|61.875|0|60.208333333333336|0|29.53708333333333|0
0|2021-06-06|81.64583333333333|0|64.16666666666667|0|57.3125|0|29.614166666666666|0
0|2021-06-07|82.40277777777779|0|68.23611111111111|0|63.48611111111111|0|29.640972222222228|0
0|2021-06-08|77.33333333333333|0|70.4375|0|80.21527777777777|0|29.61729166666667|0
0|2021-06-09|78.15416666666667|0|69.85208333333334|0|77.60972222222222|0|29.57715972222223|0
0|2021-06-10|74.25|0|57.083333333333336|0|59.208333333333336|0|29.578333333333333|0
0|2021-06-11|62.47569444444445|0|55.97569444444445|0|80.10416666666667|0|29.543055555555558|0
0|2021-06-12|67.13541666666667|0|58.97222222222223|0|75.78125|0|29.439861111111117|0
0|2021-06-13|68.83333333333333|0|59.833333333333336|0|73.41666666666667|0|29.48875000000001|0
0|2021-06-14|72.42361111111111|0|59.81944444444445|0|65.97916666666667|0|29.392638888888893|0
0|2021-06-15|70.65277777777777|0|57.3125|0|65.06944444444444|0|29.36340277777778|0
0|2021-06-16|68.875|0|46.583333333333336|0|48.625|0|29.459999999999994|0
0|2021-06-17|67.08333333333333|0|42.041666666666664|0|42.791666666666664|0|29.575000000000003|0
0|2021-06-18|71.625|0|49.875|0|48.833333333333336|0|29.554583333333344|0
0|2021-06-19|73.0|0|57.0|0|57.0|0|29.440000000000015|0
0|2021-06-20|73.0|0|57.0|0|57.0|0|29.440000000000015|0
0|2021-06-21|73.0|0|57.0|0|57.0|0|29.440000000000015|0
0|2021-06-22|73.0|0|57.0|0|57.0|0|29.440000000000015|0
0|2021-06-23|73.0|0|57.0|0|57.0|0|29.440000000000015|0
0|2021-06-24|73.0|0|57.0|0|57.0|0|29.440000000000015|0
0|2021-06-25|73.0|0|57.0|0|57.0|0|29.440000000000015|0
0|2021-06-26|73.0|0|57.0|0|57.0|0|29.440000000000015|0
0|2021-06-27|76.91666666666667|0|61.0625|0|57.958333333333336|0|29.54229166666667|0
0|2021-06-28|83.5|0|70.08333333333333|0|65.29166666666667|0|29.78083333333333|0
0|2021-06-29|85.125|0|70.04166666666667|0|61.708333333333336|0|29.763333333333346|0
0|2021-06-30|84.95138888888889|0|70.41319444444444|0|64.80902777777779|0|29.589166666666667|0
0|2021-07-01|74.80787037037037|0|68.94675925925925|0|82.70601851851852|0|29.445393518518518|0
0|2021-07-02|72.04166666666667|0|64.63541666666667|0|78.54166666666667|0|29.32805555555556|0
0|2021-07-03|65.92708333333333|0|58.6875|0|78.62847222222221|0|29.37232638888888|0
0|2021-07-04|69.94791666666667|0|60.163194444444436|0|73.52430555555556|0|29.479756944444446|0
0|2021-07-05|76.29583333333333|0|61.87083333333334|0|64.39166666666667|0|29.602694444444452|0
0|2021-07-06|81.49444444444445|0|67.24791666666667|0|62.96666666666667|0|29.566506944444438|0
0|2021-07-07|83.08333333333333|0|69.25|0|65.625|0|29.537499999999998|0
0|2021-07-08|78.69444444444444|0|69.82986111111111|0|75.09027777777777|0|29.533923611111106|0
0|2021-07-09|77.86805555555556|0|67.89583333333333|0|73.11805555555556|0|29.42194444444445|0
0|2021-07-10|75.09722222222223|0|64.43055555555556|0|70.375|0|29.558402777777783|0
0|2021-07-11|69.40972222222221|0|65.38888888888889|0|86.9861111111111|0|29.62888888888889|0
0|2021-07-12|78.24791666666667|0|71.43333333333332|0|80.63958333333333|0|29.664250000000006|0
0|2021-07-13|74.11488095238094|0|69.90218253968254|0|86.93908730158729|0|29.762676587301588|0
0|2021-07-14|78.30555555555556|0|68.97222222222223|0|75.1388888888889|0|29.717708333333334|0
0|2021-07-15|80.75|0|68.20833333333333|0|67.875|0|29.652500000000007|0
0|2021-07-16|83.45833333333333|0|69.125|0|64.04166666666667|0|29.595416666666676|0
0|2021-07-17|78.73055555555555|0|70.6361111111111|0|77.27847222222222|0|29.58984722222223|0
0|2021-07-18|74.16666666666667|0|66.13194444444444|0|76.61805555555556|0|29.568472222222226|0
0|2021-07-19|77.75|0|61.5|0|58.875|0|29.566249999999997|0
0|2021-07-20|78.08333333333333|0|65.625|0|66.58333333333333|0|29.505833333333346|0
0|2021-07-21|75.84722222222221|0|63.708333333333336|0|66.97222222222221|0|29.48291666666667|0
0|2021-07-22|71.66666666666667|0|55.666666666666664|0|59.125|0|29.659166666666675|0
0|2021-07-23|72.54166666666667|0|54.25|0|55.166666666666664|0|29.700833333333332|0
0|2021-07-24|74.29166666666667|0|57.270833333333336|0|58.479166666666664|0|29.650416666666672|0
0|2021-07-25|78.03472222222223|0|66.66666666666667|0|68.3263888888889|0|29.49416666666667|0
0|2021-07-26|79.91666666666667|0|64.20833333333333|0|63.125|0|29.494583333333328|0
0|2021-07-27|79.45833333333333|0|61.166666666666664|0|56.458333333333336|0|29.532499999999995|0
0|2021-07-28|75.83333333333333|0|61.291666666666664|0|62.166666666666664|0|29.573750000000004|0
0|2021-07-29|72.53611111111111|0|66.8013888888889|0|82.60416666666667|0|29.49291666666667|0
0|2021-07-30|75.47916666666667|0|60.208333333333336|0|61.9375|0|29.416458333333335|0
0|2021-07-31|66.91666666666667|0|50.541666666666664|0|58.375|0|29.56333333333333|0
0|2021-08-01|65.05208333333333|0|60.614583333333336|0|85.5625|0|29.475520833333334|0
0|2021-08-02|68.54166666666667|0|55.6875|0|66.52083333333333|0|29.56124999999999|0
0|2021-08-03|67.625|0|54.416666666666664|0|64.66666666666667|0|29.680416666666655|0
0|2021-08-04|69.20833333333333|0|58.541666666666664|0|70.20833333333333|0|29.68708333333333|0
0|2021-08-05|72.08333333333333|0|58.041666666666664|0|65.125|0|29.669166666666673|0
0|2021-08-06|77.125|0|60.25|0|58.583333333333336|0|29.710000000000004|0
0|2021-08-07|76.08333333333333|0|62.625|0|64.89583333333333|0|29.645000000000007|0
0|2021-08-08|73.4375|0|62.479166666666664|0|70.3125|0|29.637812499999992|0
0|2021-08-09|76.77083333333333|0|65.08333333333333|0|68.27083333333333|0|29.703750000000003|0
0|2021-08-10|75.41111111111111|0|69.83680555555556|0|83.89999999999999|0|29.68354861111111|0
0|2021-08-11|78.03472222222221|0|70.92708333333333|0|80.01041666666667|0|29.60333333333334|0
0|2021-08-12|83.125|0|70.33333333333333|0|68.20833333333333|0|29.588750000000005|0
0|2021-08-13|83.91666666666667|0|67.625|0|59.708333333333336|0|29.619166666666672|0
0|2021-08-14|79.70833333333333|0|67.20833333333333|0|66.33333333333333|0|29.651666666666674|0
