|dates|Ashe_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Ashe_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Ashe_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Ashe_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Ashe_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Ashe_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Ashe_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Ashe_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1738.0|0|1738.0|0|36.0|0|0.0|100
0|2021-02-07|1750.0|0|1750.0|0|36.0|0|0.0|100
0|2021-02-08|1750.0|0|1750.0|0|36.0|0|0.0|100
0|2021-02-09|1755.0|0|1755.0|0|37.0|0|0.0|100
0|2021-02-10|1759.0|0|1759.0|0|37.0|0|0.0|100
0|2021-02-11|1768.0|0|1768.0|0|37.0|0|0.0|100
0|2021-02-12|1768.0|0|1776.0|0|37.0|0|0.0|100
0|2021-02-13|1783.0|0|1783.0|0|37.0|0|0.0|100
0|2021-02-14|1783.0|0|1788.0|0|37.0|0|0.0|100
0|2021-02-15|1783.0|0|1793.0|0|37.0|0|0.0|100
0|2021-02-16|1783.0|0|1797.0|0|37.0|0|0.0|100
0|2021-02-17|1801.0|0|1801.0|0|40.0|0|0.0|100
0|2021-02-18|1801.0|0|1805.0|0|40.0|0|0.0|100
0|2021-02-19|1815.0|0|1815.0|0|40.0|0|0.0|100
0|2021-02-20|1815.0|0|1827.0|0|40.0|0|0.0|100
0|2021-02-21|1815.0|0|1835.0|0|40.0|0|0.0|100
0|2021-02-22|1837.0|0|1837.0|0|40.0|0|0.0|100
0|2021-02-23|1839.0|0|1839.0|0|40.0|0|0.0|100
0|2021-02-24|1839.0|0|1843.0|0|40.0|0|0.0|100
0|2021-02-25|1851.0|0|1851.0|0|40.0|0|0.0|100
0|2021-02-26|1860.0|0|1860.0|0|40.0|0|0.0|100
0|2021-02-27|1869.0|0|1869.0|0|40.0|0|0.0|100
0|2021-02-28|1869.0|0|1869.0|0|40.0|0|0.0|100
0|2021-03-01|1869.0|0|1878.0|0|40.0|0|0.0|100
0|2021-03-02|1880.0|0|1880.0|0|40.0|0|0.0|100
0|2021-03-03|1880.0|0|1880.0|0|40.0|0|0.0|100
0|2021-03-04|1880.0|0|1881.0|0|40.0|0|0.0|100
0|2021-03-05|1888.0|0|1888.0|0|40.0|0|0.0|100
0|2021-03-06|1893.0|0|1893.0|0|40.0|0|0.0|100
0|2021-03-07|1893.0|0|1893.0|0|40.0|0|0.0|100
0|2021-03-08|1899.0|0|1899.0|0|40.0|0|0.0|100
0|2021-03-09|1900.0|0|1900.0|0|40.0|0|0.0|100
0|2021-03-10|1900.0|0|1900.0|0|40.0|0|0.0|100
0|2021-03-11|1900.0|0|1900.0|0|40.0|0|0.0|100
0|2021-03-12|1906.0|0|1906.0|0|40.0|0|0.0|100
0|2021-03-13|1908.0|0|1908.0|0|40.0|0|0.0|100
0|2021-03-14|1908.0|0|1908.0|0|40.0|0|0.0|100
0|2021-03-15|1908.0|0|1910.0|0|40.0|0|0.0|100
0|2021-03-16|1908.0|0|1917.0|0|40.0|0|0.0|100
0|2021-03-17|1916.0|0|1916.0|0|40.0|0|0.0|100
0|2021-03-18|1916.0|0|1917.0|0|40.0|0|0.0|100
0|2021-03-19|1922.0|0|1922.0|0|40.0|0|0.0|100
0|2021-03-20|1922.0|0|1923.0|0|40.0|0|0.0|100
0|2021-03-21|1923.0|0|1923.0|0|40.0|0|0.0|100
0|2021-03-22|1936.0|0|1936.0|0|40.0|0|0.0|100
0|2021-03-23|1936.0|0|1945.0|0|40.0|0|0.0|100
0|2021-03-24|1936.0|0|1946.0|0|40.0|0|0.0|100
0|2021-03-25|1936.0|0|1947.0|0|40.0|0|0.0|100
0|2021-03-26|1950.0|0|1950.0|0|40.0|0|0.0|100
0|2021-03-27|1950.0|0|1950.0|0|40.0|0|0.0|100
0|2021-03-28|1950.0|0|1950.0|0|40.0|0|0.0|100
0|2021-03-29|1950.0|0|1958.0|0|40.0|0|0.0|100
0|2021-03-30|1950.0|0|1964.0|0|40.0|0|0.0|100
0|2021-03-31|1950.0|0|1970.0|0|40.0|0|0.0|100
0|2021-04-01|1950.0|0|1975.0|0|40.0|0|0.0|100
0|2021-04-02|1975.0|0|1975.0|0|40.0|0|0.0|100
0|2021-04-03|1975.0|0|1975.0|0|40.0|0|0.0|100
0|2021-04-04|1975.0|0|1975.0|0|40.0|0|0.0|100
0|2021-04-05|1984.0|0|1984.0|0|41.0|0|0.0|100
0|2021-04-06|1989.0|0|1989.0|0|41.0|0|0.0|100
0|2021-04-07|1990.0|0|1990.0|0|41.0|0|0.0|100
0|2021-04-08|1991.0|0|1991.0|0|41.0|0|0.0|100
0|2021-04-09|1996.0|0|1996.0|0|41.0|0|0.0|100
0|2021-04-10|1996.0|0|1996.0|0|41.0|0|0.0|100
0|2021-04-11|1996.0|0|1996.0|0|41.0|0|0.0|100
0|2021-04-12|2011.0|0|2011.0|0|41.0|0|0.0|100
0|2021-04-13|2011.0|0|2011.0|0|41.0|0|0.0|100
0|2021-04-14|2016.0|0|2016.0|0|41.0|0|0.0|100
0|2021-04-15|2019.0|0|2019.0|0|41.0|0|0.0|100
0|2021-04-16|2026.0|0|2026.0|0|41.0|0|0.0|100
0|2021-04-17|2026.0|0|2026.0|0|41.0|0|0.0|100
0|2021-04-18|2026.0|0|2026.0|0|41.0|0|0.0|100
0|2021-04-19|2032.0|0|2032.0|0|41.0|0|0.0|100
0|2021-04-20|2032.0|0|2034.0|0|41.0|0|0.0|100
0|2021-04-21|2037.0|0|2037.0|0|41.0|0|0.0|100
0|2021-04-22|2037.0|0|2045.0|0|41.0|0|0.0|100
0|2021-04-23|2048.0|0|2048.0|0|41.0|0|0.0|100
0|2021-04-24|2048.0|0|2048.0|0|41.0|0|0.0|100
0|2021-04-25|2048.0|0|2048.0|0|41.0|0|0.0|100
0|2021-04-26|2064.0|0|2064.0|0|41.0|0|0.0|100
0|2021-04-27|2065.0|0|2065.0|0|41.0|0|0.0|100
0|2021-04-28|2070.0|0|2070.0|0|41.0|0|0.0|100
0|2021-04-29|2072.0|0|2072.0|0|41.0|0|0.0|100
0|2021-04-30|2081.0|0|2081.0|0|41.0|0|0.0|100
0|2021-05-01|2081.0|0|2081.0|0|41.0|0|0.0|100
0|2021-05-02|2081.0|0|2081.0|0|41.0|0|0.0|100
0|2021-05-03|2087.0|0|2087.0|0|41.0|0|0.0|100
0|2021-05-04|2087.0|0|2089.0|0|41.0|0|0.0|100
0|2021-05-05|2093.0|0|2093.0|0|41.0|0|0.0|100
0|2021-05-06|2093.0|0|2093.0|0|41.0|0|0.0|100
0|2021-05-07|2093.0|0|2102.0|0|41.0|0|0.0|100
0|2021-05-08|2102.0|0|2102.0|0|41.0|0|0.0|100
0|2021-05-09|2102.0|0|2102.0|0|41.0|0|0.0|100
0|2021-05-10|2121.0|0|2121.0|0|41.0|0|0.0|100
0|2021-05-11|2121.0|0|2121.0|0|41.0|0|0.0|100
0|2021-05-12|2122.0|0|2122.0|0|41.0|0|0.0|100
0|2021-05-13|2125.0|0|2125.0|0|41.0|0|0.0|100
0|2021-05-14|2127.0|0|2127.0|0|41.0|0|0.0|100
0|2021-05-15|2127.0|0|2127.0|0|41.0|0|0.0|100
0|2021-05-16|2127.0|0|2127.0|0|41.0|0|0.0|100
0|2021-05-17|2127.0|0|2134.0|0|41.0|0|0.0|100
0|2021-05-18|2127.0|0|2135.0|0|41.0|0|0.0|100
0|2021-05-19|2138.0|0|2138.0|0|41.0|0|0.0|100
0|2021-05-20|2139.0|0|2139.0|0|41.0|0|0.0|100
0|2021-05-21|2143.0|0|2143.0|0|41.0|0|0.0|100
0|2021-05-22|2143.0|0|2143.0|0|41.0|0|0.0|100
0|2021-05-23|2143.0|0|2143.0|0|41.0|0|0.0|100
0|2021-05-24|2143.0|0|2151.0|0|41.0|0|0.0|100
0|2021-05-25|2154.0|0|2154.0|0|41.0|0|0.0|100
0|2021-05-26|2160.0|0|2160.0|0|41.0|0|0.0|100
0|2021-05-27|2160.0|0|2166.0|0|41.0|0|0.0|100
0|2021-05-28|2168.0|0|2168.0|0|41.0|0|0.0|100
0|2021-05-29|2168.0|0|2168.0|0|41.0|0|0.0|100
0|2021-05-30|2168.0|0|2168.0|0|41.0|0|0.0|100
0|2021-05-31|2168.0|0|2168.0|0|41.0|0|0.0|100
0|2021-06-01|2168.0|0|2179.0|0|41.0|0|0.0|100
0|2021-06-02|2183.0|0|2183.0|0|41.0|0|0.0|100
0|2021-06-03|2189.0|0|2189.0|0|41.0|0|0.0|100
0|2021-06-04|2189.0|0|2201.0|0|42.0|0|0.0|100
0|2021-06-05|2201.0|0|2201.0|0|42.0|0|0.0|100
0|2021-06-06|2201.0|0|2201.0|0|42.0|0|0.0|100
0|2021-06-07|2212.0|0|2212.0|0|42.0|0|0.0|100
0|2021-06-08|2214.0|0|2214.0|0|42.0|0|0.0|100
0|2021-06-09|2220.0|0|2220.0|0|42.0|0|0.0|100
0|2021-06-10|2222.0|0|2222.0|0|42.0|0|0.0|100
0|2021-06-11|2226.0|0|2226.0|0|43.0|0|0.0|100
0|2021-06-12|2226.0|0|2226.0|0|43.0|0|0.0|100
0|2021-06-13|2226.0|0|2226.0|0|43.0|0|0.0|100
0|2021-06-14|2231.0|0|2231.0|0|43.0|0|0.0|100
0|2021-06-15|2232.0|0|2232.0|0|44.0|0|0.0|100
0|2021-06-16|2232.0|0|2234.0|0|44.0|0|0.0|100
0|2021-06-17|2235.0|0|2235.0|0|44.0|0|0.0|100
0|2021-06-18|2235.0|0|2237.0|0|45.0|0|0.0|100
0|2021-06-19|2235.0|0|2237.0|0|45.0|0|0.0|100
0|2021-06-20|2237.0|0|2237.0|0|45.0|0|0.0|100
0|2021-06-21|2242.0|0|2242.0|0|45.0|0|0.0|100
0|2021-06-22|2243.0|0|2243.0|0|45.0|0|0.0|100
0|2021-06-23|2245.0|0|2245.0|0|45.0|0|0.0|100
0|2021-06-24|2246.0|0|2246.0|0|45.0|0|0.0|100
0|2021-06-25|2246.0|0|2248.0|0|45.0|0|0.0|100
0|2021-06-26|2248.0|0|2248.0|0|45.0|0|0.0|100
0|2021-06-27|2248.0|0|2248.0|0|45.0|0|0.0|100
0|2021-06-28|2249.0|0|2249.0|0|45.0|0|0.0|100
0|2021-06-29|2249.0|0|2249.0|0|45.0|0|0.0|100
0|2021-06-30|2248.0|0|2248.0|0|45.0|0|0.0|100
0|2021-07-01|2248.0|0|2248.0|0|45.0|0|0.0|100
0|2021-07-02|2252.0|0|2252.0|0|45.0|0|0.0|100
0|2021-07-03|2252.0|0|2252.0|0|45.0|0|0.0|100
0|2021-07-04|2252.0|0|2252.0|0|45.0|0|0.0|100
0|2021-07-05|2252.0|0|2252.0|0|45.0|0|0.0|100
0|2021-07-06|2252.0|0|2253.0|0|45.0|0|0.0|100
0|2021-07-07|2253.0|0|2253.0|0|45.0|0|0.0|100
0|2021-07-08|2253.0|0|2253.0|0|45.0|0|0.0|100
0|2021-07-09|2255.0|0|2255.0|0|45.0|0|0.0|100
0|2021-07-10|2255.0|0|2255.0|0|45.0|0|0.0|100
0|2021-07-11|2255.0|0|2255.0|0|45.0|0|0.0|100
0|2021-07-12|2258.0|0|2258.0|0|45.0|0|0.0|100
0|2021-07-13|2260.0|0|2260.0|0|45.0|0|0.0|100
0|2021-07-14|2261.0|0|2261.0|0|45.0|0|0.0|100
0|2021-07-15|2261.0|0|2261.0|0|45.0|0|0.0|100
0|2021-07-16|2262.0|0|2262.0|0|45.0|0|0.0|100
0|2021-07-17|2262.0|0|2262.0|0|45.0|0|0.0|100
0|2021-07-18|2262.0|0|2262.0|0|45.0|0|0.0|100
0|2021-07-19|2264.0|0|2264.0|0|45.0|0|0.0|100
0|2021-07-20|2265.0|0|2265.0|0|45.0|0|0.0|100
0|2021-07-21|2266.0|0|2266.0|0|45.0|0|0.0|100
0|2021-07-22|2271.0|0|2271.0|0|45.0|0|0.0|100
0|2021-07-23|2274.0|0|2274.0|0|45.0|0|0.0|100
0|2021-07-24|2274.0|0|2274.0|0|45.0|0|0.0|100
0|2021-07-25|2274.0|0|2274.0|0|45.0|0|0.0|100
0|2021-07-26|2293.0|0|2293.0|0|45.0|0|0.0|100
0|2021-07-27|2295.0|0|2295.0|0|45.0|0|0.0|100
0|2021-07-28|2298.0|0|2298.0|0|45.0|0|0.0|100
0|2021-07-29|2305.0|0|2305.0|0|45.0|0|0.0|100
0|2021-07-30|2309.0|0|2309.0|0|45.0|0|0.0|100
0|2021-07-31|2309.0|0|2309.0|0|45.0|0|0.0|100
0|2021-08-01|2309.0|0|2309.0|0|45.0|0|0.0|100
0|2021-08-02|2337.0|0|2337.0|0|45.0|0|0.0|100
0|2021-08-03|2340.0|0|2340.0|0|45.0|0|0.0|100
0|2021-08-04|2343.0|0|2343.0|0|45.0|0|0.0|100
0|2021-08-05|2350.0|0|2350.0|0|45.0|0|0.0|100
0|2021-08-06|2356.0|0|2356.0|0|45.0|0|0.0|100
0|2021-08-07|2356.0|0|2356.0|0|45.0|0|0.0|100
0|2021-08-08|2356.0|0|2356.0|0|45.0|0|0.0|100
0|2021-08-09|2389.0|0|2389.0|0|45.0|0|0.0|100
0|2021-08-10|2394.0|0|2394.0|0|45.0|0|0.0|100
0|2021-08-11|2396.0|0|2396.0|0|45.0|0|0.0|100
0|2021-08-12|2405.0|0|2405.0|0|45.0|0|0.0|100
0|2021-08-13|2426.0|0|2426.0|0|45.0|0|0.0|100
0|2021-08-14|2426.0|0|2426.0|0|45.0|0|0.0|100
0|2021-08-15|2426.0|0|2426.0|0|45.0|0|0.0|100
0|2021-08-16|2456.0|0|2456.0|0|45.0|0|0.0|100
0|2021-08-17|2474.0|0|2474.0|0|45.0|0|0.0|100
0|2021-08-18|2477.0|0|2477.0|0|45.0|0|0.0|100
0|2021-08-19|2489.0|0|2489.0|0|45.0|0|0.0|100
0|2021-08-20|2510.0|0|2510.0|0|45.0|0|0.0|100
0|2021-08-21|2510.0|0|2510.0|0|45.0|0|0.0|100
0|2021-08-22|2510.0|0|2510.0|0|45.0|0|0.0|100
0|2021-08-23|2555.0|0|2555.0|0|45.0|0|0.0|100
0|2021-08-24|2566.0|0|2566.0|0|45.0|0|0.0|100
0|2021-08-25|2571.0|0|2571.0|0|45.0|0|0.0|100
0|2021-08-26|2580.0|0|2580.0|0|45.0|0|0.0|100
0|2021-08-27|2619.0|0|2619.0|0|45.0|0|0.0|100
0|2021-08-28|2619.0|0|2619.0|0|45.0|0|0.0|100
0|2021-08-29|2619.0|0|2619.0|0|45.0|0|0.0|100
0|2021-08-30|2681.0|0|2681.0|0|45.0|0|0.0|100
0|2021-08-31|2697.0|0|2697.0|0|45.0|0|0.0|100
0|2021-09-01|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-02|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-03|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-04|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-05|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-06|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-07|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-08|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-09|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-10|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-11|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-12|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-13|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-14|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-15|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-16|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-17|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-18|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-19|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-20|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-21|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-22|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-23|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-24|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-25|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-26|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-27|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-28|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-29|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-30|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-01|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-02|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-03|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-04|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-05|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-06|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-07|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-08|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-09|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-10|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-11|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-12|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-13|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-14|2697.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-15|2697.0|0|0.0|100|45.0|0|0.0|100
