|dates|Gilchrist_Florida_UnitedStates.BLS_EmployedPopulation.data|Gilchrist_Florida_UnitedStates.BLS_EmployedPopulation.missing|Gilchrist_Florida_UnitedStates.BLS_UnemployedPopulation.data|Gilchrist_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Gilchrist_Florida_UnitedStates.BLS_UnemploymentRate.data|Gilchrist_Florida_UnitedStates.BLS_UnemploymentRate.missing|Gilchrist_Florida_UnitedStates.BLS_LaborForcePopulation.data|Gilchrist_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-09|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-10|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-11|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-12|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-13|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-14|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-15|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-16|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-17|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-18|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-19|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-20|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-21|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-22|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-23|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-24|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-25|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-26|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-27|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-28|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-29|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-30|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2020-12-31|6833.0|0|217.0|0|3.078014184397163|0|7050.0|0
0|2021-01-01|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-02|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-03|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-04|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-05|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-06|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-07|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-08|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-09|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-10|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-11|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-12|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-13|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-14|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-15|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-16|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-17|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-18|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-19|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-20|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-21|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-22|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-23|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-24|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-25|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-26|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-27|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-28|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-29|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-30|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-01-31|6894.0|0|263.0|0|3.6747240463881514|0|7157.0|0
0|2021-02-01|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-02|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-03|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-04|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-05|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-06|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-07|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-08|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-09|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-10|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-11|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-12|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-13|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-14|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-15|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-16|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-17|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-18|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-19|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-20|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-21|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-22|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-23|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-24|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-25|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-26|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-27|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-02-28|7036.0|0|306.0|0|4.167801688913102|0|7342.0|0
0|2021-03-01|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-02|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-03|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-04|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-05|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-06|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-07|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-08|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-09|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-10|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-11|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-12|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-13|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-14|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-15|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-16|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-17|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-18|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-19|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-20|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-21|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-22|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-23|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-24|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-25|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-26|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-27|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-28|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-29|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-30|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-03-31|7091.0|0|305.0|0|4.123850730124391|0|7396.0|0
0|2021-04-01|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-02|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-03|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-04|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-05|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-06|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-07|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-08|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-09|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-10|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-11|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-12|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-13|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-14|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-15|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-16|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-17|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-18|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-19|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-20|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-21|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-22|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-23|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-24|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-25|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-26|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-27|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-28|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-29|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-04-30|7130.0|0|294.0|0|3.9601293103448274|0|7424.0|0
0|2021-05-01|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-02|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-03|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-04|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-05|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-06|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-07|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-08|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-09|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-10|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-11|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-12|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-13|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-14|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-15|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-16|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-17|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-18|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-19|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-20|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-21|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-22|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-23|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-24|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-25|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-26|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-27|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-28|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-29|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-30|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-05-31|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-01|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-02|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-03|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-04|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-05|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-06|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-07|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-08|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-09|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-10|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-11|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-12|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-13|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-14|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-15|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-16|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-17|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-18|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-19|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-20|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-21|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-22|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-23|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-24|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-25|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-26|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-27|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-28|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-29|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-06-30|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-01|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-02|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-03|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-04|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-05|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-06|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-07|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-08|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-09|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-10|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-11|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-12|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-13|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-14|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-15|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-16|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-17|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-18|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-19|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-20|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-21|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-22|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-23|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-24|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-25|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-26|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-27|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-28|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-29|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-30|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-07-31|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-01|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-02|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-03|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-04|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-05|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-06|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-07|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-08|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-09|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-10|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-11|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-12|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-13|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-14|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-15|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-16|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-17|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-18|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-19|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-20|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-21|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-22|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-23|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-24|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-25|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-26|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-27|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-28|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-29|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-30|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-08-31|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-01|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-02|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-03|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-04|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-05|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-06|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-07|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-08|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-09|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-10|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-11|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-12|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-13|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-14|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-15|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-16|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-17|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-18|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-19|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-20|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-21|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-22|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-23|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-24|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-25|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-26|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-27|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-28|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-29|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-09-30|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-10-01|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-10-02|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-10-03|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-10-04|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-10-05|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-10-06|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-10-07|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-10-08|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-10-09|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-10-10|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-10-11|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-10-12|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-10-13|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-10-14|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
0|2021-10-15|7049.0|0|299.0|0|4.069134458356015|0|7348.0|0
