|dates|Somervell_Texas_UnitedStates.AverageDailyTemperature.data|Somervell_Texas_UnitedStates.AverageDailyTemperature.missing|Somervell_Texas_UnitedStates.AverageDewPoint.data|Somervell_Texas_UnitedStates.AverageDewPoint.missing|Somervell_Texas_UnitedStates.AverageRelativeHumidity.data|Somervell_Texas_UnitedStates.AverageRelativeHumidity.missing|Somervell_Texas_UnitedStates.AverageSurfaceAirPressure.data|Somervell_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|60.052083333333336|0|53.4375|0|79.39583333333333|0|29.271874999999966|0
0|2020-10-24|52.177083333333336|0|41.479166666666664|0|67.9375|0|29.2934375|0
0|2020-10-25|59.4375|0|54.322916666666664|0|83.75|0|29.11260416666667|0
0|2020-10-26|46.489583333333336|0|44.291666666666664|0|91.90625|0|29.2740625|0
0|2020-10-27|37.953125|0|36.098958333333336|0|92.47395833333333|0|29.309427083333347|0
0|2020-10-28|41.770833333333336|0|37.15625|0|84.03125|0|29.14531250000003|0
0|2020-10-29|44.78125|0|37.958333333333336|0|76.83333333333333|0|29.169010416666627|0
0|2020-10-30|50.052083333333336|0|36.822916666666664|0|66.57291666666667|0|29.45041666666668|0
0|2020-10-31|56.15625|0|41.71875|0|64.40625|0|29.337812500000016|0
0|2020-11-01|57.015625|0|40.807291666666664|0|62.010416666666664|0|29.58729166666667|0
0|2020-11-02|53.302083333333336|0|39.03125|0|64.55208333333333|0|29.61302083333338|0
0|2020-11-03|61.260416666666664|0|38.979166666666664|0|49.75|0|29.434375000000003|0
0|2020-11-04|65.58333333333333|0|44.583333333333336|0|47.71875|0|29.354583333333338|0
0|2020-11-05|67.54166666666667|0|55.739583333333336|0|67.76041666666667|0|29.321145833333336|0
0|2020-11-06|66.0|0|57.71875|0|75.97916666666667|0|29.270416666666666|0
0|2020-11-07|65.30208333333333|0|52.208333333333336|0|64.96875|0|29.211666666666645|0
0|2020-11-08|65.80208333333333|0|57.354166666666664|0|75.46875|0|29.13499999999998|0
0|2020-11-09|69.61458333333333|0|59.802083333333336|0|72.64583333333333|0|29.081145833333352|0
0|2020-11-10|65.05208333333333|0|46.90625|0|56.739583333333336|0|29.082291666666663|0
0|2020-11-11|56.083333333333336|0|40.916666666666664|0|60.916666666666664|0|29.176250000000024|0
0|2020-11-12|66.09375|0|53.3125|0|64.3125|0|29.176145833333322|0
0|2020-11-13|64.32291666666667|0|49.083333333333336|0|58.604166666666664|0|29.27270833333333|0
0|2020-11-14|74.52083333333333|0|63.208333333333336|0|68.73958333333333|0|29.028333333333336|0
0|2020-11-15|55.916666666666664|0|26.71875|0|36.541666666666664|0|29.42|0
0|2020-11-16|51.125|0|30.65625|0|54.114583333333336|0|29.49541666666668|0
0|2020-11-17|53.46875|0|31.875|0|51.71875|0|29.590625|0
0|2020-11-18|60.010416666666664|0|39.166666666666664|0|49.21875|0|29.500833333333308|0
0|2020-11-19|66.75|0|52.125|0|61.104166666666664|0|29.381354166666668|0
0|2020-11-20|67.77083333333333|0|57.114583333333336|0|70.13541666666667|0|29.41796874999999|0
0|2020-11-21|68.19791666666667|0|56.927083333333336|0|69.69791666666667|0|29.41406249999999|0
0|2020-11-22|58.03125|0|50.84375|0|77.14583333333333|0|29.45093750000001|0
0|2020-11-23|52.770833333333336|0|46.96875|0|80.64583333333333|0|29.385937499999994|0
0|2020-11-24|65.671875|0|59.171875|0|80.63020833333333|0|29.042291666666674|0
0|2020-11-25|53.072916666666664|0|35.333333333333336|0|54.833333333333336|0|29.232708333333317|0
0|2020-11-26|58.541666666666664|0|47.333333333333336|0|68.41666666666667|0|29.158645833333328|0
0|2020-11-27|58.177083333333336|0|45.0|0|63.5|0|29.263020833333343|0
0|2020-11-28|51.5|0|44.229166666666664|0|77.20833333333333|0|29.31197916666667|0
0|2020-11-29|48.510416666666664|0|41.697916666666664|0|78.15625|0|29.3539583333333|0
0|2020-11-30|40.3125|0|22.802083333333332|0|52.822916666666664|0|29.56281249999998|0
0|2020-12-01|44.833333333333336|0|24.0|0|48.822916666666664|0|29.25624999999999|0
0|2020-12-02|47.75|0|36.020833333333336|0|65.98958333333333|0|29.28447916666666|0
0|2020-12-03|43.166666666666664|0|33.59375|0|68.95833333333333|0|29.41937499999999|0
0|2020-12-04|41.614583333333336|0|29.864583333333332|0|68.07291666666667|0|29.426979166666655|0
0|2020-12-05|46.0|0|31.010416666666668|0|62.09375|0|29.392500000000002|0
0|2020-12-06|50.5|0|37.46875|0|63.90625|0|29.302604166666654|0
0|2020-12-07|47.791666666666664|0|34.390625|0|63.53125|0|29.402656249999996|0
0|2020-12-08|49.40625|0|32.427083333333336|0|60.125|0|29.39302083333334|0
0|2020-12-09|52.375|0|31.270833333333332|0|54.25|0|29.28520833333332|0
0|2020-12-10|58.864583333333336|0|37.885416666666664|0|51.708333333333336|0|29.110104166666673|0
0|2020-12-11|59.708333333333336|0|52.510416666666664|0|77.45833333333333|0|29.061041666666664|0
0|2020-12-12|44.895833333333336|0|35.28125|0|70.98958333333333|0|29.23541666666665|0
0|2020-12-13|41.729166666666664|0|36.739583333333336|0|82.78125|0|29.275000000000016|0
0|2020-12-14|40.114583333333336|0|30.375|0|70.05208333333333|0|29.431875000000016|0
0|2020-12-15|41.71875|0|36.385416666666664|0|81.58333333333333|0|29.173541666666647|0
0|2020-12-16|40.09375|0|30.041666666666668|0|68.83333333333333|0|29.32635416666666|0
0|2020-12-17|43.479166666666664|0|30.541666666666668|0|65.79166666666667|0|29.40291666666668|0
0|2020-12-18|51.822916666666664|0|41.979166666666664|0|69.69791666666667|0|29.307083333333356|0
0|2020-12-19|52.09375|0|44.104166666666664|0|75.78125|0|29.282812500000002|0
0|2020-12-20|45.09375|0|33.291666666666664|0|68.79166666666667|0|29.287916666666693|0
0|2020-12-21|50.385416666666664|0|32.46875|0|59.25|0|29.299479166666657|0
0|2020-12-22|55.5625|0|43.3125|0|66.51041666666667|0|29.244062500000016|0
0|2020-12-23|58.010416666666664|0|37.989583333333336|0|52.364583333333336|0|29.145937499999988|0
0|2020-12-24|41.46875|0|14.364583333333334|0|37.177083333333336|0|29.479895833333313|0
0|2020-12-25|46.53125|0|23.989583333333332|0|45.895833333333336|0|29.410208333333347|0
0|2020-12-26|52.291666666666664|0|26.947916666666668|0|45.916666666666664|0|29.232708333333324|0
0|2020-12-27|59.21875|0|36.083333333333336|0|46.927083333333336|0|29.13031249999997|0
0|2020-12-28|53.572916666666664|0|38.479166666666664|0|57.541666666666664|0|29.357187499999995|0
0|2020-12-29|62.229166666666664|0|56.322916666666664|0|81.53125|0|29.167500000000018|0
0|2020-12-30|49.614583333333336|0|46.135416666666664|0|88.10416666666667|0|29.180833333333343|0
0|2020-12-31|37.625|0|32.770833333333336|0|83.32291666666667|0|29.021874999999977|0
0|2021-01-01|37.739583333333336|0|33.375|0|84.64583333333333|0|29.143645833333352|0
0|2021-01-02|44.0625|0|31.854166666666668|0|66.55208333333333|0|29.31614583333329|0
0|2021-01-03|49.552083333333336|0|31.979166666666668|0|54.4375|0|29.171874999999982|0
0|2021-01-04|47.0625|0|34.447916666666664|0|67.41666666666667|0|29.262604166666666|0
0|2021-01-05|49.0625|0|36.822916666666664|0|67.32291666666667|0|29.27197916666667|0
0|2021-01-06|55.09375|0|43.84375|0|67.15625|0|29.140729166666688|0
0|2021-01-07|46.25|0|34.09375|0|63.760416666666664|0|29.305729166666627|0
0|2021-01-08|42.572916666666664|0|33.3125|0|71.39583333333333|0|29.494895833333327|0
0|2021-01-09|38.171875|0|28.755208333333332|0|71.92708333333333|0|29.50249999999997|0
0|2021-01-10|36.364583333333336|0|32.21875|0|85.32291666666667|0|29.52520833333335|0
0|2021-01-11|37.9375|0|32.635416666666664|0|82.55208333333333|0|29.57531250000001|0
0|2021-01-12|37.552083333333336|0|30.489583333333332|0|78.20833333333333|0|29.522187499999962|0
0|2021-01-13|44.552083333333336|0|31.333333333333332|0|65.64583333333333|0|29.25916666666667|0
0|2021-01-14|52.520833333333336|0|26.541666666666668|0|38.989583333333336|0|29.112291666666703|0
0|2021-01-15|45.927083333333336|0|14.276041666666666|0|31.479166666666668|0|29.273593749999986|0
0|2021-01-16|45.71875|0|18.145833333333332|0|35.885416666666664|0|29.26520833333332|0
0|2021-01-17|44.552083333333336|0|27.041666666666668|0|55.135416666666664|0|29.283333333333346|0
0|2021-01-18|50.822916666666664|0|40.46875|0|69.77083333333333|0|29.151458333333338|0
0|2021-01-19|52.614583333333336|0|35.916666666666664|0|55.697916666666664|0|29.458437500000016|0
0|2021-01-20|45.697916666666664|0|39.916666666666664|0|81.90625|0|29.47187500000001|0
0|2021-01-21|52.364583333333336|0|48.541666666666664|0|86.8125|0|29.14187500000001|0
0|2021-01-22|50.1875|0|47.5|0|90.57291666666667|0|29.178854166666685|0
0|2021-01-23|52.15625|0|49.291666666666664|0|90.10416666666667|0|29.20760416666666|0
0|2021-01-24|58.864583333333336|0|57.395833333333336|0|94.60416666666667|0|29.04499999999999|0
0|2021-01-25|58.770833333333336|0|44.489583333333336|0|64.71875|0|28.904375|0
0|2021-01-26|46.447916666666664|0|34.682291666666664|0|65.9375|0|29.112135416666675|0
0|2021-01-27|44.104166666666664|0|33.21875|0|67.02083333333333|0|29.484062499999993|0
0|2021-01-28|39.21875|0|29.296875|0|69.61979166666667|0|29.678854166666692|0
0|2021-01-29|51.447916666666664|0|39.364583333333336|0|64.92708333333333|0|29.36510416666667|0
0|2021-01-30|64.125|0|38.75|0|50.270833333333336|0|29.001666666666683|0
0|2021-01-31|49.53125|0|32.21875|0|53.020833333333336|0|29.415729166666694|0
0|2021-02-01|44.828125|0|29.8125|0|60.739583333333336|0|29.570104166666713|0
0|2021-02-02|50.479166666666664|0|31.114583333333332|0|52.791666666666664|0|29.36062500000003|0
0|2021-02-03|59.177083333333336|0|42.291666666666664|0|55.25|0|29.101979166666652|0
0|2021-02-04|58.65625|0|43.40625|0|58.96875|0|29.018645833333323|0
0|2021-02-05|47.9375|0|29.71875|0|52.885416666666664|0|29.126666666666683|0
0|2021-02-06|50.489583333333336|0|38.520833333333336|0|66.05208333333333|0|29.066979166666652|0
0|2021-02-07|48.541666666666664|0|36.1875|0|66.46875|0|29.14708333333334|0
0|2021-02-08|54.395833333333336|0|45.239583333333336|0|72.27083333333333|0|29.105208333333294|0
0|2021-02-09|34.875|0|29.916666666666668|0|82.33333333333333|0|29.328437500000003|0
0|2021-02-10|31.6875|0|29.979166666666668|0|93.07291666666667|0|29.333645833333325|0
0|2021-02-11|28.375|0|23.8125|0|83.375|0|29.38666666666667|0
0|2021-02-12|27.229166666666668|0|20.270833333333332|0|75.91666666666667|0|29.433437500000014|0
0|2021-02-13|26.65625|0|17.375|0|69.35416666666667|0|29.410520833333333|0
0|2021-02-14|17.3125|0|11.625|0|78.40625|0|29.45375000000003|0
0|2021-02-15|10.395833333333334|0|-0.40625|0|62.552083333333336|0|29.497916666666654|0
0|2021-02-16|12.463541666666666|0|3.4635416666666665|0|68.32291666666667|0|29.337499999999988|0
0|2021-02-17|25.302083333333332|0|20.083333333333332|0|80.90625|0|29.274791666666687|0
0|2021-02-18|27.510416666666668|0|17.65625|0|67.33333333333333|0|29.55624999999998|0
0|2021-02-19|30.458333333333332|0|19.083333333333332|0|65.98958333333333|0|29.618854166666697|0
0|2021-02-20|43.322916666666664|0|30.479166666666668|0|65.36458333333333|0|29.381979166666724|0
0|2021-02-21|57.78125|0|41.427083333333336|0|58.239583333333336|0|29.215104166666688|0
0|2021-02-22|52.5|0|29.927083333333332|0|51.1875|0|29.363333333333372|0
0|2021-02-23|63.239583333333336|0|41.25|0|48.854166666666664|0|29.147708333333345|0
0|2021-02-24|61.5|0|42.708333333333336|0|53.072916666666664|0|29.175520833333337|0
0|2021-02-25|48.96875|0|35.375|0|60.84375|0|29.33166666666668|0
0|2021-02-26|51.697916666666664|0|47.15625|0|84.71875|0|29.143750000000008|0
0|2021-02-27|61.604166666666664|0|57.84375|0|87.57291666666667|0|29.036770833333296|0
0|2021-02-28|61.90625|0|53.739583333333336|0|75.39583333333333|0|29.0755208333333|0
0|2021-03-01|51.75|0|35.854166666666664|0|56.427083333333336|0|29.408437500000016|0
0|2021-03-02|49.989583333333336|0|32.885416666666664|0|56.239583333333336|0|29.41500000000002|0
0|2021-03-03|55.083333333333336|0|35.432291666666664|0|52.729166666666664|0|29.292135416666692|0
0|2021-03-04|61.177083333333336|0|42.802083333333336|0|53.541666666666664|0|29.19874999999999|0
0|2021-03-05|58.385416666666664|0|44.385416666666664|0|61.791666666666664|0|29.177500000000027|0
0|2021-03-06|53.552083333333336|0|38.572916666666664|0|60.010416666666664|0|29.470312499999995|0
0|2021-03-07|52.125|0|29.770833333333332|0|48.041666666666664|0|29.517187500000002|0
0|2021-03-08|58.614583333333336|0|39.552083333333336|0|51.71875|0|29.510729166666632|0
0|2021-03-09|65.0625|0|52.697916666666664|0|64.76041666666667|0|29.33218749999998|0
0|2021-03-10|69.54166666666667|0|57.34375|0|65.30208333333333|0|29.170000000000016|0
0|2021-03-11|73.22395833333333|0|59.979166666666664|0|63.807291666666664|0|29.202447916666685|0
0|2021-03-12|73.22916666666667|0|61.802083333333336|0|68.34375|0|29.279583333333335|0
0|2021-03-13|70.25|0|61.125|0|73.61458333333333|0|29.190520833333352|0
0|2021-03-14|61.854166666666664|0|38.604166666666664|0|48.770833333333336|0|29.078854166666687|0
0|2021-03-15|64.54166666666667|0|31.0625|0|32.5|0|29.047604166666645|0
0|2021-03-16|67.96875|0|54.53125|0|63.145833333333336|0|28.941979166666673|0
0|2021-03-17|60.46875|0|43.958333333333336|0|57.354166666666664|0|28.980104166666678|0
0|2021-03-18|51.760416666666664|0|32.885416666666664|0|49.947916666666664|0|29.378958333333344|0
0|2021-03-19|51.020833333333336|0|36.333333333333336|0|59.9375|0|29.501874999999984|0
0|2021-03-20|54.635416666666664|0|38.5|0|59.666666666666664|0|29.450625000000013|0
0|2021-03-21|58.083333333333336|0|43.15625|0|59.416666666666664|0|29.28166666666664|0
0|2021-03-22|59.427083333333336|0|53.239583333333336|0|80.5625|0|28.98885416666666|0
0|2021-03-23|59.635416666666664|0|42.802083333333336|0|57.145833333333336|0|28.93302083333332|0
0|2021-03-24|61.041666666666664|0|47.5625|0|63.322916666666664|0|28.94406249999999|0
0|2021-03-25|57.895833333333336|0|45.833333333333336|0|68.27083333333333|0|29.015729166666684|0
0|2021-03-26|63.895833333333336|0|45.09375|0|54.958333333333336|0|29.076562499999998|0
0|2021-03-27|69.16666666666667|0|55.34375|0|62.666666666666664|0|29.05843749999997|0
0|2021-03-28|62.729166666666664|0|40.125|0|46.291666666666664|0|29.431354166666647|0
0|2021-03-29|62.96875|0|37.3125|0|44.260416666666664|0|29.260833333333327|0
0|2021-03-30|69.54166666666667|0|54.354166666666664|0|59.458333333333336|0|29.04145833333332|0
0|2021-03-31|60.1875|0|28.520833333333332|0|31.53125|0|29.441250000000007|0
0|2021-04-01|52.375|0|30.354166666666668|0|49.6875|0|29.638854166666658|0
0|2021-04-02|56.572916666666664|0|32.6875|0|45.447916666666664|0|29.505416666666644|0
0|2021-04-03|62.15625|0|45.75|0|56.083333333333336|0|29.447083333333342|0
0|2021-04-04|65.375|0|53.0|0|64.75|0|29.38614583333333|0
0|2021-04-05|67.75|0|54.322916666666664|0|64.96875|0|29.185208333333353|0
0|2021-04-06|74.55208333333333|0|60.010416666666664|0|62.177083333333336|0|28.96677083333333|0
0|2021-04-07|70.25|0|46.125|0|46.989583333333336|0|28.996979166666662|0
0|2021-04-08|66.27083333333333|0|48.229166666666664|0|56.854166666666664|0|28.983437499999976|0
0|2021-04-09|76.11458333333333|0|55.3125|0|55.598958333333336|0|28.79447916666665|0
0|2021-04-10|61.635416666666664|0|35.864583333333336|0|41.770833333333336|0|29.06864583333334|0
0|2021-04-11|66.98958333333333|0|39.020833333333336|0|42.625|0|28.908854166666668|0
0|2021-04-12|71.85416666666667|0|53.479166666666664|0|53.645833333333336|0|28.966145833333332|0
0|2021-04-13|66.16666666666667|0|51.375|0|61.75|0|29.176041666666666|0
0|2021-04-14|66.04166666666667|0|53.270833333333336|0|63.916666666666664|0|29.2|0
0|2021-04-15|59.166666666666664|0|54.489583333333336|0|84.27083333333333|0|29.17218750000001|0
0|2021-04-16|59.572916666666664|0|55.854166666666664|0|87.92708333333333|0|29.05531249999998|0
0|2021-04-17|53.21875|0|41.229166666666664|0|64.8125|0|29.288541666666656|0
0|2021-04-18|54.760416666666664|0|38.21875|0|59.260416666666664|0|29.314791666666668|0
0|2021-04-19|58.447916666666664|0|38.78125|0|55.395833333333336|0|29.22302083333334|0
0|2021-04-20|53.520833333333336|0|39.083333333333336|0|59.4375|0|29.287291666666633|0
0|2021-04-21|48.770833333333336|0|32.010416666666664|0|56.59375|0|29.46239583333333|0
0|2021-04-22|57.875|0|39.666666666666664|0|51.083333333333336|0|29.2642708333333|0
0|2021-04-23|65.10416666666667|0|61.052083333333336|0|86.91666666666667|0|28.965104166666652|0
0|2021-04-24|64.73958333333333|0|55.791666666666664|0|74.76041666666667|0|29.08093750000003|0
0|2021-04-25|67.8125|0|53.96875|0|65.73958333333333|0|29.140625000000046|0
0|2021-04-26|74.05208333333333|0|59.322916666666664|0|62.21875|0|29.01687499999996|0
0|2021-04-27|73.88541666666667|0|65.53125|0|75.54166666666667|0|28.962500000000002|0
0|2021-04-28|76.28125|0|67.17708333333333|0|74.36458333333333|0|28.92270833333333|0
0|2021-04-29|66.625|0|63.479166666666664|0|89.5625|0|29.130312500000013|0
0|2021-04-30|64.9375|0|60.979166666666664|0|86.90625|0|29.29947916666666|0
0|2021-05-01|67.36458333333333|0|64.54166666666667|0|90.03125|0|29.147083333333345|0
0|2021-05-02|73.51041666666667|0|63.072916666666664|0|72.61458333333333|0|28.791874999999976|0
0|2021-05-03|79.9375|0|66.78125|0|65.5|0|28.70541666666668|0
0|2021-05-04|67.89583333333333|0|56.380208333333336|0|67.52083333333333|0|29.092447916666696|0
0|2021-05-05|63.46875|0|46.302083333333336|0|60.53125|0|29.307812500000008|0
0|2021-05-06|68.73958333333333|0|51.40625|0|58.5|0|29.37114583333334|0
0|2021-05-07|72.61458333333333|0|55.9375|0|59.90625|0|29.271562499999977|0
0|2021-05-08|77.88541666666667|0|61.53125|0|58.854166666666664|0|29.014583333333317|0
0|2021-05-09|77.5625|0|64.42708333333333|0|64.46875|0|28.984375000000004|0
0|2021-05-10|60.104166666666664|0|54.208333333333336|0|80.96875|0|29.182812499999997|0
0|2021-05-11|59.760416666666664|0|57.21875|0|91.60416666666667|0|29.203437500000003|0
0|2021-05-12|59.697916666666664|0|54.270833333333336|0|82.13541666666667|0|29.412187499999998|0
0|2021-05-13|64.734375|0|54.875|0|72.41145833333333|0|29.460885416666688|0
0|2021-05-14|66.95833333333333|0|55.385416666666664|0|69.13541666666667|0|29.34895833333333|0
0|2021-05-15|73.125|0|61.59375|0|68.14583333333333|0|29.22739583333332|0
0|2021-05-16|72.83333333333333|0|67.05208333333333|0|82.38541666666667|0|29.13229166666667|0
0|2021-05-17|71.42708333333333|0|64.34375|0|79.61458333333333|0|29.048437499999967|0
0|2021-05-18|66.70833333333333|0|61.854166666666664|0|84.97916666666667|0|29.04822916666667|0
0|2021-05-19|70.98958333333333|0|62.958333333333336|0|77.13541666666667|0|29.050624999999997|0
0|2021-05-20|72.92708333333333|0|63.375|0|73.66666666666667|0|29.11552083333334|0
0|2021-05-21|76.10416666666667|0|66.32291666666667|0|73.5|0|29.226666666666677|0
0|2021-05-22|73.04166666666667|0|68.45833333333333|0|86.15625|0|29.324479166666624|0
0|2021-05-23|72.0|0|66.1875|0|82.23958333333333|0|29.312708333333344|0
0|2021-05-24|72.38541666666667|0|68.1875|0|86.78125|0|29.225937499999997|0
0|2021-05-25|75.19791666666667|0|67.15625|0|77.59375|0|29.19385416666667|0
0|2021-05-26|80.9375|0|68.61458333333333|0|67.76041666666667|0|29.231458333333332|0
0|2021-05-27|82.01041666666667|0|69.04166666666667|0|66.35416666666667|0|29.141666666666694|0
0|2021-05-28|71.91666666666667|0|66.54166666666667|0|83.58333333333333|0|29.16166666666668|0
0|2021-05-29|73.64583333333333|0|64.48958333333333|0|75.17708333333333|0|29.185000000000002|0
0|2021-05-30|71.76041666666667|0|63.302083333333336|0|74.58333333333333|0|29.264166666666664|0
0|2021-05-31|69.77083333333333|0|65.92708333333333|0|87.44791666666667|0|29.252916666666653|0
0|2021-06-01|67.94791666666667|0|62.239583333333336|0|82.59375|0|29.25010416666664|0
0|2021-06-02|69.97916666666667|0|62.489583333333336|0|78.6875|0|29.184895833333353|0
0|2021-06-03|72.73958333333333|0|64.91666666666667|0|77.34375|0|29.180833333333336|0
0|2021-06-04|72.76041666666667|0|65.52083333333333|0|79.04166666666667|0|29.18635416666668|0
0|2021-06-05|73.70833333333333|0|67.97916666666667|0|83.13541666666667|0|29.08156249999999|0
0|2021-06-06|77.32291666666667|0|68.08333333333333|0|74.3125|0|28.980937499999992|0
0|2021-06-07|78.02083333333333|0|69.47916666666667|0|76.08333333333333|0|28.995833333333323|0
0|2021-06-08|81.125|0|71.01041666666667|0|72.625|0|29.06114583333333|0
0|2021-06-09|84.70833333333333|0|72.28125|0|67.38541666666667|0|29.12864583333335|0
0|2021-06-10|85.45833333333333|0|72.36458333333333|0|66.09375|0|29.087916666666676|0
0|2021-06-11|85.44791666666667|0|71.75|0|65.29166666666667|0|29.01020833333331|0
0|2021-06-12|83.72916666666667|0|72.40625|0|69.97916666666667|0|29.11062500000003|0
0|2021-06-13|84.375|0|72.11458333333333|0|68.97916666666667|0|29.154687500000005|0
0|2021-06-14|82.52083333333333|0|73.875|0|75.82291666666667|0|29.170312499999994|0
0|2021-06-15|83.76041666666667|0|68.60416666666667|0|64.84375|0|29.208229166666666|0
0|2021-06-16|84.10416666666667|0|66.9375|0|60.354166666666664|0|29.208750000000013|0
0|2021-06-17|85.57291666666667|0|65.63541666666667|0|55.40625|0|29.183125000000018|0
0|2021-06-18|85.92708333333333|0|68.375|0|57.385416666666664|0|29.120104166666675|0
0|2021-06-19|83.61458333333333|0|64.05208333333333|0|54.40625|0|29.04843749999996|0
0|2021-06-20|86.20833333333333|0|66.86458333333333|0|54.53125|0|28.965000000000014|0
0|2021-06-21|82.88541666666667|0|70.63541666666667|0|67.17708333333333|0|29.035937499999992|0
0|2021-06-22|76.375|0|64.91666666666667|0|67.85416666666667|0|29.185729166666672|0
0|2021-06-23|85.26041666666667|0|70.71875|0|64.55208333333333|0|29.126875000000027|0
0|2021-06-24|88.27083333333333|0|69.51041666666667|0|55.541666666666664|0|29.11531250000003|0
0|2021-06-25|87.78125|0|69.57291666666667|0|56.604166666666664|0|29.07114583333332|0
0|2021-06-26|86.90625|0|68.02083333333333|0|55.020833333333336|0|29.03041666666664|0
0|2021-06-27|84.01041666666667|0|66.78125|0|58.114583333333336|0|29.10458333333335|0
0|2021-06-28|79.72916666666667|0|69.88541666666667|0|72.57291666666667|0|29.15802083333335|0
0|2021-06-29|81.0|0|70.46875|0|71.71875|0|29.222916666666666|0
0|2021-06-30|82.60416666666667|0|69.73958333333333|0|67.52083333333333|0|29.253749999999968|0
0|2021-07-01|85.53125|0|69.09375|0|60.416666666666664|0|29.169583333333353|0
0|2021-07-02|83.0|0|71.91666666666667|0|70.14583333333333|0|29.14687500000001|0
0|2021-07-03|77.47916666666667|0|72.125|0|83.38541666666667|0|29.169479166666665|0
0|2021-07-04|80.57291666666667|0|69.79166666666667|0|70.86458333333333|0|29.146770833333374|0
0|2021-07-05|79.98958333333333|0|71.20833333333333|0|75.08333333333333|0|29.136250000000018|0
0|2021-07-06|80.63541666666667|0|69.59375|0|71.29166666666667|0|29.149791666666683|0
0|2021-07-07|82.30208333333333|0|68.76041666666667|0|65.91666666666667|0|29.127395833333363|0
0|2021-07-08|83.97916666666667|0|68.85416666666667|0|62.28125|0|29.13500000000001|0
0|2021-07-09|79.84375|0|71.44791666666667|0|75.67708333333333|0|29.203645833333344|0
0|2021-07-10|83.55208333333333|0|70.92708333333333|0|67.53125|0|29.17739583333335|0
0|2021-07-11|82.84375|0|69.60416666666667|0|65.75|0|29.165937500000023|0
0|2021-07-12|80.17708333333333|0|67.22916666666667|0|65.77083333333333|0|29.222395833333334|0
0|2021-07-13|82.58333333333333|0|66.84375|0|62.03125|0|29.30374999999998|0
0|2021-07-14|81.26041666666667|0|66.58333333333333|0|63.135416666666664|0|29.309999999999963|0
0|2021-07-15|83.54166666666667|0|68.89583333333333|0|63.510416666666664|0|29.215729166666666|0
0|2021-07-16|85.5625|0|70.375|0|61.854166666666664|0|29.155416666666692|0
0|2021-07-17|85.65625|0|69.77083333333333|0|59.927083333333336|0|29.202291666666664|0
0|2021-07-18|82.53125|0|70.63541666666667|0|67.9375|0|29.24104166666665|0
0|2021-07-19|79.875|0|72.28125|0|78.63541666666667|0|29.219375000000003|0
0|2021-07-20|80.27083333333333|0|69.58333333333333|0|72.19791666666667|0|29.19968750000001|0
0|2021-07-21|79.78125|0|67.61458333333333|0|68.76041666666667|0|29.230520833333333|0
0|2021-07-22|81.4375|0|68.94791666666667|0|68.11458333333333|0|29.274062499999967|0
0|2021-07-23|85.04166666666667|0|68.71875|0|59.770833333333336|0|29.248854166666636|0
0|2021-07-24|87.44791666666667|0|67.89583333333333|0|56.010416666666664|0|29.19135416666668|0
0|2021-07-25|87.47916666666667|0|66.91666666666667|0|53.661458333333336|0|29.1485416666667|0
0|2021-07-26|88.27083333333333|0|66.78125|0|51.8125|0|29.13104166666669|0
0|2021-07-27|88.71875|0|67.97916666666667|0|53.104166666666664|0|29.161250000000006|0
0|2021-07-28|88.14583333333333|0|68.78125|0|54.614583333333336|0|29.201979166666664|0
0|2021-07-29|88.04166666666667|0|69.42708333333333|0|56.020833333333336|0|29.220833333333335|0
0|2021-07-30|88.4375|0|69.47916666666667|0|55.927083333333336|0|29.229687499999994|0
0|2021-07-31|89.42708333333333|0|69.55208333333333|0|54.25|0|29.20312499999999|0
0|2021-08-01|82.6875|0|71.51041666666667|0|69.80208333333333|0|29.197291666666676|0
0|2021-08-02|79.125|0|68.39583333333333|0|72.34375|0|29.218229166666656|0
0|2021-08-03|80.1875|0|62.833333333333336|0|59.479166666666664|0|29.191770833333337|0
0|2021-08-04|80.625|0|64.53125|0|60.708333333333336|0|29.21697916666665|0
0|2021-08-05|83.25|0|66.05729166666667|0|58.973958333333336|0|29.236510416666658|0
0|2021-08-06|85.19791666666667|0|68.63541666666667|0|59.864583333333336|0|29.19625000000002|0
0|2021-08-07|86.77083333333333|0|69.125|0|58.354166666666664|0|29.129270833333354|0
0|2021-08-08|88.53125|0|67.34375|0|52.0|0|29.08645833333337|0
0|2021-08-09|89.25|0|69.45833333333333|0|54.0625|0|29.12479166666667|0
0|2021-08-10|88.23958333333333|0|67.75|0|53.010416666666664|0|29.195000000000018|0
0|2021-08-11|88.45833333333333|0|65.64583333333333|0|49.59375|0|29.19187500000002|0
0|2021-08-12|89.29166666666667|0|67.71875|0|51.71875|0|29.19916666666666|0
0|2021-08-13|87.73958333333333|0|68.10416666666667|0|54.34375|0|29.249270833333327|0
0|2021-08-14|80.375|0|70.79166666666667|0|73.05729166666667|0|29.308802083333344|0
0|2021-08-15|79.80208333333333|0|71.54166666666667|0|76.84375|0|29.21989583333334|0
0|2021-08-16|83.17708333333333|0|68.30208333333333|0|64.30208333333333|0|29.110416666666683|0
0|2021-08-17|80.9375|0|70.80729166666667|0|71.89583333333333|0|29.097708333333333|0
0|2021-08-18|77.23958333333333|0|72.58333333333333|0|85.65625|0|29.147604166666685|0
0|2021-08-19|84.90625|0|72.89583333333333|0|69.75|0|29.131250000000023|0
