|dates|Stevens_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Stevens_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Stevens_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Stevens_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Stevens_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Stevens_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Stevens_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Stevens_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|719.0|0|719.0|0|8.0|0|0.0|100
0|2021-02-12|720.0|0|720.0|0|8.0|0|0.0|100
0|2021-02-13|720.0|0|720.0|0|8.0|0|0.0|100
0|2021-02-14|722.0|0|722.0|0|8.0|0|0.0|100
0|2021-02-15|724.0|0|724.0|0|8.0|0|0.0|100
0|2021-02-16|724.0|0|724.0|0|8.0|0|0.0|100
0|2021-02-17|734.0|0|734.0|0|8.0|0|0.0|100
0|2021-02-18|734.0|0|734.0|0|8.0|0|0.0|100
0|2021-02-19|735.0|0|735.0|0|8.0|0|0.0|100
0|2021-02-20|735.0|0|735.0|0|8.0|0|0.0|100
0|2021-02-21|737.0|0|737.0|0|8.0|0|0.0|100
0|2021-02-22|737.0|0|737.0|0|8.0|0|0.0|100
0|2021-02-23|737.0|0|737.0|0|8.0|0|0.0|100
0|2021-02-24|737.0|0|737.0|0|8.0|0|0.0|100
0|2021-02-25|736.0|0|736.0|0|8.0|0|0.0|100
0|2021-02-26|739.0|0|739.0|0|8.0|0|0.0|100
0|2021-02-27|739.0|0|739.0|0|8.0|0|0.0|100
0|2021-02-28|741.0|0|741.0|0|8.0|0|0.0|100
0|2021-03-01|741.0|0|741.0|0|8.0|0|0.0|100
0|2021-03-02|741.0|0|741.0|0|8.0|0|0.0|100
0|2021-03-03|741.0|0|741.0|0|8.0|0|0.0|100
0|2021-03-04|744.0|0|744.0|0|8.0|0|0.0|100
0|2021-03-05|744.0|0|746.0|0|8.0|0|0.0|100
0|2021-03-06|744.0|0|747.0|0|8.0|0|0.0|100
0|2021-03-07|747.0|0|747.0|0|8.0|0|0.0|100
0|2021-03-08|747.0|0|747.0|0|8.0|0|0.0|100
0|2021-03-09|755.0|0|755.0|0|9.0|0|0.0|100
0|2021-03-10|755.0|0|755.0|0|9.0|0|0.0|100
0|2021-03-11|755.0|0|755.0|0|9.0|0|0.0|100
0|2021-03-12|755.0|0|756.0|0|9.0|0|0.0|100
0|2021-03-13|755.0|0|757.0|0|9.0|0|0.0|100
0|2021-03-14|755.0|0|757.0|0|9.0|0|0.0|100
0|2021-03-15|755.0|0|757.0|0|9.0|0|0.0|100
0|2021-03-16|755.0|0|757.0|0|9.0|0|0.0|100
0|2021-03-17|759.0|0|759.0|0|9.0|0|0.0|100
0|2021-03-18|759.0|0|759.0|0|9.0|0|0.0|100
0|2021-03-19|760.0|0|760.0|0|9.0|0|0.0|100
0|2021-03-20|762.0|0|762.0|0|9.0|0|0.0|100
0|2021-03-21|766.0|0|766.0|0|9.0|0|0.0|100
0|2021-03-22|766.0|0|768.0|0|9.0|0|0.0|100
0|2021-03-23|766.0|0|769.0|0|9.0|0|0.0|100
0|2021-03-24|766.0|0|770.0|0|9.0|0|0.0|100
0|2021-03-25|766.0|0|771.0|0|9.0|0|0.0|100
0|2021-03-26|773.0|0|773.0|0|9.0|0|0.0|100
0|2021-03-27|773.0|0|773.0|0|9.0|0|0.0|100
0|2021-03-28|774.0|0|774.0|0|9.0|0|0.0|100
0|2021-03-29|774.0|0|774.0|0|9.0|0|0.0|100
0|2021-03-30|774.0|0|775.0|0|9.0|0|0.0|100
0|2021-03-31|774.0|0|774.0|0|10.0|0|0.0|100
0|2021-04-01|774.0|0|777.0|0|10.0|0|0.0|100
0|2021-04-02|777.0|0|777.0|0|10.0|0|0.0|100
0|2021-04-03|778.0|0|778.0|0|10.0|0|0.0|100
0|2021-04-04|778.0|0|778.0|0|10.0|0|0.0|100
0|2021-04-05|780.0|0|780.0|0|10.0|0|0.0|100
0|2021-04-06|780.0|0|781.0|0|10.0|0|0.0|100
0|2021-04-07|782.0|0|782.0|0|10.0|0|0.0|100
0|2021-04-08|785.0|0|785.0|0|10.0|0|0.0|100
0|2021-04-09|789.0|0|789.0|0|10.0|0|0.0|100
0|2021-04-10|790.0|0|790.0|0|10.0|0|0.0|100
0|2021-04-11|796.0|0|796.0|0|10.0|0|0.0|100
0|2021-04-12|796.0|0|796.0|0|10.0|0|0.0|100
0|2021-04-13|797.0|0|797.0|0|10.0|0|0.0|100
0|2021-04-14|799.0|0|799.0|0|10.0|0|0.0|100
0|2021-04-15|805.0|0|805.0|0|10.0|0|0.0|100
0|2021-04-16|813.0|0|813.0|0|10.0|0|0.0|100
0|2021-04-17|820.0|0|820.0|0|10.0|0|0.0|100
0|2021-04-18|820.0|0|822.0|0|10.0|0|0.0|100
0|2021-04-19|823.0|0|823.0|0|10.0|0|0.0|100
0|2021-04-20|823.0|0|825.0|0|10.0|0|0.0|100
0|2021-04-21|833.0|0|833.0|0|10.0|0|0.0|100
0|2021-04-22|838.0|0|838.0|0|10.0|0|0.0|100
0|2021-04-23|846.0|0|846.0|0|10.0|0|0.0|100
0|2021-04-24|856.0|0|856.0|0|10.0|0|0.0|100
0|2021-04-25|857.0|0|857.0|0|10.0|0|0.0|100
0|2021-04-26|858.0|0|858.0|0|10.0|0|0.0|100
0|2021-04-27|858.0|0|858.0|0|10.0|0|0.0|100
0|2021-04-28|860.0|0|860.0|0|10.0|0|0.0|100
0|2021-04-29|867.0|0|867.0|0|10.0|0|0.0|100
0|2021-04-30|867.0|0|871.0|0|10.0|0|0.0|100
0|2021-05-01|877.0|0|877.0|0|10.0|0|0.0|100
0|2021-05-02|880.0|0|880.0|0|10.0|0|0.0|100
0|2021-05-03|880.0|0|880.0|0|10.0|0|0.0|100
0|2021-05-04|880.0|0|880.0|0|11.0|0|0.0|100
0|2021-05-05|885.0|0|885.0|0|11.0|0|0.0|100
0|2021-05-06|892.0|0|892.0|0|11.0|0|0.0|100
0|2021-05-07|895.0|0|895.0|0|11.0|0|0.0|100
0|2021-05-08|900.0|0|900.0|0|11.0|0|0.0|100
0|2021-05-09|902.0|0|902.0|0|11.0|0|0.0|100
0|2021-05-10|902.0|0|902.0|0|11.0|0|0.0|100
0|2021-05-11|902.0|0|902.0|0|11.0|0|0.0|100
0|2021-05-12|902.0|0|902.0|0|11.0|0|0.0|100
0|2021-05-13|902.0|0|904.0|0|11.0|0|0.0|100
0|2021-05-14|913.0|0|913.0|0|11.0|0|0.0|100
0|2021-05-15|914.0|0|914.0|0|11.0|0|0.0|100
0|2021-05-16|915.0|0|915.0|0|11.0|0|0.0|100
0|2021-05-17|915.0|0|916.0|0|11.0|0|0.0|100
0|2021-05-18|916.0|0|916.0|0|11.0|0|0.0|100
0|2021-05-19|919.0|0|919.0|0|11.0|0|0.0|100
0|2021-05-20|919.0|0|920.0|0|11.0|0|0.0|100
0|2021-05-21|921.0|0|921.0|0|11.0|0|0.0|100
0|2021-05-22|921.0|0|921.0|0|11.0|0|0.0|100
0|2021-05-23|921.0|0|921.0|0|11.0|0|0.0|100
0|2021-05-24|922.0|0|922.0|0|11.0|0|0.0|100
0|2021-05-25|922.0|0|922.0|0|11.0|0|0.0|100
0|2021-05-26|923.0|0|923.0|0|11.0|0|0.0|100
0|2021-05-27|923.0|0|923.0|0|11.0|0|0.0|100
0|2021-05-28|923.0|0|923.0|0|11.0|0|0.0|100
0|2021-05-29|923.0|0|923.0|0|11.0|0|0.0|100
0|2021-05-30|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-05-31|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-01|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-02|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-03|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-04|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-05|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-06|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-07|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-08|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-09|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-10|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-11|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-12|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-13|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-14|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-15|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-16|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-17|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-18|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-19|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-20|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-21|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-22|924.0|0|924.0|0|11.0|0|0.0|100
0|2021-06-23|925.0|0|925.0|0|11.0|0|0.0|100
0|2021-06-24|925.0|0|925.0|0|11.0|0|0.0|100
0|2021-06-25|925.0|0|925.0|0|11.0|0|0.0|100
0|2021-06-26|925.0|0|925.0|0|11.0|0|0.0|100
0|2021-06-27|925.0|0|925.0|0|11.0|0|0.0|100
0|2021-06-28|925.0|0|925.0|0|11.0|0|0.0|100
0|2021-06-29|925.0|0|925.0|0|11.0|0|0.0|100
0|2021-06-30|925.0|0|925.0|0|11.0|0|0.0|100
0|2021-07-01|925.0|0|925.0|0|11.0|0|0.0|100
0|2021-07-02|925.0|0|925.0|0|11.0|0|0.0|100
0|2021-07-03|925.0|0|925.0|0|11.0|0|0.0|100
0|2021-07-04|925.0|0|925.0|0|11.0|0|0.0|100
0|2021-07-05|925.0|0|925.0|0|11.0|0|0.0|100
0|2021-07-06|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-07|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-08|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-09|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-10|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-11|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-12|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-13|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-14|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-15|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-16|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-17|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-18|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-19|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-20|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-21|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-22|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-23|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-24|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-25|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-26|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-27|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-28|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-29|926.0|0|926.0|0|11.0|0|0.0|100
0|2021-07-30|927.0|0|927.0|0|11.0|0|0.0|100
0|2021-07-31|927.0|0|927.0|0|11.0|0|0.0|100
0|2021-08-01|927.0|0|927.0|0|11.0|0|0.0|100
0|2021-08-02|929.0|0|929.0|0|11.0|0|0.0|100
0|2021-08-03|929.0|0|929.0|0|11.0|0|0.0|100
0|2021-08-04|930.0|0|930.0|0|11.0|0|0.0|100
0|2021-08-05|931.0|0|931.0|0|11.0|0|0.0|100
0|2021-08-06|933.0|0|933.0|0|11.0|0|0.0|100
0|2021-08-07|933.0|0|933.0|0|11.0|0|0.0|100
0|2021-08-08|933.0|0|933.0|0|11.0|0|0.0|100
0|2021-08-09|935.0|0|935.0|0|11.0|0|0.0|100
0|2021-08-10|935.0|0|935.0|0|11.0|0|0.0|100
0|2021-08-11|937.0|0|937.0|0|11.0|0|0.0|100
0|2021-08-12|938.0|0|938.0|0|11.0|0|0.0|100
0|2021-08-13|946.0|0|946.0|0|11.0|0|0.0|100
0|2021-08-14|946.0|0|946.0|0|11.0|0|0.0|100
0|2021-08-15|946.0|0|946.0|0|11.0|0|0.0|100
0|2021-08-16|946.0|0|946.0|0|11.0|0|0.0|100
0|2021-08-17|951.0|0|951.0|0|11.0|0|0.0|100
0|2021-08-18|951.0|0|951.0|0|11.0|0|0.0|100
0|2021-08-19|953.0|0|953.0|0|11.0|0|0.0|100
0|2021-08-20|954.0|0|954.0|0|11.0|0|0.0|100
0|2021-08-21|954.0|0|954.0|0|11.0|0|0.0|100
0|2021-08-22|954.0|0|954.0|0|11.0|0|0.0|100
0|2021-08-23|955.0|0|955.0|0|11.0|0|0.0|100
0|2021-08-24|963.0|0|963.0|0|11.0|0|0.0|100
0|2021-08-25|963.0|0|963.0|0|11.0|0|0.0|100
0|2021-08-26|964.0|0|964.0|0|11.0|0|0.0|100
0|2021-08-27|971.0|0|971.0|0|11.0|0|0.0|100
0|2021-08-28|971.0|0|971.0|0|11.0|0|0.0|100
0|2021-08-29|971.0|0|971.0|0|11.0|0|0.0|100
0|2021-08-30|972.0|0|972.0|0|11.0|0|0.0|100
0|2021-08-31|982.0|0|982.0|0|11.0|0|0.0|100
0|2021-09-01|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|982.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|982.0|0|0.0|100|11.0|0|0.0|100
