|dates|Stokes_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Stokes_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Stokes_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Stokes_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Stokes_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Stokes_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Stokes_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Stokes_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3287.0|0|3287.0|0|60.0|0|0.0|100
0|2021-02-06|3312.0|0|3312.0|0|60.0|0|0.0|100
0|2021-02-07|3362.0|0|3362.0|0|60.0|0|0.0|100
0|2021-02-08|3362.0|0|3385.0|0|60.0|0|0.0|100
0|2021-02-09|3400.0|0|3400.0|0|60.0|0|0.0|100
0|2021-02-10|3417.0|0|3417.0|0|60.0|0|0.0|100
0|2021-02-11|3435.0|0|3435.0|0|61.0|0|0.0|100
0|2021-02-12|3456.0|0|3456.0|0|62.0|0|0.0|100
0|2021-02-13|3470.0|0|3470.0|0|62.0|0|0.0|100
0|2021-02-14|3470.0|0|3486.0|0|62.0|0|0.0|100
0|2021-02-15|3490.0|0|3490.0|0|62.0|0|0.0|100
0|2021-02-16|3506.0|0|3506.0|0|62.0|0|0.0|100
0|2021-02-17|3519.0|0|3519.0|0|64.0|0|0.0|100
0|2021-02-18|3561.0|0|3561.0|0|64.0|0|0.0|100
0|2021-02-19|3561.0|0|3576.0|0|64.0|0|0.0|100
0|2021-02-20|3585.0|0|3585.0|0|64.0|0|0.0|100
0|2021-02-21|3585.0|0|3598.0|0|64.0|0|0.0|100
0|2021-02-22|3609.0|0|3609.0|0|64.0|0|0.0|100
0|2021-02-23|3609.0|0|3606.0|0|64.0|0|0.0|100
0|2021-02-24|3609.0|0|3613.0|0|64.0|0|0.0|100
0|2021-02-25|3627.0|0|3627.0|0|66.0|0|0.0|100
0|2021-02-26|3637.0|0|3637.0|0|66.0|0|0.0|100
0|2021-02-27|3649.0|0|3649.0|0|66.0|0|0.0|100
0|2021-02-28|3649.0|0|3649.0|0|66.0|0|0.0|100
0|2021-03-01|3662.0|0|3662.0|0|67.0|0|0.0|100
0|2021-03-02|3670.0|0|3670.0|0|67.0|0|0.0|100
0|2021-03-03|3677.0|0|3677.0|0|73.0|0|0.0|100
0|2021-03-04|3681.0|0|3681.0|0|73.0|0|0.0|100
0|2021-03-05|3688.0|0|3688.0|0|74.0|0|0.0|100
0|2021-03-06|3688.0|0|3696.0|0|74.0|0|0.0|100
0|2021-03-07|3696.0|0|3696.0|0|74.0|0|0.0|100
0|2021-03-08|3698.0|0|3698.0|0|74.0|0|0.0|100
0|2021-03-09|3700.0|0|3700.0|0|74.0|0|0.0|100
0|2021-03-10|3700.0|0|3702.0|0|74.0|0|0.0|100
0|2021-03-11|3700.0|0|3706.0|0|74.0|0|0.0|100
0|2021-03-12|3700.0|0|3706.0|0|74.0|0|0.0|100
0|2021-03-13|3700.0|0|3710.0|0|74.0|0|0.0|100
0|2021-03-14|3700.0|0|3710.0|0|74.0|0|0.0|100
0|2021-03-15|3700.0|0|3714.0|0|74.0|0|0.0|100
0|2021-03-16|3718.0|0|3718.0|0|75.0|0|0.0|100
0|2021-03-17|3728.0|0|3728.0|0|75.0|0|0.0|100
0|2021-03-18|3731.0|0|3731.0|0|75.0|0|0.0|100
0|2021-03-19|3737.0|0|3737.0|0|75.0|0|0.0|100
0|2021-03-20|3737.0|0|3741.0|0|75.0|0|0.0|100
0|2021-03-21|3741.0|0|3741.0|0|75.0|0|0.0|100
0|2021-03-22|3745.0|0|3745.0|0|76.0|0|0.0|100
0|2021-03-23|3746.0|0|3746.0|0|76.0|0|0.0|100
0|2021-03-24|3746.0|0|3747.0|0|76.0|0|0.0|100
0|2021-03-25|3750.0|0|3750.0|0|76.0|0|0.0|100
0|2021-03-26|3755.0|0|3755.0|0|77.0|0|0.0|100
0|2021-03-27|3755.0|0|3755.0|0|77.0|0|0.0|100
0|2021-03-28|3755.0|0|3755.0|0|77.0|0|0.0|100
0|2021-03-29|3769.0|0|3769.0|0|78.0|0|0.0|100
0|2021-03-30|3769.0|0|3769.0|0|78.0|0|0.0|100
0|2021-03-31|3769.0|0|3772.0|0|78.0|0|0.0|100
0|2021-04-01|3777.0|0|3777.0|0|78.0|0|0.0|100
0|2021-04-02|3777.0|0|3777.0|0|78.0|0|0.0|100
0|2021-04-03|3777.0|0|3777.0|0|78.0|0|0.0|100
0|2021-04-04|3777.0|0|3777.0|0|78.0|0|0.0|100
0|2021-04-05|3801.0|0|3801.0|0|79.0|0|0.0|100
0|2021-04-06|3803.0|0|3803.0|0|79.0|0|0.0|100
0|2021-04-07|3807.0|0|3807.0|0|79.0|0|0.0|100
0|2021-04-08|3814.0|0|3814.0|0|79.0|0|0.0|100
0|2021-04-09|3825.0|0|3825.0|0|79.0|0|0.0|100
0|2021-04-10|3825.0|0|3825.0|0|79.0|0|0.0|100
0|2021-04-11|3825.0|0|3825.0|0|79.0|0|0.0|100
0|2021-04-12|3840.0|0|3840.0|0|79.0|0|0.0|100
0|2021-04-13|3844.0|0|3844.0|0|79.0|0|0.0|100
0|2021-04-14|3850.0|0|3850.0|0|79.0|0|0.0|100
0|2021-04-15|3858.0|0|3858.0|0|79.0|0|0.0|100
0|2021-04-16|3864.0|0|3864.0|0|79.0|0|0.0|100
0|2021-04-17|3864.0|0|3864.0|0|79.0|0|0.0|100
0|2021-04-18|3864.0|0|3864.0|0|79.0|0|0.0|100
0|2021-04-19|3883.0|0|3883.0|0|79.0|0|0.0|100
0|2021-04-20|3883.0|0|3883.0|0|79.0|0|0.0|100
0|2021-04-21|3895.0|0|3895.0|0|79.0|0|0.0|100
0|2021-04-22|3895.0|0|3897.0|0|79.0|0|0.0|100
0|2021-04-23|3905.0|0|3905.0|0|79.0|0|0.0|100
0|2021-04-24|3905.0|0|3905.0|0|79.0|0|0.0|100
0|2021-04-25|3905.0|0|3905.0|0|79.0|0|0.0|100
0|2021-04-26|3931.0|0|3931.0|0|79.0|0|0.0|100
0|2021-04-27|3935.0|0|3935.0|0|79.0|0|0.0|100
0|2021-04-28|3942.0|0|3942.0|0|80.0|0|0.0|100
0|2021-04-29|3959.0|0|3959.0|0|80.0|0|0.0|100
0|2021-04-30|3967.0|0|3967.0|0|80.0|0|0.0|100
0|2021-05-01|3967.0|0|3967.0|0|80.0|0|0.0|100
0|2021-05-02|3967.0|0|3967.0|0|80.0|0|0.0|100
0|2021-05-03|3989.0|0|3989.0|0|80.0|0|0.0|100
0|2021-05-04|3994.0|0|3994.0|0|80.0|0|0.0|100
0|2021-05-05|4006.0|0|4006.0|0|80.0|0|0.0|100
0|2021-05-06|4018.0|0|4018.0|0|80.0|0|0.0|100
0|2021-05-07|4034.0|0|4034.0|0|80.0|0|0.0|100
0|2021-05-08|4034.0|0|4034.0|0|80.0|0|0.0|100
0|2021-05-09|4034.0|0|4034.0|0|80.0|0|0.0|100
0|2021-05-10|4061.0|0|4061.0|0|79.0|0|0.0|100
0|2021-05-11|4065.0|0|4065.0|0|79.0|0|0.0|100
0|2021-05-12|4078.0|0|4078.0|0|79.0|0|0.0|100
0|2021-05-13|4083.0|0|4083.0|0|79.0|0|0.0|100
0|2021-05-14|4087.0|0|4087.0|0|79.0|0|0.0|100
0|2021-05-15|4087.0|0|4087.0|0|79.0|0|0.0|100
0|2021-05-16|4087.0|0|4087.0|0|79.0|0|0.0|100
0|2021-05-17|4105.0|0|4105.0|0|80.0|0|0.0|100
0|2021-05-18|4102.0|0|4102.0|0|80.0|0|0.0|100
0|2021-05-19|4106.0|0|4106.0|0|80.0|0|0.0|100
0|2021-05-20|4116.0|0|4116.0|0|80.0|0|0.0|100
0|2021-05-21|4128.0|0|4128.0|0|80.0|0|0.0|100
0|2021-05-22|4128.0|0|4128.0|0|80.0|0|0.0|100
0|2021-05-23|4128.0|0|4128.0|0|80.0|0|0.0|100
0|2021-05-24|4148.0|0|4148.0|0|80.0|0|0.0|100
0|2021-05-25|4149.0|0|4149.0|0|80.0|0|0.0|100
0|2021-05-26|4154.0|0|4154.0|0|80.0|0|0.0|100
0|2021-05-27|4158.0|0|4158.0|0|80.0|0|0.0|100
0|2021-05-28|4162.0|0|4162.0|0|80.0|0|0.0|100
0|2021-05-29|4162.0|0|4162.0|0|80.0|0|0.0|100
0|2021-05-30|4162.0|0|4162.0|0|80.0|0|0.0|100
0|2021-05-31|4162.0|0|4162.0|0|80.0|0|0.0|100
0|2021-06-01|4172.0|0|4172.0|0|80.0|0|0.0|100
0|2021-06-02|4174.0|0|4174.0|0|80.0|0|0.0|100
0|2021-06-03|4176.0|0|4176.0|0|80.0|0|0.0|100
0|2021-06-04|4182.0|0|4182.0|0|79.0|0|0.0|100
0|2021-06-05|4182.0|0|4182.0|0|79.0|0|0.0|100
0|2021-06-06|4182.0|0|4182.0|0|79.0|0|0.0|100
0|2021-06-07|4190.0|0|4190.0|0|79.0|0|0.0|100
0|2021-06-08|4193.0|0|4193.0|0|79.0|0|0.0|100
0|2021-06-09|4198.0|0|4198.0|0|79.0|0|0.0|100
0|2021-06-10|4205.0|0|4205.0|0|79.0|0|0.0|100
0|2021-06-11|4208.0|0|4208.0|0|79.0|0|0.0|100
0|2021-06-12|4208.0|0|4208.0|0|79.0|0|0.0|100
0|2021-06-13|4208.0|0|4208.0|0|79.0|0|0.0|100
0|2021-06-14|4213.0|0|4213.0|0|79.0|0|0.0|100
0|2021-06-15|4215.0|0|4215.0|0|79.0|0|0.0|100
0|2021-06-16|4215.0|0|4219.0|0|79.0|0|0.0|100
0|2021-06-17|4222.0|0|4222.0|0|79.0|0|0.0|100
0|2021-06-18|4224.0|0|4224.0|0|80.0|0|0.0|100
0|2021-06-19|4224.0|0|4224.0|0|80.0|0|0.0|100
0|2021-06-20|4224.0|0|4224.0|0|80.0|0|0.0|100
0|2021-06-21|4227.0|0|4227.0|0|80.0|0|0.0|100
0|2021-06-22|4227.0|0|4227.0|0|80.0|0|0.0|100
0|2021-06-23|4232.0|0|4232.0|0|81.0|0|0.0|100
0|2021-06-24|4235.0|0|4235.0|0|81.0|0|0.0|100
0|2021-06-25|4235.0|0|4236.0|0|81.0|0|0.0|100
0|2021-06-26|4236.0|0|4236.0|0|81.0|0|0.0|100
0|2021-06-27|4236.0|0|4236.0|0|81.0|0|0.0|100
0|2021-06-28|4237.0|0|4237.0|0|82.0|0|0.0|100
0|2021-06-29|4237.0|0|4237.0|0|82.0|0|0.0|100
0|2021-06-30|4237.0|0|4237.0|0|82.0|0|0.0|100
0|2021-07-01|4235.0|0|4235.0|0|82.0|0|0.0|100
0|2021-07-02|4234.0|0|4234.0|0|82.0|0|0.0|100
0|2021-07-03|4234.0|0|4234.0|0|82.0|0|0.0|100
0|2021-07-04|4234.0|0|4234.0|0|82.0|0|0.0|100
0|2021-07-05|4234.0|0|4234.0|0|82.0|0|0.0|100
0|2021-07-06|4233.0|0|4233.0|0|81.0|0|0.0|100
0|2021-07-07|4233.0|0|4233.0|0|81.0|0|0.0|100
0|2021-07-08|4233.0|0|4233.0|0|81.0|0|0.0|100
0|2021-07-09|4237.0|0|4237.0|0|81.0|0|0.0|100
0|2021-07-10|4237.0|0|4237.0|0|81.0|0|0.0|100
0|2021-07-11|4237.0|0|4237.0|0|81.0|0|0.0|100
0|2021-07-12|4248.0|0|4248.0|0|81.0|0|0.0|100
0|2021-07-13|4249.0|0|4249.0|0|81.0|0|0.0|100
0|2021-07-14|4257.0|0|4257.0|0|81.0|0|0.0|100
0|2021-07-15|4259.0|0|4259.0|0|81.0|0|0.0|100
0|2021-07-16|4264.0|0|4264.0|0|81.0|0|0.0|100
0|2021-07-17|4264.0|0|4264.0|0|81.0|0|0.0|100
0|2021-07-18|4264.0|0|4264.0|0|81.0|0|0.0|100
0|2021-07-19|4273.0|0|4273.0|0|82.0|0|0.0|100
0|2021-07-20|4272.0|0|4272.0|0|81.0|0|0.0|100
0|2021-07-21|4277.0|0|4277.0|0|81.0|0|0.0|100
0|2021-07-22|4281.0|0|4281.0|0|81.0|0|0.0|100
0|2021-07-23|4290.0|0|4290.0|0|81.0|0|0.0|100
0|2021-07-24|4290.0|0|4290.0|0|81.0|0|0.0|100
0|2021-07-25|4290.0|0|4290.0|0|81.0|0|0.0|100
0|2021-07-26|4316.0|0|4316.0|0|81.0|0|0.0|100
0|2021-07-27|4323.0|0|4323.0|0|81.0|0|0.0|100
0|2021-07-28|4335.0|0|4335.0|0|81.0|0|0.0|100
0|2021-07-29|4356.0|0|4356.0|0|81.0|0|0.0|100
0|2021-07-30|4377.0|0|4377.0|0|81.0|0|0.0|100
0|2021-07-31|4377.0|0|4377.0|0|81.0|0|0.0|100
0|2021-08-01|4377.0|0|4377.0|0|81.0|0|0.0|100
0|2021-08-02|4423.0|0|4423.0|0|81.0|0|0.0|100
0|2021-08-03|4429.0|0|4429.0|0|81.0|0|0.0|100
0|2021-08-04|4444.0|0|4444.0|0|81.0|0|0.0|100
0|2021-08-05|4459.0|0|4459.0|0|81.0|0|0.0|100
0|2021-08-06|4471.0|0|4471.0|0|81.0|0|0.0|100
0|2021-08-07|4471.0|0|4471.0|0|81.0|0|0.0|100
0|2021-08-08|4471.0|0|4471.0|0|81.0|0|0.0|100
0|2021-08-09|4520.0|0|4520.0|0|81.0|0|0.0|100
0|2021-08-10|4527.0|0|4527.0|0|81.0|0|0.0|100
0|2021-08-11|4542.0|0|4542.0|0|81.0|0|0.0|100
0|2021-08-12|4568.0|0|4568.0|0|81.0|0|0.0|100
0|2021-08-13|4585.0|0|4585.0|0|81.0|0|0.0|100
0|2021-08-14|4585.0|0|4585.0|0|81.0|0|0.0|100
0|2021-08-15|4585.0|0|4585.0|0|81.0|0|0.0|100
0|2021-08-16|4646.0|0|4646.0|0|81.0|0|0.0|100
0|2021-08-17|4656.0|0|4656.0|0|81.0|0|0.0|100
0|2021-08-18|4679.0|0|4679.0|0|81.0|0|0.0|100
0|2021-08-19|4704.0|0|4704.0|0|83.0|0|0.0|100
0|2021-08-20|4721.0|0|4721.0|0|83.0|0|0.0|100
0|2021-08-21|4721.0|0|4721.0|0|83.0|0|0.0|100
0|2021-08-22|4721.0|0|4721.0|0|83.0|0|0.0|100
0|2021-08-23|4781.0|0|4781.0|0|83.0|0|0.0|100
0|2021-08-24|4795.0|0|4795.0|0|83.0|0|0.0|100
0|2021-08-25|4810.0|0|4810.0|0|83.0|0|0.0|100
0|2021-08-26|4841.0|0|4841.0|0|83.0|0|0.0|100
0|2021-08-27|4864.0|0|4864.0|0|83.0|0|0.0|100
0|2021-08-28|4864.0|0|4864.0|0|83.0|0|0.0|100
0|2021-08-29|4864.0|0|4864.0|0|83.0|0|0.0|100
0|2021-08-30|4928.0|0|4928.0|0|83.0|0|0.0|100
0|2021-08-31|4936.0|0|4936.0|0|83.0|0|0.0|100
0|2021-09-01|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-02|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-03|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-04|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-05|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-06|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-07|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-08|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-09|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-10|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-11|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-12|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-13|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-14|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-15|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-16|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-17|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-18|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-19|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-20|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-21|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-22|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-23|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-24|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-25|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-26|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-27|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-28|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-29|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-30|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-01|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-02|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-03|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-04|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-05|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-06|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-07|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-08|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-09|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-10|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-11|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-12|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-13|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-14|4936.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-15|4936.0|0|0.0|100|83.0|0|0.0|100
