|dates|Randolph_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Randolph_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Randolph_NorthCarolina_UnitedStates.AverageDewPoint.data|Randolph_NorthCarolina_UnitedStates.AverageDewPoint.missing|Randolph_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Randolph_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Randolph_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Randolph_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|66.38541666666667|0|61.104166666666664|0|85.0|0|29.51364583333331|0
0|2020-10-23|66.77083333333333|0|61.614583333333336|0|84.83333333333333|0|29.436145833333367|0
0|2020-10-24|68.07291666666667|0|61.322916666666664|0|81.27083333333333|0|29.31093749999999|0
0|2020-10-25|59.09375|0|58.104166666666664|0|96.94791666666667|0|29.33885416666661|0
0|2020-10-26|54.46875|0|53.447916666666664|0|96.64583333333333|0|29.4246875|0
0|2020-10-27|57.729166666666664|0|56.739583333333336|0|96.73958333333333|0|29.469687499999992|0
0|2020-10-28|61.375|0|61.15625|0|99.16666666666667|0|29.403281250000024|0
0|2020-10-29|69.75|0|66.78645833333333|0|92.69791666666667|0|29.164062499999986|0
0|2020-10-30|59.75|0|46.135416666666664|0|63.270833333333336|0|29.235937499999988|0
0|2020-10-31|49.828125|0|39.213541666666664|0|68.07291666666667|0|29.6775|0
0|2020-11-01|52.796875|0|47.666666666666664|0|86.04166666666667|0|29.38057291666666|0
0|2020-11-02|46.020833333333336|0|17.739583333333332|0|33.96875|0|29.531875000000028|0
0|2020-11-03|52.0|0|17.0|0|25.0|0|29.53000000000004|0
0|2020-11-04|52.0|0|17.0|0|25.0|0|29.53000000000004|0
0|2020-11-05|52.0|0|17.0|0|25.0|0|29.53000000000004|0
0|2020-11-06|59.151041666666664|0|49.796875|0|75.53125|0|29.595000000000013|0
0|2020-11-07|61.15625|0|56.760416666666664|0|87.3125|0|29.59927083333335|0
0|2020-11-08|58.0|0|57.0|0|97.0|0|29.610000000000003|0
0|2020-11-09|64.21875|0|59.96875|0|87.54166666666667|0|29.601875000000017|0
0|2020-11-10|64.56770833333333|0|62.703125|0|94.32291666666667|0|29.469166666666663|0
0|2020-11-11|71.3125|0|70.55208333333333|0|97.64583333333333|0|29.292916666666656|0
0|2020-11-12|64.47916666666667|0|64.390625|0|99.53645833333333|0|29.230208333333376|0
0|2020-11-13|56.3125|0|53.34375|0|91.40625|0|29.34604166666664|0
0|2020-11-14|54.979166666666664|0|43.71875|0|67.859375|0|29.484635416666638|0
0|2020-11-15|62.46875|0|55.135416666666664|0|79.07291666666667|0|29.334166666666665|0
0|2020-11-16|51.90625|0|28.28125|0|42.697916666666664|0|29.444739583333327|0
0|2020-11-17|46.166666666666664|0|26.541666666666668|0|51.125|0|29.509687500000013|0
0|2020-11-18|39.395833333333336|0|23.1875|0|55.125|0|29.807291666666654|0
0|2020-11-19|39.270833333333336|0|27.645833333333332|0|67.96875|0|29.876666666666654|0
0|2020-11-20|46.78125|0|36.541666666666664|0|71.80729166666667|0|29.77322916666662|0
0|2020-11-21|53.234375|0|43.432291666666664|0|75.015625|0|29.654427083333342|0
0|2020-11-22|54.375|0|49.802083333333336|0|86.125|0|29.509635416666658|0
0|2020-11-23|51.776041666666664|0|38.59375|0|66.42708333333333|0|29.444322916666696|0
0|2020-11-24|41.791666666666664|0|31.572916666666668|0|69.91666666666667|0|29.65562500000001|0
0|2020-11-25|50.161458333333336|0|43.854166666666664|0|79.25520833333333|0|29.551249999999992|0
0|2020-11-26|60.895833333333336|0|59.239583333333336|0|94.72916666666667|0|29.37229166666667|0
0|2020-11-27|56.760416666666664|0|53.416666666666664|0|89.9375|0|29.35822916666666|0
0|2020-11-28|53.734375|0|43.921875|0|74.640625|0|29.374427083333305|0
0|2020-11-29|48.947916666666664|0|41.489583333333336|0|78.13541666666667|0|29.390937500000025|0
0|2020-11-30|55.723958333333336|0|49.489583333333336|0|80.86458333333333|0|28.903854166666637|0
0|2020-12-01|38.666666666666664|0|24.041666666666668|0|56.59375|0|29.218333333333344|0
0|2020-12-02|36.458333333333336|0|21.635416666666668|0|57.71875|0|29.522604166666678|0
0|2020-12-03|39.28125|0|23.270833333333332|0|58.036458333333336|0|29.595104166666683|0
0|2020-12-04|52.010416666666664|0|42.65625|0|71.625|0|29.353333333333335|0
0|2020-12-05|45.354166666666664|0|36.34375|0|73.41666666666667|0|29.260416666666686|0
0|2020-12-06|39.322916666666664|0|32.229166666666664|0|78.30208333333333|0|29.27885416666663|0
0|2020-12-07|39.104166666666664|0|36.010416666666664|0|89.6875|0|29.096874999999997|0
0|2020-12-08|35.15625|0|21.020833333333332|0|58.0|0|29.28645833333331|0
0|2020-12-09|38.119791666666664|0|24.765625|0|62.692708333333336|0|29.296302083333345|0
0|2020-12-10|46.473958333333336|0|33.135416666666664|0|65.15104166666667|0|29.42359375000002|0
0|2020-12-11|48.307291666666664|0|41.776041666666664|0|80.1875|0|29.47453125000001|0
0|2020-12-12|53.71875|0|45.942708333333336|0|76.36979166666667|0|29.384999999999994|0
0|2020-12-13|58.03125|0|52.125|0|81.76041666666667|0|29.33885416666668|0
0|2020-12-14|48.46875|0|44.6875|0|87.23958333333333|0|29.21760416666666|0
0|2020-12-15|37.0625|0|27.739583333333332|0|69.9375|0|29.53156250000001|0
0|2020-12-16|33.458333333333336|0|32.708333333333336|0|97.36458333333333|0|29.289843749999992|0
0|2020-12-17|38.578125|0|36.526041666666664|0|92.94791666666667|0|29.315364583333306|0
0|2020-12-18|37.239583333333336|0|28.791666666666668|0|73.05208333333333|0|29.618229166666698|0
0|2020-12-19|34.583333333333336|0|27.9375|0|79.26041666666667|0|29.65333333333334|0
0|2020-12-20|39.583333333333336|0|38.395833333333336|0|95.6875|0|29.380104166666694|0
0|2020-12-21|45.895833333333336|0|39.03125|0|79.55208333333333|0|29.22666666666666|0
0|2020-12-22|43.421875|0|29.822916666666668|0|62.421875|0|29.420156250000048|0
0|2020-12-23|42.291666666666664|0|29.802083333333332|0|65.39583333333333|0|29.607395833333328|0
0|2020-12-24|55.53125|0|54.03125|0|95.03125|0|29.118333333333325|0
0|2020-12-25|30.25|0|15.489583333333334|0|56.59375|0|29.158750000000026|0
0|2020-12-26|26.8125|0|14.635416666666666|0|63.427083333333336|0|29.41729166666667|0
0|2020-12-27|34.59375|0|22.510416666666668|0|65.80208333333333|0|29.53343749999998|0
0|2020-12-28|42.708333333333336|0|31.270833333333332|0|66.26041666666667|0|29.55572916666667|0
0|2020-12-29|40.510416666666664|0|28.4375|0|67.1875|0|29.710520833333344|0
0|2020-12-30|36.286458333333336|0|29.880208333333332|0|79.48958333333333|0|29.68348958333335|0
0|2020-12-31|45.885416666666664|0|45.885416666666664|0|100.0|0|29.46197916666669|0
0|2021-01-01|43.375|0|43.375|0|100.0|0|29.510208333333335|0
0|2021-01-02|46.072916666666664|0|45.71875|0|98.875|0|29.31604166666666|0
0|2021-01-03|49.166666666666664|0|48.84375|0|98.75|0|29.228125000000038|0
0|2021-01-04|41.625|0|36.260416666666664|0|83.29166666666667|0|29.313125000000024|0
0|2021-01-05|39.739583333333336|0|35.479166666666664|0|86.48958333333333|0|29.247395833333357|0
0|2021-01-06|37.854166666666664|0|29.270833333333332|0|73.6875|0|29.456041666666682|0
0|2021-01-07|36.625|0|29.333333333333332|0|76.51041666666667|0|29.46010416666667|0
0|2021-01-08|34.989583333333336|0|34.40625|0|97.88541666666667|0|29.232604166666658|0
0|2021-01-09|36.020833333333336|0|28.5625|0|77.5625|0|29.323020833333292|0
0|2021-01-10|34.197916666666664|0|25.427083333333332|0|74.01041666666667|0|29.5675|0
0|2021-01-11|36.270833333333336|0|32.078125|0|85.421875|0|29.578489583333365|0
0|2021-01-12|41.583333333333336|0|37.114583333333336|0|86.45833333333333|0|29.449166666666688|0
0|2021-01-13|39.833333333333336|0|33.46875|0|81.45833333333333|0|29.357708333333335|0
0|2021-01-14|39.65625|0|36.864583333333336|0|90.67708333333333|0|29.178854166666685|0
0|2021-01-15|40.739583333333336|0|37.916666666666664|0|90.44791666666667|0|29.049270833333352|0
0|2021-01-16|36.40625|0|29.625|0|79.98958333333333|0|29.008020833333347|0
0|2021-01-17|36.4375|0|24.833333333333332|0|64.29166666666667|0|29.185833333333346|0
0|2021-01-18|38.854166666666664|0|25.885416666666668|0|62.3125|0|29.28218749999999|0
0|2021-01-19|41.5|0|26.447916666666668|0|58.90625|0|29.51906249999999|0
0|2021-01-20|43.375|0|26.260416666666668|0|56.53125|0|29.402604166666695|0
0|2021-01-21|42.270833333333336|0|28.291666666666668|0|58.979166666666664|0|29.198124999999987|0
0|2021-01-22|44.78125|0|28.072916666666668|0|56.6875|0|29.22427083333336|0
0|2021-01-23|37.84375|0|14.041666666666666|0|42.083333333333336|0|29.478437500000027|0
0|2021-01-24|37.916666666666664|0|15.427083333333334|0|41.979166666666664|0|29.538749999999975|0
0|2021-01-25|44.104166666666664|0|41.645833333333336|0|91.97916666666667|0|29.30958333333329|0
0|2021-01-26|41.739583333333336|0|41.739583333333336|0|100.0|0|29.193749999999994|0
0|2021-01-27|46.635416666666664|0|42.65625|0|87.54166666666667|0|29.28635416666664|0
0|2021-01-28|34.354166666666664|0|24.385416666666668|0|70.5|0|29.516302083333304|0
0|2021-01-29|29.984375|0|13.708333333333334|0|52.578125|0|29.6228125|0
0|2021-01-30|34.239583333333336|0|16.677083333333332|0|50.53125|0|29.60979166666668|0
0|2021-01-31|34.291666666666664|0|31.708333333333332|0|91.58333333333333|0|29.289531249999992|0
0|2021-02-01|36.932291666666664|0|30.979166666666668|0|80.89583333333333|0|29.04640625|0
0|2021-02-02|35.302083333333336|0|20.15625|0|54.46875|0|29.045624999999987|0
0|2021-02-03|37.614583333333336|0|8.71875|0|31.875|0|29.18895833333335|0
0|2021-02-04|37.614583333333336|0|14.859375|0|43.677083333333336|0|29.319895833333337|0
0|2021-02-05|44.145833333333336|0|34.604166666666664|0|74.08333333333333|0|29.122083333333293|0
0|2021-02-06|39.296875|0|23.682291666666668|0|60.567708333333336|0|29.390416666666678|0
0|2021-02-07|38.0625|0|32.958333333333336|0|84.44791666666667|0|29.274687499999995|0
0|2021-02-08|38.729166666666664|0|27.083333333333332|0|64.9375|0|29.595312500000016|0
0|2021-02-09|49.625|0|41.09375|0|74.0|0|29.455729166666657|0
0|2021-02-10|46.010416666666664|0|41.34375|0|84.35416666666667|0|29.50427083333331|0
0|2021-02-11|44.697916666666664|0|42.229166666666664|0|91.38541666666667|0|29.38322916666667|0
0|2021-02-12|32.5625|0|32.4375|0|99.59375|0|29.464166666666657|0
0|2021-02-13|32.546875|0|32.546875|0|100.0|0|29.383854166666666|0
0|2021-02-14|34.598958333333336|0|34.598958333333336|0|100.0|0|29.39468750000002|0
0|2021-02-15|36.0|0|36.0|0|100.0|0|29.323333333333338|0
0|2021-02-16|43.4375|0|35.5625|0|76.73958333333333|0|29.156145833333312|0
0|2021-02-17|36.458333333333336|0|22.4375|0|57.75|0|29.55135416666666|0
0|2021-02-18|33.390625|0|32.015625|0|95.61458333333333|0|29.448020833333345|0
0|2021-02-19|37.40625|0|33.739583333333336|0|88.09375|0|29.391145833333354|0
0|2021-02-20|34.109375|0|23.572916666666668|0|69.0625|0|29.559947916666655|0
0|2021-02-21|34.635416666666664|0|16.385416666666668|0|48.895833333333336|0|29.790833333333307|0
0|2021-02-22|38.291666666666664|0|35.395833333333336|0|91.08333333333333|0|29.391875000000013|0
0|2021-02-23|45.479166666666664|0|33.864583333333336|0|71.23958333333333|0|29.252812500000015|0
0|2021-02-24|53.09375|0|31.84375|0|52.739583333333336|0|29.361250000000016|0
0|2021-02-25|55.21875|0|33.302083333333336|0|46.947916666666664|0|29.413958333333337|0
0|2021-02-26|45.572916666666664|0|35.583333333333336|0|70.88541666666667|0|29.55531249999999|0
0|2021-02-27|43.192708333333336|0|42.755208333333336|0|98.41666666666667|0|29.51307291666669|0
0|2021-02-28|58.520833333333336|0|53.6875|0|86.25|0|29.393750000000015|0
0|2021-03-01|58.854166666666664|0|49.072916666666664|0|73.58333333333333|0|29.240000000000027|0
0|2021-03-02|41.770833333333336|0|24.135416666666668|0|51.96875|0|29.51010416666662|0
0|2021-03-03|46.333333333333336|0|25.5625|0|52.34375|0|29.312916666666656|0
0|2021-03-04|50.463541666666664|0|25.223958333333332|0|44.213541666666664|0|29.272135416666657|0
0|2021-03-05|43.96875|0|14.822916666666666|0|33.0|0|29.387187499999992|0
0|2021-03-06|42.625|0|16.177083333333332|0|35.895833333333336|0|29.47494791666668|0
0|2021-03-07|38.46875|0|15.322916666666666|0|43.286458333333336|0|29.62|0
0|2021-03-08|42.229166666666664|0|15.666666666666666|0|41.40625|0|29.778437500000027|0
0|2021-03-09|51.197916666666664|0|22.729166666666668|0|40.208333333333336|0|29.750833333333304|0
0|2021-03-10|58.71875|0|28.666666666666668|0|34.833333333333336|0|29.713437500000012|0
0|2021-03-11|61.90625|0|40.15625|0|46.520833333333336|0|29.663854166666695|0
0|2021-03-12|65.515625|0|48.583333333333336|0|56.223958333333336|0|29.56812500000002|0
0|2021-03-13|59.6875|0|39.083333333333336|0|49.3125|0|29.563333333333347|0
0|2021-03-14|58.84375|0|35.604166666666664|0|47.229166666666664|0|29.453750000000003|0
0|2021-03-15|51.0|0|16.84375|0|26.25|0|29.56906249999999|0
0|2021-03-16|41.677083333333336|0|38.177083333333336|0|91.16666666666667|0|29.447187500000013|0
0|2021-03-17|47.510416666666664|0|45.3125|0|92.69791666666667|0|29.381458333333367|0
0|2021-03-18|54.520833333333336|0|53.479166666666664|0|96.8125|0|29.097604166666656|0
0|2021-03-19|47.1875|0|37.927083333333336|0|74.9375|0|29.310729166666686|0
0|2021-03-20|43.395833333333336|0|20.739583333333332|0|42.427083333333336|0|29.736666666666647|0
0|2021-03-21|52.375|0|31.020833333333332|0|44.489583333333336|0|29.683854166666666|0
0|2021-03-22|55.666666666666664|0|39.395833333333336|0|55.125|0|29.514895833333313|0
0|2021-03-23|55.90625|0|49.8125|0|80.66666666666667|0|29.41906250000002|0
0|2021-03-24|60.166666666666664|0|56.270833333333336|0|87.77083333333333|0|29.335833333333298|0
0|2021-03-25|61.375|0|58.364583333333336|0|90.53125|0|29.357500000000016|0
0|2021-03-26|69.97916666666667|0|64.33333333333333|0|83.65625|0|29.30249999999999|0
0|2021-03-27|63.385416666666664|0|56.927083333333336|0|84.22916666666667|0|29.40718750000001|0
0|2021-03-28|64.47916666666667|0|58.052083333333336|0|81.51041666666667|0|29.197916666666675|0
0|2021-03-29|50.854166666666664|0|29.114583333333332|0|45.041666666666664|0|29.498229166666686|0
0|2021-03-30|56.6875|0|38.614583333333336|0|55.864583333333336|0|29.580208333333378|0
0|2021-03-31|62.197916666666664|0|61.177083333333336|0|96.80208333333333|0|29.359583333333322|0
0|2021-04-01|46.666666666666664|0|26.958333333333332|0|49.052083333333336|0|29.37552083333337|0
0|2021-04-02|38.510416666666664|0|13.03125|0|37.84375|0|29.630104166666683|0
0|2021-04-03|42.197916666666664|0|19.03125|0|45.53125|0|29.706145833333327|0
0|2021-04-04|56.489583333333336|0|27.697916666666668|0|36.5|0|29.507604166666656|0
0|2021-04-05|60.130208333333336|0|35.755208333333336|0|45.21875|0|29.40140625000002|0
0|2021-04-06|63.90625|0|40.416666666666664|0|48.03125|0|29.3326041666667|0
0|2021-04-07|66.45833333333333|0|43.052083333333336|0|48.708333333333336|0|29.28364583333328|0
0|2021-04-08|68.80208333333333|0|48.770833333333336|0|52.270833333333336|0|29.230208333333337|0
0|2021-04-09|69.30208333333333|0|55.104166666666664|0|62.833333333333336|0|29.27562499999999|0
0|2021-04-10|66.625|0|59.40625|0|79.47916666666667|0|29.17270833333333|0
0|2021-04-11|67.13541666666667|0|52.21875|0|64.79166666666667|0|28.918437500000007|0
0|2021-04-12|63.697916666666664|0|40.0625|0|49.3125|0|29.033645833333328|0
0|2021-04-13|62.385416666666664|0|43.489583333333336|0|53.854166666666664|0|29.34338541666666|0
0|2021-04-14|67.30208333333333|0|47.90625|0|55.578125|0|29.292916666666656|0
0|2021-04-15|61.333333333333336|0|46.802083333333336|0|63.552083333333336|0|29.11656249999999|0
0|2021-04-16|53.09375|0|33.25|0|50.130208333333336|0|29.173802083333346|0
0|2021-04-17|55.104166666666664|0|38.229166666666664|0|55.854166666666664|0|29.164479166666677|0
0|2021-04-18|57.78125|0|41.234375|0|58.119791666666664|0|29.181718750000012|0
0|2021-04-19|56.489583333333336|0|42.0625|0|61.1875|0|29.183854166666674|0
0|2021-04-20|57.729166666666664|0|41.1875|0|61.583333333333336|0|29.30322916666663|0
0|2021-04-21|58.135416666666664|0|39.760416666666664|0|53.78125|0|29.18156249999997|0
0|2021-04-22|44.46875|0|23.75|0|48.270833333333336|0|29.418750000000017|0
0|2021-04-23|48.458333333333336|0|30.270833333333332|0|56.760416666666664|0|29.474791666666643|0
0|2021-04-24|52.984375|0|49.3125|0|87.77083333333333|0|29.254947916666705|0
0|2021-04-25|59.135416666666664|0|50.072916666666664|0|76.04166666666667|0|29.149895833333357|0
0|2021-04-26|57.765625|0|41.838541666666664|0|62.614583333333336|0|29.41114583333336|0
0|2021-04-27|66.97916666666667|0|49.291666666666664|0|55.416666666666664|0|29.425416666666678|0
0|2021-04-28|72.26041666666667|0|57.229166666666664|0|61.40625|0|29.366666666666678|0
0|2021-04-29|75.82291666666667|0|58.895833333333336|0|57.375|0|29.216249999999977|0
0|2021-04-30|70.85416666666667|0|45.520833333333336|0|42.604166666666664|0|29.178854166666667|0
0|2021-05-01|53.020833333333336|0|37.072916666666664|0|54.791666666666664|0|29.39104166666671|0
0|2021-05-02|52.0|0|37.0|0|56.0|0|29.42000000000004|0
0|2021-05-03|52.0|0|37.0|0|56.0|0|29.42000000000004|0
0|2021-05-04|52.0|0|37.0|0|56.0|0|29.42000000000004|0
0|2021-05-05|52.0|0|37.0|0|56.0|0|29.42000000000004|0
0|2021-05-06|52.0|0|37.0|0|56.0|0|29.42000000000004|0
0|2021-05-07|52.0|0|37.0|0|56.0|0|29.42000000000004|0
0|2021-05-08|52.0|0|37.0|0|56.0|0|29.42000000000004|0
0|2021-05-09|52.0|0|37.0|0|56.0|0|29.42000000000004|0
0|2021-05-10|52.0|0|37.0|0|56.0|0|29.42000000000004|0
0|2021-05-11|54.90625|0|41.645833333333336|0|61.229166666666664|0|29.415312500000002|0
0|2021-05-12|50.515625|0|45.583333333333336|0|84.64583333333333|0|29.52223958333333|0
0|2021-05-13|55.015625|0|37.244791666666664|0|59.947916666666664|0|29.53812499999998|0
0|2021-05-14|57.40625|0|37.833333333333336|0|55.46875|0|29.560312500000023|0
0|2021-05-15|62.901041666666664|0|39.010416666666664|0|47.604166666666664|0|29.560781249999966|0
0|2021-05-16|71.0|0|37.0|0|28.0|0|29.539999999999974|0
0|2021-05-17|71.0|0|37.0|0|28.0|0|29.539999999999974|0
0|2021-05-18|70.07291666666667|0|42.989583333333336|0|40.239583333333336|0|29.56359375000001|0
0|2021-05-19|66.9375|0|52.854166666666664|0|65.47916666666667|0|29.65333333333334|0
0|2021-05-20|59.979166666666664|0|55.489583333333336|0|86.36458333333333|0|29.659791666666653|0
0|2021-05-21|66.91666666666667|0|52.677083333333336|0|66.32291666666667|0|29.701562499999955|0
0|2021-05-22|67.60416666666667|0|54.020833333333336|0|66.42708333333333|0|29.64645833333337|0
0|2021-05-23|74.60416666666667|0|57.25|0|58.791666666666664|0|29.46031250000001|0
0|2021-05-24|75.96875|0|61.770833333333336|0|64.28125|0|29.43541666666667|0
0|2021-05-25|74.34375|0|67.42708333333333|0|80.07291666666667|0|29.509270833333293|0
0|2021-05-26|77.48958333333333|0|66.03125|0|71.30208333333333|0|29.418020833333347|0
0|2021-05-27|75.78125|0|62.260416666666664|0|66.07291666666667|0|29.339479166666695|0
0|2021-05-28|74.46875|0|63.828125|0|72.61979166666667|0|29.18682291666667|0
0|2021-05-29|69.70833333333333|0|62.885416666666664|0|80.0625|0|29.118541666666626|0
0|2021-05-30|57.385416666666664|0|50.302083333333336|0|78.07291666666667|0|29.40979166666669|0
0|2021-05-31|61.25|0|51.697916666666664|0|73.82291666666667|0|29.600520833333352|0
0|2021-06-01|67.61458333333333|0|54.041666666666664|0|64.27083333333333|0|29.561041666666668|0
0|2021-06-02|69.16666666666667|0|63.958333333333336|0|84.28125|0|29.45036458333334|0
0|2021-06-03|70.86458333333333|0|69.71875|0|96.328125|0|29.358489583333338|0
0|2021-06-04|73.83333333333333|0|67.875|0|83.71875|0|29.33166666666665|0
0|2021-06-05|76.75|0|65.35416666666667|0|71.53125|0|29.074375000000007|0
0|2021-06-06|74.578125|0|68.640625|0|83.265625|0|29.417604166666667|0
0|2021-06-07|75.58333333333333|0|70.5|0|85.8125|0|29.450937500000006|0
0|2021-06-08|75.63541666666667|0|70.33333333333333|0|84.796875|0|29.459583333333324|0
0|2021-06-09|77.34375|0|70.6875|0|81.33854166666667|0|29.396666666666686|0
0|2021-06-10|75.57291666666667|0|71.04166666666667|0|87.01041666666667|0|29.287083333333314|0
0|2021-06-11|76.39583333333333|0|70.21875|0|82.4375|0|29.134270833333343|0
0|2021-06-12|73.18229166666667|0|69.203125|0|88.19270833333333|0|29.111406249999977|0
0|2021-06-13|72.89583333333333|0|66.35416666666667|0|81.47916666666667|0|29.221249999999987|0
0|2021-06-14|76.41666666666667|0|68.13020833333333|0|77.66145833333333|0|29.1779166666667|0
0|2021-06-15|75.625|0|60.802083333333336|0|64.72916666666667|0|29.168645833333333|0
0|2021-06-16|70.33333333333333|0|57.0|0|66.6875|0|29.27531249999998|0
0|2021-06-17|68.30208333333333|0|49.875|0|55.71875|0|29.35260416666665|0
0|2021-06-18|72.75520833333333|0|56.234375|0|60.348958333333336|0|29.376406250000034|0
0|2021-06-19|79.28125|0|65.23958333333333|0|63.729166666666664|0|29.286874999999966|0
0|2021-06-20|72.22916666666667|0|69.65625|0|92.0|0|29.211458333333354|0
0|2021-06-21|79.08333333333333|0|70.58333333333333|0|77.97916666666667|0|29.134375000000006|0
0|2021-06-22|72.63541666666667|0|68.13541666666667|0|85.91666666666667|0|29.173906250000034|0
0|2021-06-23|68.17708333333333|0|58.197916666666664|0|72.91666666666667|0|29.464791666666688|0
0|2021-06-24|67.3125|0|55.59375|0|68.41666666666667|0|29.585625000000025|0
0|2021-06-25|67.125|0|59.53125|0|78.02083333333333|0|29.55604166666667|0
0|2021-06-26|73.94791666666667|0|69.5625|0|87.35416666666667|0|29.511562499999986|0
0|2021-06-27|76.625|0|69.69791666666667|0|81.07291666666667|0|29.515833333333294|0
0|2021-06-28|77.65625|0|68.5625|0|75.80208333333333|0|29.54572916666666|0
0|2021-06-29|77.49479166666667|0|69.53125|0|78.58333333333333|0|29.5834375|0
0|2021-06-30|78.28125|0|71.41145833333333|0|80.625|0|29.46932291666668|0
0|2021-07-01|80.40625|0|69.03125|0|69.76041666666667|0|29.3002083333333|0
0|2021-07-02|72.20833333333333|0|67.875|0|87.10416666666667|0|29.16635416666669|0
0|2021-07-03|68.02083333333333|0|58.817708333333336|0|76.44791666666667|0|29.219583333333357|0
0|2021-07-04|70.4375|0|58.895833333333336|0|71.17708333333333|0|29.295104166666672|0
0|2021-07-05|76.234375|0|64.90104166666667|0|70.125|0|29.367552083333354|0
0|2021-07-06|78.73958333333333|0|65.01041666666667|0|63.947916666666664|0|29.418541666666687|0
0|2021-07-07|78.96875|0|66.57291666666667|0|68.67708333333333|0|29.367187500000004|0
0|2021-07-08|73.13541666666667|0|71.15104166666667|0|93.66145833333333|0|29.24088541666667|0
0|2021-07-09|76.85416666666667|0|70.96875|0|83.140625|0|29.296666666666667|0
0|2021-07-10|77.02083333333333|0|68.91666666666667|0|78.66666666666667|0|29.34343750000001|0
0|2021-07-11|80.85416666666667|0|70.33333333333333|0|72.38541666666667|0|29.34656249999999|0
0|2021-07-12|80.46875|0|70.23958333333333|0|72.1875|0|29.473124999999996|0
0|2021-07-13|78.27083333333333|0|67.97916666666667|0|72.4375|0|29.559375000000003|0
0|2021-07-14|76.22916666666667|0|68.86458333333333|0|79.82291666666667|0|29.546041666666685|0
0|2021-07-15|77.16666666666667|0|69.75|0|80.38541666666667|0|29.46270833333334|0
0|2021-07-16|79.453125|0|71.85416666666667|0|79.25520833333333|0|29.407656250000002|0
0|2021-07-17|78.97916666666667|0|71.75|0|79.75|0|29.41072916666668|0
0|2021-07-18|76.09895833333333|0|71.69791666666667|0|86.86979166666667|0|29.416562500000012|0
0|2021-07-19|70.41666666666667|0|69.65625|0|97.60416666666667|0|29.37114583333336|0
0|2021-07-20|72.078125|0|67.24479166666667|0|86.60416666666667|0|29.318749999999984|0
0|2021-07-21|76.09375|0|68.69791666666667|0|80.34375|0|29.306979166666654|0
0|2021-07-22|75.359375|0|66.18229166666667|0|75.40625|0|29.41682291666665|0
0|2021-07-23|75.42708333333333|0|67.52083333333333|0|78.13541666666667|0|29.43697916666665|0
0|2021-07-24|76.80208333333333|0|67.97916666666667|0|75.16666666666667|0|29.399791666666683|0
0|2021-07-25|78.0|0|68.66666666666667|0|73.38541666666667|0|29.337916666666654|0
0|2021-07-26|78.4375|0|72.45833333333333|0|82.66666666666667|0|29.30072916666667|0
0|2021-07-27|78.9375|0|71.640625|0|80.25520833333333|0|29.312656249999986|0
0|2021-07-28|80.34375|0|70.80208333333333|0|75.0625|0|29.30791666666666|0
0|2021-07-29|80.38541666666667|0|70.109375|0|74.015625|0|29.303333333333317|0
0|2021-07-30|82.19791666666667|0|71.95833333333333|0|72.875|0|29.234166666666667|0
0|2021-07-31|79.02083333333333|0|70.08333333333333|0|75.82291666666667|0|29.270833333333275|0
0|2021-08-01|77.46875|0|71.07291666666667|0|81.86458333333333|0|29.185208333333332|0
0|2021-08-02|74.42708333333333|0|63.489583333333336|0|71.63541666666667|0|29.317395833333297|0
0|2021-08-03|70.06770833333333|0|63.979166666666664|0|81.36458333333333|0|29.348697916666648|0
0|2021-08-04|70.67708333333333|0|62.84375|0|77.60416666666667|0|29.35031249999996|0
0|2021-08-05|72.45833333333333|0|61.052083333333336|0|71.17708333333333|0|29.43843750000001|0
0|2021-08-06|69.875|0|65.21875|0|86.51041666666667|0|29.463541666666657|0
0|2021-08-07|71.98958333333333|0|68.02083333333333|0|88.44791666666667|0|29.377395833333356|0
0|2021-08-08|74.28125|0|66.32291666666667|0|79.25|0|29.387604166666705|0
0|2021-08-09|78.61458333333333|0|68.65625|0|74.54166666666667|0|29.441145833333312|0
0|2021-08-10|78.89583333333333|0|72.57291666666667|0|81.41145833333333|0|29.466822916666647|0
0|2021-08-11|79.21875|0|70.86979166666667|0|77.71354166666667|0|29.432239583333356|0
0|2021-08-12|78.40625|0|70.30208333333333|0|78.82291666666667|0|29.428229166666693|0
0|2021-08-13|81.04166666666667|0|71.63541666666667|0|75.625|0|29.43010416666668|0
0|2021-08-14|78.72916666666667|0|70.875|0|78.04166666666667|0|29.436562500000008|0
0|2021-08-15|74.88541666666667|0|71.27083333333333|0|89.07291666666667|0|28.822395833333346|0
0|2021-08-16|73.78125|0|71.79166666666667|0|94.25|0|29.41791666666667|0
0|2021-08-17|75.19791666666667|0|72.80208333333333|0|92.54166666666667|0|29.390833333333358|0
0|2021-08-18|78.21875|0|72.6875|0|84.25|0|29.409062500000015|0
0|2021-08-19|79.55208333333333|0|72.38020833333333|0|80.70833333333333|0|29.37145833333335|0
0|2021-08-20|77.03125|0|71.44791666666667|0|84.28125|0|29.24124999999999|0
0|2021-08-21|75.45833333333333|0|69.06770833333333|0|82.33333333333333|0|29.22052083333332|0
